time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.842020000;1.052e+00;8.333e-01;2.413e-02;7.918e-01;2.293e-02;1.060e+00;1.069e+00;7.991e-01;7.872e-02;1.052e+00;7.500e-01;2.172e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.843020000;1.052e+00;8.333e-01;2.414e-02;7.918e-01;2.294e-02;1.060e+00;1.069e+00;7.991e-01;7.873e-02;1.052e+00;7.500e-01;2.173e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.844020000;1.052e+00;8.333e-01;2.415e-02;7.918e-01;2.295e-02;1.060e+00;1.069e+00;7.991e-01;7.874e-02;1.052e+00;7.500e-01;2.174e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.845020000;1.052e+00;8.333e-01;2.417e-02;7.918e-01;2.296e-02;1.060e+00;1.069e+00;7.991e-01;7.875e-02;1.052e+00;7.500e-01;2.175e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.846020000;1.052e+00;8.333e-01;2.418e-02;7.918e-01;2.297e-02;1.060e+00;1.069e+00;7.991e-01;7.876e-02;1.052e+00;7.500e-01;2.176e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.847020000;1.052e+00;8.333e-01;2.419e-02;7.918e-01;2.298e-02;1.060e+00;1.069e+00;7.991e-01;7.877e-02;1.052e+00;7.500e-01;2.177e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.848020000;1.052e+00;8.333e-01;2.420e-02;7.918e-01;2.299e-02;1.060e+00;1.069e+00;7.991e-01;7.878e-02;1.052e+00;7.500e-01;2.178e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.849020000;1.052e+00;8.333e-01;2.421e-02;7.918e-01;2.300e-02;1.060e+00;1.069e+00;7.991e-01;7.879e-02;1.052e+00;7.500e-01;2.179e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.850020000;1.052e+00;8.333e-01;2.422e-02;7.918e-01;2.301e-02;1.060e+00;1.069e+00;7.991e-01;7.880e-02;1.052e+00;7.500e-01;2.180e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.851020000;1.052e+00;8.333e-01;2.423e-02;7.918e-01;2.302e-02;1.060e+00;1.069e+00;7.991e-01;7.881e-02;1.052e+00;7.500e-01;2.181e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.852020000;1.052e+00;8.333e-01;2.424e-02;7.918e-01;2.303e-02;1.060e+00;1.069e+00;7.991e-01;7.882e-02;1.052e+00;7.500e-01;2.182e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.853020000;1.052e+00;8.333e-01;2.425e-02;7.918e-01;2.304e-02;1.060e+00;1.069e+00;7.991e-01;7.882e-02;1.052e+00;7.500e-01;2.183e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.854020000;1.052e+00;8.333e-01;2.426e-02;7.918e-01;2.305e-02;1.060e+00;1.069e+00;7.991e-01;7.883e-02;1.052e+00;7.500e-01;2.183e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.855020000;1.052e+00;8.333e-01;2.427e-02;7.918e-01;2.306e-02;1.060e+00;1.069e+00;7.991e-01;7.884e-02;1.052e+00;7.500e-01;2.184e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.856020000;1.052e+00;8.333e-01;2.428e-02;7.918e-01;2.307e-02;1.060e+00;1.069e+00;7.990e-01;7.885e-02;1.052e+00;7.500e-01;2.185e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.857020000;1.052e+00;8.333e-01;2.429e-02;7.918e-01;2.308e-02;1.060e+00;1.069e+00;7.990e-01;7.886e-02;1.052e+00;7.500e-01;2.186e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.858020000;1.052e+00;8.333e-01;2.430e-02;7.918e-01;2.309e-02;1.060e+00;1.069e+00;7.990e-01;7.887e-02;1.052e+00;7.500e-01;2.187e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.859020000;1.053e+00;8.333e-01;2.431e-02;7.918e-01;2.310e-02;1.060e+00;1.069e+00;7.990e-01;7.888e-02;1.053e+00;7.500e-01;2.188e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.860020000;1.053e+00;8.333e-01;2.432e-02;7.918e-01;2.311e-02;1.060e+00;1.069e+00;7.990e-01;7.889e-02;1.053e+00;7.500e-01;2.189e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.861020000;1.053e+00;8.333e-01;2.433e-02;7.918e-01;2.312e-02;1.060e+00;1.069e+00;7.990e-01;7.890e-02;1.053e+00;7.500e-01;2.190e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.862020000;1.053e+00;8.333e-01;2.434e-02;7.918e-01;2.313e-02;1.060e+00;1.069e+00;7.990e-01;7.891e-02;1.053e+00;7.500e-01;2.191e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.863020000;1.053e+00;8.333e-01;2.435e-02;7.918e-01;2.314e-02;1.060e+00;1.069e+00;7.990e-01;7.892e-02;1.053e+00;7.500e-01;2.192e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.864020000;1.053e+00;8.333e-01;2.437e-02;7.918e-01;2.315e-02;1.060e+00;1.069e+00;7.990e-01;7.893e-02;1.053e+00;7.500e-01;2.193e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.865020000;1.053e+00;8.333e-01;2.438e-02;7.918e-01;2.316e-02;1.060e+00;1.069e+00;7.990e-01;7.894e-02;1.053e+00;7.500e-01;2.194e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.866020000;1.053e+00;8.333e-01;2.439e-02;7.918e-01;2.317e-02;1.060e+00;1.069e+00;7.990e-01;7.895e-02;1.053e+00;7.500e-01;2.195e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.867020000;1.053e+00;8.333e-01;2.440e-02;7.918e-01;2.318e-02;1.060e+00;1.069e+00;7.990e-01;7.895e-02;1.053e+00;7.500e-01;2.196e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.868020000;1.053e+00;8.333e-01;2.441e-02;7.917e-01;2.319e-02;1.060e+00;1.069e+00;7.990e-01;7.896e-02;1.053e+00;7.500e-01;2.197e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.869020000;1.053e+00;8.333e-01;2.442e-02;7.917e-01;2.320e-02;1.060e+00;1.069e+00;7.990e-01;7.897e-02;1.053e+00;7.500e-01;2.198e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.870020000;1.053e+00;8.333e-01;2.443e-02;7.917e-01;2.321e-02;1.060e+00;1.069e+00;7.990e-01;7.898e-02;1.053e+00;7.500e-01;2.199e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.871020000;1.053e+00;8.333e-01;2.444e-02;7.917e-01;2.322e-02;1.060e+00;1.069e+00;7.990e-01;7.899e-02;1.053e+00;7.500e-01;2.200e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.872020000;1.053e+00;8.333e-01;2.445e-02;7.917e-01;2.323e-02;1.060e+00;1.069e+00;7.990e-01;7.900e-02;1.053e+00;7.500e-01;2.200e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.873020000;1.053e+00;8.333e-01;2.446e-02;7.917e-01;2.324e-02;1.060e+00;1.069e+00;7.990e-01;7.901e-02;1.053e+00;7.500e-01;2.201e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.874020000;1.053e+00;8.333e-01;2.447e-02;7.917e-01;2.325e-02;1.060e+00;1.069e+00;7.990e-01;7.902e-02;1.053e+00;7.500e-01;2.202e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.875020000;1.053e+00;8.333e-01;2.448e-02;7.917e-01;2.326e-02;1.060e+00;1.069e+00;7.990e-01;7.903e-02;1.053e+00;7.500e-01;2.203e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.876020000;1.053e+00;8.333e-01;2.449e-02;7.917e-01;2.327e-02;1.060e+00;1.069e+00;7.990e-01;7.904e-02;1.053e+00;7.500e-01;2.204e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.877020000;1.053e+00;8.333e-01;2.450e-02;7.917e-01;2.328e-02;1.060e+00;1.069e+00;7.990e-01;7.905e-02;1.053e+00;7.500e-01;2.205e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.878020000;1.053e+00;8.333e-01;2.451e-02;7.917e-01;2.329e-02;1.060e+00;1.069e+00;7.990e-01;7.906e-02;1.053e+00;7.500e-01;2.206e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.879020000;1.053e+00;8.333e-01;2.452e-02;7.917e-01;2.330e-02;1.060e+00;1.069e+00;7.990e-01;7.906e-02;1.053e+00;7.500e-01;2.207e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.880020000;1.053e+00;8.333e-01;2.453e-02;7.917e-01;2.331e-02;1.060e+00;1.069e+00;7.990e-01;7.907e-02;1.053e+00;7.500e-01;2.208e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.881020000;1.053e+00;8.333e-01;2.454e-02;7.917e-01;2.332e-02;1.060e+00;1.069e+00;7.990e-01;7.908e-02;1.053e+00;7.500e-01;2.209e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.882020000;1.053e+00;8.333e-01;2.455e-02;7.917e-01;2.333e-02;1.060e+00;1.069e+00;7.990e-01;7.909e-02;1.053e+00;7.500e-01;2.210e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.883020000;1.053e+00;8.333e-01;2.456e-02;7.917e-01;2.334e-02;1.060e+00;1.069e+00;7.990e-01;7.910e-02;1.053e+00;7.500e-01;2.211e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.884020000;1.053e+00;8.333e-01;2.457e-02;7.917e-01;2.335e-02;1.060e+00;1.069e+00;7.990e-01;7.911e-02;1.053e+00;7.500e-01;2.212e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.885020000;1.053e+00;8.333e-01;2.458e-02;7.917e-01;2.336e-02;1.060e+00;1.069e+00;7.990e-01;7.912e-02;1.053e+00;7.500e-01;2.213e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.886020000;1.053e+00;8.333e-01;2.459e-02;7.917e-01;2.337e-02;1.060e+00;1.069e+00;7.990e-01;7.913e-02;1.053e+00;7.500e-01;2.213e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.887020000;1.053e+00;8.333e-01;2.460e-02;7.917e-01;2.337e-02;1.060e+00;1.069e+00;7.990e-01;7.914e-02;1.053e+00;7.500e-01;2.214e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.888020000;1.053e+00;8.333e-01;2.462e-02;7.917e-01;2.339e-02;1.060e+00;1.069e+00;7.989e-01;7.915e-02;1.053e+00;7.500e-01;2.215e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.889020000;1.053e+00;8.333e-01;2.463e-02;7.917e-01;2.339e-02;1.060e+00;1.069e+00;7.989e-01;7.916e-02;1.053e+00;7.500e-01;2.216e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.890020000;1.053e+00;8.333e-01;2.464e-02;7.917e-01;2.340e-02;1.060e+00;1.069e+00;7.989e-01;7.916e-02;1.053e+00;7.500e-01;2.217e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.891020000;1.053e+00;8.333e-01;2.465e-02;7.917e-01;2.341e-02;1.060e+00;1.069e+00;7.989e-01;7.917e-02;1.053e+00;7.500e-01;2.218e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.892020000;1.053e+00;8.333e-01;2.466e-02;7.917e-01;2.342e-02;1.060e+00;1.069e+00;7.989e-01;7.918e-02;1.053e+00;7.500e-01;2.219e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.893020000;1.053e+00;8.333e-01;2.467e-02;7.917e-01;2.343e-02;1.060e+00;1.069e+00;7.989e-01;7.919e-02;1.053e+00;7.500e-01;2.220e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.894020000;1.053e+00;8.333e-01;2.468e-02;7.917e-01;2.344e-02;1.060e+00;1.069e+00;7.989e-01;7.920e-02;1.053e+00;7.500e-01;2.221e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.895020000;1.053e+00;8.333e-01;2.469e-02;7.917e-01;2.345e-02;1.060e+00;1.069e+00;7.989e-01;7.921e-02;1.053e+00;7.500e-01;2.222e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.896020000;1.053e+00;8.333e-01;2.470e-02;7.917e-01;2.346e-02;1.060e+00;1.069e+00;7.989e-01;7.922e-02;1.053e+00;7.500e-01;2.223e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.897020000;1.053e+00;8.333e-01;2.471e-02;7.917e-01;2.347e-02;1.060e+00;1.069e+00;7.989e-01;7.923e-02;1.053e+00;7.500e-01;2.224e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.898020000;1.053e+00;8.333e-01;2.472e-02;7.917e-01;2.348e-02;1.060e+00;1.069e+00;7.989e-01;7.924e-02;1.053e+00;7.500e-01;2.225e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.899020000;1.053e+00;8.333e-01;2.473e-02;7.917e-01;2.349e-02;1.060e+00;1.069e+00;7.989e-01;7.925e-02;1.053e+00;7.500e-01;2.226e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.900020000;1.053e+00;8.333e-01;2.474e-02;7.917e-01;2.350e-02;1.060e+00;1.069e+00;7.989e-01;7.926e-02;1.053e+00;7.500e-01;2.227e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.901020000;1.053e+00;8.333e-01;2.475e-02;7.917e-01;2.351e-02;1.060e+00;1.069e+00;7.989e-01;7.927e-02;1.053e+00;7.500e-01;2.227e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.902020000;1.053e+00;8.333e-01;2.476e-02;7.917e-01;2.352e-02;1.060e+00;1.069e+00;7.989e-01;7.927e-02;1.053e+00;7.500e-01;2.228e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.903020000;1.053e+00;8.333e-01;2.477e-02;7.917e-01;2.353e-02;1.060e+00;1.069e+00;7.989e-01;7.928e-02;1.053e+00;7.500e-01;2.229e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.904020000;1.053e+00;8.333e-01;2.478e-02;7.917e-01;2.354e-02;1.060e+00;1.069e+00;7.989e-01;7.929e-02;1.053e+00;7.500e-01;2.230e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.905020000;1.053e+00;8.333e-01;2.479e-02;7.917e-01;2.355e-02;1.060e+00;1.069e+00;7.989e-01;7.930e-02;1.053e+00;7.500e-01;2.231e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.906020000;1.053e+00;8.333e-01;2.480e-02;7.917e-01;2.356e-02;1.060e+00;1.069e+00;7.989e-01;7.931e-02;1.053e+00;7.500e-01;2.232e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.907020000;1.053e+00;8.333e-01;2.481e-02;7.916e-01;2.357e-02;1.060e+00;1.069e+00;7.989e-01;7.932e-02;1.053e+00;7.500e-01;2.233e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.908020000;1.053e+00;8.333e-01;2.482e-02;7.916e-01;2.358e-02;1.060e+00;1.069e+00;7.989e-01;7.933e-02;1.053e+00;7.500e-01;2.234e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.909020000;1.053e+00;8.333e-01;2.483e-02;7.916e-01;2.359e-02;1.060e+00;1.069e+00;7.989e-01;7.934e-02;1.053e+00;7.500e-01;2.235e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.910020000;1.053e+00;8.333e-01;2.484e-02;7.916e-01;2.360e-02;1.060e+00;1.069e+00;7.989e-01;7.935e-02;1.053e+00;7.500e-01;2.236e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.911020000;1.053e+00;8.333e-01;2.485e-02;7.916e-01;2.361e-02;1.060e+00;1.070e+00;7.989e-01;7.936e-02;1.053e+00;7.500e-01;2.237e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.912020000;1.053e+00;8.333e-01;2.486e-02;7.916e-01;2.362e-02;1.060e+00;1.070e+00;7.989e-01;7.936e-02;1.053e+00;7.500e-01;2.238e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.913020000;1.053e+00;8.333e-01;2.487e-02;7.916e-01;2.363e-02;1.060e+00;1.070e+00;7.989e-01;7.937e-02;1.053e+00;7.500e-01;2.239e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.914020000;1.053e+00;8.333e-01;2.488e-02;7.916e-01;2.364e-02;1.060e+00;1.070e+00;7.989e-01;7.938e-02;1.053e+00;7.500e-01;2.240e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.915020000;1.053e+00;8.333e-01;2.489e-02;7.916e-01;2.365e-02;1.060e+00;1.070e+00;7.989e-01;7.939e-02;1.053e+00;7.500e-01;2.240e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.916020000;1.053e+00;8.333e-01;2.490e-02;7.916e-01;2.366e-02;1.060e+00;1.070e+00;7.989e-01;7.940e-02;1.053e+00;7.500e-01;2.241e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.917020000;1.053e+00;8.333e-01;2.491e-02;7.916e-01;2.367e-02;1.060e+00;1.070e+00;7.989e-01;7.941e-02;1.053e+00;7.500e-01;2.242e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.918020000;1.053e+00;8.333e-01;2.492e-02;7.916e-01;2.368e-02;1.060e+00;1.070e+00;7.989e-01;7.942e-02;1.053e+00;7.500e-01;2.243e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.919020000;1.053e+00;8.333e-01;2.493e-02;7.916e-01;2.369e-02;1.060e+00;1.070e+00;7.989e-01;7.943e-02;1.053e+00;7.500e-01;2.244e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.920020000;1.053e+00;8.333e-01;2.494e-02;7.916e-01;2.370e-02;1.060e+00;1.070e+00;7.988e-01;7.944e-02;1.053e+00;7.500e-01;2.245e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.921020000;1.053e+00;8.333e-01;2.495e-02;7.916e-01;2.370e-02;1.060e+00;1.070e+00;7.988e-01;7.945e-02;1.053e+00;7.500e-01;2.246e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.922020000;1.053e+00;8.333e-01;2.497e-02;7.916e-01;2.372e-02;1.060e+00;1.070e+00;7.988e-01;7.945e-02;1.053e+00;7.500e-01;2.247e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.923020000;1.053e+00;8.333e-01;2.498e-02;7.916e-01;2.372e-02;1.060e+00;1.070e+00;7.988e-01;7.946e-02;1.053e+00;7.500e-01;2.248e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.924020000;1.053e+00;8.333e-01;2.499e-02;7.916e-01;2.373e-02;1.060e+00;1.070e+00;7.988e-01;7.947e-02;1.053e+00;7.500e-01;2.249e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.925020000;1.053e+00;8.333e-01;2.500e-02;7.916e-01;2.374e-02;1.060e+00;1.070e+00;7.988e-01;7.948e-02;1.053e+00;7.500e-01;2.250e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.926020000;1.053e+00;8.333e-01;2.501e-02;7.916e-01;2.375e-02;1.060e+00;1.070e+00;7.988e-01;7.949e-02;1.053e+00;7.500e-01;2.251e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.927020000;1.053e+00;8.333e-01;2.502e-02;7.916e-01;2.376e-02;1.060e+00;1.070e+00;7.988e-01;7.950e-02;1.053e+00;7.500e-01;2.252e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.928020000;1.053e+00;8.333e-01;2.503e-02;7.916e-01;2.377e-02;1.060e+00;1.070e+00;7.988e-01;7.951e-02;1.053e+00;7.500e-01;2.252e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.929020000;1.053e+00;8.333e-01;2.504e-02;7.916e-01;2.378e-02;1.060e+00;1.070e+00;7.988e-01;7.952e-02;1.053e+00;7.500e-01;2.253e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.930020000;1.053e+00;8.333e-01;2.505e-02;7.916e-01;2.379e-02;1.060e+00;1.070e+00;7.988e-01;7.953e-02;1.053e+00;7.500e-01;2.254e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.931020000;1.053e+00;8.333e-01;2.506e-02;7.916e-01;2.380e-02;1.060e+00;1.070e+00;7.988e-01;7.954e-02;1.053e+00;7.500e-01;2.255e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.932020000;1.053e+00;8.333e-01;2.507e-02;7.916e-01;2.381e-02;1.060e+00;1.070e+00;7.988e-01;7.954e-02;1.053e+00;7.500e-01;2.256e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.933020000;1.053e+00;8.333e-01;2.508e-02;7.916e-01;2.382e-02;1.060e+00;1.070e+00;7.988e-01;7.955e-02;1.053e+00;7.500e-01;2.257e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.934020000;1.053e+00;8.333e-01;2.509e-02;7.916e-01;2.383e-02;1.060e+00;1.070e+00;7.988e-01;7.956e-02;1.053e+00;7.500e-01;2.258e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.935020000;1.053e+00;8.333e-01;2.510e-02;7.916e-01;2.384e-02;1.060e+00;1.070e+00;7.988e-01;7.957e-02;1.053e+00;7.500e-01;2.259e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.936020000;1.053e+00;8.333e-01;2.511e-02;7.916e-01;2.385e-02;1.060e+00;1.070e+00;7.988e-01;7.958e-02;1.053e+00;7.500e-01;2.260e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.937020000;1.053e+00;8.333e-01;2.512e-02;7.916e-01;2.386e-02;1.060e+00;1.070e+00;7.988e-01;7.959e-02;1.053e+00;7.500e-01;2.261e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.938020000;1.053e+00;8.333e-01;2.513e-02;7.916e-01;2.387e-02;1.060e+00;1.070e+00;7.988e-01;7.960e-02;1.053e+00;7.500e-01;2.261e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.939020000;1.053e+00;8.333e-01;2.514e-02;7.916e-01;2.388e-02;1.060e+00;1.070e+00;7.988e-01;7.961e-02;1.053e+00;7.500e-01;2.262e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.940020000;1.053e+00;8.333e-01;2.515e-02;7.916e-01;2.389e-02;1.060e+00;1.070e+00;7.988e-01;7.962e-02;1.053e+00;7.500e-01;2.263e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.941020000;1.053e+00;8.333e-01;2.516e-02;7.916e-01;2.390e-02;1.060e+00;1.070e+00;7.988e-01;7.962e-02;1.053e+00;7.500e-01;2.264e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.942020000;1.053e+00;8.333e-01;2.517e-02;7.916e-01;2.391e-02;1.060e+00;1.070e+00;7.988e-01;7.963e-02;1.053e+00;7.500e-01;2.265e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.943020000;1.053e+00;8.333e-01;2.518e-02;7.916e-01;2.392e-02;1.060e+00;1.070e+00;7.988e-01;7.964e-02;1.053e+00;7.500e-01;2.266e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.944020000;1.053e+00;8.333e-01;2.519e-02;7.916e-01;2.393e-02;1.060e+00;1.070e+00;7.988e-01;7.965e-02;1.053e+00;7.500e-01;2.267e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.945020000;1.053e+00;8.333e-01;2.520e-02;7.916e-01;2.394e-02;1.060e+00;1.070e+00;7.988e-01;7.966e-02;1.053e+00;7.500e-01;2.268e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.946020000;1.053e+00;8.333e-01;2.521e-02;7.915e-01;2.394e-02;1.060e+00;1.070e+00;7.988e-01;7.967e-02;1.053e+00;7.500e-01;2.269e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.947020000;1.053e+00;8.333e-01;2.522e-02;7.915e-01;2.395e-02;1.060e+00;1.070e+00;7.988e-01;7.968e-02;1.053e+00;7.500e-01;2.270e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.948020000;1.053e+00;8.333e-01;2.523e-02;7.915e-01;2.396e-02;1.060e+00;1.070e+00;7.988e-01;7.969e-02;1.053e+00;7.500e-01;2.271e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.949020000;1.053e+00;8.333e-01;2.524e-02;7.915e-01;2.397e-02;1.060e+00;1.070e+00;7.988e-01;7.970e-02;1.053e+00;7.500e-01;2.271e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.950020000;1.053e+00;8.333e-01;2.525e-02;7.915e-01;2.398e-02;1.060e+00;1.070e+00;7.988e-01;7.970e-02;1.053e+00;7.500e-01;2.272e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
