time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
48.306960000;3.997e-06;2.452e-10;0.000e+00;1.204e-09;0.000e+00;1.429e-03;3.499e-02;1.294e+00;3.999e-06;2.070e-09;0.000e+00;8.333e-01;7.540e-04
48.307960000;3.997e-06;3.349e-10;0.000e+00;1.323e-09;0.000e+00;1.429e-03;3.500e-02;1.295e+00;3.999e-06;2.353e-09;0.000e+00;8.333e-01;7.540e-04
48.308960000;3.997e-06;4.265e-10;0.000e+00;1.468e-09;0.000e+00;1.428e-03;3.502e-02;1.296e+00;3.999e-06;2.651e-09;0.000e+00;8.333e-01;7.540e-04
48.309960000;3.997e-06;5.181e-10;0.000e+00;1.634e-09;0.000e+00;1.428e-03;3.501e-02;1.295e+00;3.999e-06;2.964e-09;0.000e+00;8.333e-01;7.540e-04
48.310960000;3.997e-06;6.061e-10;0.000e+00;1.817e-09;0.000e+00;1.427e-03;3.503e-02;1.296e+00;3.999e-06;3.292e-09;0.000e+00;8.333e-01;7.540e-04
48.311960000;3.997e-06;6.861e-10;0.000e+00;2.009e-09;0.000e+00;1.427e-03;3.503e-02;1.296e+00;3.999e-06;3.633e-09;0.000e+00;8.333e-01;7.540e-04
48.312960000;3.997e-06;7.541e-10;0.000e+00;2.204e-09;0.000e+00;1.427e-03;3.505e-02;1.297e+00;3.999e-06;3.985e-09;0.000e+00;8.333e-01;7.540e-04
48.314960000;3.997e-06;8.443e-10;0.000e+00;2.582e-09;0.000e+00;1.426e-03;3.506e-02;1.297e+00;3.999e-06;4.711e-09;0.000e+00;8.333e-01;7.540e-04
48.315960000;3.997e-06;8.643e-10;0.000e+00;2.751e-09;0.000e+00;1.426e-03;3.507e-02;1.298e+00;3.999e-06;5.073e-09;0.000e+00;8.333e-01;7.540e-04
48.317960000;3.997e-06;8.515e-10;-0.000e+00;3.019e-09;0.000e+00;1.425e-03;3.509e-02;1.298e+00;3.999e-06;5.768e-09;-0.000e+00;8.333e-01;7.540e-04
48.318960000;3.997e-06;8.183e-10;-0.000e+00;3.107e-09;0.000e+00;1.424e-03;3.510e-02;1.299e+00;3.999e-06;6.092e-09;-0.000e+00;8.333e-01;7.540e-04
48.319960000;3.997e-06;7.669e-10;-0.000e+00;3.159e-09;0.000e+00;1.425e-03;3.509e-02;1.298e+00;3.999e-06;6.394e-09;-0.000e+00;8.333e-01;7.540e-04
48.320960000;3.997e-06;6.970e-10;-0.000e+00;3.174e-09;0.000e+00;1.424e-03;3.510e-02;1.299e+00;3.999e-06;6.674e-09;-0.000e+00;8.333e-01;7.540e-04
48.322960000;3.997e-06;4.983e-10;-0.000e+00;3.099e-09;0.000e+00;1.424e-03;3.511e-02;1.299e+00;3.999e-06;7.157e-09;-0.000e+00;8.333e-01;7.540e-04
48.323960000;3.997e-06;3.687e-10;-0.000e+00;3.013e-09;0.000e+00;1.423e-03;3.513e-02;1.300e+00;3.999e-06;7.359e-09;-0.000e+00;8.333e-01;7.540e-04
48.327960000;3.997e-06;-3.363e-10;-0.000e+00;2.378e-09;0.000e+00;1.423e-03;3.514e-02;1.300e+00;3.999e-06;7.908e-09;-0.000e+00;8.333e-01;7.540e-04
48.328960000;3.997e-06;-5.507e-10;-0.000e+00;2.159e-09;0.000e+00;1.422e-03;3.515e-02;1.301e+00;3.999e-06;7.985e-09;-0.000e+00;8.333e-01;7.540e-04
48.331960000;2.997e-06;-1.243e-09;-0.000e+00;1.395e-09;0.000e+00;1.422e-03;3.517e-02;1.301e+00;2.998e-06;8.095e-09;-0.000e+00;8.333e-01;7.540e-04
48.332960000;2.997e-06;-1.475e-09;-0.000e+00;1.112e-09;0.000e+00;1.422e-03;1.758e-02;1.301e+00;2.998e-06;8.096e-09;-0.000e+00;8.333e-01;7.540e-04
48.337960000;3.998e-06;-2.497e-09;-0.000e+00;-2.624e-10;0.000e+00;1.422e-03;1.758e-02;1.301e+00;3.997e-06;7.848e-09;-0.000e+00;8.333e-01;7.540e-04
48.338960000;3.998e-06;-2.654e-09;-0.000e+00;-4.860e-10;0.000e+00;1.423e-03;1.757e-02;1.300e+00;3.997e-06;7.759e-09;-0.000e+00;8.333e-01;7.540e-04
48.339960000;3.998e-06;-2.787e-09;-0.000e+00;-6.812e-10;0.000e+00;1.423e-03;1.757e-02;1.300e+00;3.997e-06;7.661e-09;-0.000e+00;8.333e-01;7.540e-04
48.340960000;3.998e-06;-2.897e-09;-0.000e+00;-8.444e-10;0.000e+00;1.422e-03;1.758e-02;1.301e+00;3.996e-06;7.558e-09;-0.000e+00;8.333e-01;7.540e-04
48.341960000;3.998e-06;-2.985e-09;-0.000e+00;-9.744e-10;0.000e+00;1.424e-03;1.756e-02;1.299e+00;3.996e-06;7.448e-09;-0.000e+00;8.333e-01;7.540e-04
48.342960000;3.998e-06;-3.055e-09;-0.000e+00;-1.071e-09;0.000e+00;1.424e-03;1.756e-02;1.300e+00;3.996e-06;7.334e-09;-0.000e+00;8.333e-01;7.540e-04
48.343960000;3.998e-06;-3.111e-09;-0.000e+00;-1.137e-09;0.000e+00;1.424e-03;1.756e-02;1.299e+00;3.996e-06;7.216e-09;-0.000e+00;8.333e-01;7.540e-04
48.346960000;3.997e-06;-3.260e-09;-0.000e+00;-1.192e-09;0.000e+00;1.424e-03;1.755e-02;1.299e+00;3.996e-06;6.874e-09;-0.000e+00;8.333e-01;7.540e-04
48.347960000;3.997e-06;-3.319e-09;-0.000e+00;-1.181e-09;0.000e+00;1.426e-03;1.754e-02;1.298e+00;3.996e-06;6.771e-09;-0.000e+00;8.333e-01;7.540e-04
48.348960000;3.998e-06;-3.390e-09;-0.000e+00;-1.167e-09;0.000e+00;1.426e-03;1.754e-02;1.298e+00;3.996e-06;6.673e-09;-0.000e+00;8.333e-01;7.540e-04
48.349960000;3.998e-06;-3.473e-09;0.000e+00;-1.156e-09;0.000e+00;1.426e-03;1.753e-02;1.297e+00;3.996e-06;6.582e-09;0.000e+00;8.333e-01;7.540e-04
48.350960000;3.998e-06;-3.570e-09;0.000e+00;-1.152e-09;0.000e+00;1.426e-03;1.754e-02;1.298e+00;3.996e-06;6.496e-09;0.000e+00;8.333e-01;7.540e-04
48.351960000;3.998e-06;-3.684e-09;0.000e+00;-1.158e-09;0.000e+00;1.426e-03;1.753e-02;1.297e+00;3.996e-06;6.418e-09;0.000e+00;8.333e-01;7.540e-04
48.352960000;3.998e-06;-3.810e-09;0.000e+00;-1.172e-09;0.000e+00;1.427e-03;1.752e-02;1.296e+00;3.996e-06;6.350e-09;0.000e+00;8.333e-01;7.540e-04
48.353960000;3.998e-06;-3.948e-09;0.000e+00;-1.194e-09;0.000e+00;1.427e-03;1.752e-02;1.296e+00;3.996e-06;6.293e-09;0.000e+00;8.333e-01;7.540e-04
48.354960000;3.998e-06;-4.094e-09;0.000e+00;-1.220e-09;0.000e+00;1.427e-03;1.752e-02;1.297e+00;3.996e-06;6.247e-09;0.000e+00;8.333e-01;7.540e-04
48.355960000;3.998e-06;-4.245e-09;0.000e+00;-1.250e-09;0.000e+00;1.427e-03;1.751e-02;1.296e+00;3.996e-06;6.212e-09;0.000e+00;8.333e-01;7.540e-04
48.356960000;3.998e-06;-4.398e-09;0.000e+00;-1.281e-09;0.000e+00;1.428e-03;1.750e-02;1.295e+00;3.997e-06;6.184e-09;0.000e+00;8.333e-01;7.540e-04
48.360960000;3.999e-06;-4.947e-09;0.000e+00;-1.342e-09;0.000e+00;1.429e-03;1.750e-02;1.295e+00;3.997e-06;6.113e-09;0.000e+00;8.333e-01;7.540e-04
48.361960000;3.999e-06;-5.059e-09;0.000e+00;-1.327e-09;0.000e+00;1.430e-03;1.749e-02;1.294e+00;3.997e-06;6.097e-09;0.000e+00;8.333e-01;7.540e-04
48.366960000;4.999e-06;-5.400e-09;0.000e+00;-1.041e-09;0.000e+00;1.430e-03;1.748e-02;1.294e+00;4.999e-06;5.993e-09;0.000e+00;8.333e-01;7.540e-04
48.367960000;5.000e-06;-5.426e-09;0.000e+00;-9.362e-10;0.000e+00;1.430e-03;1.748e-02;1.293e+00;4.999e-06;5.972e-09;0.000e+00;8.333e-01;7.540e-04
48.368960000;5.000e-06;-5.439e-09;0.000e+00;-8.146e-10;0.000e+00;1.430e-03;1.748e-02;1.293e+00;4.999e-06;5.954e-09;0.000e+00;8.333e-01;7.540e-04
48.369960000;5.000e-06;-5.438e-09;0.000e+00;-6.773e-10;0.000e+00;1.431e-03;3.495e-02;1.293e+00;4.999e-06;5.939e-09;0.000e+00;8.333e-01;7.540e-04
48.370960000;5.000e-06;-5.421e-09;0.000e+00;-5.255e-10;0.000e+00;1.431e-03;3.495e-02;1.293e+00;5.000e-06;5.925e-09;0.000e+00;8.333e-01;7.540e-04
48.371960000;5.000e-06;-5.385e-09;0.000e+00;-3.604e-10;0.000e+00;1.430e-03;3.497e-02;1.294e+00;5.000e-06;5.908e-09;0.000e+00;8.333e-01;7.540e-04
48.374960000;4.000e-06;-5.143e-09;0.000e+00;1.972e-10;0.000e+00;1.430e-03;3.496e-02;1.294e+00;4.001e-06;5.828e-09;0.000e+00;8.333e-01;7.540e-04
48.375960000;4.000e-06;-5.019e-09;0.000e+00;3.945e-10;0.000e+00;1.429e-03;3.499e-02;1.295e+00;4.001e-06;5.794e-09;0.000e+00;8.333e-01;7.540e-04
48.377960000;4.000e-06;-4.720e-09;0.000e+00;7.876e-10;0.000e+00;1.429e-03;3.499e-02;1.295e+00;4.001e-06;5.721e-09;0.000e+00;8.333e-01;7.540e-04
48.378960000;4.000e-06;-4.551e-09;0.000e+00;9.774e-10;0.000e+00;1.429e-03;3.498e-02;1.294e+00;4.001e-06;5.681e-09;0.000e+00;8.333e-01;7.540e-04
48.379960000;4.001e-06;-4.370e-09;0.000e+00;1.159e-09;0.000e+00;1.428e-03;3.501e-02;1.295e+00;4.001e-06;5.640e-09;0.000e+00;8.333e-01;7.540e-04
48.382960000;4.001e-06;-3.771e-09;0.000e+00;1.638e-09;0.000e+00;1.428e-03;3.501e-02;1.295e+00;4.002e-06;5.493e-09;0.000e+00;8.333e-01;7.540e-04
48.383960000;4.002e-06;-3.560e-09;0.000e+00;1.772e-09;0.000e+00;1.428e-03;3.502e-02;1.296e+00;4.002e-06;5.422e-09;0.000e+00;8.333e-01;7.540e-04
48.384960000;4.002e-06;-3.348e-09;0.000e+00;1.894e-09;0.000e+00;1.427e-03;3.504e-02;1.297e+00;4.002e-06;5.334e-09;0.000e+00;8.333e-01;7.540e-04
48.388960000;4.003e-06;-2.569e-09;0.000e+00;2.290e-09;0.000e+00;1.426e-03;3.506e-02;1.297e+00;4.002e-06;4.803e-09;0.000e+00;8.333e-01;7.540e-04
48.389960000;4.003e-06;-2.403e-09;-0.000e+00;2.372e-09;0.000e+00;1.426e-03;3.507e-02;1.298e+00;4.002e-06;4.637e-09;-0.000e+00;8.333e-01;7.540e-04
48.391960000;4.003e-06;-2.113e-09;-0.000e+00;2.529e-09;0.000e+00;1.425e-03;3.508e-02;1.298e+00;4.002e-06;4.269e-09;-0.000e+00;8.333e-01;7.540e-04
48.392960000;4.004e-06;-1.988e-09;-0.000e+00;2.602e-09;0.000e+00;1.424e-03;3.510e-02;1.299e+00;4.002e-06;4.067e-09;-0.000e+00;8.333e-01;7.540e-04
48.394960000;4.004e-06;-1.774e-09;-0.000e+00;2.731e-09;0.000e+00;1.424e-03;3.512e-02;1.299e+00;4.002e-06;3.621e-09;-0.000e+00;8.333e-01;7.540e-04
48.395960000;4.004e-06;-1.682e-09;-0.000e+00;2.782e-09;0.000e+00;1.423e-03;3.513e-02;1.300e+00;4.002e-06;3.377e-09;-0.000e+00;8.333e-01;7.540e-04
48.399960000;4.004e-06;-1.376e-09;-0.000e+00;2.852e-09;0.000e+00;1.423e-03;3.514e-02;1.300e+00;4.002e-06;2.314e-09;-0.000e+00;8.333e-01;7.540e-04
48.400960000;4.004e-06;-1.311e-09;-0.000e+00;2.833e-09;0.000e+00;1.422e-03;3.515e-02;1.301e+00;4.002e-06;2.044e-09;-0.000e+00;8.333e-01;7.540e-04
48.401960000;4.004e-06;-1.249e-09;-0.000e+00;2.798e-09;0.000e+00;1.423e-03;3.515e-02;1.300e+00;4.002e-06;1.781e-09;-0.000e+00;8.333e-01;7.540e-04
48.402960000;4.004e-06;-1.189e-09;-0.000e+00;2.748e-09;0.000e+00;1.422e-03;3.516e-02;1.301e+00;4.003e-06;1.529e-09;-0.000e+00;8.333e-01;7.540e-04
48.404960000;3.004e-06;-1.073e-09;-0.000e+00;2.605e-09;0.000e+00;1.423e-03;3.515e-02;1.301e+00;3.003e-06;1.071e-09;-0.000e+00;8.333e-01;7.540e-04
48.405960000;3.004e-06;-1.017e-09;-0.000e+00;2.515e-09;0.000e+00;1.422e-03;1.758e-02;1.301e+00;3.003e-06;8.689e-10;-0.000e+00;8.333e-01;7.540e-04
48.409960000;3.003e-06;-7.977e-10;-0.000e+00;2.073e-09;0.000e+00;1.422e-03;1.758e-02;1.301e+00;3.002e-06;3.105e-10;-0.000e+00;8.333e-01;7.540e-04
48.410960000;4.003e-06;-7.504e-10;-0.000e+00;1.947e-09;0.000e+00;1.423e-03;1.757e-02;1.300e+00;4.002e-06;2.422e-10;-0.000e+00;8.333e-01;7.540e-04
48.415960000;4.002e-06;-5.637e-10;-0.000e+00;1.177e-09;0.000e+00;1.423e-03;1.756e-02;1.300e+00;4.002e-06;3.382e-10;-0.000e+00;8.333e-01;7.540e-04
48.416960000;4.002e-06;-5.280e-10;-0.000e+00;9.951e-10;0.000e+00;1.424e-03;1.756e-02;1.299e+00;4.002e-06;4.416e-10;-0.000e+00;8.333e-01;7.540e-04
48.418960000;4.001e-06;-4.572e-10;-0.000e+00;6.073e-10;0.000e+00;1.424e-03;1.756e-02;1.299e+00;4.002e-06;7.125e-10;-0.000e+00;8.333e-01;7.540e-04
48.419960000;4.001e-06;-4.234e-10;-0.000e+00;4.078e-10;0.000e+00;1.425e-03;1.754e-02;1.298e+00;4.002e-06;8.687e-10;-0.000e+00;8.333e-01;7.540e-04
48.422960000;4.001e-06;-3.242e-10;0.000e+00;-1.616e-10;0.000e+00;1.426e-03;1.754e-02;1.298e+00;4.002e-06;1.364e-09;0.000e+00;8.333e-01;7.540e-04
48.423960000;4.001e-06;-2.908e-10;0.000e+00;-3.267e-10;0.000e+00;1.426e-03;1.753e-02;1.297e+00;4.002e-06;1.525e-09;0.000e+00;8.333e-01;7.540e-04
48.424960000;4.001e-06;-2.572e-10;0.000e+00;-4.720e-10;0.000e+00;1.427e-03;1.752e-02;1.297e+00;4.002e-06;1.677e-09;0.000e+00;8.333e-01;7.540e-04
48.425960000;4.001e-06;-2.230e-10;0.000e+00;-5.948e-10;0.000e+00;1.427e-03;1.752e-02;1.296e+00;4.002e-06;1.815e-09;0.000e+00;8.333e-01;7.540e-04
48.428960000;4.000e-06;-7.651e-11;0.000e+00;-8.283e-10;0.000e+00;1.427e-03;1.751e-02;1.296e+00;4.002e-06;2.137e-09;0.000e+00;8.333e-01;7.540e-04
48.429960000;4.000e-06;3.346e-12;0.000e+00;-8.690e-10;0.000e+00;1.428e-03;1.750e-02;1.295e+00;4.003e-06;2.216e-09;0.000e+00;8.333e-01;7.540e-04
48.434960000;4.000e-06;6.573e-10;0.000e+00;-9.613e-10;0.000e+00;1.429e-03;1.749e-02;1.295e+00;4.003e-06;2.342e-09;0.000e+00;8.333e-01;7.540e-04
48.435960000;4.000e-06;8.212e-10;0.000e+00;-9.758e-10;0.000e+00;1.430e-03;1.749e-02;1.294e+00;4.003e-06;2.303e-09;0.000e+00;8.333e-01;7.540e-04
48.436960000;4.000e-06;9.921e-10;0.000e+00;-9.922e-10;0.000e+00;1.430e-03;1.748e-02;1.294e+00;4.003e-06;2.243e-09;0.000e+00;8.333e-01;7.540e-04
48.437960000;4.000e-06;1.169e-09;0.000e+00;-1.011e-09;0.000e+00;1.430e-03;1.748e-02;1.293e+00;4.003e-06;2.168e-09;0.000e+00;8.333e-01;7.540e-04
48.438960000;4.000e-06;1.350e-09;0.000e+00;-1.033e-09;0.000e+00;1.430e-03;1.748e-02;1.294e+00;4.003e-06;2.081e-09;0.000e+00;8.333e-01;7.540e-04
48.439960000;5.000e-06;1.533e-09;0.000e+00;-1.058e-09;0.000e+00;1.430e-03;1.748e-02;1.293e+00;5.003e-06;1.985e-09;0.000e+00;8.333e-01;7.540e-04
48.440960000;5.000e-06;1.717e-09;0.000e+00;-1.086e-09;0.000e+00;1.431e-03;1.747e-02;1.293e+00;5.003e-06;1.882e-09;0.000e+00;8.333e-01;7.540e-04
48.441960000;5.000e-06;1.899e-09;0.000e+00;-1.117e-09;0.000e+00;1.430e-03;1.748e-02;1.294e+00;5.003e-06;1.774e-09;0.000e+00;8.333e-01;7.540e-04
48.442960000;5.000e-06;2.079e-09;0.000e+00;-1.151e-09;0.000e+00;1.430e-03;3.495e-02;1.293e+00;5.003e-06;1.662e-09;0.000e+00;8.333e-01;7.540e-04
48.445960000;5.000e-06;2.611e-09;0.000e+00;-1.263e-09;0.000e+00;1.430e-03;3.496e-02;1.293e+00;5.002e-06;1.313e-09;0.000e+00;8.333e-01;7.540e-04
48.446960000;5.001e-06;2.790e-09;0.000e+00;-1.302e-09;0.000e+00;1.430e-03;3.496e-02;1.294e+00;5.002e-06;1.189e-09;0.000e+00;8.333e-01;7.540e-04
48.448960000;4.001e-06;3.152e-09;0.000e+00;-1.381e-09;0.000e+00;1.430e-03;3.497e-02;1.294e+00;4.002e-06;9.189e-10;0.000e+00;8.333e-01;7.540e-04
48.449960000;4.001e-06;3.336e-09;0.000e+00;-1.422e-09;0.000e+00;1.429e-03;3.499e-02;1.295e+00;4.002e-06;7.684e-10;0.000e+00;8.333e-01;7.540e-04
48.450960000;4.001e-06;3.524e-09;0.000e+00;-1.464e-09;0.000e+00;1.429e-03;3.500e-02;1.295e+00;4.001e-06;6.057e-10;0.000e+00;8.333e-01;7.540e-04
48.451960000;4.001e-06;3.718e-09;0.000e+00;-1.507e-09;0.000e+00;1.429e-03;3.498e-02;1.294e+00;4.001e-06;4.303e-10;0.000e+00;8.333e-01;7.540e-04
48.452960000;4.001e-06;3.916e-09;0.000e+00;-1.552e-09;0.000e+00;1.429e-03;3.499e-02;1.295e+00;4.001e-06;2.428e-10;0.000e+00;8.333e-01;7.540e-04
48.454960000;4.000e-06;4.313e-09;0.000e+00;-1.652e-09;0.000e+00;1.428e-03;3.500e-02;1.295e+00;4.001e-06;-1.585e-10;0.000e+00;8.333e-01;7.540e-04
48.455960000;4.000e-06;4.506e-09;0.000e+00;-1.712e-09;0.000e+00;1.428e-03;3.502e-02;1.296e+00;4.000e-06;-3.655e-10;0.000e+00;8.333e-01;7.540e-04
48.458960000;4.000e-06;5.049e-09;0.000e+00;-1.975e-09;0.000e+00;1.427e-03;3.504e-02;1.296e+00;4.000e-06;-9.803e-10;0.000e+00;8.333e-01;7.540e-04
48.459960000;4.000e-06;5.218e-09;0.000e+00;-2.107e-09;0.000e+00;1.426e-03;3.505e-02;1.297e+00;3.999e-06;-1.176e-09;0.000e+00;8.333e-01;7.540e-04
48.460960000;4.000e-06;5.381e-09;0.000e+00;-2.266e-09;0.000e+00;1.427e-03;3.505e-02;1.297e+00;3.999e-06;-1.364e-09;0.000e+00;8.333e-01;7.540e-04
48.461960000;3.999e-06;5.539e-09;-0.000e+00;-2.451e-09;0.000e+00;1.425e-03;3.508e-02;1.298e+00;3.999e-06;-1.543e-09;-0.000e+00;8.333e-01;7.540e-04
48.463960000;3.999e-06;5.827e-09;-0.000e+00;-2.885e-09;0.000e+00;1.425e-03;3.509e-02;1.298e+00;3.999e-06;-1.855e-09;-0.000e+00;8.333e-01;7.540e-04
48.464960000;3.998e-06;5.952e-09;-0.000e+00;-3.125e-09;0.000e+00;1.425e-03;3.510e-02;1.299e+00;3.999e-06;-1.983e-09;-0.000e+00;8.333e-01;7.540e-04
48.465960000;3.998e-06;6.057e-09;-0.000e+00;-3.377e-09;0.000e+00;1.425e-03;3.509e-02;1.298e+00;3.999e-06;-2.094e-09;-0.000e+00;8.333e-01;7.540e-04
48.466960000;3.998e-06;6.140e-09;-0.000e+00;-3.637e-09;0.000e+00;1.425e-03;3.510e-02;1.299e+00;3.999e-06;-2.189e-09;-0.000e+00;8.333e-01;7.540e-04
48.467960000;3.998e-06;6.195e-09;-0.000e+00;-3.899e-09;0.000e+00;1.424e-03;3.511e-02;1.299e+00;3.999e-06;-2.270e-09;-0.000e+00;8.333e-01;7.540e-04
48.468960000;3.997e-06;6.218e-09;-0.000e+00;-4.160e-09;0.000e+00;1.424e-03;3.512e-02;1.300e+00;3.999e-06;-2.339e-09;-0.000e+00;8.333e-01;7.540e-04
48.472960000;3.996e-06;5.907e-09;-0.000e+00;-5.124e-09;0.000e+00;1.423e-03;3.514e-02;1.300e+00;3.999e-06;-2.535e-09;-0.000e+00;8.333e-01;7.540e-04
48.473960000;3.996e-06;5.716e-09;-0.000e+00;-5.338e-09;0.000e+00;1.422e-03;3.516e-02;1.301e+00;3.999e-06;-2.563e-09;-0.000e+00;8.333e-01;7.540e-04
48.477960000;2.995e-06;4.541e-09;-0.000e+00;-6.109e-09;0.000e+00;1.422e-03;3.515e-02;1.301e+00;3.000e-06;-2.591e-09;-0.000e+00;8.333e-01;7.540e-04
48.478960000;2.995e-06;4.167e-09;-0.000e+00;-6.285e-09;0.000e+00;1.422e-03;1.758e-02;1.301e+00;3.000e-06;-2.583e-09;-0.000e+00;8.333e-01;7.540e-04
48.483960000;3.994e-06;2.193e-09;-0.000e+00;-7.032e-09;0.000e+00;1.422e-03;1.758e-02;1.301e+00;4.001e-06;-2.545e-09;-0.000e+00;8.333e-01;7.540e-04
48.484960000;3.993e-06;1.822e-09;-0.000e+00;-7.146e-09;0.000e+00;1.423e-03;1.757e-02;1.300e+00;4.001e-06;-2.535e-09;-0.000e+00;8.333e-01;7.540e-04
48.487960000;3.993e-06;8.364e-10;-0.000e+00;-7.411e-09;0.000e+00;1.423e-03;1.757e-02;1.300e+00;4.001e-06;-2.459e-09;-0.000e+00;8.333e-01;7.540e-04
48.488960000;3.993e-06;5.602e-10;-0.000e+00;-7.468e-09;0.000e+00;1.424e-03;1.756e-02;1.299e+00;4.001e-06;-2.409e-09;-0.000e+00;8.333e-01;7.540e-04
48.491960000;3.993e-06;-1.241e-10;-0.000e+00;-7.502e-09;0.000e+00;1.425e-03;1.755e-02;1.299e+00;4.001e-06;-2.171e-09;-0.000e+00;8.333e-01;7.540e-04
48.492960000;3.993e-06;-3.083e-10;-0.000e+00;-7.458e-09;0.000e+00;1.425e-03;1.754e-02;1.298e+00;4.001e-06;-2.063e-09;-0.000e+00;8.333e-01;7.540e-04
48.493960000;3.993e-06;-4.704e-10;-0.000e+00;-7.382e-09;0.000e+00;1.425e-03;1.754e-02;1.298e+00;4.001e-06;-1.942e-09;-0.000e+00;8.333e-01;7.540e-04
48.494960000;3.993e-06;-6.106e-10;-0.000e+00;-7.270e-09;0.000e+00;1.426e-03;1.753e-02;1.297e+00;4.001e-06;-1.809e-09;-0.000e+00;8.333e-01;7.540e-04
48.497960000;3.993e-06;-9.146e-10;0.000e+00;-6.720e-09;0.000e+00;1.427e-03;1.752e-02;1.297e+00;4.001e-06;-1.338e-09;0.000e+00;8.333e-01;7.540e-04
48.498960000;3.993e-06;-9.823e-10;0.000e+00;-6.469e-09;0.000e+00;1.427e-03;1.752e-02;1.296e+00;4.001e-06;-1.153e-09;0.000e+00;8.333e-01;7.540e-04
48.499960000;3.993e-06;-1.036e-09;0.000e+00;-6.190e-09;0.000e+00;1.427e-03;1.752e-02;1.297e+00;4.001e-06;-9.535e-10;0.000e+00;8.333e-01;7.540e-04
48.500960000;3.993e-06;-1.077e-09;0.000e+00;-5.890e-09;0.000e+00;1.428e-03;1.751e-02;1.295e+00;4.001e-06;-7.411e-10;0.000e+00;8.333e-01;7.540e-04
48.501960000;3.994e-06;-1.105e-09;0.000e+00;-5.573e-09;0.000e+00;1.428e-03;1.750e-02;1.295e+00;4.001e-06;-5.176e-10;0.000e+00;8.333e-01;7.540e-04
48.502960000;3.994e-06;-1.121e-09;0.000e+00;-5.245e-09;0.000e+00;1.428e-03;1.751e-02;1.296e+00;4.001e-06;-2.840e-10;0.000e+00;8.333e-01;7.540e-04
48.503960000;3.994e-06;-1.125e-09;0.000e+00;-4.907e-09;0.000e+00;1.428e-03;1.751e-02;1.295e+00;4.001e-06;-4.123e-11;0.000e+00;8.333e-01;7.540e-04
48.505960000;3.994e-06;-1.098e-09;0.000e+00;-4.211e-09;0.000e+00;1.429e-03;1.749e-02;1.295e+00;4.001e-06;4.677e-10;0.000e+00;8.333e-01;7.540e-04
48.506960000;3.994e-06;-1.069e-09;0.000e+00;-3.860e-09;0.000e+00;1.429e-03;1.749e-02;1.294e+00;4.000e-06;7.303e-10;0.000e+00;8.333e-01;7.540e-04
48.510960000;3.994e-06;-8.375e-10;0.000e+00;-2.549e-09;0.000e+00;1.430e-03;1.748e-02;1.294e+00;4.000e-06;1.782e-09;0.000e+00;8.333e-01;7.540e-04
48.511960000;3.994e-06;-7.487e-10;0.000e+00;-2.269e-09;0.000e+00;1.431e-03;1.747e-02;1.293e+00;3.999e-06;2.032e-09;0.000e+00;8.333e-01;7.540e-04
48.512960000;4.994e-06;-6.502e-10;0.000e+00;-2.014e-09;0.000e+00;1.430e-03;1.748e-02;1.294e+00;4.999e-06;2.274e-09;0.000e+00;8.333e-01;7.540e-04
48.513960000;4.994e-06;-5.453e-10;0.000e+00;-1.789e-09;0.000e+00;1.431e-03;1.748e-02;1.293e+00;4.999e-06;2.505e-09;0.000e+00;8.333e-01;7.540e-04
48.514960000;4.994e-06;-4.375e-10;0.000e+00;-1.595e-09;0.000e+00;1.430e-03;3.496e-02;1.294e+00;4.999e-06;2.722e-09;0.000e+00;8.333e-01;7.540e-04
48.516960000;4.994e-06;-2.272e-10;0.000e+00;-1.318e-09;0.000e+00;1.430e-03;3.497e-02;1.294e+00;4.998e-06;3.103e-09;0.000e+00;8.333e-01;7.540e-04
48.517960000;4.994e-06;-1.306e-10;0.000e+00;-1.237e-09;0.000e+00;1.430e-03;3.496e-02;1.293e+00;4.998e-06;3.262e-09;0.000e+00;8.333e-01;7.540e-04
48.518960000;4.994e-06;-4.237e-11;0.000e+00;-1.195e-09;0.000e+00;1.430e-03;3.496e-02;1.294e+00;4.998e-06;3.397e-09;0.000e+00;8.333e-01;7.540e-04
48.520960000;3.995e-06;1.055e-10;0.000e+00;-1.216e-09;0.000e+00;1.429e-03;3.499e-02;1.294e+00;3.997e-06;3.591e-09;0.000e+00;8.333e-01;7.540e-04
48.521960000;3.995e-06;1.646e-10;0.000e+00;-1.273e-09;0.000e+00;1.429e-03;3.499e-02;1.295e+00;3.997e-06;3.643e-09;0.000e+00;8.333e-01;7.540e-04
48.522960000;3.995e-06;2.141e-10;0.000e+00;-1.359e-09;0.000e+00;1.430e-03;3.497e-02;1.294e+00;3.996e-06;3.659e-09;0.000e+00;8.333e-01;7.540e-04
48.523960000;3.995e-06;2.547e-10;0.000e+00;-1.470e-09;0.000e+00;1.428e-03;3.500e-02;1.295e+00;3.996e-06;3.637e-09;0.000e+00;8.333e-01;7.540e-04
