time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
33.498166000;1.074e+00;6.574e-01;4.208e-02;6.124e-01;3.920e-02;1.075e+00;1.074e+00;5.917e-01;3.787e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.499166000;1.074e+00;6.574e-01;4.208e-02;6.124e-01;3.920e-02;1.075e+00;1.074e+00;5.917e-01;3.788e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.501166000;1.074e+00;6.574e-01;4.209e-02;6.124e-01;3.920e-02;1.075e+00;1.074e+00;5.917e-01;3.788e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.506166000;1.074e+00;6.574e-01;4.210e-02;6.124e-01;3.921e-02;1.075e+00;1.074e+00;5.917e-01;3.789e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.507166000;1.074e+00;6.574e-01;4.210e-02;6.124e-01;3.921e-02;1.075e+00;1.074e+00;5.916e-01;3.789e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.764166000;1.075e+00;6.422e-01;4.415e-02;5.974e-01;4.107e-02;1.076e+00;1.075e+00;5.780e-01;3.973e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.770166000;1.075e+00;6.422e-01;4.415e-02;5.973e-01;4.107e-02;1.076e+00;1.075e+00;5.779e-01;3.974e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.772166000;1.075e+00;6.421e-01;4.416e-02;5.973e-01;4.107e-02;1.076e+00;1.075e+00;5.779e-01;3.974e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.777166000;1.075e+00;6.421e-01;4.416e-02;5.972e-01;4.107e-02;1.076e+00;1.075e+00;5.779e-01;3.974e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.062893000;1.074e+00;6.536e-01;4.249e-02;6.087e-01;3.956e-02;1.075e+00;1.074e+00;5.883e-01;3.824e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.063405000;1.074e+00;6.536e-01;4.249e-02;6.086e-01;3.956e-02;1.075e+00;1.074e+00;5.883e-01;3.824e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.067405000;1.074e+00;6.536e-01;4.249e-02;6.086e-01;3.957e-02;1.075e+00;1.074e+00;5.883e-01;3.824e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.075405000;1.074e+00;6.536e-01;4.250e-02;6.086e-01;3.958e-02;1.075e+00;1.074e+00;5.882e-01;3.825e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.335405000;1.075e+00;6.429e-01;4.394e-02;5.980e-01;4.087e-02;1.076e+00;1.075e+00;5.786e-01;3.954e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.340405000;1.075e+00;6.428e-01;4.394e-02;5.980e-01;4.087e-02;1.076e+00;1.075e+00;5.786e-01;3.954e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.342405000;1.075e+00;6.428e-01;4.394e-02;5.980e-01;4.087e-02;1.076e+00;1.075e+00;5.785e-01;3.954e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.630378000;1.074e+00;6.507e-01;4.280e-02;6.057e-01;3.985e-02;1.075e+00;1.074e+00;5.856e-01;3.852e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.640378000;1.074e+00;6.506e-01;4.281e-02;6.057e-01;3.986e-02;1.075e+00;1.074e+00;5.856e-01;3.853e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.645378000;1.074e+00;6.506e-01;4.282e-02;6.057e-01;3.986e-02;1.075e+00;1.074e+00;5.855e-01;3.853e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.690378000;1.074e+00;6.498e-01;4.294e-02;6.048e-01;3.997e-02;1.075e+00;1.074e+00;5.848e-01;3.865e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.901378000;1.075e+00;6.431e-01;4.382e-02;5.982e-01;4.077e-02;1.076e+00;1.075e+00;5.788e-01;3.944e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.903378000;1.075e+00;6.431e-01;4.382e-02;5.982e-01;4.077e-02;1.076e+00;1.075e+00;5.787e-01;3.944e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.904378000;1.075e+00;6.430e-01;4.382e-02;5.982e-01;4.077e-02;1.076e+00;1.075e+00;5.787e-01;3.944e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.202984000;1.074e+00;6.483e-01;4.306e-02;6.034e-01;4.008e-02;1.076e+00;1.074e+00;5.835e-01;3.876e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.208984000;1.074e+00;6.483e-01;4.307e-02;6.034e-01;4.009e-02;1.076e+00;1.074e+00;5.834e-01;3.876e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.212984000;1.074e+00;6.482e-01;4.307e-02;6.034e-01;4.009e-02;1.076e+00;1.074e+00;5.834e-01;3.876e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.461984000;1.075e+00;6.429e-01;4.378e-02;5.981e-01;4.073e-02;1.076e+00;1.075e+00;5.786e-01;3.940e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.477984000;1.075e+00;6.429e-01;4.379e-02;5.980e-01;4.073e-02;1.076e+00;1.075e+00;5.786e-01;3.941e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.481984000;1.075e+00;6.428e-01;4.379e-02;5.980e-01;4.073e-02;1.076e+00;1.075e+00;5.786e-01;3.941e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.775089000;1.075e+00;6.464e-01;4.328e-02;6.015e-01;4.028e-02;1.076e+00;1.075e+00;5.817e-01;3.895e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.785089000;1.075e+00;6.463e-01;4.329e-02;6.015e-01;4.029e-02;1.076e+00;1.075e+00;5.817e-01;3.896e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.788089000;1.075e+00;6.463e-01;4.329e-02;6.014e-01;4.029e-02;1.076e+00;1.075e+00;5.817e-01;3.896e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.029089000;1.075e+00;6.425e-01;4.380e-02;5.977e-01;4.074e-02;1.076e+00;1.075e+00;5.783e-01;3.942e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.039089000;1.075e+00;6.425e-01;4.380e-02;5.977e-01;4.075e-02;1.076e+00;1.075e+00;5.782e-01;3.942e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.339507000;1.075e+00;6.448e-01;4.348e-02;6.000e-01;4.045e-02;1.076e+00;1.075e+00;5.803e-01;3.913e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.346507000;1.075e+00;6.448e-01;4.348e-02;5.999e-01;4.046e-02;1.076e+00;1.075e+00;5.803e-01;3.913e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.352507000;1.075e+00;6.447e-01;4.348e-02;5.999e-01;4.046e-02;1.076e+00;1.075e+00;5.803e-01;3.914e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.592507000;1.075e+00;6.420e-01;4.385e-02;5.972e-01;4.079e-02;1.076e+00;1.075e+00;5.778e-01;3.947e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.619507000;1.075e+00;6.419e-01;4.386e-02;5.972e-01;4.080e-02;1.076e+00;1.075e+00;5.778e-01;3.947e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.623507000;1.075e+00;6.419e-01;4.386e-02;5.972e-01;4.080e-02;1.076e+00;1.075e+00;5.777e-01;3.947e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
46.416035000;1.076e+00;6.323e-01;4.579e-02;5.875e-01;4.255e-02;1.078e+00;1.076e+00;5.691e-01;4.121e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
47.485035000;1.076e+00;6.315e-01;4.596e-02;5.867e-01;4.270e-02;1.078e+00;1.076e+00;5.683e-01;4.136e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
47.554035000;1.076e+00;6.314e-01;4.597e-02;5.867e-01;4.271e-02;1.078e+00;1.076e+00;5.683e-01;4.137e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
47.882035000;1.076e+00;6.312e-01;4.601e-02;5.864e-01;4.275e-02;1.078e+00;1.076e+00;5.681e-01;4.141e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
49.803035000;1.077e+00;6.299e-01;4.627e-02;5.852e-01;4.298e-02;1.078e+00;1.077e+00;5.669e-01;4.165e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
51.908035000;1.077e+00;6.286e-01;4.653e-02;5.839e-01;4.322e-02;1.078e+00;1.077e+00;5.658e-01;4.188e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
51.976035000;1.077e+00;6.286e-01;4.654e-02;5.838e-01;4.322e-02;1.078e+00;1.077e+00;5.657e-01;4.188e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
70.560035000;1.078e+00;6.196e-01;4.815e-02;5.749e-01;4.468e-02;1.079e+00;1.078e+00;5.576e-01;4.334e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
70.712035000;1.078e+00;6.195e-01;4.816e-02;5.749e-01;4.469e-02;1.079e+00;1.078e+00;5.576e-01;4.335e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
71.047035000;1.078e+00;6.194e-01;4.819e-02;5.747e-01;4.471e-02;1.079e+00;1.078e+00;5.575e-01;4.337e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
100.000000000;1.079e+00;6.104e-01;4.971e-02;5.659e-01;4.608e-02;1.080e+00;1.079e+00;5.494e-01;4.474e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
