time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
31.763498;1.070191184691782;0.374892430416;0.3503041660018626;0.256200456824;0.2393969044865441;1.0;10.0;0.375083;0.407465;1.002222;0.374942;0.287605;0.336674;-0.257642;0.374942;0.260602;1.113723;0.4239443152585018;1.0
31.774569;1.0701334884396432;0.374891967968;0.3503226205121646;0.2557235240559999;0.2389641356134637;1.0;10.0;0.375083;0.407465;1.002222;0.374942;0.287095;0.336714;-0.257219;0.374942;0.26012;1.11359;0.4237191661430953;1.0
31.785639;1.070075792253988;0.374892444564;0.350341954539812;0.2552498943;0.238534406766035;1.0;10.0;0.375083;0.407465;1.002222;0.374942;0.286587;0.336754;-0.256796;0.374942;0.259641;1.113458;0.4234943236124895;1.0
31.807781;1.069961399195784;0.374893817415;0.350380693823891;0.254301939282;0.2376739380253729;1.0;10.0;0.375083;0.407465;1.002222;0.374942;0.285573;0.336835;-0.255946;0.374942;0.258684;1.113194;0.4230439364191384;1.0
31.829922;1.0698460494005668;0.374893513816;0.3504181877626713;0.253355345896;0.2368147697866946;1.0;10.0;0.375083;0.407465;1.002222;0.374942;0.28456;0.336915;-0.255096;0.374942;0.257728;1.11293;0.4225939971663109;1.0
31.852063;1.0697316568883055;0.3748937675749999;0.3504558971971639;0.252409883231;0.2359562621201879;1.0;10.0;0.375083;0.407465;1.002222;0.374943;0.283547;0.336995;-0.254247;0.374943;0.256773;1.112666;0.4221459072808832;1.0
31.874205;1.0696172646409556;0.374893995867;0.3504935908012318;0.251465688303;0.2350987559904532;1.0;10.0;0.375083;0.407465;1.002222;0.374943;0.282537;0.337075;-0.2534;0.374943;0.255819;1.112403;0.4217002675182931;1.0
31.918487;1.0693884809413277;0.374894330805;0.3505688881883222;0.249582168715;0.233387747449183;1.0;10.0;0.375083;0.407465;1.002222;0.374943;0.280524;0.337234;-0.251713;0.374943;0.253919;1.111878;0.4208161179482079;1.0
31.96277;1.0691617387266532;0.374895954645;0.350644753797019;0.247708826897;0.2316850836731357;1.0;10.0;0.375083;0.407465;1.002222;0.374944;0.278521;0.337393;-0.250031;0.374944;0.252027;1.111355;0.4199399211911152;1.0
32.051335;1.0687091722222657;0.37489723749;0.3507944417754379;0.243984182358;0.2282980147448919;1.0;10.0;0.375083;0.407465;1.002222;0.374945;0.274543;0.33771;-0.246688;0.374945;0.248266;1.110315;0.4182140760950066;1.0
32.139901;1.0682596072528436;0.374897667162;0.3509424718642071;0.240290979758;0.2249368768851391;1.0;10.0;0.375083;0.407465;1.002222;0.374946;0.270602;0.338025;-0.243369;0.374946;0.244538;1.109282;0.4165205526573689;1.0
32.317031;1.0673723942261202;0.374900689568;0.3512370111837258;0.232997596028;0.2182908207935534;1.0;10.0;0.375083;0.407465;1.002222;0.374947;0.262831;0.33865;-0.23681;0.374947;0.237178;1.107242;0.4132345563962433;1.0
32.476449;1.0665846810844417;0.374903149378;0.3514987192548277;0.2265397245739999;0.2123973169609632;1.0;10.0;0.375083;0.407465;1.002222;0.374949;0.255962;0.339205;-0.230992;0.374949;0.230663;1.105432;0.4103868127620574;1.0
32.635867;1.0658088846355145;0.374905401124;0.3517566859580179;0.2201800669319999;0.2065849422969458;1.0;10.0;0.375083;0.407465;1.002222;0.374951;0.249209;0.339755;-0.225256;0.374951;0.224248;1.103647;0.4076441163085761;1.0
32.795284;1.0650430487041358;0.374907598746;0.3520116855390581;0.213917190246;0.2008530927517703;1.0;10.0;0.375083;0.407465;1.002222;0.374952;0.242571;0.340299;-0.2196;0.374952;0.217933;1.101887;0.4050031720875776;1.0
32.954702;1.0642881719393482;0.374910023111;0.3522636377963669;0.207751977017;0.1952027491186282;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.236045;0.340837;-0.214023;0.374954;0.211716;1.100152;0.4024620542336879;1.0
32.96871;1.0642224900132489;0.3749099771279999;0.35228533567575;0.2072139239539999;0.1947092134384609;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.235477;0.340884;-0.213537;0.374954;0.211175;1.1;0.4022436473395198;1.0
32.96871;1.0642224900132489;0.3749099771279999;0.35228533567575;0.2072139239539999;0.1947092134384609;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.235477;0.340884;-0.213537;0.374954;0.211175;1.1;0.4022436473395198;1.0
32.968711;1.0642224900132489;0.3749099771279999;0.35228533567575;0.2072139239539999;0.1947092134384609;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.235477;0.340884;-0.213537;0.374954;0.211175;1.1;0.4022436473395198;1.0
32.968712;1.0642224900132489;0.3749099771279999;0.35228533567575;0.2072139239539999;0.1947092134384609;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.235477;0.340884;-0.213537;0.374954;0.211175;1.1;0.4022436473395198;1.0
32.968713;1.0642224900132489;0.3749099771279999;0.35228533567575;0.2072139239539999;0.1947092134384609;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.235477;0.340884;-0.213537;0.374954;0.211175;1.1;0.4022436473395198;1.0
32.968717;1.0642224900132489;0.3749099771279999;0.35228533567575;0.2072139239539999;0.1947092134384609;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.235477;0.340884;-0.213536;0.374954;0.211175;1.1;0.4022431164755961;1.0
32.968723;1.0642224900132489;0.3749099771279999;0.35228533567575;0.2072139239539999;0.1947092134384609;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.235477;0.340884;-0.213536;0.374954;0.211174;1.1;0.4022431164755961;1.0
32.968736;1.0642224900132489;0.374910022777;0.3522853785699761;0.2072128607109999;0.1947082143588417;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.235476;0.340884;-0.213536;0.374954;0.211174;1.1;0.4022431164755961;1.0
32.968763;1.0642225329079438;0.3749098890089999;0.3522852386751992;0.207212157781;0.1947075460005544;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.235475;0.340884;-0.213535;0.374954;0.211173;1.1;0.4022425856134579;1.0
32.968815;1.0642225329079438;0.3749099803089999;0.352285324465527;0.2072100312949999;0.1947055478413966;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.235473;0.340884;-0.213533;0.374954;0.211171;1.099999;0.4022415238945378;1.0
32.968868;1.0642215338283665;0.374909711296;0.3522854024080141;0.207207725396;0.1947035638816698;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.235471;0.340885;-0.213531;0.374954;0.211169;1.099999;0.4022413096463365;1.0
32.96892;1.0642215338283665;0.374909756946;0.3522854453032182;0.207206662154;0.1947025648020927;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.235469;0.340885;-0.213529;0.374954;0.211167;1.099998;0.4022402479439371;1.0
32.969026;1.0642215338283665;0.374909939546;0.352285616884035;0.207202409186;0.1946985684837842;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.235464;0.340885;-0.213525;0.374954;0.211163;1.099997;0.4022381245605642;1.0
32.969131;1.0642205347487896;0.374909761833;0.3522857806173584;0.207197976814;0.1946945863649486;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.23546;0.340885;-0.213521;0.374954;0.211159;1.099996;0.4022360012057597;1.0
32.969236;1.0642205347487896;0.374909944433;0.3522859521983363;0.20719372385;0.1946905900466469;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.235456;0.340885;-0.213517;0.374954;0.211154;1.099995;0.4022338778795242;1.0
32.969446;1.064219535669215;0.37490990367;0.3522862446179817;0.20718610177;0.1946836106891373;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.235447;0.340885;-0.213509;0.374954;0.211146;1.099992;0.4022296313127614;1.0
32.969867;1.0642175375100713;0.374909867794;0.3522868723542831;0.207169794414;0.1946686528946995;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.23543;0.340884;-0.213491;0.374954;0.21113;1.099988;0.4022192294470765;1.0
32.970287;1.0642155393509345;0.374909831918;0.3522875000929395;0.207153487118;0.1946536951004709;1.0;10.0;0.375083;0.407465;1.002222;0.374954;0.235413;0.340881;-0.213471;0.374954;0.211113;1.099983;0.4022060715628246;1.0
32.970708;1.0642135411918043;0.374908732808;0.3522871287543876;0.207137134232;0.194638694410925;1.0;10.0;0.375083;0.407465;1.002222;0.374953;0.235395;0.340878;-0.21345;0.374953;0.211097;1.099978;0.4021923835479732;1.0
32.971128;1.064211543032681;0.374907679352;0.3522868003138046;0.207119718174;0.1946226946418673;1.0;10.0;0.375083;0.407465;1.002222;0.374952;0.235378;0.340874;-0.213428;0.374952;0.21108;1.099974;0.4021773179332718;1.0
32.971549;1.064209544873565;0.37490658025;0.3522864289800572;0.20710336541;0.194607693952421;1.0;10.0;0.375083;0.407465;1.002222;0.374951;0.23536;0.340869;-0.213404;0.374951;0.211063;1.099969;0.4021603441128923;1.0
32.97197;1.0642065476349034;0.374905166493;0.3522860927008865;0.2070857701769999;0.1945917083833285;1.0;10.0;0.375083;0.407465;1.002222;0.374949;0.235341;0.340864;-0.213379;0.374949;0.211046;1.099964;0.4021428404646787;1.0
32.97239;1.0642045494758046;0.374903049825;0.3522847651888596;0.207068308675;0.1945756657185836;1.0;10.0;0.375083;0.407465;1.002222;0.374947;0.235323;0.340857;-0.213353;0.374947;0.211028;1.099959;0.4021231118177615;1.0
32.972811;1.0642025513167124;0.374899869942;0.3522824385998186;0.207050801587;0.1945595801577632;1.0;10.0;0.375083;0.407465;1.002222;0.374944;0.235304;0.34085;-0.213325;0.374944;0.21101;1.099954;0.4021023229539964;1.0
32.973231;1.0642005531576273;0.3748966900709999;0.3522801120133143;0.207033294563;0.1945434945966755;1.0;10.0;0.375083;0.407465;1.002222;0.374941;0.235284;0.340842;-0.213296;0.374941;0.210992;1.099949;0.4020801569090422;1.0
32.973652;1.0641985549985489;0.3748924926429999;0.35227682924594;0.2070146787339999;0.1945263670596529;1.0;10.0;0.375083;0.407465;1.002222;0.374937;0.235265;0.340834;-0.213266;0.374937;0.210974;1.099944;0.4020574614554492;1.0
32.974072;1.0641955148641624;0.3748881141569999;0.3522737212483478;0.2069955234609999;0.1945089230031397;1.0;10.0;0.375083;0.407465;1.002222;0.374932;0.235244;0.340825;-0.213235;0.374932;0.210955;1.099938;0.4020333889740999;1.0
32.974493;1.0641935167050212;0.374882853534;0.352269439391738;0.20697686214;0.1944917525722636;1.0;10.0;0.375083;0.407465;1.002222;0.374927;0.235224;0.340816;-0.213203;0.374927;0.210935;1.099933;0.4020087872982381;1.0
32.974913;1.0641915185458868;0.374877592931;0.35226515753784;0.206958200887;0.1944745821408049;1.0;10.0;0.375083;0.407465;1.002222;0.374922;0.235202;0.340806;-0.213169;0.374922;0.210916;1.099927;0.4019822784613769;1.0
32.975334;1.0641884784120714;0.374871133677;0.3522600942235006;0.206937891399;0.1944560532245024;1.0;10.0;0.375083;0.407465;1.002222;0.374915;0.235181;0.340796;-0.213135;0.374915;0.210896;1.099922;0.4019557710009896;1.0
32.975755;1.064186437358605;0.3748639714869999;0.3522540396374925;0.206917715533;0.1944374672229296;1.0;10.0;0.375083;0.407465;1.002222;0.374908;0.235158;0.340785;-0.213099;0.374908;0.210875;1.099916;0.4019273566529155;1.0
32.976175;1.0641834401197003;0.374856315542;0.3522478375531157;0.206896657681;0.1944182270471415;1.0;10.0;0.375083;0.407465;1.002222;0.374901;0.235136;0.340774;-0.213063;0.374901;0.210854;1.09991;0.4018989438217025;1.0
32.976596;1.064180399987239;0.374847775549;0.3522408189001554;0.206875194041;0.1943986132835003;1.0;10.0;0.375083;0.407465;1.002222;0.374892;0.235112;0.340763;-0.213025;0.374892;0.210832;1.099904;0.4018694723339905;1.0
32.977016;1.0641783589351927;0.3748395958129999;0.3522338080508055;0.206853909623;0.1943789853328497;1.0;10.0;0.375083;0.407465;1.002222;0.374884;0.235088;0.340752;-0.212987;0.374884;0.21081;1.099898;0.4018400025793848;1.0
32.977437;1.0641753188041905;0.37483003828;0.3522258331467366;0.206831337384;0.1943583296184839;1.0;10.0;0.375083;0.407465;1.002222;0.374874;0.235064;0.34074;-0.212948;0.374874;0.210788;1.099891;0.4018091565706287;1.0
32.977857;1.0641722786738996;0.374820480761;0.3522178582100224;0.206808765283;0.1943376739156476;1.0;10.0;0.375083;0.407465;1.002222;0.374864;0.235038;0.340728;-0.212908;0.374864;0.210765;1.099885;0.4017777824220746;1.0
32.978278;1.0641692385443209;0.374809905708;0.3522089270506477;0.206785084488;0.1943159762547371;1.0;10.0;0.375083;0.407465;1.002222;0.374854;0.235013;0.340715;-0.212867;0.374854;0.210741;1.099878;0.4017450322206859;1.0
32.978698;1.0641661984154545;0.374798267486;0.352198996777078;0.206761358198;0.1942942357179433;1.0;10.0;0.375083;0.407465;1.002222;0.374843;0.234986;0.340703;-0.212825;0.374843;0.210717;1.099871;0.4017126022842698;1.0
32.979119;1.0641631582872992;0.3747866292879999;0.3521890664690877;0.206737632056;0.1942724951958782;1.0;10.0;0.375083;0.407465;1.002222;0.374831;0.234959;0.34069;-0.212782;0.374831;0.210692;1.099864;0.4016787965825431;1.0
32.97954;1.0641601181598566;0.374775036753;0.3521791790140192;0.2067128428809999;0.1942497556086272;1.0;10.0;0.375083;0.407465;1.002222;0.37482;0.234931;0.340678;-0.212739;0.37482;0.210667;1.099857;0.4016458412644154;1.0
32.97996;1.0641570351470688;0.374762605644;0.352168517677663;0.20668658487;0.1942256434375171;1.0;10.0;0.375083;0.407465;1.002222;0.374807;0.234903;0.340665;-0.212695;0.374807;0.210641;1.099849;0.4016115103554677;1.0
32.980381;1.064153995021867;0.3747499955939999;0.3521576739335544;0.2066606872069999;0.194201861923897;1.0;10.0;0.375083;0.407465;1.002222;0.374794;0.234874;0.340652;-0.21265;0.374794;0.210615;1.099842;0.4015766522147422;1.0
32.980801;1.064150954897377;0.37473738557;0.3521468301516849;0.206634789706;0.1941780804265002;1.0;10.0;0.375083;0.407465;1.002222;0.374781;0.234844;0.340639;-0.212605;0.374781;0.210588;1.099834;0.4015417965118949;1.0
32.981222;1.0641468728107977;0.3747235767739999;0.3521352045927826;0.2066072445529999;0.1941529405685094;1.0;10.0;0.375083;0.407465;1.002222;0.374767;0.234814;0.340626;-0.212559;0.374767;0.21056;1.099826;0.4015064138429173;1.0
32.981642;1.064143832688514;0.374708931727;0.3521224483163275;0.206579129821;0.19412707518972;1.0;10.0;0.375083;0.407465;1.002222;0.374753;0.234783;0.340613;-0.212512;0.374753;0.210532;1.099818;0.401470504412217;1.0
32.982063;1.064139750606564;0.37469516859;0.352110865491513;0.206550521964;0.1941009363161797;1.0;10.0;0.375083;0.407465;1.002222;0.374739;0.234752;0.3406;-0.212465;0.374739;0.210503;1.09981;0.4014345976930737;1.0
32.982483;1.0641367104864865;0.374680523597;0.3520981091101623;0.206522407626;0.1940750709855551;1.0;10.0;0.375083;0.407465;1.002222;0.374724;0.234719;0.340587;-0.212417;0.374724;0.210474;1.099802;0.4013981644925646;1.0
32.982904;1.064132628409166;0.374665742957;0.3520855699323023;0.2064926914559999;0.1940478902190021;1.0;10.0;0.375083;0.407465;1.002222;0.374709;0.234686;0.340573;-0.212369;0.374709;0.210444;1.099793;0.401360885600478;1.0
32.983325;1.0641285892109094;0.374649766054;0.3520718922999866;0.206462226842;0.1940199980860389;1.0;10.0;0.375083;0.407465;1.002222;0.374694;0.234653;0.34056;-0.212321;0.374694;0.210413;1.099784;0.4013244580647932;1.0
32.983745;1.0641245071381449;0.3746339679359999;0.3520583967599243;0.2064314024219999;0.1939917754334747;1.0;10.0;0.375083;0.407465;1.002222;0.374679;0.234619;0.340547;-0.212271;0.374679;0.210382;1.099775;0.4012869754303022;1.0
32.984166;1.0641214241490489;0.3746185298669999;0.3520449089412639;0.20640075697;0.1939635386394494;1.0;10.0;0.375083;0.407465;1.002222;0.374663;0.234584;0.340534;-0.212222;0.374663;0.21035;1.099766;0.4012500248473513;1.0
32.984586;1.0641173849543104;0.374602598714;0.3520312740028058;0.206369229958;0.193934647507766;1.0;10.0;0.375083;0.407465;1.002222;0.374647;0.234548;0.340521;-0.212172;0.374647;0.210318;1.099757;0.4012125484391035;1.0
32.985007;1.0641133028893115;0.37458689188;0.3520178639463586;0.2063362800579999;0.1939044268103308;1.0;10.0;0.375083;0.407465;1.002222;0.374631;0.234512;0.340508;-0.212121;0.374631;0.210285;1.099748;0.4011745464320985;1.0
32.985427;1.0641092208274487;0.374570121919;0.3520034547090337;0.206303284833;0.1938741632861512;1.0;10.0;0.375083;0.407465;1.002222;0.374614;0.234476;0.340496;-0.212071;0.374614;0.210252;1.099738;0.4011379252289666;1.0
32.985848;1.064104182555449;0.374553876544;0.3519898546442209;0.206270516918;0.1938442873353254;1.0;10.0;0.375083;0.407465;1.002222;0.374598;0.234438;0.340483;-0.21202;0.374598;0.210218;1.099729;0.401099929804282;1.0
32.986269;1.0641001004980686;0.3745371522619999;0.3519754881018168;0.206236459174;0.1938130248060946;1.0;10.0;0.375083;0.407465;1.002222;0.374581;0.2344;0.34047;-0.211968;0.374581;0.210183;1.099719;0.4010614091682219;1.0
32.986689;1.0640960184438244;0.3745204736;0.3519611643202212;0.206201338616;0.1937807632412316;1.0;10.0;0.375083;0.407465;1.002222;0.374564;0.234362;0.340458;-0.211917;0.374564;0.210148;1.099709;0.4010242694064787;1.0
32.98711;1.0640919792560226;0.374503616457;0.3519466585199151;0.2061665782979999;0.1937488321659418;1.0;10.0;0.375083;0.407465;1.002222;0.374548;0.234323;0.340445;-0.211865;0.374548;0.210112;1.099699;0.4009857556696996;1.0
32.98753;1.0640868981253364;0.374486623531;0.3519323696126273;0.206130216785;0.193715585774199;1.0;10.0;0.375083;0.407465;1.002222;0.374531;0.234283;0.340433;-0.211812;0.374531;0.210076;1.099688;0.4009475661891464;1.0
32.987951;1.064082816078711;0.374469990533;0.3519180883993339;0.206094034077;0.1936823252502886;1.0;10.0;0.375083;0.407465;1.002222;0.374514;0.234243;0.340421;-0.21176;0.374514;0.210039;1.099678;0.400909908634097;1.0
32.988371;1.0640777349540775;0.374451934555;0.3519028001945367;0.2060576276949999;0.1936490360865344;1.0;10.0;0.375083;0.407465;1.002222;0.374496;0.234202;0.340409;-0.211707;0.374496;0.210002;1.099667;0.4008717265285743;1.0
32.988792;1.0640726966899394;0.3744348089609999;0.3518883720311326;0.2060205640719999;0.1936151211405741;1.0;10.0;0.375083;0.407465;1.002222;0.374479;0.234161;0.340397;-0.211654;0.374479;0.209964;1.099656;0.4008335481530956;1.0
32.989212;1.0640686146508598;0.374418267233;0.3518741762304994;0.205982256196;0.1935798625764246;1.0;10.0;0.375083;0.407465;1.002222;0.374462;0.234119;0.340385;-0.211601;0.374462;0.209925;1.099645;0.400795373508727;1.0
32.990054;1.0640584952726988;0.374383222788;0.3518445879162427;0.2059055991599999;0.1935096614281813;1.0;10.0;0.375083;0.407465;1.002222;0.374428;0.234033;0.340362;-0.211495;0.374428;0.209847;1.099623;0.4007198847936049;1.0
32.990811;1.0640493321312692;0.374352740875;0.3518189707663075;0.205834259827;0.1934442827145224;1.0;10.0;0.375083;0.407465;1.002222;0.374397;0.233954;0.340341;-0.211398;0.374397;0.209775;1.099603;0.4006508588347216;1.0
32.991568;1.0640402118496275;0.374322172036;0.3517932573105612;0.20576115549;0.1933772363098234;1.0;10.0;0.375083;0.407465;1.002222;0.374366;0.233874;0.340321;-0.211302;0.374366;0.209701;1.099582;0.4005832226204687;1.0
32.992325;1.0640310915743956;0.374290585864;0.3517665872997942;0.205686943854;0.1933091480904518;1.0;10.0;0.375083;0.407465;1.002222;0.374335;0.233792;0.340302;-0.211205;0.374335;0.209626;1.09956;0.4005159213177424;1.0
32.993082;1.0640219713055743;0.374261171512;0.3517419579717651;0.205611761713;0.1932401465927537;1.0;10.0;0.375083;0.407465;1.002222;0.374304;0.233709;0.340283;-0.211108;0.374304;0.209549;1.099538;0.4004486331016751;1.0
32.993839;1.064011894802403;0.374230202215;0.3517161829140058;0.205535654071;0.1931704476942618;1.0;10.0;0.375083;0.407465;1.002222;0.374274;0.233624;0.340265;-0.211011;0.374274;0.209471;1.099516;0.4003822078289693;1.0
32.994596;1.064002774543845;0.374199861885;0.3516906824283663;0.20545724007;0.193098406306396;1.0;10.0;0.375083;0.407465;1.002222;0.374244;0.233538;0.340247;-0.210913;0.374244;0.209392;1.099494;0.4003152689793383;1.0
32.995353;1.0639926552096115;0.3741702706399999;0.3516662157468433;0.20537763228;0.193025422942924;1.0;10.0;0.375083;0.407465;1.002222;0.374214;0.233451;0.34023;-0.210816;0.374214;0.209311;1.099471;0.4002497204945932;1.0
32.99611;1.063982535881581;0.374140725104;0.3516417915581661;0.205296963072;0.1929514406003832;1.0;10.0;0.375083;0.407465;1.002222;0.374185;0.233362;0.340214;-0.210719;0.374185;0.20923;1.099448;0.400185035648511;1.0
32.996867;1.0639724165597528;0.374112288264;0.3516184089373804;0.205215278048;0.1928765021104051;1.0;10.0;0.375083;0.407465;1.002222;0.374156;0.233272;0.340198;-0.210623;0.374156;0.209147;1.099424;0.4001208908979884;1.0
32.997624;1.0639623400741214;0.3740837651;0.3515949305817904;0.205131828204;0.1927998957084415;1.0;10.0;0.375083;0.407465;1.002222;0.374127;0.233181;0.340182;-0.210526;0.374127;0.209063;1.0994;0.4000562332972703;1.0
32.998381;1.0639512216798286;0.374055060162;0.351571625221145;0.205047842976;0.1927229733824248;1.0;10.0;0.375083;0.407465;1.002222;0.374099;0.23309;0.340168;-0.21043;0.374099;0.208978;1.099376;0.3999938163572032;1.0
32.999138;1.0639411452002407;0.37402764596;0.3515491882679333;0.2049633790499999;0.192645410861918;1.0;10.0;0.375083;0.407465;1.002222;0.374071;0.232997;0.340153;-0.210334;0.374071;0.208892;1.099352;0.3999305626793231;1.0
32.999895;1.0639300268156735;0.374000095422;0.3515269669955425;0.2048773170059999;0.1925665333642238;1.0;10.0;0.375083;0.407465;1.002222;0.374044;0.232903;0.34014;-0.210238;0.374044;0.208805;1.099327;0.399869023861564;1.0
33.000652;1.0639189512594462;0.373973430678;0.3515055636853706;0.204791661797;0.1924880288621343;1.0;10.0;0.375083;0.407465;1.002222;0.374018;0.232809;0.340127;-0.210143;0.374018;0.208717;1.099303;0.3998080246543333;1.0
33.001409;1.0639088747881558;0.373947216693;0.3514842535432932;0.2047040596979999;0.1924075120989665;1.0;10.0;0.375083;0.407465;1.002222;0.373991;0.232713;0.340114;-0.210048;0.373991;0.208629;1.099277;0.3997470391385032;1.0
33.002166;1.0638977992363738;0.373921706438;0.3514639345117426;0.204616327734;0.1923270523549028;1.0;10.0;0.375083;0.407465;1.002222;0.373966;0.232617;0.340102;-0.209953;0.373966;0.20854;1.099252;0.3996869182410152;1.0
33.002923;1.0638867236867842;0.37389730486;0.3514446571570133;0.204527580247;0.1922456363946641;1.0;10.0;0.375083;0.407465;1.002222;0.373941;0.232521;0.340091;-0.209859;0.373941;0.20845;1.099227;0.399628187396735;1.0
33.00368;1.0638756481393867;0.3738718861199999;0.3514244233091197;0.2044377261599999;0.1921631785796971;1.0;10.0;0.375083;0.407465;1.002222;0.373916;0.232424;0.34008;-0.209766;0.373916;0.20836;1.099201;0.3995699953149635;1.0
33.004437;1.063864572594181;0.373848593362;0.3514061873969435;0.2043479650509999;0.1920808064439138;1.0;10.0;0.375083;0.407465;1.002222;0.373892;0.232326;0.34007;-0.209673;0.373892;0.208269;1.099176;0.3995126679205554;1.0
33.005194;1.063852497968116;0.373824941478;0.3513879435278665;0.204258029034;0.1919984484917961;1.0;10.0;0.375083;0.407465;1.002222;0.373868;0.232228;0.34006;-0.20958;0.373868;0.208177;1.09915;0.3994553542011922;1.0
33.005951;1.0638414224272337;0.373801694608;0.3513697499718929;0.20416720888;0.1919150773563387;1.0;10.0;0.375083;0.407465;1.002222;0.373846;0.232129;0.340051;-0.209488;0.373846;0.208085;1.099124;0.3993994300759579;1.0
33.006708;1.0638303468885442;0.373779556293;0.3513525980775207;0.204075373307;0.1918307499911738;1.0;10.0;0.375083;0.407465;1.002222;0.373823;0.23203;0.340042;-0.209397;0.373823;0.207993;1.099098;0.3993440438681914;1.0
33.007465;1.063819314162419;0.3737572415779999;0.3513352658691591;0.2039838988659999;0.1917467526208653;1.0;10.0;0.375083;0.407465;1.002222;0.373801;0.231931;0.340034;-0.209306;0.373801;0.2079;1.099072;0.3992895225171829;1.0
33.008979;1.0637962068182985;0.3737156186829999;0.3513037706730913;0.203800556664;0.191578570554924;1.0;10.0;0.375083;0.407465;1.002222;0.373759;0.231732;0.340019;-0.209125;0.373759;0.207714;1.099019;0.3991818958645294;1.0
33.010341;1.063775097644704;0.373679345819;0.3512766435747184;0.203633744413;0.1914255605943999;1.0;10.0;0.375083;0.407465;1.002222;0.373724;0.231552;0.340007;-0.208965;0.373724;0.207546;1.098971;0.3990878741254863;1.0
33.011704;1.0637550303641343;0.373646490405;0.351252383997749;0.20346654771;0.1912719958093653;1.0;10.0;0.375083;0.407465;1.002222;0.37369;0.231371;0.339997;-0.208806;0.37369;0.207377;1.098924;0.398996122343313;1.0
33.013066;1.063733964001338;0.373613276536;0.3512281164085591;0.203299181302;0.1911184451958932;1.0;10.0;0.375083;0.407465;1.002222;0.373657;0.23119;0.339988;-0.208648;0.373657;0.207207;1.098876;0.3989057884363174;1.0
33.014429;1.0637128976396777;0.373583297106;0.3512068885645379;0.2031308952569999;0.1909640239464395;1.0;10.0;0.375083;0.407465;1.002222;0.373627;0.23101;0.33998;-0.208492;0.373627;0.207038;1.098828;0.3988173948864317;1.0
33.015792;1.0636918740824337;0.3735542053539999;0.351186480272999;0.202963020311;0.1908099753850999;1.0;10.0;0.375083;0.407465;1.002222;0.373598;0.230829;0.339974;-0.208338;0.373598;0.206868;1.09878;0.3987317932144362;1.0
33.017154;1.063671806805558;0.373526711582;0.3511672577877038;0.202795013818;0.1906556256549079;1.0;10.0;0.375083;0.407465;1.002222;0.37357;0.230648;0.339969;-0.208185;0.37357;0.206698;1.098733;0.3986476077765926;1.0
33.018517;1.0636507832484308;0.373500809313;0.3511498465429735;0.202627288286;0.1905017055195206;1.0;10.0;0.375083;0.407465;1.002222;0.373544;0.230468;0.339965;-0.208034;0.373544;0.206529;1.098685;0.3985653602371887;1.0
33.01988;1.063629759691313;0.373477033056;0.3511344334370549;0.2024596602799999;0.1903478709910843;1.0;10.0;0.375083;0.407465;1.002222;0.37352;0.230289;0.339963;-0.207884;0.37352;0.20636;1.098637;0.3984853809426389;1.0
33.021242;1.0636097352177631;0.3734536163549999;0.3511190279567525;0.202292213735;0.190194022334313;1.0;10.0;0.375083;0.407465;1.002222;0.373497;0.23011;0.339961;-0.207734;0.373497;0.206191;1.09859;0.3984054420775399;1.0
33.022605;1.0635887544633968;0.373432808791;0.351106390720918;0.2021261566209999;0.1900416451121438;1.0;10.0;0.375083;0.407465;1.002222;0.373476;0.229931;0.339961;-0.207586;0.373476;0.206022;1.098542;0.3983282928904247;1.0
