time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
11.833765;1.0013054076763992;0.749980958009;0.7490032034775328;-0.087390000661;-0.0872760698095047;1.0;10.0;0.750141;0.012605;0.012605;0.750136;0.011804;0.753978;-0.011857;0.750136;-0.07349;0.994906;0.7540712253713173;1.0
12.27956;1.0012548345910746;0.7499825027560001;0.7490425782186636;-0.087487345152;-0.0873777005908101;1.0;10.0;0.750141;0.012605;0.012605;0.750137;0.01172;0.75403;-0.011776;0.750137;-0.073585;0.994839;0.754121949737574;1.0
12.725356;1.001220697609673;0.749983939016;0.7490695516048772;-0.0875535147179999;-0.0874467686565273;1.0;10.0;0.750141;0.012605;0.012605;0.750139;0.011663;0.754065;-0.011721;0.750139;-0.07365;0.994793;0.7541560886620222;1.0
13.171151;1.00119952030402;0.749984129864;0.7490855864935522;-0.087593517194;-0.0874885728744673;1.0;10.0;0.750141;0.012605;0.012605;0.75014;0.011628;0.754087;-0.011688;0.75014;-0.073689;0.994765;0.7541775738597641;1.0
13.616946;1.001190354188453;0.749984612312;0.7490929264095079;-0.087610516576;-0.0875063530221638;1.0;10.0;0.750141;0.012605;0.012605;0.750141;0.011614;0.754097;-0.011675;0.750141;-0.073706;0.994754;0.7541873713037099;1.0
14.062741;1.0011922508629398;0.7499859741139999;0.7490928674963053;-0.087607991822;-0.0875036655012957;1.0;10.0;0.750141;0.012605;0.012605;0.750141;0.011616;0.754096;-0.011679;0.750141;-0.073703;0.994755;0.7541864333551751;1.0
14.508536;1.0012017342414063;0.749986444136;0.7490862415497633;-0.087589042616;-0.0874839102055339;1.0;10.0;0.750141;0.012605;0.012605;0.750142;0.011633;0.754087;-0.011696;0.750142;-0.073685;0.994768;0.7541776978835957;1.0
14.954331;1.001218487093102;0.749987604244;0.7490748661877831;-0.0875568812859999;-0.0874503241946811;1.0;10.0;0.750141;0.012605;0.012605;0.750142;0.011661;0.754071;-0.011724;0.750142;-0.073653;0.99479;0.7541621345685556;1.0
15.400126;1.00124061280044;0.749987143314;0.7490578525538517;-0.087514348755;-0.0874059118619099;1.0;10.0;0.750141;0.012605;0.012605;0.750143;0.011698;0.754049;-0.011762;0.750143;-0.073611;0.99482;0.7541407289392346;1.0
15.845921;1.0012665319848657;0.7499871863700001;0.7490385051453377;-0.0874632824069999;-0.0873526474849975;1.0;10.0;0.750141;0.012605;0.012605;0.750143;0.011742;0.754022;-0.011806;0.750143;-0.073561;0.994855;0.7541144197799164;1.0
16.291717;1.001297193038111;0.749988101909;0.7490164829418975;-0.087406217825;-0.0872929819765041;1.0;10.0;0.750141;0.012605;0.012605;0.750143;0.011792;0.753993;-0.011856;0.750143;-0.073505;0.994894;0.7540862077939101;1.0
16.737512;1.0013284853877873;0.749987474399;0.7489924488751064;-0.0873444537679999;-0.0872285718848533;1.0;10.0;0.750141;0.012605;0.012605;0.750143;0.011845;0.753961;-0.01191;0.750143;-0.073444;0.994936;0.7540550627248649;1.0
17.183307;1.0013619918396144;0.7499885297740001;0.7489684408694073;-0.0872794756609999;-0.0871607634124976;1.0;10.0;0.750141;0.012605;0.012605;0.750143;0.011901;0.753927;-0.011965;0.750143;-0.073381;0.994981;0.7540219377140163;1.0
17.629102;1.0013961296475036;0.749988363244;0.748942742077503;-0.0872139127819999;-0.0870923206111249;1.0;10.0;0.750141;0.012605;0.012605;0.750143;0.011958;0.753893;-0.012022;0.750143;-0.073317;0.995026;0.7539888486794748;1.0
18.074897;1.0014302676676994;0.7499881973600001;0.7489170455239982;-0.0871483437729999;-0.0870238763363582;1.0;10.0;0.750141;0.012605;0.012605;0.750143;0.012015;0.753859;-0.012079;0.750143;-0.073252;0.995071;0.7539557640352648;1.0
18.520692;1.0014644059001798;0.749988349743;0.7488916683652505;-0.087083718396;-0.0869563789615904;1.0;10.0;0.750141;0.012605;0.012605;0.750143;0.012072;0.753825;-0.012135;0.750143;-0.073188;0.995116;0.7539226676854861;1.0
18.966487;1.0014979131106565;0.749988775253;0.7488670374993912;-0.087019984006;-0.0868898305895771;1.0;10.0;0.750141;0.012605;0.012605;0.750143;0.012127;0.753792;-0.01219;0.750143;-0.073126;0.995159;0.7538905592750185;1.0
19.412282;1.001529206603582;0.749988151328;0.7488430156434319;-0.086958186536;-0.0868254125417824;1.0;10.0;0.750141;0.012605;0.012605;0.750143;0.01218;0.75376;-0.012242;0.750143;-0.073066;0.995201;0.7538594060990418;1.0
19.858077;1.0015598690148282;0.749987803303;0.748819742588844;-0.0869004483099999;-0.0867651061094116;1.0;10.0;0.750141;0.012605;0.012605;0.750143;0.01223;0.753729;-0.012292;0.750143;-0.073009;0.995241;0.7538292238332234;1.0
19.999996;1.0015690357603912;0.749987954877;0.7488130404387043;-0.086882163747;-0.0867460560829329;1.0;10.0;0.750141;0.012605;0.012605;0.750143;0.012246;0.75372;-0.012308;0.750143;-0.072991;0.995254;0.7538204860999733;1.0
19.999996;1.0015690357603912;0.749987954877;0.7488130404387043;-0.086882163747;-0.0867460560829329;1.0;10.0;0.750141;0.012605;0.012605;0.750143;0.012246;0.75372;-0.012308;0.750143;-0.072991;0.995254;0.7538204860999733;1.0
20.015553;1.0015699841473884;0.749988002307;0.7488123787430053;-0.086880583724;-0.0867443963967822;1.000622;10.0;0.750141;0.012605;0.012605;0.750143;0.012248;0.753719;-0.012309;0.750143;-0.072989;0.995255;0.7538195025614555;1.000622
20.03111;1.001570932534486;0.749987732124;0.7488113999336502;-0.08687805382;-0.0867417883226244;1.001244;10.0;0.750141;0.012605;0.012605;0.750143;0.012249;0.753718;-0.012311;0.750143;-0.072987;0.995256;0.7538185353551609;1.001244
20.062224;1.0015728293089825;0.749987509371;0.7488097594345092;-0.086873943873;-0.0867375205584771;1.002489;10.0;0.750141;0.012605;0.012605;0.750143;0.012253;0.753716;-0.012314;0.750143;-0.072983;0.995259;0.753816584622546;1.002489
20.124453;1.0015772541346972;0.749987744424;0.7488066859824453;-0.0868676761679999;-0.0867308795296558;1.004978;10.0;0.750141;0.012605;0.012605;0.750143;0.012259;0.753712;-0.012321;0.750143;-0.072976;0.995264;0.7538126995381546;1.004978
20.248909;1.0015848412431172;0.749987803324;0.7488010725014094;-0.0868509183959999;-0.0867134912786868;1.009956;10.0;0.750141;0.012605;0.012605;0.750143;0.012272;0.753704;-0.012334;0.750143;-0.072961;0.995275;0.7538049132050018;1.009956
20.249996;1.0015848412431172;0.749987803324;0.7488010725014094;-0.0868509183959999;-0.0867134912786868;1.009985;10.0;0.750141;0.012605;0.012605;0.750143;0.012273;0.753704;-0.012334;0.750143;-0.072961;0.995275;0.7538049132050018;1.009985
20.249996;1.0015848412431172;0.749987803324;0.7488010725014094;-0.0868509183959999;-0.0867134912786868;1.01;10.0;0.750141;0.012605;0.012605;0.750143;0.012273;0.753704;-0.012334;0.750143;-0.072961;0.995275;0.7538049132050018;1.01
20.265801;1.0015854725234388;0.749987531069;0.7488003287222689;-0.086850020957;-0.0867125406064309;1.01;10.0;0.750141;0.012605;0.012605;0.750143;0.012274;0.753703;-0.012336;0.750143;-0.072959;0.995276;0.7538039460662169;1.01
20.281606;1.0015864209128438;0.7499872608929999;0.7487993499447239;-0.086847490963;-0.0867099325127105;1.01;10.0;0.750141;0.012605;0.012605;0.750143;0.012276;0.753702;-0.012337;0.750143;-0.072957;0.995277;0.7538029625658154;1.01
20.313217;1.0015892660816608;0.74998803842;0.7487979991579228;-0.08684465043;-0.0867068501739708;1.01;10.0;0.750141;0.012605;0.012605;0.750143;0.012279;0.7537;-0.012341;0.750143;-0.072953;0.99528;0.7538010283098584;1.01
20.376438;1.0015930596414893;0.749987592938;0.7487947182925279;-0.086836430144;-0.0866983145580923;1.01;10.0;0.750141;0.012605;0.012605;0.750143;0.012286;0.753696;-0.012347;0.750143;-0.072946;0.995285;0.7537971271005217;1.01
20.50288;1.0016003296629847;0.749987649842;0.7487893400497915;-0.0868213042879999;-0.0866825835782355;1.01;10.0;0.750141;0.012605;0.012605;0.750143;0.012299;0.753688;-0.01236;0.750143;-0.072931;0.995296;0.7537893412247219;1.01
20.755764;1.001615186838738;0.7499877687190001;0.748778351780073;-0.086792586469;-0.0866526262874784;1.01;10.0;0.750141;0.012605;0.012605;0.750143;0.012324;0.753673;-0.012385;0.750143;-0.072903;0.995315;0.7537747535928755;1.01
21.261532;1.001643952901928;0.7499873269890001;0.7487564067213333;-0.086737995312;-0.0865956361646328;1.01;10.0;0.750141;0.012605;0.012605;0.750143;0.012371;0.753645;-0.012431;0.750143;-0.07285;0.995353;0.7537475146134812;1.01
22.261532;1.0016920014021276;0.749987237594;0.7487204016246496;-0.0866452386509999;-0.0864988824206617;1.01;10.0;0.750141;0.012605;0.012605;0.750142;0.012451;0.753596;-0.01251;0.750142;-0.072759;0.995416;0.7536998283905869;1.01
23.261532;1.0017305662207776;0.7499866775139999;0.7486910181282277;-0.0865714454649999;-0.0864218866671978;1.01;10.0;0.750141;0.012605;0.012605;0.750142;0.012515;0.753558;-0.012574;0.750142;-0.072686;0.995467;0.7536628986755284;1.01
24.261532;1.0017602812714228;0.749986917302;0.7486690491962059;-0.0865139884489999;-0.086361967095758;1.01;10.0;0.750141;0.012605;0.012605;0.750142;0.012565;0.753528;-0.012623;0.750142;-0.07263;0.995506;0.7536337219850237;1.01
25.261532;1.00178240913933;0.749986780353;0.7486523755166978;-0.086472342906;-0.0863184880440171;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012601;0.753506;-0.012658;0.750141;-0.072589;0.995535;0.753612312134031;1.01
26.261532;1.0017972667760675;0.749985950446;0.7486404438490495;-0.086443928558;-0.0862888444846624;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012626;0.75349;-0.012683;0.750141;-0.072561;0.995555;0.7535967347255427;1.01
27.261532;1.0018064339347197;0.749986103444;0.7486337460404762;-0.086425632347;-0.0862697916677901;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012641;0.753481;-0.012698;0.750141;-0.072543;0.995567;0.7535879886018619;1.01
28.261532;1.0018108590113206;0.749985386533;0.7486297236517827;-0.086416509132;-0.0862603038833935;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012649;0.753476;-0.012706;0.750141;-0.072534;0.995574;0.7535831241555241;1.01
29.261532;1.001812755850613;0.7499854815029999;0.7486284009891718;-0.086413346856;-0.0862569840035912;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012652;0.753474;-0.012708;0.750141;-0.072531;0.995576;0.7535811581641356;1.01
30.261532;1.0018118074309168;0.749985434018;0.7486290623198886;-0.086414927996;-0.0862586439439216;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012651;0.753475;-0.012707;0.750141;-0.072532;0.995575;0.7535821411591441;1.01
31.261532;1.0018099105918248;0.7499856566399999;0.7486307020030794;-0.0864190404;-0.0862629122414525;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012647;0.753477;-0.012703;0.750141;-0.072536;0.995572;0.7535840734370651;1.01
32.261532;1.0018073823535143;0.74998646852;0.748633401720479;-0.086425001366;-0.0862690801528778;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012642;0.75348;-0.012698;0.750141;-0.072542;0.995568;0.7535869887438345;1.01
33.261532;1.0018035886789385;0.749985328459;0.7486350986703821;-0.0864316433869999;-0.086276036903577;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012636;0.753484;-0.012692;0.750141;-0.072549;0.995563;0.7535908870998906;1.01
34.261532;1.0017997950059685;0.749985456124;0.7486380610803898;-0.0864389178759999;-0.0862836250385587;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.01263;0.753487;-0.012686;0.750141;-0.072556;0.995558;0.7535937856464847;1.01
35.261532;1.001796318358677;0.749985585372;0.7486407881801375;-0.086444559504;-0.0862895559904123;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012624;0.753491;-0.01268;0.750141;-0.072562;0.995554;0.7535976841000773;1.01
36.261532;1.001793473107107;0.7499860781200001;0.748643406303981;-0.08645120292;-0.0862964325889125;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012619;0.753494;-0.012675;0.750141;-0.072568;0.99555;0.753600599562527;1.01
37.261532;1.00179062785644;0.74998593568;0.7486453903893735;-0.0864559460579999;-0.0863014123450049;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012615;0.753496;-0.012671;0.750141;-0.072573;0.995546;0.7536025320133951;1.01
38.261532;1.0017887310231637;0.749985208201;0.7486460817292412;-0.0864603758369999;-0.0863059976215692;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012611;0.753499;-0.012668;0.750141;-0.072577;0.995544;0.7536054811537666;1.01
39.261532;1.0017868341902882;0.7499851132430001;0.7486474044642328;-0.086463537891;-0.0863093174516369;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012608;0.7535;-0.012665;0.750141;-0.07258;0.995541;0.7536064305889382;1.01
40.261532;1.0017858857740012;0.749985383358;0.748648382861319;-0.0864660690219999;-0.0863119257816199;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012606;0.753501;-0.012663;0.750141;-0.072582;0.99554;0.7536073968386988;1.01
41.261532;1.001785254386388;0.749985972678;0.7486494429760602;-0.0864679174799999;-0.0863138253446974;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012661;0.750141;-0.072584;0.995539;0.7536083630938551;1.01
42.261532;1.0017843059706015;0.749985607606;0.7486497873205943;-0.0864685483829999;-0.0863145368395674;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012604;0.753503;-0.01266;0.750141;-0.072585;0.995538;0.753609346152899;1.01
43.261532;1.0017843059706015;0.749985925201;0.7486501043499171;-0.0864694984909999;-0.0863154852553035;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012603;0.753503;-0.01266;0.750141;-0.072586;0.995537;0.753609346152899;1.01
44.261532;1.0017833575549158;0.749985242534;0.7486501316657053;-0.086469179284;-0.0863152483337795;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012603;0.753503;-0.01266;0.750141;-0.072586;0.995537;0.753609346152899;1.01
45.261532;1.0017833575549158;0.749985242534;0.7486501316657053;-0.086469179284;-0.0863152483337795;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012603;0.753503;-0.01266;0.750141;-0.072586;0.995537;0.753609346152899;1.01
46.261532;1.0017843059706015;0.749985925201;0.7486501043499171;-0.0864694984909999;-0.0863154852553035;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012603;0.753503;-0.01266;0.750141;-0.072586;0.995537;0.753609346152899;1.01
47.261532;1.0017843059706015;0.749985925201;0.7486501043499171;-0.0864694984909999;-0.0863154852553035;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012604;0.753503;-0.01266;0.750141;-0.072586;0.995538;0.753609346152899;1.01
48.261532;1.0017843059706015;0.749985607606;0.7486497873205943;-0.0864685483829999;-0.0863145368395674;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012604;0.753503;-0.01266;0.750141;-0.072585;0.995538;0.753609346152899;1.01
49.261532;1.0017843059706015;0.749985607606;0.7486497873205943;-0.0864685483829999;-0.0863145368395674;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012604;0.753503;-0.012661;0.750141;-0.072585;0.995538;0.7536093629527171;1.01
50.261532;1.0017843059706015;0.749985290011;0.7486494702912716;-0.0864675982749999;-0.0863135884238312;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012604;0.753503;-0.012661;0.750141;-0.072585;0.995538;0.7536093629527171;1.01
51.261532;1.0017843059706015;0.749985290011;0.7486494702912716;-0.0864675982749999;-0.0863135884238312;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753503;-0.012661;0.750141;-0.072584;0.995538;0.7536093629527171;1.01
52.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012661;0.750141;-0.072584;0.995539;0.7536083630938551;1.01
53.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072584;0.995539;0.753608379895022;1.01
54.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072584;0.995539;0.753608379895022;1.01
55.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
56.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
57.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012606;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
58.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012606;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
59.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012606;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
60.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012606;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
61.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012606;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
62.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012606;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
63.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012606;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
64.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012606;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
65.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012606;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
66.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012606;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
67.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012606;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
68.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012606;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
69.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012606;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
70.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
71.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
72.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
73.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
74.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
75.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
76.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
77.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
78.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
79.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
80.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
81.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
82.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
83.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
84.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
85.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
86.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
87.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
88.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
89.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
90.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
91.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
92.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
93.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
94.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
95.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
96.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
97.261532;1.001785254386388;0.749985655083;0.7486491259470376;-0.0864669673709999;-0.0863128769288609;1.01;10.0;0.750141;0.012605;0.012605;0.750141;0.012605;0.753502;-0.012662;0.750141;-0.072583;0.995539;0.753608379895022;1.01
