time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
30.005011;1.0216894209827172;0.361733786596;0.3540545484439533;-0.1816496488059999;-0.1777934126314818;1.0;10.0;0.375068;-0.393889;1.087876;0.361777;-0.154268;0.362723;0.373566;0.361777;-0.177813;0.992697;0.5206913971682267;1.0
30.005281;1.0213046668869186;0.3614106582369999;0.3538715428948649;-0.184509444306;-0.1806605318552112;1.0;10.0;0.375068;-0.393889;1.087876;0.361454;-0.156971;0.362756;0.374887;0.361454;-0.180651;0.991811;0.5216628971903216;1.0
30.00555;1.0209217678867466;0.3610734686629999;0.3536739836690941;-0.1873456463159999;-0.18350636866505;1.0;10.0;0.375068;-0.393889;1.087876;0.361117;-0.159651;0.362791;0.376183;0.361117;-0.183465;0.990932;0.5226193252932769;1.0
30.006089;1.0201647695201006;0.360375319117;0.3532520724926871;-0.192947588681;-0.1891337501997497;1.0;10.0;0.375068;-0.393889;1.087876;0.360419;-0.164939;0.362865;0.378708;0.360419;-0.189023;0.989192;0.5244909508170755;1.0
30.006425;1.0196986792464724;0.359930678498;0.3529774881771723;-0.1963885147789999;-0.1925946544562805;1.0;10.0;0.375068;-0.393889;1.087876;0.359975;-0.168183;0.362915;0.380233;0.359975;-0.192436;0.988122;0.5256276548223086;1.0
30.006425;1.0196986792464724;0.359930678498;0.3529774881771723;-0.1963885147789999;-0.1925946544562805;1.0;10.0;0.375068;-0.393889;1.087876;0.359975;-0.168183;0.362915;0.380233;0.359975;-0.192436;0.988122;0.5256276548223086;1.0
30.006426;1.0196976803817883;0.3599287837759999;0.352975975821812;-0.19639858814;-0.1926047218882225;1.0;10.0;0.375068;-0.393889;1.087876;0.359973;-0.168193;0.362915;0.380237;0.359973;-0.192446;0.988119;0.525630548383558;1.0
30.006427;1.019696681517107;0.359927907597;0.3529754623320912;-0.196408612905;-0.1926147416825784;1.0;10.0;0.375068;-0.393889;1.087876;0.359972;-0.168202;0.362916;0.380242;0.359972;-0.192456;0.988116;0.525634855788693;1.0
30.006429;1.019693684923075;0.359925811848;0.3529744443549755;-0.196428453144;-0.1926347647811689;1.0;10.0;0.375068;-0.393889;1.087876;0.35997;-0.16822;0.362916;0.38025;0.35997;-0.192475;0.98811;0.525640642983398;1.0
30.006433;1.019688690599734;0.359919878141;0.3529703540492458;-0.196467421154;-0.1926739238800882;1.0;10.0;0.375068;-0.393889;1.087876;0.359964;-0.168257;0.362917;0.380268;0.359964;-0.192514;0.988097;0.5256543547931474;1.0
30.00644;1.0196776554504865;0.35990949522;0.3529639914105939;-0.196545392885;-0.1927524760735957;1.0;10.0;0.375068;-0.393889;1.087876;0.359954;-0.168331;0.362918;0.380302;0.359954;-0.192592;0.988073;0.5256796419189163;1.0
30.006456;1.019656679292594;0.359889540514;0.3529516824855991;-0.19670187242;-0.1929099042988328;1.0;10.0;0.375068;-0.393889;1.087876;0.359933;-0.168479;0.36292;0.380371;0.359933;-0.192747;0.988024;0.5257309426322556;1.0
30.006487;1.0196146793397003;0.359848405346;0.3529258774295372;-0.197015203603;-0.1932251541637146;1.0;10.0;0.375068;-0.393889;1.087876;0.359892;-0.168774;0.362925;0.380509;0.359892;-0.193058;0.987927;0.5258342464180134;1.0
30.006548;1.0195296329312846;0.359765589773;0.3528740883564371;-0.197641919386;-0.193855983192713;1.0;10.0;0.375068;-0.393889;1.087876;0.35981;-0.169364;0.362934;0.380783;0.35981;-0.193679;0.987732;0.5260387642037418;1.0
30.006671;1.0193605866252629;0.3596003010899999;0.3527704580775558;-0.1988898068099999;-0.1951123178780658;1.0;10.0;0.375068;-0.393889;1.087876;0.359644;-0.170539;0.362954;0.381329;0.359644;-0.194917;0.987343;0.5264479198904674;1.0
30.006917;1.0190244441199632;0.359270661879;0.3525633403124777;-0.201370780677;-0.1976113348791208;1.0;10.0;0.375068;-0.393889;1.087876;0.359315;-0.172875;0.362994;0.382407;0.359315;-0.197378;0.98657;0.5272568232702162;1.0
30.00741;1.0183582476839868;0.358618094354;0.3521531790699309;-0.206278187748;-0.2025595493699104;1.0;10.0;0.375068;-0.393889;1.087876;0.358663;-0.177487;0.363079;0.384507;0.358663;-0.202244;0.98504;0.5288402341823095;1.0
30.007902;1.0177020400146597;0.3579774418549999;0.3517507362467735;-0.211110571265;-0.2074384868698494;1.0;10.0;0.375068;-0.393889;1.087876;0.358023;-0.18202;0.363169;0.386535;0.358023;-0.207034;0.983531;0.5303781941086945;1.0
30.008394;1.0170548699160729;0.35735373217;0.3513613107220938;-0.2158694331399999;-0.2122495447642992;1.0;10.0;0.375068;-0.393889;1.087876;0.357399;-0.186475;0.363266;0.388492;0.357399;-0.21175;0.982043;0.5318723726797623;1.0
30.008887;1.0164167374084314;0.356748966188;0.3509869063132575;-0.220554938596;-0.2169926276089778;1.0;10.0;0.375068;-0.393889;1.087876;0.356795;-0.190851;0.363369;0.390379;0.356795;-0.216392;0.980576;0.5333224107441951;1.0
30.009379;1.015787690221239;0.356164412202;0.3506287934287008;-0.225167972716;-0.2216683416068551;1.0;10.0;0.375068;-0.393889;1.087876;0.356211;-0.195149;0.363478;0.392199;0.356211;-0.220961;0.979131;0.5347301301451042;1.0
30.009871;1.015168775004925;0.3556025626579999;0.3502891060220748;-0.229706568949;-0.2262742655258339;1.0;10.0;0.375068;-0.393889;1.087876;0.35565;-0.19937;0.363593;0.393951;0.35565;-0.225456;0.977706;0.5360944506801018;1.0
30.010363;1.01455789867804;0.355062379332;0.3499675866647365;-0.234174219946;-0.2308140523583;1.0;10.0;0.375068;-0.393889;1.087876;0.35511;-0.203515;0.363714;0.395638;0.35511;-0.229878;0.976303;0.5374172502255579;1.0
30.010856;1.0139571067500834;0.354543693186;0.3496634037334941;-0.2385703568709999;-0.2352864389260619;1.0;10.0;0.375068;-0.393889;1.087876;0.354592;-0.207584;0.36384;0.397262;0.354592;-0.234228;0.974921;0.5386990275135087;1.0
30.011348;1.013364353810119;0.354046513862;0.349377311853166;-0.242894000902;-0.2396906897195959;1.0;10.0;0.375068;-0.393889;1.087876;0.354096;-0.211578;0.363973;0.398822;0.354096;-0.238506;0.973561;0.539940119284537;1.0
30.01184;1.0127817332080986;0.353571087124;0.3491088706784079;-0.247147297148;-0.2440281938785897;1.0;10.0;0.375068;-0.393889;1.087876;0.353621;-0.215498;0.364111;0.400321;0.353621;-0.242712;0.972221;0.5411411307246936;1.0
30.012333;1.012208150603916;0.353116440879;0.3488575355457465;-0.251328880162;-0.2482976253570464;1.0;10.0;0.375068;-0.393889;1.087876;0.353166;-0.219344;0.364256;0.40176;0.353166;-0.246847;0.970902;0.5423039103086017;1.0
30.012825;1.0116436538826308;0.3526808867530001;0.3486216568447109;-0.255440763656;-0.25250073252141;1.0;10.0;0.375068;-0.393889;1.087876;0.352731;-0.223117;0.364406;0.403127;0.352731;-0.250911;0.969604;0.5434179891805203;1.0
30.013111;1.0113199772228374;0.352436490497;0.348491573819018;-0.257793448019;-0.2549078964374072;1.0;10.0;0.375068;-0.393889;1.087876;0.352488;-0.225272;0.364495;0.403871;0.352488;-0.253236;0.968861;0.5440297690990815;1.0
30.013396;1.010999297331111;0.35219921335;0.3483674165548422;-0.2601218307;-0.2572918016725464;1.0;10.0;0.375068;-0.393889;1.087876;0.352251;-0.227403;0.364587;0.404568;0.352251;-0.255537;0.968125;0.5446089855970061;1.0
30.013682;1.0106826609440769;0.3519686967879999;0.3482484763904296;-0.2624269538309999;-0.259653167083986;1.0;10.0;0.375068;-0.393889;1.087876;0.35202;-0.229509;0.36468;0.405219;0.352019;-0.257814;0.967396;0.5451549691243766;1.0
30.014253;1.010057475505726;0.351525019731;0.3480247691399886;-0.266960827833;-0.2643026107987917;1.0;10.0;0.375068;-0.393889;1.087876;0.351577;-0.233646;0.364872;0.406382;0.351577;-0.262292;0.965961;0.5461482457245468;1.0
30.014824;1.0094463229285648;0.35110544277;0.3478198243878754;-0.271394640636;-0.2688549499577559;1.0;10.0;0.375068;-0.393889;1.087876;0.351158;-0.237681;0.365072;0.407366;0.351158;-0.26667;0.964556;0.5470142805631312;1.0
30.015395;1.008848204397966;0.350708479687;0.3476325557780882;-0.275726503963;-0.2733082169953812;1.0;10.0;0.375068;-0.393889;1.087876;0.350763;-0.241614;0.365279;0.408177;0.350763;-0.270946;0.963182;0.54775652544721;1.0
30.015967;1.008264214839047;0.35033591918;0.3474643987398932;-0.279954332385;-0.277659693029659;1.0;10.0;0.375068;-0.393889;1.087876;0.35039;-0.245445;0.365493;0.408824;0.35039;-0.275119;0.961839;0.548381432968878;1.0
30.016538;1.0076942583819757;0.3499860901739999;0.3473137683010739;-0.2840781957299999;-0.2819091141653776;1.0;10.0;0.375068;-0.393889;1.087876;0.35004;-0.249172;0.365714;0.409313;0.35004;-0.279187;0.960529;0.5488933063583485;1.0
30.017109;1.0071383350632623;0.349657798698;0.3471795149928799;-0.288095476552;-0.2860535306045158;1.0;10.0;0.375068;-0.393889;1.087876;0.349713;-0.252795;0.365941;0.409652;0.349713;-0.283149;0.959251;0.5492973480593184;1.0
30.01768;1.0065954942065851;0.349351027048;0.3470619817579891;-0.2920068894609999;-0.2900935789417222;1.0;10.0;0.375068;-0.393889;1.087876;0.349407;-0.256314;0.366176;0.409848;0.349407;-0.287005;0.958005;0.5496000783114937;1.0
30.018251;1.0060686843178253;0.349065285721;0.3469596968498101;-0.295811058787;-0.2940267035421916;1.0;10.0;0.375068;-0.393889;1.087876;0.349122;-0.25973;0.366416;0.409907;0.349122;-0.290754;0.956793;0.549803995715746;1.0
30.018822;1.0055549089119895;0.348800544535;0.3468736927677099;-0.2995073503989999;-0.2978528051969503;1.0;10.0;0.375068;-0.393889;1.087876;0.348857;-0.263041;0.366664;0.409836;0.348857;-0.294397;0.955614;0.5499163898193979;1.0
30.019394;1.0050562139462649;0.3485556928;0.3468021867467757;-0.3030954746;-0.3015706687787365;1.0;10.0;0.375068;-0.393889;1.087876;0.348614;-0.26625;0.366917;0.409641;0.348613;-0.297932;0.954468;0.5499398455922248;1.0
30.019965;1.004572551289851;0.3483313895389999;0.3467458762353694;-0.306576043252;-0.3051805893545096;1.0;10.0;0.375068;-0.393889;1.087876;0.34839;-0.269355;0.367176;0.40933;0.34839;-0.30136;0.953356;0.549881136133983;1.0
30.020536;1.0041029221454345;0.348127269045;0.3467047663810874;-0.309949049454;-0.3086825489878486;1.0;10.0;0.375068;-0.393889;1.087876;0.348186;-0.272358;0.367441;0.408908;0.348186;-0.304682;0.952277;0.5497441595369613;1.0
30.021107;1.0036483253834485;0.347941624995;0.3466768350976597;-0.313215216975;-0.3120766597755591;1.0;10.0;0.375068;-0.393889;1.087876;0.348001;-0.27526;0.367712;0.408381;0.348001;-0.307896;0.951232;0.5495335805071424;1.0
30.021678;1.0032077622107995;0.34777610104;0.3466640850880133;-0.31637441604;-0.31536280714455;1.0;10.0;0.375068;-0.393889;1.087876;0.347836;-0.278061;0.367989;0.407755;0.347836;-0.311005;0.95022;0.5492540797718302;1.0
30.02225;1.0027822314944557;0.34762799269;0.3466634945973532;-0.319427407024;-0.3185411517991841;1.0;10.0;0.375068;-0.393889;1.087876;0.347689;-0.280762;0.36827;0.407035;0.347689;-0.314009;0.949242;0.5489082656737826;1.0
30.022821;1.0023707829281538;0.347499283502;0.3466773866721008;-0.322373704026;-0.3216112336038694;1.0;10.0;0.375068;-0.393889;1.087876;0.34756;-0.283365;0.368557;0.406228;0.347561;-0.316907;0.948297;0.54850291725113;1.0
30.023392;1.0019733196293203;0.347388369518;0.3467042112922889;-0.325216279961;-0.3245757881869685;1.0;10.0;0.375068;-0.393889;1.087876;0.34745;-0.28587;0.368849;0.405338;0.34745;-0.319703;0.947385;0.5480405815676427;1.0
30.023963;1.001590888901252;0.347295891081;0.3467442594870093;-0.3279553977730001;-0.3274344858835208;1.0;10.0;0.375068;-0.393889;1.087876;0.347358;-0.288279;0.369145;0.404371;0.347358;-0.322395;0.946506;0.547525284042664;1.0
30.024534;1.0012224919617017;0.3472205420279999;0.3467965859892825;-0.3305920087659999;-0.3301883561547532;1.0;10.0;0.375068;-0.393889;1.087876;0.347283;-0.290593;0.369446;0.403332;0.347283;-0.324986;0.94566;0.5469616523486815;1.0
30.025106;1.0008681288526478;0.34716230027;0.3468611800717163;-0.333126343658;-0.3328373979096344;1.0;10.0;0.375068;-0.393889;1.087876;0.347225;-0.292813;0.369751;0.402225;0.347225;-0.327477;0.944846;0.5463522239599652;1.0
30.025677;1.0005268008024573;0.347120911762;0.3469381444690906;-0.335560271132;-0.3353835907872423;1.0;10.0;0.375068;-0.393889;1.087876;0.347185;-0.294941;0.370061;0.401055;0.347185;-0.329869;0.944063;0.5457016187863107;1.0
30.026248;1.0002005054832757;0.347097114112;0.347027533188748;-0.3378967015849999;-0.337828965025103;1.0;10.0;0.375068;-0.393889;1.087876;0.34716;-0.296979;0.370374;0.399828;0.34716;-0.332162;0.943312;0.5450131461350267;1.0
30.026819;0.999887196534189;0.3470878247369999;0.3471269818636306;-0.340134558488;-0.3401729311736114;1.0;10.0;0.375068;-0.393889;1.087876;0.347152;-0.298928;0.370691;0.398546;0.347153;-0.33436;0.942593;0.5442891984937787;1.0
30.02739;0.999586971516736;0.347095881222;0.3472393009437984;-0.342276265482;-0.3424176937426893;1.0;10.0;0.375068;-0.393889;1.087876;0.34716;-0.300789;0.371012;0.397216;0.34716;-0.336463;0.941904;0.5435351458737513;1.0
30.027961;0.999299732880981;0.34711860307;0.3473618491513623;-0.3443237541619999;-0.3445650417310876;1.0;10.0;0.375068;-0.393889;1.087876;0.347184;-0.302564;0.371336;0.39584;0.347184;-0.338472;0.941245;0.542751997228937;1.0
30.028533;0.999025529453577;0.34715642983;0.3474950535246874;-0.3462788572899999;-0.3466166249819454;1.0;10.0;0.375068;-0.393889;1.087876;0.347222;-0.304256;0.371663;0.394422;0.347222;-0.34039;0.940616;0.5419428933503972;1.0
30.029104;0.998764312332494;0.347208982233;0.3476385549080494;-0.3481420630139999;-0.3485727901119694;1.0;10.0;0.375068;-0.393889;1.087876;0.347276;-0.305864;0.371992;0.392967;0.347276;-0.342218;0.940017;0.5411109970726893;1.0
30.029675;0.9985161794247502;0.347277122012;0.3477931846953827;-0.349915853503;-0.3504358374088521;1.0;10.0;0.375068;-0.393889;1.087876;0.347343;-0.307393;0.372325;0.391478;0.347344;-0.343957;0.939446;0.5402600578508465;1.0
30.030246;0.9982800340370432;0.347358875085;0.34795734988336;-0.351602704274;-0.3522084908901955;1.0;10.0;0.375068;-0.393889;1.087876;0.347425;-0.308842;0.37266;0.389959;0.347426;-0.34561;0.938904;0.5393917845879747;1.0
30.030817;0.9980558760936185;0.347454225012;0.3481310348794625;-0.353202742791;-0.3538907502588255;1.0;10.0;0.375068;-0.393889;1.087876;0.347521;-0.310213;0.372998;0.388412;0.347521;-0.347178;0.938389;0.5385084862358253;1.0
30.031389;0.997842804976816;0.34756272068;0.3483141021276144;-0.354718095946;-0.3554849463029816;1.0;10.0;0.375068;-0.393889;1.087876;0.34763;-0.31151;0.373337;0.386842;0.34763;-0.348663;0.937902;0.537612544992209;1.0
30.03196;0.9976426709523808;0.34768399551;0.3485055377373645;-0.3561526031849999;-0.3569941558784826;1.0;10.0;0.375068;-0.393889;1.087876;0.347752;-0.312732;0.373678;0.385252;0.347752;-0.350067;0.937441;0.5367069509406414;1.0
30.032531;0.9974526250805096;0.34781821514;0.3487065013357659;-0.35750525362;-0.3584182793555171;1.0;10.0;0.375068;-0.393889;1.087876;0.347887;-0.313883;0.374021;0.383644;0.347887;-0.351392;0.937007;0.5357932690665309;1.0
30.033102;0.9972745666189426;0.347965382138;0.3489163303519372;-0.358779543684;-0.3597600457217809;1.0;10.0;0.375068;-0.393889;1.087876;0.348034;-0.314964;0.374366;0.382021;0.348034;-0.352639;0.936597;0.5348737667870803;1.0
30.033673;0.9971065472240164;0.3481233079449999;0.3491335092665762;-0.3599765690399999;-0.3610211667370842;1.0;10.0;0.375068;-0.393889;1.087876;0.348192;-0.315976;0.374712;0.380387;0.348192;-0.353811;0.936213;0.5339507025119454;1.0
30.034245;0.9969495163999028;0.34829303249;0.3493587456140462;-0.36109905977;-0.362203957000721;1.0;10.0;0.375068;-0.393889;1.087876;0.348362;-0.316922;0.375058;0.378743;0.348362;-0.354908;0.935853;0.5330241677569602;1.0
30.034816;0.9968034740760088;0.34847364945;0.3495911265488106;-0.36214913202;-0.3633104633345061;1.0;10.0;0.375068;-0.393889;1.087876;0.348543;-0.317803;0.375406;0.377092;0.348543;-0.355934;0.935517;0.5320977741919243;1.0
30.035387;0.9966664720597356;0.3486649187159999;0.3498310904303226;-0.363126757348;-0.3643412992488382;1.0;10.0;0.375068;-0.393889;1.087876;0.348735;-0.318621;0.375755;0.375437;0.348735;-0.35689;0.935204;0.5311730047677499;1.0
30.035958;0.9965395092002124;0.3488673639879999;0.3500788084839593;-0.36403635725;-0.3653004761870032;1.0;10.0;0.375068;-0.393889;1.087876;0.348937;-0.319379;0.376103;0.373781;0.348937;-0.357779;0.934913;0.5302506035545834;1.0
30.036529;0.9964225360438212;0.349078607872;0.3503319076442969;-0.364878417408;-0.3661884433653086;1.0;10.0;0.375068;-0.393889;1.087876;0.349149;-0.320077;0.376453;0.372124;0.349149;-0.3586;0.934645;0.5293327238939607;1.0
30.037672;0.9962155622760568;0.349529105729;0.3508569018239685;-0.366371803104;-0.3677635814752273;1.0;10.0;0.375068;-0.393889;1.087876;0.3496;-0.321303;0.377151;0.368822;0.3496;-0.360056;0.93417;0.5275154447833731;1.0
30.0387;0.9960582857769922;0.349965471403;0.3513503942492718;-0.367504894964;-0.3689592267959716;1.0;10.0;0.375068;-0.393889;1.087876;0.350036;-0.322222;0.377779;0.365871;0.350036;-0.361159;0.933811;0.5259073696783493;1.0
30.039728;0.9959279820750092;0.350425928824;0.3518587037728269;-0.368449794808;-0.3699562633437985;1.0;10.0;0.375068;-0.393889;1.087876;0.350497;-0.322977;0.378405;0.36295;0.350497;-0.362078;0.933513;0.5243310466918777;1.0
30.040756;0.9958227031861646;0.350910826605;0.3523828342959548;-0.3692184821399999;-0.3707672871472747;1.0;10.0;0.375068;-0.393889;1.087876;0.350982;-0.323576;0.379028;0.360068;0.350982;-0.362822;0.933274;0.5227917266063036;1.0
30.041784;0.9957414003826496;0.351416894536;0.3529198388265822;-0.36982012036;-0.3714017718032848;1.0;10.0;0.375068;-0.393889;1.087876;0.351489;-0.32403;0.379648;0.357233;0.351489;-0.363403;0.933088;0.5212945618294901;1.0
30.042812;0.9956821258865702;0.3519424518569999;0.3534686851424847;-0.370265719221;-0.3718714131694489;1.0;10.0;0.375068;-0.393889;1.087876;0.352015;-0.324347;0.380263;0.354452;0.352015;-0.363831;0.932954;0.5198424467788294;1.0
30.043841;0.9956438308597106;0.352485328304;0.3540275321142087;-0.370566321869;-0.3721876341553046;1.0;10.0;0.375068;-0.393889;1.087876;0.352558;-0.324537;0.380872;0.351733;0.352558;-0.364116;0.932867;0.5184395660759314;1.0
30.044869;0.9956245677262088;0.353043749642;0.354595257174374;-0.3707308956539999;-0.3723601321938742;1.0;10.0;0.375068;-0.393889;1.087876;0.353116;-0.324609;0.381476;0.349081;0.353116;-0.364267;0.932824;0.5170894343699163;1.0
30.045897;0.995622238580979;0.3536147735539999;0.3551696214198601;-0.370769394376;-0.3723996712894269;1.0;10.0;0.375068;-0.393889;1.087876;0.353687;-0.324571;0.382072;0.3465;0.353687;-0.364295;0.932823;0.5157918797189425;1.0
30.046925;0.9956379423329548;0.354196981627;0.3557487783129821;-0.370690639928;-0.3723146981114507;1.0;10.0;0.375068;-0.393889;1.087876;0.354269;-0.324432;0.382661;0.343995;0.354269;-0.364209;0.932859;0.5145502900067203;1.0
30.047953;0.9956675833489808;0.354787856184;0.3563316332853302;-0.3705057210199999;-0.3721178907660971;1.0;10.0;0.375068;-0.393889;1.087876;0.354861;-0.3242;0.383241;0.341571;0.354861;-0.364017;0.932931;0.513365768358195;1.0
30.048981;0.9957122104232728;0.35538753195;0.3569179208909433;-0.370222679816;-0.3718169526701094;1.0;10.0;0.375068;-0.393889;1.087876;0.35546;-0.323883;0.383812;0.339229;0.35546;-0.363729;0.933034;0.5122381924310213;1.0
30.050009;0.9957688272224632;0.355991472798;0.357504134560007;-0.3698494751059999;-0.3714210216216905;1.0;10.0;0.375068;-0.393889;1.087876;0.356064;-0.323489;0.384374;0.336973;0.356064;-0.363353;0.933167;0.5111694186911028;1.0
30.051038;0.9958373830425326;0.3566007387989999;0.3580913358659979;-0.369395317953;-0.3709393965753774;1.0;10.0;0.375068;-0.393889;1.087876;0.356673;-0.323024;0.384925;0.334804;0.356673;-0.362897;0.933326;0.5101577932767469;1.0
30.052066;0.9959158801168904;0.357211131292;0.3586760071042087;-0.368868553995;-0.3703812353626755;1.0;10.0;0.375068;-0.393889;1.087876;0.357284;-0.322495;0.385466;0.332724;0.357284;-0.36237;0.933509;0.5092045731648529;1.0
30.053094;0.99600436884835;0.357823343945;0.3592588096362874;-0.36827478038;-0.3697521736835603;1.0;10.0;0.375068;-0.393889;1.087876;0.357896;-0.32191;0.385996;0.330734;0.357896;-0.361778;0.933713;0.5083088537218292;1.0
30.054122;0.9961008009393428;0.358433832976;0.3598369087124413;-0.367623628128;-0.3690626769713703;1.0;10.0;0.375068;-0.393889;1.087876;0.358507;-0.321275;0.386514;0.328834;0.358507;-0.361128;0.933936;0.507469084528309;1.0
30.05515;0.9962041774059172;0.359043508216;0.3604115665836068;-0.366919604679;-0.3683176732248268;1.0;10.0;0.375068;-0.393889;1.087876;0.359116;-0.320595;0.387021;0.327024;0.359116;-0.360428;0.934176;0.5066852583379549;1.0
30.056178;0.996314497986454;0.359648848804;0.3609792385143931;-0.3661718385;-0.3675263576310806;1.0;10.0;0.375068;-0.393889;1.087876;0.359721;-0.319876;0.387515;0.325304;0.359721;-0.359684;0.93443;0.5059551043729078;1.0
30.057206;0.9964287663230122;0.360250080216;0.3615412284265765;-0.365384072508;-0.3666936211168691;1.0;10.0;0.375068;-0.393889;1.087876;0.360322;-0.319125;0.387997;0.323674;0.360322;-0.358902;0.934697;0.5052786659705711;1.0
30.058234;0.9965489285659788;0.360845869834;0.3620954872263549;-0.36456446472;-0.3658269596903823;1.0;10.0;0.375068;-0.393889;1.087876;0.360918;-0.318346;0.388466;0.322133;0.360918;-0.358087;0.934974;0.5046538445756655;1.0
30.059263;0.9966730890738448;0.361434567024;0.3626410414671293;-0.363716618246;-0.3649307102130975;1.0;10.0;0.375068;-0.393889;1.087876;0.361507;-0.317544;0.388923;0.320679;0.361507;-0.357246;0.93526;0.5040794788225366;1.0
30.060291;0.9967991481507196;0.362015074644;0.3631775521835238;-0.362847405836;-0.3640125560993519;1.0;10.0;0.375068;-0.393889;1.087876;0.362087;-0.316723;0.389367;0.31931;0.362087;-0.356384;0.935552;0.5035529135939937;1.0
30.061319;0.9969281553181252;0.3625873287259999;0.3637045726833709;-0.361960888564;-0.3630762022650431;1.0;10.0;0.375068;-0.393889;1.087876;0.36266;-0.315889;0.389797;0.318027;0.36266;-0.355505;0.93585;0.5030734279784612;1.0
30.062347;0.9970591116964932;0.363150244901;0.3642213792952566;-0.361061703924;-0.3621266780358234;1.0;10.0;0.375068;-0.393889;1.087876;0.363222;-0.315044;0.390215;0.316825;0.363222;-0.354613;0.936152;0.5026388632507439;1.0
30.063375;0.9971899684383112;0.36370300806;0.3647279049844349;-0.360154410708;-0.3611693078622062;1.0;10.0;0.375068;-0.393889;1.087876;0.363775;-0.314194;0.39062;0.315704;0.363775;-0.353714;0.936456;0.5022479467514028;1.0
30.064403;0.9973227225893332;0.3642445239519999;0.3652223254337549;-0.359243853681;-0.3602082310411025;1.0;10.0;0.375068;-0.393889;1.087876;0.364316;-0.31334;0.391011;0.314661;0.364316;-0.352811;0.936761;0.5018975463598123;1.0
30.065431;0.9974544805939768;0.364774664744;0.3657055753830283;-0.358331192615;-0.3592456594125642;1.0;10.0;0.375068;-0.393889;1.087876;0.364846;-0.312488;0.391389;0.313694;0.364846;-0.351907;0.937066;0.5015867571587193;1.0
30.06646;0.9975860867885036;0.365292898231;0.3661768172879951;-0.3574228311229999;-0.358287706551361;1.0;10.0;0.375068;-0.393889;1.087876;0.365364;-0.311638;0.391754;0.312801;0.365364;-0.351007;0.93737;0.5013139356900025;1.0
30.067488;0.9977166450576036;0.36579774258;0.3666349001914071;-0.356519800965;-0.3573357252593658;1.0;10.0;0.375068;-0.393889;1.087876;0.365869;-0.310796;0.392107;0.311978;0.365869;-0.350112;0.937671;0.5010770119781988;1.0
30.068516;0.9978451565974552;0.366290048867;0.36708105104805;-0.355625670141;-0.3563936426305312;1.0;10.0;0.375068;-0.393889;1.087876;0.366362;-0.309962;0.392446;0.311224;0.366362;-0.349226;0.937969;0.50087347812796;1.0
30.069544;0.997972568370494;0.366768843382;0.3675139527941797;-0.354742221526;-0.355462898249026;1.0;10.0;0.375068;-0.393889;1.087876;0.36684;-0.309139;0.392773;0.310535;0.36684;-0.348352;0.938264;0.5007021227776052;1.0
30.070572;0.9980978814550202;0.3672340352;0.3679338890737336;-0.35387407705;-0.3545484702703955;1.0;10.0;0.375068;-0.393889;1.087876;0.367306;-0.30833;0.393087;0.30991;0.367306;-0.347492;0.938553;0.5005612826308083;1.0
30.0716;0.9982211472779968;0.367685996448;0.3683412212320145;-0.3530209025099999;-0.3536499937640435;1.0;10.0;0.375068;-0.393889;1.087876;0.367757;-0.307535;0.393389;0.309344;0.367757;-0.346647;0.938837;0.5004484145813632;1.0
30.072628;0.9983413153626368;0.3681231609639999;0.368734775671668;-0.352185732948;-0.3527708685682033;1.0;10.0;0.375068;-0.393889;1.087876;0.368194;-0.306758;0.393678;0.308835;0.368194;-0.34582;0.939115;0.5003612943753744;1.0
30.073657;0.9984594358951194;0.3685463517439999;0.3691149970590422;-0.3513706011359999;-0.3519127452794274;1.0;10.0;0.375068;-0.393889;1.087876;0.368617;-0.305999;0.393956;0.308381;0.368617;-0.345012;0.939386;0.5003000810483643;1.0
30.074685;0.998573459677354;0.3689555441539999;0.3694826260185325;-0.350576078922;-0.3510769042823084;1.0;10.0;0.375068;-0.393889;1.087876;0.369026;-0.30526;0.394222;0.307979;0.369026;-0.344226;0.93965;0.500261981090908;1.0
30.075713;0.9986844369839756;0.3693495137329999;0.3698360563707537;-0.349803305613;-0.3502641001089444;1.0;10.0;0.375068;-0.393889;1.087876;0.369421;-0.304541;0.394477;0.307626;0.369421;-0.343461;0.939907;0.5002457989878576;1.0
30.076741;0.9987923158780307;0.369729987456;0.3701770443948331;-0.349054541311;-0.3494765986501896;1.0;10.0;0.375068;-0.393889;1.087876;0.369801;-0.303844;0.39472;0.307319;0.369801;-0.342719;0.940156;0.5002487842673884;1.0
30.077769;0.9988971480527914;0.3700963351319999;0.3705049472345079;-0.348329504102;-0.3487140841086783;1.0;10.0;0.375068;-0.393889;1.087876;0.370167;-0.30317;0.394953;0.307056;0.370167;-0.342001;0.940396;0.50027118580326;1.0
