time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
1.910100000;1.028e+00;-5.557e-06;-1.436e-01;-5.492e-06;-1.397e-01;1.028e+00;-5.028e-06;-1.292e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.084e-08;1.397e-01;5.000e+01
1.911100000;1.027e+00;-5.559e-06;-1.437e-01;-5.495e-06;-1.399e-01;1.027e+00;-5.028e-06;-1.293e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.138e-08;1.399e-01;5.000e+01
1.938100000;1.027e+00;-5.598e-06;-1.475e-01;-5.520e-06;-1.436e-01;1.027e+00;-5.015e-06;-1.327e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.693e-08;1.436e-01;5.000e+01
1.948100000;1.027e+00;-5.585e-06;-1.488e-01;-5.493e-06;-1.449e-01;1.027e+00;-5.006e-06;-1.340e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-4.516e-08;1.449e-01;5.000e+01
1.970100000;1.027e+00;-5.536e-06;-1.519e-01;-5.428e-06;-1.479e-01;1.027e+00;-4.967e-06;-1.367e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.821e-08;1.479e-01;5.000e+01
1.971100000;1.026e+00;-5.535e-06;-1.520e-01;-5.424e-06;-1.481e-01;1.026e+00;-4.966e-06;-1.368e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.672e-08;1.481e-01;5.000e+01
2.032100000;1.026e+00;-6.655e-06;-1.604e-01;-6.522e-06;-1.564e-01;1.026e+00;-6.031e-06;-1.443e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.837e-08;1.564e-01;5.000e+01
2.033100000;1.025e+00;-6.653e-06;-1.605e-01;-6.517e-06;-1.565e-01;1.025e+00;-6.034e-06;-1.445e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.962e-08;1.565e-01;5.000e+01
2.093100000;1.025e+00;-7.743e-06;-1.687e-01;-7.523e-06;-1.647e-01;1.025e+00;-6.930e-06;-1.518e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-3.475e-09;1.647e-01;5.000e+01
2.094100000;1.024e+00;-7.741e-06;-1.688e-01;-7.524e-06;-1.648e-01;1.024e+00;-6.929e-06;-1.520e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-4.457e-10;1.648e-01;5.000e+01
2.155100000;1.024e+00;-7.717e-06;-1.771e-01;-7.585e-06;-1.730e-01;1.024e+00;-7.013e-06;-1.594e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-3.881e-08;1.730e-01;5.000e+01
2.156100000;1.023e+00;-7.717e-06;-1.772e-01;-7.586e-06;-1.732e-01;1.023e+00;-7.013e-06;-1.595e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-3.949e-08;1.732e-01;5.000e+01
2.185100000;1.023e+00;-8.867e-06;-1.811e-01;-8.647e-06;-1.771e-01;1.023e+00;-7.993e-06;-1.630e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-1.183e-08;1.771e-01;5.000e+01
2.217100000;1.023e+00;-8.860e-06;-1.854e-01;-8.649e-06;-1.813e-01;1.023e+00;-7.990e-06;-1.669e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;5.073e-08;1.813e-01;5.000e+01
2.218100000;1.022e+00;-8.858e-06;-1.856e-01;-8.650e-06;-1.815e-01;1.022e+00;-7.991e-06;-1.670e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;5.050e-08;1.815e-01;5.000e+01
2.279100000;1.022e+00;-1.005e-05;-1.937e-01;-9.837e-06;-1.896e-01;1.022e+00;-8.971e-06;-1.743e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-1.101e-08;1.896e-01;5.000e+01
2.280100000;1.021e+00;-1.005e-05;-1.938e-01;-9.835e-06;-1.897e-01;1.021e+00;-8.970e-06;-1.744e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-7.305e-09;1.897e-01;5.000e+01
2.342100000;1.021e+00;-1.115e-05;-2.020e-01;-1.090e-05;-1.980e-01;1.021e+00;-9.991e-06;-1.818e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.771e-08;1.980e-01;5.000e+01
2.343100000;1.020e+00;-1.114e-05;-2.021e-01;-1.090e-05;-1.981e-01;1.020e+00;-9.992e-06;-1.819e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.848e-08;1.981e-01;5.000e+01
2.406100000;1.020e+00;-1.102e-05;-2.104e-01;-1.095e-05;-2.064e-01;1.020e+00;-1.000e-05;-1.894e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.599e-08;2.064e-01;5.000e+01
2.407100000;1.019e+00;-1.102e-05;-2.105e-01;-1.095e-05;-2.065e-01;1.019e+00;-1.000e-05;-1.895e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.354e-08;2.065e-01;5.000e+01
2.439100000;1.019e+00;-1.217e-05;-2.147e-01;-1.195e-05;-2.107e-01;1.019e+00;-1.100e-05;-1.933e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;2.128e-08;2.107e-01;5.000e+01
2.469100000;1.019e+00;-1.224e-05;-2.186e-01;-1.196e-05;-2.147e-01;1.019e+00;-1.103e-05;-1.968e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.494e-08;2.147e-01;5.000e+01
2.470100000;1.018e+00;-1.224e-05;-2.188e-01;-1.196e-05;-2.148e-01;1.018e+00;-1.102e-05;-1.969e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.197e-08;2.148e-01;5.000e+01
2.480100000;1.018e+00;-1.227e-05;-2.201e-01;-1.195e-05;-2.161e-01;1.018e+00;-1.101e-05;-1.980e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.789e-09;2.161e-01;5.000e+01
2.533100000;1.018e+00;-1.332e-05;-2.269e-01;-1.305e-05;-2.230e-01;1.018e+00;-1.200e-05;-2.042e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.530e-08;2.230e-01;5.000e+01
2.534100000;1.017e+00;-1.332e-05;-2.270e-01;-1.306e-05;-2.231e-01;1.017e+00;-1.200e-05;-2.043e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.351e-08;2.231e-01;5.000e+01
2.597100000;1.017e+00;-1.445e-05;-2.351e-01;-1.420e-05;-2.313e-01;1.017e+00;-1.294e-05;-2.116e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-4.271e-09;2.313e-01;5.000e+01
2.598100000;1.016e+00;-1.445e-05;-2.352e-01;-1.420e-05;-2.314e-01;1.016e+00;-1.294e-05;-2.117e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-4.303e-09;2.314e-01;5.000e+01
2.662100000;1.016e+00;-1.550e-05;-2.434e-01;-1.530e-05;-2.397e-01;1.016e+00;-1.402e-05;-2.190e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;2.930e-09;2.397e-01;5.000e+01
2.663100000;1.015e+00;-1.550e-05;-2.435e-01;-1.530e-05;-2.398e-01;1.015e+00;-1.402e-05;-2.192e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.291e-09;2.398e-01;5.000e+01
2.727100000;1.015e+00;-1.666e-05;-2.516e-01;-1.643e-05;-2.480e-01;1.015e+00;-1.500e-05;-2.264e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-5.271e-09;2.480e-01;5.000e+01
2.728100000;1.014e+00;-1.666e-05;-2.517e-01;-1.643e-05;-2.481e-01;1.014e+00;-1.500e-05;-2.266e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-5.480e-09;2.481e-01;5.000e+01
2.736100000;1.014e+00;-1.666e-05;-2.527e-01;-1.643e-05;-2.492e-01;1.014e+00;-1.501e-05;-2.275e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-1.639e-09;2.492e-01;5.000e+01
2.792100000;1.014e+00;-1.777e-05;-2.597e-01;-1.756e-05;-2.563e-01;1.014e+00;-1.596e-05;-2.338e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.637e-08;2.563e-01;5.000e+01
2.793100000;1.013e+00;-1.777e-05;-2.599e-01;-1.756e-05;-2.564e-01;1.013e+00;-1.596e-05;-2.339e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.775e-08;2.564e-01;5.000e+01
2.858100000;1.013e+00;-1.894e-05;-2.680e-01;-1.865e-05;-2.646e-01;1.013e+00;-1.710e-05;-2.412e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-3.998e-08;2.646e-01;5.000e+01
2.859100000;1.012e+00;-1.894e-05;-2.681e-01;-1.865e-05;-2.648e-01;1.012e+00;-1.710e-05;-2.413e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-3.754e-08;2.648e-01;5.000e+01
2.924100000;1.012e+00;-2.002e-05;-2.761e-01;-1.974e-05;-2.730e-01;1.012e+00;-1.802e-05;-2.485e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-1.497e-08;2.730e-01;5.000e+01
2.925100000;1.011e+00;-2.002e-05;-2.762e-01;-1.974e-05;-2.731e-01;1.011e+00;-1.802e-05;-2.486e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-1.431e-08;2.731e-01;5.000e+01
2.991100000;1.011e+00;-2.109e-05;-2.843e-01;-2.084e-05;-2.813e-01;1.011e+00;-1.899e-05;-2.559e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.109e-07;2.813e-01;5.000e+01
2.992100000;1.010e+00;-2.109e-05;-2.844e-01;-2.085e-05;-2.815e-01;1.010e+00;-1.899e-05;-2.560e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.113e-07;2.815e-01;5.000e+01
2.998100000;1.010e+00;-2.221e-05;-2.852e-01;-2.196e-05;-2.822e-01;1.010e+00;-1.999e-05;-2.566e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.093e-07;2.822e-01;5.000e+01
3.010100000;1.010e+00;-2.223e-05;-2.866e-01;-2.199e-05;-2.837e-01;1.010e+00;-2.001e-05;-2.580e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.022e-07;2.837e-01;5.000e+01
3.058100000;1.010e+00;-2.331e-05;-2.924e-01;-2.312e-05;-2.897e-01;1.010e+00;-2.105e-05;-2.632e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.132e-08;2.897e-01;5.000e+01
3.059100000;1.009e+00;-2.331e-05;-2.926e-01;-2.312e-05;-2.898e-01;1.009e+00;-2.105e-05;-2.633e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.043e-08;2.898e-01;5.000e+01
3.125100000;1.009e+00;-2.444e-05;-3.005e-01;-2.424e-05;-2.980e-01;1.009e+00;-2.198e-05;-2.705e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.233e-08;2.980e-01;5.000e+01
3.126100000;1.008e+00;-2.444e-05;-3.006e-01;-2.424e-05;-2.981e-01;1.008e+00;-2.198e-05;-2.706e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.384e-08;2.981e-01;5.000e+01
3.193100000;1.008e+00;-2.558e-05;-3.086e-01;-2.536e-05;-3.063e-01;1.008e+00;-2.299e-05;-2.778e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;6.291e-09;3.063e-01;5.000e+01
3.194100000;1.007e+00;-2.558e-05;-3.088e-01;-2.536e-05;-3.065e-01;1.007e+00;-2.298e-05;-2.779e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.400e-09;3.065e-01;5.000e+01
3.261100000;1.007e+00;-2.669e-05;-3.167e-01;-2.645e-05;-3.146e-01;1.007e+00;-2.398e-05;-2.850e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;6.241e-08;3.146e-01;5.000e+01
3.262100000;1.006e+00;-2.669e-05;-3.168e-01;-2.645e-05;-3.148e-01;1.006e+00;-2.399e-05;-2.851e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;6.255e-08;3.148e-01;5.000e+01
3.284100000;1.006e+00;-2.781e-05;-3.194e-01;-2.760e-05;-3.174e-01;1.006e+00;-2.504e-05;-2.875e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.136e-08;3.175e-01;5.000e+01
3.298100000;1.006e+00;-2.780e-05;-3.211e-01;-2.758e-05;-3.192e-01;1.006e+00;-2.501e-05;-2.889e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-4.075e-08;3.192e-01;5.000e+01
3.329100000;1.006e+00;-2.894e-05;-3.247e-01;-2.872e-05;-3.229e-01;1.006e+00;-2.596e-05;-2.922e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.376e-09;3.229e-01;5.000e+01
3.330100000;1.005e+00;-2.894e-05;-3.248e-01;-2.872e-05;-3.230e-01;1.005e+00;-2.596e-05;-2.923e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.206e-09;3.230e-01;5.000e+01
3.398100000;1.005e+00;-2.998e-05;-3.327e-01;-2.992e-05;-3.312e-01;1.005e+00;-2.696e-05;-2.995e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;6.529e-09;3.312e-01;5.000e+01
3.399100000;1.004e+00;-2.998e-05;-3.329e-01;-2.991e-05;-3.314e-01;1.004e+00;-2.696e-05;-2.996e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.308e-09;3.314e-01;5.000e+01
3.468100000;1.004e+00;-3.113e-05;-3.408e-01;-3.102e-05;-3.396e-01;1.004e+00;-2.803e-05;-3.068e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.521e-09;3.396e-01;5.000e+01
3.469100000;1.003e+00;-3.113e-05;-3.410e-01;-3.102e-05;-3.398e-01;1.003e+00;-2.802e-05;-3.069e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.754e-09;3.398e-01;5.000e+01
3.538100000;1.003e+00;-3.334e-05;-3.489e-01;-3.324e-05;-3.480e-01;1.003e+00;-2.998e-05;-3.140e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.953e-08;3.480e-01;5.000e+01
3.539100000;1.002e+00;-3.334e-05;-3.490e-01;-3.324e-05;-3.481e-01;1.002e+00;-2.998e-05;-3.141e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;5.070e-08;3.481e-01;5.000e+01
3.565100000;1.002e+00;-3.332e-05;-3.520e-01;-3.327e-05;-3.512e-01;1.002e+00;-3.001e-05;-3.168e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;6.445e-08;3.512e-01;5.000e+01
3.607100000;1.002e+00;-3.439e-05;-3.567e-01;-3.442e-05;-3.562e-01;1.002e+00;-3.103e-05;-3.211e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;5.762e-08;3.562e-01;5.000e+01
3.608100000;1.002e+00;-3.439e-05;-3.568e-01;-3.443e-05;-3.563e-01;1.002e+00;-3.103e-05;-3.212e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;5.639e-08;3.563e-01;5.000e+01
3.609100000;1.001e+00;-3.439e-05;-3.569e-01;-3.443e-05;-3.564e-01;1.001e+00;-3.103e-05;-3.213e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;5.528e-08;3.564e-01;5.000e+01
3.679100000;1.001e+00;-3.667e-05;-3.648e-01;-3.664e-05;-3.647e-01;1.001e+00;-3.300e-05;-3.284e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-1.189e-08;3.647e-01;5.000e+01
3.680100000;1.000e+00;-3.667e-05;-3.650e-01;-3.664e-05;-3.648e-01;1.000e+00;-3.300e-05;-3.285e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-1.345e-08;3.648e-01;5.000e+01
3.718100000;1.000e+00;-3.675e-05;-3.692e-01;-3.666e-05;-3.692e-01;1.000e+00;-3.295e-05;-3.323e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-7.087e-08;3.692e-01;5.000e+01
3.987100000;9.962e-01;-4.330e-05;-3.988e-01;-4.351e-05;-4.004e-01;9.962e-01;-3.906e-05;-3.590e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-5.566e-08;4.003e-01;5.000e+01
4.037100000;9.955e-01;-4.438e-05;-4.042e-01;-4.465e-05;-4.061e-01;9.955e-01;-4.001e-05;-3.638e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.484e-08;4.061e-01;5.000e+01
4.052100000;9.953e-01;-4.555e-05;-4.057e-01;-4.580e-05;-4.076e-01;9.953e-01;-4.099e-05;-3.651e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;2.640e-08;4.076e-01;5.000e+01
4.062100000;9.953e-01;-4.558e-05;-4.065e-01;-4.580e-05;-4.084e-01;9.953e-01;-4.097e-05;-3.658e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.502e-09;4.084e-01;5.000e+01
4.075100000;9.951e-01;-4.561e-05;-4.074e-01;-4.579e-05;-4.094e-01;9.951e-01;-4.096e-05;-3.667e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-1.192e-09;4.094e-01;5.000e+01
4.132100000;9.946e-01;-4.666e-05;-4.113e-01;-4.691e-05;-4.136e-01;9.946e-01;-4.201e-05;-3.702e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.987e-09;4.136e-01;5.000e+01
4.372100000;9.927e-01;-4.995e-05;-4.268e-01;-5.039e-05;-4.299e-01;9.927e-01;-4.504e-05;-3.841e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-8.737e-09;4.299e-01;5.000e+01
4.390100000;9.925e-01;-5.111e-05;-4.278e-01;-5.150e-05;-4.311e-01;9.925e-01;-4.605e-05;-3.851e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.169e-08;4.311e-01;5.000e+01
4.449100000;9.921e-01;-5.110e-05;-4.313e-01;-5.152e-05;-4.348e-01;9.921e-01;-4.606e-05;-3.882e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.883e-08;4.348e-01;5.000e+01
4.495100000;9.917e-01;-5.223e-05;-4.340e-01;-5.267e-05;-4.376e-01;9.917e-01;-4.705e-05;-3.906e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-3.075e-09;4.376e-01;5.000e+01
4.694100000;9.904e-01;-5.554e-05;-4.447e-01;-5.615e-05;-4.490e-01;9.904e-01;-4.998e-05;-4.002e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.778e-08;4.490e-01;5.000e+01
4.702100000;9.903e-01;-5.556e-05;-4.451e-01;-5.614e-05;-4.494e-01;9.903e-01;-4.999e-05;-4.006e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.586e-08;4.494e-01;5.000e+01
4.729100000;9.902e-01;-5.561e-05;-4.464e-01;-5.607e-05;-4.509e-01;9.902e-01;-4.999e-05;-4.018e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-4.420e-10;4.509e-01;5.000e+01
4.744100000;9.901e-01;-5.561e-05;-4.472e-01;-5.605e-05;-4.517e-01;9.901e-01;-5.001e-05;-4.024e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.554e-08;4.516e-01;5.000e+01
5.014100000;9.885e-01;-5.887e-05;-4.596e-01;-5.957e-05;-4.649e-01;9.885e-01;-5.302e-05;-4.136e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-4.059e-08;4.649e-01;5.000e+01
5.026100000;9.884e-01;-5.887e-05;-4.601e-01;-5.956e-05;-4.655e-01;9.884e-01;-5.301e-05;-4.141e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.335e-08;4.655e-01;5.000e+01
5.054100000;9.882e-01;-5.890e-05;-4.612e-01;-5.956e-05;-4.667e-01;9.882e-01;-5.301e-05;-4.151e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.356e-08;4.667e-01;5.000e+01
5.064100000;9.882e-01;-6.001e-05;-4.616e-01;-6.069e-05;-4.672e-01;9.882e-01;-5.403e-05;-4.155e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.961e-08;4.672e-01;5.000e+01
5.343100000;9.868e-01;-6.222e-05;-4.722e-01;-6.308e-05;-4.785e-01;9.868e-01;-5.601e-05;-4.250e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-6.210e-08;4.785e-01;5.000e+01
5.354100000;9.868e-01;-6.222e-05;-4.726e-01;-6.307e-05;-4.789e-01;9.868e-01;-5.600e-05;-4.253e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-7.325e-08;4.789e-01;5.000e+01
5.389100000;9.866e-01;-6.332e-05;-4.737e-01;-6.417e-05;-4.802e-01;9.866e-01;-5.694e-05;-4.264e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-4.934e-08;4.802e-01;5.000e+01
5.664100000;9.855e-01;-6.558e-05;-4.821e-01;-6.653e-05;-4.892e-01;9.855e-01;-5.905e-05;-4.339e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;2.134e-08;4.892e-01;5.000e+01
5.705100000;9.854e-01;-6.556e-05;-4.833e-01;-6.650e-05;-4.904e-01;9.854e-01;-5.904e-05;-4.349e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.305e-08;4.904e-01;5.000e+01
5.706100000;9.854e-01;-6.556e-05;-4.833e-01;-6.650e-05;-4.904e-01;9.854e-01;-5.904e-05;-4.350e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.332e-08;4.904e-01;5.000e+01
5.745100000;9.853e-01;-6.555e-05;-4.843e-01;-6.652e-05;-4.916e-01;9.853e-01;-5.899e-05;-4.359e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-1.690e-08;4.916e-01;5.000e+01
6.039100000;9.844e-01;-6.781e-05;-4.912e-01;-6.880e-05;-4.990e-01;9.844e-01;-6.101e-05;-4.421e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.032e-08;4.990e-01;5.000e+01
6.043100000;9.844e-01;-6.779e-05;-4.913e-01;-6.880e-05;-4.991e-01;9.844e-01;-6.101e-05;-4.421e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.897e-08;4.991e-01;5.000e+01
6.084100000;9.843e-01;-6.773e-05;-4.921e-01;-6.890e-05;-5.000e-01;9.843e-01;-6.100e-05;-4.429e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-1.775e-08;5.000e-01;5.000e+01
6.167100000;9.840e-01;-6.887e-05;-4.937e-01;-6.998e-05;-5.017e-01;9.840e-01;-6.197e-05;-4.443e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.424e-08;5.017e-01;5.000e+01
6.406100000;9.835e-01;-6.999e-05;-4.977e-01;-7.120e-05;-5.060e-01;9.835e-01;-6.293e-05;-4.479e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-3.791e-08;5.060e-01;5.000e+01
6.434100000;9.835e-01;-6.995e-05;-4.981e-01;-7.118e-05;-5.064e-01;9.835e-01;-6.299e-05;-4.483e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-5.966e-08;5.064e-01;5.000e+01
6.475100000;9.834e-01;-7.001e-05;-4.986e-01;-7.117e-05;-5.071e-01;9.834e-01;-6.296e-05;-4.488e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.647e-08;5.071e-01;5.000e+01
6.774100000;9.829e-01;-7.109e-05;-5.021e-01;-7.234e-05;-5.108e-01;9.829e-01;-6.394e-05;-4.519e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-1.697e-08;5.108e-01;5.000e+01
6.849100000;9.829e-01;-7.114e-05;-5.028e-01;-7.234e-05;-5.116e-01;9.829e-01;-6.399e-05;-4.526e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.901e-08;5.116e-01;5.000e+01
6.851100000;9.829e-01;-7.114e-05;-5.029e-01;-7.234e-05;-5.116e-01;9.829e-01;-6.400e-05;-4.526e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.891e-08;5.116e-01;5.000e+01
6.854100000;9.829e-01;-7.114e-05;-5.029e-01;-7.234e-05;-5.117e-01;9.829e-01;-6.400e-05;-4.526e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.861e-08;5.117e-01;5.000e+01
7.393100000;9.824e-01;-7.226e-05;-5.060e-01;-7.345e-05;-5.150e-01;9.824e-01;-6.500e-05;-4.554e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.045e-08;5.150e-01;5.000e+01
7.579100000;9.824e-01;-7.229e-05;-5.064e-01;-7.356e-05;-5.155e-01;9.824e-01;-6.499e-05;-4.557e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;2.964e-09;5.155e-01;5.000e+01
