time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
5.611668000;1.070e+00;-1.445e-05;2.504e-01;-1.353e-05;2.339e-01;1.070e+00;-1.299e-05;2.254e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.308e-08;-2.339e-01;5.000e+01
5.612668000;1.071e+00;-1.445e-05;2.505e-01;-1.353e-05;2.340e-01;1.071e+00;-1.299e-05;2.255e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.374e-08;-2.340e-01;5.000e+01
5.749668000;1.071e+00;-1.554e-05;2.596e-01;-1.455e-05;2.423e-01;1.071e+00;-1.406e-05;2.336e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.294e-09;-2.423e-01;5.000e+01
5.750668000;1.072e+00;-1.554e-05;2.596e-01;-1.455e-05;2.423e-01;1.072e+00;-1.406e-05;2.337e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;4.069e-09;-2.423e-01;5.000e+01
5.889668000;1.072e+00;-1.666e-05;2.688e-01;-1.545e-05;2.506e-01;1.072e+00;-1.499e-05;2.419e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.330e-08;-2.506e-01;5.000e+01
5.890668000;1.073e+00;-1.666e-05;2.688e-01;-1.545e-05;2.507e-01;1.073e+00;-1.499e-05;2.420e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.958e-08;-2.507e-01;5.000e+01
6.030668000;1.073e+00;-1.782e-05;2.780e-01;-1.663e-05;2.589e-01;1.073e+00;-1.598e-05;2.502e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;8.770e-10;-2.589e-01;5.000e+01
6.031668000;1.074e+00;-1.782e-05;2.780e-01;-1.663e-05;2.590e-01;1.074e+00;-1.598e-05;2.502e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.588e-09;-2.590e-01;5.000e+01
6.173668000;1.074e+00;-2.000e-05;2.872e-01;-1.861e-05;2.673e-01;1.074e+00;-1.799e-05;2.585e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-4.506e-08;-2.673e-01;5.000e+01
6.174668000;1.075e+00;-2.000e-05;2.873e-01;-1.862e-05;2.674e-01;1.075e+00;-1.800e-05;2.586e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-4.158e-08;-2.674e-01;5.000e+01
6.175668000;1.075e+00;-2.000e-05;2.874e-01;-1.862e-05;2.674e-01;1.075e+00;-1.800e-05;2.586e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-3.809e-08;-2.674e-01;5.000e+01
6.203668000;1.075e+00;-1.999e-05;2.892e-01;-1.861e-05;2.691e-01;1.075e+00;-1.802e-05;2.602e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-3.628e-08;-2.691e-01;5.000e+01
6.224668000;1.075e+00;-1.998e-05;2.905e-01;-1.861e-05;2.703e-01;1.075e+00;-1.800e-05;2.615e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-8.166e-08;-2.703e-01;5.000e+01
6.234668000;1.075e+00;-1.998e-05;2.911e-01;-1.861e-05;2.709e-01;1.075e+00;-1.799e-05;2.620e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-7.487e-08;-2.708e-01;5.000e+01
6.317668000;1.075e+00;-2.113e-05;2.965e-01;-1.962e-05;2.756e-01;1.075e+00;-1.903e-05;2.668e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;2.077e-08;-2.756e-01;5.000e+01
6.318668000;1.076e+00;-2.113e-05;2.965e-01;-1.962e-05;2.757e-01;1.076e+00;-1.903e-05;2.669e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.951e-08;-2.757e-01;5.000e+01
6.462668000;1.076e+00;-2.223e-05;3.057e-01;-2.064e-05;2.840e-01;1.076e+00;-2.002e-05;2.751e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.015e-08;-2.840e-01;5.000e+01
6.463668000;1.077e+00;-2.223e-05;3.057e-01;-2.063e-05;2.840e-01;1.077e+00;-2.002e-05;2.752e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.217e-08;-2.840e-01;5.000e+01
6.609668000;1.077e+00;-2.333e-05;3.149e-01;-2.172e-05;2.923e-01;1.077e+00;-2.094e-05;2.834e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.286e-08;-2.923e-01;5.000e+01
6.610668000;1.078e+00;-2.333e-05;3.150e-01;-2.172e-05;2.923e-01;1.078e+00;-2.094e-05;2.835e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.192e-08;-2.923e-01;5.000e+01
6.758668000;1.078e+00;-2.444e-05;3.243e-01;-2.261e-05;3.007e-01;1.078e+00;-2.203e-05;2.918e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;9.640e-09;-3.007e-01;5.000e+01
6.759668000;1.079e+00;-2.444e-05;3.243e-01;-2.262e-05;3.007e-01;1.079e+00;-2.203e-05;2.919e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.049e-08;-3.007e-01;5.000e+01
6.874668000;1.079e+00;-2.561e-05;3.315e-01;-2.365e-05;3.071e-01;1.079e+00;-2.304e-05;2.983e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.820e-08;-3.071e-01;5.000e+01
6.908668000;1.079e+00;-2.558e-05;3.336e-01;-2.359e-05;3.090e-01;1.079e+00;-2.307e-05;3.002e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-6.136e-08;-3.090e-01;5.000e+01
6.909668000;1.080e+00;-2.558e-05;3.336e-01;-2.359e-05;3.090e-01;1.080e+00;-2.307e-05;3.003e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-5.815e-08;-3.090e-01;5.000e+01
6.911668000;1.080e+00;-2.557e-05;3.337e-01;-2.358e-05;3.092e-01;1.080e+00;-2.307e-05;3.004e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-5.112e-08;-3.092e-01;5.000e+01
6.927668000;1.080e+00;-2.666e-05;3.347e-01;-2.462e-05;3.100e-01;1.080e+00;-2.408e-05;3.013e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.845e-09;-3.100e-01;5.000e+01
7.059668000;1.080e+00;-2.773e-05;3.428e-01;-2.574e-05;3.173e-01;1.080e+00;-2.497e-05;3.085e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.206e-08;-3.173e-01;5.000e+01
7.060668000;1.081e+00;-2.773e-05;3.429e-01;-2.574e-05;3.173e-01;1.081e+00;-2.497e-05;3.086e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.146e-08;-3.173e-01;5.000e+01
7.213668000;1.081e+00;-2.893e-05;3.522e-01;-2.670e-05;3.257e-01;1.081e+00;-2.606e-05;3.170e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-3.235e-08;-3.257e-01;5.000e+01
7.214668000;1.082e+00;-2.893e-05;3.523e-01;-2.670e-05;3.257e-01;1.082e+00;-2.606e-05;3.170e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.923e-08;-3.257e-01;5.000e+01
7.368668000;1.082e+00;-3.002e-05;3.615e-01;-2.773e-05;3.340e-01;1.082e+00;-2.696e-05;3.254e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.308e-08;-3.340e-01;5.000e+01
7.369668000;1.083e+00;-3.002e-05;3.616e-01;-2.773e-05;3.340e-01;1.083e+00;-2.696e-05;3.254e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.292e-08;-3.340e-01;5.000e+01
7.525668000;1.083e+00;-3.220e-05;3.709e-01;-2.973e-05;3.423e-01;1.083e+00;-2.899e-05;3.338e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;2.445e-08;-3.423e-01;5.000e+01
7.526668000;1.084e+00;-3.220e-05;3.710e-01;-2.973e-05;3.424e-01;1.084e+00;-2.899e-05;3.339e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;2.312e-08;-3.424e-01;5.000e+01
7.601668000;1.084e+00;-3.228e-05;3.754e-01;-2.972e-05;3.464e-01;1.084e+00;-2.905e-05;3.379e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.045e-08;-3.464e-01;5.000e+01
7.608668000;1.084e+00;-3.340e-05;3.759e-01;-3.074e-05;3.467e-01;1.084e+00;-3.004e-05;3.383e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.096e-08;-3.467e-01;5.000e+01
7.620668000;1.084e+00;-3.341e-05;3.766e-01;-3.075e-05;3.474e-01;1.084e+00;-3.002e-05;3.389e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.117e-08;-3.473e-01;5.000e+01
7.683668000;1.084e+00;-3.333e-05;3.803e-01;-3.074e-05;3.507e-01;1.084e+00;-2.997e-05;3.423e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;5.288e-08;-3.507e-01;5.000e+01
7.684668000;1.085e+00;-3.333e-05;3.803e-01;-3.074e-05;3.507e-01;1.085e+00;-2.997e-05;3.423e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;5.389e-08;-3.507e-01;5.000e+01
7.843668000;1.085e+00;-3.554e-05;3.897e-01;-3.279e-05;3.590e-01;1.085e+00;-3.197e-05;3.507e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-4.032e-08;-3.590e-01;5.000e+01
7.844668000;1.086e+00;-3.554e-05;3.897e-01;-3.278e-05;3.590e-01;1.086e+00;-3.197e-05;3.508e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-3.798e-08;-3.590e-01;5.000e+01
8.005668000;1.086e+00;-3.669e-05;3.991e-01;-3.373e-05;3.673e-01;1.086e+00;-3.293e-05;3.592e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-5.397e-08;-3.673e-01;5.000e+01
8.006668000;1.087e+00;-3.669e-05;3.991e-01;-3.373e-05;3.674e-01;1.087e+00;-3.293e-05;3.592e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-5.502e-08;-3.674e-01;5.000e+01
8.170668000;1.087e+00;-3.883e-05;4.086e-01;-3.577e-05;3.757e-01;1.087e+00;-3.499e-05;3.677e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-3.078e-08;-3.757e-01;5.000e+01
8.171668000;1.088e+00;-3.883e-05;4.086e-01;-3.577e-05;3.757e-01;1.088e+00;-3.499e-05;3.678e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-3.172e-08;-3.757e-01;5.000e+01
8.319668000;1.088e+00;-3.998e-05;4.171e-01;-3.677e-05;3.832e-01;1.088e+00;-3.602e-05;3.754e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-5.125e-09;-3.832e-01;5.000e+01
8.323668000;1.088e+00;-3.998e-05;4.173e-01;-3.677e-05;3.834e-01;1.088e+00;-3.601e-05;3.756e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.146e-09;-3.834e-01;5.000e+01
8.327668000;1.088e+00;-3.998e-05;4.175e-01;-3.677e-05;3.836e-01;1.088e+00;-3.600e-05;3.757e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.132e-08;-3.836e-01;5.000e+01
8.341668000;1.088e+00;-3.999e-05;4.180e-01;-3.680e-05;3.840e-01;1.088e+00;-3.599e-05;3.762e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.379e-08;-3.840e-01;5.000e+01
8.342668000;1.089e+00;-3.999e-05;4.180e-01;-3.680e-05;3.841e-01;1.089e+00;-3.599e-05;3.762e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.480e-08;-3.841e-01;5.000e+01
8.640668000;1.089e+00;-4.228e-05;4.275e-01;-3.871e-05;3.924e-01;1.089e+00;-3.799e-05;3.847e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.692e-08;-3.924e-01;5.000e+01
8.641668000;1.090e+00;-4.228e-05;4.275e-01;-3.871e-05;3.924e-01;1.090e+00;-3.799e-05;3.848e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.329e-08;-3.924e-01;5.000e+01
8.741668000;1.090e+00;-4.224e-05;4.304e-01;-3.873e-05;3.949e-01;1.090e+00;-3.804e-05;3.873e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-7.452e-09;-3.949e-01;5.000e+01
8.760668000;1.090e+00;-4.224e-05;4.309e-01;-3.873e-05;3.954e-01;1.090e+00;-3.800e-05;3.878e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.097e-08;-3.953e-01;5.000e+01
8.779668000;1.090e+00;-4.221e-05;4.314e-01;-3.871e-05;3.958e-01;1.090e+00;-3.796e-05;3.883e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-4.416e-08;-3.958e-01;5.000e+01
8.781668000;1.090e+00;-4.222e-05;4.314e-01;-3.872e-05;3.959e-01;1.090e+00;-3.796e-05;3.883e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-4.814e-08;-3.959e-01;5.000e+01
8.998668000;1.090e+00;-4.333e-05;4.369e-01;-3.978e-05;4.007e-01;1.090e+00;-3.901e-05;3.933e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;6.124e-08;-4.007e-01;5.000e+01
8.999668000;1.091e+00;-4.333e-05;4.370e-01;-3.978e-05;4.007e-01;1.091e+00;-3.901e-05;3.933e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;6.078e-08;-4.007e-01;5.000e+01
9.229668000;1.091e+00;-4.445e-05;4.421e-01;-4.076e-05;4.052e-01;1.091e+00;-3.998e-05;3.978e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;5.536e-08;-4.052e-01;5.000e+01
9.245668000;1.091e+00;-4.442e-05;4.424e-01;-4.071e-05;4.055e-01;1.091e+00;-3.995e-05;3.981e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;4.484e-08;-4.055e-01;5.000e+01
9.279668000;1.091e+00;-4.443e-05;4.431e-01;-4.072e-05;4.061e-01;1.091e+00;-3.992e-05;3.988e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.686e-08;-4.061e-01;5.000e+01
9.462668000;1.091e+00;-4.551e-05;4.465e-01;-4.176e-05;4.090e-01;1.091e+00;-4.100e-05;4.018e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.699e-09;-4.090e-01;5.000e+01
9.463668000;1.092e+00;-4.551e-05;4.465e-01;-4.176e-05;4.091e-01;1.092e+00;-4.100e-05;4.018e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.170e-09;-4.091e-01;5.000e+01
9.689668000;1.092e+00;-4.669e-05;4.501e-01;-4.272e-05;4.123e-01;1.092e+00;-4.197e-05;4.051e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.883e-08;-4.123e-01;5.000e+01
9.753668000;1.092e+00;-4.661e-05;4.511e-01;-4.278e-05;4.131e-01;1.092e+00;-4.201e-05;4.059e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.228e-08;-4.131e-01;5.000e+01
9.810668000;1.092e+00;-4.665e-05;4.518e-01;-4.269e-05;4.137e-01;1.092e+00;-4.194e-05;4.067e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-3.565e-08;-4.137e-01;5.000e+01
10.169668000;1.092e+00;-4.779e-05;4.560e-01;-4.369e-05;4.174e-01;1.092e+00;-4.299e-05;4.104e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.393e-08;-4.174e-01;5.000e+01
10.170668000;1.093e+00;-4.779e-05;4.560e-01;-4.369e-05;4.174e-01;1.093e+00;-4.299e-05;4.104e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.245e-08;-4.174e-01;5.000e+01
10.227668000;1.093e+00;-4.772e-05;4.565e-01;-4.369e-05;4.179e-01;1.093e+00;-4.303e-05;4.109e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.795e-08;-4.179e-01;5.000e+01
10.274668000;1.093e+00;-4.777e-05;4.570e-01;-4.374e-05;4.182e-01;1.093e+00;-4.304e-05;4.113e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-6.846e-09;-4.182e-01;5.000e+01
10.299668000;1.093e+00;-4.780e-05;4.572e-01;-4.373e-05;4.184e-01;1.093e+00;-4.306e-05;4.115e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-8.080e-09;-4.184e-01;5.000e+01
11.143668000;1.093e+00;-4.892e-05;4.616e-01;-4.471e-05;4.222e-01;1.093e+00;-4.398e-05;4.154e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-3.344e-08;-4.222e-01;5.000e+01
11.145668000;1.093e+00;-4.891e-05;4.616e-01;-4.471e-05;4.222e-01;1.093e+00;-4.399e-05;4.154e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-3.337e-08;-4.223e-01;5.000e+01
11.146668000;1.093e+00;-4.891e-05;4.616e-01;-4.471e-05;4.223e-01;1.093e+00;-4.399e-05;4.154e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-3.361e-08;-4.223e-01;5.000e+01
11.172668000;1.093e+00;-4.882e-05;4.616e-01;-4.473e-05;4.223e-01;1.093e+00;-4.405e-05;4.155e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-6.087e-08;-4.223e-01;5.000e+01
12.182668000;1.093e+00;-4.885e-05;4.612e-01;-4.473e-05;4.219e-01;1.093e+00;-4.402e-05;4.151e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.677e-08;-4.219e-01;5.000e+01
12.189668000;1.093e+00;-4.887e-05;4.612e-01;-4.472e-05;4.219e-01;1.093e+00;-4.403e-05;4.150e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.926e-08;-4.219e-01;5.000e+01
12.209668000;1.093e+00;-4.889e-05;4.611e-01;-4.471e-05;4.219e-01;1.093e+00;-4.408e-05;4.150e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-7.542e-09;-4.219e-01;5.000e+01
12.280668000;1.093e+00;-4.889e-05;4.609e-01;-4.477e-05;4.217e-01;1.093e+00;-4.398e-05;4.148e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-7.927e-08;-4.217e-01;5.000e+01
12.534668000;1.093e+00;-4.895e-05;4.601e-01;-4.474e-05;4.210e-01;1.093e+00;-4.400e-05;4.141e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.059e-08;-4.210e-01;5.000e+01
13.469668000;1.093e+00;-4.780e-05;4.560e-01;-4.372e-05;4.174e-01;1.093e+00;-4.303e-05;4.104e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;4.201e-09;-4.174e-01;5.000e+01
13.470668000;1.092e+00;-4.780e-05;4.560e-01;-4.372e-05;4.174e-01;1.092e+00;-4.303e-05;4.104e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.220e-09;-4.174e-01;5.000e+01
15.254668000;1.092e+00;-4.559e-05;4.465e-01;-4.180e-05;4.091e-01;1.092e+00;-4.102e-05;4.018e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-6.117e-09;-4.091e-01;5.000e+01
15.255668000;1.091e+00;-4.559e-05;4.465e-01;-4.180e-05;4.090e-01;1.091e+00;-4.102e-05;4.018e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-5.183e-09;-4.090e-01;5.000e+01
16.783668000;1.091e+00;-4.448e-05;4.395e-01;-4.072e-05;4.030e-01;1.091e+00;-3.999e-05;3.956e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.067e-08;-4.029e-01;5.000e+01
16.813668000;1.091e+00;-4.450e-05;4.394e-01;-4.074e-05;4.028e-01;1.091e+00;-3.999e-05;3.955e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-7.618e-09;-4.028e-01;5.000e+01
17.027668000;1.091e+00;-4.436e-05;4.386e-01;-4.077e-05;4.021e-01;1.091e+00;-4.007e-05;3.947e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.631e-08;-4.021e-01;5.000e+01
17.044668000;1.091e+00;-4.440e-05;4.385e-01;-4.079e-05;4.021e-01;1.091e+00;-4.004e-05;3.947e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.964e-08;-4.021e-01;5.000e+01
17.510668000;1.091e+00;-4.335e-05;4.370e-01;-3.970e-05;4.007e-01;1.091e+00;-3.899e-05;3.933e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.204e-08;-4.007e-01;5.000e+01
17.511668000;1.090e+00;-4.335e-05;4.370e-01;-3.970e-05;4.007e-01;1.090e+00;-3.899e-05;3.933e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.253e-08;-4.007e-01;5.000e+01
18.654668000;1.090e+00;-4.334e-05;4.339e-01;-3.972e-05;3.980e-01;1.090e+00;-3.898e-05;3.905e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;5.889e-08;-3.980e-01;5.000e+01
18.699668000;1.090e+00;-4.325e-05;4.338e-01;-3.973e-05;3.980e-01;1.090e+00;-3.902e-05;3.905e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.787e-08;-3.980e-01;5.000e+01
19.792668000;1.090e+00;-4.330e-05;4.320e-01;-3.981e-05;3.963e-01;1.090e+00;-3.897e-05;3.888e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.154e-08;-3.963e-01;5.000e+01
20.468668000;1.090e+00;-4.223e-05;4.313e-01;-3.874e-05;3.957e-01;1.090e+00;-3.808e-05;3.881e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-3.117e-08;-3.957e-01;5.000e+01
20.501668000;1.090e+00;-4.220e-05;4.312e-01;-3.870e-05;3.957e-01;1.090e+00;-3.803e-05;3.881e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.849e-08;-3.957e-01;5.000e+01
22.080668000;1.090e+00;-4.226e-05;4.304e-01;-3.875e-05;3.949e-01;1.090e+00;-3.801e-05;3.874e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-5.125e-10;-3.950e-01;5.000e+01
22.083668000;1.090e+00;-4.226e-05;4.304e-01;-3.875e-05;3.949e-01;1.090e+00;-3.802e-05;3.874e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-5.922e-10;-3.949e-01;5.000e+01
23.871668000;1.090e+00;-4.230e-05;4.303e-01;-3.880e-05;3.949e-01;1.090e+00;-3.804e-05;3.873e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;2.535e-08;-3.949e-01;5.000e+01
29.989994000;1.090e+00;-4.223e-05;4.313e-01;-3.879e-05;3.957e-01;1.090e+00;-3.796e-05;3.881e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.741e-08;-3.957e-01;5.000e+01
29.990026000;1.090e+00;-4.334e-05;4.313e-01;-3.980e-05;3.957e-01;1.090e+00;-3.896e-05;3.882e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.302e-08;-3.957e-01;5.000e+01
29.990058000;1.090e+00;-4.334e-05;4.314e-01;-3.980e-05;3.957e-01;1.090e+00;-3.896e-05;3.883e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.259e-08;-3.957e-01;5.000e+01
29.991018000;1.095e+00;-4.891e-05;4.332e-01;-4.469e-05;3.957e-01;1.095e+00;-4.397e-05;3.899e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.016e-08;-3.957e-01;5.000e+01
29.993322000;1.106e+00;-5.335e-05;4.369e-01;-4.825e-05;3.948e-01;1.106e+00;-4.799e-05;3.932e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.986e-10;-3.948e-01;5.000e+01
29.994295000;1.111e+00;-5.446e-05;4.380e-01;-4.905e-05;3.941e-01;1.111e+00;-4.899e-05;3.942e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.283e-09;-3.941e-01;5.000e+01
29.996138000;1.120e+00;-5.557e-05;4.392e-01;-4.965e-05;3.921e-01;1.120e+00;-5.000e-05;3.953e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-4.658e-09;-3.921e-01;5.000e+01
29.997060000;1.125e+00;-5.668e-05;4.394e-01;-5.044e-05;3.907e-01;1.125e+00;-5.100e-05;3.955e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-5.592e-09;-3.907e-01;5.000e+01
29.997520000;1.127e+00;-5.668e-05;4.394e-01;-5.034e-05;3.899e-01;1.127e+00;-5.100e-05;3.954e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-6.125e-09;-3.899e-01;5.000e+01
29.999994000;1.138e+00;-5.778e-05;4.379e-01;-5.081e-05;3.847e-01;1.138e+00;-5.202e-05;3.941e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.118e-08;-3.847e-01;5.000e+01
29.999994000;1.139e+00;-5.777e-05;4.380e-01;-5.080e-05;3.847e-01;1.139e+00;-5.202e-05;3.942e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.233e-08;-3.847e-01;5.000e+01
