time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
20.990956000;1.047e+00;7.388e-01;-1.490e-02;7.058e-01;-1.423e-02;1.048e+00;1.000e+01;7.164e-01;-3.075e-03;1.060e+00;1.000e+00;7.164e-01;1.000e+00
21.000956000;1.047e+00;7.388e-01;-1.476e-02;7.057e-01;-1.410e-02;1.048e+00;1.000e+01;7.164e-01;-3.204e-03;1.060e+00;1.000e+00;7.164e-01;1.000e+00
21.010956000;1.047e+00;7.388e-01;-1.463e-02;7.057e-01;-1.397e-02;1.048e+00;1.000e+01;7.164e-01;-3.332e-03;1.060e+00;1.000e+00;7.164e-01;1.000e+00
21.020956000;1.047e+00;7.388e-01;-1.449e-02;7.057e-01;-1.384e-02;1.048e+00;1.000e+01;7.163e-01;-3.461e-03;1.060e+00;1.000e+00;7.163e-01;1.000e+00
21.030956000;1.047e+00;7.388e-01;-1.436e-02;7.056e-01;-1.371e-02;1.048e+00;1.000e+01;7.163e-01;-3.588e-03;1.060e+00;1.000e+00;7.163e-01;1.000e+00
21.040956000;1.047e+00;7.388e-01;-1.422e-02;7.056e-01;-1.358e-02;1.048e+00;1.000e+01;7.163e-01;-3.716e-03;1.060e+00;1.000e+00;7.163e-01;1.000e+00
21.050956000;1.047e+00;7.388e-01;-1.409e-02;7.056e-01;-1.345e-02;1.048e+00;1.000e+01;7.162e-01;-3.843e-03;1.060e+00;1.000e+00;7.163e-01;1.000e+00
21.060956000;1.047e+00;7.388e-01;-1.395e-02;7.055e-01;-1.332e-02;1.049e+00;1.000e+01;7.162e-01;-3.970e-03;1.060e+00;1.000e+00;7.162e-01;1.000e+00
21.070956000;1.047e+00;7.388e-01;-1.382e-02;7.055e-01;-1.320e-02;1.049e+00;1.000e+01;7.162e-01;-4.097e-03;1.060e+00;1.000e+00;7.162e-01;1.000e+00
21.080956000;1.047e+00;7.388e-01;-1.369e-02;7.055e-01;-1.307e-02;1.049e+00;1.000e+01;7.161e-01;-4.223e-03;1.060e+00;1.000e+00;7.162e-01;1.000e+00
21.090956000;1.047e+00;7.388e-01;-1.355e-02;7.054e-01;-1.294e-02;1.049e+00;1.000e+01;7.161e-01;-4.349e-03;1.060e+00;1.000e+00;7.161e-01;1.000e+00
21.100956000;1.047e+00;7.388e-01;-1.342e-02;7.054e-01;-1.281e-02;1.049e+00;1.000e+01;7.161e-01;-4.475e-03;1.060e+00;1.000e+00;7.161e-01;1.000e+00
21.110956000;1.047e+00;7.388e-01;-1.329e-02;7.054e-01;-1.268e-02;1.049e+00;1.000e+01;7.160e-01;-4.601e-03;1.060e+00;1.000e+00;7.161e-01;1.000e+00
21.120956000;1.047e+00;7.388e-01;-1.315e-02;7.054e-01;-1.256e-02;1.049e+00;1.000e+01;7.160e-01;-4.726e-03;1.060e+00;1.000e+00;7.160e-01;1.000e+00
21.130956000;1.047e+00;7.388e-01;-1.302e-02;7.053e-01;-1.243e-02;1.049e+00;1.000e+01;7.160e-01;-4.851e-03;1.060e+00;1.000e+00;7.160e-01;1.000e+00
21.140956000;1.048e+00;7.388e-01;-1.289e-02;7.053e-01;-1.231e-02;1.049e+00;1.000e+01;7.160e-01;-4.975e-03;1.060e+00;1.000e+00;7.160e-01;1.000e+00
21.150956000;1.048e+00;7.388e-01;-1.276e-02;7.053e-01;-1.218e-02;1.049e+00;1.000e+01;7.159e-01;-5.100e-03;1.060e+00;1.000e+00;7.159e-01;1.000e+00
21.160956000;1.048e+00;7.388e-01;-1.263e-02;7.052e-01;-1.205e-02;1.049e+00;1.000e+01;7.159e-01;-5.223e-03;1.060e+00;1.000e+00;7.159e-01;1.000e+00
21.170956000;1.048e+00;7.388e-01;-1.250e-02;7.052e-01;-1.193e-02;1.050e+00;1.000e+01;7.159e-01;-5.347e-03;1.060e+00;1.000e+00;7.159e-01;1.000e+00
21.180956000;1.048e+00;7.388e-01;-1.237e-02;7.052e-01;-1.181e-02;1.050e+00;1.000e+01;7.158e-01;-5.470e-03;1.060e+00;1.000e+00;7.158e-01;1.000e+00
21.190956000;1.048e+00;7.388e-01;-1.224e-02;7.051e-01;-1.168e-02;1.050e+00;1.000e+01;7.158e-01;-5.593e-03;1.060e+00;1.000e+00;7.158e-01;1.000e+00
21.200956000;1.048e+00;7.388e-01;-1.211e-02;7.051e-01;-1.156e-02;1.050e+00;1.000e+01;7.158e-01;-5.716e-03;1.060e+00;1.000e+00;7.158e-01;1.000e+00
21.210956000;1.048e+00;7.388e-01;-1.198e-02;7.051e-01;-1.143e-02;1.050e+00;1.000e+01;7.157e-01;-5.838e-03;1.060e+00;1.000e+00;7.158e-01;1.000e+00
21.220956000;1.048e+00;7.388e-01;-1.185e-02;7.051e-01;-1.131e-02;1.050e+00;1.000e+01;7.157e-01;-5.960e-03;1.060e+00;1.000e+00;7.157e-01;1.000e+00
21.230956000;1.048e+00;7.388e-01;-1.172e-02;7.050e-01;-1.118e-02;1.050e+00;1.000e+01;7.157e-01;-6.082e-03;1.060e+00;1.000e+00;7.157e-01;1.000e+00
21.240956000;1.048e+00;7.388e-01;-1.159e-02;7.050e-01;-1.106e-02;1.050e+00;1.000e+01;7.156e-01;-6.204e-03;1.060e+00;1.000e+00;7.157e-01;1.000e+00
21.250956000;1.048e+00;7.388e-01;-1.146e-02;7.050e-01;-1.094e-02;1.050e+00;1.000e+01;7.156e-01;-6.325e-03;1.060e+00;1.000e+00;7.156e-01;1.000e+00
21.260956000;1.048e+00;7.388e-01;-1.134e-02;7.049e-01;-1.082e-02;1.050e+00;1.000e+01;7.156e-01;-6.445e-03;1.060e+00;1.000e+00;7.156e-01;1.000e+00
21.270956000;1.048e+00;7.388e-01;-1.121e-02;7.049e-01;-1.070e-02;1.050e+00;1.000e+01;7.155e-01;-6.566e-03;1.060e+00;1.000e+00;7.156e-01;1.000e+00
21.280956000;1.048e+00;7.388e-01;-1.108e-02;7.049e-01;-1.057e-02;1.050e+00;1.000e+01;7.155e-01;-6.686e-03;1.060e+00;1.000e+00;7.155e-01;1.000e+00
21.290956000;1.048e+00;7.388e-01;-1.096e-02;7.049e-01;-1.045e-02;1.051e+00;1.000e+01;7.155e-01;-6.805e-03;1.060e+00;1.000e+00;7.155e-01;1.000e+00
21.300956000;1.048e+00;7.388e-01;-1.083e-02;7.048e-01;-1.033e-02;1.051e+00;1.000e+01;7.155e-01;-6.925e-03;1.060e+00;1.000e+00;7.155e-01;1.000e+00
21.310956000;1.048e+00;7.388e-01;-1.071e-02;7.048e-01;-1.021e-02;1.051e+00;1.000e+01;7.154e-01;-7.043e-03;1.060e+00;1.000e+00;7.155e-01;1.000e+00
21.320956000;1.048e+00;7.388e-01;-1.058e-02;7.048e-01;-1.009e-02;1.051e+00;1.000e+01;7.154e-01;-7.162e-03;1.060e+00;1.000e+00;7.154e-01;1.000e+00
21.330956000;1.048e+00;7.388e-01;-1.045e-02;7.047e-01;-9.972e-03;1.051e+00;1.000e+01;7.154e-01;-7.280e-03;1.060e+00;1.000e+00;7.154e-01;1.000e+00
21.340956000;1.048e+00;7.388e-01;-1.033e-02;7.047e-01;-9.852e-03;1.051e+00;1.000e+01;7.153e-01;-7.398e-03;1.060e+00;1.000e+00;7.154e-01;1.000e+00
21.350956000;1.048e+00;7.388e-01;-1.021e-02;7.047e-01;-9.734e-03;1.051e+00;1.000e+01;7.153e-01;-7.516e-03;1.060e+00;1.000e+00;7.153e-01;1.000e+00
21.360956000;1.048e+00;7.388e-01;-1.008e-02;7.047e-01;-9.615e-03;1.051e+00;1.000e+01;7.153e-01;-7.633e-03;1.060e+00;1.000e+00;7.153e-01;1.000e+00
21.370956000;1.048e+00;7.388e-01;-9.958e-03;7.046e-01;-9.497e-03;1.051e+00;1.000e+01;7.152e-01;-7.750e-03;1.060e+00;1.000e+00;7.153e-01;1.000e+00
21.380956000;1.049e+00;7.388e-01;-9.833e-03;7.046e-01;-9.378e-03;1.051e+00;1.000e+01;7.152e-01;-7.866e-03;1.060e+00;1.000e+00;7.153e-01;1.000e+00
21.390956000;1.049e+00;7.388e-01;-9.712e-03;7.046e-01;-9.262e-03;1.051e+00;1.000e+01;7.152e-01;-7.982e-03;1.060e+00;1.000e+00;7.152e-01;1.000e+00
21.400956000;1.049e+00;7.388e-01;-9.589e-03;7.045e-01;-9.145e-03;1.051e+00;1.000e+01;7.151e-01;-8.098e-03;1.060e+00;1.000e+00;7.152e-01;1.000e+00
21.410956000;1.049e+00;7.388e-01;-9.467e-03;7.045e-01;-9.028e-03;1.051e+00;1.000e+01;7.151e-01;-8.213e-03;1.060e+00;1.000e+00;7.152e-01;1.000e+00
21.420956000;1.049e+00;7.388e-01;-9.346e-03;7.045e-01;-8.912e-03;1.052e+00;1.000e+01;7.151e-01;-8.328e-03;1.060e+00;1.000e+00;7.151e-01;1.000e+00
21.430956000;1.049e+00;7.388e-01;-9.224e-03;7.045e-01;-8.795e-03;1.052e+00;1.000e+01;7.151e-01;-8.443e-03;1.060e+00;1.000e+00;7.151e-01;1.000e+00
21.440956000;1.049e+00;7.388e-01;-9.103e-03;7.044e-01;-8.680e-03;1.052e+00;1.000e+01;7.150e-01;-8.557e-03;1.060e+00;1.000e+00;7.151e-01;1.000e+00
21.450956000;1.049e+00;7.388e-01;-8.982e-03;7.044e-01;-8.564e-03;1.052e+00;1.000e+01;7.150e-01;-8.671e-03;1.060e+00;1.000e+00;7.151e-01;1.000e+00
21.460956000;1.049e+00;7.388e-01;-8.861e-03;7.044e-01;-8.449e-03;1.052e+00;1.000e+01;7.150e-01;-8.784e-03;1.060e+00;1.000e+00;7.150e-01;1.000e+00
21.470956000;1.049e+00;7.388e-01;-8.742e-03;7.044e-01;-8.334e-03;1.052e+00;1.000e+01;7.149e-01;-8.897e-03;1.060e+00;1.000e+00;7.150e-01;1.000e+00
21.480956000;1.049e+00;7.388e-01;-8.623e-03;7.043e-01;-8.221e-03;1.052e+00;1.000e+01;7.149e-01;-9.010e-03;1.060e+00;1.000e+00;7.150e-01;1.000e+00
21.490956000;1.049e+00;7.388e-01;-8.504e-03;7.043e-01;-8.107e-03;1.052e+00;1.000e+01;7.149e-01;-9.122e-03;1.060e+00;1.000e+00;7.149e-01;1.000e+00
21.500956000;1.049e+00;7.388e-01;-8.386e-03;7.043e-01;-7.994e-03;1.052e+00;1.000e+01;7.149e-01;-9.234e-03;1.060e+00;1.000e+00;7.149e-01;1.000e+00
21.510956000;1.049e+00;7.388e-01;-8.268e-03;7.042e-01;-7.882e-03;1.052e+00;1.000e+01;7.148e-01;-9.345e-03;1.060e+00;1.000e+00;7.149e-01;1.000e+00
21.520956000;1.049e+00;7.388e-01;-8.150e-03;7.042e-01;-7.768e-03;1.052e+00;1.000e+01;7.148e-01;-9.456e-03;1.060e+00;1.000e+00;7.149e-01;1.000e+00
21.530956000;1.049e+00;7.388e-01;-8.032e-03;7.042e-01;-7.656e-03;1.052e+00;1.000e+01;7.148e-01;-9.567e-03;1.060e+00;1.000e+00;7.148e-01;1.000e+00
21.540956000;1.049e+00;7.388e-01;-7.916e-03;7.042e-01;-7.545e-03;1.052e+00;1.000e+01;7.147e-01;-9.677e-03;1.060e+00;1.000e+00;7.148e-01;1.000e+00
21.550956000;1.049e+00;7.388e-01;-7.800e-03;7.041e-01;-7.434e-03;1.053e+00;1.000e+01;7.147e-01;-9.787e-03;1.060e+00;1.000e+00;7.148e-01;1.000e+00
21.560956000;1.049e+00;7.388e-01;-7.683e-03;7.041e-01;-7.322e-03;1.053e+00;1.000e+01;7.147e-01;-9.897e-03;1.060e+00;1.000e+00;7.148e-01;1.000e+00
21.570956000;1.049e+00;7.388e-01;-7.567e-03;7.041e-01;-7.212e-03;1.053e+00;1.000e+01;7.147e-01;-1.001e-02;1.060e+00;1.000e+00;7.147e-01;1.000e+00
21.580956000;1.049e+00;7.388e-01;-7.453e-03;7.041e-01;-7.102e-03;1.053e+00;1.000e+01;7.146e-01;-1.011e-02;1.060e+00;1.000e+00;7.147e-01;1.000e+00
21.590956000;1.049e+00;7.388e-01;-7.338e-03;7.040e-01;-6.993e-03;1.053e+00;1.000e+01;7.146e-01;-1.022e-02;1.060e+00;1.000e+00;7.147e-01;1.000e+00
21.600956000;1.049e+00;7.388e-01;-7.223e-03;7.040e-01;-6.883e-03;1.053e+00;1.000e+01;7.146e-01;-1.033e-02;1.060e+00;1.000e+00;7.146e-01;1.000e+00
21.610956000;1.049e+00;7.388e-01;-7.109e-03;7.040e-01;-6.774e-03;1.053e+00;1.000e+01;7.145e-01;-1.044e-02;1.060e+00;1.000e+00;7.146e-01;1.000e+00
21.620956000;1.049e+00;7.388e-01;-6.997e-03;7.040e-01;-6.667e-03;1.053e+00;1.000e+01;7.145e-01;-1.055e-02;1.060e+00;1.000e+00;7.146e-01;1.000e+00
21.630956000;1.050e+00;7.388e-01;-6.884e-03;7.039e-01;-6.559e-03;1.053e+00;1.000e+01;7.145e-01;-1.065e-02;1.060e+00;1.000e+00;7.146e-01;1.000e+00
21.640956000;1.050e+00;7.388e-01;-6.770e-03;7.039e-01;-6.451e-03;1.053e+00;1.000e+01;7.145e-01;-1.076e-02;1.060e+00;1.000e+00;7.145e-01;1.000e+00
21.650956000;1.050e+00;7.388e-01;-6.658e-03;7.039e-01;-6.343e-03;1.053e+00;1.000e+01;7.144e-01;-1.086e-02;1.060e+00;1.000e+00;7.145e-01;1.000e+00
21.660956000;1.050e+00;7.388e-01;-6.547e-03;7.039e-01;-6.237e-03;1.053e+00;1.000e+01;7.144e-01;-1.097e-02;1.060e+00;1.000e+00;7.145e-01;1.000e+00
21.670956000;1.050e+00;7.388e-01;-6.435e-03;7.038e-01;-6.130e-03;1.053e+00;1.000e+01;7.144e-01;-1.107e-02;1.060e+00;1.000e+00;7.145e-01;1.000e+00
21.680956000;1.050e+00;7.388e-01;-6.324e-03;7.038e-01;-6.024e-03;1.054e+00;1.000e+01;7.144e-01;-1.118e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.687635000;1.050e+00;7.388e-01;-6.250e-03;7.038e-01;-5.954e-03;1.054e+00;1.000e+01;7.143e-01;-1.125e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.687636000;1.050e+00;7.388e-01;-6.250e-03;7.038e-01;-5.954e-03;1.054e+00;1.000e+01;7.143e-01;-1.125e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.687637000;1.050e+00;7.388e-01;-6.250e-03;7.038e-01;-5.954e-03;1.054e+00;1.000e+01;7.143e-01;-1.125e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.687639000;1.050e+00;7.388e-01;-6.250e-03;7.038e-01;-5.954e-03;1.054e+00;1.000e+01;7.143e-01;-1.125e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.687643000;1.050e+00;7.388e-01;-6.250e-03;7.038e-01;-5.954e-03;1.054e+00;1.000e+01;7.143e-01;-1.125e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.687651000;1.050e+00;7.388e-01;-6.250e-03;7.038e-01;-5.954e-03;1.054e+00;1.000e+01;7.143e-01;-1.125e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.687667000;1.050e+00;7.388e-01;-6.250e-03;7.038e-01;-5.954e-03;1.054e+00;1.000e+01;7.143e-01;-1.125e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.687699000;1.050e+00;7.388e-01;-6.249e-03;7.038e-01;-5.953e-03;1.054e+00;1.000e+01;7.143e-01;-1.125e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.687763000;1.050e+00;7.388e-01;-6.249e-03;7.038e-01;-5.953e-03;1.054e+00;1.000e+01;7.143e-01;-1.125e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.687891000;1.050e+00;7.388e-01;-6.247e-03;7.038e-01;-5.951e-03;1.054e+00;1.000e+01;7.143e-01;-1.125e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.688147000;1.050e+00;7.388e-01;-6.245e-03;7.038e-01;-5.949e-03;1.054e+00;1.000e+01;7.143e-01;-1.125e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.688659000;1.050e+00;7.388e-01;-6.239e-03;7.038e-01;-5.944e-03;1.054e+00;1.000e+01;7.143e-01;-1.126e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.689683000;1.050e+00;7.388e-01;-6.229e-03;7.038e-01;-5.934e-03;1.054e+00;1.000e+01;7.143e-01;-1.127e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.691731000;1.050e+00;7.388e-01;-6.208e-03;7.038e-01;-5.914e-03;1.054e+00;1.000e+01;7.143e-01;-1.129e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.695827000;1.050e+00;7.388e-01;-6.170e-03;7.038e-01;-5.878e-03;1.054e+00;1.000e+01;7.143e-01;-1.132e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.699923000;1.050e+00;7.388e-01;-6.134e-03;7.038e-01;-5.843e-03;1.054e+00;1.000e+01;7.143e-01;-1.136e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.708115000;1.050e+00;7.388e-01;-6.066e-03;7.037e-01;-5.778e-03;1.054e+00;1.000e+01;7.143e-01;-1.142e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.718115000;1.050e+00;7.388e-01;-5.985e-03;7.037e-01;-5.701e-03;1.054e+00;1.000e+01;7.143e-01;-1.150e-02;1.060e+00;1.000e+00;7.144e-01;1.000e+00
21.728115000;1.050e+00;7.388e-01;-5.903e-03;7.037e-01;-5.623e-03;1.054e+00;1.000e+01;7.142e-01;-1.158e-02;1.060e+00;1.000e+00;7.143e-01;1.000e+00
21.738115000;1.050e+00;7.388e-01;-5.821e-03;7.037e-01;-5.545e-03;1.054e+00;1.000e+01;7.142e-01;-1.165e-02;1.060e+00;1.000e+00;7.143e-01;1.000e+00
21.748115000;1.050e+00;7.388e-01;-5.739e-03;7.037e-01;-5.466e-03;1.054e+00;1.000e+01;7.142e-01;-1.173e-02;1.060e+00;1.000e+00;7.143e-01;1.000e+00
21.758115000;1.050e+00;7.388e-01;-5.657e-03;7.036e-01;-5.388e-03;1.054e+00;1.000e+01;7.142e-01;-1.181e-02;1.060e+00;1.000e+00;7.143e-01;1.000e+00
21.768115000;1.050e+00;7.388e-01;-5.573e-03;7.036e-01;-5.308e-03;1.054e+00;1.000e+01;7.142e-01;-1.189e-02;1.060e+00;1.000e+00;7.143e-01;1.000e+00
21.778115000;1.050e+00;7.388e-01;-5.490e-03;7.036e-01;-5.229e-03;1.054e+00;1.000e+01;7.141e-01;-1.196e-02;1.060e+00;1.000e+00;7.142e-01;1.000e+00
21.788115000;1.050e+00;7.388e-01;-5.408e-03;7.036e-01;-5.151e-03;1.054e+00;1.000e+01;7.141e-01;-1.204e-02;1.060e+00;1.000e+00;7.142e-01;1.000e+00
21.798115000;1.050e+00;7.388e-01;-5.324e-03;7.036e-01;-5.071e-03;1.054e+00;1.000e+01;7.141e-01;-1.212e-02;1.060e+00;1.000e+00;7.142e-01;1.000e+00
21.808115000;1.050e+00;7.388e-01;-5.243e-03;7.035e-01;-4.993e-03;1.054e+00;1.000e+01;7.141e-01;-1.220e-02;1.060e+00;1.000e+00;7.142e-01;1.000e+00
21.818115000;1.050e+00;7.388e-01;-5.161e-03;7.035e-01;-4.915e-03;1.054e+00;1.000e+01;7.141e-01;-1.227e-02;1.060e+00;1.000e+00;7.142e-01;1.000e+00
21.828115000;1.050e+00;7.388e-01;-5.080e-03;7.035e-01;-4.837e-03;1.054e+00;1.000e+01;7.140e-01;-1.235e-02;1.060e+00;1.000e+00;7.141e-01;1.000e+00
21.838115000;1.050e+00;7.388e-01;-4.997e-03;7.035e-01;-4.759e-03;1.054e+00;1.000e+01;7.140e-01;-1.243e-02;1.060e+00;1.000e+00;7.141e-01;1.000e+00
21.848115000;1.050e+00;7.388e-01;-4.916e-03;7.035e-01;-4.681e-03;1.054e+00;1.000e+01;7.140e-01;-1.251e-02;1.060e+00;1.000e+00;7.141e-01;1.000e+00
21.858115000;1.050e+00;7.388e-01;-4.834e-03;7.035e-01;-4.603e-03;1.055e+00;1.000e+01;7.140e-01;-1.258e-02;1.060e+00;1.000e+00;7.141e-01;1.000e+00
21.868115000;1.050e+00;7.387e-01;-4.753e-03;7.034e-01;-4.526e-03;1.055e+00;1.000e+01;7.140e-01;-1.266e-02;1.060e+00;1.000e+00;7.141e-01;1.000e+00
21.878115000;1.050e+00;7.387e-01;-4.672e-03;7.034e-01;-4.448e-03;1.055e+00;1.000e+01;7.139e-01;-1.273e-02;1.060e+00;1.000e+00;7.141e-01;1.000e+00
21.888115000;1.050e+00;7.387e-01;-4.591e-03;7.034e-01;-4.371e-03;1.055e+00;1.000e+01;7.139e-01;-1.281e-02;1.060e+00;1.000e+00;7.140e-01;1.000e+00
21.898115000;1.050e+00;7.387e-01;-4.511e-03;7.034e-01;-4.295e-03;1.055e+00;1.000e+01;7.139e-01;-1.289e-02;1.060e+00;1.000e+00;7.140e-01;1.000e+00
21.908115000;1.050e+00;7.387e-01;-4.430e-03;7.034e-01;-4.217e-03;1.055e+00;1.000e+01;7.139e-01;-1.296e-02;1.060e+00;1.000e+00;7.140e-01;1.000e+00
21.918115000;1.050e+00;7.387e-01;-4.351e-03;7.033e-01;-4.142e-03;1.055e+00;1.000e+01;7.139e-01;-1.304e-02;1.060e+00;1.000e+00;7.140e-01;1.000e+00
21.928115000;1.050e+00;7.387e-01;-4.270e-03;7.033e-01;-4.065e-03;1.055e+00;1.000e+01;7.138e-01;-1.311e-02;1.060e+00;1.000e+00;7.140e-01;1.000e+00
21.938115000;1.050e+00;7.387e-01;-4.189e-03;7.033e-01;-3.988e-03;1.055e+00;1.000e+01;7.138e-01;-1.319e-02;1.060e+00;1.000e+00;7.139e-01;1.000e+00
21.948115000;1.050e+00;7.387e-01;-4.109e-03;7.033e-01;-3.912e-03;1.055e+00;1.000e+01;7.138e-01;-1.326e-02;1.060e+00;1.000e+00;7.139e-01;1.000e+00
21.958115000;1.050e+00;7.387e-01;-4.030e-03;7.033e-01;-3.837e-03;1.055e+00;1.000e+01;7.138e-01;-1.334e-02;1.060e+00;1.000e+00;7.139e-01;1.000e+00
21.968115000;1.050e+00;7.387e-01;-3.951e-03;7.033e-01;-3.761e-03;1.055e+00;1.000e+01;7.138e-01;-1.341e-02;1.060e+00;1.000e+00;7.139e-01;1.000e+00
21.978115000;1.050e+00;7.387e-01;-3.872e-03;7.032e-01;-3.686e-03;1.055e+00;1.000e+01;7.137e-01;-1.349e-02;1.060e+00;1.000e+00;7.139e-01;1.000e+00
21.988115000;1.051e+00;7.387e-01;-3.792e-03;7.032e-01;-3.610e-03;1.055e+00;1.000e+01;7.137e-01;-1.356e-02;1.060e+00;1.000e+00;7.139e-01;1.000e+00
21.998115000;1.051e+00;7.387e-01;-3.713e-03;7.032e-01;-3.535e-03;1.055e+00;1.000e+01;7.137e-01;-1.364e-02;1.060e+00;1.000e+00;7.138e-01;1.000e+00
22.008115000;1.051e+00;7.387e-01;-3.634e-03;7.032e-01;-3.459e-03;1.055e+00;1.000e+01;7.137e-01;-1.371e-02;1.060e+00;1.000e+00;7.138e-01;1.000e+00
22.018115000;1.051e+00;7.387e-01;-3.555e-03;7.032e-01;-3.384e-03;1.055e+00;1.000e+01;7.137e-01;-1.379e-02;1.060e+00;1.000e+00;7.138e-01;1.000e+00
22.028115000;1.051e+00;7.387e-01;-3.477e-03;7.031e-01;-3.309e-03;1.055e+00;1.000e+01;7.137e-01;-1.386e-02;1.060e+00;1.000e+00;7.138e-01;1.000e+00
22.038115000;1.051e+00;7.387e-01;-3.398e-03;7.031e-01;-3.234e-03;1.055e+00;1.000e+01;7.136e-01;-1.393e-02;1.060e+00;1.000e+00;7.138e-01;1.000e+00
22.048115000;1.051e+00;7.387e-01;-3.321e-03;7.031e-01;-3.161e-03;1.055e+00;1.000e+01;7.136e-01;-1.401e-02;1.060e+00;1.000e+00;7.138e-01;1.000e+00
22.058115000;1.051e+00;7.387e-01;-3.243e-03;7.031e-01;-3.086e-03;1.056e+00;1.000e+01;7.136e-01;-1.408e-02;1.060e+00;1.000e+00;7.137e-01;1.000e+00
22.068115000;1.051e+00;7.387e-01;-3.165e-03;7.031e-01;-3.012e-03;1.056e+00;1.000e+01;7.136e-01;-1.415e-02;1.060e+00;1.000e+00;7.137e-01;1.000e+00
22.078115000;1.051e+00;7.387e-01;-3.088e-03;7.031e-01;-2.939e-03;1.056e+00;1.000e+01;7.136e-01;-1.423e-02;1.060e+00;1.000e+00;7.137e-01;1.000e+00
22.088115000;1.051e+00;7.387e-01;-3.010e-03;7.030e-01;-2.864e-03;1.056e+00;1.000e+01;7.135e-01;-1.430e-02;1.060e+00;1.000e+00;7.137e-01;1.000e+00
22.098115000;1.051e+00;7.387e-01;-2.934e-03;7.030e-01;-2.792e-03;1.056e+00;1.000e+01;7.135e-01;-1.437e-02;1.060e+00;1.000e+00;7.137e-01;1.000e+00
22.108115000;1.051e+00;7.387e-01;-2.857e-03;7.030e-01;-2.719e-03;1.056e+00;1.000e+01;7.135e-01;-1.444e-02;1.060e+00;1.000e+00;7.136e-01;1.000e+00
22.118115000;1.051e+00;7.387e-01;-2.780e-03;7.030e-01;-2.646e-03;1.056e+00;1.000e+01;7.135e-01;-1.452e-02;1.060e+00;1.000e+00;7.136e-01;1.000e+00
22.128115000;1.051e+00;7.387e-01;-2.704e-03;7.030e-01;-2.573e-03;1.056e+00;1.000e+01;7.135e-01;-1.459e-02;1.060e+00;1.000e+00;7.136e-01;1.000e+00
22.138115000;1.051e+00;7.387e-01;-2.628e-03;7.030e-01;-2.501e-03;1.056e+00;1.000e+01;7.134e-01;-1.466e-02;1.060e+00;1.000e+00;7.136e-01;1.000e+00
22.148115000;1.051e+00;7.387e-01;-2.551e-03;7.029e-01;-2.427e-03;1.056e+00;1.000e+01;7.134e-01;-1.473e-02;1.060e+00;1.000e+00;7.136e-01;1.000e+00
22.158115000;1.051e+00;7.387e-01;-2.475e-03;7.029e-01;-2.355e-03;1.056e+00;1.000e+01;7.134e-01;-1.480e-02;1.060e+00;1.000e+00;7.136e-01;1.000e+00
22.168115000;1.051e+00;7.387e-01;-2.399e-03;7.029e-01;-2.283e-03;1.056e+00;1.000e+01;7.134e-01;-1.487e-02;1.060e+00;1.000e+00;7.135e-01;1.000e+00
22.178115000;1.051e+00;7.387e-01;-2.324e-03;7.029e-01;-2.212e-03;1.056e+00;1.000e+01;7.134e-01;-1.494e-02;1.060e+00;1.000e+00;7.135e-01;1.000e+00
22.188115000;1.051e+00;7.387e-01;-2.248e-03;7.029e-01;-2.139e-03;1.056e+00;1.000e+01;7.134e-01;-1.502e-02;1.060e+00;1.000e+00;7.135e-01;1.000e+00
22.198115000;1.051e+00;7.387e-01;-2.174e-03;7.029e-01;-2.068e-03;1.056e+00;1.000e+01;7.133e-01;-1.509e-02;1.060e+00;1.000e+00;7.135e-01;1.000e+00
22.208115000;1.051e+00;7.387e-01;-2.100e-03;7.028e-01;-1.997e-03;1.056e+00;1.000e+01;7.133e-01;-1.516e-02;1.060e+00;1.000e+00;7.135e-01;1.000e+00
