time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
78.965585000;7.101e-05;-1.411e-04;-5.989e-04;8.217e-09;1.856e-08;7.098e-05;-1.270e-04;-5.390e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
78.972585000;6.601e-05;-6.892e-05;-5.667e-04;1.550e-09;2.558e-08;6.599e-05;-6.200e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
78.978585000;6.801e-05;-5.583e-06;-5.878e-04;-6.095e-09;2.925e-08;6.799e-05;-5.003e-06;-5.290e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
78.993585000;8.601e-05;5.539e-06;-7.389e-04;-2.230e-08;3.144e-08;8.599e-05;4.974e-06;-6.650e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.000585000;9.001e-05;-6.668e-05;-7.700e-04;-2.423e-08;2.939e-08;8.999e-05;-6.003e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.006585000;8.801e-05;-1.300e-04;-7.478e-04;-2.364e-08;2.435e-08;8.799e-05;-1.170e-04;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.020585000;7.201e-05;-1.456e-04;-6.044e-04;-2.093e-08;1.102e-08;7.200e-05;-1.310e-04;-5.440e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.028585000;6.601e-05;-6.554e-05;-5.667e-04;-1.629e-08;5.597e-09;6.601e-05;-5.901e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.035585000;6.900e-05;5.577e-06;-5.978e-04;-1.077e-08;2.898e-09;6.901e-05;4.990e-06;-5.380e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.049585000;8.599e-05;2.234e-06;-7.422e-04;-1.760e-09;1.704e-09;8.601e-05;1.976e-06;-6.680e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.056585000;8.999e-05;-6.999e-05;-7.700e-04;-2.324e-09;4.440e-09;9.001e-05;-6.303e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.063585000;8.699e-05;-1.411e-04;-7.367e-04;-1.003e-08;9.991e-09;8.701e-05;-1.270e-04;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.078585000;6.999e-05;-1.256e-04;-5.856e-04;-2.996e-08;2.195e-08;7.001e-05;-1.130e-04;-5.270e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.084585000;6.599e-05;-6.111e-05;-5.667e-04;-3.053e-08;2.527e-08;6.601e-05;-5.503e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.091585000;7.000e-05;8.885e-06;-6.011e-04;-2.183e-08;2.613e-08;7.001e-05;7.965e-06;-5.410e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.105585000;8.601e-05;-1.107e-06;-7.456e-04;1.196e-08;1.662e-08;8.600e-05;-1.021e-06;-6.710e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.111585000;9.001e-05;-6.443e-05;-7.700e-04;2.004e-08;1.051e-08;9.000e-05;-5.801e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.117585000;8.800e-05;-1.278e-04;-7.489e-04;2.343e-08;5.871e-09;8.799e-05;-1.150e-04;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.131585000;7.200e-05;-1.467e-04;-6.056e-04;2.290e-08;3.840e-09;7.197e-05;-1.320e-04;-5.450e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.139585000;6.600e-05;-6.665e-05;-5.667e-04;2.000e-08;2.442e-09;6.597e-05;-6.001e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.146585000;6.900e-05;5.574e-06;-5.967e-04;1.495e-08;-2.601e-09;6.898e-05;4.995e-06;-5.370e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.161585000;8.700e-05;-5.544e-06;-7.489e-04;2.863e-09;-1.315e-08;8.699e-05;-5.001e-06;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.167585000;9.000e-05;-6.999e-05;-7.700e-04;1.201e-09;-1.534e-08;8.999e-05;-6.300e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.174585000;8.699e-05;-1.411e-04;-7.378e-04;-1.138e-11;-1.524e-08;8.700e-05;-1.270e-04;-6.640e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.189585000;6.999e-05;-1.256e-04;-5.856e-04;-3.233e-09;-8.973e-09;6.999e-05;-1.130e-04;-5.270e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.195585000;6.598e-05;-6.110e-05;-5.667e-04;-8.498e-09;-7.649e-09;6.599e-05;-5.500e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.201585000;6.898e-05;1.131e-06;-5.933e-04;-1.482e-08;-8.537e-09;6.899e-05;1.001e-06;-5.340e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.216585000;8.699e-05;-1.079e-06;-7.456e-04;-2.091e-08;-1.132e-08;8.699e-05;-9.859e-07;-6.710e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.222585000;8.999e-05;-6.441e-05;-7.700e-04;-1.511e-08;-9.260e-09;9.000e-05;-5.798e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.229585000;8.700e-05;-1.378e-04;-7.411e-04;-4.765e-09;-8.750e-09;8.700e-05;-1.240e-04;-6.670e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.242585000;7.202e-05;-1.456e-04;-6.044e-04;1.258e-08;-1.511e-08;7.199e-05;-1.310e-04;-5.440e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.250585000;6.603e-05;-6.554e-05;-5.667e-04;1.772e-08;-1.764e-08;6.599e-05;-5.899e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.258585000;7.004e-05;1.446e-05;-6.067e-04;2.108e-08;-1.870e-08;7.000e-05;1.301e-05;-5.460e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.271585000;8.603e-05;1.122e-06;-7.433e-04;2.749e-08;-2.691e-08;8.602e-05;1.014e-06;-6.690e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.278585000;9.003e-05;-7.221e-05;-7.700e-04;2.562e-08;-3.134e-08;9.002e-05;-6.499e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.285585000;8.703e-05;-1.433e-04;-7.356e-04;2.130e-08;-3.119e-08;8.701e-05;-1.290e-04;-6.620e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.299585000;7.002e-05;-1.322e-04;-5.911e-04;1.223e-08;-1.994e-08;7.000e-05;-1.190e-04;-5.320e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.305585000;6.601e-05;-6.891e-05;-5.667e-04;1.166e-08;-1.729e-08;6.599e-05;-6.200e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.311585000;6.800e-05;-4.471e-06;-5.878e-04;1.398e-08;-1.757e-08;6.798e-05;-3.997e-06;-5.290e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.326585000;8.599e-05;4.420e-06;-7.411e-04;1.288e-08;-2.407e-08;8.597e-05;4.001e-06;-6.670e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.333585000;8.999e-05;-6.890e-05;-7.700e-04;1.169e-08;-2.557e-08;8.997e-05;-6.200e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.340585000;8.699e-05;-1.411e-04;-7.378e-04;1.294e-08;-2.536e-08;8.697e-05;-1.270e-04;-6.640e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.355585000;6.999e-05;-1.256e-04;-5.856e-04;1.036e-08;-2.015e-08;6.999e-05;-1.130e-04;-5.270e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.361585000;6.599e-05;-5.998e-05;-5.667e-04;5.781e-09;-1.663e-08;6.599e-05;-5.401e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.368585000;6.999e-05;1.003e-05;-6.022e-04;-2.219e-09;-1.627e-08;6.999e-05;8.991e-06;-5.420e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.382585000;8.700e-05;-2.197e-06;-7.467e-04;-1.576e-08;-1.927e-08;8.699e-05;-2.009e-06;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.388585000;8.999e-05;-6.665e-05;-7.700e-04;-1.620e-08;-1.732e-08;8.999e-05;-6.000e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.396585000;8.598e-05;-1.467e-04;-7.311e-04;-9.667e-09;-1.259e-08;8.599e-05;-1.320e-04;-6.580e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.410585000;6.997e-05;-1.278e-04;-5.867e-04;7.829e-10;-4.999e-09;6.998e-05;-1.150e-04;-5.280e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.416585000;6.597e-05;-6.223e-05;-5.667e-04;1.197e-09;-4.333e-09;6.598e-05;-5.598e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.422585000;6.897e-05;-1.193e-08;-5.922e-04;1.349e-09;-4.794e-09;6.899e-05;1.889e-08;-5.330e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.437585000;8.697e-05;-1.119e-06;-7.456e-04;9.688e-09;-8.565e-09;8.700e-05;-9.875e-07;-6.710e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.443585000;8.997e-05;-6.444e-05;-7.700e-04;1.390e-08;-1.079e-08;9.001e-05;-5.799e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.450585000;8.696e-05;-1.378e-04;-7.411e-04;1.852e-08;-1.628e-08;8.701e-05;-1.240e-04;-6.670e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.465585000;6.996e-05;-1.289e-04;-5.878e-04;1.407e-08;-1.976e-08;7.003e-05;-1.160e-04;-5.290e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.471585000;6.596e-05;-6.443e-05;-5.667e-04;9.755e-09;-1.518e-08;6.603e-05;-5.803e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.477585000;6.897e-05;6.648e-09;-5.911e-04;6.734e-09;-9.797e-09;6.903e-05;-3.461e-08;-5.320e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.491585000;8.498e-05;7.781e-06;-7.367e-04;-1.437e-09;-2.074e-09;8.502e-05;6.957e-06;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.498585000;8.999e-05;-6.333e-05;-7.700e-04;-1.014e-08;-4.289e-09;9.002e-05;-5.704e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.504585000;8.800e-05;-1.289e-04;-7.489e-04;-1.701e-08;-1.157e-08;8.802e-05;-1.160e-04;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.519585000;7.101e-05;-1.378e-04;-5.956e-04;-2.832e-08;-2.110e-08;7.102e-05;-1.240e-04;-5.360e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.526585000;6.601e-05;-6.445e-05;-5.667e-04;-2.824e-08;-1.822e-08;6.603e-05;-5.804e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.532585000;6.901e-05;-1.112e-06;-5.911e-04;-2.393e-08;-1.530e-08;6.903e-05;-1.030e-06;-5.320e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.546585000;8.501e-05;7.789e-06;-7.367e-04;-5.388e-09;-1.274e-08;8.503e-05;6.987e-06;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.553585000;9.002e-05;-6.332e-05;-7.700e-04;3.113e-09;-1.165e-08;9.002e-05;-5.701e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.559585000;8.802e-05;-1.278e-04;-7.489e-04;7.280e-09;-1.419e-08;8.801e-05;-1.150e-04;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.574585000;7.104e-05;-1.378e-04;-5.956e-04;5.155e-09;-1.779e-08;7.101e-05;-1.240e-04;-5.360e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.581585000;6.605e-05;-6.446e-05;-5.667e-04;4.363e-09;-1.670e-08;6.601e-05;-5.799e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.587585000;6.905e-05;-1.138e-06;-5.911e-04;5.075e-09;-1.506e-08;6.901e-05;-9.995e-07;-5.320e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.601585000;8.603e-05;7.751e-06;-7.367e-04;1.947e-08;-3.976e-10;8.601e-05;6.986e-06;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.608585000;9.002e-05;-6.446e-05;-7.700e-04;2.361e-08;6.732e-09;9.000e-05;-5.802e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.614585000;8.802e-05;-1.289e-04;-7.489e-04;2.212e-08;8.173e-09;8.799e-05;-1.160e-04;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.615585000;8.702e-05;-1.378e-04;-7.411e-04;2.150e-08;7.962e-09;8.699e-05;-1.240e-04;-6.670e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.629585000;7.101e-05;-1.367e-04;-5.956e-04;1.029e-08;-5.125e-09;7.098e-05;-1.230e-04;-5.360e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.630585000;7.001e-05;-1.289e-04;-5.878e-04;9.829e-09;-6.579e-09;6.998e-05;-1.160e-04;-5.290e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.636585000;6.600e-05;-6.331e-05;-5.667e-04;8.812e-09;-1.589e-08;6.598e-05;-5.703e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.643585000;7.000e-05;7.795e-06;-6.000e-04;8.802e-09;-2.620e-08;6.999e-05;6.967e-06;-5.400e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.657585000;8.697e-05;-1.092e-06;-7.456e-04;1.673e-08;-2.812e-08;8.699e-05;-1.031e-06;-6.710e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.663585000;8.997e-05;-6.554e-05;-7.700e-04;1.841e-08;-1.933e-08;8.999e-05;-5.902e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.670585000;8.696e-05;-1.389e-04;-7.400e-04;1.741e-08;-9.220e-09;8.699e-05;-1.250e-04;-6.660e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.685585000;6.996e-05;-1.267e-04;-5.867e-04;1.110e-08;-3.281e-09;6.998e-05;-1.140e-04;-5.280e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.691585000;6.596e-05;-6.219e-05;-5.667e-04;8.916e-09;-1.890e-09;6.598e-05;-5.600e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.697585000;6.897e-05;1.133e-06;-5.933e-04;6.164e-09;2.640e-09;6.897e-05;9.945e-07;-5.340e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.712585000;8.698e-05;-3.317e-06;-7.467e-04;-1.076e-09;2.369e-08;8.697e-05;-3.015e-06;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.718585000;8.998e-05;-6.777e-05;-7.700e-04;-4.371e-09;2.846e-08;8.998e-05;-6.102e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.724585000;8.798e-05;-1.311e-04;-7.467e-04;-8.188e-09;2.901e-08;8.799e-05;-1.180e-04;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.739585000;7.098e-05;-1.344e-04;-5.922e-04;-1.714e-08;1.654e-08;7.100e-05;-1.210e-04;-5.330e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.745585000;6.598e-05;-7.110e-05;-5.667e-04;-2.039e-08;1.029e-08;6.600e-05;-6.402e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.753585000;6.998e-05;1.112e-05;-6.033e-04;-2.158e-08;4.330e-09;6.999e-05;9.985e-06;-5.430e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.767585000;8.699e-05;-5.559e-06;-7.489e-04;-1.203e-08;-8.957e-09;8.699e-05;-5.006e-06;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.773585000;9.000e-05;-7.000e-05;-7.700e-04;-1.047e-08;-1.550e-08;8.998e-05;-6.300e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.779585000;8.800e-05;-1.333e-04;-7.444e-04;-1.169e-08;-2.250e-08;8.798e-05;-1.200e-04;-6.700e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.795585000;6.900e-05;-1.222e-04;-5.833e-04;-1.773e-08;-3.834e-08;6.898e-05;-1.100e-04;-5.250e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.800585000;6.600e-05;-6.779e-05;-5.667e-04;-1.850e-08;-4.064e-08;6.598e-05;-6.100e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.806585000;6.801e-05;-3.341e-06;-5.900e-04;-1.902e-08;-4.124e-08;6.798e-05;-2.998e-06;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.820585000;8.502e-05;8.880e-06;-7.356e-04;-2.031e-08;-3.495e-08;8.499e-05;8.004e-06;-6.620e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.827585000;9.002e-05;-6.223e-05;-7.700e-04;-1.976e-08;-3.027e-08;9.000e-05;-5.599e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.834585000;8.801e-05;-1.367e-04;-7.422e-04;-1.750e-08;-2.439e-08;8.801e-05;-1.230e-04;-6.680e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.848585000;7.102e-05;-1.378e-04;-5.956e-04;-1.653e-08;-1.005e-08;7.103e-05;-1.240e-04;-5.360e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.855585000;6.601e-05;-6.337e-05;-5.667e-04;-1.743e-08;-2.892e-09;6.602e-05;-5.698e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.861585000;6.901e-05;-4.234e-08;-5.922e-04;-1.661e-08;4.787e-09;6.902e-05;1.156e-08;-5.330e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.876585000;8.700e-05;-2.264e-06;-7.467e-04;-6.855e-09;3.053e-08;8.702e-05;-2.006e-06;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.882585000;9.000e-05;-6.671e-05;-7.700e-04;-3.752e-10;3.515e-08;9.002e-05;-6.001e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.888585000;8.800e-05;-1.311e-04;-7.467e-04;4.322e-09;3.375e-08;8.802e-05;-1.180e-04;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.903585000;7.000e-05;-1.344e-04;-5.922e-04;1.450e-08;2.975e-08;7.001e-05;-1.210e-04;-5.330e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.909585000;6.600e-05;-7.000e-05;-5.667e-04;1.643e-08;2.682e-08;6.601e-05;-6.301e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.916585000;6.900e-05;3.337e-06;-5.956e-04;1.391e-08;2.027e-08;6.900e-05;2.987e-06;-5.360e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.931585000;8.701e-05;-6.647e-06;-7.500e-04;-1.865e-09;6.052e-09;8.701e-05;-6.008e-06;-6.750e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.937585000;9.001e-05;-7.220e-05;-7.700e-04;-5.999e-09;-1.746e-09;9.001e-05;-6.500e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.943585000;8.801e-05;-1.356e-04;-7.433e-04;-8.417e-09;-1.098e-08;8.800e-05;-1.220e-04;-6.690e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.958585000;7.001e-05;-1.300e-04;-5.889e-04;-7.984e-09;-2.458e-08;6.998e-05;-1.170e-04;-5.300e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.964585000;6.601e-05;-6.443e-05;-5.667e-04;-6.252e-09;-2.189e-08;6.598e-05;-5.799e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.970585000;6.901e-05;-1.093e-06;-5.911e-04;-5.338e-09;-1.539e-08;6.898e-05;-9.922e-07;-5.320e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.986585000;8.701e-05;-1.108e-05;-7.533e-04;5.317e-09;9.293e-09;8.698e-05;-1.001e-05;-6.780e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.991585000;9.001e-05;-6.664e-05;-7.700e-04;8.554e-09;1.718e-08;8.998e-05;-6.001e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
79.997585000;8.801e-05;-1.311e-04;-7.467e-04;8.684e-09;2.555e-08;8.798e-05;-1.180e-04;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.012585000;7.001e-05;-1.344e-04;-5.922e-04;-4.870e-09;3.326e-08;6.998e-05;-1.210e-04;-5.330e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.018585000;6.600e-05;-7.000e-05;-5.667e-04;-5.177e-09;3.070e-08;6.598e-05;-6.302e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.024585000;6.800e-05;-4.439e-06;-5.878e-04;-2.950e-09;2.532e-08;6.798e-05;-4.023e-06;-5.290e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.038585000;8.500e-05;1.001e-05;-7.344e-04;7.320e-09;2.865e-09;8.499e-05;8.971e-06;-6.610e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.045585000;8.999e-05;-6.110e-05;-7.700e-04;6.612e-09;-4.760e-09;8.999e-05;-5.503e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.051585000;8.799e-05;-1.267e-04;-7.500e-04;2.984e-09;-5.340e-09;8.799e-05;-1.140e-04;-6.750e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.066585000;7.099e-05;-1.378e-04;-5.956e-04;-4.546e-09;5.320e-09;7.100e-05;-1.240e-04;-5.360e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.073585000;6.599e-05;-6.332e-05;-5.667e-04;-8.122e-09;7.821e-09;6.601e-05;-5.701e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.080585000;7.000e-05;8.900e-06;-6.011e-04;-1.096e-08;8.343e-09;7.001e-05;7.997e-06;-5.410e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.094585000;8.700e-05;-3.314e-06;-7.478e-04;-9.543e-09;9.773e-09;8.702e-05;-2.990e-06;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.100585000;8.999e-05;-6.887e-05;-7.700e-04;-8.203e-09;6.451e-09;9.002e-05;-6.199e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.107585000;8.699e-05;-1.411e-04;-7.367e-04;-7.556e-09;1.723e-10;8.701e-05;-1.270e-04;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.121585000;6.998e-05;-1.311e-04;-5.900e-04;1.687e-09;-1.093e-08;6.999e-05;-1.180e-04;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.127585000;6.598e-05;-6.666e-05;-5.667e-04;1.037e-08;-1.355e-08;6.598e-05;-6.001e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.133585000;6.897e-05;-2.212e-06;-5.900e-04;1.885e-08;-1.696e-08;6.897e-05;-2.016e-06;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.148585000;8.597e-05;-1.090e-06;-7.456e-04;3.103e-08;-3.066e-08;8.597e-05;-1.016e-06;-6.710e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.154585000;8.998e-05;-6.554e-05;-7.700e-04;3.021e-08;-3.726e-08;8.997e-05;-5.901e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.160585000;8.798e-05;-1.311e-04;-7.467e-04;2.840e-08;-4.346e-08;8.798e-05;-1.180e-04;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.175585000;6.996e-05;-1.344e-04;-5.922e-04;2.069e-08;-4.171e-08;7.001e-05;-1.210e-04;-5.330e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.181585000;6.596e-05;-7.001e-05;-5.667e-04;1.565e-08;-3.489e-08;6.601e-05;-6.298e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.187585000;6.796e-05;-4.454e-06;-5.889e-04;1.199e-08;-2.371e-08;6.801e-05;-3.975e-06;-5.300e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.202585000;8.596e-05;1.104e-06;-7.433e-04;9.731e-09;4.113e-09;8.601e-05;1.043e-06;-6.690e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.208585000;8.996e-05;-6.223e-05;-7.700e-04;8.543e-09;7.346e-09;9.001e-05;-5.595e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.214585000;8.797e-05;-1.289e-04;-7.489e-04;7.004e-09;7.565e-09;8.800e-05;-1.159e-04;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
