time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
0.049644000;1.082e+00;8.397e-01;-3.653e-01;7.760e-01;-3.376e-01;1.082e+00;7.558e-01;-3.288e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.819e-01;3.237e-01
0.050391000;1.082e+00;8.394e-01;-3.655e-01;7.758e-01;-3.378e-01;1.082e+00;7.555e-01;-3.290e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.816e-01;3.240e-01
0.051137000;1.082e+00;8.392e-01;-3.657e-01;7.755e-01;-3.380e-01;1.082e+00;7.552e-01;-3.291e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.814e-01;3.242e-01
0.051884000;1.082e+00;8.389e-01;-3.659e-01;7.753e-01;-3.382e-01;1.082e+00;7.550e-01;-3.293e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.812e-01;3.243e-01
0.054123000;1.082e+00;8.381e-01;-3.663e-01;7.747e-01;-3.386e-01;1.082e+00;7.543e-01;-3.297e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.806e-01;3.248e-01
0.054870000;1.082e+00;8.379e-01;-3.665e-01;7.746e-01;-3.387e-01;1.082e+00;7.541e-01;-3.298e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.804e-01;3.250e-01
0.055616000;1.082e+00;8.377e-01;-3.666e-01;7.744e-01;-3.389e-01;1.082e+00;7.539e-01;-3.299e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.803e-01;3.251e-01
0.056363000;1.082e+00;8.375e-01;-3.667e-01;7.742e-01;-3.390e-01;1.082e+00;7.538e-01;-3.300e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.801e-01;3.252e-01
0.057856000;1.082e+00;8.371e-01;-3.668e-01;7.739e-01;-3.391e-01;1.082e+00;7.534e-01;-3.302e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.798e-01;3.254e-01
0.058602000;1.082e+00;8.370e-01;-3.669e-01;7.738e-01;-3.392e-01;1.082e+00;7.533e-01;-3.302e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.797e-01;3.255e-01
0.059349000;1.082e+00;8.368e-01;-3.670e-01;7.736e-01;-3.393e-01;1.082e+00;7.531e-01;-3.303e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.795e-01;3.255e-01
0.060842000;1.082e+00;8.365e-01;-3.671e-01;7.734e-01;-3.394e-01;1.082e+00;7.529e-01;-3.304e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.793e-01;3.256e-01
0.061588000;1.082e+00;8.364e-01;-3.671e-01;7.733e-01;-3.394e-01;1.082e+00;7.527e-01;-3.304e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.792e-01;3.257e-01
0.063081000;1.082e+00;8.361e-01;-3.672e-01;7.731e-01;-3.395e-01;1.082e+00;7.525e-01;-3.305e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.789e-01;3.258e-01
0.066067000;1.082e+00;8.357e-01;-3.672e-01;7.727e-01;-3.395e-01;1.082e+00;7.522e-01;-3.305e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.785e-01;3.258e-01
0.066814000;1.082e+00;8.356e-01;-3.672e-01;7.726e-01;-3.395e-01;1.082e+00;7.521e-01;-3.305e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.785e-01;3.258e-01
0.067560000;1.082e+00;8.356e-01;-3.672e-01;7.725e-01;-3.395e-01;1.082e+00;7.520e-01;-3.305e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.784e-01;3.258e-01
0.068307000;1.082e+00;8.355e-01;-3.672e-01;7.724e-01;-3.395e-01;1.082e+00;7.519e-01;-3.305e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.783e-01;3.258e-01
0.069307000;1.082e+00;8.354e-01;-3.672e-01;7.723e-01;-3.395e-01;1.082e+00;7.518e-01;-3.305e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.782e-01;3.258e-01
0.070307000;1.082e+00;8.353e-01;-3.672e-01;7.722e-01;-3.394e-01;1.082e+00;7.518e-01;-3.304e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.781e-01;3.258e-01
0.072307000;1.082e+00;8.351e-01;-3.671e-01;7.721e-01;-3.394e-01;1.082e+00;7.516e-01;-3.304e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.779e-01;3.257e-01
0.077307000;1.082e+00;8.348e-01;-3.669e-01;7.717e-01;-3.392e-01;1.082e+00;7.513e-01;-3.302e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.775e-01;3.255e-01
0.078307000;1.082e+00;8.348e-01;-3.669e-01;7.716e-01;-3.391e-01;1.082e+00;7.513e-01;-3.302e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.775e-01;3.255e-01
0.079307000;1.082e+00;8.347e-01;-3.668e-01;7.716e-01;-3.391e-01;1.082e+00;7.513e-01;-3.301e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.774e-01;3.254e-01
0.081307000;1.082e+00;8.347e-01;-3.667e-01;7.715e-01;-3.390e-01;1.082e+00;7.512e-01;-3.301e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.773e-01;3.253e-01
0.084307000;1.082e+00;8.345e-01;-3.666e-01;7.713e-01;-3.388e-01;1.082e+00;7.511e-01;-3.299e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.772e-01;3.252e-01
0.085307000;1.082e+00;8.345e-01;-3.665e-01;7.713e-01;-3.388e-01;1.082e+00;7.511e-01;-3.299e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.771e-01;3.251e-01
0.086307000;1.082e+00;8.345e-01;-3.665e-01;7.712e-01;-3.387e-01;1.082e+00;7.510e-01;-3.298e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.771e-01;3.251e-01
0.089307000;1.082e+00;8.344e-01;-3.664e-01;7.711e-01;-3.386e-01;1.082e+00;7.510e-01;-3.297e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.769e-01;3.250e-01
0.090307000;1.082e+00;8.344e-01;-3.663e-01;7.711e-01;-3.385e-01;1.082e+00;7.509e-01;-3.297e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.769e-01;3.249e-01
0.095307000;1.082e+00;8.343e-01;-3.661e-01;7.709e-01;-3.383e-01;1.082e+00;7.508e-01;-3.295e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.767e-01;3.247e-01
0.096307000;1.082e+00;8.342e-01;-3.661e-01;7.708e-01;-3.383e-01;1.082e+00;7.508e-01;-3.295e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.767e-01;3.247e-01
0.100307000;1.082e+00;8.342e-01;-3.659e-01;7.707e-01;-3.381e-01;1.082e+00;7.508e-01;-3.293e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.765e-01;3.245e-01
0.101307000;1.082e+00;8.342e-01;-3.659e-01;7.707e-01;-3.381e-01;1.082e+00;7.507e-01;-3.293e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.765e-01;3.245e-01
0.102307000;1.082e+00;8.341e-01;-3.659e-01;7.707e-01;-3.380e-01;1.082e+00;7.507e-01;-3.293e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.765e-01;3.244e-01
0.107307000;1.082e+00;8.341e-01;-3.657e-01;7.705e-01;-3.378e-01;1.082e+00;7.507e-01;-3.291e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.764e-01;3.242e-01
0.108307000;1.082e+00;8.341e-01;-3.656e-01;7.705e-01;-3.378e-01;1.082e+00;7.506e-01;-3.291e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.763e-01;3.242e-01
0.110307000;1.082e+00;8.340e-01;-3.656e-01;7.705e-01;-3.377e-01;1.082e+00;7.506e-01;-3.290e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.763e-01;3.241e-01
0.111307000;1.083e+00;8.340e-01;-3.655e-01;7.704e-01;-3.377e-01;1.083e+00;7.506e-01;-3.290e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.763e-01;3.241e-01
0.117307000;1.083e+00;8.340e-01;-3.654e-01;7.703e-01;-3.375e-01;1.083e+00;7.506e-01;-3.288e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.761e-01;3.239e-01
0.118307000;1.083e+00;8.339e-01;-3.653e-01;7.703e-01;-3.374e-01;1.083e+00;7.506e-01;-3.288e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.761e-01;3.239e-01
0.119307000;1.083e+00;8.339e-01;-3.653e-01;7.703e-01;-3.374e-01;1.083e+00;7.505e-01;-3.288e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.761e-01;3.238e-01
0.127307000;1.083e+00;8.339e-01;-3.650e-01;7.701e-01;-3.371e-01;1.083e+00;7.505e-01;-3.285e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.759e-01;3.235e-01
0.133307000;1.083e+00;8.339e-01;-3.648e-01;7.700e-01;-3.369e-01;1.083e+00;7.505e-01;-3.283e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.758e-01;3.233e-01
0.134307000;1.083e+00;8.338e-01;-3.648e-01;7.700e-01;-3.369e-01;1.083e+00;7.505e-01;-3.283e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.758e-01;3.233e-01
0.137307000;1.083e+00;8.338e-01;-3.647e-01;7.700e-01;-3.368e-01;1.083e+00;7.505e-01;-3.282e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.758e-01;3.232e-01
0.138307000;1.083e+00;8.338e-01;-3.647e-01;7.700e-01;-3.367e-01;1.083e+00;7.504e-01;-3.282e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.758e-01;3.232e-01
0.173307000;1.083e+00;8.338e-01;-3.634e-01;7.695e-01;-3.354e-01;1.083e+00;7.504e-01;-3.271e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.753e-01;3.219e-01
0.174307000;1.084e+00;8.338e-01;-3.634e-01;7.695e-01;-3.354e-01;1.084e+00;7.504e-01;-3.271e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.753e-01;3.218e-01
0.236307000;1.084e+00;8.338e-01;-3.613e-01;7.688e-01;-3.331e-01;1.084e+00;7.504e-01;-3.251e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.745e-01;3.196e-01
0.237307000;1.085e+00;8.338e-01;-3.612e-01;7.688e-01;-3.331e-01;1.085e+00;7.504e-01;-3.251e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.745e-01;3.196e-01
0.299307000;1.085e+00;8.338e-01;-3.591e-01;7.681e-01;-3.308e-01;1.085e+00;7.504e-01;-3.232e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.738e-01;3.173e-01
0.300307000;1.086e+00;8.338e-01;-3.591e-01;7.681e-01;-3.308e-01;1.086e+00;7.504e-01;-3.231e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.737e-01;3.173e-01
0.363307000;1.086e+00;8.338e-01;-3.569e-01;7.674e-01;-3.285e-01;1.086e+00;7.504e-01;-3.212e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.730e-01;3.150e-01
0.364307000;1.087e+00;8.338e-01;-3.569e-01;7.674e-01;-3.284e-01;1.087e+00;7.504e-01;-3.212e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.730e-01;3.150e-01
0.408307000;1.087e+00;8.338e-01;-3.554e-01;7.669e-01;-3.269e-01;1.087e+00;7.504e-01;-3.198e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.725e-01;3.134e-01
0.409307000;1.087e+00;8.337e-01;-3.553e-01;7.669e-01;-3.268e-01;1.087e+00;7.504e-01;-3.198e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.725e-01;3.134e-01
0.427307000;1.087e+00;8.337e-01;-3.547e-01;7.667e-01;-3.262e-01;1.087e+00;7.504e-01;-3.192e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.722e-01;3.128e-01
0.428307000;1.088e+00;8.337e-01;-3.547e-01;7.667e-01;-3.261e-01;1.088e+00;7.504e-01;-3.192e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.722e-01;3.127e-01
0.435307000;1.088e+00;8.337e-01;-3.544e-01;7.666e-01;-3.259e-01;1.088e+00;7.504e-01;-3.190e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.721e-01;3.125e-01
0.475307000;1.088e+00;8.337e-01;-3.531e-01;7.661e-01;-3.245e-01;1.088e+00;7.504e-01;-3.178e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.717e-01;3.111e-01
0.492307000;1.088e+00;8.337e-01;-3.525e-01;7.660e-01;-3.239e-01;1.088e+00;7.504e-01;-3.173e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.715e-01;3.105e-01
0.493307000;1.089e+00;8.337e-01;-3.525e-01;7.660e-01;-3.238e-01;1.089e+00;7.504e-01;-3.172e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.715e-01;3.105e-01
0.549307000;1.089e+00;8.337e-01;-3.506e-01;7.654e-01;-3.218e-01;1.089e+00;7.504e-01;-3.155e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.708e-01;3.085e-01
0.558307000;1.089e+00;8.337e-01;-3.503e-01;7.653e-01;-3.215e-01;1.089e+00;7.504e-01;-3.153e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.707e-01;3.082e-01
0.559307000;1.090e+00;8.337e-01;-3.503e-01;7.652e-01;-3.215e-01;1.090e+00;7.504e-01;-3.152e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.707e-01;3.082e-01
0.565307000;1.090e+00;8.337e-01;-3.501e-01;7.652e-01;-3.213e-01;1.090e+00;7.504e-01;-3.151e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.706e-01;3.079e-01
0.624307000;1.090e+00;8.337e-01;-3.481e-01;7.646e-01;-3.192e-01;1.090e+00;7.504e-01;-3.133e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.700e-01;3.059e-01
0.625307000;1.091e+00;8.337e-01;-3.481e-01;7.645e-01;-3.192e-01;1.091e+00;7.504e-01;-3.133e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.700e-01;3.059e-01
0.659307000;1.091e+00;8.337e-01;-3.469e-01;7.642e-01;-3.180e-01;1.091e+00;7.504e-01;-3.122e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.696e-01;3.047e-01
0.683307000;1.091e+00;8.337e-01;-3.461e-01;7.639e-01;-3.172e-01;1.091e+00;7.504e-01;-3.115e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.693e-01;3.039e-01
0.691307000;1.091e+00;8.337e-01;-3.459e-01;7.638e-01;-3.169e-01;1.091e+00;7.504e-01;-3.113e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.692e-01;3.036e-01
0.692307000;1.092e+00;8.337e-01;-3.459e-01;7.638e-01;-3.169e-01;1.092e+00;7.504e-01;-3.113e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.692e-01;3.036e-01
0.758307000;1.092e+00;8.337e-01;-3.437e-01;7.631e-01;-3.146e-01;1.092e+00;7.504e-01;-3.093e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.685e-01;3.014e-01
0.759307000;1.093e+00;8.337e-01;-3.436e-01;7.631e-01;-3.145e-01;1.093e+00;7.504e-01;-3.093e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.685e-01;3.013e-01
0.826307000;1.093e+00;8.337e-01;-3.415e-01;7.624e-01;-3.123e-01;1.093e+00;7.504e-01;-3.073e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.677e-01;2.991e-01
0.827307000;1.094e+00;8.337e-01;-3.414e-01;7.624e-01;-3.122e-01;1.094e+00;7.504e-01;-3.073e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.677e-01;2.990e-01
0.895307000;1.094e+00;8.337e-01;-3.392e-01;7.617e-01;-3.099e-01;1.094e+00;7.504e-01;-3.053e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.670e-01;2.968e-01
0.896307000;1.095e+00;8.337e-01;-3.392e-01;7.617e-01;-3.099e-01;1.095e+00;7.504e-01;-3.053e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.670e-01;2.967e-01
0.924307000;1.095e+00;8.337e-01;-3.383e-01;7.615e-01;-3.090e-01;1.095e+00;7.504e-01;-3.045e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.666e-01;2.958e-01
0.934307000;1.095e+00;8.337e-01;-3.380e-01;7.613e-01;-3.086e-01;1.095e+00;7.504e-01;-3.042e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.665e-01;2.955e-01
0.954307000;1.095e+00;8.337e-01;-3.373e-01;7.611e-01;-3.080e-01;1.095e+00;7.504e-01;-3.036e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.663e-01;2.948e-01
0.955307000;1.095e+00;8.337e-01;-3.373e-01;7.611e-01;-3.079e-01;1.095e+00;7.503e-01;-3.036e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.663e-01;2.948e-01
0.964307000;1.095e+00;8.337e-01;-3.370e-01;7.610e-01;-3.076e-01;1.095e+00;7.503e-01;-3.033e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.662e-01;2.945e-01
0.965307000;1.096e+00;8.337e-01;-3.370e-01;7.610e-01;-3.076e-01;1.096e+00;7.503e-01;-3.033e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.662e-01;2.945e-01
1.034307000;1.096e+00;8.337e-01;-3.348e-01;7.604e-01;-3.053e-01;1.096e+00;7.503e-01;-3.013e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.655e-01;2.922e-01
1.035307000;1.097e+00;8.337e-01;-3.347e-01;7.603e-01;-3.053e-01;1.097e+00;7.503e-01;-3.013e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.655e-01;2.922e-01
1.105307000;1.097e+00;8.337e-01;-3.325e-01;7.597e-01;-3.030e-01;1.097e+00;7.503e-01;-2.993e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.647e-01;2.899e-01
1.106307000;1.098e+00;8.337e-01;-3.325e-01;7.596e-01;-3.029e-01;1.098e+00;7.503e-01;-2.992e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.647e-01;2.899e-01
1.173307000;1.098e+00;8.337e-01;-3.304e-01;7.590e-01;-3.007e-01;1.098e+00;7.503e-01;-2.973e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.640e-01;2.877e-01
1.176307000;1.098e+00;8.337e-01;-3.303e-01;7.590e-01;-3.007e-01;1.098e+00;7.503e-01;-2.972e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.640e-01;2.877e-01
1.177307000;1.099e+00;8.337e-01;-3.302e-01;7.590e-01;-3.006e-01;1.099e+00;7.503e-01;-2.972e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.640e-01;2.876e-01
1.198307000;1.099e+00;8.337e-01;-3.296e-01;7.587e-01;-2.999e-01;1.099e+00;7.503e-01;-2.966e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.638e-01;2.869e-01
1.248307000;1.099e+00;8.337e-01;-3.280e-01;7.583e-01;-2.983e-01;1.099e+00;7.503e-01;-2.952e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.632e-01;2.854e-01
1.249307000;1.100e+00;8.337e-01;-3.280e-01;7.583e-01;-2.983e-01;1.100e+00;7.503e-01;-2.952e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.632e-01;2.853e-01
1.321307000;1.100e+00;8.337e-01;-3.257e-01;7.576e-01;-2.960e-01;1.100e+00;7.503e-01;-2.932e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.625e-01;2.831e-01
1.322307000;1.101e+00;8.337e-01;-3.257e-01;7.576e-01;-2.960e-01;1.101e+00;7.503e-01;-2.931e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.625e-01;2.830e-01
1.326307000;1.101e+00;8.337e-01;-3.256e-01;7.575e-01;-2.958e-01;1.101e+00;7.503e-01;-2.930e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.624e-01;2.829e-01
1.350307000;1.101e+00;8.337e-01;-3.248e-01;7.573e-01;-2.951e-01;1.101e+00;7.503e-01;-2.924e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.622e-01;2.822e-01
1.365307000;1.101e+00;8.337e-01;-3.244e-01;7.572e-01;-2.946e-01;1.101e+00;7.503e-01;-2.919e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.621e-01;2.817e-01
1.395307000;1.101e+00;8.337e-01;-3.235e-01;7.569e-01;-2.937e-01;1.101e+00;7.503e-01;-2.911e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.618e-01;2.808e-01
1.396307000;1.102e+00;8.337e-01;-3.234e-01;7.569e-01;-2.936e-01;1.102e+00;7.503e-01;-2.911e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.617e-01;2.807e-01
1.469307000;1.102e+00;8.337e-01;-3.212e-01;7.562e-01;-2.913e-01;1.102e+00;7.503e-01;-2.891e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.610e-01;2.785e-01
1.470307000;1.103e+00;8.337e-01;-3.212e-01;7.562e-01;-2.913e-01;1.103e+00;7.503e-01;-2.891e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.610e-01;2.785e-01
1.544307000;1.103e+00;8.337e-01;-3.189e-01;7.555e-01;-2.890e-01;1.103e+00;7.503e-01;-2.870e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.603e-01;2.762e-01
1.545307000;1.104e+00;8.337e-01;-3.189e-01;7.555e-01;-2.890e-01;1.104e+00;7.503e-01;-2.870e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.603e-01;2.762e-01
1.620307000;1.104e+00;8.337e-01;-3.166e-01;7.548e-01;-2.867e-01;1.104e+00;7.503e-01;-2.850e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.595e-01;2.739e-01
1.621307000;1.105e+00;8.337e-01;-3.166e-01;7.548e-01;-2.867e-01;1.105e+00;7.503e-01;-2.850e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.595e-01;2.739e-01
1.696307000;1.105e+00;8.337e-01;-3.144e-01;7.541e-01;-2.844e-01;1.105e+00;7.503e-01;-2.829e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.588e-01;2.716e-01
1.697307000;1.106e+00;8.337e-01;-3.143e-01;7.541e-01;-2.843e-01;1.106e+00;7.503e-01;-2.829e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.588e-01;2.716e-01
1.774307000;1.106e+00;8.337e-01;-3.121e-01;7.534e-01;-2.820e-01;1.106e+00;7.503e-01;-2.809e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.581e-01;2.693e-01
1.775307000;1.107e+00;8.337e-01;-3.120e-01;7.534e-01;-2.820e-01;1.107e+00;7.503e-01;-2.808e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.581e-01;2.693e-01
1.807307000;1.107e+00;8.337e-01;-3.111e-01;7.532e-01;-2.810e-01;1.107e+00;7.503e-01;-2.800e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.578e-01;2.684e-01
1.814307000;1.107e+00;8.337e-01;-3.109e-01;7.531e-01;-2.808e-01;1.107e+00;7.503e-01;-2.798e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.577e-01;2.681e-01
1.842307000;1.107e+00;8.337e-01;-3.101e-01;7.529e-01;-2.800e-01;1.107e+00;7.503e-01;-2.791e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.574e-01;2.673e-01
1.852307000;1.107e+00;8.337e-01;-3.098e-01;7.528e-01;-2.797e-01;1.107e+00;7.503e-01;-2.788e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.574e-01;2.670e-01
1.853307000;1.108e+00;8.337e-01;-3.098e-01;7.528e-01;-2.797e-01;1.108e+00;7.503e-01;-2.788e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.573e-01;2.670e-01
1.931307000;1.108e+00;8.337e-01;-3.075e-01;7.521e-01;-2.774e-01;1.108e+00;7.503e-01;-2.767e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.566e-01;2.648e-01
1.932307000;1.109e+00;8.337e-01;-3.075e-01;7.521e-01;-2.774e-01;1.109e+00;7.503e-01;-2.767e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.566e-01;2.647e-01
1.998307000;1.109e+00;8.337e-01;-3.055e-01;7.515e-01;-2.754e-01;1.109e+00;7.503e-01;-2.750e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.560e-01;2.628e-01
2.011307000;1.109e+00;8.337e-01;-3.052e-01;7.514e-01;-2.751e-01;1.109e+00;7.503e-01;-2.747e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.559e-01;2.625e-01
2.012307000;1.110e+00;8.337e-01;-3.051e-01;7.514e-01;-2.750e-01;1.110e+00;7.503e-01;-2.746e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.559e-01;2.624e-01
2.058307000;1.110e+00;8.337e-01;-3.038e-01;7.510e-01;-2.737e-01;1.110e+00;7.503e-01;-2.734e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.555e-01;2.611e-01
2.092307000;1.110e+00;8.337e-01;-3.029e-01;7.507e-01;-2.727e-01;1.110e+00;7.503e-01;-2.726e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.552e-01;2.602e-01
2.093307000;1.111e+00;8.337e-01;-3.028e-01;7.507e-01;-2.727e-01;1.111e+00;7.503e-01;-2.726e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.552e-01;2.601e-01
2.174307000;1.111e+00;8.337e-01;-3.005e-01;7.500e-01;-2.704e-01;1.111e+00;7.503e-01;-2.705e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.544e-01;2.579e-01
2.175307000;1.112e+00;8.337e-01;-3.005e-01;7.500e-01;-2.704e-01;1.112e+00;7.503e-01;-2.705e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.544e-01;2.578e-01
2.198307000;1.112e+00;8.337e-01;-2.999e-01;7.498e-01;-2.697e-01;1.112e+00;7.503e-01;-2.699e-01;1.000e+01;8.336e-01;4.245e-01;4.245e-01;7.542e-01;2.572e-01
