Time (s);P PCC (pu);P lower (pu);P upper (pu)
3.870e+00;2.232e-03;-1.986e-02;3.381e-02
3.872e+00;2.214e-03;-1.986e-02;3.375e-02
3.874e+00;2.197e-03;-1.986e-02;3.369e-02
3.876e+00;2.178e-03;-1.986e-02;3.363e-02
3.878e+00;2.159e-03;-1.986e-02;3.357e-02
3.880e+00;2.140e-03;-1.986e-02;3.350e-02
3.882e+00;2.121e-03;-1.986e-02;3.343e-02
3.884e+00;2.101e-03;-1.986e-02;3.336e-02
3.886e+00;2.081e-03;-1.986e-02;3.328e-02
3.888e+00;2.061e-03;-1.986e-02;3.321e-02
3.890e+00;2.040e-03;-1.986e-02;3.313e-02
3.892e+00;2.019e-03;-1.986e-02;3.304e-02
3.894e+00;1.997e-03;-1.986e-02;3.296e-02
3.896e+00;1.976e-03;-1.986e-02;3.287e-02
3.898e+00;1.954e-03;-1.986e-02;3.278e-02
3.900e+00;1.932e-03;-1.986e-02;3.269e-02
3.902e+00;1.909e-03;-1.986e-02;3.259e-02
3.904e+00;1.887e-03;-1.986e-02;3.249e-02
3.906e+00;1.864e-03;-1.987e-02;3.239e-02
3.908e+00;1.841e-03;-1.987e-02;3.229e-02
3.910e+00;1.818e-03;-1.987e-02;3.219e-02
3.912e+00;1.795e-03;-1.987e-02;3.208e-02
3.914e+00;1.771e-03;-1.987e-02;3.197e-02
3.916e+00;1.747e-03;-1.987e-02;3.187e-02
3.918e+00;1.724e-03;-1.987e-02;3.175e-02
3.920e+00;1.700e-03;-1.987e-02;3.164e-02
3.922e+00;1.676e-03;-1.987e-02;3.152e-02
3.924e+00;1.651e-03;-1.987e-02;3.141e-02
3.926e+00;1.627e-03;-1.988e-02;3.129e-02
3.928e+00;1.603e-03;-1.988e-02;3.117e-02
3.930e+00;1.578e-03;-1.988e-02;3.105e-02
3.932e+00;1.554e-03;-1.988e-02;3.092e-02
3.934e+00;1.529e-03;-1.988e-02;3.080e-02
3.936e+00;1.505e-03;-1.988e-02;3.067e-02
3.938e+00;1.480e-03;-1.988e-02;3.055e-02
3.940e+00;1.455e-03;-1.988e-02;3.042e-02
3.942e+00;1.431e-03;-1.988e-02;3.029e-02
3.944e+00;1.406e-03;-1.989e-02;3.016e-02
3.946e+00;1.381e-03;-1.989e-02;3.002e-02
3.948e+00;1.356e-03;-1.989e-02;2.989e-02
3.950e+00;1.332e-03;-1.989e-02;2.975e-02
3.952e+00;1.307e-03;-1.989e-02;2.962e-02
3.954e+00;1.282e-03;-1.989e-02;2.948e-02
3.956e+00;1.258e-03;-1.989e-02;2.935e-02
3.958e+00;1.233e-03;-1.990e-02;2.921e-02
3.960e+00;1.208e-03;-1.990e-02;2.907e-02
3.962e+00;1.184e-03;-1.990e-02;2.893e-02
3.964e+00;1.159e-03;-1.990e-02;2.879e-02
3.966e+00;1.135e-03;-1.990e-02;2.865e-02
3.968e+00;1.111e-03;-1.990e-02;2.850e-02
3.970e+00;1.086e-03;-1.990e-02;2.836e-02
3.972e+00;1.062e-03;-1.990e-02;2.822e-02
3.974e+00;1.038e-03;-1.991e-02;2.807e-02
3.976e+00;1.014e-03;-1.991e-02;2.793e-02
3.978e+00;9.906e-04;-1.991e-02;2.779e-02
3.980e+00;9.669e-04;-1.991e-02;2.764e-02
3.982e+00;9.433e-04;-1.991e-02;2.750e-02
3.984e+00;9.198e-04;-1.991e-02;2.735e-02
3.986e+00;8.965e-04;-1.991e-02;2.721e-02
3.988e+00;8.733e-04;-1.992e-02;2.706e-02
3.990e+00;8.503e-04;-1.992e-02;2.691e-02
3.992e+00;8.274e-04;-1.992e-02;2.677e-02
3.994e+00;8.046e-04;-1.992e-02;2.662e-02
3.996e+00;7.820e-04;-1.992e-02;2.648e-02
3.998e+00;7.596e-04;-1.992e-02;2.633e-02
4.000e+00;7.373e-04;-1.992e-02;2.618e-02
4.002e+00;7.153e-04;-1.992e-02;2.604e-02
4.004e+00;6.933e-04;-1.993e-02;2.589e-02
4.006e+00;6.716e-04;-1.993e-02;2.575e-02
4.008e+00;6.501e-04;-1.993e-02;2.560e-02
4.010e+00;6.287e-04;-1.993e-02;2.546e-02
4.012e+00;6.075e-04;-1.993e-02;2.531e-02
4.014e+00;5.865e-04;-1.993e-02;2.517e-02
4.016e+00;5.658e-04;-1.993e-02;2.502e-02
4.018e+00;5.452e-04;-1.994e-02;2.488e-02
4.020e+00;5.248e-04;-1.994e-02;2.474e-02
4.022e+00;5.046e-04;-1.994e-02;2.459e-02
4.024e+00;4.847e-04;-1.994e-02;2.445e-02
4.026e+00;4.649e-04;-1.994e-02;2.431e-02
4.028e+00;4.454e-04;-1.994e-02;2.417e-02
4.030e+00;4.261e-04;-1.994e-02;2.403e-02
4.032e+00;4.070e-04;-1.994e-02;2.389e-02
4.034e+00;3.881e-04;-1.995e-02;2.375e-02
4.036e+00;3.695e-04;-1.995e-02;2.361e-02
4.038e+00;3.511e-04;-1.995e-02;2.347e-02
4.040e+00;3.329e-04;-1.995e-02;2.333e-02
4.042e+00;3.149e-04;-1.995e-02;2.319e-02
4.044e+00;2.972e-04;-1.995e-02;2.306e-02
4.046e+00;2.797e-04;-1.995e-02;2.292e-02
4.048e+00;2.624e-04;-1.995e-02;2.279e-02
4.050e+00;2.454e-04;-1.995e-02;2.266e-02
4.052e+00;2.286e-04;-1.996e-02;2.252e-02
4.054e+00;2.121e-04;-1.996e-02;2.239e-02
4.056e+00;1.958e-04;-1.996e-02;2.226e-02
4.058e+00;1.797e-04;-1.996e-02;2.213e-02
4.060e+00;1.639e-04;-1.996e-02;2.200e-02
4.062e+00;1.483e-04;-1.996e-02;2.188e-02
4.064e+00;1.330e-04;-1.996e-02;2.175e-02
4.066e+00;1.179e-04;-1.996e-02;2.162e-02
4.068e+00;1.030e-04;-1.996e-02;2.150e-02
4.070e+00;8.844e-05;-1.996e-02;2.138e-02
4.072e+00;7.409e-05;-1.997e-02;2.125e-02
4.074e+00;5.997e-05;-1.997e-02;2.113e-02
4.076e+00;4.611e-05;-1.998e-02;2.101e-02
4.078e+00;3.249e-05;-1.998e-02;2.089e-02
4.080e+00;1.911e-05;-1.999e-02;2.078e-02
4.082e+00;5.983e-06;-2.000e-02;2.066e-02
4.084e+00;-6.902e-06;-2.000e-02;2.055e-02
4.086e+00;-1.954e-05;-2.001e-02;2.043e-02
4.088e+00;-3.194e-05;-2.002e-02;2.032e-02
4.090e+00;-4.409e-05;-2.002e-02;2.021e-02
4.092e+00;-5.599e-05;-2.003e-02;2.010e-02
4.094e+00;-6.766e-05;-2.003e-02;2.006e-02
4.096e+00;-7.908e-05;-2.005e-02;2.006e-02
4.098e+00;-9.026e-05;-2.009e-02;2.006e-02
4.100e+00;-1.012e-04;-2.013e-02;2.006e-02
4.102e+00;-1.119e-04;-2.017e-02;2.005e-02
4.104e+00;-1.224e-04;-2.021e-02;2.005e-02
4.106e+00;-1.326e-04;-2.024e-02;2.005e-02
4.108e+00;-1.426e-04;-2.028e-02;2.005e-02
4.110e+00;-1.523e-04;-2.032e-02;2.005e-02
4.112e+00;-1.618e-04;-2.036e-02;2.005e-02
4.114e+00;-1.711e-04;-2.039e-02;2.004e-02
4.116e+00;-1.802e-04;-2.043e-02;2.004e-02
4.118e+00;-1.890e-04;-2.047e-02;2.004e-02
4.120e+00;-1.976e-04;-2.050e-02;2.004e-02
4.122e+00;-2.059e-04;-2.053e-02;2.004e-02
4.124e+00;-2.141e-04;-2.057e-02;2.003e-02
4.126e+00;-2.220e-04;-2.060e-02;2.003e-02
4.128e+00;-2.297e-04;-2.063e-02;2.003e-02
4.130e+00;-2.371e-04;-2.067e-02;2.003e-02
4.132e+00;-2.444e-04;-2.070e-02;2.003e-02
4.134e+00;-2.514e-04;-2.073e-02;2.003e-02
4.136e+00;-2.582e-04;-2.076e-02;2.003e-02
4.138e+00;-2.648e-04;-2.079e-02;2.002e-02
4.140e+00;-2.712e-04;-2.082e-02;2.002e-02
4.142e+00;-2.773e-04;-2.085e-02;2.002e-02
4.144e+00;-2.833e-04;-2.088e-02;2.002e-02
4.146e+00;-2.890e-04;-2.090e-02;2.002e-02
4.148e+00;-2.946e-04;-2.093e-02;2.002e-02
4.150e+00;-2.999e-04;-2.096e-02;2.002e-02
4.152e+00;-3.051e-04;-2.098e-02;2.001e-02
4.154e+00;-3.100e-04;-2.101e-02;2.001e-02
4.156e+00;-3.147e-04;-2.103e-02;2.001e-02
4.158e+00;-3.193e-04;-2.106e-02;2.001e-02
4.160e+00;-3.236e-04;-2.108e-02;2.001e-02
4.162e+00;-3.278e-04;-2.110e-02;2.001e-02
4.164e+00;-3.318e-04;-2.112e-02;2.001e-02
4.166e+00;-3.356e-04;-2.115e-02;2.001e-02
4.168e+00;-3.392e-04;-2.117e-02;2.001e-02
4.170e+00;-3.426e-04;-2.119e-02;2.000e-02
4.172e+00;-3.458e-04;-2.121e-02;2.000e-02
4.174e+00;-3.489e-04;-2.123e-02;2.000e-02
4.176e+00;-3.518e-04;-2.125e-02;2.000e-02
4.178e+00;-3.545e-04;-2.126e-02;2.000e-02
4.180e+00;-3.571e-04;-2.128e-02;2.000e-02
4.182e+00;-3.594e-04;-2.130e-02;2.000e-02
4.184e+00;-3.617e-04;-2.132e-02;2.000e-02
4.186e+00;-3.637e-04;-2.133e-02;2.000e-02
4.188e+00;-3.656e-04;-2.135e-02;2.000e-02
4.190e+00;-3.673e-04;-2.136e-02;2.000e-02
4.192e+00;-3.689e-04;-2.138e-02;1.999e-02
4.194e+00;-3.703e-04;-2.139e-02;1.999e-02
4.196e+00;-3.716e-04;-2.140e-02;1.999e-02
4.198e+00;-3.727e-04;-2.142e-02;1.999e-02
4.200e+00;-3.737e-04;-2.143e-02;1.999e-02
4.202e+00;-3.745e-04;-2.144e-02;1.999e-02
4.204e+00;-3.752e-04;-2.145e-02;1.999e-02
4.206e+00;-3.758e-04;-2.146e-02;1.999e-02
4.208e+00;-3.762e-04;-2.147e-02;1.999e-02
4.210e+00;-3.764e-04;-2.148e-02;1.999e-02
4.212e+00;-3.766e-04;-2.149e-02;1.999e-02
4.214e+00;-3.766e-04;-2.150e-02;1.999e-02
4.216e+00;-3.765e-04;-2.151e-02;1.999e-02
4.218e+00;-3.763e-04;-2.152e-02;1.999e-02
4.220e+00;-3.759e-04;-2.152e-02;1.999e-02
4.222e+00;-3.754e-04;-2.153e-02;1.999e-02
4.224e+00;-3.748e-04;-2.154e-02;1.999e-02
4.226e+00;-3.741e-04;-2.154e-02;1.998e-02
4.228e+00;-3.733e-04;-2.155e-02;1.998e-02
4.230e+00;-3.724e-04;-2.155e-02;1.998e-02
4.232e+00;-3.713e-04;-2.156e-02;1.998e-02
4.234e+00;-3.702e-04;-2.156e-02;1.998e-02
4.236e+00;-3.689e-04;-2.156e-02;1.998e-02
4.238e+00;-3.676e-04;-2.157e-02;1.998e-02
4.240e+00;-3.661e-04;-2.157e-02;1.998e-02
4.242e+00;-3.646e-04;-2.157e-02;1.998e-02
4.244e+00;-3.630e-04;-2.157e-02;1.998e-02
4.246e+00;-3.612e-04;-2.157e-02;1.998e-02
4.248e+00;-3.594e-04;-2.157e-02;1.998e-02
4.250e+00;-3.575e-04;-2.157e-02;1.998e-02
4.252e+00;-3.555e-04;-2.157e-02;1.998e-02
4.254e+00;-3.535e-04;-2.157e-02;1.998e-02
4.256e+00;-3.513e-04;-2.157e-02;1.998e-02
4.258e+00;-3.491e-04;-2.157e-02;1.998e-02
4.260e+00;-3.468e-04;-2.157e-02;1.998e-02
4.262e+00;-3.444e-04;-2.156e-02;1.998e-02
4.264e+00;-3.419e-04;-2.156e-02;1.998e-02
4.266e+00;-3.394e-04;-2.156e-02;1.998e-02
4.268e+00;-3.368e-04;-2.155e-02;1.998e-02
4.270e+00;-3.342e-04;-2.155e-02;1.998e-02
4.272e+00;-3.315e-04;-2.155e-02;1.998e-02
4.274e+00;-3.287e-04;-2.154e-02;1.998e-02
4.276e+00;-3.259e-04;-2.154e-02;1.998e-02
4.278e+00;-3.230e-04;-2.153e-02;1.998e-02
4.280e+00;-3.201e-04;-2.153e-02;1.998e-02
4.282e+00;-3.171e-04;-2.152e-02;1.998e-02
4.284e+00;-3.140e-04;-2.151e-02;1.998e-02
4.286e+00;-3.109e-04;-2.151e-02;1.998e-02
4.288e+00;-3.078e-04;-2.150e-02;1.998e-02
4.290e+00;-3.046e-04;-2.149e-02;1.998e-02
4.292e+00;-3.014e-04;-2.148e-02;1.998e-02
4.294e+00;-2.981e-04;-2.148e-02;1.998e-02
4.296e+00;-2.948e-04;-2.147e-02;1.998e-02
4.298e+00;-2.915e-04;-2.146e-02;1.998e-02
4.300e+00;-2.881e-04;-2.145e-02;1.998e-02
4.302e+00;-2.847e-04;-2.144e-02;1.998e-02
4.304e+00;-2.812e-04;-2.143e-02;1.998e-02
4.306e+00;-2.778e-04;-2.142e-02;1.998e-02
4.308e+00;-2.743e-04;-2.141e-02;1.998e-02
4.310e+00;-2.707e-04;-2.140e-02;1.998e-02
4.312e+00;-2.672e-04;-2.139e-02;1.998e-02
4.314e+00;-2.636e-04;-2.138e-02;1.998e-02
4.316e+00;-2.600e-04;-2.137e-02;1.998e-02
4.318e+00;-2.564e-04;-2.136e-02;1.998e-02
4.320e+00;-2.528e-04;-2.135e-02;1.998e-02
4.322e+00;-2.491e-04;-2.134e-02;1.998e-02
4.324e+00;-2.455e-04;-2.132e-02;1.998e-02
4.326e+00;-2.418e-04;-2.131e-02;1.998e-02
4.328e+00;-2.381e-04;-2.130e-02;1.998e-02
4.330e+00;-2.344e-04;-2.129e-02;1.998e-02
4.332e+00;-2.307e-04;-2.127e-02;1.998e-02
4.334e+00;-2.270e-04;-2.126e-02;1.998e-02
4.336e+00;-2.232e-04;-2.125e-02;1.998e-02
4.338e+00;-2.195e-04;-2.123e-02;1.998e-02
4.340e+00;-2.158e-04;-2.122e-02;1.998e-02
4.342e+00;-2.120e-04;-2.121e-02;1.998e-02
4.344e+00;-2.083e-04;-2.119e-02;1.998e-02
4.346e+00;-2.046e-04;-2.118e-02;1.998e-02
4.348e+00;-2.008e-04;-2.117e-02;1.998e-02
4.350e+00;-1.971e-04;-2.115e-02;1.998e-02
4.352e+00;-1.934e-04;-2.114e-02;1.998e-02
4.354e+00;-1.896e-04;-2.112e-02;1.998e-02
4.356e+00;-1.859e-04;-2.111e-02;1.998e-02
4.358e+00;-1.822e-04;-2.109e-02;1.998e-02
4.360e+00;-1.785e-04;-2.108e-02;1.998e-02
4.362e+00;-1.748e-04;-2.106e-02;1.998e-02
4.364e+00;-1.711e-04;-2.105e-02;1.998e-02
4.366e+00;-1.675e-04;-2.103e-02;1.998e-02
4.368e+00;-1.638e-04;-2.102e-02;1.998e-02
4.370e+00;-1.602e-04;-2.100e-02;1.998e-02
4.372e+00;-1.566e-04;-2.099e-02;1.998e-02
4.374e+00;-1.529e-04;-2.097e-02;1.998e-02
4.376e+00;-1.493e-04;-2.096e-02;1.998e-02
4.378e+00;-1.458e-04;-2.094e-02;1.998e-02
4.380e+00;-1.422e-04;-2.092e-02;1.998e-02
4.382e+00;-1.387e-04;-2.091e-02;1.999e-02
4.384e+00;-1.351e-04;-2.089e-02;1.999e-02
4.386e+00;-1.316e-04;-2.088e-02;1.999e-02
4.388e+00;-1.282e-04;-2.086e-02;1.999e-02
4.390e+00;-1.247e-04;-2.085e-02;1.999e-02
4.392e+00;-1.213e-04;-2.083e-02;1.999e-02
4.394e+00;-1.179e-04;-2.081e-02;1.999e-02
4.396e+00;-1.145e-04;-2.080e-02;1.999e-02
4.398e+00;-1.111e-04;-2.078e-02;1.999e-02
4.400e+00;-1.078e-04;-2.076e-02;1.999e-02
4.402e+00;-1.045e-04;-2.075e-02;1.999e-02
4.404e+00;-1.012e-04;-2.073e-02;1.999e-02
4.406e+00;-9.796e-05;-2.072e-02;1.999e-02
4.408e+00;-9.473e-05;-2.070e-02;1.999e-02
4.410e+00;-9.154e-05;-2.068e-02;1.999e-02
4.412e+00;-8.837e-05;-2.067e-02;1.999e-02
4.414e+00;-8.524e-05;-2.065e-02;1.999e-02
4.416e+00;-8.213e-05;-2.064e-02;1.999e-02
4.418e+00;-7.906e-05;-2.062e-02;1.999e-02
4.420e+00;-7.601e-05;-2.060e-02;1.999e-02
4.422e+00;-7.300e-05;-2.059e-02;1.999e-02
4.424e+00;-7.002e-05;-2.057e-02;1.999e-02
4.426e+00;-6.708e-05;-2.056e-02;1.999e-02
4.428e+00;-6.416e-05;-2.054e-02;1.999e-02
4.430e+00;-6.128e-05;-2.052e-02;1.999e-02
4.432e+00;-5.843e-05;-2.051e-02;1.999e-02
4.434e+00;-5.562e-05;-2.049e-02;1.999e-02
4.436e+00;-5.284e-05;-2.048e-02;1.999e-02
4.438e+00;-5.010e-05;-2.046e-02;1.999e-02
4.440e+00;-4.739e-05;-2.045e-02;1.999e-02
4.442e+00;-4.471e-05;-2.043e-02;1.999e-02
4.444e+00;-4.207e-05;-2.041e-02;1.999e-02
4.446e+00;-3.947e-05;-2.040e-02;1.999e-02
4.448e+00;-3.690e-05;-2.038e-02;1.999e-02
4.450e+00;-3.437e-05;-2.037e-02;1.999e-02
4.452e+00;-3.187e-05;-2.035e-02;1.999e-02
4.454e+00;-2.942e-05;-2.034e-02;1.999e-02
4.456e+00;-2.699e-05;-2.032e-02;1.999e-02
4.458e+00;-2.461e-05;-2.031e-02;1.999e-02
4.460e+00;-2.226e-05;-2.029e-02;1.999e-02
4.462e+00;-1.994e-05;-2.028e-02;1.999e-02
4.464e+00;-1.767e-05;-2.026e-02;1.999e-02
4.466e+00;-1.543e-05;-2.025e-02;1.999e-02
4.468e+00;-1.322e-05;-2.024e-02;1.999e-02
4.470e+00;-1.106e-05;-2.022e-02;1.999e-02
4.472e+00;-8.929e-06;-2.021e-02;1.999e-02
4.474e+00;-6.838e-06;-2.019e-02;1.999e-02
4.476e+00;-4.784e-06;-2.018e-02;1.999e-02
4.478e+00;-2.766e-06;-2.017e-02;2.000e-02
4.480e+00;-7.862e-07;-2.015e-02;2.000e-02
4.482e+00;1.157e-06;-2.014e-02;2.000e-02
4.484e+00;3.063e-06;-2.013e-02;2.000e-02
4.486e+00;4.932e-06;-2.011e-02;2.001e-02
4.488e+00;6.765e-06;-2.010e-02;2.001e-02
4.490e+00;8.561e-06;-2.009e-02;2.001e-02
4.492e+00;1.032e-05;-2.007e-02;2.001e-02
4.494e+00;1.204e-05;-2.006e-02;2.002e-02
4.496e+00;1.373e-05;-2.005e-02;2.002e-02
4.498e+00;1.538e-05;-2.004e-02;2.002e-02
4.500e+00;1.699e-05;-2.002e-02;2.002e-02
4.502e+00;1.857e-05;-2.001e-02;2.002e-02
4.504e+00;2.011e-05;-2.000e-02;2.003e-02
4.506e+00;2.161e-05;-2.000e-02;2.003e-02
4.508e+00;2.308e-05;-2.000e-02;2.006e-02
4.510e+00;2.452e-05;-2.000e-02;2.009e-02
4.512e+00;2.592e-05;-2.000e-02;2.012e-02
4.514e+00;2.728e-05;-2.000e-02;2.015e-02
4.516e+00;2.861e-05;-2.000e-02;2.018e-02
4.518e+00;2.991e-05;-2.000e-02;2.021e-02
4.520e+00;3.117e-05;-2.000e-02;2.024e-02
4.522e+00;3.239e-05;-2.000e-02;2.027e-02
4.524e+00;3.358e-05;-2.000e-02;2.029e-02
4.526e+00;3.474e-05;-2.000e-02;2.032e-02
4.528e+00;3.587e-05;-2.000e-02;2.035e-02
4.530e+00;3.696e-05;-2.000e-02;2.037e-02
4.532e+00;3.802e-05;-2.000e-02;2.040e-02
4.534e+00;3.904e-05;-2.000e-02;2.042e-02
4.536e+00;4.004e-05;-2.000e-02;2.045e-02
4.538e+00;4.100e-05;-2.000e-02;2.047e-02
4.540e+00;4.193e-05;-2.000e-02;2.050e-02
4.542e+00;4.282e-05;-2.000e-02;2.052e-02
4.544e+00;4.369e-05;-2.000e-02;2.054e-02
4.546e+00;4.453e-05;-2.000e-02;2.057e-02
4.548e+00;4.533e-05;-2.000e-02;2.059e-02
4.550e+00;4.611e-05;-2.000e-02;2.061e-02
4.552e+00;4.685e-05;-2.000e-02;2.063e-02
4.554e+00;4.756e-05;-2.000e-02;2.065e-02
4.556e+00;4.825e-05;-2.000e-02;2.067e-02
4.558e+00;4.890e-05;-2.000e-02;2.069e-02
4.560e+00;4.953e-05;-2.000e-02;2.071e-02
4.562e+00;5.013e-05;-2.000e-02;2.073e-02
4.564e+00;5.070e-05;-2.000e-02;2.075e-02
4.566e+00;5.124e-05;-2.000e-02;2.077e-02
4.568e+00;5.176e-05;-2.000e-02;2.079e-02
4.570e+00;5.225e-05;-2.000e-02;2.081e-02
4.572e+00;5.271e-05;-2.000e-02;2.082e-02
4.574e+00;5.314e-05;-2.000e-02;2.084e-02
4.576e+00;5.355e-05;-2.000e-02;2.086e-02
4.578e+00;5.393e-05;-2.000e-02;2.087e-02
4.580e+00;5.429e-05;-2.000e-02;2.089e-02
4.582e+00;5.462e-05;-2.000e-02;2.090e-02
4.584e+00;5.493e-05;-2.000e-02;2.092e-02
4.586e+00;5.522e-05;-2.000e-02;2.093e-02
4.588e+00;5.548e-05;-2.000e-02;2.094e-02
4.590e+00;5.571e-05;-2.000e-02;2.096e-02
4.592e+00;5.593e-05;-2.000e-02;2.097e-02
4.594e+00;5.612e-05;-2.000e-02;2.098e-02
4.596e+00;5.628e-05;-2.000e-02;2.099e-02
4.598e+00;5.643e-05;-2.000e-02;2.101e-02
4.600e+00;5.655e-05;-2.000e-02;2.102e-02
4.602e+00;5.666e-05;-2.000e-02;2.103e-02
4.604e+00;5.674e-05;-2.000e-02;2.104e-02
4.606e+00;5.680e-05;-2.000e-02;2.105e-02
4.608e+00;5.684e-05;-2.000e-02;2.106e-02
4.610e+00;5.686e-05;-2.000e-02;2.107e-02
4.612e+00;5.686e-05;-2.000e-02;2.108e-02
4.614e+00;5.684e-05;-2.000e-02;2.108e-02
4.616e+00;5.681e-05;-2.000e-02;2.109e-02
4.618e+00;5.675e-05;-2.000e-02;2.110e-02
4.620e+00;5.668e-05;-2.000e-02;2.111e-02
4.622e+00;5.659e-05;-2.000e-02;2.111e-02
4.624e+00;5.648e-05;-2.000e-02;2.112e-02
4.626e+00;5.636e-05;-2.000e-02;2.113e-02
4.628e+00;5.621e-05;-2.000e-02;2.113e-02
4.630e+00;5.606e-05;-2.000e-02;2.114e-02
4.632e+00;5.588e-05;-2.000e-02;2.114e-02
4.634e+00;5.569e-05;-2.000e-02;2.115e-02
4.636e+00;5.549e-05;-2.000e-02;2.115e-02
4.638e+00;5.527e-05;-2.000e-02;2.116e-02
4.640e+00;5.503e-05;-2.000e-02;2.116e-02
4.642e+00;5.479e-05;-2.000e-02;2.116e-02
4.644e+00;5.453e-05;-2.000e-02;2.116e-02
4.646e+00;5.425e-05;-2.000e-02;2.117e-02
4.648e+00;5.396e-05;-2.000e-02;2.117e-02
4.650e+00;5.366e-05;-2.000e-02;2.117e-02
4.652e+00;5.335e-05;-2.000e-02;2.117e-02
4.654e+00;5.302e-05;-2.000e-02;2.117e-02
4.656e+00;5.268e-05;-2.000e-02;2.117e-02
4.658e+00;5.234e-05;-2.000e-02;2.117e-02
4.660e+00;5.198e-05;-2.000e-02;2.117e-02
4.662e+00;5.161e-05;-2.000e-02;2.117e-02
4.664e+00;5.123e-05;-2.000e-02;2.117e-02
4.666e+00;5.084e-05;-2.000e-02;2.117e-02
4.668e+00;5.043e-05;-2.000e-02;2.117e-02
4.670e+00;5.003e-05;-2.000e-02;2.117e-02
4.672e+00;4.961e-05;-2.000e-02;2.117e-02
4.674e+00;4.918e-05;-2.000e-02;2.117e-02
4.676e+00;4.874e-05;-2.000e-02;2.116e-02
4.678e+00;4.830e-05;-2.000e-02;2.116e-02
4.680e+00;4.785e-05;-2.000e-02;2.116e-02
4.682e+00;4.739e-05;-2.000e-02;2.116e-02
4.684e+00;4.692e-05;-2.000e-02;2.115e-02
4.686e+00;4.644e-05;-2.000e-02;2.115e-02
4.688e+00;4.596e-05;-2.000e-02;2.114e-02
4.690e+00;4.548e-05;-2.000e-02;2.114e-02
4.692e+00;4.498e-05;-2.000e-02;2.114e-02
4.694e+00;4.448e-05;-2.000e-02;2.113e-02
4.696e+00;4.398e-05;-2.000e-02;2.113e-02
4.698e+00;4.347e-05;-2.000e-02;2.112e-02
4.700e+00;4.295e-05;-2.000e-02;2.112e-02
4.702e+00;4.243e-05;-2.000e-02;2.111e-02
4.704e+00;4.191e-05;-2.000e-02;2.110e-02
4.706e+00;4.138e-05;-2.000e-02;2.110e-02
4.708e+00;4.085e-05;-2.000e-02;2.109e-02
4.710e+00;4.031e-05;-2.000e-02;2.108e-02
4.712e+00;3.977e-05;-2.000e-02;2.108e-02
4.714e+00;3.923e-05;-2.000e-02;2.107e-02
4.716e+00;3.868e-05;-2.000e-02;2.106e-02
4.718e+00;3.813e-05;-2.000e-02;2.106e-02
4.720e+00;3.758e-05;-2.000e-02;2.105e-02
4.722e+00;3.703e-05;-2.000e-02;2.104e-02
4.724e+00;3.647e-05;-2.000e-02;2.103e-02
4.726e+00;3.592e-05;-2.000e-02;2.102e-02
4.728e+00;3.536e-05;-2.000e-02;2.102e-02
4.730e+00;3.480e-05;-2.000e-02;2.101e-02
4.732e+00;3.423e-05;-2.000e-02;2.100e-02
4.734e+00;3.367e-05;-2.000e-02;2.099e-02
4.736e+00;3.311e-05;-2.000e-02;2.098e-02
4.738e+00;3.255e-05;-2.000e-02;2.097e-02
4.740e+00;3.198e-05;-2.000e-02;2.096e-02
4.742e+00;3.142e-05;-2.000e-02;2.095e-02
4.744e+00;3.085e-05;-2.000e-02;2.094e-02
4.746e+00;3.029e-05;-2.000e-02;2.093e-02
4.748e+00;2.973e-05;-2.000e-02;2.092e-02
4.750e+00;2.916e-05;-2.000e-02;2.091e-02
4.752e+00;2.860e-05;-2.000e-02;2.090e-02
4.754e+00;2.804e-05;-2.000e-02;2.089e-02
4.756e+00;2.748e-05;-2.000e-02;2.088e-02
4.758e+00;2.692e-05;-2.000e-02;2.087e-02
4.760e+00;2.636e-05;-2.000e-02;2.086e-02
4.762e+00;2.581e-05;-2.000e-02;2.085e-02
4.764e+00;2.525e-05;-2.000e-02;2.084e-02
4.766e+00;2.470e-05;-2.000e-02;2.083e-02
4.768e+00;2.415e-05;-2.000e-02;2.082e-02
4.770e+00;2.361e-05;-2.000e-02;2.081e-02
4.772e+00;2.306e-05;-2.000e-02;2.080e-02
4.774e+00;2.252e-05;-2.000e-02;2.078e-02
4.776e+00;2.198e-05;-2.000e-02;2.077e-02
4.778e+00;2.144e-05;-2.000e-02;2.076e-02
4.780e+00;2.091e-05;-2.000e-02;2.075e-02
4.782e+00;2.037e-05;-2.000e-02;2.074e-02
4.784e+00;1.985e-05;-2.000e-02;2.073e-02
4.786e+00;1.932e-05;-2.000e-02;2.071e-02
4.788e+00;1.880e-05;-2.000e-02;2.070e-02
4.790e+00;1.828e-05;-2.000e-02;2.069e-02
4.792e+00;1.777e-05;-2.000e-02;2.068e-02
4.794e+00;1.726e-05;-2.000e-02;2.067e-02
4.796e+00;1.675e-05;-2.000e-02;2.066e-02
4.798e+00;1.625e-05;-2.000e-02;2.064e-02
4.800e+00;1.575e-05;-2.000e-02;2.063e-02
4.802e+00;1.525e-05;-2.000e-02;2.062e-02
4.804e+00;1.476e-05;-2.000e-02;2.061e-02
4.806e+00;1.427e-05;-2.000e-02;2.060e-02
4.808e+00;1.379e-05;-2.000e-02;2.058e-02
4.810e+00;1.331e-05;-2.000e-02;2.057e-02
4.812e+00;1.284e-05;-2.000e-02;2.056e-02
4.814e+00;1.237e-05;-2.000e-02;2.055e-02
4.816e+00;1.191e-05;-2.000e-02;2.054e-02
