time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
33.768731000;1.083e+00;6.430e-01;-3.914e-01;5.939e-01;-3.615e-01;1.074e+00;1.083e+00;5.787e-01;-3.523e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
33.773731000;1.083e+00;6.429e-01;-3.914e-01;5.938e-01;-3.615e-01;1.074e+00;1.083e+00;5.786e-01;-3.523e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
33.780731000;1.083e+00;6.428e-01;-3.914e-01;5.938e-01;-3.615e-01;1.074e+00;1.083e+00;5.786e-01;-3.523e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
33.784731000;1.083e+00;6.428e-01;-3.914e-01;5.938e-01;-3.615e-01;1.074e+00;1.083e+00;5.785e-01;-3.523e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
34.078900000;1.081e+00;6.539e-01;-3.929e-01;6.047e-01;-3.633e-01;1.073e+00;1.081e+00;5.885e-01;-3.536e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
34.080900000;1.081e+00;6.539e-01;-3.929e-01;6.046e-01;-3.633e-01;1.073e+00;1.081e+00;5.885e-01;-3.536e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
34.082900000;1.081e+00;6.538e-01;-3.929e-01;6.046e-01;-3.633e-01;1.073e+00;1.081e+00;5.885e-01;-3.536e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
34.104900000;1.081e+00;6.534e-01;-3.928e-01;6.042e-01;-3.633e-01;1.073e+00;1.081e+00;5.881e-01;-3.536e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
34.114900000;1.081e+00;6.531e-01;-3.928e-01;6.039e-01;-3.632e-01;1.073e+00;1.081e+00;5.878e-01;-3.535e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
34.324900000;1.083e+00;6.437e-01;-3.916e-01;5.946e-01;-3.618e-01;1.074e+00;1.083e+00;5.793e-01;-3.524e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
34.339900000;1.083e+00;6.435e-01;-3.916e-01;5.944e-01;-3.617e-01;1.074e+00;1.083e+00;5.791e-01;-3.524e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
34.346900000;1.083e+00;6.434e-01;-3.916e-01;5.944e-01;-3.617e-01;1.074e+00;1.083e+00;5.791e-01;-3.524e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
34.640786000;1.082e+00;6.510e-01;-3.926e-01;6.018e-01;-3.630e-01;1.073e+00;1.082e+00;5.859e-01;-3.534e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
34.641786000;1.082e+00;6.509e-01;-3.926e-01;6.018e-01;-3.630e-01;1.073e+00;1.082e+00;5.859e-01;-3.534e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
34.646786000;1.082e+00;6.509e-01;-3.926e-01;6.018e-01;-3.630e-01;1.073e+00;1.082e+00;5.858e-01;-3.533e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
34.902786000;1.082e+00;6.436e-01;-3.917e-01;5.946e-01;-3.618e-01;1.074e+00;1.082e+00;5.792e-01;-3.525e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
34.905786000;1.082e+00;6.436e-01;-3.917e-01;5.945e-01;-3.618e-01;1.074e+00;1.082e+00;5.792e-01;-3.525e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
34.911786000;1.082e+00;6.435e-01;-3.917e-01;5.945e-01;-3.618e-01;1.074e+00;1.082e+00;5.792e-01;-3.525e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
35.212282000;1.082e+00;6.486e-01;-3.924e-01;5.995e-01;-3.627e-01;1.073e+00;1.082e+00;5.837e-01;-3.531e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
35.214282000;1.082e+00;6.486e-01;-3.924e-01;5.994e-01;-3.626e-01;1.073e+00;1.082e+00;5.837e-01;-3.531e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
35.221282000;1.082e+00;6.485e-01;-3.924e-01;5.994e-01;-3.626e-01;1.073e+00;1.082e+00;5.837e-01;-3.531e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
35.468282000;1.082e+00;6.434e-01;-3.917e-01;5.943e-01;-3.619e-01;1.074e+00;1.082e+00;5.790e-01;-3.525e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
35.471282000;1.082e+00;6.433e-01;-3.917e-01;5.943e-01;-3.619e-01;1.074e+00;1.082e+00;5.790e-01;-3.525e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
35.492282000;1.082e+00;6.433e-01;-3.917e-01;5.943e-01;-3.619e-01;1.074e+00;1.082e+00;5.789e-01;-3.525e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
35.775243000;1.082e+00;6.467e-01;-3.922e-01;5.976e-01;-3.624e-01;1.074e+00;1.082e+00;5.820e-01;-3.529e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
35.783243000;1.082e+00;6.466e-01;-3.921e-01;5.976e-01;-3.624e-01;1.074e+00;1.082e+00;5.820e-01;-3.529e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
35.784243000;1.082e+00;6.466e-01;-3.921e-01;5.975e-01;-3.624e-01;1.074e+00;1.082e+00;5.820e-01;-3.529e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
36.029243000;1.083e+00;6.429e-01;-3.917e-01;5.939e-01;-3.618e-01;1.074e+00;1.083e+00;5.786e-01;-3.525e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
36.050243000;1.083e+00;6.429e-01;-3.917e-01;5.938e-01;-3.618e-01;1.074e+00;1.083e+00;5.786e-01;-3.525e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
36.051243000;1.083e+00;6.428e-01;-3.917e-01;5.938e-01;-3.618e-01;1.074e+00;1.083e+00;5.786e-01;-3.525e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
36.339472000;1.082e+00;6.451e-01;-3.920e-01;5.960e-01;-3.622e-01;1.074e+00;1.082e+00;5.805e-01;-3.528e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
36.356472000;1.082e+00;6.450e-01;-3.920e-01;5.960e-01;-3.622e-01;1.074e+00;1.082e+00;5.805e-01;-3.528e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
36.599472000;1.083e+00;6.423e-01;-3.916e-01;5.933e-01;-3.617e-01;1.074e+00;1.083e+00;5.781e-01;-3.524e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
36.911696000;1.082e+00;6.437e-01;-3.918e-01;5.947e-01;-3.619e-01;1.074e+00;1.082e+00;5.793e-01;-3.526e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
40.042582000;1.083e+00;6.382e-01;-3.908e-01;5.892e-01;-3.609e-01;1.075e+00;1.083e+00;5.744e-01;-3.518e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
46.293440000;1.084e+00;6.324e-01;-3.894e-01;5.834e-01;-3.592e-01;1.076e+00;1.084e+00;5.691e-01;-3.505e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
47.470440000;1.084e+00;6.315e-01;-3.892e-01;5.825e-01;-3.590e-01;1.076e+00;1.084e+00;5.683e-01;-3.503e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
47.539440000;1.084e+00;6.314e-01;-3.892e-01;5.824e-01;-3.590e-01;1.076e+00;1.084e+00;5.683e-01;-3.503e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
47.924440000;1.084e+00;6.312e-01;-3.891e-01;5.821e-01;-3.589e-01;1.076e+00;1.084e+00;5.681e-01;-3.502e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
50.715440000;1.085e+00;6.293e-01;-3.887e-01;5.803e-01;-3.584e-01;1.076e+00;1.085e+00;5.664e-01;-3.498e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
51.823440000;1.085e+00;6.286e-01;-3.885e-01;5.796e-01;-3.582e-01;1.076e+00;1.085e+00;5.658e-01;-3.496e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
52.115440000;1.085e+00;6.285e-01;-3.885e-01;5.794e-01;-3.581e-01;1.076e+00;1.085e+00;5.656e-01;-3.496e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
52.189440000;1.085e+00;6.284e-01;-3.884e-01;5.794e-01;-3.581e-01;1.076e+00;1.085e+00;5.656e-01;-3.496e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
70.421440000;1.086e+00;6.196e-01;-3.866e-01;5.706e-01;-3.560e-01;1.077e+00;1.086e+00;5.576e-01;-3.479e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
70.573440000;1.086e+00;6.195e-01;-3.866e-01;5.706e-01;-3.560e-01;1.077e+00;1.086e+00;5.576e-01;-3.479e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
70.854440000;1.086e+00;6.194e-01;-3.866e-01;5.704e-01;-3.560e-01;1.077e+00;1.086e+00;5.575e-01;-3.479e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
100.000000000;1.087e+00;6.103e-01;-3.848e-01;5.615e-01;-3.540e-01;1.079e+00;1.087e+00;5.493e-01;-3.463e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
