time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
33.836963000;9.934e-01;4.203e-01;3.740e-01;4.231e-01;3.764e-01;1.003e+00;9.934e-01;3.783e-01;3.366e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.982e-01;-4.027e-01;5.000e+01
33.837963000;9.934e-01;4.203e-01;3.739e-01;4.231e-01;3.764e-01;1.003e+00;9.934e-01;3.783e-01;3.366e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.982e-01;-4.027e-01;5.000e+01
33.838963000;9.934e-01;4.203e-01;3.739e-01;4.231e-01;3.764e-01;1.003e+00;9.934e-01;3.783e-01;3.365e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.982e-01;-4.027e-01;5.000e+01
33.839963000;9.934e-01;4.203e-01;3.739e-01;4.231e-01;3.764e-01;1.003e+00;9.934e-01;3.782e-01;3.365e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.982e-01;-4.026e-01;5.000e+01
33.847963000;9.934e-01;4.202e-01;3.739e-01;4.230e-01;3.764e-01;1.003e+00;9.934e-01;3.782e-01;3.365e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.982e-01;-4.026e-01;5.000e+01
33.848963000;9.934e-01;4.202e-01;3.739e-01;4.230e-01;3.763e-01;1.003e+00;9.934e-01;3.782e-01;3.365e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.982e-01;-4.026e-01;5.000e+01
33.850963000;9.934e-01;4.202e-01;3.738e-01;4.230e-01;3.763e-01;1.003e+00;9.934e-01;3.782e-01;3.365e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.982e-01;-4.026e-01;5.000e+01
33.851963000;9.934e-01;4.202e-01;3.738e-01;4.230e-01;3.763e-01;1.003e+00;9.934e-01;3.782e-01;3.364e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.982e-01;-4.025e-01;5.000e+01
33.859963000;9.934e-01;4.202e-01;3.738e-01;4.230e-01;3.763e-01;1.003e+00;9.934e-01;3.782e-01;3.364e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.981e-01;-4.025e-01;5.000e+01
33.860963000;9.934e-01;4.202e-01;3.737e-01;4.230e-01;3.762e-01;1.003e+00;9.934e-01;3.782e-01;3.364e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.981e-01;-4.025e-01;5.000e+01
33.862963000;9.934e-01;4.202e-01;3.737e-01;4.230e-01;3.762e-01;1.003e+00;9.934e-01;3.782e-01;3.364e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.981e-01;-4.024e-01;5.000e+01
33.863963000;9.934e-01;4.202e-01;3.737e-01;4.230e-01;3.762e-01;1.003e+00;9.934e-01;3.782e-01;3.363e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.981e-01;-4.024e-01;5.000e+01
33.871963000;9.934e-01;4.201e-01;3.737e-01;4.230e-01;3.762e-01;1.003e+00;9.934e-01;3.781e-01;3.363e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.981e-01;-4.024e-01;5.000e+01
33.872963000;9.933e-01;4.201e-01;3.736e-01;4.229e-01;3.761e-01;1.003e+00;9.933e-01;3.781e-01;3.363e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.981e-01;-4.024e-01;5.000e+01
33.873963000;9.933e-01;4.201e-01;3.736e-01;4.229e-01;3.761e-01;1.003e+00;9.933e-01;3.781e-01;3.363e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.981e-01;-4.023e-01;5.000e+01
33.875963000;9.933e-01;4.201e-01;3.736e-01;4.229e-01;3.761e-01;1.003e+00;9.933e-01;3.781e-01;3.363e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.981e-01;-4.023e-01;5.000e+01
33.876963000;9.933e-01;4.201e-01;3.736e-01;4.229e-01;3.761e-01;1.003e+00;9.933e-01;3.781e-01;3.362e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.981e-01;-4.023e-01;5.000e+01
33.883963000;9.933e-01;4.201e-01;3.735e-01;4.229e-01;3.761e-01;1.003e+00;9.933e-01;3.781e-01;3.362e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.981e-01;-4.023e-01;5.000e+01
33.884963000;9.933e-01;4.201e-01;3.735e-01;4.229e-01;3.760e-01;1.003e+00;9.933e-01;3.781e-01;3.362e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.981e-01;-4.023e-01;5.000e+01
33.885963000;9.933e-01;4.201e-01;3.735e-01;4.229e-01;3.760e-01;1.003e+00;9.933e-01;3.781e-01;3.362e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.981e-01;-4.022e-01;5.000e+01
33.888963000;9.933e-01;4.201e-01;3.735e-01;4.229e-01;3.760e-01;1.003e+00;9.933e-01;3.781e-01;3.362e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.980e-01;-4.022e-01;5.000e+01
33.889963000;9.933e-01;4.201e-01;3.735e-01;4.229e-01;3.760e-01;1.003e+00;9.933e-01;3.781e-01;3.361e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.980e-01;-4.022e-01;5.000e+01
33.895963000;9.933e-01;4.200e-01;3.734e-01;4.229e-01;3.760e-01;1.003e+00;9.933e-01;3.780e-01;3.361e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.980e-01;-4.022e-01;5.000e+01
33.896963000;9.933e-01;4.200e-01;3.734e-01;4.229e-01;3.759e-01;1.003e+00;9.933e-01;3.780e-01;3.361e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.980e-01;-4.021e-01;5.000e+01
33.901963000;9.933e-01;4.200e-01;3.734e-01;4.228e-01;3.759e-01;1.003e+00;9.933e-01;3.780e-01;3.361e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.980e-01;-4.021e-01;5.000e+01
33.902963000;9.933e-01;4.200e-01;3.734e-01;4.228e-01;3.759e-01;1.003e+00;9.933e-01;3.780e-01;3.360e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.980e-01;-4.021e-01;5.000e+01
33.907963000;9.933e-01;4.200e-01;3.733e-01;4.228e-01;3.759e-01;1.003e+00;9.933e-01;3.780e-01;3.360e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.980e-01;-4.021e-01;5.000e+01
33.908963000;9.933e-01;4.200e-01;3.733e-01;4.228e-01;3.758e-01;1.003e+00;9.933e-01;3.780e-01;3.360e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.980e-01;-4.020e-01;5.000e+01
33.914963000;9.933e-01;4.199e-01;3.733e-01;4.228e-01;3.758e-01;1.003e+00;9.933e-01;3.780e-01;3.360e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.980e-01;-4.020e-01;5.000e+01
33.915963000;9.933e-01;4.199e-01;3.733e-01;4.228e-01;3.758e-01;1.003e+00;9.933e-01;3.779e-01;3.359e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.979e-01;-4.020e-01;5.000e+01
33.918963000;9.933e-01;4.199e-01;3.732e-01;4.228e-01;3.758e-01;1.003e+00;9.933e-01;3.779e-01;3.359e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.979e-01;-4.020e-01;5.000e+01
33.919963000;9.933e-01;4.199e-01;3.732e-01;4.228e-01;3.758e-01;1.003e+00;9.933e-01;3.779e-01;3.359e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.979e-01;-4.019e-01;5.000e+01
33.920963000;9.933e-01;4.199e-01;3.732e-01;4.227e-01;3.757e-01;1.003e+00;9.933e-01;3.779e-01;3.359e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.979e-01;-4.019e-01;5.000e+01
33.927963000;9.933e-01;4.199e-01;3.732e-01;4.227e-01;3.757e-01;1.003e+00;9.933e-01;3.779e-01;3.359e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.979e-01;-4.019e-01;5.000e+01
33.928963000;9.933e-01;4.199e-01;3.732e-01;4.227e-01;3.757e-01;1.003e+00;9.933e-01;3.779e-01;3.358e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.979e-01;-4.019e-01;5.000e+01
33.930963000;9.933e-01;4.199e-01;3.731e-01;4.227e-01;3.757e-01;1.003e+00;9.933e-01;3.779e-01;3.358e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.979e-01;-4.019e-01;5.000e+01
33.931963000;9.933e-01;4.199e-01;3.731e-01;4.227e-01;3.757e-01;1.003e+00;9.933e-01;3.779e-01;3.358e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.979e-01;-4.018e-01;5.000e+01
33.932963000;9.933e-01;4.199e-01;3.731e-01;4.227e-01;3.757e-01;1.003e+00;9.933e-01;3.779e-01;3.358e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.979e-01;-4.018e-01;5.000e+01
33.933963000;9.933e-01;4.199e-01;3.731e-01;4.227e-01;3.756e-01;1.003e+00;9.933e-01;3.779e-01;3.358e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.979e-01;-4.018e-01;5.000e+01
33.940963000;9.933e-01;4.198e-01;3.731e-01;4.227e-01;3.756e-01;1.003e+00;9.933e-01;3.778e-01;3.358e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.979e-01;-4.018e-01;5.000e+01
33.941963000;9.933e-01;4.198e-01;3.731e-01;4.227e-01;3.756e-01;1.003e+00;9.933e-01;3.778e-01;3.357e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.979e-01;-4.018e-01;5.000e+01
33.954963000;9.933e-01;4.198e-01;3.729e-01;4.226e-01;3.755e-01;1.003e+00;9.933e-01;3.778e-01;3.357e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.978e-01;-4.017e-01;5.000e+01
33.955963000;9.933e-01;4.198e-01;3.729e-01;4.226e-01;3.755e-01;1.003e+00;9.933e-01;3.778e-01;3.356e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.978e-01;-4.016e-01;5.000e+01
33.956963000;9.933e-01;4.198e-01;3.729e-01;4.226e-01;3.755e-01;1.003e+00;9.933e-01;3.778e-01;3.356e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.978e-01;-4.016e-01;5.000e+01
33.957963000;9.933e-01;4.197e-01;3.729e-01;4.226e-01;3.754e-01;1.003e+00;9.933e-01;3.778e-01;3.356e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.978e-01;-4.016e-01;5.000e+01
33.965963000;9.933e-01;4.197e-01;3.729e-01;4.226e-01;3.754e-01;1.003e+00;9.933e-01;3.777e-01;3.356e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.978e-01;-4.016e-01;5.000e+01
33.966963000;9.933e-01;4.197e-01;3.728e-01;4.226e-01;3.754e-01;1.003e+00;9.933e-01;3.777e-01;3.356e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.978e-01;-4.015e-01;5.000e+01
33.969963000;9.933e-01;4.197e-01;3.728e-01;4.225e-01;3.754e-01;1.003e+00;9.933e-01;3.777e-01;3.355e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.978e-01;-4.015e-01;5.000e+01
33.970963000;9.933e-01;4.197e-01;3.728e-01;4.225e-01;3.753e-01;1.003e+00;9.933e-01;3.777e-01;3.355e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.978e-01;-4.015e-01;5.000e+01
33.981963000;9.932e-01;4.196e-01;3.727e-01;4.225e-01;3.753e-01;1.003e+00;9.932e-01;3.777e-01;3.354e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.977e-01;-4.014e-01;5.000e+01
33.982963000;9.932e-01;4.196e-01;3.727e-01;4.225e-01;3.752e-01;1.003e+00;9.932e-01;3.777e-01;3.354e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.977e-01;-4.014e-01;5.000e+01
33.993963000;9.932e-01;4.196e-01;3.726e-01;4.224e-01;3.752e-01;1.003e+00;9.932e-01;3.776e-01;3.354e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.977e-01;-4.013e-01;5.000e+01
33.994963000;9.932e-01;4.196e-01;3.726e-01;4.224e-01;3.751e-01;1.003e+00;9.932e-01;3.776e-01;3.353e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.977e-01;-4.013e-01;5.000e+01
34.000963000;9.932e-01;4.196e-01;3.726e-01;4.224e-01;3.751e-01;1.003e+00;9.932e-01;3.776e-01;3.353e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.977e-01;-4.013e-01;5.000e+01
34.001963000;9.932e-01;4.196e-01;3.726e-01;4.224e-01;3.751e-01;1.003e+00;9.932e-01;3.776e-01;3.353e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.977e-01;-4.012e-01;5.000e+01
34.006963000;9.932e-01;4.195e-01;3.725e-01;4.224e-01;3.751e-01;1.003e+00;9.932e-01;3.776e-01;3.353e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.976e-01;-4.012e-01;5.000e+01
34.007963000;9.932e-01;4.195e-01;3.725e-01;4.224e-01;3.750e-01;1.003e+00;9.932e-01;3.776e-01;3.352e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.976e-01;-4.012e-01;5.000e+01
34.018963000;9.932e-01;4.195e-01;3.724e-01;4.224e-01;3.750e-01;1.003e+00;9.932e-01;3.775e-01;3.352e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.976e-01;-4.011e-01;5.000e+01
34.019963000;9.932e-01;4.195e-01;3.724e-01;4.224e-01;3.749e-01;1.003e+00;9.932e-01;3.775e-01;3.352e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.976e-01;-4.011e-01;5.000e+01
34.020963000;9.932e-01;4.195e-01;3.724e-01;4.224e-01;3.749e-01;1.003e+00;9.932e-01;3.775e-01;3.352e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.976e-01;-4.011e-01;5.000e+01
34.021963000;9.932e-01;4.195e-01;3.724e-01;4.223e-01;3.749e-01;1.003e+00;9.932e-01;3.775e-01;3.351e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.976e-01;-4.011e-01;5.000e+01
34.031963000;9.932e-01;4.194e-01;3.723e-01;4.223e-01;3.749e-01;1.003e+00;9.932e-01;3.775e-01;3.351e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.976e-01;-4.010e-01;5.000e+01
34.032963000;9.932e-01;4.194e-01;3.723e-01;4.223e-01;3.748e-01;1.003e+00;9.932e-01;3.775e-01;3.351e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.976e-01;-4.010e-01;5.000e+01
34.048963000;9.932e-01;4.194e-01;3.722e-01;4.223e-01;3.747e-01;1.003e+00;9.932e-01;3.774e-01;3.349e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.975e-01;-4.009e-01;5.000e+01
34.049963000;9.932e-01;4.194e-01;3.721e-01;4.223e-01;3.747e-01;1.002e+00;9.932e-01;3.774e-01;3.349e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.975e-01;-4.008e-01;5.000e+01
34.053963000;9.932e-01;4.194e-01;3.721e-01;4.222e-01;3.747e-01;1.002e+00;9.932e-01;3.774e-01;3.349e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.975e-01;-4.008e-01;5.000e+01
34.055963000;9.932e-01;4.194e-01;3.721e-01;4.222e-01;3.747e-01;1.002e+00;9.932e-01;3.774e-01;3.349e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.975e-01;-4.008e-01;5.000e+01
34.056963000;9.932e-01;4.194e-01;3.721e-01;4.222e-01;3.746e-01;1.002e+00;9.932e-01;3.774e-01;3.349e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.975e-01;-4.008e-01;5.000e+01
34.059963000;9.932e-01;4.193e-01;3.721e-01;4.222e-01;3.746e-01;1.002e+00;9.932e-01;3.774e-01;3.349e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.975e-01;-4.008e-01;5.000e+01
34.060963000;9.932e-01;4.193e-01;3.721e-01;4.222e-01;3.746e-01;1.002e+00;9.932e-01;3.774e-01;3.348e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.975e-01;-4.008e-01;5.000e+01
34.061963000;9.932e-01;4.193e-01;3.720e-01;4.222e-01;3.746e-01;1.002e+00;9.932e-01;3.774e-01;3.348e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.975e-01;-4.007e-01;5.000e+01
34.068963000;9.932e-01;4.193e-01;3.720e-01;4.222e-01;3.746e-01;1.002e+00;9.932e-01;3.774e-01;3.348e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.975e-01;-4.007e-01;5.000e+01
34.069963000;9.932e-01;4.193e-01;3.720e-01;4.222e-01;3.745e-01;1.002e+00;9.932e-01;3.774e-01;3.348e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.975e-01;-4.007e-01;5.000e+01
34.073963000;9.931e-01;4.193e-01;3.719e-01;4.222e-01;3.745e-01;1.002e+00;9.931e-01;3.774e-01;3.348e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.975e-01;-4.006e-01;5.000e+01
34.074963000;9.931e-01;4.193e-01;3.719e-01;4.222e-01;3.745e-01;1.002e+00;9.931e-01;3.774e-01;3.347e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.975e-01;-4.006e-01;5.000e+01
34.080963000;9.931e-01;4.193e-01;3.719e-01;4.222e-01;3.745e-01;1.002e+00;9.931e-01;3.774e-01;3.347e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.975e-01;-4.006e-01;5.000e+01
34.081963000;9.931e-01;4.193e-01;3.719e-01;4.222e-01;3.744e-01;1.002e+00;9.931e-01;3.774e-01;3.347e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.975e-01;-4.006e-01;5.000e+01
34.083963000;9.931e-01;4.193e-01;3.719e-01;4.222e-01;3.744e-01;1.002e+00;9.931e-01;3.773e-01;3.347e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.975e-01;-4.006e-01;5.000e+01
34.084963000;9.931e-01;4.193e-01;3.719e-01;4.222e-01;3.744e-01;1.002e+00;9.931e-01;3.773e-01;3.347e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.975e-01;-4.006e-01;5.000e+01
34.085963000;9.931e-01;4.193e-01;3.718e-01;4.222e-01;3.744e-01;1.002e+00;9.931e-01;3.773e-01;3.347e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.975e-01;-4.005e-01;5.000e+01
34.093963000;9.931e-01;4.193e-01;3.718e-01;4.222e-01;3.744e-01;1.002e+00;9.931e-01;3.773e-01;3.346e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.005e-01;5.000e+01
34.094963000;9.931e-01;4.192e-01;3.718e-01;4.221e-01;3.743e-01;1.002e+00;9.931e-01;3.773e-01;3.346e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.005e-01;5.000e+01
34.096963000;9.931e-01;4.192e-01;3.718e-01;4.221e-01;3.743e-01;1.002e+00;9.931e-01;3.773e-01;3.346e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.005e-01;5.000e+01
34.097963000;9.931e-01;4.192e-01;3.717e-01;4.221e-01;3.743e-01;1.002e+00;9.931e-01;3.773e-01;3.346e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.004e-01;5.000e+01
34.099963000;9.931e-01;4.192e-01;3.717e-01;4.221e-01;3.743e-01;1.002e+00;9.931e-01;3.773e-01;3.346e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.004e-01;5.000e+01
34.100963000;9.931e-01;4.192e-01;3.717e-01;4.221e-01;3.743e-01;1.002e+00;9.931e-01;3.773e-01;3.345e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.004e-01;5.000e+01
34.105963000;9.931e-01;4.192e-01;3.717e-01;4.221e-01;3.743e-01;1.002e+00;9.931e-01;3.773e-01;3.345e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.004e-01;5.000e+01
34.106963000;9.931e-01;4.192e-01;3.717e-01;4.221e-01;3.742e-01;1.002e+00;9.931e-01;3.773e-01;3.345e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.004e-01;5.000e+01
34.109963000;9.931e-01;4.192e-01;3.716e-01;4.221e-01;3.742e-01;1.002e+00;9.931e-01;3.773e-01;3.345e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.004e-01;5.000e+01
34.110963000;9.931e-01;4.192e-01;3.716e-01;4.221e-01;3.742e-01;1.002e+00;9.931e-01;3.773e-01;3.345e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.003e-01;5.000e+01
34.113963000;9.931e-01;4.192e-01;3.716e-01;4.221e-01;3.742e-01;1.002e+00;9.931e-01;3.773e-01;3.345e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.003e-01;5.000e+01
34.114963000;9.931e-01;4.192e-01;3.716e-01;4.221e-01;3.742e-01;1.002e+00;9.931e-01;3.773e-01;3.344e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.003e-01;5.000e+01
34.118963000;9.931e-01;4.192e-01;3.716e-01;4.221e-01;3.742e-01;1.002e+00;9.931e-01;3.773e-01;3.344e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.003e-01;5.000e+01
34.119963000;9.931e-01;4.192e-01;3.716e-01;4.221e-01;3.741e-01;1.002e+00;9.931e-01;3.773e-01;3.344e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.003e-01;5.000e+01
34.121963000;9.931e-01;4.192e-01;3.715e-01;4.221e-01;3.741e-01;1.002e+00;9.931e-01;3.773e-01;3.344e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.003e-01;5.000e+01
34.122963000;9.931e-01;4.192e-01;3.715e-01;4.221e-01;3.741e-01;1.002e+00;9.931e-01;3.773e-01;3.344e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.002e-01;5.000e+01
34.139963000;9.931e-01;4.192e-01;3.714e-01;4.221e-01;3.740e-01;1.002e+00;9.931e-01;3.772e-01;3.343e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.001e-01;5.000e+01
34.140963000;9.931e-01;4.192e-01;3.714e-01;4.221e-01;3.740e-01;1.002e+00;9.931e-01;3.772e-01;3.342e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.001e-01;5.000e+01
34.142963000;9.931e-01;4.191e-01;3.714e-01;4.221e-01;3.740e-01;1.002e+00;9.931e-01;3.772e-01;3.342e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.001e-01;5.000e+01
34.143963000;9.931e-01;4.191e-01;3.714e-01;4.221e-01;3.739e-01;1.002e+00;9.931e-01;3.772e-01;3.342e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.001e-01;5.000e+01
34.145963000;9.931e-01;4.191e-01;3.713e-01;4.221e-01;3.739e-01;1.002e+00;9.931e-01;3.772e-01;3.342e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.001e-01;5.000e+01
34.146963000;9.931e-01;4.191e-01;3.713e-01;4.221e-01;3.739e-01;1.002e+00;9.931e-01;3.772e-01;3.342e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.000e-01;5.000e+01
34.153963000;9.931e-01;4.191e-01;3.713e-01;4.221e-01;3.739e-01;1.002e+00;9.931e-01;3.772e-01;3.342e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.000e-01;5.000e+01
34.154963000;9.931e-01;4.191e-01;3.713e-01;4.221e-01;3.739e-01;1.002e+00;9.931e-01;3.772e-01;3.341e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.000e-01;5.000e+01
34.155963000;9.931e-01;4.191e-01;3.713e-01;4.221e-01;3.739e-01;1.002e+00;9.931e-01;3.772e-01;3.341e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.000e-01;5.000e+01
34.156963000;9.931e-01;4.191e-01;3.713e-01;4.221e-01;3.738e-01;1.002e+00;9.931e-01;3.772e-01;3.341e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-4.000e-01;5.000e+01
34.167961000;9.931e-01;4.191e-01;3.712e-01;4.220e-01;3.738e-01;1.002e+00;9.931e-01;3.772e-01;3.340e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-3.999e-01;5.000e+01
34.168961000;9.931e-01;4.191e-01;3.712e-01;4.220e-01;3.737e-01;1.002e+00;9.931e-01;3.772e-01;3.340e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.974e-01;-3.999e-01;5.000e+01
