time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
8.447074000;1.058e+00;7.622e-01;-4.295e-01;7.206e-01;-4.060e-01;1.048e+00;1.058e+00;6.859e-01;-3.865e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.448074000;1.058e+00;7.621e-01;-4.294e-01;7.205e-01;-4.060e-01;1.048e+00;1.058e+00;6.859e-01;-3.865e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.458074000;1.058e+00;7.619e-01;-4.294e-01;7.203e-01;-4.060e-01;1.048e+00;1.058e+00;6.857e-01;-3.865e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.461074000;1.058e+00;7.619e-01;-4.294e-01;7.203e-01;-4.059e-01;1.048e+00;1.058e+00;6.857e-01;-3.865e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.462074000;1.058e+00;7.619e-01;-4.294e-01;7.203e-01;-4.059e-01;1.048e+00;1.058e+00;6.857e-01;-3.864e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.488074000;1.058e+00;7.614e-01;-4.293e-01;7.197e-01;-4.058e-01;1.048e+00;1.058e+00;6.852e-01;-3.864e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.489074000;1.058e+00;7.613e-01;-4.293e-01;7.197e-01;-4.058e-01;1.048e+00;1.058e+00;6.852e-01;-3.863e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.494074000;1.058e+00;7.613e-01;-4.293e-01;7.196e-01;-4.058e-01;1.048e+00;1.058e+00;6.851e-01;-3.863e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.495074000;1.058e+00;7.612e-01;-4.292e-01;7.196e-01;-4.058e-01;1.048e+00;1.058e+00;6.851e-01;-3.863e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.497074000;1.058e+00;7.612e-01;-4.292e-01;7.195e-01;-4.058e-01;1.048e+00;1.058e+00;6.851e-01;-3.863e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.498074000;1.058e+00;7.612e-01;-4.292e-01;7.195e-01;-4.057e-01;1.048e+00;1.058e+00;6.851e-01;-3.863e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.514074000;1.058e+00;7.609e-01;-4.292e-01;7.192e-01;-4.057e-01;1.048e+00;1.058e+00;6.848e-01;-3.863e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.515074000;1.058e+00;7.609e-01;-4.292e-01;7.192e-01;-4.057e-01;1.048e+00;1.058e+00;6.848e-01;-3.862e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.516074000;1.058e+00;7.608e-01;-4.292e-01;7.192e-01;-4.057e-01;1.048e+00;1.058e+00;6.848e-01;-3.862e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.517074000;1.058e+00;7.608e-01;-4.292e-01;7.191e-01;-4.056e-01;1.048e+00;1.058e+00;6.847e-01;-3.862e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.536074000;1.058e+00;7.605e-01;-4.291e-01;7.188e-01;-4.056e-01;1.048e+00;1.058e+00;6.844e-01;-3.862e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.537074000;1.058e+00;7.604e-01;-4.291e-01;7.187e-01;-4.055e-01;1.048e+00;1.058e+00;6.844e-01;-3.862e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.543074000;1.058e+00;7.603e-01;-4.291e-01;7.186e-01;-4.055e-01;1.048e+00;1.058e+00;6.843e-01;-3.861e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.544074000;1.058e+00;7.603e-01;-4.290e-01;7.186e-01;-4.055e-01;1.048e+00;1.058e+00;6.843e-01;-3.861e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.551074000;1.058e+00;7.602e-01;-4.290e-01;7.185e-01;-4.055e-01;1.048e+00;1.058e+00;6.842e-01;-3.861e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.552074000;1.058e+00;7.602e-01;-4.290e-01;7.184e-01;-4.055e-01;1.049e+00;1.058e+00;6.842e-01;-3.861e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.555074000;1.058e+00;7.601e-01;-4.290e-01;7.184e-01;-4.055e-01;1.049e+00;1.058e+00;6.841e-01;-3.861e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.556074000;1.058e+00;7.601e-01;-4.290e-01;7.184e-01;-4.054e-01;1.049e+00;1.058e+00;6.841e-01;-3.861e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.567074000;1.058e+00;7.599e-01;-4.290e-01;7.182e-01;-4.054e-01;1.049e+00;1.058e+00;6.839e-01;-3.861e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.568074000;1.058e+00;7.599e-01;-4.289e-01;7.181e-01;-4.054e-01;1.049e+00;1.058e+00;6.839e-01;-3.861e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.569074000;1.058e+00;7.599e-01;-4.289e-01;7.181e-01;-4.054e-01;1.049e+00;1.058e+00;6.839e-01;-3.861e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.570074000;1.058e+00;7.598e-01;-4.289e-01;7.181e-01;-4.054e-01;1.049e+00;1.058e+00;6.839e-01;-3.860e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.575074000;1.058e+00;7.597e-01;-4.289e-01;7.180e-01;-4.054e-01;1.049e+00;1.058e+00;6.838e-01;-3.860e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.576074000;1.058e+00;7.597e-01;-4.289e-01;7.180e-01;-4.053e-01;1.049e+00;1.058e+00;6.838e-01;-3.860e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.592074000;1.058e+00;7.594e-01;-4.289e-01;7.177e-01;-4.053e-01;1.049e+00;1.058e+00;6.835e-01;-3.860e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.593074000;1.058e+00;7.594e-01;-4.288e-01;7.176e-01;-4.053e-01;1.049e+00;1.058e+00;6.835e-01;-3.860e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.596074000;1.058e+00;7.594e-01;-4.288e-01;7.176e-01;-4.052e-01;1.049e+00;1.058e+00;6.834e-01;-3.860e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.597074000;1.058e+00;7.593e-01;-4.288e-01;7.176e-01;-4.052e-01;1.049e+00;1.058e+00;6.834e-01;-3.859e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.613074000;1.058e+00;7.590e-01;-4.288e-01;7.172e-01;-4.052e-01;1.049e+00;1.058e+00;6.831e-01;-3.859e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.614074000;1.058e+00;7.590e-01;-4.288e-01;7.172e-01;-4.051e-01;1.049e+00;1.058e+00;6.831e-01;-3.859e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.623074000;1.058e+00;7.589e-01;-4.287e-01;7.171e-01;-4.051e-01;1.049e+00;1.058e+00;6.830e-01;-3.859e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.624074000;1.058e+00;7.588e-01;-4.287e-01;7.170e-01;-4.051e-01;1.049e+00;1.058e+00;6.830e-01;-3.858e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.633074000;1.058e+00;7.587e-01;-4.287e-01;7.169e-01;-4.051e-01;1.049e+00;1.058e+00;6.828e-01;-3.858e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.634074000;1.058e+00;7.587e-01;-4.287e-01;7.168e-01;-4.050e-01;1.049e+00;1.058e+00;6.828e-01;-3.858e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.640074000;1.058e+00;7.585e-01;-4.287e-01;7.167e-01;-4.050e-01;1.049e+00;1.058e+00;6.827e-01;-3.858e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.641074000;1.058e+00;7.585e-01;-4.286e-01;7.167e-01;-4.050e-01;1.049e+00;1.058e+00;6.827e-01;-3.858e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.650074000;1.058e+00;7.584e-01;-4.286e-01;7.165e-01;-4.050e-01;1.049e+00;1.058e+00;6.825e-01;-3.858e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.651074000;1.058e+00;7.583e-01;-4.286e-01;7.165e-01;-4.050e-01;1.049e+00;1.058e+00;6.825e-01;-3.857e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.665074000;1.058e+00;7.581e-01;-4.286e-01;7.162e-01;-4.049e-01;1.049e+00;1.058e+00;6.823e-01;-3.857e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.666074000;1.058e+00;7.581e-01;-4.285e-01;7.162e-01;-4.049e-01;1.049e+00;1.058e+00;6.823e-01;-3.857e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.671074000;1.058e+00;7.580e-01;-4.285e-01;7.161e-01;-4.049e-01;1.049e+00;1.058e+00;6.822e-01;-3.857e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.672074000;1.058e+00;7.580e-01;-4.285e-01;7.161e-01;-4.048e-01;1.049e+00;1.058e+00;6.822e-01;-3.857e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.681074000;1.058e+00;7.578e-01;-4.285e-01;7.159e-01;-4.048e-01;1.049e+00;1.058e+00;6.820e-01;-3.856e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.682074000;1.059e+00;7.578e-01;-4.285e-01;7.159e-01;-4.048e-01;1.049e+00;1.059e+00;6.820e-01;-3.856e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.688074000;1.059e+00;7.577e-01;-4.285e-01;7.158e-01;-4.048e-01;1.049e+00;1.059e+00;6.819e-01;-3.856e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.689074000;1.059e+00;7.576e-01;-4.284e-01;7.158e-01;-4.048e-01;1.049e+00;1.059e+00;6.819e-01;-3.856e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.691074000;1.059e+00;7.576e-01;-4.284e-01;7.157e-01;-4.048e-01;1.049e+00;1.059e+00;6.818e-01;-3.856e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.692074000;1.059e+00;7.576e-01;-4.284e-01;7.157e-01;-4.047e-01;1.049e+00;1.059e+00;6.818e-01;-3.856e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.703074000;1.059e+00;7.574e-01;-4.284e-01;7.155e-01;-4.047e-01;1.049e+00;1.059e+00;6.816e-01;-3.856e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.704074000;1.059e+00;7.574e-01;-4.284e-01;7.155e-01;-4.047e-01;1.049e+00;1.059e+00;6.816e-01;-3.855e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.710074000;1.059e+00;7.573e-01;-4.284e-01;7.153e-01;-4.047e-01;1.049e+00;1.059e+00;6.815e-01;-3.855e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.711074000;1.059e+00;7.572e-01;-4.284e-01;7.153e-01;-4.046e-01;1.049e+00;1.059e+00;6.815e-01;-3.855e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.730074000;1.059e+00;7.569e-01;-4.283e-01;7.149e-01;-4.045e-01;1.049e+00;1.059e+00;6.812e-01;-3.855e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.731074000;1.059e+00;7.569e-01;-4.283e-01;7.149e-01;-4.045e-01;1.049e+00;1.059e+00;6.812e-01;-3.854e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.737074000;1.059e+00;7.568e-01;-4.283e-01;7.148e-01;-4.045e-01;1.049e+00;1.059e+00;6.811e-01;-3.854e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.738074000;1.059e+00;7.567e-01;-4.282e-01;7.148e-01;-4.045e-01;1.049e+00;1.059e+00;6.811e-01;-3.854e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.757074000;1.059e+00;7.564e-01;-4.282e-01;7.144e-01;-4.044e-01;1.049e+00;1.059e+00;6.807e-01;-3.854e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.758074000;1.059e+00;7.564e-01;-4.282e-01;7.144e-01;-4.044e-01;1.049e+00;1.059e+00;6.807e-01;-3.853e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.767074000;1.059e+00;7.562e-01;-4.281e-01;7.142e-01;-4.044e-01;1.049e+00;1.059e+00;6.806e-01;-3.853e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.768074000;1.059e+00;7.562e-01;-4.281e-01;7.142e-01;-4.043e-01;1.049e+00;1.059e+00;6.806e-01;-3.853e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.784074000;1.059e+00;7.559e-01;-4.281e-01;7.139e-01;-4.043e-01;1.049e+00;1.059e+00;6.803e-01;-3.852e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.785074000;1.059e+00;7.559e-01;-4.280e-01;7.138e-01;-4.043e-01;1.049e+00;1.059e+00;6.803e-01;-3.852e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.808074000;1.059e+00;7.554e-01;-4.280e-01;7.134e-01;-4.041e-01;1.049e+00;1.059e+00;6.799e-01;-3.852e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.809074000;1.059e+00;7.554e-01;-4.279e-01;7.134e-01;-4.041e-01;1.049e+00;1.059e+00;6.799e-01;-3.852e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.810074000;1.059e+00;7.554e-01;-4.279e-01;7.133e-01;-4.041e-01;1.049e+00;1.059e+00;6.798e-01;-3.851e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.824074000;1.059e+00;7.551e-01;-4.279e-01;7.131e-01;-4.041e-01;1.049e+00;1.059e+00;6.796e-01;-3.851e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.825074000;1.059e+00;7.551e-01;-4.279e-01;7.130e-01;-4.040e-01;1.049e+00;1.059e+00;6.796e-01;-3.851e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.832074000;1.059e+00;7.550e-01;-4.279e-01;7.129e-01;-4.040e-01;1.049e+00;1.059e+00;6.795e-01;-3.851e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.833074000;1.059e+00;7.550e-01;-4.278e-01;7.129e-01;-4.040e-01;1.049e+00;1.059e+00;6.795e-01;-3.851e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.836074000;1.059e+00;7.549e-01;-4.278e-01;7.128e-01;-4.040e-01;1.049e+00;1.059e+00;6.794e-01;-3.851e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.837074000;1.059e+00;7.549e-01;-4.278e-01;7.128e-01;-4.040e-01;1.049e+00;1.059e+00;6.794e-01;-3.850e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.839074000;1.059e+00;7.548e-01;-4.278e-01;7.128e-01;-4.040e-01;1.049e+00;1.059e+00;6.794e-01;-3.850e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.840074000;1.059e+00;7.548e-01;-4.278e-01;7.127e-01;-4.040e-01;1.050e+00;1.059e+00;6.793e-01;-3.850e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.862074000;1.059e+00;7.544e-01;-4.277e-01;7.123e-01;-4.039e-01;1.050e+00;1.059e+00;6.790e-01;-3.850e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.863074000;1.059e+00;7.544e-01;-4.277e-01;7.123e-01;-4.038e-01;1.050e+00;1.059e+00;6.790e-01;-3.849e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.879074000;1.059e+00;7.541e-01;-4.277e-01;7.120e-01;-4.038e-01;1.050e+00;1.059e+00;6.787e-01;-3.849e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.880074000;1.059e+00;7.541e-01;-4.276e-01;7.120e-01;-4.038e-01;1.050e+00;1.059e+00;6.787e-01;-3.849e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.881074000;1.059e+00;7.541e-01;-4.276e-01;7.119e-01;-4.038e-01;1.050e+00;1.059e+00;6.787e-01;-3.849e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.882074000;1.059e+00;7.540e-01;-4.276e-01;7.119e-01;-4.037e-01;1.050e+00;1.059e+00;6.786e-01;-3.849e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.888074000;1.059e+00;7.539e-01;-4.276e-01;7.118e-01;-4.037e-01;1.050e+00;1.059e+00;6.785e-01;-3.849e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.889074000;1.059e+00;7.539e-01;-4.276e-01;7.118e-01;-4.037e-01;1.050e+00;1.059e+00;6.785e-01;-3.848e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.903074000;1.059e+00;7.537e-01;-4.276e-01;7.115e-01;-4.036e-01;1.050e+00;1.059e+00;6.783e-01;-3.848e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.904074000;1.059e+00;7.536e-01;-4.275e-01;7.115e-01;-4.036e-01;1.050e+00;1.059e+00;6.783e-01;-3.848e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.915074000;1.059e+00;7.534e-01;-4.275e-01;7.113e-01;-4.036e-01;1.050e+00;1.059e+00;6.781e-01;-3.848e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.916074000;1.059e+00;7.534e-01;-4.275e-01;7.112e-01;-4.036e-01;1.050e+00;1.059e+00;6.781e-01;-3.847e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.927074000;1.059e+00;7.532e-01;-4.275e-01;7.110e-01;-4.035e-01;1.050e+00;1.059e+00;6.779e-01;-3.847e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.928074000;1.059e+00;7.532e-01;-4.274e-01;7.110e-01;-4.035e-01;1.050e+00;1.059e+00;6.779e-01;-3.847e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.938074000;1.059e+00;7.530e-01;-4.274e-01;7.108e-01;-4.035e-01;1.050e+00;1.059e+00;6.777e-01;-3.847e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.939074000;1.059e+00;7.530e-01;-4.274e-01;7.108e-01;-4.034e-01;1.050e+00;1.059e+00;6.777e-01;-3.847e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.941074000;1.059e+00;7.530e-01;-4.274e-01;7.108e-01;-4.034e-01;1.050e+00;1.059e+00;6.777e-01;-3.847e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.942074000;1.059e+00;7.529e-01;-4.274e-01;7.107e-01;-4.034e-01;1.050e+00;1.059e+00;6.776e-01;-3.846e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.951074000;1.059e+00;7.528e-01;-4.274e-01;7.106e-01;-4.034e-01;1.050e+00;1.059e+00;6.775e-01;-3.846e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.952074000;1.059e+00;7.528e-01;-4.273e-01;7.105e-01;-4.034e-01;1.050e+00;1.059e+00;6.775e-01;-3.846e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.957074000;1.059e+00;7.527e-01;-4.273e-01;7.104e-01;-4.034e-01;1.050e+00;1.059e+00;6.774e-01;-3.846e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.958074000;1.059e+00;7.526e-01;-4.273e-01;7.104e-01;-4.033e-01;1.050e+00;1.059e+00;6.774e-01;-3.846e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.967074000;1.059e+00;7.525e-01;-4.273e-01;7.102e-01;-4.033e-01;1.050e+00;1.059e+00;6.772e-01;-3.846e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.968074000;1.059e+00;7.525e-01;-4.273e-01;7.102e-01;-4.033e-01;1.050e+00;1.059e+00;6.772e-01;-3.846e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.969074000;1.059e+00;7.524e-01;-4.273e-01;7.102e-01;-4.033e-01;1.050e+00;1.059e+00;6.772e-01;-3.845e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.975074000;1.059e+00;7.523e-01;-4.273e-01;7.101e-01;-4.033e-01;1.050e+00;1.059e+00;6.771e-01;-3.845e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.976074000;1.059e+00;7.523e-01;-4.272e-01;7.101e-01;-4.033e-01;1.050e+00;1.059e+00;6.771e-01;-3.845e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.978074000;1.059e+00;7.523e-01;-4.272e-01;7.100e-01;-4.032e-01;1.050e+00;1.059e+00;6.771e-01;-3.845e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.979074000;1.060e+00;7.523e-01;-4.272e-01;7.100e-01;-4.032e-01;1.050e+00;1.060e+00;6.770e-01;-3.845e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.996074000;1.060e+00;7.520e-01;-4.272e-01;7.097e-01;-4.032e-01;1.050e+00;1.060e+00;6.768e-01;-3.844e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.997074000;1.060e+00;7.519e-01;-4.272e-01;7.097e-01;-4.031e-01;1.050e+00;1.060e+00;6.767e-01;-3.844e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
8.999074000;1.060e+00;7.519e-01;-4.272e-01;7.096e-01;-4.031e-01;1.050e+00;1.060e+00;6.767e-01;-3.844e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.000074000;1.060e+00;7.519e-01;-4.271e-01;7.096e-01;-4.031e-01;1.050e+00;1.060e+00;6.767e-01;-3.844e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.008074000;1.060e+00;7.517e-01;-4.271e-01;7.095e-01;-4.031e-01;1.050e+00;1.060e+00;6.766e-01;-3.844e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.016074000;1.060e+00;7.516e-01;-4.271e-01;7.093e-01;-4.031e-01;1.050e+00;1.060e+00;6.764e-01;-3.844e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.017074000;1.060e+00;7.516e-01;-4.271e-01;7.093e-01;-4.030e-01;1.050e+00;1.060e+00;6.764e-01;-3.844e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.022074000;1.060e+00;7.515e-01;-4.271e-01;7.092e-01;-4.030e-01;1.050e+00;1.060e+00;6.764e-01;-3.844e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.023074000;1.060e+00;7.515e-01;-4.271e-01;7.092e-01;-4.030e-01;1.050e+00;1.060e+00;6.763e-01;-3.843e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.024074000;1.060e+00;7.515e-01;-4.270e-01;7.092e-01;-4.030e-01;1.050e+00;1.060e+00;6.763e-01;-3.843e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.036074000;1.060e+00;7.513e-01;-4.270e-01;7.089e-01;-4.030e-01;1.050e+00;1.060e+00;6.761e-01;-3.843e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.037074000;1.060e+00;7.512e-01;-4.270e-01;7.089e-01;-4.029e-01;1.050e+00;1.060e+00;6.761e-01;-3.843e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.048074000;1.060e+00;7.510e-01;-4.270e-01;7.087e-01;-4.029e-01;1.050e+00;1.060e+00;6.759e-01;-3.843e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.049074000;1.060e+00;7.510e-01;-4.269e-01;7.087e-01;-4.029e-01;1.050e+00;1.060e+00;6.759e-01;-3.843e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.050074000;1.060e+00;7.510e-01;-4.269e-01;7.087e-01;-4.029e-01;1.050e+00;1.060e+00;6.759e-01;-3.842e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.073074000;1.060e+00;7.506e-01;-4.269e-01;7.083e-01;-4.028e-01;1.050e+00;1.060e+00;6.756e-01;-3.842e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.074074000;1.060e+00;7.506e-01;-4.268e-01;7.082e-01;-4.028e-01;1.050e+00;1.060e+00;6.755e-01;-3.842e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.076074000;1.060e+00;7.506e-01;-4.268e-01;7.082e-01;-4.028e-01;1.050e+00;1.060e+00;6.755e-01;-3.842e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.077074000;1.060e+00;7.505e-01;-4.268e-01;7.082e-01;-4.027e-01;1.050e+00;1.060e+00;6.755e-01;-3.842e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.098074000;1.060e+00;7.502e-01;-4.268e-01;7.078e-01;-4.026e-01;1.050e+00;1.060e+00;6.752e-01;-3.841e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.099074000;1.060e+00;7.502e-01;-4.267e-01;7.078e-01;-4.026e-01;1.050e+00;1.060e+00;6.752e-01;-3.841e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.105074000;1.060e+00;7.501e-01;-4.267e-01;7.077e-01;-4.026e-01;1.050e+00;1.060e+00;6.751e-01;-3.841e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.106074000;1.060e+00;7.501e-01;-4.267e-01;7.077e-01;-4.026e-01;1.050e+00;1.060e+00;6.750e-01;-3.840e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.116074000;1.060e+00;7.499e-01;-4.267e-01;7.075e-01;-4.026e-01;1.050e+00;1.060e+00;6.749e-01;-3.840e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.117074000;1.060e+00;7.499e-01;-4.267e-01;7.075e-01;-4.025e-01;1.050e+00;1.060e+00;6.749e-01;-3.840e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.132074000;1.060e+00;7.496e-01;-4.266e-01;7.072e-01;-4.025e-01;1.050e+00;1.060e+00;6.747e-01;-3.840e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.133074000;1.060e+00;7.496e-01;-4.266e-01;7.072e-01;-4.025e-01;1.050e+00;1.060e+00;6.746e-01;-3.839e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.136074000;1.060e+00;7.495e-01;-4.266e-01;7.071e-01;-4.025e-01;1.050e+00;1.060e+00;6.746e-01;-3.839e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
9.137074000;1.060e+00;7.495e-01;-4.266e-01;7.071e-01;-4.024e-01;1.051e+00;1.060e+00;6.746e-01;-3.839e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
