time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.073710000;3.052e-01;-6.110e-02;-5.710e-01;-2.002e-01;-1.871e+00;3.052e-01;-5.499e-02;-5.139e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.100e-02;-1.126e+00
30.077417000;3.053e-01;-6.675e-02;-5.706e-01;-2.186e-01;-1.869e+00;3.053e-01;-6.007e-02;-5.135e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.899e-02;-1.129e+00
30.081124000;3.055e-01;-7.141e-02;-5.702e-01;-2.338e-01;-1.867e+00;3.055e-01;-6.427e-02;-5.132e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.900e-02;-1.132e+00
30.083349000;3.056e-01;-7.381e-02;-5.700e-01;-2.415e-01;-1.865e+00;3.056e-01;-6.643e-02;-5.130e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.385e-02;-1.134e+00
30.083719000;3.056e-01;-7.418e-02;-5.700e-01;-2.428e-01;-1.865e+00;3.056e-01;-6.677e-02;-5.130e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.304e-02;-1.135e+00
30.084090000;3.056e-01;-7.455e-02;-5.700e-01;-2.439e-01;-1.865e+00;3.056e-01;-6.710e-02;-5.130e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.225e-02;-1.135e+00
30.084461000;3.056e-01;-7.491e-02;-5.699e-01;-2.451e-01;-1.865e+00;3.056e-01;-6.742e-02;-5.129e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.147e-02;-1.135e+00
30.086314000;3.057e-01;-7.662e-02;-5.698e-01;-2.506e-01;-1.864e+00;3.057e-01;-6.896e-02;-5.128e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.780e-02;-1.137e+00
30.091875000;3.059e-01;-8.091e-02;-5.696e-01;-2.645e-01;-1.862e+00;3.059e-01;-7.282e-02;-5.126e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.862e-02;-1.141e+00
30.096324000;3.061e-01;-8.360e-02;-5.694e-01;-2.731e-01;-1.860e+00;3.061e-01;-7.524e-02;-5.125e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.291e-02;-1.145e+00
30.096695000;3.062e-01;-8.380e-02;-5.694e-01;-2.737e-01;-1.860e+00;3.062e-01;-7.542e-02;-5.125e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.249e-02;-1.145e+00
30.097436000;3.062e-01;-8.419e-02;-5.694e-01;-2.749e-01;-1.860e+00;3.062e-01;-7.577e-02;-5.125e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.167e-02;-1.146e+00
30.102412000;3.064e-01;-8.648e-02;-5.694e-01;-2.822e-01;-1.858e+00;3.064e-01;-7.783e-02;-5.124e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.689e-02;-1.150e+00
30.104198000;3.065e-01;-8.718e-02;-5.694e-01;-2.844e-01;-1.857e+00;3.065e-01;-7.846e-02;-5.124e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.545e-02;-1.151e+00
30.105388000;3.066e-01;-8.761e-02;-5.694e-01;-2.858e-01;-1.857e+00;3.066e-01;-7.885e-02;-5.124e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.456e-02;-1.152e+00
30.107768000;3.067e-01;-8.841e-02;-5.694e-01;-2.883e-01;-1.857e+00;3.067e-01;-7.957e-02;-5.125e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.292e-02;-1.154e+00
30.110149000;3.068e-01;-8.913e-02;-5.694e-01;-2.905e-01;-1.856e+00;3.068e-01;-8.022e-02;-5.125e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.147e-02;-1.156e+00
30.113125000;3.070e-01;-8.993e-02;-5.695e-01;-2.929e-01;-1.855e+00;3.070e-01;-8.094e-02;-5.126e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;9.879e-03;-1.158e+00
30.113720000;3.070e-01;-9.008e-02;-5.695e-01;-2.934e-01;-1.855e+00;3.070e-01;-8.107e-02;-5.126e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;9.589e-03;-1.158e+00
30.114910000;3.071e-01;-9.036e-02;-5.696e-01;-2.943e-01;-1.855e+00;3.071e-01;-8.132e-02;-5.126e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;9.034e-03;-1.159e+00
30.122052000;3.075e-01;-9.178e-02;-5.698e-01;-2.985e-01;-1.853e+00;3.075e-01;-8.260e-02;-5.128e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.317e-03;-1.164e+00
30.133360000;3.080e-01;-9.329e-02;-5.702e-01;-3.029e-01;-1.851e+00;3.080e-01;-8.396e-02;-5.132e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.585e-03;-1.172e+00
30.135741000;3.082e-01;-9.353e-02;-5.703e-01;-3.035e-01;-1.851e+00;3.082e-01;-8.418e-02;-5.133e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.182e-03;-1.173e+00
30.137741000;3.083e-01;-9.371e-02;-5.704e-01;-3.040e-01;-1.850e+00;3.083e-01;-8.434e-02;-5.134e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.878e-03;-1.175e+00
30.139741000;3.084e-01;-9.389e-02;-5.705e-01;-3.045e-01;-1.850e+00;3.084e-01;-8.450e-02;-5.134e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.604e-03;-1.176e+00
30.143741000;3.086e-01;-9.419e-02;-5.707e-01;-3.053e-01;-1.849e+00;3.086e-01;-8.477e-02;-5.136e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.130e-03;-1.178e+00
30.151741000;3.090e-01;-9.469e-02;-5.710e-01;-3.065e-01;-1.848e+00;3.090e-01;-8.522e-02;-5.139e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.426e-03;-1.183e+00
30.169621000;3.098e-01;-9.544e-02;-5.719e-01;-3.081e-01;-1.846e+00;3.098e-01;-8.590e-02;-5.147e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;-8.700e-09;-1.193e+00
30.190337000;3.107e-01;-9.611e-02;-5.727e-01;-3.094e-01;-1.844e+00;3.107e-01;-8.650e-02;-5.155e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.417e-08;-1.204e+00
30.202337000;3.112e-01;-9.632e-02;-5.732e-01;-3.095e-01;-1.842e+00;3.112e-01;-8.668e-02;-5.159e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.465e-09;-1.210e+00
30.226337000;3.120e-01;-9.670e-02;-5.741e-01;-3.099e-01;-1.840e+00;3.120e-01;-8.703e-02;-5.167e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.587e-08;-1.220e+00
30.255337000;3.130e-01;-9.711e-02;-5.751e-01;-3.103e-01;-1.838e+00;3.130e-01;-8.740e-02;-5.176e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;-3.044e-08;-1.231e+00
30.269337000;3.134e-01;-9.729e-02;-5.755e-01;-3.105e-01;-1.837e+00;3.134e-01;-8.756e-02;-5.180e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;-3.360e-08;-1.236e+00
30.274337000;3.135e-01;-9.735e-02;-5.757e-01;-3.106e-01;-1.836e+00;3.135e-01;-8.762e-02;-5.181e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;-3.061e-08;-1.237e+00
30.285337000;3.138e-01;-9.749e-02;-5.759e-01;-3.107e-01;-1.836e+00;3.138e-01;-8.774e-02;-5.184e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;-1.751e-08;-1.241e+00
30.302337000;3.142e-01;-9.768e-02;-5.764e-01;-3.109e-01;-1.834e+00;3.142e-01;-8.791e-02;-5.187e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;-9.975e-09;-1.245e+00
30.338337000;3.150e-01;-9.804e-02;-5.772e-01;-3.113e-01;-1.832e+00;3.150e-01;-8.823e-02;-5.194e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.664e-08;-1.255e+00
30.411337000;3.161e-01;-9.861e-02;-5.783e-01;-3.119e-01;-1.829e+00;3.161e-01;-8.875e-02;-5.205e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.296e-08;-1.269e+00
30.493337000;3.170e-01;-9.906e-02;-5.793e-01;-3.125e-01;-1.827e+00;3.170e-01;-8.915e-02;-5.213e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;-4.133e-08;-1.279e+00
30.499337000;3.171e-01;-9.909e-02;-5.793e-01;-3.125e-01;-1.827e+00;3.171e-01;-8.918e-02;-5.214e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;-4.298e-08;-1.280e+00
30.499994000;3.171e-01;-9.909e-02;-5.793e-01;-3.125e-01;-1.827e+00;3.171e-01;-8.918e-02;-5.214e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;-4.282e-08;-1.280e+00
30.499994000;6.968e-01;-8.418e-02;-6.270e-01;-1.208e-01;-8.998e-01;6.968e-01;-7.576e-02;-5.643e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;-4.260e-08;-1.300e+00
30.499995000;6.969e-01;-8.415e-02;-6.270e-01;-1.208e-01;-8.997e-01;6.969e-01;-7.574e-02;-5.643e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;-4.235e-08;-1.300e+00
30.503359000;8.404e-01;-8.859e-03;-4.637e-01;-1.054e-02;-5.518e-01;8.404e-01;-7.973e-03;-4.173e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;-3.534e-08;-1.300e+00
30.505867000;9.318e-01;2.674e-02;-3.045e-01;2.870e-02;-3.268e-01;9.318e-01;2.407e-02;-2.740e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;-2.600e-08;-1.300e+00
30.506379000;9.490e-01;3.136e-02;-2.697e-01;3.304e-02;-2.842e-01;9.490e-01;2.822e-02;-2.427e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;-2.816e-08;-1.300e+00
30.508316000;1.010e+00;4.140e-02;-1.338e-01;4.099e-02;-1.325e-01;1.010e+00;3.726e-02;-1.204e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.342e-08;-1.300e+00
30.508365000;1.012e+00;4.151e-02;-1.303e-01;4.104e-02;-1.288e-01;1.012e+00;3.736e-02;-1.173e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.304e-08;-1.300e+00
30.508611000;1.019e+00;4.200e-02;-1.127e-01;4.123e-02;-1.106e-01;1.019e+00;3.780e-02;-1.015e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.202e-08;-1.300e+00
30.508686000;1.021e+00;4.213e-02;-1.073e-01;4.126e-02;-1.051e-01;1.021e+00;3.791e-02;-9.659e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.972e-08;-1.300e+00
30.509819000;1.053e+00;4.242e-02;-2.574e-02;4.027e-02;-2.444e-02;1.053e+00;3.818e-02;-2.317e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.581e-08;-1.300e+00
30.510039000;1.059e+00;4.217e-02;-9.873e-03;3.981e-02;-9.320e-03;1.059e+00;3.796e-02;-8.886e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.504e-08;-1.300e+00
30.511142000;1.089e+00;3.976e-02;6.978e-02;3.652e-02;6.410e-02;1.089e+00;3.578e-02;6.280e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.634e-08;-1.300e+00
30.512102000;1.113e+00;3.759e-02;1.387e-01;3.378e-02;1.247e-01;1.113e+00;3.383e-02;1.249e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.669e-02;-1.300e+00
30.512230000;1.116e+00;3.744e-02;1.479e-01;3.355e-02;1.325e-01;1.116e+00;3.370e-02;1.331e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.116e-02;-1.300e+00
30.512802000;1.130e+00;3.730e-02;1.886e-01;3.302e-02;1.669e-01;1.130e+00;3.357e-02;1.697e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.962e-02;-1.300e+00
30.513058000;1.135e+00;3.744e-02;2.053e-01;3.298e-02;1.808e-01;1.135e+00;3.369e-02;1.848e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.725e-02;-1.133e+00
30.513122000;1.137e+00;3.747e-02;2.091e-01;3.297e-02;1.839e-01;1.137e+00;3.372e-02;1.881e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.913e-02;-1.093e+00
30.513314000;1.140e+00;3.758e-02;2.194e-01;3.297e-02;1.924e-01;1.140e+00;3.382e-02;1.974e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.471e-02;-9.804e-01
30.513442000;1.142e+00;3.767e-02;2.255e-01;3.299e-02;1.975e-01;1.142e+00;3.390e-02;2.029e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.835e-02;-9.098e-01
30.515109000;1.153e+00;4.180e-02;2.606e-01;3.624e-02;2.260e-01;1.153e+00;3.762e-02;2.346e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.163e-01;-2.578e-01
30.515173000;1.153e+00;4.210e-02;2.607e-01;3.650e-02;2.260e-01;1.153e+00;3.789e-02;2.346e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.173e-01;-2.409e-01
30.515237000;1.154e+00;4.242e-02;2.607e-01;3.677e-02;2.260e-01;1.154e+00;3.818e-02;2.347e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.183e-01;-2.244e-01
30.516069000;1.152e+00;4.759e-02;2.554e-01;4.131e-02;2.217e-01;1.152e+00;4.283e-02;2.298e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.285e-01;-4.882e-02
30.516197000;1.151e+00;4.855e-02;2.538e-01;4.217e-02;2.204e-01;1.151e+00;4.370e-02;2.284e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.297e-01;-2.744e-02
30.517797000;1.142e+00;6.348e-02;2.239e-01;5.558e-02;1.961e-01;1.142e+00;5.713e-02;2.015e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.360e-01;1.483e-01
30.518291000;1.139e+00;6.884e-02;2.125e-01;6.046e-02;1.866e-01;1.139e+00;6.195e-02;1.912e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.359e-01;1.771e-01
30.520468000;1.126e+00;9.393e-02;1.719e-01;8.344e-02;1.527e-01;1.126e+00;8.454e-02;1.547e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.315e-01;7.322e-02
30.521697000;1.121e+00;1.072e-01;1.560e-01;9.570e-02;1.392e-01;1.121e+00;9.652e-02;1.404e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.314e-01;3.944e-02
30.521792000;1.120e+00;1.082e-01;1.550e-01;9.659e-02;1.383e-01;1.120e+00;9.739e-02;1.395e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.315e-01;3.732e-02
30.522340000;1.118e+00;1.137e-01;1.491e-01;1.016e-01;1.333e-01;1.118e+00;1.023e-01;1.342e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.328e-01;2.615e-02
30.522510000;1.118e+00;1.153e-01;1.474e-01;1.031e-01;1.318e-01;1.118e+00;1.038e-01;1.326e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.334e-01;2.303e-02
30.524211000;1.113e+00;1.302e-01;1.327e-01;1.170e-01;1.192e-01;1.113e+00;1.172e-01;1.194e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.425e-01;-1.291e-03
30.524382000;1.113e+00;1.316e-01;1.315e-01;1.183e-01;1.181e-01;1.113e+00;1.184e-01;1.183e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.437e-01;-3.175e-03
30.524552000;1.112e+00;1.330e-01;1.302e-01;1.195e-01;1.171e-01;1.112e+00;1.197e-01;1.172e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.450e-01;-4.981e-03
30.527150000;1.107e+00;1.525e-01;1.147e-01;1.377e-01;1.036e-01;1.107e+00;1.373e-01;1.033e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.679e-01;-2.531e-02
30.530950000;1.100e+00;1.805e-01;9.139e-02;1.641e-01;8.311e-02;1.100e+00;1.624e-01;8.225e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.023e-01;1.764e-02
30.532503000;1.097e+00;1.926e-01;8.229e-02;1.756e-01;7.504e-02;1.097e+00;1.733e-01;7.406e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.144e-01;1.468e-02
30.532623000;1.096e+00;1.936e-01;8.164e-02;1.765e-01;7.446e-02;1.096e+00;1.742e-01;7.347e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.152e-01;1.427e-02
30.533292000;1.095e+00;1.989e-01;7.812e-02;1.816e-01;7.133e-02;1.095e+00;1.790e-01;7.031e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.202e-01;1.172e-02
30.536519000;1.090e+00;2.250e-01;6.444e-02;2.063e-01;5.909e-02;1.090e+00;2.025e-01;5.800e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.433e-01;-2.919e-03
30.536735000;1.090e+00;2.268e-01;6.371e-02;2.080e-01;5.844e-02;1.090e+00;2.041e-01;5.734e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.448e-01;-3.859e-03
30.541253000;1.086e+00;2.632e-01;5.245e-02;2.423e-01;4.828e-02;1.086e+00;2.369e-01;4.721e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.788e-01;-1.927e-02
30.541468000;1.086e+00;2.650e-01;5.207e-02;2.439e-01;4.794e-02;1.086e+00;2.385e-01;4.686e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.805e-01;-1.979e-02
30.542113000;1.086e+00;2.702e-01;5.100e-02;2.488e-01;4.696e-02;1.086e+00;2.431e-01;4.590e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.855e-01;-2.123e-02
30.545125000;1.084e+00;2.945e-01;4.705e-02;2.716e-01;4.338e-02;1.084e+00;2.651e-01;4.234e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.089e-01;-2.605e-02
30.546201000;1.084e+00;3.033e-01;4.596e-02;2.798e-01;4.240e-02;1.084e+00;2.730e-01;4.137e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.172e-01;-2.715e-02
30.547062000;1.084e+00;3.103e-01;4.519e-02;2.863e-01;4.170e-02;1.084e+00;2.793e-01;4.068e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.239e-01;-2.783e-02
30.547492000;1.084e+00;3.138e-01;4.484e-02;2.896e-01;4.138e-02;1.084e+00;2.825e-01;4.035e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.272e-01;-2.812e-02
30.554005000;1.082e+00;3.674e-01;4.091e-02;3.396e-01;3.781e-02;1.082e+00;3.307e-01;3.682e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.776e-01;-2.948e-02
30.555821000;1.081e+00;3.824e-01;4.012e-02;3.537e-01;3.710e-02;1.081e+00;3.442e-01;3.611e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.917e-01;-2.928e-02
30.556274000;1.081e+00;3.862e-01;3.994e-02;3.572e-01;3.693e-02;1.081e+00;3.476e-01;3.594e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.952e-01;-2.922e-02
30.556728000;1.081e+00;3.899e-01;3.976e-02;3.607e-01;3.677e-02;1.081e+00;3.509e-01;3.578e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.987e-01;-2.914e-02
30.566260000;1.079e+00;4.690e-01;3.672e-02;4.348e-01;3.405e-02;1.079e+00;4.221e-01;3.305e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.733e-01;-2.699e-02
30.579948000;1.074e+00;5.828e-01;3.393e-02;5.427e-01;3.160e-02;1.074e+00;5.245e-01;3.054e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.817e-01;-2.449e-02
30.580068000;1.074e+00;5.838e-01;3.391e-02;5.436e-01;3.158e-02;1.074e+00;5.254e-01;3.052e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.793e-01;-2.448e-02
30.580177000;1.074e+00;5.846e-01;3.389e-02;5.445e-01;3.157e-02;1.074e+00;5.262e-01;3.051e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.772e-01;-2.448e-02
30.580323000;1.074e+00;5.858e-01;3.386e-02;5.456e-01;3.154e-02;1.074e+00;5.272e-01;3.048e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.745e-01;-2.448e-02
30.580468000;1.074e+00;5.869e-01;3.383e-02;5.466e-01;3.151e-02;1.074e+00;5.282e-01;3.045e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.719e-01;-2.450e-02
30.581920000;1.073e+00;5.955e-01;3.331e-02;5.549e-01;3.105e-02;1.073e+00;5.359e-01;2.998e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.522e-01;-2.548e-02
30.583807000;1.072e+00;6.006e-01;3.239e-02;5.600e-01;3.020e-02;1.072e+00;5.405e-01;2.915e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.436e-01;-2.867e-02
30.583952000;1.072e+00;6.007e-01;3.232e-02;5.602e-01;3.013e-02;1.072e+00;5.407e-01;2.908e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.436e-01;-2.896e-02
30.584098000;1.072e+00;6.009e-01;3.225e-02;5.603e-01;3.007e-02;1.072e+00;5.408e-01;2.902e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.436e-01;-2.925e-02
30.587002000;1.072e+00;6.006e-01;3.123e-02;5.603e-01;2.913e-02;1.072e+00;5.406e-01;2.811e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.535e-01;-3.419e-02
30.587263000;1.072e+00;6.005e-01;3.118e-02;5.601e-01;2.909e-02;1.072e+00;5.404e-01;2.806e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.547e-01;-3.447e-02
30.589354000;1.072e+00;6.000e-01;3.095e-02;5.597e-01;2.888e-02;1.072e+00;5.400e-01;2.786e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.628e-01;-3.554e-02
30.589615000;1.072e+00;6.000e-01;3.094e-02;5.597e-01;2.887e-02;1.072e+00;5.400e-01;2.785e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.636e-01;-3.554e-02
30.591183000;1.072e+00;6.006e-01;3.090e-02;5.603e-01;2.883e-02;1.072e+00;5.405e-01;2.781e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.668e-01;-3.515e-02
30.592490000;1.072e+00;6.016e-01;3.087e-02;5.612e-01;2.880e-02;1.072e+00;5.414e-01;2.778e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.681e-01;-3.449e-02
30.596463000;1.072e+00;6.053e-01;3.051e-02;5.649e-01;2.848e-02;1.072e+00;5.448e-01;2.746e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.690e-01;-3.247e-02
30.596933000;1.071e+00;6.058e-01;3.045e-02;5.653e-01;2.842e-02;1.071e+00;5.452e-01;2.740e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.691e-01;-3.229e-02
30.598815000;1.071e+00;6.073e-01;3.014e-02;5.669e-01;2.813e-02;1.071e+00;5.466e-01;2.713e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.699e-01;-3.176e-02
30.599756000;1.071e+00;6.081e-01;2.997e-02;5.676e-01;2.798e-02;1.071e+00;5.473e-01;2.698e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.705e-01;-3.156e-02
30.611517000;1.070e+00;6.161e-01;2.781e-02;5.758e-01;2.599e-02;1.070e+00;5.545e-01;2.502e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.789e-01;-2.974e-02
30.616221000;1.070e+00;6.192e-01;2.695e-02;5.789e-01;2.520e-02;1.070e+00;5.573e-01;2.425e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.820e-01;-2.909e-02
30.618103000;1.069e+00;6.204e-01;2.661e-02;5.802e-01;2.488e-02;1.069e+00;5.584e-01;2.395e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.832e-01;-2.885e-02
30.622103000;1.069e+00;6.230e-01;2.590e-02;5.828e-01;2.423e-02;1.069e+00;5.607e-01;2.331e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.858e-01;-2.836e-02
30.627103000;1.068e+00;6.261e-01;2.505e-02;5.860e-01;2.344e-02;1.068e+00;5.635e-01;2.254e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.889e-01;-2.776e-02
30.642103000;1.067e+00;6.350e-01;2.265e-02;5.951e-01;2.122e-02;1.067e+00;5.715e-01;2.038e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.978e-01;-2.610e-02
30.650103000;1.066e+00;6.395e-01;2.146e-02;5.996e-01;2.013e-02;1.066e+00;5.755e-01;1.932e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.022e-01;-2.528e-02
30.653103000;1.066e+00;6.411e-01;2.104e-02;6.013e-01;1.973e-02;1.066e+00;5.770e-01;1.893e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.039e-01;-2.499e-02
30.654103000;1.066e+00;6.416e-01;2.089e-02;6.019e-01;1.960e-02;1.066e+00;5.775e-01;1.880e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.044e-01;-2.489e-02
30.657103000;1.066e+00;6.432e-01;2.048e-02;6.035e-01;1.921e-02;1.066e+00;5.789e-01;1.843e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.060e-01;-2.460e-02
30.659103000;1.066e+00;6.443e-01;2.021e-02;6.046e-01;1.896e-02;1.066e+00;5.799e-01;1.818e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.071e-01;-2.442e-02
30.662103000;1.065e+00;6.459e-01;1.980e-02;6.062e-01;1.859e-02;1.065e+00;5.813e-01;1.782e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.086e-01;-2.414e-02
30.677103000;1.064e+00;6.533e-01;1.791e-02;6.139e-01;1.683e-02;1.064e+00;5.880e-01;1.612e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.161e-01;-2.286e-02
30.684103000;1.064e+00;6.566e-01;1.709e-02;6.172e-01;1.607e-02;1.064e+00;5.910e-01;1.538e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.194e-01;-2.230e-02
