time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
0.019369000;1.050e+00;7.700e-01;-4.448e-01;7.337e-01;-4.238e-01;1.050e+00;6.930e-01;-4.003e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.404e-01;4.113e-01
0.019685000;1.050e+00;7.699e-01;-4.448e-01;7.336e-01;-4.238e-01;1.050e+00;6.929e-01;-4.003e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.405e-01;4.113e-01
0.020001000;1.050e+00;7.698e-01;-4.448e-01;7.335e-01;-4.238e-01;1.050e+00;6.929e-01;-4.003e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.406e-01;4.113e-01
0.020633000;1.050e+00;7.697e-01;-4.448e-01;7.333e-01;-4.238e-01;1.050e+00;6.927e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.408e-01;4.113e-01
0.021203000;1.050e+00;7.696e-01;-4.449e-01;7.332e-01;-4.238e-01;1.050e+00;6.926e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.408e-01;4.113e-01
0.021772000;1.050e+00;7.695e-01;-4.449e-01;7.331e-01;-4.238e-01;1.050e+00;6.926e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.407e-01;4.113e-01
0.022341000;1.050e+00;7.694e-01;-4.449e-01;7.331e-01;-4.239e-01;1.050e+00;6.925e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.406e-01;4.113e-01
0.022910000;1.050e+00;7.694e-01;-4.449e-01;7.330e-01;-4.239e-01;1.050e+00;6.925e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.405e-01;4.114e-01
0.023479000;1.050e+00;7.693e-01;-4.449e-01;7.330e-01;-4.239e-01;1.050e+00;6.924e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.403e-01;4.114e-01
0.024048000;1.050e+00;7.693e-01;-4.449e-01;7.330e-01;-4.239e-01;1.050e+00;6.924e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.402e-01;4.115e-01
0.025755000;1.050e+00;7.692e-01;-4.449e-01;7.329e-01;-4.239e-01;1.050e+00;6.923e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.397e-01;4.115e-01
0.026324000;1.050e+00;7.692e-01;-4.450e-01;7.328e-01;-4.239e-01;1.050e+00;6.922e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.395e-01;4.116e-01
0.026893000;1.050e+00;7.691e-01;-4.450e-01;7.328e-01;-4.239e-01;1.050e+00;6.922e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.394e-01;4.116e-01
0.027462000;1.050e+00;7.691e-01;-4.450e-01;7.327e-01;-4.240e-01;1.050e+00;6.921e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.393e-01;4.116e-01
0.028031000;1.050e+00;7.690e-01;-4.450e-01;7.327e-01;-4.240e-01;1.050e+00;6.921e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.392e-01;4.115e-01
0.028600000;1.050e+00;7.689e-01;-4.450e-01;7.326e-01;-4.240e-01;1.050e+00;6.920e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.391e-01;4.115e-01
0.029600000;1.050e+00;7.688e-01;-4.450e-01;7.325e-01;-4.240e-01;1.050e+00;6.919e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.390e-01;4.115e-01
0.030600000;1.050e+00;7.687e-01;-4.451e-01;7.324e-01;-4.240e-01;1.050e+00;6.918e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.389e-01;4.115e-01
0.031600000;1.050e+00;7.686e-01;-4.451e-01;7.323e-01;-4.241e-01;1.050e+00;6.917e-01;-4.006e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.388e-01;4.115e-01
0.032600000;1.050e+00;7.684e-01;-4.451e-01;7.321e-01;-4.241e-01;1.050e+00;6.916e-01;-4.006e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.388e-01;4.114e-01
0.038600000;1.050e+00;7.678e-01;-4.451e-01;7.315e-01;-4.241e-01;1.050e+00;6.910e-01;-4.006e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.383e-01;4.114e-01
0.039600000;1.050e+00;7.677e-01;-4.452e-01;7.314e-01;-4.241e-01;1.050e+00;6.910e-01;-4.006e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.382e-01;4.114e-01
0.040600000;1.050e+00;7.676e-01;-4.452e-01;7.314e-01;-4.241e-01;1.050e+00;6.909e-01;-4.006e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.381e-01;4.114e-01
0.041600000;1.050e+00;7.675e-01;-4.452e-01;7.313e-01;-4.241e-01;1.050e+00;6.908e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.380e-01;4.114e-01
0.042600000;1.050e+00;7.675e-01;-4.452e-01;7.312e-01;-4.241e-01;1.050e+00;6.907e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.379e-01;4.114e-01
0.044600000;1.050e+00;7.673e-01;-4.452e-01;7.310e-01;-4.241e-01;1.050e+00;6.905e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.377e-01;4.114e-01
0.045600000;1.050e+00;7.672e-01;-4.452e-01;7.309e-01;-4.241e-01;1.050e+00;6.905e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.376e-01;4.114e-01
0.050600000;1.050e+00;7.667e-01;-4.452e-01;7.305e-01;-4.241e-01;1.050e+00;6.901e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.372e-01;4.114e-01
0.051600000;1.050e+00;7.667e-01;-4.452e-01;7.304e-01;-4.242e-01;1.050e+00;6.900e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.371e-01;4.114e-01
0.056600000;1.050e+00;7.662e-01;-4.452e-01;7.300e-01;-4.242e-01;1.050e+00;6.896e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.367e-01;4.114e-01
0.057600000;1.050e+00;7.662e-01;-4.452e-01;7.299e-01;-4.242e-01;1.050e+00;6.895e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.367e-01;4.114e-01
0.061600000;1.050e+00;7.658e-01;-4.452e-01;7.296e-01;-4.242e-01;1.050e+00;6.893e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.363e-01;4.114e-01
0.064600000;1.050e+00;7.656e-01;-4.452e-01;7.293e-01;-4.242e-01;1.050e+00;6.890e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.361e-01;4.114e-01
0.066600000;1.050e+00;7.654e-01;-4.452e-01;7.292e-01;-4.242e-01;1.050e+00;6.889e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.359e-01;4.114e-01
0.067600000;1.050e+00;7.654e-01;-4.453e-01;7.291e-01;-4.242e-01;1.050e+00;6.888e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.359e-01;4.114e-01
0.069600000;1.050e+00;7.652e-01;-4.453e-01;7.289e-01;-4.242e-01;1.050e+00;6.887e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.357e-01;4.114e-01
0.070600000;1.050e+00;7.651e-01;-4.453e-01;7.289e-01;-4.242e-01;1.050e+00;6.886e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.356e-01;4.114e-01
0.075600000;1.050e+00;7.648e-01;-4.453e-01;7.285e-01;-4.242e-01;1.050e+00;6.883e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.353e-01;4.114e-01
0.076600000;1.050e+00;7.647e-01;-4.453e-01;7.284e-01;-4.242e-01;1.050e+00;6.882e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.352e-01;4.115e-01
0.080600000;1.050e+00;7.644e-01;-4.453e-01;7.281e-01;-4.242e-01;1.050e+00;6.879e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.349e-01;4.115e-01
0.081600000;1.050e+00;7.643e-01;-4.453e-01;7.281e-01;-4.242e-01;1.050e+00;6.879e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.349e-01;4.115e-01
0.082600000;1.050e+00;7.642e-01;-4.453e-01;7.280e-01;-4.242e-01;1.050e+00;6.878e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.348e-01;4.115e-01
0.083600000;1.050e+00;7.642e-01;-4.453e-01;7.279e-01;-4.242e-01;1.050e+00;6.878e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.347e-01;4.115e-01
0.101600000;1.050e+00;7.629e-01;-4.453e-01;7.267e-01;-4.242e-01;1.050e+00;6.866e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.335e-01;4.115e-01
0.104600000;1.050e+00;7.627e-01;-4.453e-01;7.265e-01;-4.242e-01;1.050e+00;6.865e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.333e-01;4.115e-01
0.107600000;1.050e+00;7.626e-01;-4.453e-01;7.263e-01;-4.242e-01;1.050e+00;6.863e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.331e-01;4.115e-01
0.108600000;1.050e+00;7.625e-01;-4.453e-01;7.262e-01;-4.241e-01;1.050e+00;6.862e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.331e-01;4.115e-01
0.109600000;1.050e+00;7.624e-01;-4.453e-01;7.262e-01;-4.242e-01;1.050e+00;6.862e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.330e-01;4.115e-01
0.110600000;1.050e+00;7.624e-01;-4.453e-01;7.261e-01;-4.241e-01;1.050e+00;6.861e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.329e-01;4.115e-01
0.115600000;1.050e+00;7.621e-01;-4.453e-01;7.258e-01;-4.241e-01;1.050e+00;6.859e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.326e-01;4.115e-01
0.116600000;1.050e+00;7.620e-01;-4.453e-01;7.257e-01;-4.241e-01;1.050e+00;6.858e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.326e-01;4.116e-01
0.120600000;1.050e+00;7.618e-01;-4.453e-01;7.255e-01;-4.241e-01;1.050e+00;6.856e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.323e-01;4.116e-01
0.127600000;1.050e+00;7.614e-01;-4.453e-01;7.251e-01;-4.241e-01;1.050e+00;6.852e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.319e-01;4.116e-01
0.128600000;1.050e+00;7.613e-01;-4.454e-01;7.250e-01;-4.241e-01;1.050e+00;6.852e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.319e-01;4.116e-01
0.136600000;1.050e+00;7.608e-01;-4.454e-01;7.246e-01;-4.241e-01;1.050e+00;6.848e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.315e-01;4.116e-01
0.137600000;1.050e+00;7.608e-01;-4.454e-01;7.245e-01;-4.241e-01;1.050e+00;6.847e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.314e-01;4.116e-01
0.151600000;1.050e+00;7.601e-01;-4.454e-01;7.238e-01;-4.241e-01;1.050e+00;6.840e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.307e-01;4.116e-01
0.153600000;1.050e+00;7.600e-01;-4.454e-01;7.237e-01;-4.241e-01;1.050e+00;6.840e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.306e-01;4.116e-01
0.160600000;1.050e+00;7.596e-01;-4.454e-01;7.234e-01;-4.241e-01;1.050e+00;6.836e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.302e-01;4.116e-01
0.161600000;1.050e+00;7.596e-01;-4.454e-01;7.233e-01;-4.241e-01;1.050e+00;6.836e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.302e-01;4.116e-01
0.167600000;1.050e+00;7.593e-01;-4.454e-01;7.230e-01;-4.241e-01;1.050e+00;6.833e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.299e-01;4.116e-01
0.168600000;1.050e+00;7.592e-01;-4.454e-01;7.230e-01;-4.241e-01;1.050e+00;6.833e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.299e-01;4.117e-01
0.171600000;1.050e+00;7.591e-01;-4.454e-01;7.228e-01;-4.241e-01;1.050e+00;6.832e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.297e-01;4.117e-01
0.179600000;1.050e+00;7.587e-01;-4.454e-01;7.225e-01;-4.241e-01;1.050e+00;6.829e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.294e-01;4.117e-01
0.182600000;1.050e+00;7.586e-01;-4.454e-01;7.224e-01;-4.241e-01;1.050e+00;6.827e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.292e-01;4.117e-01
0.187600000;1.050e+00;7.584e-01;-4.454e-01;7.221e-01;-4.241e-01;1.050e+00;6.825e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.290e-01;4.117e-01
0.190600000;1.050e+00;7.582e-01;-4.454e-01;7.220e-01;-4.241e-01;1.050e+00;6.824e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.289e-01;4.117e-01
0.192600000;1.050e+00;7.582e-01;-4.454e-01;7.219e-01;-4.241e-01;1.050e+00;6.824e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.288e-01;4.117e-01
0.195600000;1.050e+00;7.580e-01;-4.454e-01;7.218e-01;-4.241e-01;1.050e+00;6.822e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.287e-01;4.117e-01
0.200600000;1.050e+00;7.578e-01;-4.454e-01;7.216e-01;-4.241e-01;1.050e+00;6.821e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.285e-01;4.117e-01
0.203600000;1.050e+00;7.577e-01;-4.454e-01;7.215e-01;-4.241e-01;1.050e+00;6.819e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.284e-01;4.117e-01
0.204600000;1.050e+00;7.577e-01;-4.454e-01;7.214e-01;-4.241e-01;1.050e+00;6.819e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.284e-01;4.117e-01
0.218600000;1.050e+00;7.572e-01;-4.454e-01;7.209e-01;-4.241e-01;1.050e+00;6.814e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.278e-01;4.117e-01
0.221600000;1.050e+00;7.570e-01;-4.454e-01;7.208e-01;-4.241e-01;1.050e+00;6.813e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.277e-01;4.117e-01
0.232600000;1.050e+00;7.567e-01;-4.454e-01;7.204e-01;-4.241e-01;1.050e+00;6.810e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.274e-01;4.117e-01
0.233600000;1.050e+00;7.566e-01;-4.455e-01;7.204e-01;-4.241e-01;1.050e+00;6.810e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.273e-01;4.117e-01
0.237600000;1.050e+00;7.565e-01;-4.455e-01;7.203e-01;-4.241e-01;1.050e+00;6.808e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.272e-01;4.117e-01
0.246600000;1.050e+00;7.562e-01;-4.455e-01;7.200e-01;-4.241e-01;1.050e+00;6.806e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.269e-01;4.117e-01
0.247600000;1.050e+00;7.562e-01;-4.455e-01;7.199e-01;-4.241e-01;1.050e+00;6.806e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.269e-01;4.118e-01
0.253600000;1.050e+00;7.560e-01;-4.455e-01;7.197e-01;-4.241e-01;1.050e+00;6.804e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.267e-01;4.118e-01
0.254600000;1.050e+00;7.560e-01;-4.455e-01;7.197e-01;-4.241e-01;1.050e+00;6.804e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.267e-01;4.118e-01
0.258600000;1.050e+00;7.558e-01;-4.455e-01;7.196e-01;-4.241e-01;1.050e+00;6.802e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.265e-01;4.118e-01
0.272600000;1.050e+00;7.554e-01;-4.455e-01;7.192e-01;-4.241e-01;1.050e+00;6.799e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.261e-01;4.118e-01
0.286600000;1.050e+00;7.550e-01;-4.455e-01;7.188e-01;-4.241e-01;1.050e+00;6.795e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.258e-01;4.118e-01
0.290600000;1.050e+00;7.549e-01;-4.455e-01;7.187e-01;-4.241e-01;1.050e+00;6.795e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.257e-01;4.118e-01
0.299600000;1.050e+00;7.547e-01;-4.455e-01;7.185e-01;-4.241e-01;1.050e+00;6.792e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.255e-01;4.118e-01
0.318600000;1.050e+00;7.543e-01;-4.455e-01;7.180e-01;-4.241e-01;1.050e+00;6.789e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.250e-01;4.118e-01
0.324600000;1.050e+00;7.541e-01;-4.455e-01;7.179e-01;-4.241e-01;1.050e+00;6.787e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.249e-01;4.118e-01
0.333600000;1.050e+00;7.540e-01;-4.455e-01;7.177e-01;-4.241e-01;1.050e+00;6.786e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.247e-01;4.118e-01
0.334600000;1.050e+00;7.539e-01;-4.455e-01;7.177e-01;-4.241e-01;1.050e+00;6.785e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.247e-01;4.118e-01
0.339600000;1.050e+00;7.538e-01;-4.455e-01;7.176e-01;-4.241e-01;1.050e+00;6.785e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.246e-01;4.118e-01
0.341600000;1.050e+00;7.538e-01;-4.455e-01;7.176e-01;-4.241e-01;1.050e+00;6.784e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.245e-01;4.118e-01
0.345600000;1.050e+00;7.537e-01;-4.455e-01;7.175e-01;-4.241e-01;1.050e+00;6.783e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.245e-01;4.118e-01
0.347600000;1.050e+00;7.537e-01;-4.455e-01;7.174e-01;-4.241e-01;1.050e+00;6.783e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.244e-01;4.118e-01
0.348600000;1.051e+00;7.537e-01;-4.455e-01;7.174e-01;-4.241e-01;1.051e+00;6.783e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.244e-01;4.118e-01
0.362600000;1.051e+00;7.534e-01;-4.455e-01;7.172e-01;-4.241e-01;1.051e+00;6.781e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.242e-01;4.118e-01
0.363600000;1.051e+00;7.534e-01;-4.455e-01;7.172e-01;-4.241e-01;1.051e+00;6.780e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.241e-01;4.118e-01
0.369600000;1.051e+00;7.533e-01;-4.455e-01;7.170e-01;-4.241e-01;1.051e+00;6.780e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.240e-01;4.118e-01
0.376600000;1.051e+00;7.532e-01;-4.455e-01;7.169e-01;-4.241e-01;1.051e+00;6.778e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.239e-01;4.118e-01
0.396600000;1.051e+00;7.528e-01;-4.455e-01;7.166e-01;-4.241e-01;1.051e+00;6.776e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.236e-01;4.118e-01
0.402600000;1.051e+00;7.528e-01;-4.455e-01;7.165e-01;-4.241e-01;1.051e+00;6.775e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.235e-01;4.118e-01
0.403600000;1.051e+00;7.527e-01;-4.455e-01;7.165e-01;-4.240e-01;1.051e+00;6.775e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.235e-01;4.118e-01
0.404600000;1.051e+00;7.527e-01;-4.455e-01;7.165e-01;-4.240e-01;1.051e+00;6.775e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.235e-01;4.118e-01
0.405600000;1.051e+00;7.527e-01;-4.455e-01;7.165e-01;-4.240e-01;1.051e+00;6.774e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.235e-01;4.118e-01
0.412600000;1.051e+00;7.526e-01;-4.455e-01;7.164e-01;-4.240e-01;1.051e+00;6.774e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.234e-01;4.118e-01
0.413600000;1.051e+00;7.526e-01;-4.455e-01;7.164e-01;-4.240e-01;1.051e+00;6.773e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.234e-01;4.118e-01
0.420600000;1.051e+00;7.525e-01;-4.455e-01;7.163e-01;-4.240e-01;1.051e+00;6.773e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.233e-01;4.118e-01
0.421600000;1.051e+00;7.525e-01;-4.455e-01;7.163e-01;-4.240e-01;1.051e+00;6.772e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.233e-01;4.118e-01
0.422600000;1.051e+00;7.525e-01;-4.455e-01;7.162e-01;-4.240e-01;1.051e+00;6.772e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.232e-01;4.118e-01
0.428600000;1.051e+00;7.524e-01;-4.455e-01;7.162e-01;-4.240e-01;1.051e+00;6.772e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.232e-01;4.118e-01
0.429600000;1.051e+00;7.524e-01;-4.455e-01;7.162e-01;-4.240e-01;1.051e+00;6.771e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.232e-01;4.118e-01
0.448600000;1.051e+00;7.522e-01;-4.455e-01;7.159e-01;-4.240e-01;1.051e+00;6.769e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.229e-01;4.118e-01
0.449600000;1.051e+00;7.521e-01;-4.455e-01;7.159e-01;-4.240e-01;1.051e+00;6.769e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.229e-01;4.118e-01
0.472600000;1.051e+00;7.519e-01;-4.455e-01;7.157e-01;-4.240e-01;1.051e+00;6.767e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.227e-01;4.118e-01
0.473600000;1.051e+00;7.519e-01;-4.455e-01;7.156e-01;-4.240e-01;1.051e+00;6.767e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.227e-01;4.118e-01
0.477600000;1.051e+00;7.518e-01;-4.455e-01;7.156e-01;-4.240e-01;1.051e+00;6.767e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.226e-01;4.118e-01
0.478600000;1.051e+00;7.518e-01;-4.455e-01;7.156e-01;-4.240e-01;1.051e+00;6.766e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.226e-01;4.118e-01
0.482600000;1.051e+00;7.518e-01;-4.455e-01;7.156e-01;-4.240e-01;1.051e+00;6.766e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.226e-01;4.118e-01
0.483600000;1.051e+00;7.518e-01;-4.455e-01;7.155e-01;-4.240e-01;1.051e+00;6.766e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.226e-01;4.118e-01
0.492600000;1.051e+00;7.517e-01;-4.455e-01;7.155e-01;-4.240e-01;1.051e+00;6.765e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.225e-01;4.118e-01
0.493600000;1.051e+00;7.517e-01;-4.455e-01;7.154e-01;-4.240e-01;1.051e+00;6.765e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.225e-01;4.118e-01
0.497600000;1.051e+00;7.517e-01;-4.455e-01;7.154e-01;-4.240e-01;1.051e+00;6.765e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.224e-01;4.118e-01
0.498600000;1.051e+00;7.516e-01;-4.455e-01;7.154e-01;-4.240e-01;1.051e+00;6.765e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.224e-01;4.118e-01
0.501600000;1.051e+00;7.516e-01;-4.455e-01;7.154e-01;-4.240e-01;1.051e+00;6.765e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.224e-01;4.118e-01
0.502600000;1.051e+00;7.516e-01;-4.455e-01;7.154e-01;-4.240e-01;1.051e+00;6.764e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.224e-01;4.118e-01
