time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
30.313369000;5.243e-01;2.768e-01;-6.884e-01;5.280e-01;-1.313e+00;5.243e-01;2.492e-01;-6.195e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.321369000;5.244e-01;2.775e-01;-6.883e-01;5.290e-01;-1.312e+00;5.244e-01;2.497e-01;-6.195e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.327369000;5.246e-01;2.779e-01;-6.882e-01;5.298e-01;-1.312e+00;5.246e-01;2.501e-01;-6.194e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.337369000;5.248e-01;2.786e-01;-6.882e-01;5.309e-01;-1.311e+00;5.248e-01;2.507e-01;-6.193e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.347369000;5.249e-01;2.793e-01;-6.881e-01;5.321e-01;-1.311e+00;5.249e-01;2.514e-01;-6.193e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.350369000;5.250e-01;2.795e-01;-6.881e-01;5.324e-01;-1.311e+00;5.250e-01;2.515e-01;-6.192e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.371369000;5.253e-01;2.808e-01;-6.879e-01;5.345e-01;-1.309e+00;5.253e-01;2.527e-01;-6.191e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.405369000;5.258e-01;2.827e-01;-6.876e-01;5.377e-01;-1.308e+00;5.258e-01;2.544e-01;-6.189e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.408369000;5.258e-01;2.828e-01;-6.876e-01;5.379e-01;-1.308e+00;5.258e-01;2.546e-01;-6.189e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.429369000;5.261e-01;2.839e-01;-6.875e-01;5.396e-01;-1.307e+00;5.261e-01;2.555e-01;-6.187e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.470369000;5.264e-01;2.856e-01;-6.873e-01;5.425e-01;-1.305e+00;5.264e-01;2.570e-01;-6.185e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.510369000;5.268e-01;2.870e-01;-6.871e-01;5.448e-01;-1.304e+00;5.268e-01;2.583e-01;-6.184e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.513369000;5.268e-01;2.871e-01;-6.871e-01;5.449e-01;-1.304e+00;5.268e-01;2.584e-01;-6.184e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.516369000;5.268e-01;2.872e-01;-6.871e-01;5.451e-01;-1.304e+00;5.268e-01;2.584e-01;-6.183e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.519369000;5.268e-01;2.872e-01;-6.870e-01;5.453e-01;-1.304e+00;5.268e-01;2.585e-01;-6.183e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.549369000;5.270e-01;2.881e-01;-6.869e-01;5.467e-01;-1.303e+00;5.270e-01;2.593e-01;-6.182e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.639369000;5.274e-01;2.901e-01;-6.866e-01;5.500e-01;-1.302e+00;5.274e-01;2.610e-01;-6.180e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.641369000;5.274e-01;2.901e-01;-6.866e-01;5.501e-01;-1.302e+00;5.274e-01;2.611e-01;-6.180e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.659369000;5.274e-01;2.904e-01;-6.866e-01;5.506e-01;-1.302e+00;5.274e-01;2.614e-01;-6.179e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.799994000;5.277e-01;2.920e-01;-6.864e-01;5.534e-01;-1.301e+00;5.277e-01;2.628e-01;-6.177e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.799994000;8.126e-01;5.577e-01;-4.750e-01;6.864e-01;-5.846e-01;8.126e-01;5.020e-01;-4.275e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.801676000;8.751e-01;6.279e-01;-3.736e-01;7.176e-01;-4.270e-01;8.751e-01;5.651e-01;-3.363e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.802059000;8.886e-01;6.405e-01;-3.497e-01;7.207e-01;-3.935e-01;8.886e-01;5.764e-01;-3.147e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.802061000;8.887e-01;6.405e-01;-3.495e-01;7.208e-01;-3.933e-01;8.887e-01;5.765e-01;-3.146e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.802360000;8.991e-01;6.490e-01;-3.308e-01;7.219e-01;-3.679e-01;8.991e-01;5.841e-01;-2.977e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.803022000;9.216e-01;6.642e-01;-2.889e-01;7.207e-01;-3.135e-01;9.216e-01;5.977e-01;-2.600e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.803419000;9.348e-01;6.712e-01;-2.635e-01;7.181e-01;-2.819e-01;9.348e-01;6.041e-01;-2.372e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.806339000;1.025e+00;7.056e-01;-6.971e-02;6.885e-01;-6.801e-02;1.025e+00;6.351e-01;-6.274e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.807228000;1.050e+00;7.184e-01;-8.277e-03;6.843e-01;-7.883e-03;1.050e+00;6.466e-01;-7.449e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.807326000;1.053e+00;7.200e-01;-1.407e-03;6.841e-01;-1.336e-03;1.053e+00;6.480e-01;-1.266e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.807524000;1.058e+00;7.233e-01;1.235e-02;6.837e-01;1.168e-02;1.058e+00;6.510e-01;1.112e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.807623000;1.061e+00;7.251e-01;1.924e-02;6.836e-01;1.814e-02;1.061e+00;6.526e-01;1.732e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.807919000;1.069e+00;7.304e-01;3.994e-02;6.836e-01;3.738e-02;1.069e+00;6.574e-01;3.595e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.808314000;1.079e+00;7.381e-01;6.760e-02;6.841e-01;6.266e-02;1.079e+00;6.643e-01;6.084e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.809758000;1.115e+00;7.705e-01;1.680e-01;6.913e-01;1.508e-01;1.115e+00;6.934e-01;1.512e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.809920000;1.118e+00;7.740e-01;1.777e-01;6.924e-01;1.590e-01;1.118e+00;6.966e-01;1.600e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.809922000;1.118e+00;7.741e-01;1.779e-01;6.924e-01;1.591e-01;1.118e+00;6.967e-01;1.601e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.811264000;1.134e+00;7.965e-01;2.261e-01;7.025e-01;1.995e-01;1.134e+00;7.168e-01;2.035e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.811328000;1.134e+00;7.973e-01;2.273e-01;7.030e-01;2.004e-01;1.134e+00;7.176e-01;2.045e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.811456000;1.135e+00;7.989e-01;2.293e-01;7.040e-01;2.020e-01;1.135e+00;7.190e-01;2.063e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.811712000;1.136e+00;8.020e-01;2.323e-01;7.062e-01;2.045e-01;1.136e+00;7.218e-01;2.091e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.812224000;1.136e+00;8.076e-01;2.349e-01;7.107e-01;2.067e-01;1.136e+00;7.268e-01;2.114e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.812288000;1.136e+00;8.082e-01;2.349e-01;7.113e-01;2.068e-01;1.136e+00;7.274e-01;2.114e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.812736000;1.136e+00;8.125e-01;2.337e-01;7.155e-01;2.058e-01;1.136e+00;7.312e-01;2.103e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.813312000;1.134e+00;8.174e-01;2.289e-01;7.211e-01;2.019e-01;1.134e+00;7.356e-01;2.060e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.813824000;1.131e+00;8.213e-01;2.223e-01;7.261e-01;1.966e-01;1.131e+00;7.391e-01;2.001e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.813888000;1.131e+00;8.217e-01;2.214e-01;7.268e-01;1.958e-01;1.131e+00;7.396e-01;1.992e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.816939000;1.112e+00;8.413e-01;1.731e-01;7.566e-01;1.557e-01;1.112e+00;7.572e-01;1.558e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.817822000;1.108e+00;8.437e-01;1.622e-01;7.616e-01;1.464e-01;1.108e+00;7.593e-01;1.460e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.817920000;1.107e+00;8.437e-01;1.610e-01;7.619e-01;1.454e-01;1.107e+00;7.594e-01;1.449e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.818508000;1.105e+00;8.431e-01;1.543e-01;7.631e-01;1.397e-01;1.105e+00;7.588e-01;1.389e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.818606000;1.104e+00;8.429e-01;1.533e-01;7.631e-01;1.388e-01;1.104e+00;7.586e-01;1.379e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.819390000;1.102e+00;8.395e-01;1.451e-01;7.621e-01;1.317e-01;1.102e+00;7.556e-01;1.306e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.819782000;1.100e+00;8.371e-01;1.413e-01;7.607e-01;1.284e-01;1.100e+00;7.534e-01;1.272e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.819880000;1.100e+00;8.364e-01;1.404e-01;7.603e-01;1.276e-01;1.100e+00;7.528e-01;1.263e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.820370000;1.099e+00;8.327e-01;1.360e-01;7.579e-01;1.237e-01;1.099e+00;7.494e-01;1.224e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.821134000;1.097e+00;8.260e-01;1.297e-01;7.531e-01;1.183e-01;1.097e+00;7.434e-01;1.167e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.821487000;1.096e+00;8.227e-01;1.271e-01;7.506e-01;1.159e-01;1.096e+00;7.405e-01;1.144e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.822369000;1.094e+00;8.144e-01;1.212e-01;7.441e-01;1.107e-01;1.094e+00;7.329e-01;1.091e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.823781000;1.092e+00;8.018e-01;1.136e-01;7.340e-01;1.040e-01;1.092e+00;7.216e-01;1.022e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.825016000;1.091e+00;7.927e-01;1.084e-01;7.266e-01;9.938e-02;1.091e+00;7.134e-01;9.759e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.825330000;1.091e+00;7.907e-01;1.073e-01;7.250e-01;9.838e-02;1.091e+00;7.117e-01;9.658e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.825336000;1.091e+00;7.907e-01;1.073e-01;7.249e-01;9.836e-02;1.091e+00;7.116e-01;9.656e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.826433000;1.090e+00;7.848e-01;1.031e-01;7.203e-01;9.460e-02;1.090e+00;7.063e-01;9.276e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.828134000;1.087e+00;7.780e-01;9.575e-02;7.156e-01;8.807e-02;1.087e+00;7.002e-01;8.618e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.828418000;1.087e+00;7.772e-01;9.452e-02;7.151e-01;8.698e-02;1.087e+00;6.994e-01;8.507e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.828559000;1.087e+00;7.767e-01;9.391e-02;7.149e-01;8.643e-02;1.087e+00;6.991e-01;8.452e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.829836000;1.085e+00;7.737e-01;8.853e-02;7.133e-01;8.162e-02;1.085e+00;6.963e-01;7.967e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.831395000;1.082e+00;7.711e-01;8.247e-02;7.123e-01;7.618e-02;1.082e+00;6.940e-01;7.422e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.831679000;1.082e+00;7.707e-01;8.144e-02;7.122e-01;7.526e-02;1.082e+00;6.936e-01;7.329e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.831821000;1.082e+00;7.705e-01;8.093e-02;7.121e-01;7.480e-02;1.082e+00;6.934e-01;7.284e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.832104000;1.082e+00;7.701e-01;7.994e-02;7.120e-01;7.391e-02;1.082e+00;6.931e-01;7.195e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.832388000;1.081e+00;7.697e-01;7.898e-02;7.119e-01;7.304e-02;1.081e+00;6.928e-01;7.108e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.833806000;1.080e+00;7.681e-01;7.453e-02;7.114e-01;6.903e-02;1.080e+00;6.912e-01;6.707e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.836727000;1.077e+00;7.650e-01;6.731e-02;7.103e-01;6.250e-02;1.077e+00;6.885e-01;6.058e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.836982000;1.077e+00;7.647e-01;6.679e-02;7.102e-01;6.203e-02;1.077e+00;6.883e-01;6.012e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.837237000;1.077e+00;7.645e-01;6.630e-02;7.101e-01;6.158e-02;1.077e+00;6.880e-01;5.967e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.837493000;1.076e+00;7.643e-01;6.581e-02;7.100e-01;6.114e-02;1.076e+00;6.878e-01;5.923e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.837748000;1.076e+00;7.640e-01;6.535e-02;7.099e-01;6.071e-02;1.076e+00;6.876e-01;5.881e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.841066000;1.075e+00;7.617e-01;6.054e-02;7.088e-01;5.634e-02;1.075e+00;6.855e-01;5.449e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.841321000;1.074e+00;7.615e-01;6.025e-02;7.087e-01;5.607e-02;1.074e+00;6.854e-01;5.423e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.841832000;1.074e+00;7.613e-01;5.970e-02;7.086e-01;5.557e-02;1.074e+00;6.851e-01;5.373e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.842087000;1.074e+00;7.611e-01;5.944e-02;7.086e-01;5.533e-02;1.074e+00;6.850e-01;5.349e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.842342000;1.074e+00;7.610e-01;5.918e-02;7.085e-01;5.510e-02;1.074e+00;6.849e-01;5.326e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.844129000;1.074e+00;7.604e-01;5.761e-02;7.083e-01;5.366e-02;1.074e+00;6.843e-01;5.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.844384000;1.073e+00;7.603e-01;5.741e-02;7.083e-01;5.348e-02;1.073e+00;6.843e-01;5.167e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.845405000;1.073e+00;7.600e-01;5.666e-02;7.082e-01;5.279e-02;1.073e+00;6.840e-01;5.099e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.846936000;1.073e+00;7.597e-01;5.566e-02;7.082e-01;5.189e-02;1.073e+00;6.837e-01;5.010e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.847447000;1.073e+00;7.596e-01;5.536e-02;7.081e-01;5.161e-02;1.073e+00;6.837e-01;4.983e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.847957000;1.073e+00;7.595e-01;5.507e-02;7.081e-01;5.134e-02;1.073e+00;6.836e-01;4.956e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.850040000;1.072e+00;7.592e-01;5.399e-02;7.081e-01;5.036e-02;1.072e+00;6.833e-01;4.859e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.850544000;1.072e+00;7.592e-01;5.375e-02;7.081e-01;5.014e-02;1.072e+00;6.832e-01;4.838e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.854077000;1.072e+00;7.588e-01;5.224e-02;7.081e-01;4.876e-02;1.072e+00;6.829e-01;4.702e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.854538000;1.071e+00;7.587e-01;5.206e-02;7.081e-01;4.859e-02;1.071e+00;6.828e-01;4.686e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.865136000;1.070e+00;7.579e-01;4.845e-02;7.083e-01;4.527e-02;1.070e+00;6.821e-01;4.360e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.865597000;1.070e+00;7.579e-01;4.830e-02;7.083e-01;4.514e-02;1.070e+00;6.821e-01;4.347e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.867901000;1.070e+00;7.577e-01;4.759e-02;7.083e-01;4.449e-02;1.070e+00;6.819e-01;4.283e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.873892000;1.069e+00;7.573e-01;4.580e-02;7.084e-01;4.284e-02;1.069e+00;6.816e-01;4.122e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.878868000;1.069e+00;7.571e-01;4.437e-02;7.085e-01;4.153e-02;1.069e+00;6.814e-01;3.994e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.879698000;1.068e+00;7.570e-01;4.414e-02;7.085e-01;4.131e-02;1.068e+00;6.813e-01;3.973e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.887992000;1.068e+00;7.566e-01;4.187e-02;7.087e-01;3.922e-02;1.068e+00;6.809e-01;3.768e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.888992000;1.067e+00;7.565e-01;4.161e-02;7.087e-01;3.898e-02;1.067e+00;6.808e-01;3.744e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.897992000;1.067e+00;7.560e-01;3.929e-02;7.088e-01;3.684e-02;1.067e+00;6.804e-01;3.536e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.898992000;1.066e+00;7.560e-01;3.904e-02;7.089e-01;3.661e-02;1.066e+00;6.804e-01;3.514e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.903992000;1.066e+00;7.557e-01;3.782e-02;7.090e-01;3.547e-02;1.066e+00;6.802e-01;3.403e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.908992000;1.066e+00;7.555e-01;3.663e-02;7.090e-01;3.438e-02;1.066e+00;6.800e-01;3.297e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.909992000;1.065e+00;7.555e-01;3.640e-02;7.091e-01;3.416e-02;1.065e+00;6.799e-01;3.276e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.913992000;1.065e+00;7.553e-01;3.548e-02;7.091e-01;3.331e-02;1.065e+00;6.798e-01;3.193e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.914992000;1.065e+00;7.552e-01;3.525e-02;7.091e-01;3.310e-02;1.065e+00;6.797e-01;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.921992000;1.064e+00;7.549e-01;3.371e-02;7.093e-01;3.167e-02;1.064e+00;6.794e-01;3.034e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.945992000;1.063e+00;7.540e-01;2.892e-02;7.096e-01;2.722e-02;1.063e+00;6.786e-01;2.603e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.946992000;1.062e+00;7.540e-01;2.873e-02;7.096e-01;2.704e-02;1.062e+00;6.786e-01;2.586e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.968992000;1.061e+00;7.533e-01;2.495e-02;7.100e-01;2.351e-02;1.061e+00;6.780e-01;2.245e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.971992000;1.061e+00;7.532e-01;2.447e-02;7.100e-01;2.307e-02;1.061e+00;6.779e-01;2.202e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.976992000;1.061e+00;7.531e-01;2.370e-02;7.101e-01;2.234e-02;1.061e+00;6.778e-01;2.133e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.977992000;1.060e+00;7.530e-01;2.354e-02;7.101e-01;2.220e-02;1.060e+00;6.777e-01;2.119e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.994992000;1.060e+00;7.526e-01;2.110e-02;7.103e-01;1.991e-02;1.060e+00;6.773e-01;1.899e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.995992000;1.059e+00;7.526e-01;2.096e-02;7.103e-01;1.978e-02;1.059e+00;6.773e-01;1.886e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.005992000;1.059e+00;7.523e-01;1.965e-02;7.105e-01;1.855e-02;1.059e+00;6.771e-01;1.768e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.014992000;1.059e+00;7.522e-01;1.853e-02;7.106e-01;1.751e-02;1.059e+00;6.769e-01;1.668e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.015992000;1.058e+00;7.521e-01;1.841e-02;7.106e-01;1.740e-02;1.058e+00;6.769e-01;1.657e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.019992000;1.058e+00;7.521e-01;1.794e-02;7.106e-01;1.695e-02;1.058e+00;6.768e-01;1.614e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.028992000;1.058e+00;7.519e-01;1.692e-02;7.108e-01;1.599e-02;1.058e+00;6.767e-01;1.523e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.032992000;1.058e+00;7.518e-01;1.648e-02;7.108e-01;1.558e-02;1.058e+00;6.766e-01;1.483e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.033992000;1.058e+00;7.518e-01;1.637e-02;7.108e-01;1.548e-02;1.058e+00;6.766e-01;1.474e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.036992000;1.058e+00;7.517e-01;1.606e-02;7.108e-01;1.518e-02;1.058e+00;6.766e-01;1.445e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.037992000;1.057e+00;7.517e-01;1.595e-02;7.109e-01;1.508e-02;1.057e+00;6.766e-01;1.436e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.062992000;1.057e+00;7.513e-01;1.353e-02;7.111e-01;1.281e-02;1.057e+00;6.762e-01;1.218e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.063992000;1.056e+00;7.513e-01;1.344e-02;7.111e-01;1.273e-02;1.056e+00;6.762e-01;1.210e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.103992000;1.055e+00;7.508e-01;1.030e-02;7.115e-01;9.762e-03;1.055e+00;6.758e-01;9.271e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.105992000;1.055e+00;7.508e-01;1.016e-02;7.115e-01;9.633e-03;1.055e+00;6.757e-01;9.148e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.114992000;1.055e+00;7.507e-01;9.566e-03;7.116e-01;9.067e-03;1.055e+00;6.757e-01;8.609e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.132992000;1.055e+00;7.506e-01;8.466e-03;7.118e-01;8.028e-03;1.055e+00;6.755e-01;7.619e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.133992000;1.054e+00;7.506e-01;8.408e-03;7.118e-01;7.973e-03;1.054e+00;6.755e-01;7.567e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.136992000;1.054e+00;7.505e-01;8.238e-03;7.118e-01;7.813e-03;1.054e+00;6.755e-01;7.414e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.143992000;1.054e+00;7.505e-01;7.852e-03;7.119e-01;7.448e-03;1.054e+00;6.754e-01;7.067e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.183992000;1.054e+00;7.502e-01;5.943e-03;7.121e-01;5.641e-03;1.054e+00;6.752e-01;5.349e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.184992000;1.053e+00;7.502e-01;5.902e-03;7.121e-01;5.603e-03;1.053e+00;6.752e-01;5.312e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.185992000;1.053e+00;7.502e-01;5.860e-03;7.122e-01;5.563e-03;1.053e+00;6.752e-01;5.274e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.201992000;1.053e+00;7.502e-01;5.229e-03;7.123e-01;4.965e-03;1.053e+00;6.751e-01;4.706e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.282992000;1.052e+00;7.499e-01;2.849e-03;7.127e-01;2.707e-03;1.052e+00;6.749e-01;2.564e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.284992000;1.052e+00;7.499e-01;2.804e-03;7.127e-01;2.665e-03;1.052e+00;6.749e-01;2.524e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.293992000;1.052e+00;7.499e-01;2.610e-03;7.127e-01;2.481e-03;1.052e+00;6.749e-01;2.349e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.325992000;1.052e+00;7.498e-01;2.003e-03;7.128e-01;1.904e-03;1.052e+00;6.749e-01;1.803e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.339992000;1.052e+00;7.498e-01;1.774e-03;7.129e-01;1.687e-03;1.052e+00;6.748e-01;1.597e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.397992000;1.052e+00;7.498e-01;1.019e-03;7.131e-01;9.690e-04;1.052e+00;6.748e-01;9.170e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.403992000;1.052e+00;7.498e-01;9.556e-04;7.131e-01;9.088e-04;1.052e+00;6.748e-01;8.600e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.404992000;1.051e+00;7.498e-01;9.456e-04;7.131e-01;8.992e-04;1.051e+00;6.748e-01;8.510e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.561992000;1.051e+00;7.498e-01;-4.222e-05;7.133e-01;-4.016e-05;1.051e+00;6.748e-01;-3.800e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.575992000;1.051e+00;7.498e-01;-8.777e-05;7.134e-01;-8.350e-05;1.051e+00;6.748e-01;-7.900e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.719992000;1.051e+00;7.498e-01;-3.444e-04;7.135e-01;-3.277e-04;1.051e+00;6.748e-01;-3.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
