time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
58.964103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
58.974103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
58.984103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
58.994103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.004103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.014103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.024103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.034103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.044103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.054103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.064103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.074103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.084103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.094103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.104103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.114103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.124103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.134103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.144103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.154103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.164103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.174103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.184103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.194103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.204103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.214103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.224103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.234103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.244103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.254103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.264103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.274103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.284103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.294103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.304103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.314103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.324103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.334103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.344103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.354103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.364103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.374103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.384103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.394103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.404103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.414103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.424103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.434103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.444103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.454103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.464103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.474103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.484103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.494103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.504103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.514103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.524103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.534103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.544103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.554103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.564103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.574103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.584103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.594103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.604103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.614103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.624103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.634103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.644103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.654103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.664103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.674103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.684103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.694103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.704103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.714103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.724103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.734103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.744103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.754103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.764103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.774103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.784103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.794103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.804103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.814103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.824103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.834103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.844103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.854103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
59.864103000;1.047e+00;4.167e-01;4.505e-02;3.980e-01;4.303e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.029e-01;-4.951e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
