time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
28.654492;1.0503481508715766;0.2457847129592469;0.23400695715401507;0.001760909650279535;0.0016765268649659101;1.0505213461861935;1.0505477639717409;10.000018858988701;10.000112506637258;0.07664881812207706;-0.006295004056606023;1.0446815331703638;0.9999976730817554;0.4019464555823603;-0.006294000772646664;1.044676919021069;0.9999932087744965;0.0769064194918658;0.40200015411553935;1.0000032963181722
28.664492;1.0503483003195158;0.2457840607330555;0.23400631054634624;0.0017620313601116292;0.0016775943450231016;1.0505216080000022;1.0505486167493072;10.000020685768412;10.000111782546995;0.07664883911130262;-0.006296004042482293;1.044681634408034;0.9999974930337475;0.40194647751016893;-0.0062950007267718825;1.0446768344657236;0.9999931960607583;0.07690651060460574;0.4020002287463034;1.0000030460463532
28.674492;1.0503494356973146;0.2457842237460716;0.23400621877769934;0.0017631801672079322;0.0016786860351603182;1.050522867286389;1.050548466258607;10.000022536633281;10.000111011060314;0.07664786012121967;-0.00629700402751618;1.044681730438544;0.9999973169706793;0.40194650262525883;-0.0062960006808173725;1.044676749217808;0.9999931886213143;0.07690560512090991;0.4020003040222535;1.0000027964854488
28.684492;1.0503495621863446;0.2457835709286938;0.2340055735669263;0.0017643018659286968;0.001679753514286242;1.0505231240526827;1.0505483129944406;10.000024410409761;10.000110189992702;0.0766478811768001;-0.006298004011628084;1.044681820747978;0.9999971453372137;0.40194653071624703;-0.006297000634760703;1.0446766629110444;0.9999931861836452;0.07690569636331784;0.40200037975347885;1.000002547712461
28.694492;1.050350674515592;0.24578373311716975;0.2340054834578322;0.0017654506640075748;0.001680845203360049;1.0505233782306154;1.0505491573621206;10.000026305590849;10.000109318447063;0.07664790231063066;-0.00629900399475077;1.044681905042102;0.9999969785413455;0.4019465615013973;-0.006298000588568852;1.0446765753099718;0.9999931884702493;0.07690578772741152;0.40200045575892507;1.0000022998464595
28.704492;1.0503507053218202;0.24578364585727003;0.23400539588796568;0.0017663812981033211;0.0016817308999293188;1.0505246296633974;1.0505489996137802;10.000028220688137;10.000108396275731;0.07664692355150851;-0.006300003976841056;1.0446819832230045;0.9999968169194277;0.4019465946288799;-0.0063000005422290655;1.0446764863430453;0.9999931952042769;0.07690488261459287;0.40200054751814873;1.0000020529810731
28.714492;1.0503507975733886;0.2457829912785462;0.2340047538646751;0.0017675029799190864;0.0016827983775213116;1.0505248781134067;1.0505498398370943;10.00003015415979;10.000107423385654;0.07664694491759529;-0.006301003957886857;1.04468205522804;0.9999966607296243;0.40194562971372194;-0.006301000495762064;1.0446763960670853;0.999993206052212;0.07690497434665698;0.4019996236292708;1.0000018071998626
28.724492;1.0503518759942851;0.24578315139768875;0.2340046674444458;0.0017686517640324326;0.0016838900643366048;1.0505261232488894;1.050549678054723;10.000032103643592;10.000106400025949;0.07664596641782444;-0.006302003937899675;1.044682120893046;0.9999965101979433;0.4019456663750421;-0.006302000449204466;1.0446763045790743;0.9999932205893722;0.0769040696921837;0.4019996993791485;1.0000015625965095
28.734492;1.0503519460416413;0.24578307716253428;0.2340045824784952;0.0017698158890319432;0.0016849979588472919;1.0505263646235345;1.050549514332799;10.000034066136202;10.000105327391967;0.07664598805954548;-0.006303003916888264;1.0446821799982275;0.9999963655156597;0.4019457042553731;-0.006303000402585358;1.0446762119303012;0.9999932383189449;0.07690416197181743;0.4019997748250081;1.000001319223125
28.744492;1.0503520052476678;0.24578300204529016;0.23400449921466826;0.0017709800085644353;0.001686105851436304;1.050526601748239;1.0505503487862209;10.000036038696457;10.000104207350947;0.07664600985540766;-0.0063040038948480115;1.04468223241911;0.9999962267872705;0.40194574304385955;-0.006304000355942585;1.044676118082966;0.9999932587029182;0.07690425459278857;0.40199984995327603;1.0000010770380383
28.754492;1.0503530511590238;0.245782577579817;0.2340038637750587;0.0017720863268308798;0.0016871571133017624;1.05052783425;1.0505501815712879;10.000038018210445;10.000103042112302;0.07664603182041174;-0.006305003871769397;1.0446822782017755;0.9999960940558255;0.40194578248233737;-0.006305000309362319;1.0446760228870209;0.9999932811815515;0.07690434760294843;0.40199992477777585;1.0000008358829477
28.764492;1.0503530892396833;0.24578250073919622;0.23400378415357312;0.0017732504375021184;0.0016882650013200697;1.0505280619470052;1.0505510129777664;10.000040000701352;10.000101834502743;0.07664505396457288;-0.006306003847640295;1.0446823174894393;0.9999959673607779;0.4019458223419607;-0.006306000262981014;1.0446759261123282;0.9999933051830658;0.0769034444201716;0.40199999931097297;1.0000005955383466
28.774492;1.0503531169338096;0.2457824231424295;0.2340037064268273;0.0017744145437218754;0.0016893728873493023;1.050529284761369;1.0505508434842945;10.000041980894856;10.000100588017263;0.07664507629256885;-0.006308003822444186;1.0446823503874236;0.9999958467025184;0.4019458624141568;-0.006307000216948118;1.0446758275205978;0.9999933301368633;0.07690362037431764;0.4020000735206517;1.000000355870886
28.784492;1.050354131631666;0.24578257840767972;0.23400363072670846;0.001775563306842804;0.001690464563001304;1.050529502622806;1.0505506736386379;10.000043951953144;10.000099306293938;0.07664509880833506;-0.006309003796150217;1.0446823769020392;0.9999957319766738;0.4019449025279901;-0.006308000171403579;1.0446757268824443;0.9999933555360572;0.07690371484612908;0.4019991474277963;1.000000116899927
28.794492;1.050354138697738;0.24578249962828216;0.23400355678891013;0.0017767274057334482;0.0016915724471594235;1.050529715473366;1.050551503895255;10.000045905717164;10.000097992666904;0.07664512151583346;-0.00631000376868432;1.0446823969635946;0.9999956229591513;0.4019449425668643;-0.006309000126488812;1.044675623983039;0.999993381040941;0.0769038098666285;0.4019992206379909;0.9999998787177348
28.804492;1.0503551330239929;0.24578265390393345;0.23400348476860525;0.0017778761635216921;0.0016926641227948715;1.0505309232916529;1.0505513345819284;10.000047833482359;10.000096650304329;0.07664514441457551;-0.006311003739911095;1.0446824104642636;0.9999955193367788;0.40194498247079297;-0.0063100000823451685;1.0446755186791064;0.9999934065154588;0.07690390545120529;0.40199929311499816;0.9999996414111292
28.814492;1.0503551202436856;0.24578257429474873;0.23400341431693114;0.0017790402543534437;0.0016937720087102572;1.0505311260880785;1.0505511659639148;10.000049726941977;10.000095282465466;0.07664516749905796;-0.006312003709663239;1.0446824173089677;0.9999954207489873;0.4019450222295541;-0.006311000039080152;1.0446754109109584;0.9999934319592665;0.07690400160966597;0.4019993646899594;0.9999994050565872
28.824492;1.0503550980950567;0.24578249437789584;0.23400334540946602;0.0017802043400458269;0.0016948798966304516;1.0505313238982936;1.0505519982696538;10.000051579214059;10.00009389235313;0.076645190764164;-0.006313003677794712;1.0446824174723222;0.9999953267959119;0.4019450618743152;-0.006311999996738609;1.0446753006641936;0.9999934574523056;0.07690409835424968;0.4019994351720994;0.999999169750822
28.834492;1.0503560642588703;0.2457826477244583;0.2340032779982677;0.001781353086795556;0.0016959715780931746;1.0505325167715767;1.050551831663403;10.000053385308785;10.00009248269866;0.07664521420432353;-0.006314003644204756;1.044682411005264;0.9999952370313949;0.4019451014551911;-0.006312999955295216;1.0446751879955531;0.9999934831371894;0.07690419569980872;0.4019995043587604;0.9999989356285405
28.844492;1.0503560242107188;0.245782567367039;0.2340032116857683;0.0017825171619416603;0.001697079471221639;1.0505327047844577;1.0505526662314009;10.000055141604026;10.000091055526;0.07664523780421931;-0.006315003608831859;1.0446823980217435;0.9999951509765967;0.40194514101667234;-0.006313999914671882;1.044675073067444;0.9999935091272689;0.07690429365392606;0.4019995720565117;0.999998702866743
28.854492;1.0503559752965925;0.24578248682983114;0.23400314645600281;0.0017836812307526397;0.0016981873673998418;1.050532888104088;1.0505525019279593;10.00005684511312;10.000089612351713;0.0766452615339389;-0.00631600357164943;1.0446823787201118;0.9999950681472074;0.4019441806121565;-0.006314999874793083;1.0446749561008413;0.9999935353903724;0.07690439220935982;0.40199863820893544;0.999998471736542
28.864492;1.0503569147442378;0.245782682058677;0.23400312273661442;0.0017842479876601896;0.0016987249749368107;1.0505340670214156;1.0505523385133033;10.000058493275272;10.000088154616396;0.07664528535366086;-0.006317003532668146;1.0446823533801042;0.9999949880694177;0.401944220332347;-0.006315999835640541;1.0446748373400563;0.999993561725566;0.07690449134899263;0.4019987024009682;0.9999982426287022
28.874492;1.0503568477221088;0.24578260108847266;0.23400305935783308;0.00178541204509961;0.0016998328786366178;1.0505342419043322;1.0505531756491597;10.000060084376209;10.000086684115091;0.0766453092183348;-0.006318003491932151;1.044682322323235;0.999994910292998;0.4019442602999331;-0.006316999797253842;1.0446747170728494;0.9999935877970114;0.07690459105437648;0.40199876462180273;0.999998015931217
28.884492;1.0503567715073463;0.24578251982760388;0.23400299677680014;0.0017865760966657503;0.0017009407868450494;1.0505354131236073;1.050553013056195;10.000061618075227;10.000085203078452;0.07664533307696395;-0.006319003449511914;1.04468228591012;0.9999948344320214;0.4019443006524127;-0.0063179997596959836;1.0446745956294492;0.9999936132079196;0.0769046913046455;0.4019988248081506;0.9999977918860059
28.894492;1.050357683409804;0.24578267175881482;0.23400293504692665;0.0017877248154435823;0.0017020324910584127;1.0505355809949537;1.0505528505352058;10.000063095207407;10.000083713697066;0.07664535687177018;-0.00632000340550612;1.0446822445304746;0.9999947601876824;0.4019443415338147;-0.006318999723025235;1.0446744733752351;0.9999936375914336;0.0769047920733032;0.40199888296979547;0.9999975706155566
28.904492;1.0503575886784033;0.24578258989020837;0.23400287387032134;0.0017888888575260736;0.0017031404090793567;1.0505357457491902;1.050553687934277;10.0000645169614;10.000082217833047;0.07664538054055753;-0.006321003360036986;1.044682198548777;0.9999946873341519;0.4019443830904577;-0.0063199996872781205;1.0446743507459828;0.9999936606466792;0.07690489333473595;0.40199893915590335;0.9999973522735606
28.914492;1.0503574845817343;0.24578250777095126;0.23400281329304584;0.001790052895382747;0.0017042483321430418;1.0505369075333941;1.0505535251742133;10.00006588398468;10.000080717267007;0.07664540402067212;-0.00632200331322219;1.04468214828711;0.9999946157313235;0.40194442545727166;-0.006320999652458137;1.0446742282878902;0.9999936821930873;0.076904995070471;0.40199899342269185;0.9999971371206371
28.924492;1.0503583683543838;0.245782701380241;0.23400279376640368;0.0017906196293274452;0.0017047859683126218;1.050537066407422;1.0505533622238155;10.000067195617325;10.000079213743291;0.07664542725066834;-0.006323003265145008;1.044682094047818;0.9999945453191602;0.4019434687165545;-0.006321999618532396;1.0446741066324727;0.9999937022687425;0.07690509726569925;0.40199804592740995;0.9999969254434744
28.934492;1.050358245175156;0.2457826187665106;0.2340027341157094;0.001791783662351512;0.0017058939019256988;1.0505372223081832;1.0505541989715061;10.000068449726331;10.000077708806673;0.07664545016768648;-0.006324003215838609;1.044682036118643;0.999994476011791;0.40194351287678065;-0.0063229995854415895;1.0446739863847607;0.999993721120791;0.076905199904017;0.4019980964079872;0.999996717458068
28.944492;1.0503581123127428;0.24578253582131973;0.23400267476840592;0.0017929476934453804;0.001707001841272565;1.050538375029226;1.0505540351815048;10.000069643444682;10.000076203740825;0.07664547270576505;-0.0063250031652831145;1.0446819747425105;0.9999944075907422;0.40194355790412606;-0.006323999553122118;1.0446738680029395;0.9999937390761349;0.07690530296379498;0.4019981449229293;0.9999965133258675
28.954492;1.0503589670932518;0.24578268597319153;0.23400261573364825;0.0017940964020938062;0.0017080935779514794;1.0505385242820475;1.0505538706405793;10.000070774171911;10.000074699254686;0.07664549479961029;-0.00632600311342002;1.0446819100509406;0.9999943397333177;0.40194360374933885;-0.006324999521522427;1.04467375179615;0.9999937564772794;0.07690540641425878;0.4019981913682742;0.9999963131840962
28.964492;1.050358814808762;0.2457826021495753;0.23400255667624734;0.0017952604321742438;0.0017092015297348214;1.0505386698222003;1.050554705322625;10.000071839905843;10.000073195207639;0.07664451638879943;-0.006327003060177562;1.0446818420191744;0.999994272108726;0.4019436503454469;-0.006325999490599968;1.0446736380068102;0.9999937737702714;0.07690451360778626;0.4019982356193097;0.9999961171190084
28.974492;1.0503586527747601;0.2457825602713054;0.23400253805095148;0.0017958424846438161;0.0017097554050091444;1.0505398115360698;1.0505545393983502;10.000072838837234;10.000071691187923;0.07664453741888363;-0.0063280030054894115;1.0446817705243483;0.9999942044174902;0.4019436976010283;-0.006326999460307553;1.0446735268370502;0.9999937915941113;0.07690461773190342;0.4019982775557385;0.9999959251627268
28.984492;1.0503594783391264;0.24578270888783935;0.23400247906834515;0.0017969911958111307;0.0017108471621643153;1.0505399494316776;1.050555373110444;10.000073768995048;10.000070187675611;0.07664455784481393;-0.0063290029492974395;1.0446816954573863;0.9999941364033257;0.40194374539347744;-0.0063279994305849826;1.044673418464868;0.9999938107111978;0.07690472215257774;0.4019983170791116;0.9999957372995544
28.994492;1.0503592969686348;0.24578204139506504;0.23400186575078077;0.0017981127724377467;0.001711914716848609;1.0505400835719079;1.0505552066618387;10.000074628421874;10.000068686543933;0.07664457763425032;-0.006330002891545375;1.0446816167746773;0.9999940678965478;0.40194379356071847;-0.0063289994013629985;1.0446733130859938;0.999993831843923;0.0769048268540775;0.4019983541328749;0.9999955534531776
29.004492;1.0503591063958355;0.2457819551982445;0.2340018062803008;0.0017992768030298382;0.0017130226989813195;1.050541213999112;1.0505550402080557;10.00007541570976;10.00006719051889;0.07664459676210476;-0.00633100283218582;1.044681534515366;0.9999939988705663;0.40194284191193685;-0.0063299993725697366;1.0446732108832584;0.9999938555563272;0.07690493182276788;0.40199738884654823;0.999995373520697
29.014492;1.0503589071039205;0.24578186828839174;0.23400174645297153;0.00180044083406946;0.0017141306897881425;1.0505413406601063;1.0505558738770733;10.000076130381037;10.000065702495549;0.07664461520431158;-0.006332002771202503;1.0446814487666924;0.9999939294729993;0.4019428902698826;-0.006330999344125039;1.044673111990583;0.999993882212411;0.07690503704612935;0.40199742102047625;0.9999951974608876
29.024492;1.0503596969165463;0.24578205661211422;0.23400172669048852;0.0018010075738736323;0.0017146683974626465;1.0505414633728658;1.0505557077681673;10.00007677260591;10.000064225473857;0.07664363294120502;-0.006333002708616359;1.0446813595204119;0.9999938600351229;0.40194293850153745;-0.006331999315929939;1.0446730165341571;0.9999939120057589;0.07690414590663473;0.4019974508294462;0.9999950253379118
29.034492;1.0503594815901538;0.24578196825062393;0.23400166581212775;0.0018021716085508236;0.001715776405817486;1.0505425819538343;1.0505555419491859;10.00007734242555;10.000062763378162;0.07664364996262202;-0.0063340026444721155;1.0446812666410958;0.999993791075851;0.4019429864976419;-0.006332999287873983;1.0446729246465987;0.9999939450552418;0.07690425159337619;0.40199747833053007;0.9999948572672573
29.044492;1.0503592589011568;0.24578129720942557;0.2340010501677527;0.0018032931912746572;0.0017168440041588516;1.050542696385571;1.050556376404533;10.000077839362227;10.000061322298512;0.07664366626743414;-0.006335002578843016;1.0446811700426801;0.9999937232571495;0.401943034138929;-0.006333999259849793;1.0446728364255649;0.9999939815065908;0.07690435748018114;0.40199750362569814;0.9999946933697429
29.054492;1.0503600265818942;0.24578144099260466;0.2340009879215591;0.001804441918779873;0.0017179358222988621;1.0505428067264369;1.0505562109703612;10.000078262815514;10.000059910896328;0.07664368186000113;-0.006335002511857486;1.0446810698166473;0.9999936572585648;0.40194308129282363;-0.0063349992317468535;1.0446727519265986;0.9999940215620235;0.07690438116891259;0.4019975268697174;0.9999945338073533
29.064492;1.0503597903029671;0.24578139310345837;0.2340009650259635;0.001805023981270931;0.0017184897752609647;1.0505439128836958;1.0505560453585616;10.000078612477923;10.000058539476793;0.07664269674733319;-0.0063360024436968565;1.0446809662141021;0.9999935936199074;0.40194312783016434;-0.006335999203446766;1.0446726711696888;0.9999940654440689;0.07690349079704108;0.4019975482310016;0.9999943788402113
29.074492;1.0503595478165404;0.24578130216094038;0.234000900603619;0.0018061880236554411;0.00171959782127983;1.050544014591671;1.0505568792501012;10.00007888827459;10.000057218198576;0.07664271093901892;-0.0063370023745499375;1.044680859569258;0.9999935326712412;0.40194217365180107;-0.0063369991748457016;1.0446725941071866;0.9999941133601808;0.07690359717947094;0.4019965679798878;0.9999942288641396
29.084492;1.0503602969729986;0.24578086214206957;0.2340002809534157;0.0018072943041167557;0.001720649249715483;1.0505441115659426;1.0505567124010506;10.000079090222677;10.000055955223976;0.07664172444574485;-0.006338002304577664;1.0446807502033018;0.9999934746016802;0.40194221871932523;-0.006337999145879659;1.044672520615944;0.9999941654669094;0.07690270708692486;0.40199658598934307;0.9999940844135448
29.094492;1.0503600437212763;0.245780769959763;0.23400021386254316;0.001808458347656604;0.0017217573152615321;1.0505452036121146;1.0505565446934433;10.000079218279973;10.00005475621372;0.07664173727612744;-0.006339002233919295;1.0446806383850338;0.9999934195420269;0.4019422630579644;-0.006338999116538935;1.0446724505402576;0.9999942218096907;0.07690281367992886;0.4019966024863016;0.9999939460941017
29.104492;1.0503597861700227;0.24578013755744033;0.2339996315826909;0.0018089979573311802;0.0017222708880323973;1.0505452906538375;1.0505573760773763;10.000079272211975;10.000053625481673;0.07664174943761186;-0.006340002162718194;1.0446805243898822;0.9999933675509436;0.40194230673212894;-0.006339999086872187;1.0446723837401009;0.9999942822971973;0.07690292032058194;0.4019966175549948;0.9999938144716561
29.114492;1.050360449696653;0.24578026214261148;0.23399956309125447;0.001809913189708483;0.001723140571584965;1.050545372732491;1.050557206474378;10.000079252060841;10.000052566846007;0.07664076093935124;-0.006341002091148027;1.044680408530901;0.9999933185508459;0.4019423498283162;-0.006340999056972847;1.0446723201433443;0.9999943467479319;0.07690203036995727;0.4019966312641402;0.9999936900016856
29.124492;1.0503601858246994;0.2457801677826714;0.23399949111254834;0.0018110772324099308;0.001724248664808972;1.05054644995408;1.0505570357262535;10.000079159072468;10.000051583050402;0.0766407717952182;-0.006342002019434893;1.0446802911170936;0.9999932723310347;0.4019423924279844;-0.006341999026971821;1.044672259786867;0.9999944149872421;0.07690213696391741;0.40199664367420135;0.9999935730383289
29.134492;1.0503599197265199;0.24577949068833016;0.23399886323940358;0.0018121988207446616;0.0017253163486372668;1.0505465223957844;1.0505578636052226;10.00007899594935;10.000050675247541;0.0766397820259171;-0.006343001947846477;1.0446801724695094;0.9999932286501835;0.4019424345467774;-0.00634299899704535;1.0446722027940896;0.9999944869574093;0.07690124684968881;0.4019966548438836;0.9999934638800867
29.144492;1.0503606491512965;0.24577967074933216;0.2339988281453257;0.0018127655784316216;0.0017258541684733232;1.050546590028021;1.0505576898777123;10.000078766045716;10.000049843499456;0.07663979165621763;-0.006344001876639762;1.0446800529659441;0.9999931873323803;0.401942476081506;-0.006343998967404392;1.0446721493037514;0.9999945627582536;0.07690135314519693;0.40199666482171614;0.999993362774341
29.154492;1.0503603796647842;0.24577899205779632;0.23399819660239077;0.0018138871654181867;0.0017269218703715135;1.0505476526610984;1.0505575144100225;10.00007847265854;10.000049087177318;0.07663880071337117;-0.006345001806024757;1.0446799329671814;0.9999931482693769;0.40194151679646484;-0.006343998938263976;1.0446720994222694;0.9999946426038926;0.07690046259881937;0.401995657968632;0.9999932699094265
29.164492;1.050360108836779;0.24577889451590676;0.2339981173439225;0.0018150512044017963;0.0017280299995163278;1.0505477099758855;1.0505583372745002;10.000078119215946;10.000048404797338;0.07663880922886555;-0.006346001736170493;1.0446798126805;0.9999931113659993;0.4019415563462039;-0.006344998909817279;1.0446720532216003;0.9999947267897801;0.07690056832787621;0.40199566558779015;0.9999931854878467
29.174492;1.0503608342175415;0.24577907209984343;0.233998076845776;0.0018156179612616723;0.0017285678460169955;1.0505477616735224;1.050558158754937;10.000077709523149;10.000047794098109;0.07663781723730857;-0.006346001667214018;1.0446796921374686;0.9999930764881491;0.4019415943286956;-0.006345998882220766;1.0446720107633516;0.999994815696313;0.07689959456394631;0.4019956720103983;0.9999931098033258
29.184492;1.050360561228731;0.24577839091292916;0.2339974399688078;0.0018167395444616005;0.001729635573761759;1.050548807596474;1.0505579792407738;10.00007724745473;10.000047252103704;0.0766378247752885;-0.0063470015992517885;1.0446795713168526;0.9999930434163622;0.401941630329023;-0.006346998855598399;1.0446719721198372;0.9999949097648813;0.07689969947544423;0.4019956772486664;0.9999930431897147
29.194492;1.050360287194813;0.24577829085273195;0.23399735545220293;0.0018179035783671695;0.0017307437275821491;1.0505488477004272;1.0505587991022296;10.000076736659906;10.000046774707384;0.07663683187951258;-0.006348001532322086;1.044679450274752;0.9999930118458845;0.4019416639226259;-0.006347998830071744;1.04467193736086;0.9999950094241821;0.07689880731173845;0.4019956813411681;0.9999929858787204
29.204492;1.0503600119429035;0.24577765037481028;0.233996755601256;0.0018184431743311085;0.0017312573871659008;1.0505488819822555;1.0505586185274693;10.000076180737995;10.00004635692013;0.07663683858002232;-0.006349001466397442;1.044679329182327;0.999992981459489;0.4019416946667215;-0.006348998805780869;1.0446719065504466;0.9999951150024166;0.0768989111870906;0.4019956843211002;0.999992937879697
29.214492;1.050360732584401;0.2457777820112816;0.23399666793296653;0.0018195919039900499;0.0017323493475081902;1.0505499104891767;1.0505584373339503;10.000075583290029;10.00004599411352;0.07663584489464544;-0.006350001401403764;1.0446792083146559;0.999992951959038;0.4019417221206335;-0.006349998782860355;1.0446718797861068;0.9999952266396933;0.07689801786622318;0.40199568619389314;0.9999928989358697
29.224492;1.0503604542381568;0.2457776792269344;0.2339965786239237;0.001820755924910844;0.0017334575221137445;1.0505499333360848;1.0505582549249506;10.000074947284082;10.00004568238894;0.0766358508290078;-0.006351001337249554;1.0446790880693846;0.9999929230176374;0.401941745919616;-0.006350998761405353;1.044671857211224;0.9999953442228454;0.07689812045753319;0.40199568695977245;0.9999928685693136
29.234492;1.0503601742432922;0.2457770360034696;0.23399597423798488;0.0018212955035924604;0.0017339712008638721;1.0505499506161506;1.050559070474844;10.000074274669602;10.000045417336958;0.07663485637779875;-0.006352001273844469;1.0446789689714024;0.9999928942981207;0.4019407658651669;-0.006351998741469065;1.0446718389741787;0.999995467376878;0.07689722573194566;0.4019946867631737;0.999992846225322
29.244492;1.0503608174017651;0.2457771496076593;0.2339958840111802;0.0018222107139079498;0.001734840990516048;1.0505509622990912;1.050558883264297;10.000073566883886;10.000045193076652;0.07663486152376196;-0.006353001211113142;1.0446788515700223;0.9999928655932125;0.40194078194026306;-0.00635199872308231;1.0446718252126497;0.9999955954982821;0.07689732679638292;0.4019946695795082;0.9999928314483775
29.254492;1.0503605348791285;0.24577646210320248;0.23399523681527218;0.0018233322581706786;0.0017359087627078014;1.0505509682791745;1.0505586929534443;10.000072825194648;10.000045002740663;0.07663386623569145;-0.006354001149008249;1.0446787363059509;0.9999928369666966;0.4019407942494676;-0.0063529987062723135;1.044671816114561;0.9999957278194282;0.07689643043338767;0.40199466715480364;0.9999928239575546
29.264492;1.050360251651344;0.24577639809468627;0.2339951831508033;0.001823914262679883;0.0017364628731324214;1.0505509684910295;1.0505594995731398;10.000072050158439;10.000044839261522;0.07663387046830757;-0.006354001087509445;1.0446786234704117;0.9999928087857736;0.40194080296197215;-0.006353998691051284;1.0446718119359795;0.9999958634866609;0.07689644712143397;0.4019946636898894;0.9999928235821174
29.274492;1.0503609653052055;0.24577652417400264;0.23399508833293914;0.0018250629478615854;0.0017375548629354864;1.0505519629003262;1.0505593033362481;10.000071240875632;10.000044695671232;0.07663387416827959;-0.006355001026606388;1.0446785132505734;0.9999927816579163;0.4019408082765848;-0.006354998677381582;1.0446718128894763;0.999996001659398;0.07689654550385733;0.4019946591671015;0.9999928301201576
29.284492;1.05036068115835;0.24577583379758094;0.2339944385131461;0.0018261844606163055;0.0017386226455026283;1.0505519513890347;1.0505591045262896;10.00007039492956;10.000044565322444;0.07663287728508418;-0.006356000966291169;1.0446784058034757;0.999992756333171;0.4019408103884376;-0.0063559986651752776;1.0446718190515112;0.9999961416609902;0.07689564634888571;0.40199465357790204;0.9999928432182247
29.294492;1.0503603964452042;0.24577576688264358;0.2339943824235872;0.0018267664318999466;0.0017391767646443546;1.0505519337309743;1.0505599034600568;10.000069508893866;10.000044442038481;0.07663287977319617;-0.006357000906569291;1.044678301294201;0.9999927335891743;0.4019408094493401;-0.006356998654337568;1.044671830351902;0.9999962830599954;0.07689574279267837;0.40199464696618414;0.9999928623657092
29.304492;1.0503601110966565;0.2457756565347752;0.23399428519014592;0.0018279303741723302;0.0017402849688827858;1.0505529096964006;1.0505597004453402;10.000068578557022;10.000044319908222;0.0766328815832436;-0.006358000847468129;1.0446781999245929;0.999992714159178;0.40194080554336065;-0.006357998644811173;1.0446718465641918;0.9999964255992057;0.07689583824039928;0.4019946394539247;0.9999928869733123
29.314492;1.050360822552934;0.24577582114981192;0.2339942278389137;0.0018284970341142588;0.0017408228838150875;1.0505528791106513;1.05055949578235;10.000067599007028;10.00004419319033;0.07663288266033073;-0.006359000789035151;1.0446781020152447;0.9999926987393952;0.4019407987067597;-0.006358998636601633;1.0446718672877147;0.9999965691321357;0.07689593267772699;0.4019946312362306;0.9999929164424387
29.324492;1.0503605363398183;0.24577570882331867;0.2339941293548393;0.0018296609522321673;0.0017419310911130652;1.0505528418656127;1.0505602897994544;10.000066565365412;10.000044056879245;0.07663188295534143;-0.006360000731331011;1.04467800805223;0.9999926879467255;0.4019397889615927;-0.0063589986297761655;1.0446718919467168;0.9999967136467744;0.07689502951475678;0.4019936068501326;0.9999929502205156
29.334492;1.0503602500727498;0.24577505601503397;0.23399351663760767;0.0018302004208054924;0.001742444799482552;1.0505527979737819;1.0505600828790687;10.000065473697157;10.000043907056936;0.0766318824347521;-0.0063600006744141515;1.0446779185974218;0.9999926821888206;0.4019397763283762;-0.006359998624429664;1.0446719198425556;0.9999968592359693;0.07689503916475339;0.4019935979099771;0.9999929878134955
29.344492;1.0503609612921374;0.24577517536895452;0.233993417142792;0.0018313490272905638;0.0017435368040865705;1.0505537475415783;1.0505598754620495;10.000064321437634;10.000043740406257;0.07663188108036817;-0.006361000618321481;1.0446778341308247;0.9999926816260573;0.40193976084964184;-0.006360998620647284;1.0446719502533643;0.9999970059975068;0.07689513045863361;0.40199358891585385;0.9999930287315021
29.354492;1.0503606752911305;0.245775060461387;0.2339933169755075;0.0018325129054096395;0.0017446450187670697;1.0505536906489368;1.0505596680173217;10.000063107659368;10.000043554154912;0.07663187888299523;-0.006362000563063182;1.0446777549714905;0.9999926862783459;0.40193974263598314;-0.006361998618504631;1.0446719825119115;0.9999971539944983;0.07689522068009179;0.40199357999689994;0.9999930724295142
29.364492;1.0503603891592086;0.24577498733800848;0.23399325673313154;0.0018330947857278306;0.0017451991528663175;1.0505536272907;1.0505604610231438;10.000061832884377;10.000043346702592;0.07663187583641803;-0.006363000508636938;1.0446776813253182;0.9999926961464184;0.4019397218858262;-0.006362998618086286;1.0446720160115583;0.9999973032377436;0.07689530982117837;0.40199357120671114;0.9999931182738562
29.374492;1.0503601024456835;0.24577487115628724;0.2339931556941892;0.0018342586362541117;0.0017463073730702688;1.050554557389719;1.0505602549299806;10.000060497908352;10.00004311762149;0.07663087193686371;-0.006364000455046892;1.0446776134021551;0.9999927112757827;0.4019396988752112;-0.006363998619484168;1.044672050196369;0.9999974536216215;0.07689440130711045;0.4019935625449982;0.9999931655778634
