time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
3.212357;1.0000137119796277;0.4168967188905437;0.41689795996336;-0.08064639725020538;-0.08064635109454124;0.9982528800193488;0.9982466344351839;10.000073294970742;9.999937348221083;0.42299422275109577;0.07357399830790522;1.039438240502613;0.9999846800008249;0.42301657333467896;0.07357400051570026;1.0394379315537021;1.000001066700005;0.4293424630853081;0.4293679885185149;0.9999941421397444
3.222357;1.0000137122240285;0.41689669810826746;0.4168979268499396;-0.0801991714095097;-0.08019913060316211;0.9982638870749944;0.9982576147397981;10.000075038480487;9.999940147624123;0.42299015042456567;0.07312699830609364;1.0394381793594554;0.9999847220753812;0.4230126099215444;0.07312700055206735;1.0394379460602476;1.000001070117614;0.42926213019616594;0.4292877024382577;0.9999940800631587
3.232357;1.0000137128744655;0.4168972328851925;0.41689844990999203;-0.07975138984536344;-0.07975135389263113;0.9982748940858318;0.9982685995229106;10.000076844105566;9.999942962202878;0.4229870773035202;0.07267999830424635;1.0394381250058342;0.9999847720433723;0.4230076490243185;0.07268000059005289;1.0394379615995613;1.000001074675513;0.42918323365031213;0.4292068816712542;0.9999940091783324
3.242357;1.000013713781206;0.41689776776592535;0.4168989735870528;-0.07930360810028643;-0.07930357650964992;0.9982859011908348;0.9982795884670679;10.000078710767749;9.999945785020829;0.422983003821037;0.07223199830240988;1.039438077763698;0.9999848297253424;0.4230026905303034;0.07223200062957155;1.0394379780283347;1.0000010806401802;0.4291036344243637;0.4291263434076373;0.9999939293835683
3.252357;1.0000137145803465;0.4168988583604635;0.41690005340773073;-0.0788558261655872;-0.07885579842284496;0.9982969086016503;0.9982905810045132;10.000080637212427;9.999948607686216;0.42297993030979325;0.07178399830062478;1.0394380381470611;0.9999848949928916;0.42299873431710877;0.07178400067052794;1.0394379951415984;1.0000010882610655;0.4290254743625931;0.4290472442164602;0.9999938405482484
3.262357;1.0000137147226573;0.41689939356844363;0.4169005781945326;-0.07840748848976335;-0.07840746404246887;0.9983079166115579;0.998301576423854;10.00008262205695;9.999951419560896;0.4229768570073763;0.07133599829895855;1.0394380067028783;0.9999849677542286;0.42299378027787476;0.07133600071282564;1.0394380126499163;1.000001097692848;0.42894776806238755;0.4289676127657311;0.999993742593976
3.272357;1.0000137135244016;0.41690048450033973;0.4169016589600125;-0.07795915064273103;-0.07795912890070793;0.998318925463357;0.998312573919853;10.000084663109044;9.999954207677249;0.42297478411093586;0.07088799829750313;1.0394379838547054;0.9999850479329072;0.42298882835612167;0.0708880007563718;1.039438030219198;1.0000011089084133;0.42887150189108714;0.42888843506051616;0.9999936354380629
3.282357;1.0000137102693702;0.4169015756253254;0.41690274005725575;-0.07751025708010084;-0.0775102374249341;0.998329935275794;0.9983235726575035;10.000086757443734;9.999956957975517;0.42297171180874316;0.07043899829634115;1.0394379698586929;0.9999851354182203;0.42298487855846784;0.07043900080107096;1.0394380476166711;1.000001121674965;0.42879453934427597;0.4288105334937567;0.9999935189499995
3.292357;1.0000137043446984;0.4169026669911701;0.41690382142651466;-0.0770613633591407;-0.07706134514673724;0.9983409461406918;0.9983345719640316;10.00008890171256;9.9999596572805;0.42296964028903933;0.06998999829551623;1.0394379648155814;0.9999852300399183;0.42297993092177333;0.06999000084682652;1.0394380648039292;1.0000011356115486;0.4287190194651082;0.42873210190927136;0.9999933930342149
3.302357;1.0000136953417043;0.4169043141992786;0.41690545858933087;-0.07661191392183743;-0.07661189647515079;0.9983519581683915;0.9983455715095882;10.000091091934687;9.99996229509899;0.4229675697596033;0.06954099829502179;1.0394379687215503;0.9999853315390287;0.42297498548385704;0.06954100089354277;1.0394380818801734;1.0000011502944448;0.42864395613137035;0.42865412672392006;0.9999932576919766
3.312357;1.000013683051643;0.4169054061840544;0.41690654041174985;-0.07616301988040684;-0.07616300248206229;0.9983629714227541;0.9983565713130037;10.000093323172484;9.999964864489483;0.4229655004523467;0.0690919982948124;1.0394379815710864;0.9999854395095543;0.42297104227624976;0.0690920009411239;1.0394380990358998;1.0000011653504897;0.4285693495428533;0.4285775950127802;0.9999931130609638
3.322357;1.0000136673613518;0.4169070541243089;0.4169081779837095;-0.07571301457578081;-0.07571299646803117;0.9983739859183531;0.9983675716030755;10.000095589717306;9.999967361433821;0.42296343260408853;0.06864299829483761;1.0394380034335784;0.9999855534555566;0.4229661013085365;0.06864300098950041;1.0394381165886513;1.000001180479611;0.42849519995594426;0.4285005332999656;0.9999929594725759
3.332357;1.0000136481638857;0.41690870256044255;0.41690981573094166;-0.07526356468530983;-0.07526354507944964;0.9983850016599705;0.9983785726460186;10.00009788596354;9.999969783179559;0.4229613664389008;0.06819299829506636;1.0394380344044767;0.999985672960933;0.42296116255165234;0.06819300103866256;1.0394381349689117;1.0000011954302936;0.42842134848448077;0.4284237694508974;0.9999927974059197
3.342357;1.0000136253421603;0.41690979603524614;0.41691089810303633;-0.07481355910701135;-0.07481353720065229;0.9983960186234379;0.9983895746379103;10.00010020685026;9.999972127054518;0.4229593021488727;0.06774299829548051;1.0394380744740985;0.9999857977457564;0.42295722594380036;0.06774300108865262;1.0394381546019462;1.0000012099633169;0.4283479566622134;0.4283484524307098;0.9999926273669412
3.352357;1.0000135987536047;0.41691144571893296;0.41691253627039415;-0.07436299785016673;-0.07436297284747491;0.9984070367209836;0.9984005777108719;10.000102546982493;9.999974390817925;0.42295823987041653;0.0672929982960633;1.0394381234550119;0.9999859275662641;0.4229522914026293;0.0672930011395293;1.0394381758012883;1.0000012238193072;0.4282760124290671;0.42827260788861055;0.9999924498406509
3.362357;1.000013568201221;0.416912540519655;0.41691361922950987;-0.07391299204096015;-0.07391296317298106;0.9984180558112584;0.9984115819916421;10.000104899941222;9.99997657376799;0.42295617967720384;0.06684199829680156;1.0394381810173792;0.9999860621292752;0.4229473588221861;0.06684200119132916;1.0394381987718482;1.000001236744091;0.4282033851124297;0.42819706726750695;0.9999922653154374
3.372357;1.000013533490748;0.4169141915907064;0.41691525821216907;-0.07346187503218155;-0.07346184157936327;0.9984300757418167;0.9984235875903021;10.000107258912864;9.999978676401103;0.4229541215968509;0.06639199829769463;1.0394382467619954;0.9999862010975547;0.4229424280777631;0.06639200124404163;1.0394382236318498;1.000001248565679;0.4281313758448302;0.4281221441117286;0.9999920743363393
3.382357;1.0000134945465255;0.416915287946318;0.4169163422232575;-0.07301131350694268;-0.07301127482000644;0.9984410963636995;0.9984345945193471;10.000109617452443;9.999980698460636;0.42295206564992194;0.06594099829876059;1.0394383202771225;0.999986344128356;0.42293849904596165;0.06594100129762309;1.0394382503637747;1.0000012592627647;0.4280596740082647;0.42804851567045843;0.9999918775126121
3.392357;1.0000134514067558;0.4169169409172168;0.41691798247097517;-0.07256019636073753;-0.07256015187228051;0.9984521174972474;0.9984456026477331;10.000111969529003;9.999982638168069;0.4229500118901775;0.06548999830003138;1.0394384011698117;0.9999864909072188;0.42293357160411804;0.06549000135202977;1.0394382787866214;1.0000012689807303;0.42798843624866206;0.4279743624818016;0.9999916754356736
3.402357;1.0000134040972566;0.4169180396840553;0.41691906789773203;-0.07210907914131055;-0.07210902837217117;0.9984631389048505;0.9984566117188788;10.000114309481981;9.999984493715576;0.42294696038823704;0.0650389983015413;1.039438489023217;0.9999866411564098;0.4229286456069035;0.06503900140722506;1.0394383085913759;1.0000012779692218;0.42791667464677535;0.42790067288996775;0.9999914686579998
3.412357;1.0000133525624368;0.4169191401151039;0.41692015407035393;-0.07165740627568573;-0.07165734883928787;0.9984741602924424;0.9984676214046833;10.000116632564227;9.999986264642327;0.4229449111654809;0.06458799830331106;1.0394385832833113;0.9999867946038883;0.422924720869766;0.06458800146317589;1.0394383393595803;1.0000012864983354;0.4278463661851928;0.4278284358886403;0.9999912577630952
3.422357;1.0000132966949418;0.4169196869288158;0.416920685432061;-0.07120573330395846;-0.07120566890594411;0.9984851813494642;0.9984786313714709;10.00011893568976;9.999987951360474;0.42294186416111085;0.06413599830532686;1.039438683216123;0.9999869509569966;0.4229197971696184;0.0641360015198469;1.0394383705721701;1.0000012948072798;0.42777538434533435;0.42775552503454245;0.9999910433489856
3.432357;1.000013236373936;0.4169207914541907;0.41692177309835743;-0.07075350466388286;-0.07075343309960276;0.9984962018956114;0.9984896413355663;10.000121217435154;9.999989554008247;0.42293881924290366;0.06368399830754194;1.0394387880236644;0.9999871098736413;0.4229148742625295;0.0636840015771748;1.0394384016278222;1.0000013030533255;0.4277048698229447;0.4276830810470799;0.9999908259204415
3.442357;1.0000131714866274;0.4169213427553671;0.4169223059537508;-0.07030183147728795;-0.07030175261843194;0.9985072220514062;0.9985006510733817;10.00012347733638;9.999991072110971;0.42293477620944875;0.06323199830990055;1.039438897003052;0.9999872708892009;0.42290995190947306;0.0632320016350574;1.0394384318804162;1.0000013112558745;0.42763383392241;0.42761110420692233;0.9999906058470698
3.452357;1.000013101939973;0.41692189652308165;0.41692283953141157;-0.06984960267576153;-0.06984951643592206;0.9985192422031282;0.998512660402728;10.000125715336226;9.999992504347425;0.4229317347843618;0.06277999831235327;1.0394390095982797;0.9999874333987497;0.4229060298964291;0.06278000169337913;1.0394384607568987;1.0000013192487536;0.4275642547788401;0.4275405839265361;0.999990383405675
3.462357;1.0000130276310395;0.4169224528594823;0.41692337381993483;-0.06939681833226531;-0.06939672463395086;0.9985302628085525;0.9985236692184053;10.000127931672504;9.999993847707213;0.422927694638738;0.06232799831485882;1.0394391253717552;0.9999875967680986;0.42290110806154896;0.06232800175202436;1.0394384878491894;1.0000013266397636;0.4274941544450336;0.42746954228631184;0.9999901588160778
3.472357;1.0000129483857654;0.4169230118588778;0.4169239088332393;-0.06894403407868908;-0.06894393284867457;0.9985412842863414;0.9985346775448719;10.000130126761796;9.999995097524717;0.4229236554431944;0.06187499831736963;1.0394392440155922;0.9999877604149602;0.422896186326667;0.06187500181087074;1.0394385128319388;1.000001332833294;0.42742437734948824;0.4273988237790814;0.9999899322700242
3.482357;1.0000128639754151;0.4169230180551826;0.4169238890361849;-0.06849124997069143;-0.06849114115725272;0.9985523070270826;0.9985456855330781;10.000132300416134;9.999996248950161;0.42291861691436694;0.0614229983198002;1.0394393654039107;0.999987923753521;0.42289226469050306;0.06142300186979331;1.039438535329479;1.000001337133496;0.4273542245863269;0.42732970886629607;0.9999897039643926
3.492357;1.0000127742660165;0.416923027055873;0.4169238700159578;-0.0680384660425383;-0.06803834963350183;0.9985633314438906;0.9985566934704738;10.000134450676024;9.999997298034875;0.4229145788383336;0.06096999832201712;1.0394394895907109;0.9999880861694002;0.4228873431915063;0.060970001928668686;1.0394385549233083;1.0000013388712121;0.42728538685535633;0.42725993020796227;0.999989474098493
3.502357;1.0000126793298143;0.4169230388583359;0.416923851820046;-0.06758512676522714;-0.06758500279234256;0.9985743579689035;0.9985677017874643;10.000136573419812;9.999998241653016;0.42290854107245696;0.06051699832386889;1.0394396167087687;0.9999882471241346;0.42288242189630165;0.060517001987364816;1.0394385712433598;1.0000013375098113;0.42721503969144575;0.42719062224949644;0.9999892428660823
3.512357;1.0000125793703762;0.41692249787584446;0.4169232789151673;-0.06713178772518101;-0.06713165625214017;0.9985853869229212;0.9985787109208897;10.000138663102721;9.99999907731651;0.4229035035116438;0.06006299832521555;1.0394397467867325;0.9999884062450889;0.42287750090401904;0.06006300204572952;1.0394385839658302;1.000001332693772;0.42714601185628803;0.4271216445739152;0.9999890104961517
3.522357;1.0000124745887866;0.4169219596439639;0.4169227068261457;-0.0666778934041137;-0.0666777545089769;0.9985974184230829;0.9985907211305087;10.000140713868959;9.999999803533433;0.4228974660371537;0.05960999832593615;1.039439879622603;0.9999885633024393;0.4228735803224475;0.05961000210359689;1.0394385927307455;1.000001324240474;0.4270766057556458;0.42705426991126266;0.9999887773018836
3.532357;1.0000123651675301;0.41692142417396316;0.41692213550143026;-0.06622399939751994;-0.06622385315633879;0.9986084525005939;0.9986017324945337;10.000142719900452;10.000000420323321;0.42289242850797754;0.059155998325937875;1.0394400148647227;0.9999887181132862;0.4228686602366696;0.059156002160812564;1.0394385971243585;1.0000013120897575;0.4270085216412555;0.42698623800878643;0.999988543670856
3.542357;1.0000122513457501;0.41692089148946476;0.41692156491470594;-0.06577010574456137;-0.06576995221150553;0.998619489251881;0.9986127450387938;10.000144675036307;10.000000929308792;0.42288539080085663;0.0587019983251634;1.039440152150252;0.9999888704971123;0.4228637407090922;0.05870200221724709;1.039438596737694;1.0000012962033031;0.4269389292652108;0.4269186797342833;0.9999883100334765
3.552357;1.000012133413457;0.41691980603747153;0.41692043952535557;-0.06531621248050284;-0.06531605166774616;0.998630528853821;0.9986237588535588;10.00014657297958;10.000001333420938;0.4228793528446316;0.05824799832357782;1.0394402911347913;0.9999890203665556;0.4228588217991981;0.05824800227278496;1.0394385911969906;1.0000012764414814;0.4268707999451668;0.4268515952378357;0.999988076865572
3.562357;1.0000120116004725;0.41691927890821157;0.41691987049299695;-0.0648617640825547;-0.06486159594782004;0.9986415715276533;0.9986347741702688;10.000148408161843;10.000001636614355;0.4228723146191055;0.05779399832115269;1.0394404315109862;0.9999891678172267;0.42285490356417604;0.05779400232731842;1.0394385801423776;1.0000012525119402;0.4268021528000658;0.4267859754501901;0.9999878446632148
3.572357;1.0000118860584186;0.4169181989636147;0.4169187467763219;-0.06440731614273036;-0.06440714058244681;0.9986526175109871;0.9986457913472611;10.000150176224833;10.00000184339873;0.4228662761308115;0.05733999831785229;1.0394405730362373;0.9999893131069061;0.42284998602227436;0.057340002380755636;1.0394385632097367;1.0000012240361804;0.42673496950697454;0.42671983905975286;0.9999876138638006
3.582357;1.000011756962572;0.4169171217300342;0.41691762401032567;-0.0639528687008474;-0.06395268554949833;0.9986646670206479;0.9986578107864047;10.000151873918034;10.000001958314485;0.4228592373836375;0.0568849983136232;1.0394407154808256;0.9999894565880293;0.42284506910849956;0.056885002433015364;1.0394385400119366;1.00000119064305;0.42666713520832805;0.42665404348580693;0.9999873848078069
3.592357;1.0000116245275932;0.41691604716535197;0.4169165022590222;-0.06349786623892348;-0.06349767527811062;0.9986757202105307;0.9986688329078841;10.000153498508448;10.000001986164916;0.4228521983548108;0.05643099830840573;1.0394408585205774;0.9999895986167034;0.4228401526721006;0.05643100248400033;1.0394385100893138;1.0000011520052896;0.4265999085309844;0.42658885653448275;0.999987157768283
3.602357;1.0000114889130542;0.416914975217481;0.4169153815431921;-0.06304286434743245;-0.06304266532024334;0.9986867771203054;0.9986798581529437;10.0001550466519;10.000001932452385;0.4228441589824683;0.055975998302150845;1.039441001686585;0.9999897394837964;0.42283623652061736;0.05597600253358167;1.0394384729069717;1.000001107841639;0.4265320326351064;0.4265250040656562;0.999986933022915
3.612357;1.000011350166657;0.41691390586069876;0.41691426185796;-0.06258786305637751;-0.06258765568190418;0.9986978376460834;0.9986908869385511;10.000156513421384;10.00000180313344;0.42283711915423544;0.05552099829482451;1.0394411444327227;0.9999898794676219;0.422831320463591;0.055521002581614014;1.0394384279752287;1.0000010579286904;0.4264656235110606;0.4264606369839626;0.9999867109603412
3.622357;1.000011208231555;0.41691228356820415;0.41691258766240274;-0.06213230682626184;-0.06213209081240238;0.9987099015563433;0.9987029196305971;10.00015789259458;10.00000160430309;0.4228300786903303;0.055065998286411864;1.0394412862404405;0.9999900189415818;0.4228264043297767;0.05506600262795318;1.0394383749670584;1.000001002132474;0.4263996900405094;0.42639674666909205;0.9999864920931689
3.632357;1.0000110629455605;0.41691121951787685;0.4169114701026008;-0.061676751211903344;-0.06167652626629445;0.9987209684782333;0.9987139565694217;10.000159178219205;10.00000134201947;0.42282303735569904;0.05460999827692816;1.0394414266620637;0.9999901583899702;0.4228214879891039;0.05461000267244995;1.0394383136901155;1.0000009404474075;0.42633410422887397;0.4263332052063498;0.9999862769168346
3.642357;1.0000109140261728;0.41691015823566957;0.4169103536387267;-0.061221196200833904;-0.06122096204083035;0.998732037858198;0.9987249980836412;10.000160365729698;10.00000102189116;0.42281499491110974;0.05415499826642023;1.0394415652817395;0.9999902983613794;0.42281757138126114;0.0541550027149417;1.0394382439994805;1.0000008729756378;0.42626813154021287;0.4262712618731346;0.9999860658206238
3.652357;1.0000107611331104;0.41690909980203994;0.4169092382280326;-0.060765641771002396;-0.060765398133409;0.9987431090108663;0.9987360444476548;10.00016145123088;10.000000648730495;0.42280795114621567;0.05369899825494011;1.0394417016313122;0.9999904394755452;0.4228126545046858;0.05369900275527888;1.0394381657864522;1.0000007998152685;0.426203500657154;0.4262086779832073;0.9999858591351808
3.662357;1.0000106040036185;0.4169074887001219;0.4169075681854256;-0.06030953233491225;-0.06030927898445263;0.9987541812801995;0.9987470958217886;10.000162430259955;10.00000022625054;0.4228009058746741;0.0532429982425154;1.0394418351501231;0.999990582469811;0.42280773737680993;0.053243002793362394;1.0394380790301534;1.0000007210109478;0.4261393480688612;0.4261465734939756;0.9999856571588863
3.672357;1.0000104424794345;0.41690643599649474;0.4169064544064639;-0.059853423409981545;-0.05985316014011559;0.9987662542008372;0.9987591522383206;10.000163297978863;9.999999756701351;0.42279385894121946;0.05278699822916052;1.039441965238151;0.9999907281524792;0.42280282001284075;0.052787002829134254;1.0394379838296848;1.0000006366347027;0.4260756739261366;0.42608494851567075;0.9999854601306617
3.682357;1.0000102763799303;0.4169059415641383;0.4169058966214066;-0.0593973149598088;-0.059397041581314446;0.998777327511762;0.9987702136461921;10.000164050358192;9.999999241323428;0.42278681025118464;0.0523309982149192;1.039442091354343;0.9999908772331859;0.4227989024358327;0.052331002862534934;1.0394378803971374;1.0000005468133186;0.42601247838903383;0.42602479561099826;0.9999852682265653
3.692357;1.0000101054063526;0.41690489411193765;0.41690478343791354;-0.058940651401409146;-0.05894036772576606;0.9987884010770831;0.9987812800113078;10.000164684831992;9.999998681576065;0.4227797597797496;0.05187499819989006;1.0394422130760965;0.9999910301908334;0.4227939847014762;0.05187500289348892;1.0394377690353558;1.00000045164308;0.42594976163209286;0.425964130239447;0.9999850816035183
3.702357;1.0000099291676379;0.41690384899100696;0.4169036701575391;-0.05848398827279762;-0.05848369410112439;0.9987994748636387;0.9987923514296271;10.0001652003288;9.999998079549938;0.42277370756492777;0.0514189981842102;1.039442330079381;0.9999911872762464;0.4227890669011929;0.051419002921919386;1.0394376500886162;1.000000351116709;0.42588851652248455;0.42590394493914774;0.9999849004749715
3.712357;1.0000097472277965;0.4169033615471633;0.41690311211928666;-0.05802732556025119;-0.05802702067897675;0.9988115489135484;0.99880442816756;10.000165597369483;9.99999743730192;0.42276665371316263;0.05096199816802571;1.0394424420836528;0.9999913485596506;0.42278414913789275;0.050962002947763575;1.0394375239340041;1.000000245128027;0.4258266383153729;0.42584412031235225;0.9999847251738893
3.722357;1.0000095591279152;0.4169023204709133;0.4169019980142723;-0.05757066324880112;-0.05757034742082272;0.9988226232882507;0.9988155105952969;10.000165878016263;9.999996756378943;0.4227605984040574;0.05050499815148803;1.0394425488220909;0.9999915139504634;0.4227802315058827;0.05050500297099285;1.0394373910814583;1.000000133563791;0.42576623446042305;0.42578577134543044;0.9999845561774213
3.732357;1.0000093644553285;0.41690183669210046;0.4169014387529456;-0.057114001324539164;-0.0571136742686772;0.9988336980721891;0.9988265990504631;10.000166045158862;9.999996038075864;0.42275454188932227;0.050048998134758146;1.0394426500326757;0.9999916832393606;0.42277531408086905;0.050049002991623105;1.0394372522114128;1.00000001643013;0.4257064300148841;0.4257270300733252;0.9999843940812867
3.742357;1.0000091629607433;0.416901910030795;0.4169014341161553;-0.056656784219940526;-0.056656445596313096;0.9988447733557534;0.9988376937375726;10.000166101595203;9.999995284036316;0.42274948449266003;0.04959199811800406;1.0394427454537896;0.9999918561854815;0.42277039691085827;0.04959200300969152;1.0394371080534073;0.9999998939154;0.4256479821981782;0.42566865333981346;0.9999842395135065
3.752357;1.000008954632976;0.41690142917954165;0.41690087275230453;-0.056199567473611906;-0.056199216896562085;0.9988568491394081;0.998849794766137;10.000166049325367;9.999994496670974;0.42274342657378283;0.04913499810140461;1.039442834808268;0.9999920325803738;0.4227654800155009;0.04913500302522129;1.0394369592921544;0.9999997663785757;0.4255890236389734;0.42561075993968606;0.9999840930177817
3.762357;1.0000087397009636;0.4169015050337191;0.41690086552481803;-0.05574235106126746;-0.05574198812747532;0.9988679253099096;0.9988609022488951;10.000165889094449;9.999993679227678;0.4227383684395331;0.048676998085138604;1.0394429177536195;0.9999922122414214;0.4227615634034652;0.04867700303819983;1.039436806588152;0.9999996343028684;0.42553142672729605;0.42555422905865725;0.9999839549802545
3.772357;1.000008518573955;0.4169015818084056;0.4169008566312514;-0.055284579403339064;-0.05528420370728992;0.9988790017590701;0.9988720163158796;10.000165620788048;9.99999283561037;0.4227333102866498;0.04821999806936387;1.0394429938845864;0.9999923949577592;0.42275664709167354;0.04822000304858589;1.039436650616611;0.9999994982212261;0.4254744283618257;0.42549730388515167;0.9999838256609246
3.782357;1.0000082917331812;0.41690165925964556;0.4169008458217483;-0.05482680803568314;-0.054826419171254755;0.998890078484457;0.9988831370794055;10.000165244458097;9.999991969937142;0.4227282522418366;0.04776299805422884;1.0394430628192886;0.9999925804754956;0.4227517311014391;0.047763003056350846;1.0394364920874581;0.9999993586652348;0.4254179132683045;0.4254408623901369;0.9999837052540078
3.792357;1.0000080596563943;0.4169017371174265;0.416900832860665;-0.05436903693955402;-0.05436863450073707;0.9989021555654228;0.9988952646124319;10.000164760938013;9.999991086121018;0.4227241944225802;0.04730499803989522;1.0394431242267634;0.9999927685663289;0.42274681544405884;0.04730500306150759;1.0394363317468793;0.9999992161624565;0.4253627641648841;0.42538479348049174;0.9999835938789811
3.802357;1.0000078228057363;0.4169023706432369;0.41690137311054826;-0.053911266096265835;-0.053910849675577036;0.9989132331040325;0.9989063989189436;10.00016417179188;9.999990188028395;0.42272013695330884;0.04684699802652582;1.0394431777972395;0.9999929590911127;0.4227419001150696;0.04684700306408954;1.0394361703576684;0.999999071222957;0.42530810096406446;0.4253292106250786;0.999983491564909
3.812357;1.0000075816123257;0.4169030039879002;0.41690191086930034;-0.0534534954885323;-0.05345306466918779;0.9989243112107457;0.9989175398973617;10.000163478679331;9.99998927985949;0.4227160799735647;0.04638899801426203;1.0394432232672892;0.9999931519721982;0.4227379850908444;0.0463890030641162;1.03943600868855;0.9999989243442541;0.42525392381025146;0.4252751080026912;0.9999833982627088
3.822357;1.0000073364607718;0.41690363686869775;0.4169024460302432;-0.052995169544780604;-0.052994723891542764;0.9989353900289207;0.9989286873562833;10.00016268283844;9.999988365856213;0.42271202364190896;0.045930998003224796;1.0394432604657984;0.9999933470984633;0.42273307032617125;0.045931003061583736;1.0394358475060992;0.9999987760540942;0.4252002328350092;0.42522049778061427;0.9999833138160115
3.832357;1.0000070876907456;0.41690426899643435;0.41690297852391067;-0.05253684380792728;-0.052536382861719605;0.9989474697457383;0.9989408411398664;10.000161785021463;9.99998744957808;0.42270896810552927;0.04547299799352629;1.0394432892962189;0.9999935443016281;0.42272815575359673;0.04547300305647022;1.039435687568135;0.9999986269196318;0.4251480224228404;0.42516637397204077;0.9999832379010081
3.842357;1.000006835575307;0.41690490007731407;0.4169035083150127;-0.052078518273543976;-0.052078041551400854;0.9989585505353962;0.9989520012412422;10.00016078494791;9.999986533641199;0.4227059134627694;0.04501499798527018;1.0394433096696634;0.9999937434680328;0.4227232412817639;0.04501500304874063;1.0394355296202027;0.9999984775224192;0.4250962986657637;0.4251127366591892;0.9999831700370154
3.852357;1.0000065802786988;0.41690608540597596;0.4169045909582043;-0.05162019294906697;-0.05161969994656705;0.9989696325137516;0.9989631677251112;10.000159681311581;9.999985620152415;0.4227018597642096;0.04455699797852741;1.0394433214653862;0.9999939445893453;0.42271932678925206;0.044557003038365475;1.0394353743499838;0.9999983284097329;0.42504406721171656;0.42506058037040506;0.999983109722344
3.862357;1.0000063218424906;0.41690671366779125;0.41690511537036495;-0.051161867850359755;-0.051161358043661495;0.9989817158006109;0.9989753405440845;10.000158473793167;9.999984711422584;0.4226998070428457;0.04409799797330614;1.0394433245469987;0.9999941476776106;0.4227144121124744;0.04409800302534745;1.0394352223153736;0.9999981800411751;0.4249942079101115;0.4250078124581118;0.999983056572159
3.872357;1.0000060602481005;0.4169078958046399;0.41690619271066454;-0.050702987435826394;-0.05070246028395158;0.99899280056822;0.9989865194540504;10.000157164589966;9.999983810016532;0.422696755332094;0.04363999796955652;1.0394433188160972;0.9999943527409461;0.422709497062739;0.04364000300971585;1.039435073903049;0.9999980328063565;0.42494394599454816;0.42495563581687096;0.9999830102760304
3.882357;1.0000057955465589;0.4169090760771918;0.4169072674919359;-0.05024410726831771;-0.050243562217192485;0.9990038869591635;0.9989977040832009;10.000155757383444;9.999982917524546;0.42269370467730577;0.043180997967212094;1.0394433042466447;0.9999945597941833;0.42270458148631634;0.043181002991491545;1.03943492933347;0.9999978870716885;0.4248940695738456;0.42490384388637337;0.9999829704478984
3.892357;1.000005527935933;0.41691025425824063;0.41690833981232456;-0.049785227351252764;-0.04978466384195707;0.9990159749976265;0.9990098940518154;10.000154255655186;9.999982033187944;0.42269065516321497;0.04272199796622667;1.0394432808503824;0.9999947687764023;0.4226996652928956;0.04272200297066585;1.039434788684466;0.9999977431865487;0.42484468246603085;0.4248525403037668;0.9999829366225633
3.902357;1.0000052577419711;0.41691143007633247;0.41690940981307084;-0.049326347685888956;-0.049325765163979164;0.9990270645789392;0.9990210890029738;10.000152662057845;9.999981153857602;0.42268860692498006;0.04226299796657833;1.0394432486171008;0.9999949795197485;0.42269574841220775;0.04226300294721113;1.0394346518987847;0.9999976015212892;0.42479677973786356;0.4248027200017882;0.9999829084284172
3.912357;1.0000049853951896;0.4169126032348885;0.416910477679222;-0.048867468274876126;-0.048866866189863696;0.9990381554742007;0.9990322885890042;10.000150978855011;9.99998027512271;0.4226855601157287;0.04180399796825364;1.039443207487112;0.9999951918323413;0.4226908307474542;0.04180400292111558;1.0394345187750729;0.9999974625338158;0.4247483713862827;0.42475239290044453;0.9999828857132046
3.922357;1.0000047114109551;0.4169137734474633;0.4169115436270588;-0.048408033571309496;-0.04840741136746942;0.9990492473574775;0.9990434925286095;10.000149208828788;9.999979392646994;0.42268351486262623;0.04134499797123474;1.039443157386824;0.9999954055537041;0.4226859121764038;0.04134500289242112;1.03943438894905;0.9999973267545279;0.42470144751567745;0.4247025537736483;0.9999828685067863
3.932357;1.0000044363525165;0.41691494047930594;0.4169126078807897;-0.04794859914058002;-0.04794795625786098;0.9990613398745496;0.9990557006417785;10.000147355109101;9.999978503278177;0.4226804712488665;0.04088599797549594;1.0394430983526401;0.9999956205535983;0.42268099257009994;0.04088600286124335;1.039434261878714;0.9999971947002451;0.4246540176599483;0.4246532024099084;0.9999828569366063
