time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
22.966384;1.0444600037271783;0.41666568775015406;0.3989342286420213;-5.852735514040159e-07;-6.560557959078956e-07;1.0446819989883696;1.0446760636879666;9.999923932705245;10.000018134992274;0.40421434624549435;-0.006511000278612782;1.0446840137403206;1.0000136171950065;0.4042113354544968;-0.006511000261107557;1.0446609528704092;0.9999975037835337;0.4042704301251443;0.4042624007622082;0.9999904641335874
22.976384;1.0444601373331792;0.41666571123447205;0.3989342989442685;-5.838747545946038e-07;-6.548257640079462e-07;1.0446820212805443;1.044676075676338;9.999924531417202;10.000017443857544;0.40421425889146584;-0.006511000355505332;1.0446838099261877;1.0000138722055618;0.404211317049591;-0.006511000301576391;1.0446610247719366;0.9999974722318425;0.40427045092287084;0.4042623831916216;0.9999904570924982
22.986384;1.0444602650393984;0.4166657339329082;0.3989343729133044;-5.823634496156147e-07;-6.535310972067304e-07;1.044682042093149;1.044676093050218;9.999925179580318;10.000016752007657;0.404214170526951;-0.00651100043045195;1.0446836038415133;1.0000141135583152;0.4042112969933984;-0.006511000342406554;1.04466110346717;0.9999974429165354;0.4042704717410566;0.4042623686925076;0.9999904538126271
22.996384;1.0444603860824957;0.41666575573036113;0.3989344505331504;-5.807254693391939e-07;-6.52179982030683e-07;1.0446820609741887;1.0446761161044984;9.999925878186648;10.000016058223705;0.4042140815066202;-0.006511000503283429;1.0446833960076385;1.000014340600203;0.4042112751599671;-0.006511000383549783;1.0446611891241422;0.9999974158096114;0.4042704927313321;0.40426235715346287;0.9999904541407715
23.006384;1.044460499635407;0.4166657765642225;0.3989345318313764;-5.78946633955143e-07;-6.507798952463046e-07;1.044682077436195;1.0446761450845021;9.99992662852939;10.000015360770988;0.40421399219807014;-0.006511000573846879;1.0446831869782274;1.000014552965374;0.4042112514405617;-0.006511000424929179;1.0446612817211274;0.9999973906926548;0.4042705140106491;0.40426234846230963;0.9999904578900906
23.016384;1.0444606048989309;0.41666579639524626;0.39893461687297926;-5.770166447786479e-07;-6.49335795563995e-07;1.044682090897101;1.0446761802393714;9.999927431563872;10.000014658320776;0.4042139029309823;-0.006511000641993497;1.0446829772796569;1.0000147506731163;0.4042112257540832;-0.006511000466428802;1.0446613811118848;0.9999973672033262;0.4042705356881359;0.4042623425087189;0.9999904648455105
23.026384;1.0444607011805052;0.41666581517254225;0.3989347057324998;-5.74932132948183e-07;-6.478509508238036e-07;1.0446821007536822;1.0446762218238048;9.999928287729722;10.000013950536747;0.404213813963526;-0.0065110007075742495;1.0446827673637147;1.0000149340915707;0.40421119804761046;-0.006511000507925011;1.0446614872528601;0.9999973449134161;0.4042705578981718;0.4042623391835066;0.9999904747692802
23.036384;1.0444607878921903;0.41666583282696956;0.398934798480719;-5.726968833999574e-07;-6.463296929090186e-07;1.044682106518885;1.0446762700753378;9.999929197074357;10.000013238127035;0.404213725487438;-0.006511000770433679;1.0446825576197158;1.0000151038332878;0.40421116828735665;-0.006511000549314746;1.0446616003148965;0.9999973233748878;0.4042705807918431;0.40426233839056924;0.9999904874498485
23.046384;1.0444608644819007;0.4166658492752846;0.3989348951859649;-5.703202652830181e-07;-6.447799925408085e-07;1.0446821078303519;1.0446763251727054;9.999930159500199;10.00001252246629;0.40421363767161905;-0.006511000830403939;1.0446823483994807;1.0000152606552155;0.4042111364598145;-0.0065110005905117995;1.0446617206008615;0.9999973021439398;0.404270604509615;0.404262340051336;0.9999905027533321
23.056384;1.0444609304329986;0.41666586442702597;0.3989349959159864;-5.67815966080282e-07;-6.432142035336935e-07;1.0446821043820143;1.0446763871822493;9.999931175149722;10.000011805376442;0.40421355070217924;-0.006511000887323831;1.0446821400039619;1.000015405344266;0.40421110259557086;-0.006511000631457583;1.044661848473833;0.9999972808395373;0.4042706291745413;0.4042623440951105;0.9999905206377676
23.066384;1.044460985342482;0.41666587821864054;0.3989351007432506;-5.651993633025104e-07;-6.416465358290833e-07;1.0446820959087644;1.0446764560237267;9.999932244590818;10.00001108941657;0.40421346478757003;-0.006511000941078375;1.044681932658019;1.0000155386045921;0.40421106677594126;-0.0065110006721495845;1.0446619843568794;0.9999972592174956;0.40427065489655206;0.4042623504452353;0.9999905411514056
23.076384;1.0444610289811092;0.41666589065483245;0.39893520974544505;-5.624833282726679e-07;-6.40088872047625e-07;1.0446820822395002;1.0446765314746467;9.999933368925197;10.000010377748508;0.40421338014869557;-0.006511000991623213;1.0446817265185857;1.0000156609907656;0.40421102909615586;-0.006511000712635895;1.044662128682799;0.999997237189523;0.4042706817672493;0.40426235901146507;0.9999905644323367
23.086384;1.0444610613283032;0.41666590181229196;0.39893532298169854;-5.596754150399995e-07;-6.385509389579247e-07;1.0446820633887601;1.0446766131925944;9.999934550208573;10.000009673461099;0.4042132970159183;-0.0065110010389794045;1.0446815216877279;1.0000157729038959;0.4042109896301578;-0.006511000752981511;1.0446622818018396;0.9999972147438149;0.40427070983712093;0.404262369688748;0.999990590677285
23.096384;1.044461082564725;0.41666591181662177;0.3989354404467443;-5.567759555652598e-07;-6.370439060584811e-07;1.044682039608085;1.044676700753671;9.999935791595048;10.00000897970498;0.40421321561069773;-0.006511001083200469;1.0446813181690264;1.0000158746361243;0.4042109484333209;-0.006511000793246825;1.0446624439584353;0.9999971918272706;0.4042707391003376;0.40426238234595174;0.9999906200555844
23.106384;1.0444610929525742;0.41666592081981524;0.39893556203837377;-5.537763729371633e-07;-6.355798506285794e-07;1.0446820112965185;1.0446767936551895;9.99993709679489;10.000008300085865;0.4042131361099557;-0.006511001124314639;1.0446811158331415;1.000015966415807;0.40421090557140016;-0.006511000833487869;1.044662615319389;0.9999971683233366;0.40427076951744345;0.4042623968113665;0.9999906526512222
23.116384;1.044461092713083;0.41666592896788135;0.39893568755452813;-5.50661412414037e-07;-6.341674335546077e-07;1.044681978829639;1.0446768912163977;9.999938469570585;10.000007638080984;0.40421305862829876;-0.006511001162291459;1.0446809144726834;1.0000160484530376;0.4042108611331395;-0.006511000873765248;1.0446627959864265;0.9999971441057464;0.40427080104543284;0.4042624128881399;0.9999906884651776
23.126384;1.0444610820761813;0.41666593636391924;0.39893581670175726;-5.474155456021337e-07;-6.328106945835638e-07;1.0446819424721667;1.0446769925045456;9.999939913618874;10.00000699640867;0.4042129832280633;-0.006511001197088595;1.0446807138941085;1.0000161209907878;0.4042108152213531;-0.006511000914139361;1.0446629860121739;0.9999971190659572;0.40427083362952343;0.40426243038282134;0.9999907274345708
23.136384;1.0444610614247039;0.416665943058021;0.3989359491169317;-5.440281115536567e-07;-6.315115202448164e-07;1.0446819024079723;1.0446770964183705;9.999941432576144;10.000006377036161;0.4042129099414014;-0.006511001228729398;1.0446805140206197;1.000016184311491;0.40421076796568745;-0.006511000954650671;1.0446631854183916;0.9999970931348305;0.4042708671679069;0.40426244911940806;0.9999907695064535
23.146384;1.044461031344045;0.41666594906992716;0.398936084397732;-5.404948898087362e-07;-6.302715413555759e-07;1.0446818588196392;1.0446772018395623;9.999943030005596;10.000005781156707;0.40421283877216474;-0.006511001257324313;1.044680314972194;1.0000162387271179;0.4042107195392904;-0.006511000995314481;1.0446633942057613;0.9999970663489477;0.4042709014843837;0.40426246895915197;0.9999908147120087
23.156384;1.0444609925401067;0.4166659544229832;0.3989362221205727;-5.3681770457696e-07;-6.290919819116635e-07;1.0446818119332504;1.044677307738094;9.999944708934535;10.000005208843778;0.4042127696735288;-0.006511001283044206;1.0446801170111029;1.0000162845913336;0.40421067014683487;-0.006511001036138563;1.0446636123600201;0.9999970389171874;0.4042709363323778;0.40426248980022134;0.9999908630879656
23.166384;1.0444609456984322;0.4166659591605262;0.39893636186367587;-5.330026146353958e-07;-6.279712923453605e-07;1.0446817619665631;1.0446774132294223;9.999946471208293;10.000004658813769;0.4042127025607109;-0.006511001306080103;1.0446799203896202;1.0000163222994363;0.40421062001046887;-0.006511001077139708;1.044663839821448;0.9999970111822301;0.40427097144151775;0.4042625115257409;0.9999909145122985
23.176384;1.044460891418586;0.4166659633361637;0.3989365032466275;-5.29056670149742e-07;-6.269035639020266e-07;1.0446817090881995;1.044677517595397;9.999948317300852;10.000004128889985;0.40421263735962043;-0.00651100132660028;1.04467972526929;1.0000163522765673;0.40421056936148253;-0.006511001118336417;1.0446640764348472;0.9999969834969975;0.40427100656525605;0.4042625339668013;0.9999909686648822
23.186384;1.04446083032688;0.4166659669986478;0.39893664595579026;-5.249852399266384e-07;-6.258817012838941e-07;1.044681653499029;1.0446776202579648;9.999950246028853;10.000003617058104;0.40421257402142535;-0.006511001344737673;1.0446795317623079;1.0000163749824398;0.4042105184271458;-0.006511001159723485;1.0446643219013294;0.9999969561617893;0.40427104146587023;0.40426255691599594;0.9999910251081727
23.196384;1.0444607632191094;0.4166659701978886;0.39893678973764063;-5.207922613887636e-07;-6.249017908482321e-07;1.0446815954942634;1.0446777207546183;9.999952254152962;10.000003122136855;0.40421251250544477;-0.006511001360609785;1.0446793399976118;1.0000163909517283;0.4042104674173631;-0.006511001201265118;1.0446645757206825;0.9999969294335914;0.4042710758591351;0.4042625801467025;0.9999910833641711
23.206384;1.0444606910406262;0.41666597300598796;0.3989369343705879;-5.164832146684039e-07;-6.239634686973109e-07;1.0446815353938417;1.044677818769482;9.999954336566026;10.000002643557838;0.40421245277712353;-0.006511001374335546;1.0446791501116575;1.0000164007864973;0.40421041651356293;-0.00651100124290859;1.044664837152371;0.9999969035047576;0.40427110940095234;0.4042626034260146;0.9999911430021933
23.216384;1.0444606147596247;0.4166659755128548;0.3989370796432377;-5.120687353038612e-07;-6.230675768842826e-07;1.0446814734461862;1.0446779141824376;9.999956486878466;10.00000218073583;0.4042123948148201;-0.006511001386037821;1.0446789621781547;1.0000164050238607;0.40421036586640474;-0.006511001284585905;1.0446651051891804;0.9999968784464499;0.40427114172621237;0.40426262652969314;0.9999912037613258
23.226384;1.0444605352583103;0.4166659777942102;0.3989372253507037;-5.075654888915382e-07;-6.222142717020485e-07;1.0446814098054127;1.0446780071041166;9.999958698098755;10.000001732689729;0.40421233860026884;-0.006511001395833057;1.0446787761896672;1.0000164040525445;0.40421031561104487;-0.00651100132621932;1.044665378583844;0.9999968541896256;0.40427117246762995;0.40426264925579714;0.9999912656108494
23.236384;1.0444604532786341;0.4166659798949126;0.39893737129368007;-5.029931899201738e-07;-6.214023859986704e-07;1.0446813445765746;1.044678097876134;9.999960963048661;10.000001298219336;0.40421228411121896;-0.006511001403817874;1.0446785921091983;1.0000163981921752;0.4042102658983642;-0.006511001367747416;1.0446656560122305;0.9999968305832938;0.404271201241255;0.4042626714424358;0.9999913286713054
23.246384;1.0444603694332395;0.41666598183661924;0.39893751729224586;-4.983720446234764e-07;-6.206296700649914e-07;1.044681277855934;1.0446781869770636;9.999963273873565;10.000000876231354;0.4042122313345745;-0.00651100141007137;1.0446784098835535;1.00001638778051;0.40421021691547887;-0.0065110014091396985;1.044665936269823;0.9999968075088366;0.404271227663675;0.4042626929832999;0.9999913930814558
23.256384;1.0444602842901047;0.4166659836184623;0.3989376632090199;-4.937228540906716e-07;-6.198924921513889e-07;1.0446812097403242;1.0446782748636458;9.999965621507428;10.000000465630295;0.40421218028040845;-0.006511001414673894;1.0446782294203663;1.0000163731996154;0.40421016888187117;-0.006511001450384291;1.0446662183319237;0.9999967849642881;0.4042712513933941;0.4042627138236457;0.9999914589365514
23.266384;1.044460198450135;0.4166659852016654;0.39893780893806924;-4.890661777177583e-07;-6.191837651780377e-07;1.0446811403463059;1.0446783618603568;9.999967996409032;10.000000065062162;0.404212130982727;-0.00651100141771633;1.0446780505995723;1.0000163548996233;0.4042101220562145;-0.006511001491464387;1.0446665012816347;0.9999967630386689;0.40427127213343095;0.4042627339419556;0.9999915263030303
23.276384;1.0444601125360011;0.4166659864982597;0.3989379543824568;-4.844198720642232e-07;-6.184900880143206e-07;1.0446810698041111;1.0446784481171554;9.999970389385155;9.999999673131066;0.4042120834864468;-0.006511001419285043;1.0446778732924906;1.0000163333860235;0.40421007675325615;-0.006511001532350592;1.04466678424362;0.999996741860967;0.4042712896026507;0.4042627533449612;0.9999915952719374
23.286384;1.044460027169787;0.4166659873912827;0.39893809946871667;-4.797987948128862e-07;-6.177898246407352e-07;1.044680998226383;1.0446785335867477;9.999972791511453;9.999999288818856;0.4042120378361638;-0.006511001419452169;1.0446776973647223;1.0000163091349743;0.4042100333244734;-0.006511001573022162;1.0446670664110478;0.9999967216135349;0.4042713035159278;0.4042627720833947;0.9999916659971062
23.296384;1.0444599429859787;0.41666598779661773;0.39893824417184787;-4.752176201888581e-07;-6.170542422227936e-07;1.0446809257532959;1.04467861803839;9.99997519446145;9.999998911403885;0.40421199409138925;-0.006511001418293328;1.0446775226804763;1.0000162824919685;0.4042099921103299;-0.006511001613492166;1.044667347105943;0.9999967024992799;0.4042713135784414;0.404262790256362;0.9999917386508677
23.306384;1.044459860609939;0.41666598770937713;0.3989383885111151;-4.706944120587764e-07;-6.1625262182107e-07;1.0446808526069067;1.0446787010951684;9.999977591187502;9.999998540255776;0.4042119523543509;-0.006511001415915295;1.0446773491363353;1.0000162536428463;0.40420995341042587;-0.006511001653814666;1.0446676258128906;0.9999966846793936;0.4042713194979793;0.40426280799533937;0.9999918133563517
23.316384;1.0444597805818756;0.41666598719436143;0.39893853252244105;-4.6625234221156644e-07;-6.15357899710705e-07;1.0446807790113972;1.0446787822430805;9.999979975798194;9.999998175231212;0.4042119127684121;-0.006511001412480049;1.0446771767488567;1.000016222722307;0.4042099174834362;-0.0065110016940762416;1.044667902196069;0.9999966683454127;0.4042713210283834;0.4042628254537721;0.9999918901880276
23.326384;1.044459703247036;0.4166659863753861;0.39893867622346146;-4.61917211371769e-07;-6.14348380653783e-07;1.0446807051003777;1.044678860878287;9.999982343436173;9.999997816994894;0.4042118754834789;-0.006511001408219245;1.0446770057102985;1.0000161899633095;0.40420988456279294;-0.006511001734375648;1.0446681760654197;0.9999966538534856;0.404271318020569;0.40426284280486724;0.9999919691964104
23.336384;1.044459628667394;0.4166659854386657;0.3989388195863063;-4.577109662007856e-07;-6.132048837844364e-07;1.044680630947272;1.0446789364185944;9.99998469081259;9.99999746671853;0.40421184062708343;-0.006511001403409332;1.0446768363101704;1.0000161557143308;0.4042098548680719;-0.006511001774799872;1.0446684472904608;0.999996641765003;0.40427131042830994;0.40426286025050573;0.9999920504278391
23.346384;1.0444595566202126;0.416665984601235;0.39893896253353744;-4.536466463893619e-07;-6.119072801665066e-07;1.0446805566064408;1.0446790083838078;9.99998701623589;9.999997125885372;0.4042118082992731;-0.006511001398306548;1.0446766687370797;1.0000161203445326;0.40420982859189125;-0.006511001815409925;1.0446687157451138;0.9999966327916011;0.4042712982611714;0.40426287804940864;0.9999921339867356
23.356384;1.044459486653109;0.41666598404961996;0.39893910495120244;-4.497305050061406e-07;-6.104344647827707e-07;1.0446804821180973;1.0446790764361473;9.999989318621077;9.99999679643955;0.4042117785769748;-0.006511001393108181;1.0446765028747809;1.0000160841617602;0.40420980588047406;-0.0065110018562404065;1.0446689812992664;0.9999966276681175;0.4042712815481539;0.4042628965261639;0.9999922201049064
23.366384;1.0444594181643663;0.4166659838933858;0.3989392467004698;-4.4596954095647383e-07;-6.087665157082159e-07;1.0446804075361165;1.0446791404098503;9.999991596296681;9.99999648076119;0.404211751507429;-0.006511001387958753;1.0446763382998088;1.000016047359446;0.40420978682694286;-0.006511001897312431;1.044669243815127;0.9999966270152785;0.40427126035040106;0.4042629160257732;0.9999923091535239
23.376384;1.044459350517966;0.416665984156546;0.39893938762003706;-4.423769750571405e-07;-6.068864046069555e-07;1.044680332933667;1.0446792002708534;9.99999384645599;9.999996181237925;0.4042117270840495;-0.006511001382947423;1.0446761745028401;1.0000160099586255;0.4042097714625591;-0.006511001938650519;1.0446695031462456;0.9999966313581145;0.40427123478082416;0.4042629368544582;0.9999924016075166
23.386384;1.0444592831570303;0.41666598478796535;0.3989395275265198;-4.3897071802393633e-07;-6.047822453066996e-07;1.0446802583762906;1.044679256009398;9.999996065625922;9.999995899777153;0.4042117052363869;-0.006511001378094459;1.0446760110727602;1.000015971817621;0.40420975976751333;-0.006511001980287905;1.0446697591404166;0.9999966412762409;0.40427120499951436;0.4042629592608366;0.9999924979599223
23.396384;1.0444592156672048;0.4166659856566619;0.3989396662241924;-4.3576715578554655e-07;-6.024495786850817e-07;1.0446801839356552;1.0446793075759717;9.999998250594793;9.999995637670791;0.4042116858622827;-0.006511001373359924;1.0446758477237479;1.0000159327610094;0.404209751705307;-0.006511002022264684;1.044670011649896;0.9999966574531781;0.4042711712093402;0.4042629834515511;0.9999925985988366
23.406384;1.044459147762416;0.4166659865470743;0.39893980352464703;-4.3277646306129556e-07;-5.998900879648545e-07;1.0446801097190872;1.0446793548939455;10.000000398720852;9.999995395616356;0.40421166887853827;-0.006511001368662929;1.0446756842856741;1.0000158926882765;0.40420974721951314;-0.0065110020646295405;1.0446702605893774;0.999996680604663;0.4042711336571497;0.40426300961525663;0.9999927037359309
23.416384;1.0444590792043673;0.4166659871796375;0.39893993926419735;-4.3000214167538934e-07;-5.971080539926932e-07;1.0446800358280033;1.044679397893047;10.000002507398142;9.999995173382354;0.4042116542602881;-0.006511001363895686;1.0446755207389642;1.0000158515796187;0.40420974619737443;-0.006511002107436866;1.0446705059993882;0.9999967114094253;0.40427109260089994;0.40426303793890933;0.9999928134294513
23.426384;1.0444590097121575;0.41666598723760884;0.39894007330255143;-4.274426768862766e-07;-5.941085609160423e-07;1.0446799622954943;1.0446794365499563;10.000004573486112;9.99999496917843;0.4042116420511695;-0.0065110013589420555;1.0446753572298635;1.000015809481843;0.4042097484640692;-0.006511002150730332;1.044670748015557;0.9999967504496762;0.40427104824800636;0.40426306860787187;0.9999929276698765
23.436384;1.0444589389196766;0.4166659863881032;0.39894020550360526;-4.2509239782838686e-07;-5.908967903756963e-07;1.0446798890822484;1.0446794709283298;10.000006593388251;9.999994779536134;0.40421163232782586;-0.006511001353705056;1.0446751939911783;1.0000157665081513;0.4042097538069771;-0.0065110021945267976;1.0446709868104214;0.9999967981836035;0.4042710007332451;0.4042631017908425;0.99999304645448
23.446384;1.044458866413179;0.4166659842957619;0.39894033572310034;-4.2294119753492894e-07;-5.874776863635687e-07;1.0446798160725315;1.044679501188307;10.000008563796694;9.999994599935551;0.40421162514770775;-0.006511001348133918;1.044675031247823;1.0000157228108473;0.40420976199387204;-0.006511002238806908;1.044671222569902;0.9999968549785025;0.4042709501543539;0.40426313761569915;0.9999931697536765
23.456384;1.044458791798048;0.41666598062163757;0.3989404638105886;-4.209751846928177e-07;-5.838564254236904e-07;1.044679743046042;1.0446795275971443;10.000010482544754;9.999994425246939;0.4042116205310875;-0.006511001342233917;1.0446748692015528;1.0000156784953367;0.40420977277272024;-0.006511002283504542;1.0446714554177856;0.9999969211265569;0.4042708966090307;0.40426317616694657;0.9999932974410021
23.466384;1.044458714699012;0.41666597502712205;0.3989405896123448;-4.191777814201854e-07;-5.800379482309155e-07;1.0446796696771834;1.0446795505235507;10.000012348565491;9.999994249651536;0.40421161847275505;-0.006511001336053691;1.0446747080489305;1.0000156335249573;0.4042097858549444;-0.006511002328510648;1.0446716853396643;0.9999969968041272;0.4042708402180764;0.4042632175102437;0.9999934293351629
23.476384;1.0444586347101061;0.41666596719430854;0.3989407129774961;-4.1752932735025967e-07;-5.760261371497899e-07;1.0446795955594623;1.04467957033401;10.000014161013876;9.999994066826094;0.4042116189475243;-0.0065110013296672195;1.0446745479902009;1.0000155877148373;0.4042098009078725;-0.006511002373689046;1.0446719122026031;0.9999970820314753;0.4042707811629029;0.4042632616932697;0.9999935652880402
23.486384;1.0444585513907032;0.4166659568360741;0.39894083376828604;-4.160080206149186e-07;-5.718254612311002e-07;1.0446795202773005;1.044679587259173;10.000015919125408;9.999993870562003;0.4042116219020819;-0.006511001323160114;1.044674389217829;1.0000155407894185;0.40420981757215824;-0.0065110024188763365;1.0446721357842537;0.9999971766798742;0.4042707196953617;0.4042633087240047;0.9999937051963572
23.496384;1.044458464321929;0.4166659436893531;0.39894095185970696;-4.145938453776829e-07;-5.674437932770778e-07;1.0446794435613211;1.044679601378659;10.000017623325283;9.999993655162793;0.4042116272443745;-0.006511001316606438;1.0446742318876783;1.0000154923882922;0.4042098354688845;-0.006511002463872774;1.044672355778177;0.9999972805214675;0.40427065609073143;0.40426335858298224;0.9999938489463593
23.506384;1.0444583731319605;0.4166659275280652;0.39894106712067157;-4.132718516449763e-07;-5.62892378043996e-07;1.0446793654114892;1.04467961272855;10.000019276183195;9.999993415395931;0.4042116348389032;-0.00651100131004697;1.0446740761510058;1.0000154420395702;0.40420985419508537;-0.006511002508440537;1.044672571861818;0.9999973932661055;0.4042705906050825;0.4042634112653266;0.9999939963574177
23.516384;1.0444582774521043;0.41666590820027;0.3989411793910006;-4.1203352378704156e-07;-5.581828942671646e-07;1.0446792860418044;1.0446796213993925;10.000020882025655;9.999993146354484;0.404211644508807;-0.006511001303501097;1.0446739222412258;1.0000153892004195;0.40420987335142516;-0.006511002552316469;1.04467278381309;0.9999975145758919;0.40427052346141;0.4042634667814168;0.9999941471741794
23.526384;1.044458176896002;0.416665885648385;0.3989412884759428;-4.1087629024591984e-07;-5.533254107259544e-07;1.0446792057152545;1.0446796275333667;10.000022445592341;9.999992843498413;0.4042116560481556;-0.0065110012969872;1.0446737704733335;1.000015333333945;0.40420989257758183;-0.006511002595252122;1.0446729915635542;0.9999976441200059;0.40427045484018326;0.4042635251028232;0.9999943011067688
23.536384;1.0444580711107432;0.41666585990884386;0.39894139416003205;-4.098004064933096e-07;-5.483287595482301e-07;1.044679124649543;1.0446796312464814;10.00002397087267;9.999992502817042;0.4042116692513586;-0.006511001290514867;1.0446736211583678;1.000015273949264;0.40420991156662883;-0.006511002637066855;1.044673195140923;0.9999977816340648;0.4042703848700114;0.4042635861285023;0.9999944578925156
23.546384;1.0444579598385466;0.41666583110305655;0.3989414962280293;-4.0880667058193515e-07;-5.432018900804343e-07;1.0446790430440525;1.04467963255618;10.00002546050233;9.99999212120565;0.4042116839412442;-0.006511001284083917;1.0446734746064643;1.0000152105995523;0.404209930095444;-0.006511002677669621;1.0446733945918996;0.9999979269282029;0.40427031363230204;0.4042636496905779;0.9999946173612664
23.556384;1.044457842910912;0.4166657994041576;0.39894159447131106;-4.078978538848409e-07;-5.379548173591327e-07;1.044678961152623;1.04467963140705;10.000026915425117;9.99999169709556;0.40421169999059714;-0.006511001277715853;1.0446733311715848;1.0000151428623834;0.40420994805569116;-0.006511002717027125;1.0446735899964155;0.9999980798999073;0.40427024118478694;0.4042637155529798;0.9999947794340088
23.566384;1.044457720152801;0.4166657649940534;0.3989416886647158;-4.070809760363212e-07;-5.325975791913443e-07;1.0446788793115573;1.044679627782371;10.00002833469158;9.99999123052614;0.4042117173486564;-0.006511001271472841;1.0446731911788663;1.0000150703333617;0.40420996542849225;-0.0065110027551079155;1.0446737815002891;0.9999982405132062;0.4042701675618193;0.4042637834103982;0.9999949439923425
23.576384;1.0444575912991034;0.41666572805531676;0.3989417785398808;-4.0636760194372624e-07;-5.271376459573836e-07;1.044678797922224;1.044679621768693;10.00002971540721;9.999990722712115;0.4042117360422288;-0.006511001265442168;1.0446730548926528;1.0000149926445074;0.4042099822297182;-0.0065110027918527285;1.044673969259649;0.9999984086658301;0.40427009272142156;0.4042638529178721;0.9999951107630262
23.586384;1.0444574560261475;0.4166656887791139;0.39894186378609914;-4.05772083195684e-07;-5.215787385287332e-07;1.044678717463573;1.0446796135291678;10.000031053165477;9.99999017674529;0.40421175613890725;-0.006511001259723708;1.044672922599251;1.0000149095004707;0.4042099984866915;-0.006511002827183077;1.0446741533925137;0.9999985840676602;0.4042700164964323;0.40426392372991593;0.9999952793714019
23.596384;1.0444573140792675;0.4166656473408204;0.3989419440766064;-4.0530991053968197e-07;-5.159208964210913e-07;1.0446786385097901;1.0446796032451597;10.000032343037315;9.999989598938235;0.40421177770748734;-0.00651100125443154;1.0446727945611332;1.0000148206996435;0.4042100142388293;-0.0065110028610074035;1.0446743340021636;0.9999987662816222;0.4042699386177278;0.4042639955277723;0.9999954494612524
23.606384;1.0444571654016355;0.41666560387821144;0.39894201910680605;-4.0499861025069023e-07;-5.101605565966198e-07;1.0446785616979615;1.0446795910909712;10.000033580241812;9.999988998328345;0.40421180080154884;-0.006511001249682865;1.0446726708512875;1.000014726145191;0.4042100295378607;-0.0065110028931958525;1.044674511193884;0.9999989548805835;0.4042698587895633;0.40426406803580844;0.9999956207502255
23.616384;1.0444570101362172;0.41666555849662434;0.3989420886148948;-4.048581725638492e-07;-5.042920658645632e-07;1.0446784876903488;1.0446795772704571;10.000034760227999;9.999988384605066;0.40421182546368234;-0.006511001245577917;1.0446725512998254;1.0000146258764606;0.40421004444509834;-0.006511002923560079;1.0446746850838597;0.9999991495640457;0.40426977674660386;0.4042641410137114;0.9999957930342013
23.626384;1.0444568485069758;0.4166655112690376;0.39894215235166325;-4.049077306342798e-07;-4.983101138434925e-07;1.0446784171102712;1.0446795620508416;10.000035878812318;9.99998776670691;0.4042118517285573;-0.006511001242197345;1.044672435589509;1.0000145200551163;0.4042100590184501;-0.0065110029518732;1.0446748558168215;0.9999993501670079;0.4042696922585424;0.4042642142376868;0.9999959661968157
23.636384;1.0444566807139362;0.41666546224208717;0.39894221003647656;-4.051627518537427e-07;-4.922108662186865e-07;1.0446783504120603;1.0446795457503752;10.000036932852723;9.999987152616738;0.40421187961260446;-0.006511001239618521;1.0446723233926662;1.0000144088598073;0.4042100733068179;-0.006511002977901718;1.0446750235364148;0.9999995566000391;0.4042696051029331;0.40426428750436244;0.9999961402412635
23.646384;1.0444565069125697;0.41666541146035324;0.3989422613725686;-4.0563599478798506e-07;-4.859915064049065e-07;1.04467828782939;1.0446795287399238;10.000037921372519;9.999986550017955;0.40421190909919036;-0.006511001237932975;1.044672214464704;1.0000142923592008;0.4042100873731625;-0.006511003001415606;1.0446751883586944;0.9999997687779432;0.4042695150482792;0.40426436064428567;0.9999963153071165
23.656384;1.0444563272777836;0.4166653589860942;0.39894230610460024;-4.0633859647730885e-07;-4.796490618203832e-07;1.0446782294726442;1.0446795114735934;10.000038846091291;9.999985967490357;0.4042119401489127;-0.006511001237241649;1.0446721086923694;1.0000141704418013;0.40421010132308116;-0.006511003022184918;1.0446753504398592;0.9999999866003625;0.40426942186072523;0.4042644335130311;0.9999964916540295
23.666384;1.0444561420728902;0.4166653049023527;0.39894234404995665;-4.0727937783431485e-07;-4.731807148940835e-07;1.0446781753779966;1.0446794944460382;10.000039710683888;9.999985414638322;0.40421197273364884;-0.00651100123762495;1.044672006105883;1.0000140428265312;0.4042101153086174;-0.00651100303998693;1.0446755100589027;1.0000002099756387;0.40426932531471976;0.40426450596343366;0.999996669614702
