time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
25.378712;1.0517850441438361;0.4165644900357167;0.3961186607469877;0.023419607240282886;0.022247972261403796;1.0529856060092595;1.0522933150831344;9.998914517422683;9.999600299754169;0.40088614657898974;-0.05337300584768315;1.0653672477312202;0.9998754951059877;0.4011909695666333;-0.004004108977653379;1.0448668033097452;0.999932464915202;0.40440051675709776;0.40134205915419274;0.9995968156135688
25.388712;1.0517947229895612;0.4165655851659454;0.39611463926241763;0.023448909806831113;0.02227607276631576;1.0530021119596946;1.0522950338138701;9.998936359689939;9.999604201524388;0.4008836897480176;-0.053429005828263626;1.0653726270789028;0.99987826826609;0.401192864130314;-0.0040051062500969;1.0448621033163046;0.9999333195954553;0.4044052088121225;0.4013404431922751;0.9996067085921024
25.398712;1.0518053847044566;0.41656641401231437;0.39611000525734896;0.02347869466928514;0.02230460236472948;1.0530194777313504;1.0522968925482141;9.99895810530052;9.999608191554787;0.4008811892350724;-0.05348400579862037;1.0653778871728636;0.9998810238900804;0.40119367214700064;-0.004006103579647095;1.0448574862562106;0.999934210333348;0.4044097658262095;0.4013378172979882;0.9996164149925189
25.408712;1.051815044553998;0.4165674876891596;0.3961059931621891;0.023507999218872644;0.022332687975369834;1.0530367053536216;1.0522998919895878;9.998979738487249;9.999612262121387;0.4008786465666793;-0.05353900575958511;1.065383030612295;0.9998837595067114;0.401195393046278;-0.004006100965615123;1.0448529524047818;0.9999351330658725;0.4044143188835493;0.40133617040919484;0.999625935728531
25.418712;1.051824694958076;0.4165684772086461;0.3961019176216755;0.02353788469805234;0.02236131746619749;1.0530527968369727;1.0523020326044925;9.999001243535623;9.999616403497384;0.4008760632210512;-0.053593005711961454;1.0653880598894;0.9998864727450547;0.4011960263781097;-0.004007098407268422;1.0448485018191538;0.9999360839878415;0.4044187346581237;0.4013335217048364;0.9996352719674481
25.428712;1.0518353282829536;0.41656992144306926;0.39609791829608865;0.02356716471750772;0.022389341824205062;1.053069754218942;1.052304314629163;9.999022605787514;9.999620604440162;0.40087344063780106;-0.053648005656528865;1.0653929772979103;0.9998891612805845;0.40119657183895885;-0.004008095903827152;1.0448441344730035;0.9999370596280734;0.4044232772735469;0.4013308603741345;0.9996444251839898
25.438712;1.0518449597332433;0.4165709560183131;0.39609392170398133;0.023596472324988568;0.022417405130040192;1.0530855795600442;1.0523067380142177;9.99904381195753;9.999624853293568;0.4008707801944394;-0.05370200559405336;1.0653977849708365;0.9998918229045158;0.4011980292748729;-0.0040090934544728994;1.044839850317322;0.9999380568072159;0.40442768094246706;0.4013291856727731;0.9996533971623638
25.448712;1.0518545817703377;0.41657204800569053;0.39608999898843306;0.02362520101292385;0.022444909712678162;1.053102274963098;1.0523103023137221;9.999064849121952;9.99962913957531;0.4008680831608953;-0.05375600552530003;1.0654024849502468;0.9998944555907201;0.40119839864956874;-0.004009091058376302;1.0448356492593682;0.9999390725433599;0.40443207758930166;0.4013264870798775;0.9996621899595369
25.458712;1.0518641945034486;0.41657305283966634;0.39608601337762994;0.023654510680023236;0.022472958259748623;1.0531178426042316;1.0523130066863609;9.99908570390198;9.99963345454897;0.4008653506653709;-0.05381000545102289;1.0654070792194328;0.9998970574813703;0.40119968001124434;-0.0040100887147153375;1.0448315310983782;0.9999401040237283;0.40443646671337785;0.40132478388750586;0.9996708058327403
25.468712;1.0518737979103183;0.41657411390989113;0.39608210170413527;0.023683241433132444;0.022500448156356868;1.0531342847304062;1.0523158500333374;9.999106362946913;9.99963779069909;0.40086258369848554;-0.05386400537193231;1.0654115696596345;0.9998996268463592;0.40119987347817715;-0.004011086422678432;1.0448274955195525;0.9999411486328746;0.4044408478999063;0.40132206566416195;0.9996792471050762
25.478712;1.0518843841712227;0.41657548265041033;0.3960781297535538;0.023712526780666095;0.02252843574076617;1.0531496036188048;1.0523188311572778;9.999126813942587;9.999642141213908;0.4008597831510253;-0.053917005288679334;1.0654159580219378;0.9999021620622985;0.40120097923674974;-0.0040120841814648275;1.0448235421785375;0.9999422039744591;0.40444508753023173;0.4013203317932052;0.9996875160283415
25.488712;1.0518939681915804;0.4165765109281175;0.3960742290522914;0.023741259627791354;0.022555911135174266;1.0531648015537343;1.0523219488527389;9.99914704609864;9.99964649951304;0.4008569498504397;-0.05397100520186432;1.0654202460503148;0.9999046615962021;0.40120199753642544;-0.004013081990282955;1.0448196707621835;0.9999432678991281;0.404449451799958;0.4013185818365567;0.9996956147628258
25.498712;1.051903542021474;0.4165775221621994;0.39607033388717233;0.023769993497647652;0.022583379362212146;1.053180880887333;1.0523252019001874;9.99916705005384;9.999650859277752;0.400854084592612;-0.05402400511202782;1.065424435633136;0.9999071239925901;0.4012019286826651;-0.0040130798483408005;1.0448158809628074;0.9999443385118013;0.4044536737612001;0.4013158054099687;0.9997035454827645
25.508712;1.0519131053481383;0.4165785159239778;0.39606644444004335;0.023798728389213826;0.022610840486719845;1.0531958440792375;1.0523285889780223;9.999186817531587;9.999655215286275;0.4008511881822763;-0.054077005019623016;1.0654285288017098;0.9999095479319076;0.40120277307244173;-0.004014077754829013;1.0448121724024158;0.9999454141139451;0.4044578865196758;0.4013140220545015;0.9997113104537823
25.518712;1.0519226579247356;0.41657898379885383;0.3960620780434518;0.023826812357811505;0.022637674841833513;1.0532106936061305;1.0523321085791595;9.999206340879793;9.999659563657005;0.4008482614387062;-0.05413000492502343;1.0654325276296683;0.9999119323189205;0.4012025312607495;-0.004015075708915951;1.0448085446239166;0.9999464931516898;0.4044620899239001;0.4013112215813408;0.9997189120097083
25.528712;1.0519321996324869;0.41657994148646;0.39605820078330606;0.023855549293710632;0.022665121973519494;1.0532254318421028;1.0523357590298024;9.999225612994879;9.999663901231726;0.40084530513060024;-0.05418300482857838;1.0654364341628906;0.9999142762905379;0.40120320396956255;-0.004016073709762156;1.0448049971742612;0.9999475742443084;0.4044662838462055;0.40130940360393363;0.9997263525515354
25.538712;1.0519417304960499;0.41658095268353257;0.3960543983661301;0.023883707263231885;0.022692010896400123;1.0532410609927232;1.052339538550276;9.999244627827384;9.999668225349032;0.40084231990899083;-0.05423500473065802;1.0654402504171976;0.999916579199416;0.40120279203883646;-0.004017071756534407;1.0448015296106572;0.9999486562075006;0.4044703341022368;0.40130656790482794;0.999733634580275
25.548712;1.0519512505734607;0.41658187327792934;0.3960505341709613;0.023912446248598205;0.02271944435182493;1.0532555830635253;1.0523434452544227;9.999263380471202;9.999672534187617;0.40084030631390294;-0.05428700463163962;1.0654439784258272;0.9999188406076457;0.40120329638497554;-0.004018069848408874;1.0447981414168903;0.9999497379869956;0.40447536536724826;0.4013047140528004;0.9997407606285644
25.558712;1.0519607598609506;0.4165828470634972;0.39604674518479355;0.023940606263478322;0.0227463197740389;1.053269999886541;1.052347477092828;9.9992818664888;9.999676826816149;0.400837264825717;-0.05433900453186362;1.0654476202661574;0.9999210602074158;0.401203717986119;-0.004019067984567494;1.0447948319726894;0.9999508185740847;0.4044793956273554;0.4013028417839429;0.9997477331257847
25.568712;1.0519701352154223;0.41658377583453643;0.39604298464414517;0.02396837148995332;0.022772815004516903;1.0532843132043685;1.0523516317882193;9.999300081350786;9.999681102321897;0.4008341959049808;-0.05439100443161285;1.06545117799867;0.9999232377497621;0.40120305789335226;-0.004020066164190104;1.0447916005653561;0.9999518969930961;0.40448341579205127;0.4012999508821304;0.9997545543600102
25.578712;1.0519786305436427;0.4165843160586531;0.396039207066452;0.023996559691714114;0.02279972364535777;1.053298524725807;1.052354906846302;9.999318020529433;9.999685359108081;0.40083110000132743;-0.05444300433112619;1.0654546535883944;0.9999253730996014;0.4012033172454301;-0.004021064386445061;1.0447884463829822;0.9999529723354447;0.40448742584902553;0.4012980410670746;0.9997612265439476
25.588712;1.0519881075307904;0.41658530512084535;0.3960355078184459;0.024024142761393558;0.02282602817358401;1.053312636089286;1.0523592996686766;9.999335680318733;9.99968959578;0.4008279775319531;-0.05449500423063001;1.0654580488736733;0.9999274662869494;0.40120349725952476;-0.004022062650489654;1.0447853684920154;0.9999540437196223;0.40449142581184167;0.4012961123084568;0.999767751850329
25.598712;1.051997573744177;0.41658620326733725;0.3960317476041883;0.024052306886505462;0.02285287768853139;1.053326648805382;1.0523638077075597;9.999353058949149;9.999693812466592;0.4008248288584059;-0.05454600413036207;1.065461365525093;0.9999295174753592;0.40120259922841806;-0.004023060955487581;1.0447823658443243;0.9999551101628947;0.4044952808459963;0.4012931646466399;0.9997741324021621
25.608712;1.0520070290923424;0.4165871544592662;0.3960280633768017;0.024079892029164135;0.022879169630130335;1.0533405643422624;1.052368428582656;9.99937015710676;9.999698011123037;0.4008226542974856;-0.054597004030570405;1.0654646049710899;0.9999315269397455;0.4012026245443078;-0.0040240593006203446;1.0447794373502357;0.999956170524376;0.4045001164078281;0.40129119801120283;0.9997803703238025
25.618712;1.0520164735524586;0.41658808683580645;0.396024386787015;0.024107478203041773;0.02290545542869277;1.0533543843275794;1.0523731600426967;9.999386977283635;9.99970219519978;0.4008194541581527;-0.054648003931495256;1.0654677683545708;0.9999334950536096;0.4012015746919645;-0.004025057685081276;1.0447765819490074;0.999957223588732;0.4045039508846987;0.4012882125700029;0.9997864678204418
25.628712;1.0520249148645087;0.41658853278960883;0.3960206467154646;0.024135671430682213;0.022932332861493807;1.05336811061219;1.052376999847557;9.999403522167764;9.999706369098643;0.400816228768643;-0.054699003833341225;1.0654708565559197;0.9999354222458711;0.4012014511832288;-0.004026056108077329;1.044773798605952;0.999958268175875;0.40450777535067917;0.40128620833328843;0.9997924271791402
25.638712;1.0520343380380912;0.4165889200174167;0.39601650235533004;0.024162607623466552;0.022957986956566916;1.0533817451202645;1.0523819457870824;9.999419793350494;9.999710537310392;0.40081297848508257;-0.054750003736249574;1.065473870251176;0.9999373089166426;0.401201255489486;-0.004028054568836003;1.044771086267768;0.9999593032019664;0.40451159006861415;0.40128419553453204;0.9997982507263116
25.648712;1.0520437508637346;0.4165897971028201;0.3960128484726864;0.024190196837580214;0.022984254950272193;1.053395289694478;1.0523869957424312;9.999435791388755;9.999714703547356;0.40081070368972654;-0.0548000036402989;1.0654768100325218;0.9999391553770622;0.4012009890209859;-0.004029053066593268;1.044768443860456;0.9999603277237873;0.40451625064790464;0.4012821542786874;0.9998039408050003
25.658712;1.0520531534230741;0.41659065616517776;0.39600920217003027;0.024217787077328603;0.023010517215168877;1.0534087460770367;1.0523911476335217;9.999451516517835;9.999718870465825;0.400807404777346;-0.054851003545529464;1.0654796765889658;0.9999409618965832;0.4011996531502621;-0.004030051600577108;1.0447658703508826;0.9999613409725825;0.4045200466024628;0.40127909484529733;0.9998094997683485
25.668712;1.0520615533788291;0.41659117356314174;0.39600562917361604;0.024244824176369244;0.023036268864752768;1.0534211159578069;1.0523963994076346;9.999466968888317;9.999723039636258;0.4008040821469016;-0.05490100345196136;1.0654824708110295;0.9999427287408081;0.40119924925521766;-0.004031050170000613;1.0447633647629693;0.9999623423615938;0.4045236980047364;0.4012770173331184;0.9998149299873136
25.678712;1.0520709356433087;0.416591997245496;0.39600199808670694;0.024272416444074015;0.023062519979117874;1.0534344010172996;1.052400749146467;9.999482148425004;9.999727211492305;0.40080073621879486;-0.05495100335961373;1.0654851937774932;0.9999444561053755;0.4011987787475249;-0.0040320487740437725;1.0447609260926547;0.9999633314674934;0.40452734064443024;0.40127492195554937;0.9998202338377948
25.688712;1.0520793156862613;0.41659247977727093;0.3959984403347561;0.024299455503267575;0.02308826067909616;1.0534476029757023;1.052406195099934;9.999497055046703;9.999731386090584;0.40079836745146163;-0.05500100326853831;1.0654878466634408;0.9999461440544083;0.4011972430664539;-0.0040340474118295685;1.044758553211517;0.9999643080031305;0.40453196559146964;0.40127181891812624;0.9998254136345082
25.698712;1.0520886786763417;0.4165933411253464;0.3959948929654621;0.02432646970779127;0.023113949717485788;1.0534607236140185;1.0524107355770884;9.999511689014968;9.999735564155795;0.4007949763303523;-0.05505000317884234;1.06549043059921;0.9999477925484085;0.40119664366557944;-0.004035046082425989;1.0447562448404573;0.9999652718234577;0.4045354557126667;0.40126968806976343;0.9998304715888269
25.708712;1.0520970403274648;0.4165937899724836;0.39599135063754176;0.024353510685428872;0.023139679866822138;1.0534727647370494;1.0524163688554866;9.999526050565446;9.999739746724547;0.4007915633484231;-0.05510000309068547;1.065492946597205;0.9999494015126758;0.4011959820167442;-0.004036044784871947;1.0447539996046835;0.9999662229181451;0.40453907416881496;0.40126753952352645;0.9998354098591986
25.718712;1.0521063859829825;0.41659461824930333;0.39598781885459566;0.02438052683292353;0.023165358555765844;1.0534857281457402;1.0524210931838738;9.999540139334831;9.999743933809166;0.40078912899291813;-0.05514900300426665;1.0654953955935322;0.9999509708679536;0.40119525961194896;-0.004037043518202347;1.0447518161173486;0.9999671613400675;0.40454353974921514;0.4012653733014383;0.9998402306691627
25.728712;1.0521147314135115;0.41659510657354654;0.3959843606904945;0.024406989587426778;0.0231905272235615;1.0534986156601203;1.052426906808384;9.999553954587512;9.999748123995463;0.4007856737310498;-0.055198002919813804;1.0654977785284114;0.9999525005548539;0.4011944779433834;-0.004039042281461444;1.0447496930500857;0.9999680871538617;0.40454700752386674;0.40126319953727585;0.9998449364179778
25.738712;1.0521240619481715;0.4165959029406087;0.39598084484813156;0.024434007616735625;0.023216195962889465;1.0535104291672022;1.0524318079875299;9.999567495989968;9.999752315164999;0.40078219800153314;-0.05524700283757326;1.0655000964216108;0.9999539905725692;0.4011926384711013;-0.004040041073712934;1.0447476291522302;0.9999690004048613;0.40455046847790305;0.4012599982765961;0.9998495296566117
25.748712;1.0521323933528668;0.4165963599387031;0.3959774027117521;0.024460472170635305;0.023241354882988785;1.05352317064412;1.0524377949583228;9.99958076398898;9.999756505104552;0.40077970222709447;-0.055295002757794566;1.0655023504388828;0.9999554409626243;0.4011917426050363;-0.004041039894062031;1.0447456231529166;0.9999699010379128;0.40455477684013047;0.40125777963485915;0.9998540129368393
25.758712;1.0521417109874833;0.4165966174000431;0.39597341997137886;0.024486839982019656;0.023266394363708937;1.0535348421177104;1.0524428658731213;9.999593759371566;9.999760691888577;0.4007761868496335;-0.05534400268070973;1.0655045419392786;0.9999568517575619;0.40119079170357985;-0.004043038741688706;1.044743673630535;0.9999707888436746;0.4045582248796066;0.40125555392016515;0.9998583887140797
25.768712;1.0521500306846452;0.4165970441055042;0.3959699937669334;0.024513306299467463;0.0232915439626697;1.0535474456198968;1.0524480188234597;9.9996064828395;9.99976487448734;0.40077265236986476;-0.05539200260650221;1.0655066724503426;0.999958222950081;0.40118978707210584;-0.00404403761585988;1.044741778986347;0.9999716634859144;0.40456153006959233;0.4012533011813966;0.9998626593430827
25.778712;1.0521583454823167;0.4165974559545924;0.3959665753670276;0.02453977347137786;0.023316689061500313;1.053558983186657;1.0524542519330797;9.99961893536105;9.999769053102657;0.4007700993540582;-0.05544100253527598;1.0655087435975563;0.9999595545086599;0.4011887299775464;-0.004046036515896879;1.0447399375072952;0.9999725245322644;0.4045659569756618;0.4012510417533634;0.9998668270398324
25.788712;1.0521676483608537;0.41659824891147196;0.39596316736432696;0.024566215911132155;0.023341783441361074;1.053571456858642;1.0524595634067522;9.999631118862665;9.999773228986568;0.4007665283931102;-0.055489002467058304;1.0655107571072353;0.9999608464403965;0.40118662167875674;-0.004047035441134407;1.0447381474379371;0.9999733714866935;0.4045692507539576;0.40124775570125826;0.999870893787897
25.798712;1.052175954989877;0.4165987034662979;0.3959598325203095;0.024592104669144754;0.023366368536506223;1.053582868693193;1.052464951490268;9.999643036380538;9.99977740415237;0.4007639400466414;-0.05553600240183578;1.0655127148576273;0.9999620988380753;0.4011854634168308;-0.004049034390909954;1.0447364070491645;0.999974203874604;0.40457339233538697;0.40124546329821253;0.9998748613171827
25.808712;1.0521842580797989;0.41659907171087635;0.39595643654839846;0.024618574368694888;0.023391500793145743;1.0535942207521352;1.0524704143621508;9.999654691221656;9.999781580796599;0.40076033481107953;-0.055584002339585256;1.0655146188406646;0.9999633119186051;0.4011842563732243;-0.0040500333645676215;1.044734714725903;0.9999750213180972;0.4045766751409892;0.40124314468403277;0.9998787312104352
25.818712;1.0521925578241917;0.4165994978288506;0.39595311597878174;0.024644464768207256;0.023416077665476175;1.0536065150042042;1.0524769500580653;9.999666085873981;9.999785760531633;0.40075771312722774;-0.05563100228028945;1.0655164710175953;0.9999644860806767;0.4011830016785091;-0.004051032361464558;1.044733068991876;0.9999758235273715;0.4045808056465062;0.4012408102593206;0.9998825050242961
25.828712;1.0522018466962961;0.41660030597617526;0.39594980494967785;0.024670330506961154;0.02344060427207358;1.0536177532907514;1.0524825565327782;9.999677221476635;9.999789944276793;0.4007540754081269;-0.05567900222394196;1.0655182732011745;0.9999656219417142;0.4011817004594749;-0.004053031380979668;1.0447314684499025;0.9999766102308666;0.40458407777675237;0.40123847044119254;0.9998861843394967
25.838712;1.0522101399246993;0.4166007048660664;0.39594649785303376;0.024696222553299323;0.023465173364013134;1.0536289374344552;1.052488231806432;9.999688097978035;9.999794132668844;0.4007514220485031;-0.0557260021705357;1.0655200269937872;0.9999667203342042;0.4011803538339607;-0.00405403042250452;1.0447299117659443;0.9999773811192659;0.4045881974855563;0.4012361053112493;0.9998897707890937
25.848712;1.052218429987944;0.41660109067152207;0.3959431973936541;0.02472211539696907;0.023489738721040498;1.0536400692904822;1.0524939740186132;9.999698715235933;9.999798325917274;0.40074775341108587;-0.055773002120046176;1.065521733719677;0.9999677822338275;0.40117896285458854;-0.0040560294854355946;1.0447283976960018;0.9999781358614416;0.40459132135956033;0.4012337353385905;0.9998932660939498
25.858712;1.0522267171436441;0.4166014637363217;0.3959399035854265;0.024748009027361444;0.023514300441324555;1.053652150646055;1.052499781350939;9.999709074511344;9.999802522868515;0.40074406981113125;-0.05582000207242565;1.0655233944536266;0.999968808645231;0.4011775284756583;-0.00405802856919556;1.0447269250780855;0.999978874150394;0.40459443991363603;0.40123135073790994;0.9998966720521582
25.868712;1.0522350017863;0.4166018963425178;0.39593668484327066;0.02477332328675645;0.0235383072887406;1.0536631831443477;1.05250565195883;9.999719178910082;9.999806720486507;0.4007413715045247;-0.05586600202760804;1.0655250101484917;0.9999698005590236;0.4011760515656524;-0.004059027673245978;1.044725492839932;0.9999795957015316;0.4045984055246324;0.40122894175525714;0.9998999904589803
25.878712;1.052243284320863;0.41660224485934144;0.3959334043844938;0.024799218460189974;0.02356286201470984;1.0536741683559014;1.0525115839723531;9.999729032051642;9.999810914779538;0.40073865868836755;-0.0559130019855258;1.0655265816599113;0.9999707589748089;0.40117353293931;-0.004061026797076624;1.0447241000154397;0.9999803002377681;0.4046025037752794;0.401225529036871;0.999903223006855
25.888712;1.052251565012619;0.41660207333675947;0.395929647561202;0.024824462273370426;0.02358679366025387;1.0536851078615017;1.0525175755302185;9.999738635975415;9.999815102383355;0.400734931529116;-0.055959001946137905;1.0655281096706286;0.9999716848579311;0.401171973393826;-0.004062025940201478;1.0447227456864658;0.9999809875615779;0.40460546801029273;0.4012230925731705;0.9999063712658914
25.898712;1.0522598438637727;0.41660247042331855;0.39592644845839886;0.024849778794021775;0.02361079041899804;1.0536960031986342;1.052523624791311;9.999747990637202;9.999819281235133;0.40073219020515694;-0.056005001909450874;1.0655295946701808;0.9999725790459665;0.4011703737454373;-0.004064025102156262;1.0447214289083846;0.9999816576443945;0.40460941711479603;0.4012206529313793;0.9999094367907212
25.908712;1.0522681206463713;0.4166028563351226;0.3959232555220819;0.0248750960518997;0.023634783990291997;1.0537068557647884;1.0525297298422793;9.99975709559561;9.999823449860495;0.40072843493657856;-0.0560510018755111;1.0655310370019595;0.9999734422602363;0.4011687348536129;-0.004066024282489854;1.0447201487000195;0.9999823105660539;0.40461237036942427;0.4012182001988362;0.999912421213781
25.918712;1.0522763951101493;0.4166032315230857;0.3959200685512574;0.024900414040004145;0.023658774461372777;1.0537176667892236;1.0525358885917986;9.999765951561209;9.999827606353369;0.4007256659853029;-0.0560960018443696;1.0655324369087833;0.9999742752064555;0.4011670576179998;-0.004067023480760759;1.044718904113391;0.999982946390253;0.40461616991031796;0.4012157243910375;0.9999153262048612
25.928712;1.0522846671728217;0.41660359649959094;0.3959168873883205;0.02492573275163548;0.02368276192042996;1.0537284373144724;1.052542098837118;9.999774560660235;9.99983174817464;0.4007218836331848;-0.05614200181605019;1.0655337945489152;0.9999750786266988;0.40116534295849765;-0.00406902269654288;1.0447176943736243;0.9999835651170774;0.4046191121993952;0.4012132459003576;0.9999181534082866
25.938712;1.052292936961333;0.4166040237687019;0.3959137802795521;0.02495047199933561;0.023706195128064173;1.053739168120551;1.0525483584489412;9.99978292653989;9.999835872470502;0.40071908816770335;-0.05618700179055176;1.0655351099855572;0.9999758532874583;0.4011635918008205;-0.0040710219294432535;1.0447165189766952;0.9999841666565946;0.40462290049582866;0.4012107547204398;0.9999209044896956
25.948712;1.0523012047329565;0.41660436992376215;0.395910610314604;0.024975792127410613;0.02373017684052952;1.053749859672538;1.0525546654882445;9.999791054356407;9.999839976173643;0.4007152798737516;-0.05623300176787229;1.06553638316448;0.9999765999124749;0.40116180506870647;-0.004072021179115946;1.0447153776512894;0.9999847508273182;0.4046258316757216;0.40120824085775114;0.9999235812390084
25.958712;1.0523094707565375;0.4166047793723983;0.39590751412918646;0.025000532754676542;0.023753604493003504;1.0537605122440432;1.0525610182141167;9.999798949928193;9.999844055943083;0.4007124590242638;-0.05627800174801308;1.0655376139143258;0.9999773190806854;0.4011599836654701;-0.004074020445260695;1.0447142702402232;0.999985317442393;0.4046296083807179;0.4012057248011231;0.9999261855880847
25.968712;1.0523177352602424;0.41660518062646984;0.39590442321483466;0.02502527403931348;0.023777029509591135;1.0537711261235088;1.0525674150528048;9.999806618554063;9.999848108835458;0.4007096259008145;-0.056322001730958055;1.065538801991997;0.9999780112371703;0.401158128444387;-0.004076019727616192;1.0447131965628622;0.9999858664331611;0.4046332398261581;0.4012031966342213;0.9999287195288198
25.978712;1.0523259984809736;0.4166055741711019;0.3959013374507587;0.02505001595700553;0.0238004519772404;1.0537817016690285;1.0525728545684319;9.999814064198711;9.999852133948096;0.4007057808326071;-0.05636700171665877;1.0655399471407505;0.9999786768345443;0.40115624019047913;-0.004078019025948043;1.0447121562886341;0.9999863979254919;0.4046360139259494;0.40120065662643867;0.999931185038699
25.988712;1.0523332683156403;0.41660556465751164;0.39589825392009526;0.025074783568363308;0.023823918280433804;1.0537922392832826;1.0525793354447743;9.999821289194285;9.999856133277053;0.4007029242158493;-0.056412001705034034;1.0655410491488113;0.9999793164238967;0.40115431962203973;-0.004080018340044153;1.0447111488921503;0.9999869122321282;0.4046397720492938;0.401198105095635;0.9999335840609582
25.998712;1.0523415298687682;0.4166060161008748;0.3958952464343959;0.025098946452349818;0.023846784549521816;1.0538017394529233;1.0525858564835358;9.999828294605473;9.999860110496476;0.40070005652105073;-0.05645600169597507;1.065542107907694;0.9999799306571824;0.4011523674210937;-0.00408101766972636;1.0447101737072295;0.9999874097695759;0.4046433843758088;0.4011955322303787;0.9999359185077944
26.008712;1.0523497910194308;0.4166063891486611;0.39589217531660925;0.025123690106461604;0.023870199816819898;1.053812202745345;1.0525924165908096;9.999835081178846;9.999864069138253;0.40069617827263787;-0.05650000168936488;1.0655431233963562;0.9999805202950354;0.4011503842881193;-0.004083017014851541;1.0447092300210283;0.9999878909452466;0.4046460000118252;0.40119295875370203;0.9999381902653137
26.018712;1.052358052011069;0.416606828100806;0.3958891772442831;0.025147854101030896;0.023893061476894965;1.053822629747998;1.0525980147347644;9.999841650513028;9.999868011882738;0.40069328999036014;-0.05654400168510462;1.065544095606286;0.9999810861999378;0.4011493709698921;-0.004085016375291563;1.0447083171447946;0.9999883561004502;0.4046495994501208;0.4011913748337683;0.9999404011967625
26.028712;1.0523653207499413;0.4166062133753091;0.3958855612929348;0.025172551879131783;0.023916450163973892;1.0538330210978997;1.0526046499354147;9.999848005894055;9.999871940564134;0.4006903921546828;-0.05658800168310842;1.065545024533289;0.9999816292655885;0.4011473282483357;-0.004087015750908767;1.0447074344530245;0.9999888055400727;0.40465319258834986;0.4011887809877626;0.9999425531213539
26.038712;1.0523735824505385;0.41660664135725833;0.39588257247453396;0.02519671692081867;0.023939307425417018;1.0538423775698083;1.05261132129139;9.999854152114239;9.999875856097827;0.40068648522558464;-0.056632001683271524;1.0655459102127016;0.9999821503424415;0.40114525692777314;-0.004089015141548232;1.0447065814527274;0.9999892395730207;0.40465578941828845;0.40118617762169567;0.9999446477563128
26.048712;1.0523808527938212;0.41660666863956086;0.3958795854623381;0.025220907424772152;0.023962208865142953;1.0538527000955134;1.0526170279440608;9.99986009475921;9.999879758617089;0.4006835696622707;-0.056675001685454585;1.0655467527293212;0.9999826501967299;0.4011431578231397;-0.004091014547062313;1.0447057578533694;0.9999896585274786;0.4046592303738863;0.4011835652151545;0.9999466866642752
26.058712;1.0523891170052893;0.41660708722794587;0.39587660581063994;0.02524507347071354;0.02398506193876122;1.0538629896880831;1.0526237690178133;9.999865840151726;9.999883648191231;0.40068064589222413;-0.05671800168949028;1.065547552256829;0.9999831294839133;0.40114103173941906;-0.0040930139673409655;1.0447049635169534;0.9999900627821499;0.4046626652521107;0.40118094423855877;0.9999486712839462
26.068712;1.0523973830673476;0.4166075736347991;0.3958736990324546;0.02526865977745593;0.024007361667282123;1.0538722473048399;1.0526305436673866;9.999871395574877;9.999887525473516;0.4006777142698396;-0.05676100169519575;1.0655483091030251;0.9999835887696952;0.40113887946460214;-0.004095013402299778;1.0447041983034688;0.9999904528014413;0.40466609415200366;0.4011783151495394;0.9999506030378679
26.078712;1.0524046588941025;0.41660758847447704;0.3958707254938399;0.02529285167298643;0.024030257057183996;1.0538824737452828;1.0526363511831827;9.999876768967546;9.999891391443818;0.4006737751081455;-0.056804001702392255;1.0655490236824352;0.9999840285927808;0.4011367017897417;-0.0040960128518373285;1.044703461938808;0.9999908290903311;0.4046685270655695;0.40117566817838807;0.999952483382614
26.088712;1.0524129294987448;0.41660806761580266;0.3958678275227668;0.025316438897372406;0.02405255289516973;1.053891669679269;1.0526431910137013;9.999881968629122;9.999895246998314;0.40067082873906845;-0.05684700171091963;1.065549696457464;0.9999844495191879;0.40113449952661007;-0.00409801231581564;1.0447027539487668;0.999991192087059;0.4046719443292516;0.4011730241468512;0.9999543137568141
26.098712;1.0524202102771807;0.41660814771273064;0.39586493111877846;0.02534005140390378;0.024074893142081808;1.053901835730954;1.0526490626717258;9.999887003146364;9.999899093263775;0.4006678755015534;-0.05689000172061909;1.0655503279081961;0.9999848522094428;0.40113227349279085;-0.004100011794073215;1.044702073661791;0.9999915421436025;0.4046753559737106;0.4011703732077946;0.9999560955462004
