time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
18.350739;1.0000109843759826;0.4168563323782633;0.4168528878399944;0.3908701334817768;0.3908706337284872;1.0098595348631365;1.009865966533162;10.000011113656585;10.000069370417709;0.4181417801369151;-0.39780899785105567;1.0446772552430763;1.0000022427412714;0.41813942394278086;-0.39780899910212714;1.0446740477367256;1.000007351344295;0.5771301615733214;0.5771396289231832;1.0000020123505535
18.360739;1.0000113267537898;0.4168563709154862;0.4168527937816565;0.3908545633908921;0.39085506045617;1.0098594268072016;1.0098661984213617;10.000012985655824;10.00007021653101;0.41814179301835414;-0.39779399773152996;1.0446773866030576;1.0000021389982359;0.4181394732896209;-0.39779399920799047;1.044673869690686;1.0000078944759305;0.5771197658083344;0.5771295453624613;1.0000020586400946
18.370739;1.0000116780367903;0.41685640786878037;0.41685269717060003;0.39083899601118216;0.3908394890850553;1.0098583197943742;1.0098654334625448;10.000014913979909;10.000071111805113;0.4181418073124349;-0.3977779976092837;1.0446775155098806;1.0000020353167913;0.4181395277767337;-0.3977779993180251;1.0446736843059354;1.00000844549447;0.5771086820136166;0.577118780852222;1.000002108682429
18.380739;1.0000120386079685;0.41685644314713316;0.41685259829976584;0.3908239869719635;0.3908244753403869;1.009858213454857;1.0098656714282366;10.000016896517417;10.000072049356746;0.4181428229750783;-0.3977629974843314;1.0446776413389547;1.000001931509371;0.41814058722664854;-0.3977629994322886;1.044673490707915;1.000009004247034;0.5770990132158416;0.5771094381917917;1.000002162530165
18.390739;1.0000124089009699;0.4168564766682994;0.41685249746086206;0.39080842515578457;0.39080890833921894;1.0098581074386648;1.0098659120723092;10.000018931024796;10.000073021640455;0.4181428399484475;-0.3977479973567179;1.0446777634787252;1.0000018273098075;0.4181406514365426;-0.3977479995508534;1.044673288089147;1.0000095706167609;0.5770886209604966;0.5770993787519206;1.0000022202762198
18.400739;1.000012789338721;0.4168565083606531;0.4168523949322346;0.39079342160797564;0.39079389952289767;1.009857001516996;1.009865155206693;10.00002101435288;10.00007402079499;0.41814285820237856;-0.39773199722651803;1.0446778814039943;1.0000017224528324;0.41814072022518184;-0.39773199967380324;1.0446730758176048;1.0000101445464649;0.5770775404224315;0.5770886375480174;1.0000022819938978
18.410739;1.000013180324463;0.41685653814702467;0.4168522909980757;0.39077786514131163;0.39077833817122465;1.009856895668797;1.00986540080636;10.000023142709242;10.000075039162287;0.41814287774978687;-0.3977169970938428;1.0446779947714577;1.0000016167817667;0.41814079342642657;-0.3977169998012339;1.0446728533997576;1.0000107260867;0.5770671498258448;0.5770785927045408;1.0000023477070523
18.420739;1.0000135822771756;0.4168565659212458;0.4168521859780111;0.39076286678573646;0.3907633357727646;1.0098557900466325;1.0098646490525351;10.000025312450505;10.000076069146477;0.4181428986145721;-0.3977019969588206;1.044678103419391;1.0000015103252742;0.4181408708629999;-0.3977019999332617;1.0446726204140686;1.0000113154212815;0.5770567596875817;0.5770685547616986;1.000002417358285
18.430739;1.0000139956718712;0.4168565915515311;0.4168520802108379;0.3907478708968229;0.3907483370950511;1.00985568487338;1.0098649002881361;10.000027520167706;10.000077102730588;0.4181429207786997;-0.39768699682155306;1.0446782072679996;1.0000014032694267;0.41814095234191134;-0.39768700007002944;1.0446723764713686;1.0000119128742537;0.5770463696743693;0.5770585235242153;1.0000024907554215
18.440739;1.0000144210468653;0.4168566149223565;0.41685197399720286;0.3907328774012289;0.39073334239151586;1.0098555803748541;1.0098651549484379;10.000029762564326;10.0000781314978;0.41814394414078326;-0.39767199668208725;1.0446783062371745;1.0000012958607134;0.4181420376692929;-0.39767200021169885;1.044672121207019;1.000012518873605;0.577036704054286;0.5770492234788877;1.000002567590618
18.450739;1.0000148589350462;0.4168566359718665;0.4168518675691145;0.3907178862247591;0.39071835186103715;1.0098544767476432;1.0098644135209247;10.00003203680713;10.0000791472499;0.418143968524412;-0.3976569965404246;1.044678400207164;1.0000011883499123;0.4181421266657589;-0.3976570003584298;1.0446718543198443;1.0000131338997171;0.5770263131911847;0.5770392053283393;1.0000026475654946
18.460739;1.0000153097868112;0.4168566546841277;0.41685176109143607;0.3907028972542041;0.3907033656958188;1.0098543741386536;1.009864676518273;10.000034340761657;10.000080142796575;0.41814399372259314;-0.3976419963965413;1.0446784889714844;1.0000010810072466;0.41814221918891337;-0.39764200051035653;1.044671575579033;1.0000137584737518;0.5770159212109758;0.5770291937200226;1.0000027305045538
18.470739;1.0000157739691262;0.41685667105662033;0.41685165464961454;0.39068846590419;0.39068893963121754;1.009854272611498;1.0098649444228565;10.000036672724054;10.000081112442619;0.4181440195258253;-0.3976269962504006;1.0446785722113239;1.00000097415252;0.41814231514394584;-0.3976270006675892;1.0446712847327655;1.0000143931202332;0.5770055275609485;0.5770191888032679;1.0000028163545356
18.480739;1.0000162517864877;0.4168566850925614;0.41685154822469;0.3906734809301683;0.3906739626483058;1.009853172099271;1.0098642176304637;10.000039030911678;10.000082051765135;0.4181440457489002;-0.3976129961019574;1.044678649540549;1.00000086817179;0.4181424144523356;-0.3976130008302427;1.0446709814179735;1.0000150382706094;0.5769958207328296;0.5770098799498293;1.0000029050935706
18.490739;1.0000167434646923;0.4168566968190132;0.41685144169079247;0.3906590533373977;0.39065954583385454;1.0098530724454364;1.0098644964435814;10.000041413427184;10.000082957174872;0.41814407228501865;-0.39759799595115347;1.0446787205935448;1.0000007634973427;0.41814251703255556;-0.39759800099846265;1.0446706652029352;1.0000156942227594;0.5769854218655593;0.5769998893936908;1.0000029966428665
18.500739;1.0000172491445511;0.4168567062848024;0.41685133484061493;0.3906446275187791;0.3906451335334341;1.009852973508097;1.009864781114483;10.000043818879716;10.000083826236887;0.4181440991623968;-0.39758299579791156;1.0446787850769592;1.0000006605204677;0.41814262283697406;-0.3975830011724274;1.0446703356753602;1.0000163612430621;0.576975019328185;0.5769899067800924;1.0000030908262714
18.510739;1.0000177689130958;0.41685671353780773;0.41685122742862674;0.39062964796225524;0.39063017006953216;1.009851875162006;1.0098640718814467;10.00004624657083;10.000084658037443;0.41814512654760944;-0.3975689956421418;1.0446788427321037;1.0000005594946662;0.4181437318864405;-0.39756900135232265;1.0446699924230134;1.0000170397126171;0.5769660261451611;0.5769813464742979;1.0000031873689277
18.520739;1.000018302811265;0.41685671861451196;0.41685111922511253;0.39061522592716047;0.3906157664423217;1.0098517772317332;1.0098643689311109;10.00004869599355;10.000085452423816;0.4181451546586966;-0.39755399548375214;1.044678893302919;1.0000004605090038;0.4181438442678842;-0.3975540015383251;1.044669634990231;1.0000177301522655;0.5769556140709254;0.5769713815599983;1.0000032859236099
18.530739;1.0000188508014882;0.416856721517294;0.4168510100628281;0.39060080609267367;0.39060136700192216;1.0098506794862252;1.0098636723081411;10.000051166396462;10.000086209057073;0.4181451836845726;-0.3975399953226483;1.0446789366429508;1.000000363531672;0.4181439601299137;-0.3975400017306134;1.044669262928276;1.0000184331142592;0.5769458851991632;0.5769621154246001;1.000003386125132
18.540739;1.0000194127759028;0.41685672216133507;0.41685089986055296;0.39058638879031987;0.3905869716462373;1.0098505816890768;1.0098639818668897;10.000053656501647;10.000086927164896;0.4181452138036299;-0.39752599515873643;1.0446789728147041;1.0000002684851486;0.4181440796717619;-0.3975260019293833;1.0446688758632952;1.0000191490527766;0.576936149868627;0.5769528596343065;1.0000034876782502
18.550739;1.0000199886541095;0.4168567203471549;0.41685078862016106;0.39057253002445924;0.39057313577093533;1.0098504836458593;1.0098642973347527;10.000056164797893;10.000087605304431;0.418145245196368;-0.39751099499193565;1.044679001985052;1.000000175313752;0.41814420309741684;-0.3975110021348502;1.044668473501961;1.000019878250627;0.5769257185969667;0.5769429258262725;1.0000035904038778
18.560739;1.0000205785013008;0.41685671579930883;0.4168506764126158;0.39055811920895894;0.3905587480032608;1.0098493852128663;1.0098636184707879;10.000058690575177;10.000088240921588;0.41814527799587686;-0.3974969948221729;1.0446790242746906;1.0000000840060281;0.41814433057248185;-0.39749700234723573;1.0446680556176327;1.000020620808883;0.5769159690033623;0.5769336926225646;1.0000036941959
18.570739;1.0000211825643317;0.416856708233013;0.4168505633622071;0.390544267965827;0.3905449191028876;1.0098492862691373;1.009863945195032;10.000061234299155;10.000088830154393;0.41814531227567775;-0.3974829946493558;1.0446790397682373;0.9999999945763445;0.41814446222396334;-0.3974830025667454;1.044667622069451;1.000021376720475;0.576906211743745;0.5769244716202047;1.0000037989817534
18.580739;1.0000218012001412;0.41685669739907105;0.4168504496225573;0.39052986561792924;0.3905305375678014;1.0098491866882984;1.0098642775721864;10.00006379687469;10.00008936804251;0.41814634809516477;-0.3974689944733615;1.0446790485908493;0.999999907052391;0.4181455981578442;-0.3974690027935681;1.0446671728508798;1.0000221460122198;0.5768971713156306;0.576915988234022;1.0000039047064198
18.590739;1.0000224347501478;0.4168566831041188;0.41685033535448174;0.39051602361855503;0.3905167141212188;1.0098480863347448;1.0098636157250815;10.000066378881668;10.000089849272289;0.4181463855447592;-0.39745499429404896;1.0446790508794204;0.9999998214701066;0.4181457384674909;-0.39745500302790465;1.0446667081070644;1.0000229288185383;0.5768873978377267;0.576906793431567;1.0000040113051796
18.600739;1.0000230834705524;0.41685666522470705;0.4168502207174758;0.39050218667060027;0.3905028928523918;1.0098479850424504;1.0098639598211772;10.000068980373737;10.000090269341127;0.4181464247604494;-0.39744099411126843;1.0446790466654765;0.9999997378552433;0.4181458832422849;-0.39744100326998977;1.0446662280471744;1.0000237253648399;0.5768776158332704;0.576897612468614;1.0000041187086142
18.610739;1.0000237475872198;0.41685664372465664;0.41685010588495536;0.3904883549643249;0.39048907344245815;1.0098478825463162;1.0098643100968934;10.000071601270673;10.000090625057464;0.41814646591893706;-0.397426993924869;1.0446790358019804;0.9999996562195985;0.41814603257969774;-0.3974270035200932;1.044665732805724;1.0000245359736735;0.5768678250849548;0.5768884457778607;1.0000042268577265
18.620739;1.0000244273883805;0.41685661864717366;0.41684999108167425;0.39047452862410403;0.39047525558501084;1.0098467784513394;1.0098636668191356;10.000074241575403;10.000090913846387;0.41814650925765845;-0.3974129937347149;1.0446790179908343;0.9999995765937498;0.4181461865750617;-0.397413003778529;1.0446652223740003;1.0000253610478778;0.5768580254069042;0.5768792937993238;1.0000043356958075
18.630739;1.0000251232425885;0.4168565900641841;0.4168498766043222;0.3904607076877772;0.39046143900060265;1.0098466722821056;1.0098640302044295;10.000076901112879;10.000091133306409;0.4181465551095614;-0.3973989935406844;1.0446789928647857;0.9999994990781982;0.4181463452795747;-0.39739900404567485;1.0446646966079849;1.0000262009757368;0.5768482166549546;0.5768701569486608;1.0000044451801482
18.640739;1.0000258355709024;0.41685655803389493;0.4168497628072423;0.39044689210252453;0.3904476235114787;1.0098465635310307;1.009864400378598;10.000079579925117;10.000091281751075;0.41814660387975916;-0.3973859933426529;1.0446789600693027;0.9999994238560432;0.4181465086695056;-0.3973860043219621;1.0446641552787086;1.000027056075477;0.5768390876919556;0.5768617244997792;1.0000045552601908
18.650739;1.000026564839287;0.41685652260416733;0.416849650091155;0.390433637328596;0.39043436464963677;1.009845451678829;1.0098637774167925;10.000082278834798;10.000091358373023;0.4181476559656892;-0.39737199314048477;1.0446789192755466;0.9999993511129962;0.41814767667118713;-0.39737200460783545;1.0446635981115235;1.000027926635517;0.576829985760741;0.5768533440334692;1.0000046657732784
18.660739;1.0000273115378027;0.4168564838458891;0.41684953890445486;0.390419832190098;0.3904205514189492;1.009845336214654;1.0098641614171286;10.000084998808452;10.000091362517965;0.41814771169960113;-0.3973579929340419;1.0446788701145384;0.9999992809503823;0.4181478492242112;-0.39735800490372486;1.044663024744592;1.0000288129895485;0.5768201501843513;0.5768442553289757;1.0000047763989455
18.670739;1.000028076117935;0.4168564418732534;0.4168494297076606;0.39040658780184406;0.3904072951332987;1.0098452166090073;1.0098645525005387;10.000087740196287;10.00009129343974;0.4181477713423014;-0.39734499272319335;1.0446788121735968;0.9999992134256572;0.4181480263460533;-0.3973450052100379;1.0446624346948745;1.0000297155602829;0.5768109948488835;0.5768358728982012;1.0000048867534708
18.680739;1.0000288589616233;0.4168563968146868;0.41684932290861565;0.39039279311418884;0.39039348492889364;1.0098440922269794;1.0098639507065514;10.000090502966613;10.000091151128444;0.4181478351205741;-0.3973309925078327;1.0446787450442658;0.9999991486539704;0.4181482081735988;-0.3973310055271578;1.0446618274298094;1.0000306348335206;0.5768011422114976;0.5768268198715711;1.0000049964991575
18.690739;1.0000296604136643;0.4168563487642406;0.4168492188418852;0.39037955933326773;0.3903802321859392;1.0098439623070106;1.009864355903599;10.00009328669876;10.00009093685595;0.418147903282908;-0.39731799228791054;1.0446786682637181;0.9999990868519062;0.4181483949441927;-0.397318005855454;1.0446612024366517;1.0000315713183747;0.5767919700739177;0.5768184746815881;1.0000051053413435
18.700739;1.0000304807977618;0.4168562977678541;0.4168491178025824;0.3903663309932204;0.3903669815976776;1.0098438260656708;1.0098647678428196;10.00009608989047;10.00009065256412;0.4181479761260024;-0.397303992063453;1.0446785812448232;0.999999028344784;0.4181485869368012;-0.39730400619529843;1.0446605591752476;1.0000325255572058;0.5767821008406205;0.5768094603125853;1.0000052129523178
18.710739;1.0000313204108437;0.4168562438544108;0.41684902008372604;0.3903531081352692;0.39035373333248513;1.0098426828058262;1.0098641863137077;10.00009891014177;10.000090299975712;0.4181480539931409;-0.3972909918345414;1.0446784833317257;0.9999989735374266;0.41814878444414266;-0.39729100654706245;1.0446598969829337;1.0000334981299603;0.5767729121783758;0.5768011549090243;1.0000053189646667
18.720739;1.0000321795937315;0.4168561870767598;0.41684892597185585;0.3903398907561711;0.3903404874811492;1.0098425319338151;1.009864611223312;10.000101745422212;10.00008988005857;0.4181491372533286;-0.39727799160126154;1.0446783738662913;0.9999989228745813;0.41814998778402024;-0.3972780069111015;1.044659215049621;1.0000344896268796;0.5767644403832624;0.5767935950579675;1.0000054230431
18.730739;1.0000330588584336;0.4168561275212934;0.41684883570135256;0.39032667883410244;0.39032724412330416;1.0098423729265418;1.009865042543476;10.000104594994886;10.000089392890121;0.4181492262644506;-0.3972649913636618;1.0446782521794886;0.9999988768918633;0.4181501973050259;-0.39726500728775527;1.0446585124382866;1.0000355006409951;0.5767552357831512;0.5767853312281949;1.0000055249390647
18.740739;1.0000339589387182;0.41685606528878166;0.41684874943951156;0.3903140278778592;0.3903145589217169;1.0098412052961265;1.0098644802485959;10.000107459374885;10.000088838256728;0.418149321358268;-0.39725099112175716;1.0446781175886721;0.9999988362657066;0.4181504133607948;-0.3972510076773634;1.0446577880851142;1.0000365317643136;0.576745334804451;0.5767764000198974;1.0000056245168012
18.750739;1.0000348807418233;0.4168560004710136;0.4168486673340537;0.3903008266858305;0.3903013208978602;1.0098410285662893;1.009864924314952;10.00011033958708;10.000088216369278;0.4181494228473315;-0.3972379908755607;1.0446779694174166;0.99999880172215;0.4181506362847616;-0.39723800808027276;1.0446570408230547;1.0000375835832103;0.5767361150608342;0.5767681793782365;1.0000057217878557
18.760739;1.00003582526688;0.4168559331371055;0.41684858955726095;0.39028818624196704;0.39028864131934965;1.0098408422598566;1.0098653747716542;10.000113236320736;10.000087528105794;0.4181495310187374;-0.3972249906250865;1.044677807001151;0.999998773908994;0.4181508664008742;-0.39722500849683257;1.0446562694470223;1.000038656744074;0.576726887705606;0.5767599809056755;1.0000058169711636
18.770739;1.0000367935162953;0.41685586334392427;0.4168485163268883;0.3902749953059171;0.3902754092341697;1.0098396458824792;1.0098648317874033;10.000116149782311;10.000086775175483;0.4181496461158579;-0.3972119903703288;1.0446776297302798;0.9999987533730326;0.4181511040403516;-0.3972120089273858;1.0446554727609298;1.0000397520673758;0.5767176524724478;0.576751804884509;1.000005910497017
18.780739;1.0000377864462089;0.4168557911619072;0.4168484479218648;0.39026236490037747;0.39026273586302007;1.0098394389301797;1.0098652957175867;10.000119080602246;10.000085959522975;0.4181497683126341;-0.3971999901112585;1.0446774371110732;0.9999987406132216;0.41815134954256333;-0.39720000937226346;1.0446546496398665;1.0000408705554475;0.5767090975748986;0.576744340270135;1.00000600284335
18.790739;1.0000388049924522;0.4168557166870282;0.4168483846475936;0.3902497394543085;0.3902500656922723;1.0098392209077036;1.0098657670669742;10.000122031377922;10.00008508214691;0.4181498976695085;-0.39718698984782197;1.0446772287428472;0.999998736091204;0.418152603253958;-0.39718700983178756;1.0446537991733496;1.000042013243504;0.5766998449264998;0.5767369349806881;1.0000060943068056
18.800739;1.0000398501247747;0.41685564004782527;0.41684832675719236;0.3902371190382946;0.3902373987293377;1.0098379912900222;1.0098652464448001;10.000125007784556;10.000084142919114;0.4181510341193772;-0.39717398957992595;1.0446770042407338;0.9999987401622294;0.41815286550514635;-0.3971740103062865;1.044652920734471;1.0000431810706512;0.5766913076759352;0.5767288280888097;1.0000061849171111
18.810739;1.0000409228657468;0.41685556142763547;0.4168482744096393;0.39022450381413365;0.39022473495405197;1.0098377495047934;1.009865734548954;10.000128018203577;10.00008314085589;0.41815117753877207;-0.3971609893074265;1.0446767631766871;0.9999987530366535;0.4181531365726427;-0.39716101079610766;1.0446520138325235;1.0000443749008652;0.5766820352109971;0.5767207452513653;1.0000062745113132
18.820739;1.0000420242474262;0.41685548106734943;0.41684822767668533;0.3902118940326462;0.3902120742928479;1.0098374950102569;1.0098662321050058;10.000131071972943;10.000082073866686;0.41815132784083575;-0.39714898903012746;1.0446765050490667;0.9999987748560495;0.41815341667419803;-0.39714901130160796;1.0446510779798661;1.0000455956052359;0.5766734408301516;0.5767133759240559;1.0000063628339664
18.830739;1.0000431552530173;0.4168559547892399;0.41684874212534595;0.39019984556097026;0.39019997219202207;1.0098372273616811;1.0098667397620302;10.000134177712965;10.00008093875077;0.4181514850009689;-0.39713598874779427;1.0446762293111527;0.999998805805727;0.41815370599238233;-0.39713601182313696;1.0446501127476095;1.0000468441039025;0.5766641468410133;0.5767053436343768;1.000006449572418
18.840739;1.0000443168122968;0.41685587175651123;0.41684870661850315;0.390187247611124;0.3901873174357342;1.0098359462067732;1.0098662580566968;10.000137343091303;10.000079731783972;0.41815164903626273;-0.3971229884601944;1.0446759354230197;0.9999988461363228;0.4181540046960459;-0.3971230123610422;1.044649117760155;1.0000481213477148;0.5766548416813522;0.5766973379118927;1.0000065343429463
18.850739;1.0000455098251102;0.41685578779733873;0.41684867663284275;0.3901752115841741;0.3901752210436114;1.0098356512582014;1.0098667874505443;10.00014057569157;10.000078448795556;0.41815181998921797;-0.3971109881671245;1.0446756228615655;0.9999988960820875;0.4181543129474445;-0.39711101291569784;1.0446480924813817;1.0000494282276509;0.5766462139057095;0.5766900482534203;1.000006616715466
18.860739;1.0000467351841655;0.41685570315210485;0.41684865201973503;0.39016262661174483;0.3901625718416574;1.0098353422762492;1.0098673283437378;10.000143883830628;10.000077084522262;0.41815199790706453;-0.39709798786839345;1.0446752911430608;0.9999989557790757;0.4181546309043458;-0.3970980134875205;1.0446470360363447;1.0000507654707047;0.576636886278146;0.5766820983558534;1.0000066963043326
18.870739;1.0000479938246392;0.41685561802199594;0.4168486325872957;0.3901506040183852;0.39015048091994464;1.0098340190692556;1.0098668810861737;10.000147276990594;10.000075632981968;0.41815318282381403;-0.39708598756380425;1.044674939846792;0.9999990252593154;0.4181559587439637;-0.3970860140769528;1.044645947242516;1.0000521336443295;0.576628961239399;0.5766755916765536;1.0000067728438307
18.880739;1.0000492867441686;0.4168555326011278;0.41684861811025103;0.3901385884311709;0.3901383927028883;1.0098336814911737;1.009867446041658;10.000150765460477;10.000074089126468;0.41815337478223286;-0.3970739872531485;1.0446745685719496;0.9999991044741857;0.4181562966958705;-0.39707401468444414;1.044644824764315;1.0000535332736158;0.576620299950262;0.5766683904163903;1.0000068461661016
18.890739;1.0000506149552717;0.41685544709234285;0.4168486082943818;0.39012657996798483;0.3901263071375641;1.009833329406021;1.0098680236119408;10.000154359011097;10.000072449508362;0.41815357387286295;-0.39706198693619127;1.0446741769201784;0.9999991932730202;0.4181566450512811;-0.39706201531044655;1.0446436672406685;1.000054964954278;0.5766116275638866;0.5766612207379588;1.000006916091168
18.900739;1.0000519794639262;0.41685536168755016;0.4168486027604641;0.39011457867856025;0.39011422416189495;1.0098319626150263;1.0098676141770075;10.000158066107938;10.000070711090256;0.41815378023297817;-0.3970489866126663;1.0446737645648598;0.9999992913877238;0.4181570041443112;-0.39704901595541314;1.044642473279814;1.0000564294019099;0.5766022555006894;0.5766533950842926;1.0000069823445603
18.910739;1.0000533812948789;0.41685527653664106;0.4168486010841372;0.39010258457874586;0.39010214371574;1.0098315807885798;1.00986821805829;10.000161894416987;10.000068869906377;0.4181539940024299;-0.39703698628227946;1.0446733313287782;0.9999993984982616;0.41815737430558914;-0.39703701661978974;1.044641241399025;1.0000579274852766;0.5765935608571869;0.5766462916546877;1.0000070445747495
18.920739;1.0000548215229799;0.4168551917338232;0.41684860286562675;0.3900905976709833;0.3900900657123383;1.0098311834653189;1.0098688355315937;10.000165851165807;10.000066921213966;0.41815421527757196;-0.39702498594469765;1.0446728772231986;0.9999995143251101;0.4181577558139983;-0.39702501730400214;1.0446399700741749;1.0000594602644746;0.5765848549157032;0.5766392229748636;1.0000071024214319
18.930739;1.0000563013291992;0.4168551073323847;0.4168486077631961;0.39007917350870297;0.39007854559807337;1.0098297701138015;1.0098684668410143;10.00016994272344;10.000064860772342;0.4181544440867279;-0.3970129855995473;1.0446724024039735;0.9999996386817189;0.41815814889805974;-0.39701301800844885;1.0446386578648093;1.0000610289546845;0.5765761374686486;0.5766321902419372;1.0000071555702683
18.940739;1.0000578220170544;0.41685502336720986;0.41684861547440094;0.3900672009904889;0.3900664721995711;1.0098293401983196;1.0098691122318895;10.000174174601893;10.000062685488622;0.4181546803733001;-0.3970009852464247;1.044671907053377;0.9999997714811986;0.4181585537769557;-0.39700101873351323;1.0446373034487961;1.0000626347902573;0.576567408291693;0.5766251947430282;1.0000072037538905
18.950739;1.0000593848946753;0.4168549398823688;0.416848625733706;0.3900557912610917;0.39005495669450685;1.0098288932119766;1.0098697720090772;10.000178552068716;10.000060392643588;0.41815592398441026;-0.39698898488490747;1.0446713913012566;0.9999999127240747;0.4181599706840565;-0.39698901947959436;1.0446359054919159;1.0000642789168606;0.5765593923879552;0.576618963070096;1.000007246723115
18.960739;1.0000609911406797;0.41685485697435737;0.4168486383168442;0.39004383326849673;0.39004288817750893;1.0098284286650014;1.0098704465798567;10.00018308018194;10.00005797847917;0.4181561746894561;-0.3969769845145838;1.0446708551866781;1.0000000624959042;0.41816039985015596;-0.39697702024712656;1.0446344624726789;1.00006596241696;0.5765506390254544;0.5766120462536688;1.000007284274154
18.970739;1.000062641818497;0.4168547748176461;0.41684865301785945;0.39003243820044486;0.39003137802674254;1.0098269460615945;1.0098701364767761;10.000187763441426;10.000055437310307;0.4181564322337855;-0.39696598413507844;1.0446702986151928;1.0000002209302732;0.41816084147286414;-0.39696602103656914;1.0446329726533572;1.0000676864373683;0.5765425614138839;0.5766058595668584;1.0000073163305447
18.980739;1.0000643379760106;0.416854693650225;0.41684866967052886;0.39002105058703934;0.390019870936849;1.0098264449148286;1.0098708423388374;10.000192605793913;10.000052762065696;0.4181566964112233;-0.3969539837460466;1.0446697213921639;1.0000003881670751;0.4181612957163531;-0.39695402184839906;1.0446314342030274;1.0000694523052853;0.5765337818658387;0.5765990276692305;1.0000073429433738
18.990739;1.0000660807067003;0.416854613750659;0.41684868821315674;0.3900096705252898;0.3900083670996024;1.0098259247800843;1.0098715648074135;10.000197610992831;10.000049945731172;0.4181569671308032;-0.3969419833471558;1.0446691233342165;1.000000564414584;0.41816176273730626;-0.39694202268311746;1.0446298453142584;1.0000712614852136;0.5765249881150073;0.5765922407739358;1.0000073641802765
19.000739;1.0000678711745645;0.4168545354197589;0.4168487087196878;0.38999829814401976;0.3899968666118022;1.0098243852645923;1.009871304421818;10.000202783665676;10.000046982036682;0.4181572444530731;-0.39693098293807144;1.0446685043007604;1.0000007500268346;0.41816224272283525;-0.3969310235412415;1.0446282042191775;1.000073115402494;0.5765168678666658;0.576586189083657;1.0000073800554872
19.010739;1.0000697106298664;0.41685445895768597;0.4168487313858207;0.3899869336338427;0.38998536947607737;1.0098238260053305;1.0098720616299142;10.000208130528561;10.000043865224034;0.41815752857498306;-0.39691898251844315;1.0446678641267688;1.0000009454474164;0.41816273595512515;-0.39691902442328997;1.0446265091723594;1.0000750153628246;0.5765080434503612;0.576579497401897;1.000007390543721
19.020739;1.000071600382088;0.4168543846585514;0.41684875646069713;0.3899755772423886;0.3899738756616119;1.0098232466441015;1.0098728368475587;10.0002136603878;10.000040590125762;0.41815781977157424;-0.3969069820879072;1.0446672025735668;1.0000011510725488;0.41816324285883283;-0.39690702532979366;1.0446247584617545;1.0000769626386032;0.5764992026046354;0.5765728558895427;1.0000073956132116
19.030739;1.000073541730344;0.4168543128277805;0.4168487841740268;0.3899647847813255;0.3899629406963402;1.0098226468306188;1.0098736304793394;10.000219383106714;10.000037152650108;0.4181581183501423;-0.3968959816460947;1.0446665192685034;1.0000013671673742;0.41816376397265614;-0.39689602626130316;1.044622950378477;1.0000789585443588;0.5764910330153753;0.5765669546466387;1.0000073952557906
19.040739;1.000075535942117;0.4168542437894217;0.4168488147659319;0.38995344536809395;0.38995145340905246;1.0098210262277638;1.0098734429354723;10.000225308672931;10.000033549884304;0.418159424637307;-0.3968849811926059;1.0446658136418743;1.0000015938602664;0.4181652998706343;-0.39688502721836744;1.044621083145974;1.0000810044003545;0.5764835707448361;0.5765618322498002;1.0000073894659485
19.050739;1.0000775843232408;0.4168541778840484;0.41684884857258925;0.3899426703213481;0.3899405247981718;1.0098203845158882;1.0098742746634366;10.000231446857143;10.00002977975863;0.4181597389733485;-0.3968729807269806;1.0446650849808319;1.0000018311383074;0.4181658511058577;-0.3968730282015387;1.044619154922673;1.0000831015143679;0.5764746758851969;0.5765553514226934;1.0000073781780785
19.060739;1.0000796883341938;0.41685411547456686;0.4168488860366012;0.38993134874496266;0.3899290436179429;1.009819721422592;1.009875126166233;10.00023780708078;10.000025840679507;0.41816006171118236;-0.39686198024870883;1.0446643325616203;1.0000020788192143;0.41816641821790185;-0.3968620292114052;1.0446171638760768;1.0000852512317362;0.5764664496191091;0.5765496160216775;1.0000073612930682
19.070739;1.0000818496788777;0.41685405694227096;0.41684892764406833;0.38992059199963974;0.38991812082456473;1.0098180367386855;1.0098749979986599;10.000244397910196;10.000021731247626;0.41816039322030407;-0.39685097975726735;1.0446635557477049;1.0000023365826816;0.4181670017719926;-0.39685103024860235;1.0446151082357578;1.0000874549136456;0.5764582025383811;0.576543939307851;1.0000073388215958
19.080739;1.0000840702630887;0.4168540026657047;0.41684897387580644;0.3899098448204906;0.389907200661231;1.0098173303207991;1.009875890770353;10.000251226200449;10.000017449760264;0.41816073389233244;-0.39683997925213016;1.044662753995959;1.00000260406042;0.4181676023849224;-0.3968400313138086;1.044612986342654;1.000089713869393;0.5764499336521071;0.5765383229009341;1.0000073109818408
