time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
58.821022000;1.100e+00;4.164e-01;-3.788e-01;3.785e-01;-3.444e-01;9.809e-01;9.809e-01;1.000e+01;1.000e+01;3.868e-01;3.383e-01;9.751e-01;1.000e+00;3.868e-01;3.383e-01;9.751e-01;1.000e+00;5.139e-01;5.139e-01;1.000e+00
58.831022000;1.100e+00;4.164e-01;-3.787e-01;3.785e-01;-3.443e-01;9.809e-01;9.809e-01;1.000e+01;1.000e+01;3.868e-01;3.383e-01;9.751e-01;1.000e+00;3.868e-01;3.383e-01;9.751e-01;1.000e+00;5.139e-01;5.138e-01;1.000e+00
58.841022000;1.100e+00;4.164e-01;-3.787e-01;3.785e-01;-3.442e-01;9.810e-01;9.810e-01;1.000e+01;1.000e+01;3.868e-01;3.382e-01;9.751e-01;1.000e+00;3.868e-01;3.382e-01;9.751e-01;1.000e+00;5.138e-01;5.138e-01;1.000e+00
58.851022000;1.100e+00;4.164e-01;-3.786e-01;3.785e-01;-3.442e-01;9.810e-01;9.810e-01;1.000e+01;1.000e+01;3.868e-01;3.382e-01;9.751e-01;1.000e+00;3.868e-01;3.382e-01;9.751e-01;1.000e+00;5.138e-01;5.138e-01;1.000e+00
58.861022000;1.100e+00;4.164e-01;-3.785e-01;3.785e-01;-3.441e-01;9.810e-01;9.810e-01;1.000e+01;1.000e+01;3.868e-01;3.381e-01;9.751e-01;1.000e+00;3.868e-01;3.381e-01;9.751e-01;1.000e+00;5.137e-01;5.137e-01;1.000e+00
58.871022000;1.100e+00;4.164e-01;-3.785e-01;3.785e-01;-3.441e-01;9.810e-01;9.810e-01;1.000e+01;1.000e+01;3.868e-01;3.380e-01;9.751e-01;1.000e+00;3.868e-01;3.380e-01;9.751e-01;1.000e+00;5.137e-01;5.137e-01;1.000e+00
58.881022000;1.100e+00;4.164e-01;-3.784e-01;3.785e-01;-3.440e-01;9.810e-01;9.810e-01;1.000e+01;1.000e+01;3.868e-01;3.380e-01;9.751e-01;1.000e+00;3.868e-01;3.380e-01;9.751e-01;1.000e+00;5.137e-01;5.137e-01;1.000e+00
58.891022000;1.100e+00;4.164e-01;-3.784e-01;3.785e-01;-3.440e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.379e-01;9.751e-01;1.000e+00;3.868e-01;3.379e-01;9.751e-01;1.000e+00;5.136e-01;5.136e-01;1.000e+00
58.901022000;1.100e+00;4.164e-01;-3.783e-01;3.785e-01;-3.439e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.379e-01;9.751e-01;1.000e+00;3.868e-01;3.379e-01;9.751e-01;1.000e+00;5.136e-01;5.136e-01;1.000e+00
58.911022000;1.100e+00;4.164e-01;-3.782e-01;3.785e-01;-3.439e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.378e-01;9.751e-01;1.000e+00;3.868e-01;3.378e-01;9.751e-01;1.000e+00;5.135e-01;5.135e-01;1.000e+00
58.921022000;1.100e+00;4.164e-01;-3.782e-01;3.785e-01;-3.438e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.378e-01;9.751e-01;1.000e+00;3.868e-01;3.378e-01;9.751e-01;1.000e+00;5.135e-01;5.135e-01;1.000e+00
58.931022000;1.100e+00;4.164e-01;-3.781e-01;3.785e-01;-3.437e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.377e-01;9.751e-01;1.000e+00;3.868e-01;3.377e-01;9.751e-01;1.000e+00;5.135e-01;5.135e-01;1.000e+00
58.941022000;1.100e+00;4.164e-01;-3.781e-01;3.785e-01;-3.437e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.377e-01;9.751e-01;1.000e+00;3.868e-01;3.377e-01;9.751e-01;1.000e+00;5.134e-01;5.134e-01;1.000e+00
58.951022000;1.100e+00;4.164e-01;-3.780e-01;3.785e-01;-3.436e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.376e-01;9.751e-01;1.000e+00;3.868e-01;3.376e-01;9.751e-01;1.000e+00;5.134e-01;5.134e-01;1.000e+00
58.961022000;1.100e+00;4.164e-01;-3.779e-01;3.785e-01;-3.436e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.375e-01;9.751e-01;1.000e+00;3.868e-01;3.375e-01;9.751e-01;1.000e+00;5.134e-01;5.134e-01;1.000e+00
58.971022000;1.100e+00;4.164e-01;-3.779e-01;3.785e-01;-3.435e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.375e-01;9.751e-01;1.000e+00;3.868e-01;3.375e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
58.981022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.435e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
58.991022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.001022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.011022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.021022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.031022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.041022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.051022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.061022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.071022000;1.100e+00;4.164e-01;-3.777e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.081022000;1.100e+00;4.164e-01;-3.777e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.091022000;1.100e+00;4.164e-01;-3.777e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.101022000;1.100e+00;4.164e-01;-3.777e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.132e-01;5.133e-01;1.000e+00
59.111022000;1.100e+00;4.164e-01;-3.777e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.121022000;1.100e+00;4.164e-01;-3.777e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.131022000;1.100e+00;4.164e-01;-3.777e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.141022000;1.100e+00;4.164e-01;-3.777e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.151022000;1.100e+00;4.164e-01;-3.777e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.161022000;1.100e+00;4.164e-01;-3.777e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.171022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.181022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.191022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.201022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.211022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.221022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.231022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.241022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.813e-01;9.813e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.251022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.261022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.434e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.271022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.435e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.281022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.435e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.291022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.435e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.301022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.435e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.374e-01;9.751e-01;1.000e+00;3.868e-01;3.374e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.311022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.435e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.375e-01;9.751e-01;1.000e+00;3.868e-01;3.375e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.321022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.435e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.375e-01;9.751e-01;1.000e+00;3.868e-01;3.375e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.331022000;1.100e+00;4.164e-01;-3.778e-01;3.785e-01;-3.435e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.375e-01;9.751e-01;1.000e+00;3.868e-01;3.375e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.341022000;1.100e+00;4.164e-01;-3.779e-01;3.785e-01;-3.435e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.375e-01;9.751e-01;1.000e+00;3.868e-01;3.375e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.351022000;1.100e+00;4.164e-01;-3.779e-01;3.785e-01;-3.435e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.375e-01;9.751e-01;1.000e+00;3.868e-01;3.375e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.361022000;1.100e+00;4.164e-01;-3.779e-01;3.785e-01;-3.435e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.375e-01;9.751e-01;1.000e+00;3.868e-01;3.375e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.371022000;1.100e+00;4.164e-01;-3.779e-01;3.785e-01;-3.435e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.375e-01;9.751e-01;1.000e+00;3.868e-01;3.375e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.381022000;1.100e+00;4.164e-01;-3.779e-01;3.785e-01;-3.435e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.375e-01;9.751e-01;1.000e+00;3.868e-01;3.375e-01;9.751e-01;1.000e+00;5.133e-01;5.133e-01;1.000e+00
59.391022000;1.100e+00;4.164e-01;-3.779e-01;3.785e-01;-3.436e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.375e-01;9.751e-01;1.000e+00;3.868e-01;3.375e-01;9.751e-01;1.000e+00;5.134e-01;5.133e-01;1.000e+00
59.401022000;1.100e+00;4.164e-01;-3.779e-01;3.785e-01;-3.436e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.375e-01;9.751e-01;1.000e+00;3.868e-01;3.375e-01;9.751e-01;1.000e+00;5.134e-01;5.134e-01;1.000e+00
59.411022000;1.100e+00;4.164e-01;-3.779e-01;3.785e-01;-3.436e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.375e-01;9.751e-01;1.000e+00;3.868e-01;3.375e-01;9.751e-01;1.000e+00;5.134e-01;5.134e-01;1.000e+00
59.421022000;1.100e+00;4.164e-01;-3.779e-01;3.785e-01;-3.436e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.376e-01;9.751e-01;1.000e+00;3.868e-01;3.376e-01;9.751e-01;1.000e+00;5.134e-01;5.134e-01;1.000e+00
59.431022000;1.100e+00;4.164e-01;-3.780e-01;3.785e-01;-3.436e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.376e-01;9.751e-01;1.000e+00;3.868e-01;3.376e-01;9.751e-01;1.000e+00;5.134e-01;5.134e-01;1.000e+00
59.441022000;1.100e+00;4.164e-01;-3.780e-01;3.785e-01;-3.436e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.376e-01;9.751e-01;1.000e+00;3.868e-01;3.376e-01;9.751e-01;1.000e+00;5.134e-01;5.134e-01;1.000e+00
59.451022000;1.100e+00;4.164e-01;-3.780e-01;3.785e-01;-3.436e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.376e-01;9.751e-01;1.000e+00;3.868e-01;3.376e-01;9.751e-01;1.000e+00;5.134e-01;5.134e-01;1.000e+00
59.461022000;1.100e+00;4.164e-01;-3.780e-01;3.785e-01;-3.436e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.376e-01;9.751e-01;1.000e+00;3.868e-01;3.376e-01;9.751e-01;1.000e+00;5.134e-01;5.134e-01;1.000e+00
59.471022000;1.100e+00;4.164e-01;-3.780e-01;3.785e-01;-3.436e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.376e-01;9.751e-01;1.000e+00;3.868e-01;3.376e-01;9.751e-01;1.000e+00;5.134e-01;5.134e-01;1.000e+00
59.481022000;1.100e+00;4.164e-01;-3.780e-01;3.785e-01;-3.437e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.376e-01;9.751e-01;1.000e+00;3.868e-01;3.376e-01;9.751e-01;1.000e+00;5.134e-01;5.134e-01;1.000e+00
59.491022000;1.100e+00;4.164e-01;-3.780e-01;3.785e-01;-3.437e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.376e-01;9.751e-01;1.000e+00;3.868e-01;3.376e-01;9.751e-01;1.000e+00;5.134e-01;5.134e-01;1.000e+00
59.501022000;1.100e+00;4.164e-01;-3.781e-01;3.785e-01;-3.437e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.377e-01;9.751e-01;1.000e+00;3.868e-01;3.377e-01;9.751e-01;1.000e+00;5.134e-01;5.134e-01;1.000e+00
59.511022000;1.100e+00;4.164e-01;-3.781e-01;3.785e-01;-3.437e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.377e-01;9.751e-01;1.000e+00;3.868e-01;3.377e-01;9.751e-01;1.000e+00;5.134e-01;5.134e-01;1.000e+00
59.521022000;1.100e+00;4.164e-01;-3.781e-01;3.785e-01;-3.437e-01;9.812e-01;9.812e-01;1.000e+01;1.000e+01;3.868e-01;3.377e-01;9.751e-01;1.000e+00;3.868e-01;3.377e-01;9.751e-01;1.000e+00;5.135e-01;5.135e-01;1.000e+00
59.531022000;1.100e+00;4.164e-01;-3.781e-01;3.785e-01;-3.437e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.377e-01;9.751e-01;1.000e+00;3.868e-01;3.377e-01;9.751e-01;1.000e+00;5.135e-01;5.135e-01;1.000e+00
59.541022000;1.100e+00;4.164e-01;-3.781e-01;3.785e-01;-3.437e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.377e-01;9.751e-01;1.000e+00;3.868e-01;3.377e-01;9.751e-01;1.000e+00;5.135e-01;5.135e-01;1.000e+00
59.551022000;1.100e+00;4.164e-01;-3.781e-01;3.785e-01;-3.438e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.377e-01;9.751e-01;1.000e+00;3.868e-01;3.377e-01;9.751e-01;1.000e+00;5.135e-01;5.135e-01;1.000e+00
59.561022000;1.100e+00;4.164e-01;-3.782e-01;3.785e-01;-3.438e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.377e-01;9.751e-01;1.000e+00;3.868e-01;3.377e-01;9.751e-01;1.000e+00;5.135e-01;5.135e-01;1.000e+00
59.571022000;1.100e+00;4.164e-01;-3.782e-01;3.785e-01;-3.438e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.378e-01;9.751e-01;1.000e+00;3.868e-01;3.378e-01;9.751e-01;1.000e+00;5.135e-01;5.135e-01;1.000e+00
59.581022000;1.100e+00;4.164e-01;-3.782e-01;3.785e-01;-3.438e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.378e-01;9.751e-01;1.000e+00;3.868e-01;3.378e-01;9.751e-01;1.000e+00;5.135e-01;5.135e-01;1.000e+00
59.591022000;1.100e+00;4.164e-01;-3.782e-01;3.785e-01;-3.438e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.378e-01;9.751e-01;1.000e+00;3.868e-01;3.378e-01;9.751e-01;1.000e+00;5.135e-01;5.135e-01;1.000e+00
59.601022000;1.100e+00;4.164e-01;-3.782e-01;3.785e-01;-3.438e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.378e-01;9.751e-01;1.000e+00;3.868e-01;3.378e-01;9.751e-01;1.000e+00;5.135e-01;5.135e-01;1.000e+00
59.611022000;1.100e+00;4.164e-01;-3.782e-01;3.785e-01;-3.439e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.378e-01;9.751e-01;1.000e+00;3.868e-01;3.378e-01;9.751e-01;1.000e+00;5.136e-01;5.136e-01;1.000e+00
59.621022000;1.100e+00;4.164e-01;-3.783e-01;3.785e-01;-3.439e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.378e-01;9.751e-01;1.000e+00;3.868e-01;3.378e-01;9.751e-01;1.000e+00;5.136e-01;5.136e-01;1.000e+00
59.631022000;1.100e+00;4.164e-01;-3.783e-01;3.785e-01;-3.439e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.379e-01;9.751e-01;1.000e+00;3.868e-01;3.379e-01;9.751e-01;1.000e+00;5.136e-01;5.136e-01;1.000e+00
59.641022000;1.100e+00;4.164e-01;-3.783e-01;3.785e-01;-3.439e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.379e-01;9.751e-01;1.000e+00;3.868e-01;3.379e-01;9.751e-01;1.000e+00;5.136e-01;5.136e-01;1.000e+00
59.651022000;1.100e+00;4.164e-01;-3.783e-01;3.785e-01;-3.439e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.379e-01;9.751e-01;1.000e+00;3.868e-01;3.379e-01;9.751e-01;1.000e+00;5.136e-01;5.136e-01;1.000e+00
59.661022000;1.100e+00;4.164e-01;-3.783e-01;3.785e-01;-3.440e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.379e-01;9.751e-01;1.000e+00;3.868e-01;3.379e-01;9.751e-01;1.000e+00;5.136e-01;5.136e-01;1.000e+00
59.671022000;1.100e+00;4.164e-01;-3.784e-01;3.785e-01;-3.440e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.379e-01;9.751e-01;1.000e+00;3.868e-01;3.379e-01;9.751e-01;1.000e+00;5.136e-01;5.136e-01;1.000e+00
59.681022000;1.100e+00;4.164e-01;-3.784e-01;3.785e-01;-3.440e-01;9.811e-01;9.811e-01;1.000e+01;1.000e+01;3.868e-01;3.380e-01;9.751e-01;1.000e+00;3.868e-01;3.380e-01;9.751e-01;1.000e+00;5.136e-01;5.136e-01;1.000e+00
59.691022000;1.100e+00;4.164e-01;-3.784e-01;3.785e-01;-3.440e-01;9.810e-01;9.810e-01;1.000e+01;1.000e+01;3.868e-01;3.380e-01;9.751e-01;1.000e+00;3.868e-01;3.380e-01;9.751e-01;1.000e+00;5.137e-01;5.137e-01;1.000e+00
59.701022000;1.100e+00;4.164e-01;-3.784e-01;3.785e-01;-3.440e-01;9.810e-01;9.810e-01;1.000e+01;1.000e+01;3.868e-01;3.380e-01;9.751e-01;1.000e+00;3.868e-01;3.380e-01;9.751e-01;1.000e+00;5.137e-01;5.137e-01;1.000e+00
59.711022000;1.100e+00;4.164e-01;-3.785e-01;3.785e-01;-3.441e-01;9.810e-01;9.810e-01;1.000e+01;1.000e+01;3.868e-01;3.380e-01;9.751e-01;1.000e+00;3.868e-01;3.380e-01;9.751e-01;1.000e+00;5.137e-01;5.137e-01;1.000e+00
59.721022000;1.100e+00;4.164e-01;-3.785e-01;3.785e-01;-3.441e-01;9.810e-01;9.810e-01;1.000e+01;1.000e+01;3.868e-01;3.380e-01;9.751e-01;1.000e+00;3.868e-01;3.380e-01;9.751e-01;1.000e+00;5.137e-01;5.137e-01;1.000e+00
