time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
38.135699000;1.068e+00;4.165e-01;7.438e-02;3.902e-01;6.967e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.592e-02;1.047e+00;1.000e+00;3.948e-01;-7.592e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.145699000;1.068e+00;4.165e-01;7.438e-02;3.902e-01;6.967e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.592e-02;1.047e+00;1.000e+00;3.948e-01;-7.592e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.155699000;1.068e+00;4.165e-01;7.438e-02;3.902e-01;6.967e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.592e-02;1.047e+00;1.000e+00;3.948e-01;-7.592e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.165699000;1.068e+00;4.165e-01;7.438e-02;3.902e-01;6.967e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.592e-02;1.047e+00;1.000e+00;3.948e-01;-7.592e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.175699000;1.068e+00;4.165e-01;7.438e-02;3.902e-01;6.967e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.592e-02;1.047e+00;1.000e+00;3.948e-01;-7.592e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.185699000;1.068e+00;4.165e-01;7.438e-02;3.902e-01;6.967e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.592e-02;1.047e+00;1.000e+00;3.948e-01;-7.592e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.195699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.967e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.592e-02;1.047e+00;1.000e+00;3.948e-01;-7.592e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.205699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.967e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.592e-02;1.047e+00;1.000e+00;3.948e-01;-7.592e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.215699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.967e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.225699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.235699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.245699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.255699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.265699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.275699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.285699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.295699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.305699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.315699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.325699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.335699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.345699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.355699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.365699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.375699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.385699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.395699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.405699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.415699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.425699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.435699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.445699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.455699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.465699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.475699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.485699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.495699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.505699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.515699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.525699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.535699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.545699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.555699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.565699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.575699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.585699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.595699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.605699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.615699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.625699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.635699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.645699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.655699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.665699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.675699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.685699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.695699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.705699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.715699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.725699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.735699000;1.068e+00;4.165e-01;7.437e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.745699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.755699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.765699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.775699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.785699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.795699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.805699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.815699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.825699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.835699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.966e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.845699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.855699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.865699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.875699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;3.948e-01;-7.591e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.885699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.895699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.905699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.915699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.925699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.935699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.945699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.955699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.965699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.975699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.985699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
38.995699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
39.005699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
39.015699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
39.025699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
39.035699000;1.068e+00;4.165e-01;7.436e-02;3.902e-01;6.965e-02;1.094e+00;1.094e+00;1.000e+01;1.000e+01;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;3.948e-01;-7.590e-02;1.047e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
