time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
28.019444000;1.053e+00;4.166e-01;2.668e-02;3.957e-01;2.534e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.007e-01;-3.175e-02;1.064e+00;1.000e+00;4.007e-01;-3.175e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.029444000;1.053e+00;4.166e-01;2.667e-02;3.957e-01;2.533e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.007e-01;-3.174e-02;1.064e+00;1.000e+00;4.007e-01;-3.174e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.039444000;1.053e+00;4.166e-01;2.666e-02;3.957e-01;2.532e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.007e-01;-3.173e-02;1.064e+00;1.000e+00;4.007e-01;-3.173e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.049444000;1.053e+00;4.166e-01;2.665e-02;3.957e-01;2.531e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.007e-01;-3.172e-02;1.064e+00;1.000e+00;4.007e-01;-3.172e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.059444000;1.053e+00;4.166e-01;2.664e-02;3.957e-01;2.530e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.007e-01;-3.172e-02;1.064e+00;1.000e+00;4.007e-01;-3.172e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.069444000;1.053e+00;4.166e-01;2.663e-02;3.957e-01;2.529e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.007e-01;-3.171e-02;1.064e+00;1.000e+00;4.007e-01;-3.171e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.079444000;1.053e+00;4.166e-01;2.662e-02;3.957e-01;2.528e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.007e-01;-3.170e-02;1.064e+00;1.000e+00;4.007e-01;-3.170e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.089444000;1.053e+00;4.166e-01;2.661e-02;3.957e-01;2.527e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.169e-02;1.064e+00;1.000e+00;4.008e-01;-3.169e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.099444000;1.053e+00;4.166e-01;2.660e-02;3.957e-01;2.527e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.168e-02;1.064e+00;1.000e+00;4.008e-01;-3.168e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.109444000;1.053e+00;4.166e-01;2.659e-02;3.957e-01;2.526e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.167e-02;1.064e+00;1.000e+00;4.008e-01;-3.167e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.119444000;1.053e+00;4.166e-01;2.658e-02;3.957e-01;2.525e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.166e-02;1.064e+00;1.000e+00;4.008e-01;-3.166e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.129444000;1.053e+00;4.166e-01;2.657e-02;3.957e-01;2.524e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.165e-02;1.064e+00;1.000e+00;4.008e-01;-3.165e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.139444000;1.053e+00;4.166e-01;2.656e-02;3.957e-01;2.523e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.165e-02;1.064e+00;1.000e+00;4.008e-01;-3.165e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.149444000;1.053e+00;4.166e-01;2.656e-02;3.957e-01;2.522e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.164e-02;1.064e+00;1.000e+00;4.008e-01;-3.164e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.159444000;1.053e+00;4.166e-01;2.655e-02;3.957e-01;2.521e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.163e-02;1.064e+00;1.000e+00;4.008e-01;-3.163e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.169444000;1.053e+00;4.166e-01;2.654e-02;3.957e-01;2.521e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.162e-02;1.064e+00;1.000e+00;4.008e-01;-3.162e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.179444000;1.053e+00;4.166e-01;2.653e-02;3.957e-01;2.520e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.161e-02;1.064e+00;1.000e+00;4.008e-01;-3.161e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.189444000;1.053e+00;4.166e-01;2.652e-02;3.957e-01;2.519e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.160e-02;1.064e+00;1.000e+00;4.008e-01;-3.160e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.199444000;1.053e+00;4.166e-01;2.651e-02;3.957e-01;2.518e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.159e-02;1.064e+00;1.000e+00;4.008e-01;-3.159e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.209444000;1.053e+00;4.166e-01;2.650e-02;3.957e-01;2.517e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.159e-02;1.064e+00;1.000e+00;4.008e-01;-3.159e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.219444000;1.053e+00;4.166e-01;2.649e-02;3.957e-01;2.516e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.158e-02;1.064e+00;1.000e+00;4.008e-01;-3.158e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.229444000;1.053e+00;4.166e-01;2.648e-02;3.957e-01;2.516e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.157e-02;1.064e+00;1.000e+00;4.008e-01;-3.157e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.239444000;1.053e+00;4.166e-01;2.647e-02;3.957e-01;2.515e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.156e-02;1.064e+00;1.000e+00;4.008e-01;-3.156e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.249444000;1.053e+00;4.166e-01;2.647e-02;3.957e-01;2.514e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.155e-02;1.064e+00;1.000e+00;4.008e-01;-3.155e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.259444000;1.053e+00;4.166e-01;2.646e-02;3.957e-01;2.513e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.154e-02;1.064e+00;1.000e+00;4.008e-01;-3.154e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.269444000;1.053e+00;4.166e-01;2.645e-02;3.957e-01;2.512e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.154e-02;1.064e+00;1.000e+00;4.008e-01;-3.154e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.279444000;1.053e+00;4.166e-01;2.644e-02;3.957e-01;2.511e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.153e-02;1.064e+00;1.000e+00;4.008e-01;-3.153e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.283351000;1.053e+00;4.166e-01;2.644e-02;3.957e-01;2.511e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.283352000;1.053e+00;4.166e-01;2.644e-02;3.957e-01;2.511e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.283353000;1.053e+00;4.166e-01;2.644e-02;3.957e-01;2.511e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.283355000;1.053e+00;4.166e-01;2.644e-02;3.957e-01;2.511e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.283359000;1.053e+00;4.166e-01;2.644e-02;3.957e-01;2.511e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.283367000;1.053e+00;4.166e-01;2.644e-02;3.957e-01;2.511e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.283383000;1.053e+00;4.166e-01;2.644e-02;3.957e-01;2.511e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.283415000;1.053e+00;4.166e-01;2.644e-02;3.957e-01;2.511e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.283479000;1.053e+00;4.166e-01;2.644e-02;3.957e-01;2.511e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.283607000;1.053e+00;4.166e-01;2.644e-02;3.957e-01;2.511e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.283863000;1.053e+00;4.166e-01;2.644e-02;3.957e-01;2.511e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.284375000;1.053e+00;4.166e-01;2.643e-02;3.957e-01;2.511e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.285399000;1.053e+00;4.166e-01;2.643e-02;3.957e-01;2.511e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.287447000;1.053e+00;4.166e-01;2.643e-02;3.957e-01;2.511e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.291543000;1.053e+00;4.166e-01;2.643e-02;3.957e-01;2.510e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.008e-01;-3.152e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.299735000;1.053e+00;4.166e-01;2.642e-02;3.957e-01;2.510e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.151e-02;1.064e+00;1.000e+00;4.008e-01;-3.151e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.309735000;1.053e+00;4.166e-01;2.641e-02;3.957e-01;2.509e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.150e-02;1.064e+00;1.000e+00;4.008e-01;-3.150e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.319735000;1.053e+00;4.166e-01;2.640e-02;3.957e-01;2.508e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.150e-02;1.064e+00;1.000e+00;4.008e-01;-3.150e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.329735000;1.053e+00;4.166e-01;2.640e-02;3.957e-01;2.507e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.149e-02;1.064e+00;1.000e+00;4.008e-01;-3.149e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.339735000;1.053e+00;4.166e-01;2.639e-02;3.957e-01;2.506e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.148e-02;1.064e+00;1.000e+00;4.008e-01;-3.148e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.349735000;1.053e+00;4.166e-01;2.638e-02;3.957e-01;2.506e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.147e-02;1.064e+00;1.000e+00;4.008e-01;-3.147e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.359735000;1.053e+00;4.166e-01;2.637e-02;3.957e-01;2.505e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.146e-02;1.064e+00;1.000e+00;4.008e-01;-3.146e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.369735000;1.053e+00;4.166e-01;2.636e-02;3.957e-01;2.504e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.145e-02;1.064e+00;1.000e+00;4.008e-01;-3.145e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.379735000;1.053e+00;4.166e-01;2.635e-02;3.957e-01;2.503e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.145e-02;1.064e+00;1.000e+00;4.008e-01;-3.145e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.389735000;1.053e+00;4.166e-01;2.634e-02;3.957e-01;2.502e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.144e-02;1.064e+00;1.000e+00;4.008e-01;-3.144e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.399735000;1.053e+00;4.166e-01;2.634e-02;3.957e-01;2.502e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.143e-02;1.064e+00;1.000e+00;4.008e-01;-3.143e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.409735000;1.053e+00;4.166e-01;2.633e-02;3.957e-01;2.501e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.142e-02;1.064e+00;1.000e+00;4.008e-01;-3.142e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.419735000;1.053e+00;4.166e-01;2.632e-02;3.957e-01;2.500e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.141e-02;1.064e+00;1.000e+00;4.008e-01;-3.141e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.429735000;1.053e+00;4.166e-01;2.631e-02;3.957e-01;2.499e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.141e-02;1.064e+00;1.000e+00;4.008e-01;-3.141e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.439735000;1.053e+00;4.166e-01;2.630e-02;3.957e-01;2.499e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.140e-02;1.064e+00;1.000e+00;4.008e-01;-3.140e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.449735000;1.053e+00;4.166e-01;2.629e-02;3.957e-01;2.498e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.139e-02;1.064e+00;1.000e+00;4.008e-01;-3.139e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.459735000;1.053e+00;4.166e-01;2.629e-02;3.957e-01;2.497e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.139e-02;1.064e+00;1.000e+00;4.008e-01;-3.139e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.469735000;1.053e+00;4.166e-01;2.628e-02;3.958e-01;2.496e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.008e-01;-3.138e-02;1.064e+00;1.000e+00;4.008e-01;-3.138e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.479735000;1.053e+00;4.166e-01;2.627e-02;3.958e-01;2.495e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.137e-02;1.064e+00;1.000e+00;4.008e-01;-3.137e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.489735000;1.053e+00;4.166e-01;2.626e-02;3.958e-01;2.495e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.136e-02;1.064e+00;1.000e+00;4.008e-01;-3.136e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.499735000;1.053e+00;4.166e-01;2.626e-02;3.958e-01;2.494e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.136e-02;1.064e+00;1.000e+00;4.008e-01;-3.136e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.509735000;1.053e+00;4.166e-01;2.625e-02;3.958e-01;2.493e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.135e-02;1.064e+00;1.000e+00;4.008e-01;-3.135e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.519735000;1.053e+00;4.166e-01;2.624e-02;3.958e-01;2.493e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.134e-02;1.064e+00;1.000e+00;4.008e-01;-3.134e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.529735000;1.053e+00;4.166e-01;2.623e-02;3.958e-01;2.492e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.133e-02;1.064e+00;1.000e+00;4.008e-01;-3.133e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.539735000;1.053e+00;4.166e-01;2.622e-02;3.958e-01;2.491e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.133e-02;1.064e+00;1.000e+00;4.008e-01;-3.133e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.549735000;1.053e+00;4.166e-01;2.622e-02;3.958e-01;2.490e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.132e-02;1.064e+00;1.000e+00;4.008e-01;-3.132e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.559735000;1.053e+00;4.166e-01;2.621e-02;3.958e-01;2.490e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.131e-02;1.064e+00;1.000e+00;4.008e-01;-3.131e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.569735000;1.053e+00;4.166e-01;2.620e-02;3.958e-01;2.489e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.130e-02;1.064e+00;1.000e+00;4.008e-01;-3.130e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.579735000;1.053e+00;4.166e-01;2.619e-02;3.958e-01;2.488e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.130e-02;1.064e+00;1.000e+00;4.008e-01;-3.130e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.589735000;1.053e+00;4.166e-01;2.619e-02;3.958e-01;2.488e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.129e-02;1.064e+00;1.000e+00;4.008e-01;-3.129e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.599735000;1.053e+00;4.166e-01;2.618e-02;3.958e-01;2.487e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.129e-02;1.064e+00;1.000e+00;4.008e-01;-3.129e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.609735000;1.053e+00;4.166e-01;2.617e-02;3.958e-01;2.486e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.128e-02;1.064e+00;1.000e+00;4.008e-01;-3.128e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.619735000;1.053e+00;4.166e-01;2.617e-02;3.958e-01;2.486e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.127e-02;1.064e+00;1.000e+00;4.008e-01;-3.127e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.629735000;1.053e+00;4.166e-01;2.616e-02;3.958e-01;2.485e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.127e-02;1.064e+00;1.000e+00;4.008e-01;-3.127e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.639735000;1.053e+00;4.166e-01;2.615e-02;3.958e-01;2.484e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.126e-02;1.064e+00;1.000e+00;4.008e-01;-3.126e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.649735000;1.053e+00;4.166e-01;2.614e-02;3.958e-01;2.484e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.125e-02;1.064e+00;1.000e+00;4.008e-01;-3.125e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.659735000;1.053e+00;4.166e-01;2.614e-02;3.958e-01;2.483e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.124e-02;1.064e+00;1.000e+00;4.008e-01;-3.124e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.669735000;1.053e+00;4.166e-01;2.613e-02;3.958e-01;2.482e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.124e-02;1.064e+00;1.000e+00;4.008e-01;-3.124e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.679735000;1.053e+00;4.166e-01;2.612e-02;3.958e-01;2.482e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.123e-02;1.064e+00;1.000e+00;4.008e-01;-3.123e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.689735000;1.053e+00;4.166e-01;2.612e-02;3.958e-01;2.481e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.123e-02;1.064e+00;1.000e+00;4.008e-01;-3.123e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.699735000;1.053e+00;4.166e-01;2.611e-02;3.958e-01;2.480e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.122e-02;1.064e+00;1.000e+00;4.008e-01;-3.122e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.709735000;1.053e+00;4.166e-01;2.610e-02;3.958e-01;2.480e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.121e-02;1.064e+00;1.000e+00;4.008e-01;-3.121e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.719735000;1.053e+00;4.166e-01;2.610e-02;3.958e-01;2.479e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.121e-02;1.064e+00;1.000e+00;4.008e-01;-3.121e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.729735000;1.053e+00;4.166e-01;2.609e-02;3.958e-01;2.478e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.120e-02;1.064e+00;1.000e+00;4.008e-01;-3.120e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.739735000;1.053e+00;4.166e-01;2.608e-02;3.958e-01;2.478e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.120e-02;1.064e+00;1.000e+00;4.008e-01;-3.120e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.749735000;1.053e+00;4.166e-01;2.608e-02;3.958e-01;2.477e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.119e-02;1.064e+00;1.000e+00;4.008e-01;-3.119e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.759735000;1.053e+00;4.166e-01;2.607e-02;3.958e-01;2.477e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.118e-02;1.064e+00;1.000e+00;4.008e-01;-3.118e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.769735000;1.053e+00;4.166e-01;2.606e-02;3.958e-01;2.476e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.118e-02;1.064e+00;1.000e+00;4.008e-01;-3.118e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
28.779735000;1.053e+00;4.166e-01;2.606e-02;3.958e-01;2.475e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.008e-01;-3.117e-02;1.064e+00;1.000e+00;4.008e-01;-3.117e-02;1.064e+00;1.000e+00;4.020e-01;4.020e-01;1.000e+00
