time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
0.200574000;1.056e+00;5.557e-05;-1.368e-02;5.253e-05;-1.295e-02;1.056e+00;4.997e-05;-1.231e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;4.302e-05;1.295e-02;5.000e+01
0.354574000;1.056e+00;3.271e-06;-1.417e-02;3.121e-06;-1.342e-02;1.056e+00;3.004e-06;-1.276e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.767e-08;1.342e-02;5.000e+01
0.360574000;1.056e+00;3.269e-06;-1.419e-02;3.119e-06;-1.344e-02;1.056e+00;2.995e-06;-1.277e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.053e-08;1.344e-02;5.000e+01
0.381574000;1.056e+00;3.300e-06;-1.426e-02;3.100e-06;-1.350e-02;1.056e+00;2.981e-06;-1.283e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.571e-08;1.350e-02;5.000e+01
0.545574000;1.056e+00;1.205e-06;-1.474e-02;1.038e-06;-1.396e-02;1.056e+00;9.935e-07;-1.327e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.996e-08;1.396e-02;5.000e+01
0.559574000;1.056e+00;1.189e-06;-1.478e-02;1.032e-06;-1.399e-02;1.056e+00;9.852e-07;-1.330e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;4.600e-08;1.400e-02;5.000e+01
0.579574000;1.056e+00;1.190e-06;-1.484e-02;1.036e-06;-1.405e-02;1.056e+00;9.765e-07;-1.335e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;3.659e-08;1.405e-02;5.000e+01
0.589574000;1.056e+00;1.176e-06;-1.486e-02;1.042e-06;-1.408e-02;1.056e+00;9.842e-07;-1.338e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.644e-08;1.408e-02;5.000e+01
0.728574000;1.056e+00;-6.877e-08;-1.524e-02;3.401e-08;-1.443e-02;1.056e+00;9.584e-09;-1.372e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;3.860e-08;1.443e-02;5.000e+01
0.792574000;1.056e+00;1.011e-08;-1.541e-02;1.788e-08;-1.459e-02;1.056e+00;4.100e-08;-1.387e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.822e-08;1.459e-02;5.000e+01
0.806574000;1.056e+00;2.915e-08;-1.544e-02;-1.395e-08;-1.463e-02;1.056e+00;2.516e-08;-1.390e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;6.265e-09;1.463e-02;5.000e+01
0.921574000;1.056e+00;2.273e-08;-1.572e-02;-1.873e-08;-1.490e-02;1.056e+00;-3.836e-08;-1.415e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;3.207e-08;1.490e-02;5.000e+01
0.927574000;1.056e+00;2.832e-08;-1.574e-02;7.223e-09;-1.491e-02;1.056e+00;-4.194e-08;-1.417e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.963e-08;1.491e-02;5.000e+01
0.985574000;1.056e+00;1.500e-08;-1.588e-02;3.190e-08;-1.504e-02;1.056e+00;-5.903e-08;-1.429e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.160e-08;1.504e-02;5.000e+01
0.997574000;1.056e+00;2.259e-08;-1.590e-02;2.026e-08;-1.507e-02;1.056e+00;-6.074e-08;-1.431e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;4.973e-08;1.507e-02;5.000e+01
1.127574000;1.056e+00;2.908e-08;-1.619e-02;4.110e-08;-1.534e-02;1.056e+00;-2.917e-08;-1.457e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.841e-08;1.534e-02;5.000e+01
1.128574000;1.055e+00;2.874e-08;-1.620e-02;4.161e-08;-1.535e-02;1.055e+00;-2.689e-08;-1.458e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.856e-08;1.534e-02;5.000e+01
1.158574000;1.055e+00;-1.879e-08;-1.626e-02;3.386e-08;-1.541e-02;1.055e+00;-2.751e-08;-1.464e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;5.109e-08;1.541e-02;5.000e+01
1.192574000;1.055e+00;3.137e-08;-1.633e-02;1.147e-08;-1.548e-02;1.055e+00;5.019e-08;-1.470e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;4.745e-08;1.547e-02;5.000e+01
1.198574000;1.055e+00;3.855e-08;-1.635e-02;2.127e-08;-1.549e-02;1.055e+00;6.998e-08;-1.471e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;4.080e-08;1.549e-02;5.000e+01
1.300574000;1.055e+00;-4.595e-08;-1.655e-02;-4.470e-08;-1.568e-02;1.055e+00;-5.291e-08;-1.490e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.666e-08;1.569e-02;5.000e+01
1.390574000;1.055e+00;1.005e-09;-1.673e-02;4.760e-08;-1.585e-02;1.055e+00;2.516e-08;-1.506e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.575e-08;1.585e-02;5.000e+01
1.394574000;1.055e+00;3.540e-09;-1.674e-02;4.430e-08;-1.586e-02;1.055e+00;2.374e-08;-1.506e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.025e-08;1.586e-02;5.000e+01
1.409574000;1.055e+00;2.314e-08;-1.676e-02;2.960e-08;-1.589e-02;1.055e+00;1.987e-08;-1.509e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.150e-08;1.588e-02;5.000e+01
1.572574000;1.055e+00;-4.384e-09;-1.706e-02;1.585e-08;-1.616e-02;1.055e+00;-2.130e-08;-1.535e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.368e-09;1.616e-02;5.000e+01
1.608574000;1.055e+00;4.178e-08;-1.712e-02;-7.919e-09;-1.622e-02;1.055e+00;4.711e-08;-1.541e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.018e-08;1.622e-02;5.000e+01
1.610574000;1.055e+00;4.368e-08;-1.712e-02;-7.270e-09;-1.623e-02;1.055e+00;4.815e-08;-1.541e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.488e-08;1.622e-02;5.000e+01
1.700574000;1.055e+00;-1.704e-08;-1.727e-02;3.471e-09;-1.637e-02;1.055e+00;1.529e-08;-1.554e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.467e-08;1.637e-02;5.000e+01
1.812574000;1.055e+00;-5.261e-08;-1.744e-02;3.381e-08;-1.653e-02;1.055e+00;1.262e-08;-1.570e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.967e-08;1.653e-02;5.000e+01
1.830574000;1.055e+00;-2.721e-08;-1.747e-02;5.411e-08;-1.655e-02;1.055e+00;4.422e-08;-1.572e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.210e-08;1.655e-02;5.000e+01
1.859574000;1.055e+00;-2.848e-08;-1.751e-02;8.012e-08;-1.660e-02;1.055e+00;3.157e-08;-1.576e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.184e-08;1.659e-02;5.000e+01
2.028574000;1.055e+00;-8.062e-09;-1.774e-02;9.335e-09;-1.682e-02;1.055e+00;9.340e-08;-1.597e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;4.224e-09;1.682e-02;5.000e+01
2.052574000;1.055e+00;-2.422e-09;-1.777e-02;7.725e-08;-1.685e-02;1.055e+00;1.763e-08;-1.599e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.028e-08;1.684e-02;5.000e+01
2.064574000;1.055e+00;-1.843e-08;-1.779e-02;6.266e-08;-1.686e-02;1.055e+00;1.041e-08;-1.601e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.144e-08;1.686e-02;5.000e+01
2.145574000;1.055e+00;5.113e-08;-1.788e-02;-1.699e-08;-1.695e-02;1.055e+00;-4.049e-08;-1.610e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.299e-08;1.696e-02;5.000e+01
2.259574000;1.055e+00;2.713e-08;-1.802e-02;2.874e-08;-1.708e-02;1.055e+00;1.217e-08;-1.622e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.403e-09;1.708e-02;5.000e+01
2.276574000;1.055e+00;1.451e-08;-1.804e-02;9.531e-09;-1.710e-02;1.055e+00;-7.549e-09;-1.623e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.713e-08;1.710e-02;5.000e+01
2.302574000;1.055e+00;-7.956e-09;-1.806e-02;8.380e-09;-1.713e-02;1.055e+00;-9.614e-09;-1.626e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.990e-08;1.713e-02;5.000e+01
2.494574000;1.055e+00;-2.209e-08;-1.826e-02;-2.324e-08;-1.731e-02;1.055e+00;9.421e-08;-1.643e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.640e-08;1.731e-02;5.000e+01
2.500574000;1.055e+00;-1.416e-08;-1.826e-02;-1.040e-08;-1.731e-02;1.055e+00;8.012e-08;-1.644e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-8.417e-09;1.731e-02;5.000e+01
2.524574000;1.055e+00;3.607e-08;-1.828e-02;3.827e-08;-1.734e-02;1.055e+00;4.071e-08;-1.646e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.476e-08;1.733e-02;5.000e+01
2.572574000;1.055e+00;7.103e-08;-1.833e-02;3.331e-08;-1.738e-02;1.055e+00;-2.864e-09;-1.649e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.259e-08;1.738e-02;5.000e+01
2.738574000;1.055e+00;2.141e-08;-1.846e-02;-4.278e-08;-1.750e-02;1.055e+00;-1.204e-08;-1.662e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;8.439e-08;1.750e-02;5.000e+01
2.771574000;1.055e+00;3.886e-09;-1.849e-02;-9.334e-09;-1.753e-02;1.055e+00;-4.818e-08;-1.664e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;3.458e-08;1.753e-02;5.000e+01
2.796574000;1.055e+00;4.016e-08;-1.850e-02;5.211e-08;-1.755e-02;1.055e+00;-5.255e-09;-1.665e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;8.258e-09;1.755e-02;5.000e+01
2.987574000;1.055e+00;-4.927e-08;-1.863e-02;9.257e-09;-1.766e-02;1.055e+00;3.222e-09;-1.677e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;3.353e-09;1.767e-02;5.000e+01
3.032574000;1.055e+00;-3.800e-08;-1.866e-02;9.684e-09;-1.769e-02;1.055e+00;5.509e-09;-1.679e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;4.676e-09;1.769e-02;5.000e+01
3.060574000;1.055e+00;-3.004e-08;-1.867e-02;5.853e-09;-1.771e-02;1.055e+00;-2.093e-09;-1.680e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-7.835e-09;1.770e-02;5.000e+01
3.216574000;1.055e+00;1.829e-08;-1.875e-02;4.306e-09;-1.778e-02;1.055e+00;2.386e-08;-1.688e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;6.420e-08;1.778e-02;5.000e+01
3.297574000;1.055e+00;-7.379e-08;-1.879e-02;2.471e-09;-1.781e-02;1.055e+00;5.065e-08;-1.691e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.127e-09;1.781e-02;5.000e+01
3.325574000;1.055e+00;-3.893e-08;-1.880e-02;-1.105e-08;-1.783e-02;1.055e+00;-1.781e-08;-1.692e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.973e-08;1.783e-02;5.000e+01
3.367574000;1.055e+00;-3.264e-08;-1.881e-02;3.349e-08;-1.784e-02;1.055e+00;-2.442e-08;-1.693e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.511e-08;1.784e-02;5.000e+01
3.368574000;1.054e+00;-2.983e-08;-1.881e-02;3.436e-08;-1.784e-02;1.054e+00;-2.399e-08;-1.693e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.429e-08;1.784e-02;5.000e+01
3.503574000;1.054e+00;-2.979e-08;-1.886e-02;-9.973e-09;-1.788e-02;1.054e+00;3.240e-08;-1.697e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.983e-08;1.789e-02;5.000e+01
3.508574000;1.054e+00;-2.348e-08;-1.886e-02;-6.969e-09;-1.789e-02;1.054e+00;2.240e-08;-1.698e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.740e-08;1.789e-02;5.000e+01
3.792574000;1.054e+00;6.419e-09;-1.893e-02;1.777e-08;-1.795e-02;1.054e+00;-7.105e-08;-1.704e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.343e-08;1.795e-02;5.000e+01
3.827574000;1.054e+00;-3.983e-08;-1.893e-02;-1.987e-08;-1.796e-02;1.054e+00;-8.605e-08;-1.704e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;3.156e-08;1.795e-02;5.000e+01
3.842574000;1.054e+00;-2.140e-08;-1.894e-02;2.914e-09;-1.796e-02;1.054e+00;-2.068e-08;-1.704e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.158e-08;1.796e-02;5.000e+01
4.005574000;1.054e+00;4.489e-08;-1.895e-02;5.487e-08;-1.797e-02;1.054e+00;2.384e-08;-1.706e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.685e-09;1.798e-02;5.000e+01
4.226574000;1.054e+00;1.581e-08;-1.896e-02;5.850e-09;-1.798e-02;1.054e+00;-1.307e-09;-1.706e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.762e-09;1.798e-02;5.000e+01
4.373574000;1.054e+00;-2.943e-08;-1.896e-02;2.962e-08;-1.798e-02;1.054e+00;-8.558e-09;-1.706e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.140e-08;1.798e-02;5.000e+01
4.390574000;1.054e+00;-1.592e-08;-1.895e-02;6.413e-09;-1.798e-02;1.054e+00;-2.728e-09;-1.706e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.713e-08;1.798e-02;5.000e+01
4.401574000;1.054e+00;6.707e-09;-1.895e-02;-1.159e-08;-1.797e-02;1.054e+00;2.466e-08;-1.706e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.072e-08;1.798e-02;5.000e+01
4.635574000;1.054e+00;-7.510e-08;-1.893e-02;1.509e-08;-1.795e-02;1.054e+00;-2.304e-08;-1.704e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-8.452e-09;1.795e-02;5.000e+01
4.650574000;1.054e+00;-6.688e-08;-1.893e-02;-1.196e-08;-1.795e-02;1.054e+00;-1.318e-08;-1.703e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.853e-10;1.795e-02;5.000e+01
4.665574000;1.054e+00;-4.473e-08;-1.892e-02;-1.546e-08;-1.795e-02;1.054e+00;-3.861e-09;-1.703e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.872e-08;1.795e-02;5.000e+01
4.939574000;1.054e+00;-3.417e-08;-1.887e-02;-4.670e-09;-1.789e-02;1.054e+00;4.709e-08;-1.698e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.198e-08;1.790e-02;5.000e+01
5.105574000;1.054e+00;-1.773e-08;-1.883e-02;1.229e-08;-1.785e-02;1.054e+00;2.995e-08;-1.695e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-8.513e-09;1.785e-02;5.000e+01
5.114574000;1.054e+00;-2.608e-08;-1.883e-02;1.346e-08;-1.785e-02;1.054e+00;3.145e-08;-1.694e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.032e-08;1.785e-02;5.000e+01
5.142574000;1.054e+00;-4.196e-08;-1.882e-02;-2.560e-08;-1.785e-02;1.054e+00;7.420e-08;-1.694e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.563e-08;1.784e-02;5.000e+01
5.157574000;1.054e+00;-4.192e-08;-1.881e-02;-2.208e-08;-1.784e-02;1.054e+00;8.110e-08;-1.693e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;3.186e-08;1.784e-02;5.000e+01
5.158574000;1.055e+00;-4.167e-08;-1.881e-02;-2.109e-08;-1.784e-02;1.055e+00;8.146e-08;-1.693e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;3.426e-08;1.784e-02;5.000e+01
5.473574000;1.055e+00;-8.452e-09;-1.871e-02;3.662e-08;-1.774e-02;1.055e+00;-3.338e-09;-1.684e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.736e-08;1.775e-02;5.000e+01
5.631574000;1.055e+00;-7.283e-09;-1.866e-02;2.719e-08;-1.769e-02;1.055e+00;-4.899e-08;-1.679e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.598e-08;1.769e-02;5.000e+01
5.646574000;1.055e+00;-3.724e-10;-1.865e-02;1.374e-08;-1.769e-02;1.055e+00;-2.487e-08;-1.679e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.881e-08;1.768e-02;5.000e+01
6.533574000;1.055e+00;4.557e-08;-1.826e-02;3.897e-08;-1.731e-02;1.055e+00;1.993e-09;-1.644e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.685e-08;1.732e-02;5.000e+01
6.609574000;1.055e+00;-5.137e-09;-1.823e-02;-1.252e-08;-1.728e-02;1.055e+00;-1.876e-08;-1.640e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;5.398e-08;1.728e-02;5.000e+01
6.641574000;1.055e+00;-8.416e-09;-1.821e-02;1.600e-09;-1.727e-02;1.055e+00;3.634e-08;-1.639e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;5.938e-09;1.726e-02;5.000e+01
6.650574000;1.055e+00;5.337e-09;-1.821e-02;-9.069e-09;-1.726e-02;1.055e+00;3.485e-08;-1.639e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.700e-08;1.726e-02;5.000e+01
8.286574000;1.055e+00;2.066e-08;-1.737e-02;9.762e-09;-1.647e-02;1.055e+00;-4.325e-08;-1.563e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;5.667e-08;1.647e-02;5.000e+01
8.393574000;1.055e+00;1.173e-08;-1.732e-02;4.894e-08;-1.641e-02;1.055e+00;3.344e-08;-1.559e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.726e-08;1.641e-02;5.000e+01
8.462574000;1.055e+00;-2.718e-08;-1.728e-02;-7.859e-08;-1.638e-02;1.055e+00;8.406e-08;-1.556e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.592e-08;1.638e-02;5.000e+01
9.374574000;1.055e+00;-4.077e-08;-1.685e-02;1.790e-08;-1.597e-02;1.055e+00;-3.819e-09;-1.517e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.113e-09;1.597e-02;5.000e+01
9.384574000;1.055e+00;-6.420e-08;-1.685e-02;4.524e-08;-1.597e-02;1.055e+00;-6.736e-09;-1.516e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.059e-08;1.597e-02;5.000e+01
9.463574000;1.055e+00;-5.527e-09;-1.682e-02;-7.863e-09;-1.593e-02;1.055e+00;-5.639e-09;-1.513e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.214e-08;1.594e-02;5.000e+01
9.510574000;1.055e+00;-5.956e-08;-1.680e-02;8.206e-08;-1.592e-02;1.055e+00;-2.304e-10;-1.512e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.405e-08;1.591e-02;5.000e+01
10.452574000;1.055e+00;4.783e-09;-1.642e-02;1.734e-08;-1.555e-02;1.055e+00;4.871e-08;-1.477e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.394e-08;1.555e-02;5.000e+01
10.458574000;1.055e+00;5.111e-09;-1.641e-02;2.121e-08;-1.555e-02;1.055e+00;4.437e-08;-1.477e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;3.425e-09;1.555e-02;5.000e+01
10.567574000;1.055e+00;7.457e-09;-1.638e-02;-9.465e-09;-1.552e-02;1.055e+00;6.331e-08;-1.474e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;8.250e-08;1.551e-02;5.000e+01
11.104574000;1.055e+00;-4.002e-08;-1.620e-02;-3.691e-08;-1.534e-02;1.055e+00;7.035e-08;-1.458e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.712e-08;1.534e-02;5.000e+01
11.105574000;1.056e+00;-3.688e-08;-1.619e-02;-3.792e-08;-1.534e-02;1.056e+00;6.987e-08;-1.457e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.824e-08;1.534e-02;5.000e+01
11.436574000;1.056e+00;-1.048e-08;-1.609e-02;-1.816e-08;-1.525e-02;1.056e+00;6.874e-08;-1.448e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.739e-08;1.525e-02;5.000e+01
11.482574000;1.056e+00;5.079e-08;-1.608e-02;-8.238e-09;-1.523e-02;1.056e+00;9.827e-08;-1.447e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.420e-08;1.524e-02;5.000e+01
11.594574000;1.056e+00;-4.542e-08;-1.605e-02;-1.227e-08;-1.521e-02;1.056e+00;2.976e-08;-1.444e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.185e-08;1.520e-02;5.000e+01
12.429574000;1.056e+00;-5.247e-08;-1.584e-02;2.096e-08;-1.501e-02;1.056e+00;-8.471e-09;-1.426e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;6.009e-08;1.501e-02;5.000e+01
12.502574000;1.056e+00;4.051e-08;-1.583e-02;3.863e-08;-1.499e-02;1.056e+00;-6.613e-08;-1.425e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.203e-08;1.499e-02;5.000e+01
12.561574000;1.056e+00;-1.308e-09;-1.582e-02;4.483e-08;-1.498e-02;1.056e+00;-8.825e-09;-1.423e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;4.917e-08;1.498e-02;5.000e+01
13.484574000;1.056e+00;-2.651e-08;-1.565e-02;-1.353e-08;-1.483e-02;1.056e+00;-5.492e-08;-1.409e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.315e-08;1.483e-02;5.000e+01
13.508574000;1.056e+00;-8.326e-08;-1.565e-02;2.673e-09;-1.483e-02;1.056e+00;7.425e-09;-1.409e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.433e-08;1.482e-02;5.000e+01
13.584574000;1.056e+00;-2.174e-08;-1.564e-02;-1.907e-09;-1.481e-02;1.056e+00;3.098e-08;-1.408e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.025e-08;1.482e-02;5.000e+01
13.672574000;1.056e+00;-1.785e-09;-1.563e-02;-1.731e-08;-1.480e-02;1.056e+00;-8.637e-08;-1.406e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.347e-08;1.480e-02;5.000e+01
14.602574000;1.056e+00;7.487e-09;-1.552e-02;-6.307e-09;-1.470e-02;1.056e+00;5.865e-08;-1.397e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.656e-08;1.470e-02;5.000e+01
14.693574000;1.056e+00;1.547e-08;-1.552e-02;-4.060e-08;-1.470e-02;1.056e+00;1.618e-08;-1.396e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.948e-08;1.470e-02;5.000e+01
14.721574000;1.056e+00;2.741e-10;-1.551e-02;-1.231e-08;-1.470e-02;1.056e+00;1.680e-08;-1.396e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;6.167e-08;1.469e-02;5.000e+01
14.859574000;1.056e+00;3.398e-08;-1.550e-02;-6.507e-08;-1.468e-02;1.056e+00;3.540e-08;-1.395e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.447e-09;1.469e-02;5.000e+01
15.910574000;1.056e+00;4.825e-08;-1.544e-02;-1.821e-08;-1.463e-02;1.056e+00;-4.730e-08;-1.390e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.577e-09;1.463e-02;5.000e+01
16.034574000;1.056e+00;2.788e-08;-1.544e-02;-5.706e-08;-1.462e-02;1.056e+00;1.096e-08;-1.390e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-8.201e-08;1.463e-02;5.000e+01
16.040574000;1.056e+00;2.485e-08;-1.544e-02;-5.768e-08;-1.462e-02;1.056e+00;-2.714e-09;-1.390e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-8.327e-08;1.462e-02;5.000e+01
