time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
54.008895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.018895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.028895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.038895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.048895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.058895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.068895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.078895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.088895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.098895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.108895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.118895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.128895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.138895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.148895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.158895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.168895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.178895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.188895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.198895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.208895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.218895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.228895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.238895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.248895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.258895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.268895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.278895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.288895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.298895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.308895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.318895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.328895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.338895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.348895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.358895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.368895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.378895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.388895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.398895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.408895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.418895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.428895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.438895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.448895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.458895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.468895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.478895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.488895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.498895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.508895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.518895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.528895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.538895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.548895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.558895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.568895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.578895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.588895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.598895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.608895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.618895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.628895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.638895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.648895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.658895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.668895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.678895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.688895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.698895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.708895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.718895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.728895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.738895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.748895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.758895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.768895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.778895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.788895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.798895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.808895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.818895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.828895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.838895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.848895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.858895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.868895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.878895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.888895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.898895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.908895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.918895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.928895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.938895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.948895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.958895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.968895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.978895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.988895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
54.998895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.008895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.018895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.028895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.038895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.048895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.058895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.068895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.078895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.088895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.098895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.108895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.118895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.128895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.138895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.148895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.158895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.168895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.178895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.188895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.198895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.208895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.218895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
55.228895000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
