time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
31.131081000;1.047e+00;8.239e-01;5.140e-03;7.866e-01;4.907e-03;1.048e+00;1.047e+00;7.415e-01;4.626e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.863e-01;1.899e-02
31.140081000;1.047e+00;8.247e-01;5.159e-03;7.874e-01;4.926e-03;1.048e+00;1.047e+00;7.422e-01;4.643e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.872e-01;1.907e-02
31.176081000;1.047e+00;8.273e-01;5.206e-03;7.900e-01;4.971e-03;1.048e+00;1.047e+00;7.446e-01;4.685e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.898e-01;1.931e-02
31.184081000;1.047e+00;8.278e-01;5.210e-03;7.905e-01;4.976e-03;1.048e+00;1.047e+00;7.450e-01;4.689e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.903e-01;1.935e-02
31.185081000;1.047e+00;8.278e-01;5.210e-03;7.906e-01;4.976e-03;1.048e+00;1.047e+00;7.450e-01;4.689e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.903e-01;1.935e-02
31.189081000;1.047e+00;8.280e-01;5.211e-03;7.908e-01;4.977e-03;1.048e+00;1.047e+00;7.452e-01;4.690e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.906e-01;1.937e-02
31.194081000;1.047e+00;8.283e-01;5.213e-03;7.910e-01;4.979e-03;1.048e+00;1.047e+00;7.455e-01;4.692e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.908e-01;1.939e-02
31.220081000;1.047e+00;8.294e-01;5.208e-03;7.922e-01;4.974e-03;1.047e+00;1.047e+00;7.465e-01;4.687e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.920e-01;1.947e-02
31.241081000;1.047e+00;8.302e-01;5.190e-03;7.930e-01;4.957e-03;1.047e+00;1.047e+00;7.472e-01;4.671e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.927e-01;1.951e-02
31.254081000;1.047e+00;8.306e-01;5.174e-03;7.934e-01;4.943e-03;1.047e+00;1.047e+00;7.475e-01;4.657e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.931e-01;1.953e-02
31.257081000;1.047e+00;8.306e-01;5.170e-03;7.935e-01;4.939e-03;1.047e+00;1.047e+00;7.476e-01;4.653e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.932e-01;1.953e-02
31.258081000;1.047e+00;8.307e-01;5.169e-03;7.935e-01;4.938e-03;1.047e+00;1.047e+00;7.476e-01;4.652e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.933e-01;1.953e-02
31.272081000;1.047e+00;8.310e-01;5.147e-03;7.938e-01;4.916e-03;1.047e+00;1.047e+00;7.479e-01;4.632e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.936e-01;1.954e-02
31.333081000;1.047e+00;8.321e-01;5.008e-03;7.950e-01;4.784e-03;1.047e+00;1.047e+00;7.489e-01;4.507e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.947e-01;1.948e-02
31.341081000;1.047e+00;8.322e-01;4.986e-03;7.951e-01;4.763e-03;1.047e+00;1.047e+00;7.489e-01;4.487e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.948e-01;1.947e-02
31.351081000;1.047e+00;8.323e-01;4.957e-03;7.952e-01;4.736e-03;1.047e+00;1.047e+00;7.490e-01;4.461e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.950e-01;1.945e-02
31.357081000;1.047e+00;8.323e-01;4.938e-03;7.953e-01;4.718e-03;1.047e+00;1.047e+00;7.491e-01;4.444e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.950e-01;1.944e-02
31.651510000;1.046e+00;8.333e-01;3.751e-03;7.966e-01;3.586e-03;1.047e+00;1.046e+00;7.499e-01;3.376e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.964e-01;1.840e-02
31.721510000;1.046e+00;8.333e-01;3.448e-03;7.967e-01;3.296e-03;1.046e+00;1.046e+00;7.500e-01;3.103e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.965e-01;1.812e-02
31.958510000;1.046e+00;8.333e-01;2.514e-03;7.970e-01;2.405e-03;1.046e+00;1.046e+00;7.500e-01;2.263e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.969e-01;1.724e-02
32.163510000;1.045e+00;8.333e-01;1.863e-03;7.973e-01;1.783e-03;1.046e+00;1.045e+00;7.500e-01;1.677e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.971e-01;1.664e-02
32.320510000;1.045e+00;8.333e-01;1.466e-03;7.974e-01;1.402e-03;1.045e+00;1.045e+00;7.500e-01;1.319e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.972e-01;1.627e-02
32.554510000;1.045e+00;8.333e-01;1.012e-03;7.975e-01;9.688e-04;1.045e+00;1.045e+00;7.500e-01;9.110e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.974e-01;1.584e-02
32.558510000;1.045e+00;8.333e-01;1.006e-03;7.975e-01;9.624e-04;1.045e+00;1.045e+00;7.500e-01;9.050e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.974e-01;1.583e-02
33.440510000;1.045e+00;8.333e-01;2.344e-04;7.978e-01;2.245e-04;1.045e+00;1.045e+00;7.500e-01;2.110e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.511e-02
33.780510000;1.044e+00;8.333e-01;1.323e-04;7.978e-01;1.266e-04;1.045e+00;1.044e+00;7.500e-01;1.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.502e-02
34.188510000;1.044e+00;8.333e-01;6.669e-05;7.979e-01;6.388e-05;1.045e+00;1.044e+00;7.500e-01;6.003e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.496e-02
34.415510000;1.044e+00;8.333e-01;4.445e-05;7.979e-01;4.244e-05;1.045e+00;1.044e+00;7.500e-01;4.004e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.494e-02
34.442510000;1.044e+00;8.333e-01;4.330e-05;7.979e-01;4.142e-05;1.045e+00;1.044e+00;7.500e-01;3.902e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.493e-02
100.000000000;1.044e+00;8.333e-01;2.749e-08;7.979e-01;2.119e-08;1.045e+00;1.044e+00;7.500e-01;-3.397e-08;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.489e-02
