time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
92.284875;1.035032373086418;0.8332593657237212;0.8049659413715686;-0.02184846609207148;-0.021107419569927007;1.0350109904269407;9.99901216741996;0.8335284661048293;-0.005994025566466754;0.8052710857230769;-0.005791027878365677;0.8052788912306059
92.294875;1.035033218844049;0.8332586823757113;0.804965372433981;-0.021848466313221165;-0.021107419436353872;1.0350088072688368;9.999007464445505;0.8335313961849998;-0.005994025806740421;0.8052712523717825;-0.005791027967184154;0.8052775829217155
92.304875;1.0350340519131056;0.8332580417125659;0.8049648473815615;-0.02184846653484571;-0.021107419308451718;1.0350066139814822;9.999002770585358;0.8335343601506858;-0.005994026053032282;0.8052714100247435;-0.005791028036164666;0.8052762644747901
92.314875;1.0350348696434943;0.8332574505038068;0.8049643652654347;-0.021848466755894438;-0.021107419187616282;1.035004413844156;9.998998129244862;0.8335373521805816;-0.005994026304851858;0.8052715603320169;-0.005791028085031956;0.8052749374809588
92.324875;1.035035669963896;0.8332569138513314;0.8049639243276642;-0.02184846697521281;-0.021107419075316058;1.0350022096086888;9.998993603013618;0.8335403666843919;-0.005994026561801083;0.8052717050191001;-0.005791028113758106;0.8052736057068164
92.334875;1.03503645239193;0.8332564351358138;0.8049635223226078;-0.02184846719161273;-0.021107418973093144;1.0350000041882677;9.998989263943882;0.8335433985598466;-0.005994026823442593;0.8052718461678159;-0.005791028122657717;0.8052722748652434
92.344875;1.0350372185306922;0.833256016942294;0.8049631575734691;-0.021848467403745186;-0.021107418882667088;1.0349978012276508;9.99898518847963;0.8335464431135378;-0.005994027089028198;0.8052719864305348;-0.0057910281122640775;0.8052709520902962
92.354875;1.0350379716829246;0.8332556615455545;0.8049628296211631;-0.021848467610027265;-0.021107418805995294;1.0349956052349618;9.998981451338034;0.8335494958981644;-0.00599402735736389;0.8052721285577316;-0.005791028083110639;0.8052696449306798
92.364875;1.0350387159475125;0.8332553708392113;0.8049625385527635;-0.02184846780873935;-0.021107418745261158;1.0349934212484093;9.998978116766546;0.833552552457891;-0.005994027626897185;0.8052722748607727;-0.005791028035646761;0.8052683601086481
92.374875;1.0350394554477413;0.8332551466121767;0.8049622836651267;-0.0218484679980557;-0.02110741870277905;1.0349912544982949;9.998975235675676;0.833555608287093;-0.005994027895982373;0.8052724271090078;-0.005791027970224349;0.8052671029348131
92.384875;1.0350401943570564;0.8332549907142427;0.8049620628367602;-0.021848468175987873;-0.02110741868085878;1.0349891102316486;9.998972845767074;0.8335586591783217;-0.005994028163095038;0.8052725864636213;-0.005791027887119623;0.80526587781875
92.394875;1.0350409369740483;0.8332549047018669;0.8049618727309691;-0.021848468340508635;-0.021107418681657882;1.0349869933619564;9.998970972346962;0.8335617013017445;-0.005994028426840275;0.8052727535501686;-0.005791027786754132;0.8052646890382082
92.404875;1.0350416871421981;0.8332548897252533;0.8049617092474386;-0.02184846848983271;-0.021107418707111598;1.0349849079847093;9.998969634159803;0.8335647304966173;-0.0059940286859878735;0.8052729288015361;-0.005791027669878688;0.8052635407494111
92.414875;1.035042447897694;0.8332549467157367;0.8049615683137826;-0.02184846862262487;-0.021107418758995952;1.0349828569988464;9.998968848897094;0.8335677415971021;-0.0059940289396528046;0.8052731125114929;-0.005791027537429426;0.8052624364892099
92.424875;1.0350432217531529;0.833255076252438;0.8049614467390308;-0.021848468738138952;-0.021107418838981973;1.0349808420960303;9.998968631316135;0.8335707287001726;-0.005994029187327406;0.8052733044746037;-0.005791027390377058;0.8052613788904894
92.434875;1.0350440110912604;0.8332552781225323;0.804961342381466;-0.021848468836248993;-0.021107418948619207;1.0349788643571216;9.998968987278767;0.8335736856608726;-0.005994029428662056;0.8052735039177108;-0.005791027229831425;0.8052603696234957
92.444875;1.0350448186304437;0.833255550841011;0.8049612539123919;-0.021848468917274204;-0.02110741908925179;1.0349769250042629;9.99896990961005;0.8335766060750082;-0.005994029663358123;0.805273709923376;-0.005791027057048941;0.8052594097250746
92.454875;1.0350456479022923;0.8332558911409989;0.8049611807800855;-0.021848468981848956;-0.021107419261948628;1.03497502581076;9.998971378747042;0.8335794833794185;-0.0059940298913400735;0.8052739214968933;-0.005791026873289248;0.8052585003165548
92.464875;1.0350465033294467;0.8332562935997696;0.8049611232512159;-0.021848469031021674;-0.021107419467605533;1.0349731689504067;9.998973369214484;0.8335823111261521;-0.005994030112856296;0.8052741371327495;-0.005791026679993272;0.8052576426943711
92.474875;1.035047390153149;0.8332567510945025;0.8049610823256512;-0.021848469066305817;-0.02110741970700818;1.0349713562102032;9.998975858239369;0.8335850829852908;-0.005994030328265976;0.805274354855915;-0.005791026479098249;0.8052568379495249
92.484875;1.0350483146785743;0.8332572564671912;0.8049610597053533;-0.0218484690895183;-0.02110741998064458;1.0349695881571717;9.998978829712405;0.8335877928969943;-0.005994030537729463;0.8052745730079512;-0.005791026272974711;0.8052560870731453
92.494875;1.0350492843170673;0.8332578041881219;0.8049610578018891;-0.021848469102470822;-0.021107420288522964;1.034967863719217;9.998982271666746;0.8335904356144852;-0.005994030741155914;0.8052747910237176;-0.005791026064223595;0.8052553910015701
92.504875;1.035050306776187;0.8332583904143176;0.8049610795522024;-0.02184846910664139;-0.021107420630142964;1.034966180476607;9.998986172675773;0.8335930072862271;-0.0059940309384615845;0.8052750095265719;-0.005791025855668996;0.8052547503494188
92.514875;1.0350513889737363;0.8332590122327559;0.804961128055689;-0.02184846910309068;-0.021107421004452523;1.0349645354194497;9.998990522190198;0.8335955055939032;-0.005994031129787208;0.8052752298301573;-0.005791025650391874;0.8052541654300793
92.524875;1.0350525366120058;0.8332596678855753;0.8049612061266868;-0.021848469092668316;-0.02110742140979491;1.0349629248866468;9.99899531346987;0.8335979293931407;-0.005994031315344053;0.8052754534902585;-0.005791025451587753;0.8052536365525254
92.534875;1.0350537543966216;0.8332603573322701;0.8049613159828455;-0.02184846907628706;-0.021107421844077972;1.0349613439778562;9.999000545592915;0.8336002785195392;-0.005994031495112711;0.8052756821623175;-0.005791025262190969;0.8052531644598547
92.544875;1.0350550462201653;0.8332610817920856;0.8049614591910854;-0.021848469055073757;-0.021107422305120686;1.0349597866186548;9.999006221595787;0.8336025537260695;-0.0059940316688335835;0.8052759175476192;-0.005791025084481515;0.8052527504548795
92.554875;1.0350564151916697;0.8332618427515964;0.8049616367501105;-0.021848469030321973;-0.021107422790824656;1.0349582462691367;9.999012343761732;0.8336047560002705;-0.005994031836182934;0.8052761613919991;-0.005791024919972598;0.805252395802588
92.564875;1.035057863829011;0.8332626415390505;0.8049618492803011;-0.02184846900336812;-0.021107423299153584;1.034956717549523;9.999018913901237;0.8336068856311843;-0.0059940319967931675;0.8052764151800322;-0.005791024769520461;0.8052521012001843
92.574875;1.035059393930795;0.8332634798056349;0.8049620971007401;-0.02184846897560125;-0.021107423828237354;1.034955198054967;9.999025938508565;0.833608941992481;-0.005994032150149121;0.8052766792750714;-0.005791024633456498;0.805251866723371
92.584875;1.0350610059420202;0.8332643601387127;0.8049623802263542;-0.021848468948553572;-0.021107424376566795;1.0349536881687245;9.999033426165823;0.8336109239121864;-0.005994032295514264;0.8052769525784101;-0.0057910245117042064;0.8052516921036883
92.594875;1.035062698472529;0.8332652858430387;0.8049626989499127;-0.021848468923831164;-0.021107424942911242;1.0349521889307174;9.99904137519845;0.8336128298018339;-0.005994032431952063;0.8052772333130694;-0.005791024403860708;0.8052515776527129
92.604875;1.0350644682563417;0.8332662600013027;0.804963054768722;-0.02184846890297965;-0.021107425526026253;1.0349507002465133;9.99904976507992;0.8336146574063554;-0.005994032558537346;0.8052775196438894;-0.005791024309203982;0.8052515250861256
92.614875;1.0350663109674014;0.8332672844683547;0.8049634503059035;-0.021848468887451625;-0.021107426124571015;1.0349492208628497;9.999058557688075;0.8336164036847838;-0.005994032674633413;0.8052778093927677;-0.005791024226672042;0.8052515374831503
92.624875;1.0350682229521333;0.8332683595031976;0.8049638880098599;-0.021848468878435348;-0.02110742673714103;1.0349477493633785;9.999067704840298;0.8336180649161123;-0.0059940327799893;0.8052780998842476;-0.005791024154923921;0.805251618820101
92.634875;1.03507020230839;0.8332694843209649;0.8049643690872457;-0.0218484688765871;-0.021107427362186088;1.0349462843492125;9.999077159256565;0.8336196369108191;-0.005994032874698819;0.8052783886261887;-0.0057910240925458465;0.8052517731182163
92.644875;1.0350722479663668;0.833270657696807;0.8049648937224122;-0.021848468882104455;-0.02110742799814319;1.0349448238006116;9.999086880057833;0.8336211156033995;-0.0059940329591674;0.8052786741750835;-0.005791024038292039;0.8052520035567806
92.654875;1.0350743579306165;0.8332718778799898;0.8049654620278819;-0.02184846889501651;-0.02110742864381926;1.0349433654049318;9.999096826911448;0.8336224976243141;-0.005994033034092498;0.8052789564193045;-0.005791023991137942;0.8052523122340673
92.664875;1.0350765285747776;0.8332731421732907;0.8049660746193363;-0.02184846891524767;-0.02110742929844497;1.034941907871603;9.999106951297584;0.8336237799176675;-0.005994033100299038;0.80527923636731;-0.005791023950121082;0.8052527000879821
92.674875;1.0350787549506406;0.8332744468667854;0.8049667322697109;-0.02184846894251049;-0.021107429961361064;1.0349404516563885;9.999117194575437;0.8336249591873709;-0.005994033158405916;0.805279515612318;-0.005791023914188474;0.8052531665383471
92.684875;1.0350810311203298;0.8332757877719303;0.8049674350578676;-0.021848468976274977;-0.021107430631893777;1.0349389989056987;9.999127495747754;0.8336260324443583;-0.005994033208635214;0.8052797953493586;-0.005791023882120814;0.8052537094594405
92.694875;1.0350833505380534;0.8332771607336618;0.8049681822558161;-0.021848469015719442;-0.021107431309586522;1.0349375532214955;9.99913779931738;0.833626997894614;-0.005994033250899418;0.8052800756163089;-0.005791023852468343;0.8052543256289677
92.704875;1.035085706612863;0.8332785617266025;0.8049689730811477;-0.021848469059544223;-0.021107431994450802;1.034936118911382;9.999148051449637;0.8336278551540484;-0.005994033284905864;0.8052803555485862;-0.005791023823589386;0.8052550109932213
92.714875;1.035088092526513;0.8332799870850085;0.8049698069408734;-0.02184846910588967;-0.02110743268687183;1.034934699790922;9.999158194161707;0.8336286047640047;-0.0059940333101353525;0.8052806340537777;-0.0057910237937690056;0.8052557608260855
92.724875;1.0350905005045534;0.8332814338608635;0.8049706831074691;-0.02184846915258995;-0.021107433387137203;1.0349332989370659;9.999168170877155;0.8336292473365651;-0.0059940333257800255;0.8052809101194438;-0.005791023761306169;0.8052565702683783
92.734875;1.0350929219351526;0.8332828994662177;0.8049716008302574;-0.021848469197474563;-0.021107434094922953;1.0349319197624007;9.999177933309225;0.833629783317462;-0.0059940333307353785;0.8052811828202132;-0.005791023724674572;0.8052574349649569
92.744875;1.0350953483253877;0.8332843805249704;0.8049725596704989;-0.02184846923826465;-0.021107434809134074;1.0349305668987165;9.99918744016627;0.8336302134368769;-0.005994033323795603;0.8052814512049662;-0.005791023682729998;0.8052583512871377
92.754875;1.035097772167403;0.8332858723286074;0.8049735595929427;-0.02184846927237993;-0.021107435528292046;1.0349292459479593;9.99919666191119;0.8336305387519785;-0.00599403330392615;0.8052817143037762;-0.005791023634783033;0.8052593162079863
92.764875;1.0351001870532974;0.8332873698580113;0.8049746008258463;-0.02184846929726275;-0.02110743625120154;1.0349279626902403;9.999205593555459;0.8336307604649374;-0.005994033270323532;0.8052819711149186;-0.005791023580629773;0.8052603271549068
92.774875;1.0351025871056412;0.8332888690147321;0.8049756834097772;-0.02184846931085406;-0.02110743697728933;1.0349267224768834;9.999214252302531;0.8336308799392208;-0.005994033222486618;0.8052822202433338;-0.005791023520542809;0.8052613819248997
92.784875;1.035104966084572;0.833290366833881;0.8049768067116708;-0.021848469311635466;-0.021107437706484152;1.0349255297747733;9.999222661058193;0.8336308985596637;-0.005994033160516533;0.8052824599925834;-0.005791023455011192;0.8052624788317878
92.794875;1.0351073167309106;0.8332918614057465;0.8049779692845294;-0.021848469298519562;-0.021107438439001494;1.0349243880105152;9.999230839667215;0.8336308178164665;-0.005994033085292497;0.8052826892175443;-0.005791023384453309;0.8052636169810337
92.804875;1.0351096315753565;0.8332933519858506;0.8049791689727425;-0.021848469270795725;-0.021107439175031727;1.0349233005055378;9.999238803638155;0.8336306397539044;-0.0059940329983302456;0.8052829075901553;-0.005791023309259409;0.8052647958479694
92.814875;1.035111904444835;0.8332948390623092;0.8049804028821356;-0.021848469227866305;-0.021107439914256513;1.0349222720058049;9.999246561386487;0.8336303670359287;-0.00599403290148156;0.8052831150569256;-0.005791023230025989;0.805266014032793
92.824875;1.0351141304497156;0.8332963240874107;0.8049816670965498;-0.021848469169070472;-0.02110744065554678;1.0349213089710894;9.999254113526154;0.8336300028776523;-0.005994032796540148;0.8052833115782552;-0.005791023147647519;0.8052672685570129
92.834875;1.0351163046707799;0.8332978085553676;0.8049829568153014;-0.021848469093988576;-0.021107441397053905;1.0349204184767782;9.999261455329163;0.8336295513488954;-0.005994032684973146;0.8052834969573243;-0.005791023063190117;0.8052685554676687
92.844875;1.035118421330895;0.8332992929396051;0.8049842672646772;-0.0218484690027638;-0.021107442136599184;1.0349196071852242;9.999268573302153;0.8336290172232071;-0.005994032567968419;0.8052836703866584;-0.005791022977716467;0.8052698706006499
92.854875;1.0351204744538283;0.8333007763921013;0.8049855945462956;-0.02184846889591931;-0.021107442872112275;1.034918880792808;9.99927543750497;0.8336284053002971;-0.0059940324464923065;0.8052838305211762;-0.005791022892244348;0.8052712095240014
92.864875;1.0351224592971797;0.8333022570329045;0.804986935826237;-0.02184846877392525;-0.021107443601854205;1.0349182437522284;9.99928200505588;0.8336277201831578;-0.005994032321192468;0.8052839763790829;-0.00579102280787543;0.8052725672008393
92.874875;1.035124372819579;0.8333037318153669;0.804988289106537;-0.021848468637063134;-0.021107444324527314;1.0349176996135776;9.999288232735886;0.833626966224217;-0.005994032192424645;0.8052841080678642;-0.005791022725907659;0.805273938257752
92.884875;1.0351262125645289;0.8333051959174407;0.8049896530195034;-0.021848468485580284;-0.021107445039419772;1.0349172516359524;9.999294083706395;0.8336261472783038;-0.005994032060451732;0.8052842263635193;-0.005791022647796031;0.8052753180441132
92.894875;1.0351279752905296;0.8333066426173138;0.8049910267445229;-0.021848468319741094;-0.021107445746472876;1.0349169025336622;9.999299530575357;0.8336252667142053;-0.0059940319255362895;0.8052843320336023;-0.005791022575021788;0.8052767034170223
92.904875;1.0351296572251383;0.8333080640696732;0.8049924096219401;-0.021848468139723125;-0.021107446446140262;1.034916653415598;9.999304560808886;0.8336243274369745;-0.00599403178784772;0.8052844261646817;-0.005791022508999568;0.8052780921420444
92.914875;1.0351312554808347;0.8333094525066947;0.8049938005598094;-0.02184846794568007;-0.02110744713895501;1.0349165034418544;9.9993091786275;0.8336233318121193;-0.005994031647471089;0.8052845104253941;-0.005791022451192888;0.8052794816691397
92.924875;1.035132768626333;0.8333108009297169;0.8049951978621475;-0.021848467738105153;-0.021107447825083673;1.0349164509593098;9.999313400035046;0.833622282108766;-0.0059940315046302615;0.8052845863348984;-0.005791022403253773;0.8052808687187362
92.934875;1.0351341966034098;0.8333121032251221;0.8049965993626467;-0.021848467518129487;-0.021107448504347318;1.034916494752353;9.99931724474032;0.8336211811026923;-0.005994031359775364;0.8052846547338245;-0.005791022366806379;0.8052822502343788
92.944875;1.0351355408947094;0.8333133545222;0.8049980023533203;-0.02184846728742754;-0.021107449176532494;1.0349166339678524;9.999320730238823;0.8336200320416128;-0.0059940312135147835;0.8052847161319996;-0.005791022343052328;0.8052836250156565
92.954875;1.0351368043204112;0.8333145514893648;0.8049994031653578;-0.021848467047961374;-0.021107449841518917;1.0349168675488776;9.99932387266485;0.8336188383579949;-0.005994031066783235;0.8052847712937407;-0.005791022332625512;0.8052849942165383
92.964875;1.0351379905427158;0.8333156917859846;0.8050007968206765;-0.02184846680191243;-0.02110745049927883;1.034917194625174;9.999326692654131;0.8336176034829098;-0.005994030921081779;0.8052848217247518;-0.0057910223357450835;0.8052863600484667
92.974875;1.035139104063324;0.8333167732097503;0.8050021774219703;-0.021848466551666394;-0.02110745114986624;1.034917615168351;9.999329219113358;0.8336163306157435;-0.005994030778268819;0.8052848699697667;-0.005791022352489657;0.805287723893551
92.984875;1.0351401501024586;0.833317793341607;0.8050035389385753;-0.0218484662995561;-0.021107451793280493;1.0349181296418892;9.999331490065538;0.8336150227799112;-0.0059940306399516394;0.8052849192502265;-0.005791022383046704;0.8052890848575607
92.994875;1.0351411339388519;0.8333187496795134;0.8050048756753823;-0.021848466047467558;-0.021107452429357593;1.0349187382604825;9.999333553709059;0.8336136829051509;-0.00599403050713942;0.8052849725251696;-0.005791022427780003;0.8052904395390347
93.004875;1.0351420604785921;0.8333196402091868;0.8050061828645002;-0.02184846579662205;-0.0211074530578003;1.0349194408147342;9.999335466185345;0.833612313443956;-0.005994030380445311;0.8052850318913887;-0.005791022487126113;0.8052917835033624
93.014875;1.0351429339353482;0.8333204641935228;0.8050074575920602;-0.02184846554764722;-0.02110745367810798;1.034920236974604;9.999337282956116;0.8336109163017784;-0.005994030260343079;0.8052850986588898;-0.00579102256153156;0.8052931129805888
93.024875;1.0351437576863443;0.8333212224134833;0.8050086990240322;-0.02184846530079981;-0.0211074542894571;1.034921126598325;9.999339049288267;0.8336094933596897;-0.005994030147271231;0.8052851736393787;-0.005791022651282459;0.8052944251516246
93.034875;1.0351445352050739;0.8333219165714717;0.805009907630798;-0.021848465056203248;-0.021107454890757254;1.0349221094220924;9.999340799023864;0.8336080466614706;-0.005994030041702195;0.8052852572973683;-0.005791022756151318;0.805295718115609
93.044875;1.0351452709038544;0.8333225484662954;0.8050110843752463;-0.021848464814023583;-0.021107455480797174;1.0349231839790336;9.999342562712506;0.8336065780522118;-0.005994029944003905;0.8052853499092669;-0.0057910228754005835;0.8052969916477049
93.054875;1.03514596942018;0.8333231197811186;0.8050122301556338;-0.021848464574473866;-0.021107456058390792;1.0349243466985956;9.999344373449032;0.8336050886593996;-0.005994029854272911;0.8052854521494531;-0.005791023008109123;0.8052982476369069
93.064875;1.035146634411632;0.8333236324573233;0.8050133453823577;-0.021848464337727132;-0.0211074566225271;1.0349255922736438;9.999346263437005;0.8336035786346483;-0.005994029772511882;0.8052855658641144;-0.005791023153284877;0.8052994894514923
93.074875;1.0351472676958162;0.8333240888075547;0.8050144301264347;-0.021848464103896213;-0.02110745717245374;1.0349269152130616;9.999348256840655;0.8336020476533215;-0.005994029698927416;0.8052856941609159;-0.005791023309991055;0.8053007209107654
93.084875;1.0351478685885227;0.8333244914563734;0.805015484827717;-0.021848463873040697;-0.021107457707689133;1.0349283112170058;9.999350364050857;0.8336004956965987;-0.005994029633951754;0.8052858407559244;-0.0057910234775710254;0.8053019457458006
93.094875;1.035148434265507;0.8333248434388996;0.8050165108558687;-0.021848463645204572;-0.021107458228048222;1.0349297771255404;9.999352579435188;0.833598923309239;-0.005994029578053016;0.8052860094112795;-0.005791023655565337;0.8053031675513004
93.104875;1.035148961233277;0.8333251479146917;0.8050175104029149;-0.02184846342054748;-0.021107458733680907;1.0349313098249366;9.999354882833904;0.8335973315925733;-0.005994029531669905;0.8052862037261108;-0.005791023843599471;0.8053043895047964
93.114875;1.0351494465037256;0.8333254076406833;0.805018485821433;-0.021848463199398063;-0.021107459224962995;1.034932905446772;9.99935724224741;0.8335957220026561;-0.00599402949527455;0.8052864267790689;-0.005791024041502726;0.8053056138926539
93.124875;1.0351498879603942;0.8333256248411429;0.8050194388146971;-0.021848462982150443;-0.02110745970213357;1.0349345592636605;9.999359618138257;0.8335940956989794;-0.005994029469236935;0.8052866806244428;-0.005791024249259786;0.8053068419830015
93.134875;1.0351502844226002;0.8333258014040578;0.8050203699730407;-0.02184846276919222;-0.02110746016501706;1.0349362658630075;9.999361971176988;0.8335924532760811;-0.005994029453631387;0.8052869662386453;-0.005791024466680935;0.805308074053096
93.144875;1.035150635748198;0.8333259389486206;0.805021279058633;-0.021848462560799742;-0.021107460613211924;1.0349380197543663;9.999364269486003;0.8335907952984264;-0.005994029448401088;0.8052872836629804;-0.005791024693107774;0.8053093095309852
93.154875;1.0351509427394585;0.8333260386780403;0.8050221654617626;-0.021848462357058448;-0.021107461046438392;1.0349398165122616;9.999366491575941;0.833589122486662;-0.005994029453511321;0.8052876315961834;-0.0057910249273676745;0.8053105478149644
93.164875;1.0351512066700879;0.8333261015338153;0.805023028064511;-0.02184846215803217;-0.021107461464641306;1.034941653489872;9.999368623639052;0.8335874351698485;-0.0059940294686429375;0.8052880071369503;-0.005791025167900203;0.805311789021962
93.174875;1.035151429019384;0.8333261285435317;0.8050238650383474;-0.021848461963778664;-0.02110746186803452;1.0349435293059235;9.99937065017009;0.8335857332762132;-0.00599402949298183;0.8052884066755048;-0.005791025412939536;0.8053130334751863
93.184875;1.0351516112664407;0.8333261207410383;0.8050246741900856;-0.021848461774074075;-0.021107462257252695;1.0349454427266023;9.99937254733342;0.8335840173381096;-0.005994029525625146;0.8052888270601342;-0.005791025660780199;0.805314280947415
93.194875;1.0351517541772277;0.8333260786908246;0.8050254534939719;-0.021848461588393438;-0.021107462633429303;1.0349473917628966;9.999374289990156;0.833582289088817;-0.0059940295661057175;0.8052892656450854;-0.005791025909964364;0.8053155307648086
93.204875;1.0351518576394003;0.8333260018596742;0.8050262015646156;-0.021848461406152844;-0.02110746299804569;1.034949372667966;9.999375863988837;0.8335805506159906;-0.005994029614465454;0.8052897194137518;-0.005791026159199454;0.8053167821005995
93.214875;1.035151921471794;0.8333258885332877;0.8050269180872882;-0.02184846122677284;-0.021107463352514566;1.0349513793196607;9.999377270656666;0.8335788032165876;-0.005994029671066524;0.8052901844874741;-0.005791026407247238;0.8053180339405943
93.224875;1.0351519457210945;0.8333257367479646;0.8050276035903665;-0.021848461049566437;-0.021107463697812353;1.0349534044009647;9.999378525960932;0.8335770473473082;-0.005994029736485078;0.8052906564287042;-0.005791026652979233;0.8053192848942067
93.234875;1.0351519304471084;0.8333255454128694;0.8050282583020094;-0.02184846087375515;-0.021107464034611775;1.034955441494247;9.9993796587579;0.8335752830932733;-0.0059940298115662245;0.805291130673188;-0.005791026895359941;0.8053205330237269
93.244875;1.0351518762963563;0.8333253147698662;0.8050288812204008;-0.021848460698627652;-0.021107464363593707;1.0349574859587272;9.999380705336659;0.833573510081086;-0.00599402989751281;0.8052916027294131;-0.005791027133286136;0.8053217756720029
93.254875;1.0351517853658196;0.8333250455909121;0.8050294700607766;-0.02184846052368924;-0.021107464685492995;1.0349595342534712;9.999381697282661;0.8335717273732439;-0.005994029995776878;0.8052920680070925;-0.005791027365586401;0.8053230094356479
93.264875;1.0351516614224046;0.8333247377433128;0.8050300213353706;-0.02184846034880957;-0.021107465001176887;1.0349615830908054;9.999382646097729;0.8335699341032853;-0.005994030107754831;0.805292521555927;-0.005791027591188462;0.8053242304283982
93.274875;1.0351515096733244;0.8333243903247446;0.8050305303080031;-0.021848460174281784;-0.021107465311700525;1.034963629677346;9.99938353947302;0.8335681301569707;-0.005994030234563048;0.8052929582630776;-0.0057910278091511036;0.8053254341677281
93.284875;1.0351513360005733;0.8333240031558432;0.8050309914477611;-0.021848460000720823;-0.021107465618008567;1.0349656722072749;9.999384354247363;0.8335663164691569;-0.00599403037714663;0.8052933728525351;-0.005791028018551993;0.8053266150290761
93.294875;1.0351511460010867;0.8333235769158447;0.8050313993998811;-0.021848459828970466;-0.02110746592070511;1.0349677093645815;9.99938506931353;0.8335644951885209;-0.005994030536522819;0.8052937592400422;-0.0057910282184297475;0.8053277661603676
93.304875;1.0351509448499037;0.8333231118055517;0.8050317499047065;-0.02184845966000871;-0.021107466220174;1.034969739715736;9.999385668547204;0.8335626691660739;-0.005994030713717804;0.8052941103709299;-0.005791028407797497;0.8053288799609419
93.314875;1.0351507376351228;0.8333226069555548;0.8050320403305035;-0.021848459494777137;-0.021107466516689214;1.034971762113637;9.999386140278247;0.8335608406886276;-0.005994030909455432;0.8052944190151059;-0.005791028585542835;0.8053299489340647
93.324875;1.0351505294084513;0.833322060653097;0.8050322695281704;-0.0218484593340397;-0.02110746681040195;1.0349737763439018;9.999386476825919;0.8335590106060435;-0.005994031123878376;0.8052946785594602;-0.005791028750268224;0.8053309667485851
93.334875;1.0351503249789382;0.8333214704411068;0.8050324370608646;-0.02184845917827124;-0.02110746710145175;1.0349757828281998;9.999386671819568;0.8335571786013172;-0.005994031356368512;0.8052948831202439;-0.0057910289003574806;0.8053319286732091
93.344875;1.0351501283108218;0.8333208336596505;0.8050325425288016;-0.02184845902758477;-0.021107467390156398;1.0349777818779275;9.999386717022618;0.8335553443411183;-0.005994031605602795;0.8052950270948086;-0.005791029034199785;0.8053328308971687
93.354875;1.0351499417050671;0.8333201481878912;0.8050325853697424;-0.021848458881822113;-0.02110746767699149;1.0349797731361279;9.999386601140444;0.83355350845062;-0.005994031869825916;0.805295104594319;-0.005791029150437265;0.8053336697492848
93.364875;1.0351497653692834;0.8333194124815051;0.8050325647898952;-0.021848458740875987;-0.021107467962384593;1.0349817547597984;9.9993863104667;0.8335516723880759;-0.005994032147027777;0.8052951093780335;-0.005791029248320965;0.8053344418817613
93.374875;1.0351495973845175;0.8333186255993507;0.805032479528027;-0.021848458605043888;-0.021107468246628562;1.0349837228565408;9.99938583208919;0.8335498380606932;-0.005994032434986376;0.8052950354446784;-0.0057910293279769195;0.8053351447437249
93.384875;1.0351494342055658;0.833317787582813;0.8050323278507633;-0.021848458475002386;-0.021107468529966717;1.0349856719810677;9.999385158660921;0.8335480082286547;-0.005994032731379798;0.8052948777102819;-0.005791029390253145;0.8053357764997291
93.394875;1.0351492718307036;0.8333168994341796;0.805032108230873;-0.02184845835139666;-0.021107468812613262;1.0349875961570971;9.999384292306008;0.8335461867264883;-0.005994033033953668;0.8052946322157948;-0.005791029436261165;0.8053363360421176
93.404875;1.035149106504851;0.8333159627275327;0.8050318201584876;-0.021848458234557284;-0.02110746909470726;1.0349894898114336;9.999383246863246;0.8335443779064053;-0.005994033340621975;0.805294295957829;-0.0057910294670535595;0.8053368235592929
93.414875;1.035148934435629;0.8333149793396476;0.8050314643580456;-0.02184845812454544;-0.021107469376272694;1.0349913482758055;9.999382044817818;0.8335425863443647;-0.005994033649503054;0.8052938669526982;-0.005791029483665631;0.8053372409707426
93.424875;1.0351487518000713;0.8333139512878877;0.8050310423219578;-0.02184845802121134;-0.02110746965707701;1.0349931676246875;9.99938071184027;0.8335408170088358;-0.005994033958903478;0.8052933444554565;-0.005791029487204213;0.8053375916163307
93.434875;1.0351485554624178;0.8333128803918819;0.8050305555926863;-0.021848457924167418;-0.021107469936455386;1.0349949443558246;9.999379281561657;0.8335390750767733;-0.005994034267277333;0.8052927285322738;-0.005791029478636451;0.8053378792558252
93.444875;1.0351483433119355;0.8333117678677859;0.8050300056592175;-0.021848457832810954;-0.021107470213287943;1.0349966754633322;9.999377806399492;0.8335373651679154;-0.005994034573244186;0.8052920192020385;-0.005791029458578833;0.8053381071058372
93.454875;1.0351481139522352;0.8333106146423416;0.805029394453229;-0.02184845774639829;-0.02110747048618632;1.0349983584140263;9.99937635778785;0.8335356904948652;-0.0059940348755336435;0.8052912162311218;-0.005791029427472135;0.805338277633751
93.464875;1.0351478664582063;0.8333094224696457;0.8050287242190446;-0.021848457664152426;-0.021107470753698742;1.034999990424063;9.999375014300739;0.8335340524462485;-0.005994035172781164;0.8052903194733496;-0.005791029385920856;0.8053383928757812
