time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
58.525996;1.0449103153728587;0.7498815229293953;0.7181847500610234;-4.537213647020268e-07;-3.0848168068710553e-07;1.0101465763642052;10.001319399755442;0.7507066359397393;0.013379770262311283;0.01338163625041118;0.7504474904698745;0.013378141047984458;0.7180283869581869;-0.012802009408082264;0.7502604127795819;0.012603996335898733;1.0449057361711516;0.7177747396058739;1.0093043164304303
59.525996;1.0448999937137302;0.7498839968631725;0.7181825226845702;-4.5196710199919777e-07;-3.098420130187928e-07;1.0101437846485273;10.001291370592844;0.7506984670303528;0.013379753912375269;0.013381573706316482;0.7504450875249132;0.013378167201579732;0.718026816708411;-0.01280200953334427;0.7502571949163357;0.0126040171549653;1.044910431135269;0.7177811725323513;1.0093198228589393
60.525996;1.0448898521067709;0.7498864478597055;0.7181803301858405;-4.50237555097144e-07;-3.111795855037265e-07;1.0101410382653635;10.001263797977948;0.7506904564131206;0.013379737947261165;0.013381512198241812;0.7504427552817176;0.013378192879933287;0.7180252725871682;-0.01280200964434642;0.7502540271218878;0.012604037583447025;1.0449150209030433;0.7177875043918663;1.00933507795694
61.525996;1.0448798978899603;0.7498888730431315;0.7181781746391269;-4.4853444930489846e-07;-3.124935853777955e-07;1.0101383398588308;10.001236707232751;0.7506826077374764;0.013379722379871149;0.013381451788744864;0.750440493697725;0.013378218081555465;0.7180237559083474;-0.012802009741864755;0.7502509119870586;0.01260405761566087;1.0449195040977217;0.7177937295765044;1.00935007018217
62.525996;1.044870137800665;0.749891269690709;0.7181760579208856;-4.468593677201839e-07;-3.1378323986838585e-07;1.010135691783992;10.001210122899547;0.7506749240547483;0.013379707221518607;0.013381392537088458;0.7504383025513104;0.013378242804407059;0.7180222678279665;-0.012802009826651273;0.7502478519271263;0.012604077247645399;1.0449238797529103;0.7177998429497205;1.0093647888707848
63.525996;1.0448605779310667;0.7498936352334468;0.718173981726313;-4.452137526365579e-07;-3.1504781063042137e-07;1.010133096190204;10.001184069606651;0.7506674079503635;0.01337969248163438;0.013381334498156797;0.7504361814831443;0.013378267046933841;0.7180208093076925;-0.012802009899451934;0.750244849125262;0.012604096476709292;1.0449281472082552;0.7178058397740634;1.0093792242217055
64.525996;1.0448512237356251;0.7498959673120532;0.7181719476760727;-4.435989252706253e-07;-3.162865985838843e-07;1.010130555086956;10.001158572134154;0.7506600616217541;0.013379678168596726;0.013381277721573413;0.7504341300481941;0.0133782908083301;0.718019381118348;-0.012802009961003141;0.7502419055155809;0.012604115299988805;1.044932306040636;0.7178117157080494;1.00939336735246
65.525996;1.0448420800252893;0.7498982638040893;0.7181699573634515;-4.4201610288717165e-07;-3.174989627619166e-07;1.0101280703150568;10.001133654801825;0.7506528868897653;0.013379664290497334;0.01338122225075987;0.7504321477147883;0.013378314087831902;0.7180179838650852;-0.012802010012016649;0.750239022783897;0.012604133713611722;1.044936356052345;0.7178174668419564;1.0094072103247909
66.525996;1.0448331509147697;0.7499005227622649;0.7181680122755842;-4.404663997324941e-07;-3.186843226514398e-07;1.0101256435026873;10.001109340323888;0.7506458852300834;0.013379650854801426;0.013381168122104742;0.7504302338195519;0.01337833688441261;0.7180166180343246;-0.01280201005317842;0.7502362024062315;0.01260415171271085;1.044940297230174;0.7178230896710206;1.009420746067093
67.525996;1.0448244398232482;0.7499027423097174;0.7181661137059913;-4.3895081837049004e-07;-3.198421485731051e-07;1.0101232760638352;10.001085648701599;0.7506390578451492;0.013379637867293664;0.01338111536546066;0.7504283875513595;0.013378359197819656;0.7180152840658784;-0.012802010085144203;0.7502334456720469;0.012604169291968413;1.0449441297137085;0.717828581014168;1.0094339682563394
68.525996;1.044815949599778;0.7499049206156325;0.7181642627649364;-4.3747024177252024e-07;-3.209719865701063e-07;1.010120969204095;10.001062596625845;0.7506324057239;0.01337962533207451;0.013381064005790122;0.7504266079947544;0.013378381029602494;0.718013982393653;-0.01280201010853963;0.7502307536747297;0.012604186446403513;1.044947853802463;0.7178339379793112;1.0094468712254918
69.525996;1.0448076826777941;0.7499070559797328;0.7181624604429099;-4.360254431295767e-07;-3.220735019220691e-07;1.0101187239433318;10.001040197381384;0.7506259296795453;0.01337961325274062;0.013381014064324506;0.7504248941553372;0.013378402382730277;0.7180127134102241;-0.012802010123981966;0.7502281273479192;0.012604203171742932;1.0449514698982525;0.7178391579722189;1.0094594498927887
70.525996;1.0447996411203955;0.7499091469204787;0.7181607076204026;-4.346171127997377e-07;-3.231464743026757e-07;1.0101165411528512;10.001018461188;0.750619630346323;0.013379601632564544;0.01338096555893205;0.7504232449423835;0.013378423260804248;0.7180114774046648;-0.012802010132081498;0.7502255675379583;0.012604219464723147;1.0449549784256353;0.7178442387001696;1.0094716996878241
71.525996;1.0447918265698495;0.7499111921939137;0.7181590050173972;-4.332458662031472e-07;-3.241907433525412e-07;1.0101144216116071;10.00099739568556;0.750613508121121;0.013379590473890889;0.013380918504556976;0.7504216591758763;0.013378443667485949;0.7180102745615315;-0.012802010133412575;0.7502230750348684;0.012604235323454208;1.0449583798425346;0.717849178186257;1.0094836165431478
72.525996;1.0447842402358554;0.7499131907536487;0.7181573531808917;-4.3191221956903643e-07;-3.252061574426754e-07;1.0101123661058788;10.000977006392018;0.7506075631469615;0.01337957977831962;0.013380872913586738;0.7504201356180554;0.013378463605712036;0.7180091050055271;-0.012802010128502222;0.7502206505447248;0.012604250746877804;1.044961674699309;0.7178539747732369;1.009495197020923
73.525996;1.0447768829757984;0.7499151416953038;0.7181557525220615;-4.3061656495836437e-07;-3.261925553088026e-07;1.0101103754902765;10.000957297304883;0.7506017953417023;0.013379569546511897;0.01338082879569187;0.7504186729914089;0.01337848307753463;0.7180079688171641;-0.012802010117844011;0.7502182946279652;0.012604265733417129;1.0449648637172206;0.7178586270765702;1.0095064384371049
74.525996;1.0447697553658848;0.7499170441935524;0.7181542033107238;-4.293591673400029e-07;-3.2714977040289554e-07;1.0101084506166196;10.000938271470991;0.7505962043499899;0.013379559777095032;0.013380786157253168;0.7504172699956917;0.013378502084998177;0.7180068660309388;-0.012802010101897746;0.7502160076585422;0.012604280280058416;1.0449679478375218;0.7178631339298819;1.00951733883068
75.525996;1.0447628576649217;0.7499188974250037;0.718152705653509;-4.2814017758127427e-07;-3.2807764026903177e-07;1.0101065922048378;10.000919931226596;0.7505907894904046;0.013379550466502342;0.01338074500072208;0.7504159253476594;0.013378520630686539;0.718005796649776;-0.012802010081065024;0.750213789848738;0.012604294383183015;1.0449709281071409;0.7178674943982019;1.0095278968441062
76.525996;1.0447561897577315;0.7499207005439468;0.7181512595603732;-4.2695965816807456e-07;-3.2897602127038657e-07;1.0101048007988946;10.000902277875149;0.7505855498616054;0.01337954161032814;0.013380705324550799;0.7504146378284269;0.013378538717353393;0.7180047606584744;-0.012802010055682742;0.7502116413063256;0.012604308040872002;1.0449738055104945;0.7178717078612489;1.0095381116815583
77.525996;1.0447497512143162;0.7499224527438219;0.7181498650435474;-4.2581761595005557e-07;-3.2984480343292124e-07;1.0101030767732044;10.000885310955166;0.7505804845164216;0.013379533204633361;0.01338066712382875;0.7504134063187385;0.013378556348187362;0.7180037580143037;-0.012802010026048626;0.7502095620794441;0.012604321254204612;1.0449765809625233;0.7178757740796892;1.0095479831855723
78.525996;1.0447435413865245;0.7499241533083237;0.7181485221333551;-4.247140210356194e-07;-3.306839099353355e-07;1.0101014202751082;10.000869028223029;0.7505755924850563;0.01337952524525863;0.01338063039076792;0.750412229824275;0.013378573528034373;0.718002788634597;-0.012802009992450155;0.7502075521835062;0.01260433402619953;1.0449792553689023;0.7178796931905446;1.0095575118770916
79.525996;1.0447375593997403;0.749925801603038;0.7181472308294431;-4.236488062670214e-07;-3.314932840640949e-07;1.0100998311693308;10.000853426791773;0.7505708726425273;0.01337951772536495;0.013380595114271452;0.7504111074463017;0.013378590263421662;0.7180018524327669;-0.012802009955189807;0.7502056115841041;0.012604346359777469;1.0449818296418785;0.71788346565828;1.0095666988335794
80.525996;1.0447318041066929;0.7499273970994934;0.7181459910472755;-4.2262185316968363e-07;-3.322728856717695e-07;1.0100983090956386;10.00083850405413;0.7505663235966943;0.01337951063410408;0.013380561279044727;0.7504100382712856;0.013378606561170013;0.7180009493651607;-0.012802009914603084;0.7502037401231263;0.012604358256845508;1.044984304731187;0.7178870922045751;1.0095755455120377
81.525996;1.0447262741202004;0.7499289394439581;0.7181448025781485;-4.2163297258594423e-07;-3.330227129435053e-07;1.0100968535893653;10.000824257298332;0.750561943708425;0.013379503958112155;0.013380528865264387;0.7504090212854094;0.013378622427223898;0.7180000794188957;-0.012802009871061035;0.7502019374780613;0.012604369718632179;1.0449866816857727;0.7178905737270611;1.0095840536770386
82.525996;1.044720967865332;0.7499304284373675;0.718143665082462;-4.206819055771187e-07;-3.337428284827504e-07;1.0100954641454356;10.000810682845188;0.7505577312130016;0.013379497683643618;0.013380497849112652;0.7504080553881353;0.013378637866094445;0.7179992425833166;-0.012802009824962352;0.7502002031996937;0.012604380746024855;1.044988961717064;0.7178939112364199;1.0095922254281082
83.525996;1.0447158835436;0.7499318639458336;0.7181425781205795;-4.1976835526222263e-07;-3.3443334939771414e-07;1.0100941401993575;10.000797775820411;0.750553684333502;0.0133794917969705;0.01338046820448856;0.7504071394296988;0.013378652880680799;0.7179984388349198;-0.012802009776711913;0.7501985367401426;0.012604391340365357;1.0449911462189267;0.7178971058303454;1.009600063262186
84.525996;1.044711019039824;0.749933245875121;0.7181415412157178;-4.1889201388025825e-07;-3.35094406419116e-07;1.0100928810870151;10.000785530090612;0.7505498013014522;0.013379486283794782;0.0133804399053426;0.7504062722174581;0.013378667472013876;0.7179976681017347;-0.012802009726694319;0.7501969374478707;0.012604401504975724;1.0449932367377337;0.7179001587023355;1.0096075701536893
85.525996;1.0447063719109158;0.7499345741634172;0.7181405539284835;-4.180525559598382e-07;-3.357261233738696e-07;1.0100916860170464;10.000773937972466;0.7505460803073034;0.013379481128745872;0.013380412926436441;0.7504054525115914;0.013378681639135076;0.7179969302164532;-0.012802009675265085;0.750195404589661;0.01260441124550676;1.0449952349185436;0.7179030711859784;1.009614749593874
86.525996;1.0447019394693062;0.7499358487407625;0.7181396158659951;-4.1724961837915503e-07;-3.363286396384993e-07;1.0100905540555267;10.00076299052752;0.7505425194671967;0.013379476315577826;0.01338038724234627;0.7504046790277163;0.013378695379757893;0.7179962248858364;-0.012802009622756625;0.7501939374161212;0.012604420568523494;1.0449971424141293;0.7179058448132909;1.0096216055226603
87.525996;1.0446977187981046;0.7499370695484565;0.7181387266208591;-4.164827877408974e-07;-3.369021482448061e-07;1.0100894841464994;10.000752678258186;0.7505391168150972;0.0133794718289408;0.013380362827085848;0.7504039504796659;0.013378708690917474;0.7179955516814347;-0.012802009569485778;0.7501925352283509;0.012604429480399082;1.0449989608220749;0.7179084813505177;1.0096281421727638
88.525996;1.0446937066887252;0.7499382366391926;0.7181378857350585;-4.1575159837285604e-07;-3.374469181747633e-07;1.0100884751744468;10.000742991027389;0.7505358702648018;0.013379467655976082;0.013380339655156979;0.750403265634567;0.013378721569076438;0.7179949100654902;-0.012802009515747568;0.7501911973802528;0.012604437987861001;1.045000691740048;0.7179109827858642;1.0096343638951342
89.525996;1.0446898996567424;0.7499393502555222;0.7181370927121005;-4.1505555625111307e-07;-3.379632909811347e-07;1.010087526020205;10.000733917434523;0.7505327775547679;0.013379463785837287;0.013380317702106832;0.7504026232807511;0.013378734010366574;0.7179942994427385;-0.01280200946179115;0.7501899232122667;0.012604446098824391;1.0450023368448476;0.7179133512842235;1.0096402750539668
90.525996;1.0446862940344757;0.7499404108080817;0.718136347005828;-4.1439417943967597e-07;-3.384516683217802e-07;1.0100866355740525;10.0007254446541;0.7505298362544299;0.013379460208631443;0.013380296943274311;0.7504020221646085;0.013378746011495708;0.717993719183121;-0.012802009407826042;0.7501887119786723;0.012604453822132022;1.045003897857978;0.7179155891532647;1.0096458800804222
91.525996;1.0446828860305524;0.7499414187941756;0.7181356479428335;-4.137670038464133e-07;-3.389125044241675e-07;1.0100858027189386;10.0007175587922;0.7505270438544936;0.013379456914958308;0.013380277352663717;0.7504014610197675;0.013378757571060362;0.7179931685802562;-0.01280200935407129;0.7501875628172152;0.012604461166789179;1.0450053764414284;0.717917698821017;1.0096511836166344
92.525996;1.0446796717455105;0.7499423747699757;0.7181349946672139;-4.131735445963217e-07;-3.3934629785745933e-07;1.010085026289631;10.000710245626149;0.7505243978543643;0.013379453896092578;0.013380258903635305;0.7504009386169415;0.01337876868984747;0.7179926467943961;-0.012802009300776941;0.7501864747629077;0.012604468141510398;1.0450067741447906;0.7179196828424282;1.009656190559014
93.525996;1.0446766471879179;0.7499432793680522;0.7181343861796607;-4.1261327050561646e-07;-3.3975358875010443e-07;1.0100843050176675;10.000703491433098;0.7505218957817646;0.013379451145049157;0.01338024156987089;0.7504004537396729;0.01337877936961816;0.7179921528916963;-0.012802009248211808;0.7501854467683102;0.012604474755015855;1.045008092447757;0.7179215439597596;1.009660906011118
94.525996;1.0446738082983884;0.7499441332764869;0.7181338213784985;-4.1208561049098184e-07;-3.401349557811166e-07;1.0100836374855848;10.000697282947169;0.750519535174375;0.01337944865735392;0.013380225325500535;0.7504000051512872;0.013378789611895408;0.7179916860087573;-0.01280200919666222;0.7501844777141715;0.012604481016651013;1.0450093328647576;0.7179232851588431;1.009665335300541
95.525996;1.0446711509741566;0.7499449372409364;0.7181332990564688;-4.115899527268765e-07;-3.404909940093152e-07;1.010083022119132;10.000691606164011;0.7505173135356601;0.013379446430356727;0.013380210144959095;0.7503995916010867;0.013378799417701818;0.7179912455037003;-0.012802009146420178;0.750183566437215;0.012604486935700009;1.045010497028661;0.7179249096621396;1.009669484062821
96.525996;1.044668671078188;0.7499456921533633;0.718132817924884;-4.1112562994943624e-07;-3.408223006343695e-07;1.0100824572832927;10.000686445059724;0.7505152282608214;0.0133794444617746;0.013380196002473721;0.7503992118319325;0.013378808787820187;0.717990830933576;-0.012802009097759373;0.7501827117700849;0.012604492519600925;1.0450115866792427;0.7179264208626517;1.0096733582978024
97.525996;1.044666364424886;0.7499463991286316;0.7181323766554973;-4.1069192378311173e-07;-3.411294975287105e-07;1.010081941433909;10.000681781367136;0.7505132766035959;0.013379442748434806;0.01338018287118656;0.7503988645781894;0.013378817723172754;0.7179904418846098;-0.012802009050933583;0.7501819125346401;0.012604497773081034;1.0450126036062901;0.7179278222565393;1.0096769643708596
98.525996;1.0446642267614783;0.7499470594853268;0.7181319738880183;-4.1028810089315436e-07;-3.4141326379433677e-07;1.0100814731351837;10.000677595192636;0.7505114557213491;0.013379441285262283;0.01338017072290672;0.7503985485337549;0.013378826225095536;0.7179900778361099;-0.012802009006181381;0.7501811674601951;0.012604502698761875;1.0450135496569783;0.7179291174097883;1.009680308987435
99.525996;1.0446622537242451;0.7499476746590233;0.7181316082388621;-4.099134484417868e-07;-3.416743462119872e-07;1.0100810508815914;10.000673865766037;0.7505097627055094;0.013379440064082157;0.013380159528650591;0.7503982622846803;0.013378834295474767;0.7179897381615745;-0.012802008963716695;0.7501804751170722;0.012604507298602827;1.0450144267633745;0.7179303099237548;1.0096833991870005
99.99998;1.0446604407514521;0.7499482461094427;0.7181312783090256;-4.0956726850082075e-07;-3.419135523456484e-07;1.0100806729113214;10.000670572436258;0.7505081945347378;0.013379439072566742;0.013380149258660518;0.7503980042851787;0.01337884193696499;0.7179894221860684;-0.012802008923717394;0.7501798339743261;0.01260451157537546;1.0450152369102732;0.7179314034147602;1.0096862423900972
99.99998;1.0446587829957117;0.7499487752612359;0.7181309826424379;-4.092488414778361e-07;-3.4213174995815245e-07;1.0100803372328593;10.000667695261837;0.7505067480080199;0.01337943829442103;0.013380139881563634;0.7503977728920164;0.013378849152858304;0.7179891291941942;-0.012802008886323987;0.7501792424938631;0.01260451553333676;1.045015982099692;0.7179324015531674;1.0096888464213718
99.99998;1.0446572752801022;0.7499492634676742;0.7181307197005065;-4.0895739858899777e-07;-3.423298705722894e-07;1.0100800417688698;10.000665214120144;0.750505419695468;0.013379437710971664;0.013380131364120381;0.7503975664167264;0.013378855945968634;0.7179888584376591;-0.012802008851640154;0.7501786991108859;0.012604519177896274;1.0450166643283287;0.7179333080915176;1.0096912194373378
99.99998;1.0446559121152266;0.7499497119877644;0.7181304878906569;-4.086921108457156e-07;-3.4250888858833977e-07;1.010079784356373;10.000663107246787;0.7505042058850467;0.013379437302945;0.013380123671932054;0.7503973832218165;0.013378862317307628;0.717988609195406;-0.012802008819724611;0.7501782021768442;0.012604522514423656;1.0450172855677264;0.7179341268301259;1.0096933698812136
99.99998;1.0446546877380292;0.7499501219941833;0.7181302855513851;-4.084520833699772e-07;-3.4266978202488004e-07;1.0100795626277834;10.000661350446249;0.7505031025367337;0.013379437051374175;0.013380116769882352;0.7503972218033883;0.013378868266102057;0.7179883807910379;-0.012802008790586197;0.7501777499885349;0.01260452554694593;1.045017847822621;0.7179348615956733;1.0096953065534637
99.99998;1.0446535961045602;0.749950494603916;0.7181301108959849;-4.082363500109668e-07;-3.4281350455066066e-07;1.0100793739891465;10.00065991714593;0.7505021052725954;0.013379436937835828;0.013380110622186445;0.7503970807489463;0.013378873791059417;0.717988172534244;-0.01280200876419116;0.7501773408354442;0.012604528278448875;1.0450183532388495;0.7179355162785751;1.0096970386788748
99.99998;1.0446526308645185;0.7499508309155809;0.7181299620192707;-4.080438639349691e-07;-3.4294097220511147e-07;1.0100792157428677;10.00065877904959;0.7505012094480062;0.013379436944583208;0.013380105192309177;0.7503969586416843;0.013378878891730698;0.71798798368953;-0.012802008740474735;0.7501769729737415;0.012604530713055707;1.0450188041500499;0.7179360949042177;1.0096985759126953
99.999981;1.0446517853826485;0.7499511320604819;0.7181298369375021;-4.078735034888698e-07;-3.430530741768814e-07;1.0100790851860177;10.00065790659631;0.7505004103231595;0.01337943705452736;0.013380100442111943;0.750396854025534;0.013378883569845562;0.7179878135058718;-0.01280200871935178;0.7501766445626065;0.012604532858109727;1.0450192030717478;0.7179366016800269;1.009699928356894
99.999981;1.0446510527361428;0.7499513992642672;0.7181297335788045;-4.0772410629029774e-07;-3.431507132952245e-07;1.0100789795913225;10.00065726914431;0.750499703210195;0.013379437250877483;0.013380096331158234;0.7503967654136378;0.013378887829988903;0.7179876612563626;-0.012802008700730507;0.7501763536692189;0.01260453472467623;1.0450195526844577;0.7179370409744288;1.0097011065573693
99.999983;1.0446504256444706;0.7499516338784505;0.7181296497705941;-4.075944947155985e-07;-3.432348358710185e-07;1.0100788961529281;10.000656835246058;0.7504990835089551;0.013379437516407744;0.01338009281726641;0.7503966913193262;0.01337889167797179;0.7179875262381618;-0.012802008684521715;0.7501760983669186;0.012604536326548638;1.045019855790613;0.7179374172684362;1.00970212143206
99.999985;1.0446498964367121;0.7499518373686356;0.7181295832883586;-4.0748346630655506e-07;-3.433064240208957e-07;1.0100788319788983;10.000656572523122;0.7504985466775668;0.01337943783272912;0.013380089856539283;0.7503966303012006;0.013378895117880147;0.7179874077356705;-0.01280200867063229;0.7501758767995423;0.012604537679178764;1.0450201152518175;0.7179377351398608;1.009702984199568
99.99999;1.0446494570810683;0.7499520113049738;0.7181295319134212;-4.073897730821065e-07;-3.433664683705637e-07;1.0100787841791157;10.000656447590336;0.7504980881593994;0.01337943818007814;0.013380087402491683;0.7503965809622483;0.013378898150940875;0.7179873050438774;-0.012802008658949543;0.7501756871568798;0.012604538799983009;1.0450203339771877;0.7179379993085981;1.0097037063731797
100.0;1.0446490992363604;0.7499521573630255;0.7181294934334926;-4.073121198250222e-07;-3.434159439591046e-07;1.0100787499856434;10.000656427258733;0.7504977032825062;0.013379438537379044;0.013380085406753851;0.7503965419107388;0.01337890077673574;0.7179872175499652;-0.012802008649317602;0.7501755276414319;0.012604539709111828;1.0450205150012353;0.7179382147088426;1.009704299797774
