;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;time;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
2177;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.124828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2178;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.134828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2179;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.144828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2180;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.154828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2181;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.164828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2182;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.174828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2183;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.184828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2184;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.194828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2185;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.204828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2186;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.214828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2187;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.224828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2188;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.234828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2189;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.244828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2190;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.254828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2191;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.264828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2192;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.274828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2193;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.284828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2194;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.294828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2195;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.304828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2196;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.314828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2197;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.324828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2198;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.334828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2199;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.344828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2200;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.354828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2201;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.364828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2202;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.374828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2203;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.384828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2204;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.394828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2205;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.404828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2206;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.414828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2207;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.424828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2208;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.434828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2209;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.444828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2210;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.454828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2211;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.464828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2212;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.474828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2213;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.484828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2214;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.494828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2215;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.504828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2216;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.514828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2217;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.524828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2218;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.534828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2219;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.544828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2220;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.554828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2221;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.564828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2222;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.574828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2223;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.584828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2224;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.594828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2225;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.604828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2226;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.614828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2227;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.624828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2228;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.634828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2229;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.644828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2230;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.654828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2231;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.664828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2232;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.674828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2233;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.684828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2234;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.694828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2235;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.704828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2236;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.714828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2237;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.724828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2238;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.734828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2239;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.744828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2240;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.754828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2241;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.764828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2242;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.774828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2243;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.784828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2244;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.794828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2245;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.804828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2246;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.814828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2247;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.824828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2248;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.834828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2249;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.844828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2250;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.854828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2251;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.864828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2252;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.874828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2253;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.884828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2254;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.894828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2255;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.904828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2256;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.914828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2257;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.924828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2258;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.934828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2259;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.944828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2260;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.954828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2261;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.964828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2262;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.974828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2263;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.984828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2264;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;21.994828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2265;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.004828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2266;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.014828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2267;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.024828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2268;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.034828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2269;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.044828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2270;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.054828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2271;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.064828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2272;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.074828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2273;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.084828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2274;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.094828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2275;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.104828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2276;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.114828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2277;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.124828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2278;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.134828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2279;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.144828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2280;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.154828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2281;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.164828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2282;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.174828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2283;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.184828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2284;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.194828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2285;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.204828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2286;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.214828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2287;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.224828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2288;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.234828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2289;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.244828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2290;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.254828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2291;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.264828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2292;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.274828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2293;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.284828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2294;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.294828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2295;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.304828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2296;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.314828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2297;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.324828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2298;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.334828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2299;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.344828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2300;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.354828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2301;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.364828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2302;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.374828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2303;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.384828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2304;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.394828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2305;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.404828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2306;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.414828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2307;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.424828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2308;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.434828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2309;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.444828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
2310;1.0444440307962892;0.8333331729944445;0.7978725029038725;-1.9159000000934959e-07;-1.8343730670113594e-07;1.044982;22.454828;10.0;0.808265;0.020609;1.044982;1.0;0.8085276996528937;1.0
