time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
12.971019;0.46923901600186985;0.5999936786902693;1.2786536639673023;1.519652508192494e-07;-2.309460880028254e-07;10.000018113622948;0.6928225235229688;-1.1000000004476562;1.0448046727061044;0.4709244447295599;1.0000076377930154;1.300018940104434;1.0000121116020666
12.988383;0.4692435250381493;0.5999898207277742;1.2786399359610723;3.177495870620589e-07;6.541942726402972e-07;10.000062475724217;0.692827332244527;-1.099999996483615;1.0448107729311094;0.4709269691655316;1.0000062069855755;1.3000111739324478;1.000009729292108
13.005747;0.4692467858282284;0.5999987117649604;1.2786490321731485;5.823104126023543e-07;1.4586250980886078e-06;10.000047582051225;0.6928219692179127;-1.0999999978701336;1.0448179903958905;0.47093449303937246;1.0000090590800812;1.3000022261790607;1.0000047096739566
13.02311;0.469244750951218;0.6000085114194796;1.278641756044146;2.354156906197566e-07;9.508486762008213e-07;10.000021210261972;0.6928160491343872;-1.0999999963623566;1.0448184518123629;0.47094128255536144;0.9999960121857184;1.300001235975673;1.0000039217314696
13.040474;0.46924992440601015;0.6000038164512879;1.2786454989004126;-5.787061829470503e-07;-1.333623097356559e-06;10.00014789916576;0.6928230684693576;-1.100000001727289;1.0448160557894253;0.4709376725458589;1.0000005343753928;1.3000032830579236;1.0000124310036373
13.057838;0.4692461166591339;0.5999971116334758;1.2786449286833048;-4.394720082470856e-07;-1.259510829989048e-06;10.000186137575785;0.6928187749883485;-1.0999999999605805;1.0448186099795438;0.4709361489034822;1.0000023294419542;1.2999977673825056;1.000007284247334
13.075202;0.4692473185110092;0.6000014020032417;1.278640851517681;1.889178997180495e-07;1.22315948900873e-06;10.000099291996648;0.6928161697183778;-1.1000000006949515;1.0448127690014144;0.47093868787904597;1.0000057049557847;1.2999888533581447;1.0000050459210137
13.092566;0.4692464835556882;0.5999994485274821;1.2786479242532731;-1.8119081249069815e-07;5.704312200565799e-07;10.000001261237664;0.6928170271976558;-1.099999995530772;1.0448230550177051;0.47094035103028464;1.000016254692345;1.299988923344232;0.9999985823804317
13.10993;0.46924186348864305;0.5999996683241317;1.2786556218297818;6.703464849581845e-07;5.906953563178985e-07;9.999952490005457;0.6928106086300364;-1.0999999997268914;1.0448254617238182;0.4709347556653209;1.0000016109051717;1.2999962937712086;1.0000066364255933
13.127293;0.4692466833950514;0.5999974914516711;1.278648804442291;2.8881613113270625e-07;-3.7236009273605013e-07;9.999904487398735;0.6928134874537915;-1.09999999778611;1.0448281847035177;0.4709309121484223;1.0000005302506914;1.2999974489427832;1.0000105453668164
13.144657;0.46924980189468324;0.599994325125307;1.278641960769576;-5.120373971419339e-07;-8.814474279783586e-07;9.999979980224422;0.6928134300667474;-1.099999997113507;1.044820888422118;0.47093567043759854;1.000000783129101;1.300004098647192;1.0000082718162073
13.162021;0.4692449882363378;0.5999981195140045;1.2786451361931779;3.1640675415254454e-07;1.92338587678584e-06;10.000085066864239;0.6928061795396824;-1.0999999992012024;1.0448137741094297;0.4709408704153524;1.0000086953226588;1.2999985612142173;0.9999881950825357
13.179385;0.469247313338686;0.6000050473149365;1.2786575308689088;-1.0802363376480838e-06;-1.066388762957345e-06;10.00005942355897;0.6928171921725252;-1.0999999969533267;1.044819731119851;0.47093588403698977;1.00000500600838;1.2999828569089003;0.9999866960476714
13.196749;0.46925399460669637;0.5999979610864068;1.278663601713596;-1.435031845432265e-06;-1.2946221562540264e-06;10.000052656954969;0.6928184129322649;-1.099999995925823;1.0448243282304632;0.47093156398065267;0.9999948874722965;1.2999774739140373;0.999995732535544
13.214113;0.4692497222719966;0.5999909453374987;1.2786541210746745;-9.373356062806315e-08;8.552375453723388e-07;9.99990735126028;0.6928202307564293;-1.100000001252645;1.0448199259265782;0.47093070640557605;0.9999998250495202;1.2999818643592367;1.000003321388537
13.231477;0.4692519475843472;0.5999959219033087;1.278645256322473;3.3717585397356686e-07;7.036452603186385e-07;10.000076238110967;0.6928219415214907;-1.1000000015670661;1.0448248491128083;0.47094077111152255;0.9999958695769381;1.299994385225975;1.0000074900243399
13.24884;0.46925301441336087;0.5999971969164852;1.278640062566982;1.6879349439833856e-07;4.3563414523663823e-07;10.000180636894571;0.6928142433335941;-1.099999995751885;1.0448212837146036;0.47094295235401257;0.999995299537103;1.3000163232121538;1.0000129038605035
13.266204;0.4692459076988098;0.5999977506783543;1.2786367579200637;-8.192131822084105e-07;-1.3589987883193095e-06;10.00013483658458;0.6928166207076868;-1.1000000002220263;1.044825646274356;0.4709352468232714;1.0000076107263323;1.300007779046488;1.000020831782986
13.283568;0.4692423416437159;0.6000007697846944;1.2786596346520958;-5.551276794819767e-07;-5.74619105535048e-07;10.000065553573547;0.6928199159364479;-1.0999999999941974;1.0448262632905179;0.47093300817291467;1.0000060298766469;1.2999892377059257;1.0000044672524735
13.300932;0.4692459836016412;0.6000018382049686;1.2786700658237407;-7.688589514808606e-07;-1.0102642375498176e-06;10.000057549465021;0.6928170389892493;-1.1000000009465996;1.0448227564023223;0.4709326028451894;0.9999989328206806;1.299978463663729;0.9999944675378589
13.318296;0.46925153062593317;0.6000014384998432;1.278641726087123;6.892594983697122e-08;-8.38341442385789e-07;10.000102589385511;0.692822379774919;-1.1000000004051078;1.0448253525849502;0.4709303979312308;1.000008514099438;1.299997530525737;1.0000104287969818
13.33566;0.4692490990566603;0.5999956784906451;1.2786233958653965;3.00745419459549e-07;-8.012222000155848e-07;10.000055628237527;0.6928171182806525;-1.100000000099224;1.0448206894686771;0.47093122902616896;1.0000025808235034;1.3000197207300126;1.0000181406054591
13.353023;0.46924897188292597;0.5999908362500006;1.278645971527703;1.5371255947052075e-07;-1.1668845794675938e-06;10.000143363158909;0.6928114331757991;-1.0999999953432622;1.0448193364882503;0.4709382600231435;0.9999996327404357;1.300013904163302;1.0000004885899159
13.370387;0.4692469405009659;0.6000064851949596;1.2786531713330163;1.0578607591672205e-06;1.033169838450918e-06;10.000169053962535;0.6928154011829152;-1.0999999987296172;1.0448181037648967;0.4709344773701542;0.9999946412528844;1.3000059692811525;0.9999955966290023
13.387751;0.46924947271489154;0.6000062047729143;1.2786541872581412;1.857315165532114e-07;-4.273287954455647e-07;9.999955618054058;0.6928142896585034;-1.100000001971311;1.0448184320302558;0.4709398413302511;0.9999944261317145;1.2999969076469031;1.0000013341331224
13.405115;0.469253109454355;0.6000122907078612;1.2786560155423496;-2.1726030866791918e-08;-8.274988316959871e-07;9.999958101399825;0.6928162755753133;-1.099999999421804;1.044817115907254;0.47094004617440494;0.9999996177595519;1.2999945792142635;1.0000035852326812
13.422479;0.4692536197688677;0.600008098814977;1.2786470929492075;-2.4110044325784554e-07;-1.3975528754497146e-06;10.00002622640164;0.6928189337780166;-1.099999997830168;1.044813457096549;0.47093814251243327;1.000009944215839;1.300009535883919;1.000003668592285
13.439843;0.4692470855642378;0.6000011352446464;1.2786301295442195;7.314764819996805e-07;8.709297804114092e-07;10.000053033289554;0.6928230177783328;-1.0999999977623818;1.0448166526616787;0.4709380729930958;1.0000168711184045;1.3000001644673964;0.9999903929334687
13.457207;0.46924837296257466;0.599996404448219;1.2786433223015206;-1.7281445496381558e-07;-3.069512742514629e-07;10.000146080598963;0.6928206515076584;-1.0999999961368125;1.0447995746302945;0.4709336622751306;1.0000020780558565;1.2999788462011748;0.9999881138888503
13.47457;0.4692414921298235;0.6000015000539396;1.2786533028586828;7.662196679326397e-07;9.598226426315265e-07;9.999992226467828;0.6928201496959939;-1.099999999749931;1.0448160464109577;0.47093493840141987;1.0000054888745848;1.3000024882272776;0.9999949617341383
13.491934;0.46923674727723114;0.6000174304095736;1.2786622477535625;5.378537639888948e-08;-8.493702109432402e-07;9.999849682784117;0.6928140219230524;-1.1000000029075105;1.0448206992732212;0.4709319105220863;0.999998604963476;1.300007837496962;0.9999950958453632
13.509298;0.46924442462508054;0.6000143981024326;1.2786598690357394;-1.6088432978901702e-07;-2.4493096591078935e-07;9.999866145944075;0.6928099900408484;-1.1000000018950815;1.0448176805123557;0.47093448746522387;1.0000066831073495;1.299991719758481;0.9999930330139513
13.526662;0.46924979324246674;0.6000018236440656;1.2786464205464443;1.1300603532880331e-07;3.8903467691717204e-07;9.999897866776438;0.6928196985605654;-1.099999998689405;1.0448140484149637;0.47093964022194285;1.000011739832528;1.2999879475799148;0.9999994845719226
13.544026;0.46925542909026235;0.6000012212266562;1.2786442398487468;-3.4649607297884343e-07;-6.385012686683592e-07;9.999973850173786;0.6928251920311383;-1.0999999990903817;1.0448137709631096;0.470935645009227;1.0000160119885946;1.2999896014206722;1.0000089615212158
13.56139;0.46925383089028627;0.600004763891829;1.2786473578727946;6.735954281073306e-07;1.4483903673926011e-06;10.00008666057466;0.6928281083822303;-1.1000000039488997;1.0448186777080095;0.47093500022155166;1.000009668130719;1.2999781859509334;0.9999998059459335
13.578753;0.46925227022301136;0.5999993282068649;1.2786474401503019;3.635271013978202e-07;3.9111467410085497e-07;10.000026043307223;0.6928236105915628;-1.1000000047115053;1.0448109589950754;0.47093257844390696;0.9999927482723383;1.299993975331133;0.9999923892313528
13.596117;0.46924934219158243;0.5999925305941535;1.2786528447684293;-2.780758898357972e-07;-1.3860064829089891e-06;10.000025339583994;0.6928108731897972;-1.099999999109101;1.0448110034658509;0.47092850030871264;0.9999943754227045;1.299988559450786;0.9999858466194117
13.613481;0.4692462807031527;0.599995729609892;1.2786532940607778;2.4142621073965503e-07;4.6818090453046333e-07;10.000052836181139;0.6928072587642019;-1.0999999956536686;1.044825192417987;0.47093350700976233;0.9999917836439192;1.2999938590190805;0.9999921696518027
13.630845;0.4692548822009421;0.6000049939533364;1.2786546175543165;3.914211093531485e-09;2.553135870039442e-07;9.999965797250756;0.6928098727622919;-1.0999999994092073;1.044812151643089;0.4709403536128339;0.999993096243156;1.2999949813379565;1.0000010897856435
13.648209;0.46925601545898704;0.6000087535555183;1.2786538818407103;6.127510500603742e-07;1.1131475090327703e-06;10.000079437403127;0.6928302879581344;-1.0999999995341398;1.04479993442354;0.4709396386614453;0.9999977292148368;1.299987068091686;0.999999279124922
13.665573;0.46925512504506434;0.5999943058585706;1.2786706189123087;-4.572494998271648e-09;5.663538493336956e-07;9.999954148361882;0.6928278137453103;-1.1000000000517325;1.0448040737706132;0.4709301527235387;1.0000227504518733;1.2999975292956236;1.0000053296410478
13.682937;0.46924933191362905;0.5999929845778101;1.2786544261138177;-1.0637868050008345e-06;-1.0012472681637914e-06;10.000068970226263;0.6928229674928783;-1.1000000013073556;1.0448157468746926;0.47093305379917394;1.00002151851754;1.300010679944431;1.0000041644107291
13.7003;0.4692538561302173;0.6000012280084215;1.2786318801860321;-1.0426481169794916e-06;-1.1051968705812004e-06;9.999980015791621;0.6928161623159915;-1.100000000631604;1.0448171132081412;0.4709417849947988;0.9999995121044546;1.2999973757566063;0.9999949749086456
13.717664;0.46925349022912155;0.6000018679363235;1.2786515482913394;4.756777716587599e-07;1.5769262827733884e-06;9.999843243790945;0.6928233433208141;-1.1000000008259605;1.0448162422046976;0.47093694283514886;0.999993583346905;1.2999895271296076;0.9999866026153981
13.735028;0.46925041761628006;0.5999990517446082;1.2786627708147047;-2.7543613866987617e-07;-1.7955158596510028e-07;9.99984641598659;0.6928209930610156;-1.1000000037395088;1.0448189610026979;0.47093219036890416;0.9999947044105363;1.2999973194219623;0.9999907334542493
13.752392;0.4692511978976759;0.6000009058505679;1.2786454282167692;1.6297156130596583e-07;-3.882976822474866e-07;9.999920704068431;0.6928159484611931;-1.1000000004850672;1.044821057016266;0.4709380447383048;1.0000047205796458;1.3000034281604238;0.9999953378026925
13.769756;0.4692461039596959;0.5999988301436467;1.2786403750593414;-1.7049807998264905e-07;-1.3823279390424595e-07;10.000090250175093;0.6928123967780877;-1.099999999407979;1.0448111710247594;0.4709350383729869;0.9999944025283996;1.299997351248983;0.9999929845687346
13.78712;0.4692439710603458;0.6000107879618215;1.2786391735802167;-8.847296855873892e-07;-1.1392692118563457e-06;9.999994117649633;0.6928123691606957;-1.0999999988948346;1.0448104541152161;0.4709343078250975;0.9999800949853368;1.300002194524284;0.9999898272224417
13.804484;0.46924620820982227;0.6000175812634372;1.2786351995674288;-6.722630861966836e-07;-2.486328482525219e-07;9.999867825846444;0.6928185115670807;-1.0999999981208335;1.0448155122892735;0.4709323671184095;0.9999810296340222;1.3000020277246953;1.0000018211355315
13.821847;0.46924228941316865;0.6000002660353254;1.2786267348349316;-3.6315886055419214e-07;-7.045160918068559e-07;9.999940370152402;0.6928310548676394;-1.099999998901048;1.0448316583405228;0.4709376194629802;0.9999866486303154;1.3000109513502967;1.0000081997166563
13.839211;0.46924232865791804;0.5999988056564147;1.2786369530043264;6.508263975330007e-07;9.98553137664805e-07;10.00011982485487;0.6928183369697765;-1.1000000051804657;1.0448319963902177;0.4709395207232574;0.9999987575016889;1.2999913201834126;1.0000014428205488
13.856575;0.469243596466034;0.599998787794259;1.2786462094314788;5.796807182455848e-07;1.2977015835832845e-06;9.999970015566129;0.6928198972906412;-1.1000000042835794;1.044813166025661;0.47093667471136147;0.9999975541313806;1.2999979256692964;0.9999939476524682
13.873939;0.46924197387633354;0.6000030030489502;1.278646177347747;-2.378889119105674e-07;2.2852120821421487e-07;9.999900812564368;0.6928173749865589;-1.1000000002401669;1.0447887389952235;0.4709284029988339;0.9999952495937748;1.3000076450793292;0.9999938889906077
13.891303;0.469245652391687;0.6000026482710201;1.2786567835103377;4.195609716555802e-07;7.223497855955269e-07;10.000003194997207;0.6928096784499123;-1.0999999994307266;1.0447978172822476;0.47093229173470685;0.999996897512992;1.300007547273042;0.9999939564381657
13.908667;0.4692427122932207;0.5999979941837619;1.2786503908237028;1.7607251547525397e-08;-2.9001189394711373e-07;9.999913431634903;0.692809699054086;-1.0999999971750605;1.04481222299177;0.47094478806711426;0.9999936024103001;1.2999986867156614;0.9999996987867257
13.92603;0.4692390850328073;0.6000084083576688;1.278655688971353;-1.073095099570683e-06;-2.1297341709273543e-06;9.999928403078604;0.6928015098847894;-1.0999999989580171;1.0448282131822209;0.4709376521142362;1.0000027925469708;1.3000063379929983;0.9999995662024881
13.943394;0.4692434887155323;0.6000019962075518;1.278675034329381;-2.370972442953645e-07;1.3664310782260994e-06;9.999999455917749;0.6928070152179406;-1.0999999986408888;1.0448179515598381;0.4709422302550302;0.9999978874928234;1.3000097654740597;1.000002539428071
13.960758;0.4692460460180935;0.6000096710674173;1.278655558278385;-5.757102814114937e-07;9.734474387414795e-08;10.000143067401924;0.6928174534572233;-1.1000000000581696;1.0448110004985482;0.47094124802584236;0.9999933563601009;1.300007951433671;1.0000004740801924
13.978122;0.4692477890981061;0.6000083379360052;1.2786695065572982;3.724416295064383e-07;-4.0070921149327455e-08;10.000201979597705;0.69281787679013;-1.1000000034296478;1.0448175058818268;0.47093568818992215;0.9999806953828004;1.3000134004806014;1.000011999539616
13.995486;0.46924461402889056;0.6000074257415653;1.2786644017925186;9.869065075891472e-07;9.902318598862691e-07;10.00017603721271;0.692819654081772;-1.1000000023961856;1.0448121982160463;0.4709350100761176;0.9999868636260353;1.29999869298799;1.0000197302917126
14.01285;0.4692412495458801;0.5999956518214842;1.278644233891722;3.197123538185559e-08;-2.2089195966198227e-08;9.999980299345518;0.6928231790477651;-1.0999999987269573;1.0448126401328734;0.4709344289088406;0.999986630767365;1.3000054659320786;1.000018616026969
14.030214;0.46924396513755495;0.5999941288269571;1.278657269749401;7.870943858965339e-07;1.5198093053638492e-06;9.999991070546598;0.6928252910811273;-1.100000000671373;1.0448127056952263;0.4709355032680255;0.9999875217634507;1.2999864569292856;1.0000019586257962
14.047577;0.46924038772471083;0.6000041714425572;1.2786577177604141;2.1092171748685357e-07;2.1182902015605105e-07;10.000094156917186;0.6928218609666396;-1.1000000000723507;1.0448169844191884;0.4709317532174407;0.9999888062039254;1.2999854956907162;0.9999968529324413
