time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_InjectedCurrent
30.193189;1.050377221515754;0.7551406924240321;0.7181626042074638;0.047394823498050916;0.04508489505152096;9.99705951618192;0.7498985117989638;0.012592441882309905;0.012608022240857076;0.7176304413539751;-0.0604000732213278;1.0521941622992763;0.7201983946441091
30.193545;1.050091898407262;0.7546502916626561;0.7178874340862569;0.04511485997683666;0.042929355637641095;9.997350003750821;0.7499111544390655;0.012592476463941708;0.012607888277579832;0.7174085703437142;-0.05822907062438369;1.051838114445207;0.7197900135721713
30.193901;1.049818383022847;0.7541784100331819;0.7176225252172755;0.04292681153374483;0.040859652845786514;9.997636303599762;0.7499243504552657;0.012592510719985189;0.012607748544847542;0.717196402120826;-0.05614406822905888;1.0514967405097024;0.7194043782079204
30.194256;1.0495576250909149;0.75372706259491;0.7173691187935881;0.040827466163198274;0.038872808808865456;9.997918614894017;0.7499381001298223;0.012592545036212691;0.012607602918661484;0.7169929100684088;-0.05414206605497259;1.0511691145152535;0.719039505134914
30.194612;1.0493074020842863;0.7532939667216684;0.7171265340240259;0.03881207244150245;0.03696448894176128;9.998197034921878;0.7499523985473592;0.012592579833615884;0.012607451201710945;0.7167980740338709;-0.05221906411860359;1.0508553043409965;0.7186943999077522
30.194968;1.0490688411487985;0.7528802529742543;0.7168950532689291;0.036877735026647866;0.03513199047448785;9.998471440480193;0.7499672332242474;0.01259261550300379;0.01260729333146929;0.7166118756557964;-0.050372062433294035;1.050554364636585;0.7183682198692549
30.195323;1.0488399004596014;0.7524824802694546;0.7166727658371499;0.035023163582833625;0.03337424368458917;9.998741499572317;0.7499825948879695;0.012592652434783825;0.012607129485155312;0.7164342923390885;-0.048599061011134925;1.0502653350141926;0.7180602635141816
30.195679;1.0486213495066792;0.7521027209393105;0.716461090473633;0.03324270817595502;0.031685921036395455;9.999006793493548;0.7499984861717699;0.012592691008775579;0.012606959975919919;0.7162642957450799;-0.04689705986516676;1.04998924508801;0.7177688245963619
30.196035;1.0484123417444347;0.7517385154108865;0.7162582289319072;0.03153441577563804;0.03006526574800727;9.999266987167918;0.7500149214936248;0.012592731512890453;0.012606785040419686;0.7161018554562563;-0.04526305900851998;1.049725116579882;0.7174932512527414
30.196391;1.048212761301711;0.7513910601649573;0.7160653703651164;0.029895490512779482;0.028509687372074516;9.99952189954176;0.7500319222868259;0.01259277407087183;0.012606604785555883;0.7159469432220196;-0.04369505845055588;1.0494719622741608;0.7172329985549442
30.196746;1.0480215934732646;0.7510587842876305;0.7158816781219924;0.028323705208643253;0.027017156468400118;9.999771444187848;0.7500495104036776;0.012592818643934972;0.012606419399059236;0.7157995359724166;-0.0421900581949635;1.049229783393083;0.7169874937767593
30.197102;1.047838820763078;0.7507408400863772;0.7157063228643005;0.026816802876593934;0.025585584917375757;10.000015528409929;0.7500677035049752;0.012592865124111053;0.012606229329397029;0.7156596162704062;-0.040746058241298205;1.0489985643918274;0.716756258105127
30.197458;1.0476645214038;0.750438705140828;0.7155406316635283;0.025371351160337167;0.024211763188575704;10.000253959856288;0.7500865147887079;0.012592913441710221;0.012606035222402072;0.7155251676856438;-0.03936105858720963;1.0487772717663166;0.7165368439959519
30.197813;1.0474975119937822;0.7501484665101131;0.7153816492007357;0.023985611006823702;0.02289412697729688;10.000486447710655;0.7501059555745904;0.012592963614270071;0.012605837719619107;0.7153981695572934;-0.038032059230723454;1.0485658622356706;0.7163307720549633
30.198169;1.0473389751667816;0.74987341051568;0.715231672153726;0.02265693281744838;0.021630186239034923;10.000712710213103;0.7501260377264375;0.012593015772502573;0.012605637314443821;0.7152775957089414;-0.03675706017187965;1.048363292658597;0.7161366516351478
30.198525;1.047186746198532;0.7496100477756537;0.7150888204381414;0.021382690517944836;0.020417540591646747;10.000932533687976;0.7501467739106331;0.012593070157335465;0.0126054344046541;0.715163413774148;-0.0355340614117143;1.0481705223540863;0.7159541101791156
30.19888;1.0470430156404655;0.7493601002625497;0.7149532277948599;0.020162092450410715;0.01925544841529913;10.001145734471773;0.7501681784154547;0.012593127053601876;0.012605229436061774;0.7150545841681912;-0.03436106295019085;1.047986509329766;0.7157817901853583
30.199592;1.0467608651148808;0.7488946658541398;0.7147065761633097;0.017867439194568614;0.017069153243834692;10.001352123692227;0.7501902679841959;0.012593186707482438;0.012605022975382737;0.714855063476774;-0.03215606478520901;1.0476402072904358;0.7154740761675177
30.200232;1.0465295517084119;0.7485156522942441;0.7145079348092503;0.01596471289924456;0.015255286800232833;10.001551547515247;0.7502130586458265;0.012593249306277705;0.012604815729582549;0.7146958122807817;-0.030325066911022262;1.0473535708252795;0.7152295611611108
30.200872;1.0463157817321604;0.7481706885735933;0.7143300489768887;0.014201980950682758;0.013574018664617831;10.001743937668419;0.7502365626118132;0.012593315049649176;0.012604608504923887;0.7145538015574161;-0.028628069316332102;1.0470895657477692;0.7150127569217173
30.201512;1.0461206416791315;0.7478591256358312;0.7141715624006044;0.012572246437158334;0.012018818926791703;10.001929255902851;0.7502607885988036;0.012593384193671224;0.012604402124031498;0.7144290160695786;-0.02705707198510152;1.046845167620686;0.7148224057454385
30.202153;1.0459410272744385;0.7475786952203062;0.7140324135856294;0.0110642906507813;0.010579151854480318;10.002107421274108;0.7502857399926668;0.012593456990462165;0.012604197412850668;0.7143184551622124;-0.02560307489838125;1.046620348360017;0.714654354296503
30.202793;1.0457759994403095;0.7473262907997622;0.7139102519905642;0.009671176585544946;0.009248521611584336;10.002278364441128;0.7503114107442398;0.012593533671375789;0.012603995238682497;0.7142231290176217;-0.024258078034254133;1.0464130701657206;0.7145086132766868
30.203433;1.0456254256491035;0.7471004434638755;0.7138037309449284;0.008384601726731217;0.008019102766373317;10.002442131069602;0.7503377836103987;0.012593614521360137;0.01260379650741074;0.714141053131985;-0.02301408136801654;1.0462232918922314;0.7143823128933825
30.204073;1.045488162747727;0.7469011429832355;0.7137135645667713;0.007195487467590941;0.006882321774611145;10.00259891274529;0.7503648284217166;0.012593699896187135;0.012603602096820085;0.714072245793205;-0.02186508487389178;1.0460479754168182;0.7142747528411113
30.204713;1.0453623282648594;0.7467245316794157;0.7136372680575535;0.006098761544632302;0.005833426095818226;10.002748998200932;0.75039250167629;0.012593790158009505;0.012603412751973317;0.7140147285570178;-0.020803088526467683;1.045888079286648;0.7141832599533288
30.205354;1.045247649865652;0.7465699344050748;0.713574286947036;0.00508763350691474;0.004865997066430917;10.002892684140273;0.7504207515099612;0.012593885618334143;0.01260322899447426;0.7139685253973576;-0.01982309230059706;1.0457405430689688;0.7141073311642291
30.205994;1.0451431216833598;0.7464352989625923;0.7135232412169659;0.00415533968520335;0.003973637079742396;10.003030225401034;0.7504495215816424;0.012593986511212957;0.012603051073927287;0.7139326600404866;-0.018919096170932594;1.045605279872654;0.7140455040952265
30.206634;1.0450475544239195;0.7463193081780691;0.7134835826719341;0.0032958819922757955;0.003150671382916197;10.003161893768022;0.7504787494776406;0.012594093010261109;0.012602878962994913;0.7139061588692938;-0.018085100113930934;1.0454811816549814;0.7139963804060748
30.207274;1.0449609550049923;0.7462214850174252;0.713454767287622;0.002504631005888569;0.0023927206796128097;10.00328807035247;0.750508365383276;0.012594205287063202;0.012602712377178093;0.7138890584441072;-0.01731710411120676;1.0453681289723955;0.7139596628626367
30.207914;1.0448820837363624;0.7461402690092199;0.7134360793991792;0.0017769729822276251;0.001695415668261544;10.003409240840648;0.750538293450251;0.012594323563673763;0.012602550807764065;0.713880406359802;-0.01660910815011783;1.0452650024316934;0.713934046836375
30.208555;1.0448111726883835;0.746074373111889;0.7134260682930711;0.0011085734290345408;0.0010546448427806484;10.003525902351862;0.750568455007629;0.012594448140872688;0.012602393635127272;0.7138782542667357;-0.015957112221866177;1.0451696916620108;0.7139173194477143
30.209195;1.0447459266752013;0.7460215425013622;0.7134241032351698;0.0004931414498626913;0.0004644215650855276;10.003638450902875;0.750598774181272;0.012594579380222112;0.012602240307423051;0.7138836525275941;-0.015358116319269867;1.0450820972838932;0.7139103249241768
30.209835;1.0446874166558267;0.7459817023343971;0.7134293684119498;-7.087854543608914e-05;-7.671456690726034e-05;10.003747102221581;0.750629178396277;0.012594717675299247;0.012602090407832832;0.7138966479102999;-0.014807120433862701;1.0450031289455057;0.7139128898733651
30.210475;1.0446346379420748;0.7459546099476576;0.7134423255405354;-0.0005886439569047686;-0.0005736719207714842;10.003851898043397;0.7506595891603557;0.012594863449409854;0.012601943589733712;0.7139142775666535;-0.014301124553637216;1.0449297025897086;0.7139219009653686
30.211116;1.0445865819390878;0.745938785031099;0.7134622635938261;-0.0010633226088535518;-0.0010294567284300077;10.00395276514138;0.7506899159677723;0.01259501712073604;0.01260179955900291;0.7139375625349909;-0.013836128664176862;1.0448627440301828;0.7139382329634127
30.211756;1.0445442144032517;0.7459331199975345;0.7134874845402224;-0.0014983087425771613;-0.001447293315758205;10.004049566384648;0.7507200622092891;0.012595179052560848;0.012601658156080428;0.7139665104549902;-0.013410132752036829;1.0448011992444857;0.7139618117157202
30.212396;1.0445054902921744;0.7459353100608138;0.713517206639602;-0.0018956604109325848;-0.001829134686959538;10.0041421563431;0.7507499353896164;0.012595349504361713;0.012601519429607671;0.7140001252935314;-0.013019136807226347;1.044745035822366;0.7139915433671422
30.213036;1.0444712429188603;0.7459473784119471;0.71355283199578;-0.002260233858988436;-0.0021796152717059158;10.00423047524214;0.7507794508214652;0.012595528573631725;0.012601383626138185;0.7140364124154442;-0.01266114082337602;1.0446922371350253;0.7140253925687724
30.213676;1.0444394925335003;0.7459659383938595;0.7135925102591062;-0.002592428885010863;-0.0024991107770477644;10.004314657946445;0.7508085296795877;0.012595716207378238;0.012601251088879694;0.7140773765121743;-0.012333144795686198;1.0446448030846296;0.7140653145629461
30.214317;1.0444110603392256;0.7459917757268468;0.7136364654651489;-0.002895117132351739;-0.002790360833588207;10.004395044564488;0.7508371018003341;0.01259591228013898;0.01260112212614729;0.7141220209032015;-0.012034148718139088;1.0446007455830133;0.7141102980396692
30.214957;1.044385962028344;0.7460242647537182;0.7136841017132134;-0.0031718553705065047;-0.0030567632848906815;10.00447202955932;0.7508651128394931;0.012596116669681369;0.012600996965226818;0.7141683501320726;-0.01176015258193754;1.044560074267033;0.7141582751152881
30.215597;1.0443630538318194;0.7460615653721269;0.7137344374907233;-0.00342339243943619;-0.003299028752866029;10.004545910578491;0.7508925250313875;0.012596329288061085;0.012600875823563402;0.7142183696538873;-0.011510156375870936;1.0445227948047984;0.7142112249590185
30.216237;1.0443423909219824;0.7461050612481125;0.7137887544191672;-0.0036520490392437954;-0.003519368637794116;10.004616889488696;0.7509193089666276;0.012596550065395012;0.012600759015894993;0.7142700792184218;-0.01128316008669614;1.0444889161043025;0.7142671230088016
30.217518;1.0442987887280493;0.7462033015502733;0.7139107812869155;-0.004048647763458494;-0.0039006579074233267;10.004685124013346;0.7509454358010871;0.012596778956888207;0.012600647005139248;0.7143944664307688;-0.010884163697121406;1.0444284507987318;0.714393955197411
30.21867;1.0442671576122464;0.7463052581526243;0.7140277492050628;-0.004344615742379696;-0.0041855080486920245;10.004750723442909;0.7509708779071032;0.012597015966666349;0.012600540378897972;0.714510511848912;-0.010586167182866008;1.0443824167506393;0.7145150387898342
30.219823;1.044241697943805;0.7464168815673781;0.714149328659509;-0.004590666675801975;-0.004422505400973671;10.004813746222071;0.7509956133454492;0.01259726112738603;0.012600439782819293;0.7146291999408976;-0.010335170512533557;1.0443438392893136;0.7146405011633721
30.220975;1.044220330520806;0.7465350719768419;0.7142739901810491;-0.004792766589502764;-0.004617367385479724;10.004874278092723;0.7510196271164977;0.0125975144717973;0.012600345810519368;0.714750521916765;-0.010125173651232375;1.0443117470433831;0.7147702551932248
30.222127;1.0442030600195387;0.7466595461571403;0.7144014778593343;-0.00495932822535325;-0.004778152085294966;10.004932534415124;0.7510429096224243;0.01259777602519534;0.012600258923697092;0.7148734746966934;-0.009952176564652474;1.044284166397508;0.7149032571685534
30.22328;1.0441899748251127;0.7467886740466535;0.7145301778252071;-0.005093987492480978;-0.0049083444436860075;10.004988838418903;0.7510654552218925;0.01259804576925799;0.012600179485585172;0.7149960615300363;-0.009808179221546707;1.044261118271602;0.7150374106368279
30.224432;1.044177895258844;0.746918486721217;0.7146584664148972;-0.005202300473043283;-0.005013286190757679;10.005043490175913;0.7510872618474961;0.012598323571308792;0.012600107807241188;0.7151182901262859;-0.009691181596974772;1.0442416184390553;0.7151727000013953
30.225585;1.044168990136246;0.7470497986225073;0.7147856518590213;-0.005286193056839235;-0.005094815869982428;10.00509667212848;0.751108328226083;0.01259860909299623;0.012600044156440735;0.7152381703217494;-0.009595183675047698;1.0442246837527993;0.7153070522174771
30.226737;1.0441610821572433;0.7471815169126751;0.7149122228711814;-0.005352137206706462;-0.005159148156982663;10.005148460497235;0.7511286500628072;0.01259890167663678;0.012599988777600133;0.715357713376002;-0.009518185446064961;1.0442113370774901;0.7154424440020739
30.227889;1.044154258169722;0.7473129457053443;0.7150375175115458;-0.0054026275572622556;-0.0052086780593388156;10.005198913703442;0.7511482242730296;0.012599200342740221;0.01259994187261495;0.7154729305262851;-0.009456186900849638;1.0441996029408385;0.7155748172704142
30.229042;1.0441484136394377;0.7474429652265554;0.7151605938106862;-0.005438464634792814;-0.005244180800043909;10.00524816124784;0.7511670577932592;0.012599503959000283;0.012599903561885837;0.715586830964304;-0.009408188029710928;1.044189501474599;0.7157071413963718
30.230194;1.0441437186691571;0.747570026679022;0.7152798956516432;-0.0054625660858416535;-0.005268460926229275;10.005296457799536;0.7511851678256177;0.012599811374898153;0.012599873898170745;0.7156964230171494;-0.009370188824857998;1.044180047882085;0.7158363334771013
30.231347;1.0441379952398706;0.7476948523513457;0.7153976453561267;-0.005478093765517099;-0.005284570501577025;10.005344206673213;0.7512025728273648;0.012600121431835589;0.012599852891298054;0.7158027213259027;-0.009341189281175857;1.0441722551944173;0.7159633382642088
30.232499;1.044133250807885;0.7478169105219146;0.7155119936823792;-0.005486414102241976;-0.005293819768786594;10.005391963679248;0.7512192853687525;0.012600432974374347;0.012599840514597279;0.7159047526810203;-0.009320189395271098;1.0441661423987276;0.7160870917311851
30.234804;1.0441289989165392;0.7480551082567146;0.7157372415579216;-0.005483838265722914;-0.005292685683533263;10.005440412055897;0.7512353146267179;0.012600744897134353;0.012599836707804709;0.7161175532899255;-0.009293189164999395;1.044160745834005;0.7163223444009701
30.236878;1.044125435655338;0.7482557913593174;0.7159260839723739;-0.0054664453149452326;-0.005277418212810665;10.005490271252404;0.751250674222385;0.012601056154593756;0.012599841368214619;0.7162941619281816;-0.009284188591575945;1.044157120387452;0.7165223585178183
30.238952;1.0441229712796474;0.7484452558179059;0.7161034715790326;-0.0054405098051570205;-0.005254035261260914;10.00554219752491;0.751265386862997;0.01260136571778505;0.012599854309255159;0.7164566150293169;-0.009282187682447216;1.0441543304790322;0.7167089304273199
30.241027;1.0441195595385209;0.7486211722447619;0.7162685998123922;-0.005408772853777251;-0.005225181327561079;10.005596766094447;0.7512794834869299;0.01260167253786645;0.012599875177600294;0.7166069477390905;-0.009286186449979058;1.0441534414947564;0.7168840000939223
30.243101;1.0441162257405423;0.7487835272263167;0.7164207544032867;-0.0053745158150812055;-0.0051939997355746155;10.00565450425805;0.7512929978931686;0.012601975549468805;0.012599903394181948;0.7167441988258911;-0.009293184907416794;1.0441525110313612;0.7170464971535684
30.245175;1.0441120876020318;0.74893284806959;0.7165610324847256;-0.005337893617069754;-0.005160643031856997;10.005715916243734;0.7513059614284111;0.012602273705895594;0.012599938194514177;0.7168694084353487;-0.009301183067386866;1.0441515824783016;0.7171973823046858
30.24725;1.0441070736730114;0.7490703346835641;0.7166906155493515;-0.005301599199553058;-0.005127687268499774;10.00578148375697;0.7513184029660559;0.012602566057480277;0.012599978730170694;0.7169826107213364;-0.009309180941446732;1.044149686889731;0.7173366495938808
30.249324;1.0441012089290111;0.7491960272308221;0.7168095156376065;-0.005265630286286301;-0.005095122361878617;10.005851654756546;0.7513303496146206;0.012602851850258147;0.012600024144997965;0.7170848367166958;-0.009317178537594166;1.044148846150393;0.7174653177346584
30.251398;1.0440956020544128;0.7493109352965965;0.7169179378040738;-0.005231420950979916;-0.00506430463333273;10.005926859274904;0.7513418252348814;0.012603130577499748;0.01260007361313981;0.7171761265807322;-0.009323175859573301;1.0441480721549907;0.7175833770870442
30.253473;1.0440882725599028;0.7494146889294158;0.7170168971963309;-0.005198732194799896;-0.005034997336408195;10.006007526893628;0.7513528495145315;0.012603401953331792;0.012600126398016944;0.7172575363325758;-0.009327172909629889;1.0441463700377083;0.7176918355653812
30.255547;1.044080135317392;0.7495089792356087;0.7171074021490529;-0.00516825388742013;-0.005007836749863985;10.006094065264492;0.7513634367823303;0.012603665831657115;0.012600181946046004;0.7173301327649619;-0.009330169690341717;1.0441447496597145;0.7177917055497895
30.257621;1.0440713969750044;0.7495939552481299;0.7171894749891656;-0.005138558647589018;-0.004981433993174274;10.006186860640764;0.7513735966569118;0.012603922143126292;0.012600239923328517;0.7173949832947218;-0.00933116620434036;1.04414323412578;0.7178839615522095
30.259695;1.044061907912871;0.7496705210782358;0.7172641040261536;-0.005110979009576738;-0.004957047073717343;10.00628628649496;0.7513833356981351;0.012604170892878833;0.012600300104759862;0.7174511483088941;-0.00933116245407957;1.0441408572555806;0.717967589220758
30.26177;1.0440508104428383;0.7497390759420525;0.7173322763377908;-0.005084633501387953;-0.004933818281115436;10.006392621669528;0.751392655446059;0.012604412162747018;0.01260036214512562;0.7175016787234575;-0.009329158442739184;1.044138657607402;0.7180455352306325
30.263844;1.0440402463836478;0.7498022524462571;0.7173950547169184;-0.0050598925357850455;-0.004912079079614933;10.006505937766766;0.751401549578279;0.012604646087232062;0.012600425404076692;0.7175446197291752;-0.009326154174340195;1.0441366742274458;0.7181157641861069
30.265918;1.044028110809271;0.7498573402030329;0.7174513076278919;-0.005037099374300382;-0.004892158888623734;10.006626072297987;0.7514100047494019;0.012604872845586923;0.012600488982295438;0.7175830161351008;-0.009322149651535227;1.0441349369649793;0.7181812193544045
30.267993;1.044015669650344;0.7499061384473673;0.7175019176875922;-0.005013760945415725;-0.004871656309767616;10.006752678241638;0.7514180078034539;0.012605092679275582;0.01260055193750636;0.7176159161560607;-0.009317144875144375;1.04413345222816;0.7182408376471834
30.270067;1.0440039264210128;0.749951560212714;0.7175490384955122;-0.004992551519063989;-0.0048531216381730935;10.006885284734684;0.7514255558004185;0.012605305893690614;0.012600613542009548;0.7176443732969754;-0.009311139848483297;1.044131200639188;0.7182955537339124
30.272141;1.043991082401181;0.7499900579628305;0.7175905885777458;-0.004971771654466261;-0.004834928098179562;10.00702333614136;0.7514326570793852;0.012605512801028305;0.01260067340593809;0.7176694432922377;-0.009304134581664654;1.044129151233035;0.7183463035273229
30.274216;1.0439781282178384;0.7500253603336736;0.7176295595880952;-0.004951922457530227;-0.004817547223395454;10.007166224446822;0.7514393203512306;0.012605713630515377;0.012600731384175558;0.7176901802813419;-0.009297129090184545;1.044127274837996;0.7183920406162109
30.27629;1.0439651347741719;0.750056380495286;0.7176649758431951;-0.004933104293498035;-0.004801073556082971;10.00731329267896;0.7514455433696331;0.012605908499082616;0.012600787449674652;0.7177076362351162;-0.009289123390131746;1.0441255439543307;0.7184337024041336
30.280439;1.0439546077170032;0.7501128019880958;0.7177236619068357;-0.0048967222406330856;-0.004767679498415582;10.007463781364049;0.7514513105347141;0.012606097426743805;0.012600841673089678;0.7177498581336952;-0.009272117495759232;1.0441269278392564;0.7184991442268527
30.284172;1.0439439457669972;0.75015348101912;0.7177680762670503;-0.0048659474370624225;-0.004739571829508017;10.007616802907211;0.7514565993958786;0.012606280320744866;0.012600894198751997;0.7177778820686233;-0.009257111419884435;1.0441273932642294;0.7185494781856777
30.287906;1.043932457976767;0.750186129536092;0.7178061340027465;-0.004836759975442457;-0.00471289767656687;10.00777139172896;0.7514613896663438;0.01260645699145578;0.012600945141293838;0.7177987284003435;-0.009241105174519693;1.044126906232454;0.7185916349715429
30.29164;1.043921074994303;0.7502100768220141;0.717836575941679;-0.004806927006749237;-0.0046855082566320625;10.00792658581676;0.751465668444293;0.012606627237261555;0.01260099450210154;0.7178143984330042;-0.009224098771154335;1.044126429879509;0.7186275900144212
30.295374;1.043910813487996;0.7502305046683647;0.7178636694339822;-0.0047792543032013565;-0.004660080327498316;10.008081503277948;0.7514694328861136;0.012606790934919105;0.01260104223232814;0.7178258781640149;-0.009208092221309545;1.0441269239019308;0.7186583523211052
30.299107;1.0438996930020488;0.7502448690749784;0.7178863263243334;-0.004752658574792054;-0.004635577253291818;10.008235366371569;0.7514726885335774;0.012606948104798543;0.012601088415870678;0.7178331504757391;-0.009192085536640514;1.044126348245356;0.7186839021347219
30.302841;1.0438888078408655;0.7502559582771607;0.7179064418668301;-0.004725266187426639;-0.004610191857247573;10.008387483022155;0.7514754406578519;0.012607098904068685;0.012601133372708788;0.7178372034827538;-0.009176078728721318;1.0441256668040488;0.7187052420058807
30.306575;1.0438780720020115;0.7502628715857149;0.7179231879564266;-0.004699971629508837;-0.004586690213356147;10.008537229729408;0.7514776893318249;0.012607243579592557;0.012601177578360545;0.7178400322939822;-0.009161071809950095;1.044124850792682;0.7187243942392947
30.310309;1.0438675834274636;0.750267674687559;0.7179384534008222;-0.00467483459649492;-0.004563206531020385;10.008684012204604;0.7514794347267474;0.012607382486307713;0.01260122156002294;0.7178406388423845;-0.0091460647941848;1.0441228821916477;0.718740358352324
30.314042;1.043857347335714;0.7502702808726409;0.71795213206687;-0.004648823505181578;-0.0045387484724313965;10.00882719924461;0.7514806827972038;0.012607516087347512;0.012601265863660255;0.7178400287457763;-0.009131057695672936;1.0441217534140756;0.718754142576313
30.317776;1.0438483666865959;0.7502726498973558;0.7179653919991472;-0.00462399970931917;-0.004515285216432203;10.008966123480407;0.7514814413954843;0.012607644833980367;0.012601310986767592;0.7178382074893328;-0.009117050527306677;1.0441204630705379;0.718765761386368
30.32151;1.043838664371799;0.7502722369807269;0.7179771359726408;-0.0045992867188655966;-0.004491794264760625;10.009100224894366;0.7514817088382114;0.012607769018097702;0.012601357279182884;0.7178361782673875;-0.009103043299207369;1.0441180109767523;0.7187762010442034
30.325244;1.0438291655406804;0.7502697140972443;0.717987354012773;-0.004575477785746986;-0.004469033743046915;10.00922922019121;0.7514814668647538;0.012607888727677746;0.012601404917243628;0.717833939945557;-0.009090036019244963;1.0441163973435104;0.7187854743913987
30.328978;1.0438189862448628;0.750266638468913;0.7179981381437099;-0.004552640747510508;-0.0044470770964377395;10.009353129809195;0.7514806849609847;0.012608003945549765;0.012601453983948307;0.7178314847583859;-0.00907702869519123;1.044113625667549;0.7187935710440959
30.332711;1.0438101318160016;0.7502632263721065;0.7180083192192439;-0.0045289400525621625;-0.0044241650347490655;10.009472151191854;0.7514793284246626;0.012608114654170402;0.012601504562116922;0.7178287982878004;-0.009065021335698295;1.0441117039509564;0.7188005089968613
30.336445;1.0438016219732018;0.7502600068947134;0.7180190910560161;-0.004506292437479648;-0.004402147412195949;10.009586487081853;0.7514773621951591;0.01260822082554393;0.012601556715893584;0.7178258657615639;-0.009053013951152539;1.0441086472371195;0.7188062814808661
30.340179;1.0437934779021985;0.7502559537957765;0.7180294686222818;-0.00448479841474461;-0.004381130145831366;10.009696282536702;0.7514747535026395;0.012608322399689242;0.012601610412277748;0.7178236826729503;-0.00904100655590539;1.0441064791739565;0.7188118881043023
30.343913;1.043785721463936;0.7502508894606122;0.7180392774018156;-0.004462382978710817;-0.004359135427632222;10.009801669298351;0.7514714788942798;0.012608419300667232;0.012601665482643564;0.7178222589262542;-0.009029999169076664;1.0441032286666752;0.7188173341250162
30.347646;1.043777371423794;0.7502453434982237;0.718049704364027;-0.004440961851099702;-0.004338014714575765;10.009902760861223;0.7514675339999937;0.012608511424426424;0.01260172164934488;0.717820610790021;-0.0090199918134134;1.0440999315892374;0.7188216108775316
30.35138;1.0437704265365693;0.7502406589868625;0.7180606513293372;-0.004419640790368379;-0.004316916282624058;10.00999961473156;0.7514629365931081;0.01260859864530397;0.012601778651838584;0.7178197495835439;-0.009008984513437034;1.0440966327399495;0.7188256867893993
30.355114;1.04376389868332;0.7502361314330169;0.7180721006030722;-0.004398354109858551;-0.004295791901397923;10.010092267349279;0.7514577169744904;0.012608680876958624;0.012601836381155052;0.7178196755197205;-0.00899897729266139;1.0440933704517037;0.7188295854450674
30.358848;1.043756799145409;0.7502301191246801;0.7180831236177392;-0.004378172100865855;-0.004275677614578943;10.010180788785284;0.7514519045211066;0.012608758069247163;0.012601894859985557;0.7178193763597636;-0.00898997017200982;1.0440901549441408;0.7188323106327708
30.362581;1.0437510264826535;0.7502249445921448;0.7180945891880107;-0.004358819055077278;-0.004256305137830811;10.010265289453173;0.7514455231769706;0.012608830139510783;0.01260195409143539;0.7178208292263508;-0.008980963170654598;1.0440869668021338;0.7188358531642781
30.366315;1.0437447675770184;0.7502193327753708;0.7181064707745456;-0.004338726317001431;-0.004236179870493453;10.010345880723927;0.7514385942460098;0.012608897010807559;0.012602013973160473;0.7178220016086878;-0.008971956305917147;1.044083776137107;0.7188382130604445
30.370049;1.0437399149324185;0.7502147393555683;0.7181188140102223;-0.004319790753210966;-0.004217109375181553;10.010422625788244;0.7514311385657103;0.012608958687650322;0.012602074402288912;0.7178248507935983;-0.008962949590397945;1.0440805627003582;0.7188413892289754
30.377516;1.0437373615364671;0.7502099647983482;0.718129814305314;-0.0042830498735098544;-0.004180920796767396;10.01049553129635;0.7514231770897309;0.01260901522193643;0.012602135409426053;0.7178253270879318;-0.008947943030614053;1.0440793216023767;0.7188413081457404
30.384237;1.0437342849668008;0.7502052000776951;0.7181415519852131;-0.0042507705806545575;-0.004148952782089758;10.010564572088297;0.7514147314869513;0.01260906670181415;0.012602197116134119;0.7178273797330155;-0.008933936630522287;1.0440780528220208;0.7188420613425186
30.390958;1.0437314644879023;0.7501995807294187;0.7181526052551932;-0.004220392291281487;-0.004118750359366766;10.01062973223602;0.7514058257757946;0.012609113304195278;0.012602259615259109;0.7178289614461495;-0.00892193039575528;1.0440767495885777;0.7188416722079563
30.397679;1.0437290444499736;0.7501952173689959;0.7181648317229846;-0.004189252453337117;-0.0040877683967351875;10.010691048380506;0.7513964872035213;0.012609155270953715;0.012602322957310138;0.7178320325620391;-0.008910924333829518;1.0440753978377935;0.7188421472911093
30.4044;1.0437258083358925;0.7501892538388371;0.7181762733239165;-0.004159942197004838;-0.004058500779641937;10.010748601301575;0.7513867429195306;0.012609192831166635;0.012602387200188858;0.7178355641594297;-0.008900918450935776;1.0440729795193135;0.7188425133297757
30.41112;1.0437239060288397;0.7501842762602254;0.7181878806633545;-0.004131075390471032;-0.004029615468303641;10.010802449468011;0.7513766136385366;0.012609226152877106;0.012602452426786337;0.7178385386271701;-0.008890912748886787;1.0440704745916372;0.7188417919020677
30.417841;1.0437222337727337;0.7501805098718966;0.7182005951281257;-0.004103200754644652;-0.004001643619302498;10.010852606786534;0.7513661112723534;0.012609255282031741;0.012602518781446196;0.7178429460895142;-0.008882907225782426;1.0440678643111665;0.7188420508567728
30.424562;1.0437196947173013;0.7501750582658168;0.7182123750452769;-0.004077155752452798;-0.00397539324032084;10.010899121314413;0.7513552451485775;0.012609280095275253;0.012602586563160384;0.7178477746773292;-0.008874901878807826;1.0440651295031724;0.7188423142455227
