time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.166384;0.9921158728906433;0.625260853889427;0.6298668885142253;-0.6666665620937071;-0.6718926854085209;0.9761218139537973;0.9998557107861938;10.00060587504635;0.625275037069178;-0.645931073640467;-0.6459310323336332;0.640657671174555;0.6617495137222351;0.920926259521545;1.0004187480856168
0.176384;0.9921187851977425;0.6252585265975951;0.629867197921087;-0.666666562467448;-0.671892684974198;0.9761178465985559;0.9998551232298143;10.00062501949132;0.6252737385904019;-0.6459310731731704;-0.6459310313249376;0.6406583689340021;0.661749362787116;0.9209264573259216;1.000415750189596
0.186384;0.9921217288983631;0.6252561834695254;0.6298675476241589;-0.666666562859061;-0.6718926845238969;0.9761138399908323;0.9998545178573686;10.000642970784732;0.6252724284181675;-0.6459310726693375;-0.6459310303056455;0.640659074633371;0.6617492271472752;0.9209266830026003;1.0004127279235155
0.196384;0.9921246985414918;0.6252538275782739;0.6298679358282572;-0.6666665632691727;-0.6718926840587984;0.9761098009791255;0.9998538955326053;10.000659642849373;0.6252711114270484;-0.645931072128627;-0.6459310292774483;0.6406597865663762;0.6617491101933888;0.9209269399654862;1.0004096811216745
0.206384;0.9921276884219934;0.6252514621339013;0.6298683616216404;-0.6666665636988837;-0.6718926835802453;0.9761057346238291;0.9998532582278797;10.000674955474427;0.62526979238034;-0.6459310715510045;-0.6459310282422264;0.6406605039428691;0.6617490134944379;0.9209272315804674;1.0004066089062031
0.216384;0.992130692237672;0.6252490907801436;0.6298688238813431;-0.6666665641497174;-0.671892683089613;0.9761016443118395;0.9998526082112822;10.000688858272198;0.6252684758479045;-0.6459310709366818;-0.6459310272020371;0.6406612267937684;0.66174893745914;0.9209275604001552;1.000403509838467
0.226384;0.9921337024848403;0.6252467175140077;0.6298693200033717;-0.6666665646233214;-0.6718926825883247;0.9760975318341217;0.9998519459552879;10.000701329251909;0.625267166236288;-0.6459310702860416;-0.645931026158785;0.6406619555048993;0.6617488819486044;0.9209279283941117;1.0004003823012075
0.236384;0.992136710639604;0.6252443462975494;0.6298698459759275;-0.6666665651211443;-0.6718926820776935;0.9760933981839899;0.999851269016025;10.000712349168293;0.6252658675500552;-0.6459310695997137;-0.6459310251140616;0.6406626900176076;0.6617488460194156;0.9209283375558321;1.0003972243505488
0.246384;0.9921397081710297;0.6252419805903824;0.6298703975888988;-0.6666665656443536;-0.6718926815586412;0.9760892449924188;0.9998505736967822;10.000721887860555;0.6252645831034991;-0.6459310688787525;-0.645931024069304;0.6406634295279079;0.6617488277904269;0.9209287898624549;1.0003940330642909
0.256384;0.9921426875418728;0.6252396233068923;0.6298709717934097;-0.666666566193795;-0.6718926810319201;0.9760850756941776;0.9998498587446752;10.000729905813076;0.6252633156627349;-0.6459310681247096;-0.6459310230258504;0.6406641728564925;0.6617488255423762;0.9209292863773728;1.0003908042185568
0.266384;0.9921456426455387;0.6252372771734086;0.6298715671470186;-0.6666665667698964;-0.6718926804986097;0.9760808957261656;0.9998491276145104;10.000736356920934;0.6252620677554824;-0.645931067339472;-0.6459310219847787;0.6406649190250828;0.6617488391277779;0.9209298260677622;1.0003875322303497
0.276384;0.9921485682243414;0.6252349448219713;0.6298721832797872;-0.6666665673726803;-0.6718926799600834;0.9760767116291936;0.9998483877021029;10.000741193510951;0.6252608412525735;-0.6459310665249091;-0.6459310209467843;0.640665667673862;0.6617488702667967;0.9209304058403216;1.0003842107155012
0.286384;0.9921514595916111;0.6252326283426337;0.6298728206745625;-0.6666665680016713;-0.6718926794177286;0.9760725303424547;0.9998476478910987;10.000744373414046;0.6252596369777643;-0.6459310656827192;-0.6459310199121897;0.6406664187168662;0.6617489217123026;0.9209310218857852;1.0003808335044384
0.296384;0.9921543134469074;0.6252303286132065;0.6298734807996201;-0.6666665686556218;-0.6718926788731503;0.9760683589846472;0.9998469159626205;10.000745860252758;0.6252584557779233;-0.6459310648146951;-0.6459310188809798;0.6406671714282842;0.6617489963882867;0.9209316705463376;1.0003773952159336
0.306384;0.992157128063988;0.6252280452020001;0.6298741655165141;-0.6666665693324191;-0.6718926783283156;0.976064203969769;0.9998461977367172;10.000745620007146;0.625257299978929;-0.6459310639229786;-0.6459310178528358;0.6406679240920666;0.6617490974054251;0.9209323484304136;1.0003738919154335
0.316384;0.9921599023238706;0.6252257769384799;0.6298748761504294;-0.6666665700292813;-0.6718926777850673;0.9760600698605312;0.9998454984787031;10.000743622097284;0.6252561738495435;-0.6459310630099602;-0.6459310168273319;0.6406686743894326;0.6617492283590066;0.9209330527221045;1.0003703219837206
0.326384;0.9921626347665454;0.6252235222060876;0.6298756129623224;-0.6666665707431338;-0.6718926772447165;0.976055959098892;0.9998448239470771;10.000739840929729;0.6252550832319212;-0.6459310620779348;-0.6459310158042583;0.6406694197276148;0.661749392797033;0.920933781214161;1.0003666856150322
0.336384;0.9921653237822259;0.6252212789523418;0.6298763750145944;-0.6666665714709809;-0.6718926767082045;0.9760518729092403;0.9998441802382564;10.000734259496399;0.6252540343029516;-0.6459310611287163;-0.6459310147838367;0.6406701571066908;0.6617495933372453;0.9209345314948277;1.0003629828225198
0.346384;0.9921679690674869;0.6252190449751386;0.6298771605376533;-0.6666665722101258;-0.6718926761762913;0.9760478126114228;0.9998435738208725;10.00072687819993;0.6252530322536256;-0.6459310601634016;-0.6459310137667645;0.6406708829286292;0.661749831823289;0.9209353003582534;1.0003592118848739
0.356384;0.9921705726295554;0.6252168181769909;0.6298779677924736;-0.6666665729582715;-0.6718926756493263;0.9760437801221106;0.999843010898932;10.000717715923377;0.6252520812344076;-0.6459310591824315;-0.6459310127540047;0.6406715932224263;0.6617501104797331;0.9209360844257054;1.0003553691089526
0.366384;0.9921731379190973;0.6252145966635897;0.6298787957885764;-0.6666665737134002;-0.6718926751269468;0.9760397776712434;0.9998424961734589;10.000706799612741;0.6252511847020569;-0.6459310581860028;-0.6459310117464326;0.6406722842028851;0.6617504326592808;0.9209368815271076;1.0003514493550218
0.376384;0.9921756677130101;0.6252123790004254;0.6298796441652;-0.6666665744734529;-0.6718926746082379;0.9760358071487454;0.999842032774875;10.000694161274753;0.6252503450005008;-0.6459310571745531;-0.6459310107447138;0.6406729528499662;0.6617508024421671;0.920937691336191;1.000347446988835
0.386384;0.9921781624357057;0.6252101640346756;0.629880512772777;-0.6666665752360967;-0.6718926740924039;0.9760318690901522;0.9998416227528124;10.000679847584784;0.6252495631030363;-0.6459310561490198;-0.6459310097495459;0.6406735969015733;0.6617512237085255;0.9209385145410146;1.0003433569264037
0.396384;0.9921806202676461;0.6252079498896772;0.6298814019038699;-0.6666665759988113;-0.6718926735794319;0.9760279620582879;0.9998412671319924;10.000663921297114;0.6252488392395809;-0.6459310551111097;-0.6459310087619853;0.6406742140453429;0.661751699654366;0.9209393517062194;1.0003391750174548
0.406384;0.9921830385283087;0.6252057335313371;0.6298823127028104;-0.6666665767592334;-0.6718926730701617;0.9760240827953454;0.9998409660775218;10.0006464498637;0.6252481735950618;-0.6459310540635975;-0.6459310077835897;0.640674801309838;0.6617522330279251;0.9209402030294247;1.0003348975548492
0.416384;0.9921854149809649;0.6252035115776047;0.6298832469222467;-0.6666665775153758;-0.6718926725657994;0.9760202269199016;0.9998407197506023;10.000627500575712;0.6252475663282785;-0.6459310530102337;-0.6459310068164268;0.640675355424239;0.6617528263658344;0.920941069359968;1.0003305207350581
0.426384;0.9921877487467065;0.6252012810912755;0.6298842062708847;-0.6666665782655522;-0.6718926720675665;0.9760163901114727;0.9998405295054338;10.00060714689671;0.6252470169479722;-0.6459310519552176;-0.6459310058629211;0.6406758735596688;0.6617534816299651;0.9209419535299233;1.0003260408516388
0.436384;0.9921900407842807;0.6251990399009419;0.6298851918330696;-0.6666665790083911;-0.6718926715768295;0.9760125689849414;0.999840398173085;10.00058546914093;0.6252465235158516;-0.6459310509025789;-0.645931004925462;0.6406763534536057;0.6617541996020175;0.920942859784925;1.0003214549333483
0.446384;0.9921922939432443;0.6251967867394485;0.6298862035602227;-0.6666665797429447;-0.6718926710953624;0.976008760906676;0.9998403293472085;10.000562538705157;0.6252460823936246;-0.6459310498558777;-0.6459310040061341;0.6406767930088092;0.6617549794503077;0.9209437915042884;1.000316761063892
0.456384;0.9921945124688926;0.6251945209092561;0.629887240005437;-0.66666658046845;-0.6718926706254523;0.976004962993344;0.9998403268040952;10.000538408016187;0.6252456887620167;-0.6459310488182038;-0.6459310031068333;0.6406771900129165;0.6617558185465924;0.9209447500512732;1.0003119580891864
0.466384;0.9921967010038091;0.6251922417590542;0.6298882985121153;-0.6666665811840017;-0.6718926701698729;0.9760011711154744;0.9998403941273081;10.000513130045938;0.6252453373151281;-0.6459310477921895;-0.6459310022294281;0.6406775421276205;0.661756712581553;0.9209457353986815;1.0003070450877787
0.476384;0.9921988646867596;0.6251899486309448;0.6298893757222153;-0.6666665818884636;-0.6718926697316752;0.9759973798110668;0.9998405345510086;10.000486777144678;0.6252450225399243;-0.6459310467801542;-0.6459310013755679;0.6406778473547994;0.6617576560327411;0.9209467470871745;1.0003020214290905
0.486384;0.9922010103702166;0.625187641074886;0.6298904683096723;-0.666666582580482;-0.671892669313821;0.9759935829160499;0.9998407512650949;10.000459428710169;0.6252447386711789;-0.6459310457843965;-0.6459310005462786;0.640678104573961;0.6617586430165856;0.9209477849333543;1.0002968872553235
0.496384;0.9922031462672576;0.6251853186760634;0.6298915735414041;-0.666666583258713;-0.6718926689189727;0.9759897740343836;0.9998410474546043;10.000431153102133;0.6252444801239753;-0.6459310448072986;-0.6459309997417576;0.6406783132491775;0.661759668491651;0.9209488489656522;1.0002916430485305
0.506384;0.9922052799592769;0.6251829805912336;0.6298926893381058;-0.6666665839221023;-0.6718926685495986;0.9759859470649592;0.9998414254990475;10.000402006024922;0.6252442423943303;-0.6459310438511702;-0.6459309989614119;0.6406784726177908;0.6617607292617846;0.9209499384577577;1.0002862883239525
0.516384;0.9922074173312968;0.6251806257708067;0.6298938142815834;-0.6666665845697421;-0.6718926682080608;0.9759820970043276;0.9998418854654758;10.000372038047331;0.6252440220633576;-0.64593104291811;-0.6459309982039676;0.6406785812463704;0.6617618240948115;0.9209510513923724;1.000280821240699
0.526384;0.9922095628322796;0.6251782539900266;0.6298949476901579;-0.6666665852005733;-0.6718926678962922;0.9759782206354255;0.9998424241058769;10.00034129980604;0.6252438160314311;-0.6459310420099951;-0.6459309974676887;0.6406786370120722;0.6617629533107093;0.9209521847141363;1.0002752400252402
0.536384;0.9922117197263784;0.6251758665964569;0.6298960891594226;-0.6666665858134289;-0.6718926676153678;0.9759743168280046;0.9998430357783232;10.000309838274886;0.6252436213443296;-0.6459310411284234;-0.6459309967506871;0.6406786371592212;0.6617641182371952;0.9209533345401295;1.0002695448049077
0.546384;0.9922138899327351;0.6251734664234821;0.6298972377254474;-0.6666665864072153;-0.6718926673654686;0.9759703855942327;0.9998437142719397;10.000277693623755;0.625243435323214;-0.6459310402745033;-0.645930996051042;0.640678578610928;0.6617653202010042;0.9209544965504197;1.0002637379524482
0.556384;0.9922160739529805;0.6251710574698316;0.6298983917521721;-0.6666665869809352;-0.671892667146274;0.9759664267830359;0.9998444534271915;10.000244906108314;0.6252432555119578;-0.64593103944852;-0.6459309953667289;0.6406784587007536;0.6617665593378131;0.9209556665867533;1.0002578231308232
0.566384;0.9922182714331433;0.6251686447558744;0.6298995495231687;-0.6666665875336644;-0.6718926669576019;0.9759624404953388;0.9998452467623561;10.000211525798324;0.6252430799901086;-0.6459310386497241;-0.6459309946957772;0.6406782757294877;0.6617678342756461;0.9209568406486092;1.0002518044028266
0.576384;0.9922204819118489;0.6251662338238977;0.6299007092348389;-0.6666665880645424;-0.6718926667997244;0.9759584278147266;0.9998460876880695;10.000177620708914;0.6252429078734351;-0.6459310378766063;-0.6459309940365715;0.6406780290079942;0.6617691428435556;0.9209580140859605;1.0002456859746272
0.586384;0.9922227051916999;0.6251638300838473;0.6299018685433377;-0.6666665885727184;-0.6718926666729748;0.9759543899895572;0.9998469704393929;10.000143281419847;0.6252427390021273;-0.6459310371275577;-0.6459309933876981;0.6406777186420336;0.6617704826525377;0.9209591803294339;1.0002394723559878
0.596384;0.9922249419226321;0.6251614388459922;0.6299030249904103;-0.6666665890572495;-0.6718926665772698;0.975950327663144;0.9998478908285653;10.000108615132167;0.625242573184468;-0.645931036401299;-0.6459309927475434;0.6406773451775827;0.6617718509852185;0.9209603301948277;1.0002331682913221
0.606384;0.992227194230785;0.6251590655320457;0.6299041769875025;-0.6666665895170446;-0.6718926665121252;0.9759462420252655;0.9998488465267675;10.00007372891243;0.625242410353983;-0.6459310356967715;-0.6459309921142721;0.6406769094991047;0.6617732444263369;0.9209614527715893;1.000226778931041
0.616384;0.9922294652122835;0.6251567157309649;0.6299053242006905;-0.6666665899510462;-0.6718926664768456;0.9759421372501367;0.9998498369097105;10.000038708823665;0.6252422511700794;-0.6459310350129185;-0.6459309914859239;0.6406764132424893;0.6617746585726924;0.9209625372127688;1.0002203108404102
0.626384;0.9922317573018605;0.625154395721094;0.6299064672855906;-0.6666665903585935;-0.6718926664706293;0.9759380221759121;0.9998508622404013;10.000003607075087;0.6252420972288776;-0.6459310343487185;-0.6459309908603833;0.6406758590193699;0.6617760879535606;0.9209635742506002;1.000213772243717
0.636384;0.9922340708778072;0.6251521124624553;0.6299076074665851;-0.6666665907397117;-0.6718926664927583;0.9759339100159489;0.9998519226609085;9.999968449094503;0.6252419509826348;-0.6459310337031654;-0.6459309902356233;0.6406752501056328;0.6617775262438211;0.9209645571338863;1.0002071721063481
0.646384;0.9922364039870806;0.6251498721412411;0.6299087462710495;-0.6666665910951832;-0.6718926665426859;0.9759298168034451;0.9998530180231135;9.999933255305267;0.6252418149877864;-0.6459310330748906;-0.6459309896101134;0.6406745903211621;0.6617789668495937;0.920965482009981;1.0002005197281785
0.656384;0.9922387523675137;0.6251476790962247;0.6299098855094;-0.66666659142628;-0.6718926666197752;0.9759257596924527;0.9998541480174422;9.99989805639042;0.6252416908350046;-0.6459310324618972;-0.6459309889829916;0.6406738842287546;0.6617804034667494;0.920966347730821;1.0001938248221582
0.666384;0.992241109157235;0.6251455362179367;0.6299110271374367;-0.6666665917344656;-0.6718926667230787;0.9759217551484074;0.9998553117484865;9.999862884358889;0.6252415788260353;-0.6459310318619654;-0.6459309883540486;0.6406731366751359;0.6617818302479513;0.9209671549884797;1.0001870971024618
0.676384;0.9922434655224809;0.625143445623103;0.629912172715859;-0.6666665920216435;-0.6718926668514856;0.9759178178409879;0.9998565075635094;9.99982775395932;0.6252414784130934;-0.6459310312733177;-0.645930987723651;0.6406723517404521;0.6617832419962313;0.9209679053887077;1.0001803456259521
0.686384;0.9922458122151961;0.6251414090773455;0.6299133230299526;-0.6666665922905762;-0.6718926670040049;0.9759139613497775;0.9998577333164531;9.999792668728244;0.6252413885551266;-0.6459310306949851;-0.6459309870927652;0.6406715323842627;0.6617846342466481;0.9209686016253994;1.0001735786593247
0.696384;0.9922481401119656;0.6251394283926465;0.6299144781852984;-0.6666665925448769;-0.6718926671797373;0.9759101990915346;0.9998589863092175;9.99975764547317;0.6252413076569355;-0.6459310301267768;-0.6459309864630343;0.6406706810983619;0.6617860029267931;0.9209692482515954;1.0001668037585265
0.706384;0.9922504399758494;0.6251375055188564;0.629915637749452;-0.6666665927887571;-0.6718926673776804;0.9759065433711086;0.9998602629335301;9.999722718562007;0.6252412338216615;-0.6459310295688236;-0.6459309858367216;0.6406698007172095;0.6617873443959169;0.9209698512921063;1.000160027360437
0.716384;0.9922527030408816;0.6251356423045926;0.6299168010686642;-0.6666665930266372;-0.6718926675968314;0.9759030036695935;0.9998615585165812;9.999687920725089;0.6252411658099216;-0.6459310290210097;-0.6459309852165998;0.6406688943826268;0.6617886560601164;0.9209704169541653;1.00015325497769
0.726384;0.9922549217334767;0.6251338402478717;0.6299179679489739;-0.6666665932627995;-0.6718926678363968;0.9758995867721696;0.999862868021927;9.999653270691278;0.625241103829078;-0.6459310284828933;-0.645930984605859;0.6406679647036662;0.6617899367296401;0.9209709511192686;1.0001464922102081
0.736384;0.9922570897817348;0.6251321001440506;0.6299191387750693;-0.6666665935013082;-0.6718926680956938;0.9758962988376205;0.9998641869698425;9.999618777682935;0.6252410493995176;-0.6459310279540983;-0.6459309840079157;0.6406670131738293;0.6617911868070989;0.9209714596921534;1.0001397442386446
0.746384;0.9922592025962714;0.6251304220205597;0.6299203140098103;-0.6666665937458189;-0.6718926683740133;0.9758931472391611;0.9998655106286365;9.999584450460668;0.6252410048553649;-0.6459310274345735;-0.6459309834260669;0.6406660403053013;0.6617924088228171;0.9209719489796021;1.0001330140490372
0.756384;0.9922612579513113;0.6251288058366776;0.6299214945305867;-0.666666593999257;-0.6718926686706822;0.9758901403976318;0.9998668321983356;9.999550304353738;0.6252409730782807;-0.6459310269245728;-0.6459309828631769;0.6406650463322593;0.6617936075389542;0.9209724255494315;1.0001263020868791
0.766384;0.992263256046243;0.6251272518693404;0.6299226823643449;-0.666666594263802;-0.6718926689849687;0.975887286008058;0.9998681426252297;9.999516361946181;0.6252409573253442;-0.6459310264246912;-0.6459309823217222;0.6406640318947039;0.6617947888729281;0.920972895681603;1.0001196075384777
0.776384;0.9922651986456761;0.6251257601814684;0.629923880151479;-0.6666665945411016;-0.6718926693158458;0.9758845896904752;0.9998694320221254;9.99948264743979;0.6252409611979299;-0.6459310259360743;-0.6459309818041744;0.6406629981773543;0.6617959585139812;0.920973365470315;1.0001129296302809
0.786384;0.9922670876719427;0.6251243304449104;0.6299250899783667;-0.6666665948323846;-0.6718926696618502;0.9758820542166976;0.9998706914474245;9.999449185154992;0.6252409888490886;-0.6459310254604277;-0.6459309813132086;0.6406619467726457;0.6617971210722317;0.9209738412010814;1.0001062677432093
