time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
39.968209;1.0599140422978561;0.9999262556769368;0.9431496095317697;0.013277189861675342;0.012526848551052676;1.0609065440857746;9.999889165055414;1.2503288611654657;0.03502132231956556;0.035017079583151166;0.942677996096993;-0.033020993824408276;0.9430870848894255
39.978209;1.0599123774650734;0.9999218728997143;0.9431483735794882;0.013277162420192288;0.012526843711038512;1.0609081646764653;9.99988983244885;1.2503295282196083;0.03502134267129679;0.035017023249576715;0.9426790387297617;-0.033020994093831586;0.9430853573682638
39.988209;1.0599108458167414;0.999917468233542;0.9431471941879986;0.013277134643900422;0.012526838370412663;1.0609098105937542;9.999889642239506;1.2503301775463251;0.03502136459316309;0.035016967162260784;0.9426790542728205;-0.033020994344134066;0.9430825953456492
39.998209;1.0599094506548432;0.9999130493294459;0.9431460742984599;0.01327710657298053;0.012526832603579579;1.0609114708358387;9.999888618408553;1.250330817449822;0.03502138814901448;0.03501691150596282;0.9426790495418002;-0.03301999457677998;0.9430797716649142
40.008209;1.0599072242632583;0.9999077037535897;0.9431450143302791;0.013277289219673739;0.012527036973394197;1.060913135350871;9.999886803293967;1.2503314601195816;0.03502141332174392;0.035016856406111276;0.9426790341428689;-0.03301999479344927;0.9430769646998102
40.018209;1.0599061145880135;0.9999032758065094;0.9431440236812003;0.013277260627185601;0.012527030451814018;1.0609147952681748;9.999884248823788;1.2503321206053326;0.03502144008477283;0.03501680190683086;0.9426790189941348;-0.033019994996585665;0.9430741477999408
40.028209;1.0599051556547034;0.9998992697756239;0.9431434978111007;0.013275515299852074;0.012525404235771493;1.0609164419185713;9.999881008854398;1.2503328136648224;0.0350214684235849;0.03501674799929114;0.9426790136458122;-0.03301999518961361;0.943071329230839
40.038209;1.0599043527077665;0.9998948573253464;0.9431426510551428;0.013275486225771313;0.01252539702945627;1.0609180659990443;9.99987714011074;1.2503335508058855;0.03502149834120127;0.03501669465904962;0.9426790246953404;-0.03301999537644359;0.9430685160669657
40.048209;1.059903708298558;0.9998904661224168;0.9431418788359894;0.013275456970171455;0.012525389493881336;1.0609196583233527;9.999872706567428;1.2503343391653066;0.03502152986319601;0.03501664184455445;0.9426790560743002;-0.033019995560553184;0.9430657126408671
40.058209;1.0599032213817858;0.9998861061086227;0.943141180035586;0.013275427596364697;0.012525381641490587;1.0609212105702623;9.999867784516761;1.2503351825795284;0.03502156300119182;0.035016589496495686;0.942679110008603;-0.033019995744449485;0.9430629209423792
