time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
30.042519000;3.472e-02;3.387e-02;1.895e-02;9.753e-01;5.458e-01;6.916e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.044178000;3.477e-02;3.425e-02;1.927e-02;9.850e-01;5.541e-01;6.979e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.045837000;3.482e-02;3.462e-02;1.955e-02;9.943e-01;5.615e-01;7.038e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.047496000;3.485e-02;3.497e-02;1.980e-02;1.003e+00;5.681e-01;7.092e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.049155000;3.488e-02;3.530e-02;2.001e-02;1.012e+00;5.737e-01;7.140e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.050814000;3.490e-02;3.561e-02;2.019e-02;1.020e+00;5.787e-01;7.185e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.052473000;3.491e-02;3.590e-02;2.035e-02;1.028e+00;5.828e-01;7.224e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.054132000;3.492e-02;3.618e-02;2.048e-02;1.036e+00;5.863e-01;7.260e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.055790000;3.493e-02;3.644e-02;2.058e-02;1.043e+00;5.891e-01;7.291e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.057449000;3.492e-02;3.668e-02;2.065e-02;1.050e+00;5.914e-01;7.319e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.059108000;3.492e-02;3.691e-02;2.071e-02;1.057e+00;5.931e-01;7.344e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.060767000;3.491e-02;3.712e-02;2.075e-02;1.063e+00;5.943e-01;7.365e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.062426000;3.490e-02;3.732e-02;2.077e-02;1.069e+00;5.951e-01;7.384e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.063892000;3.488e-02;3.748e-02;2.077e-02;1.075e+00;5.955e-01;7.398e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.063892000;3.488e-02;3.748e-02;2.077e-02;1.075e+00;5.955e-01;7.398e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.063893000;3.488e-02;3.748e-02;2.077e-02;1.075e+00;5.955e-01;7.398e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.063894000;3.488e-02;3.748e-02;2.077e-02;1.075e+00;5.955e-01;7.398e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.063896000;3.488e-02;3.748e-02;2.077e-02;1.075e+00;5.955e-01;7.398e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.063900000;3.488e-02;3.748e-02;2.077e-02;1.075e+00;5.955e-01;7.398e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.063908000;3.488e-02;3.749e-02;2.077e-02;1.075e+00;5.955e-01;7.398e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.063924000;3.488e-02;3.749e-02;2.077e-02;1.075e+00;5.955e-01;7.398e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.063956000;3.488e-02;3.749e-02;2.077e-02;1.075e+00;5.955e-01;7.398e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.064020000;3.488e-02;3.750e-02;2.077e-02;1.075e+00;5.955e-01;7.399e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.064148000;3.488e-02;3.751e-02;2.077e-02;1.075e+00;5.955e-01;7.400e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.064404000;3.488e-02;3.754e-02;2.077e-02;1.076e+00;5.955e-01;7.402e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.064916000;3.487e-02;3.759e-02;2.077e-02;1.078e+00;5.955e-01;7.406e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.065940000;3.486e-02;3.770e-02;2.076e-02;1.081e+00;5.954e-01;7.414e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.067988000;3.483e-02;3.789e-02;2.073e-02;1.088e+00;5.950e-01;7.427e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.070036000;3.480e-02;3.807e-02;2.068e-02;1.094e+00;5.941e-01;7.437e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.072084000;3.477e-02;3.824e-02;2.061e-02;1.100e+00;5.928e-01;7.445e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.074132000;3.474e-02;3.839e-02;2.054e-02;1.105e+00;5.912e-01;7.450e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.076180000;3.470e-02;3.852e-02;2.045e-02;1.110e+00;5.894e-01;7.454e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.078228000;3.467e-02;3.865e-02;2.036e-02;1.115e+00;5.873e-01;7.455e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.080276000;3.463e-02;3.876e-02;2.026e-02;1.119e+00;5.850e-01;7.455e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.082324000;3.459e-02;3.887e-02;2.015e-02;1.124e+00;5.826e-01;7.453e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.084994000;3.454e-02;3.899e-02;2.001e-02;1.129e+00;5.793e-01;7.450e-02;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.084994000;4.349e-01;4.896e-01;-7.466e-01;1.126e+00;-1.717e+00;2.020e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.084995000;4.350e-01;4.897e-01;-7.467e-01;1.126e+00;-1.717e+00;2.021e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.084996000;4.350e-01;4.897e-01;-7.467e-01;1.126e+00;-1.716e+00;2.022e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.084998000;4.352e-01;4.898e-01;-7.468e-01;1.125e+00;-1.716e+00;2.023e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.085002000;4.354e-01;4.899e-01;-7.469e-01;1.125e+00;-1.715e+00;2.025e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.085010000;4.359e-01;4.901e-01;-7.473e-01;1.124e+00;-1.714e+00;2.029e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.085026000;4.370e-01;4.906e-01;-7.479e-01;1.123e+00;-1.712e+00;2.037e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.085058000;4.391e-01;4.916e-01;-7.492e-01;1.120e+00;-1.706e+00;2.053e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.085122000;4.433e-01;4.933e-01;-7.517e-01;1.113e+00;-1.696e+00;2.086e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.085250000;4.516e-01;4.964e-01;-7.566e-01;1.099e+00;-1.675e+00;2.152e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.085506000;4.680e-01;5.009e-01;-7.655e-01;1.070e+00;-1.636e+00;2.285e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.085762000;4.842e-01;5.032e-01;-7.732e-01;1.039e+00;-1.597e+00;2.418e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.086018000;5.001e-01;5.034e-01;-7.797e-01;1.007e+00;-1.559e+00;2.553e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.086274000;5.157e-01;5.017e-01;-7.850e-01;9.728e-01;-1.522e+00;2.688e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.086530000;5.310e-01;4.983e-01;-7.891e-01;9.384e-01;-1.486e+00;2.824e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.086537000;5.314e-01;4.981e-01;-7.892e-01;9.374e-01;-1.485e+00;2.828e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.086537000;5.314e-01;4.982e-01;-7.892e-01;9.374e-01;-1.485e+00;2.828e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.086538000;5.315e-01;4.981e-01;-7.892e-01;9.373e-01;-1.485e+00;2.829e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.086539000;5.315e-01;4.981e-01;-7.892e-01;9.372e-01;-1.485e+00;2.829e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.086541000;5.316e-01;4.981e-01;-7.892e-01;9.369e-01;-1.484e+00;2.830e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.086545000;5.319e-01;4.980e-01;-7.893e-01;9.364e-01;-1.484e+00;2.832e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.086553000;5.323e-01;4.979e-01;-7.894e-01;9.353e-01;-1.483e+00;2.837e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.086569000;5.333e-01;4.976e-01;-7.896e-01;9.331e-01;-1.481e+00;2.845e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.086601000;5.352e-01;4.970e-01;-7.900e-01;9.288e-01;-1.476e+00;2.862e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.086665000;5.389e-01;4.958e-01;-7.907e-01;9.201e-01;-1.467e+00;2.896e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.086793000;5.464e-01;4.932e-01;-7.920e-01;9.027e-01;-1.450e+00;2.965e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.087049000;5.610e-01;4.869e-01;-7.937e-01;8.679e-01;-1.415e+00;3.103e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.087305000;5.753e-01;4.795e-01;-7.941e-01;8.335e-01;-1.380e+00;3.241e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.087561000;5.893e-01;4.712e-01;-7.934e-01;7.996e-01;-1.346e+00;3.380e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.087817000;6.029e-01;4.621e-01;-7.916e-01;7.665e-01;-1.313e+00;3.520e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.088073000;6.163e-01;4.526e-01;-7.887e-01;7.343e-01;-1.280e+00;3.660e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.088329000;6.294e-01;4.426e-01;-7.847e-01;7.033e-01;-1.247e+00;3.801e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.088585000;6.421e-01;4.325e-01;-7.798e-01;6.736e-01;-1.214e+00;3.942e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.088841000;6.546e-01;4.224e-01;-7.738e-01;6.453e-01;-1.182e+00;4.084e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.089097000;6.668e-01;4.124e-01;-7.669e-01;6.184e-01;-1.150e+00;4.227e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.089353000;6.787e-01;4.026e-01;-7.591e-01;5.931e-01;-1.118e+00;4.370e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.089609000;6.904e-01;3.931e-01;-7.505e-01;5.694e-01;-1.087e+00;4.513e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.089865000;7.019e-01;3.841e-01;-7.411e-01;5.473e-01;-1.056e+00;4.657e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.090121000;7.131e-01;3.757e-01;-7.310e-01;5.268e-01;-1.025e+00;4.800e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.090377000;7.241e-01;3.679e-01;-7.201e-01;5.080e-01;-9.945e-01;4.945e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.090633000;7.349e-01;3.607e-01;-7.086e-01;4.908e-01;-9.642e-01;5.089e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.090889000;7.455e-01;3.543e-01;-6.964e-01;4.752e-01;-9.343e-01;5.233e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.091145000;7.558e-01;3.486e-01;-6.837e-01;4.612e-01;-9.046e-01;5.377e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.091401000;7.660e-01;3.438e-01;-6.704e-01;4.488e-01;-8.752e-01;5.522e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.091657000;7.760e-01;3.397e-01;-6.567e-01;4.378e-01;-8.462e-01;5.666e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.091913000;7.858e-01;3.365e-01;-6.424e-01;4.283e-01;-8.174e-01;5.810e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.092169000;7.955e-01;3.342e-01;-6.277e-01;4.201e-01;-7.890e-01;5.954e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.092425000;8.050e-01;3.327e-01;-6.125e-01;4.133e-01;-7.609e-01;6.097e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.092681000;8.143e-01;3.321e-01;-5.970e-01;4.078e-01;-7.332e-01;6.240e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.092767000;8.174e-01;3.320e-01;-5.917e-01;4.062e-01;-7.239e-01;6.288e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.092767000;8.174e-01;3.320e-01;-5.917e-01;4.061e-01;-7.240e-01;6.288e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.092768000;8.174e-01;3.320e-01;-5.917e-01;4.061e-01;-7.239e-01;6.288e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.092769000;8.174e-01;3.320e-01;-5.917e-01;4.061e-01;-7.238e-01;6.289e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.092770000;8.175e-01;3.320e-01;-5.916e-01;4.061e-01;-7.237e-01;6.290e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.092772000;8.175e-01;3.320e-01;-5.915e-01;4.061e-01;-7.235e-01;6.291e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.092776000;8.177e-01;3.320e-01;-5.912e-01;4.060e-01;-7.231e-01;6.293e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.092784000;8.180e-01;3.320e-01;-5.907e-01;4.059e-01;-7.222e-01;6.297e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.092800000;8.185e-01;3.320e-01;-5.898e-01;4.056e-01;-7.205e-01;6.306e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.092832000;8.197e-01;3.320e-01;-5.878e-01;4.051e-01;-7.171e-01;6.324e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.092896000;8.220e-01;3.321e-01;-5.838e-01;4.041e-01;-7.102e-01;6.360e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093024000;8.265e-01;3.325e-01;-5.758e-01;4.023e-01;-6.966e-01;6.431e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093280000;8.354e-01;3.338e-01;-5.595e-01;3.996e-01;-6.697e-01;6.573e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093388000;8.391e-01;3.346e-01;-5.525e-01;3.988e-01;-6.584e-01;6.633e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093388000;8.391e-01;3.346e-01;-5.525e-01;3.988e-01;-6.584e-01;6.633e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093389000;8.392e-01;3.346e-01;-5.524e-01;3.988e-01;-6.583e-01;6.633e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093390000;8.392e-01;3.346e-01;-5.524e-01;3.988e-01;-6.582e-01;6.634e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093392000;8.393e-01;3.347e-01;-5.522e-01;3.987e-01;-6.580e-01;6.635e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093396000;8.394e-01;3.347e-01;-5.520e-01;3.987e-01;-6.576e-01;6.637e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093404000;8.397e-01;3.348e-01;-5.515e-01;3.987e-01;-6.567e-01;6.642e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093420000;8.402e-01;3.349e-01;-5.504e-01;3.986e-01;-6.551e-01;6.651e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093452000;8.413e-01;3.352e-01;-5.483e-01;3.984e-01;-6.518e-01;6.668e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093516000;8.435e-01;3.358e-01;-5.442e-01;3.981e-01;-6.452e-01;6.703e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093644000;8.478e-01;3.371e-01;-5.358e-01;3.977e-01;-6.320e-01;6.774e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093775000;8.522e-01;3.387e-01;-5.273e-01;3.975e-01;-6.187e-01;6.845e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093775000;8.522e-01;3.387e-01;-5.273e-01;3.975e-01;-6.187e-01;6.845e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093776000;8.522e-01;3.387e-01;-5.272e-01;3.975e-01;-6.186e-01;6.846e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093777000;8.522e-01;3.387e-01;-5.271e-01;3.975e-01;-6.185e-01;6.846e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093779000;8.523e-01;3.388e-01;-5.270e-01;3.975e-01;-6.183e-01;6.847e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093783000;8.524e-01;3.388e-01;-5.267e-01;3.975e-01;-6.179e-01;6.849e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093791000;8.527e-01;3.389e-01;-5.262e-01;3.975e-01;-6.171e-01;6.854e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093807000;8.532e-01;3.391e-01;-5.251e-01;3.975e-01;-6.155e-01;6.863e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093839000;8.543e-01;3.396e-01;-5.230e-01;3.975e-01;-6.122e-01;6.880e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.093903000;8.564e-01;3.405e-01;-5.188e-01;3.976e-01;-6.058e-01;6.915e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.094031000;8.606e-01;3.424e-01;-5.103e-01;3.979e-01;-5.929e-01;6.985e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.094287000;8.689e-01;3.469e-01;-4.931e-01;3.992e-01;-5.675e-01;7.123e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.094543000;8.770e-01;3.520e-01;-4.757e-01;4.014e-01;-5.424e-01;7.261e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095055000;8.927e-01;3.643e-01;-4.405e-01;4.081e-01;-4.935e-01;7.533e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095331000;9.010e-01;3.720e-01;-4.213e-01;4.129e-01;-4.676e-01;7.678e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095331000;9.010e-01;3.720e-01;-4.213e-01;4.129e-01;-4.676e-01;7.678e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095332000;9.010e-01;3.720e-01;-4.213e-01;4.129e-01;-4.675e-01;7.678e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095333000;9.010e-01;3.721e-01;-4.212e-01;4.129e-01;-4.675e-01;7.679e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095335000;9.011e-01;3.721e-01;-4.211e-01;4.130e-01;-4.673e-01;7.680e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095339000;9.012e-01;3.722e-01;-4.208e-01;4.130e-01;-4.669e-01;7.682e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095347000;9.015e-01;3.725e-01;-4.202e-01;4.132e-01;-4.662e-01;7.686e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095363000;9.019e-01;3.730e-01;-4.191e-01;4.135e-01;-4.647e-01;7.694e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095395000;9.029e-01;3.739e-01;-4.169e-01;4.141e-01;-4.617e-01;7.711e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095459000;9.047e-01;3.758e-01;-4.124e-01;4.154e-01;-4.558e-01;7.744e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095587000;9.085e-01;3.798e-01;-4.035e-01;4.181e-01;-4.441e-01;7.811e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095772000;9.138e-01;3.858e-01;-3.905e-01;4.222e-01;-4.274e-01;7.906e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095773000;9.138e-01;3.858e-01;-3.905e-01;4.222e-01;-4.273e-01;7.907e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095774000;9.138e-01;3.858e-01;-3.904e-01;4.222e-01;-4.272e-01;7.907e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095776000;9.139e-01;3.859e-01;-3.902e-01;4.223e-01;-4.270e-01;7.908e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095780000;9.140e-01;3.860e-01;-3.900e-01;4.224e-01;-4.267e-01;7.910e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095784000;9.141e-01;3.862e-01;-3.897e-01;4.225e-01;-4.263e-01;7.912e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095785000;9.141e-01;3.862e-01;-3.896e-01;4.225e-01;-4.262e-01;7.913e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095786000;9.142e-01;3.862e-01;-3.896e-01;4.225e-01;-4.261e-01;7.913e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095788000;9.142e-01;3.863e-01;-3.894e-01;4.226e-01;-4.260e-01;7.914e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095792000;9.143e-01;3.864e-01;-3.891e-01;4.226e-01;-4.256e-01;7.916e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095800000;9.146e-01;3.867e-01;-3.886e-01;4.228e-01;-4.249e-01;7.920e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095816000;9.150e-01;3.872e-01;-3.875e-01;4.232e-01;-4.234e-01;7.929e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095848000;9.159e-01;3.883e-01;-3.852e-01;4.240e-01;-4.206e-01;7.945e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.095912000;9.177e-01;3.905e-01;-3.807e-01;4.255e-01;-4.148e-01;7.978e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.096040000;9.213e-01;3.949e-01;-3.717e-01;4.286e-01;-4.035e-01;8.043e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.096296000;9.284e-01;4.041e-01;-3.537e-01;4.353e-01;-3.810e-01;8.173e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.096335000;9.295e-01;4.056e-01;-3.509e-01;4.364e-01;-3.775e-01;8.192e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.096336000;9.295e-01;4.056e-01;-3.508e-01;4.364e-01;-3.774e-01;8.193e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.096337000;9.295e-01;4.057e-01;-3.507e-01;4.364e-01;-3.773e-01;8.193e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.096339000;9.296e-01;4.057e-01;-3.506e-01;4.365e-01;-3.772e-01;8.194e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.096343000;9.297e-01;4.059e-01;-3.503e-01;4.366e-01;-3.768e-01;8.196e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.096351000;9.299e-01;4.062e-01;-3.498e-01;4.368e-01;-3.761e-01;8.201e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.096367000;9.303e-01;4.068e-01;-3.486e-01;4.372e-01;-3.747e-01;8.209e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.096399000;9.312e-01;4.080e-01;-3.464e-01;4.381e-01;-3.720e-01;8.225e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.096463000;9.329e-01;4.104e-01;-3.419e-01;4.399e-01;-3.664e-01;8.257e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.096591000;9.364e-01;4.153e-01;-3.328e-01;4.435e-01;-3.555e-01;8.320e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.096847000;9.431e-01;4.254e-01;-3.148e-01;4.511e-01;-3.337e-01;8.447e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.097359000;9.562e-01;4.467e-01;-2.787e-01;4.671e-01;-2.914e-01;8.696e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.097871000;9.688e-01;4.690e-01;-2.427e-01;4.841e-01;-2.506e-01;8.939e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.097957000;9.708e-01;4.728e-01;-2.368e-01;4.870e-01;-2.439e-01;8.979e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.097957000;9.708e-01;4.728e-01;-2.368e-01;4.870e-01;-2.439e-01;8.980e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.097958000;9.708e-01;4.729e-01;-2.367e-01;4.871e-01;-2.438e-01;8.980e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.097959000;9.709e-01;4.729e-01;-2.366e-01;4.871e-01;-2.437e-01;8.980e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.097961000;9.709e-01;4.730e-01;-2.365e-01;4.872e-01;-2.436e-01;8.981e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.097965000;9.710e-01;4.732e-01;-2.362e-01;4.873e-01;-2.433e-01;8.983e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.097973000;9.712e-01;4.735e-01;-2.356e-01;4.876e-01;-2.426e-01;8.987e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.097989000;9.716e-01;4.743e-01;-2.345e-01;4.881e-01;-2.414e-01;8.994e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.098021000;9.723e-01;4.757e-01;-2.323e-01;4.892e-01;-2.389e-01;9.009e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.098085000;9.738e-01;4.786e-01;-2.278e-01;4.915e-01;-2.339e-01;9.039e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.098213000;9.768e-01;4.845e-01;-2.189e-01;4.959e-01;-2.241e-01;9.098e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.098469000;9.827e-01;4.963e-01;-2.011e-01;5.050e-01;-2.047e-01;9.216e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.098981000;9.941e-01;5.202e-01;-1.659e-01;5.233e-01;-1.669e-01;9.445e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
30.099493000;1.005e+00;5.445e-01;-1.311e-01;5.417e-01;-1.305e-01;9.669e-01;1.000e+01;1.051e+00;1.000e+00;1.000e+00
