time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
46.932992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
46.942992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
46.952992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
46.962992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
46.972992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
46.982992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
46.992992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.002992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.012992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.022992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.032992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.042992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.052992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.062992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.072992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.082992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.092992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.102992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.112992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.122992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.132992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.142992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.152992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.162992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.172992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.182992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.192992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.202992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.212992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.222992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.232992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.242992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.252992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.262992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.272992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.282992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.292992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.302992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.312992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.322992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.332992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.342992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.352992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.362992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.372992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.382992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.392992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.402992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.412992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.422992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.432992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.442992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.452992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.462992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.472992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.482992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.492992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.502992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.512992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.522992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.532992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.542992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.552992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.562992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.572992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.582992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.592992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.602992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.612992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.622992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.632992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.642992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.652992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.662992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.672992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.682992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.692992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.702992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.712992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.722992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.732992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.742992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.752992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.762992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.772992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.782992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.792992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.802992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.812992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.822992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.832992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.842992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.852992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.862992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.872992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.882992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.892992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.902992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.912992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.922992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.932992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.942992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.952992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.962992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.972992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.982992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
47.992992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.002992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.012992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.022992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.032992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.042992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.052992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.062992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.072992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.082992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.092992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.102992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.112992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.122992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.132992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.142992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.152992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.162992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.172992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.182992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.192992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.202992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.212992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.222992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.232992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.242992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.252992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.262992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.272992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.282992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.292992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.302992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.312992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.322992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.332992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.342992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.352992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.362992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.372992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.382992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.392992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.402992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.412992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.422992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.432992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.442992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.452992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.462992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.472992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.482992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.492992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.502992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.512992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.522992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.532992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.542992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.552992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.562992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.572992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.582992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.592992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.602992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.612992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.622992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.632992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.642992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.652992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.662992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.672992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
48.682992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
