time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
38.648774000;1.002e+00;4.166e-01;4.460e-01;4.160e-01;4.452e-01;1.002e+00;3.750e-01;4.014e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.493e-01;5.000e+01
38.649774000;1.002e+00;4.166e-01;4.459e-01;4.160e-01;4.452e-01;1.002e+00;3.750e-01;4.014e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.493e-01;5.000e+01
38.650774000;1.002e+00;4.166e-01;4.459e-01;4.160e-01;4.452e-01;1.002e+00;3.750e-01;4.014e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.493e-01;5.000e+01
38.651774000;1.002e+00;4.166e-01;4.459e-01;4.160e-01;4.452e-01;1.002e+00;3.750e-01;4.013e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.493e-01;5.000e+01
38.691774000;1.002e+00;4.166e-01;4.459e-01;4.160e-01;4.451e-01;1.002e+00;3.750e-01;4.013e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.492e-01;5.000e+01
38.692774000;1.002e+00;4.166e-01;4.458e-01;4.160e-01;4.451e-01;1.002e+00;3.750e-01;4.013e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.492e-01;5.000e+01
38.698774000;1.002e+00;4.166e-01;4.458e-01;4.160e-01;4.451e-01;1.002e+00;3.750e-01;4.013e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.492e-01;5.000e+01
38.699774000;1.002e+00;4.166e-01;4.458e-01;4.160e-01;4.451e-01;1.002e+00;3.750e-01;4.012e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.492e-01;5.000e+01
38.736774000;1.002e+00;4.166e-01;4.458e-01;4.160e-01;4.450e-01;1.002e+00;3.750e-01;4.012e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.491e-01;5.000e+01
38.737774000;1.002e+00;4.166e-01;4.457e-01;4.160e-01;4.450e-01;1.002e+00;3.750e-01;4.012e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.491e-01;5.000e+01
38.748774000;1.002e+00;4.166e-01;4.457e-01;4.160e-01;4.450e-01;1.002e+00;3.750e-01;4.012e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.491e-01;5.000e+01
38.749774000;1.002e+00;4.166e-01;4.457e-01;4.160e-01;4.450e-01;1.002e+00;3.750e-01;4.011e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.491e-01;5.000e+01
38.775774000;1.002e+00;4.166e-01;4.457e-01;4.160e-01;4.450e-01;1.002e+00;3.750e-01;4.011e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.490e-01;5.000e+01
38.776774000;1.002e+00;4.166e-01;4.457e-01;4.160e-01;4.449e-01;1.002e+00;3.750e-01;4.011e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.490e-01;5.000e+01
38.781774000;1.002e+00;4.166e-01;4.457e-01;4.160e-01;4.449e-01;1.002e+00;3.750e-01;4.011e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.490e-01;5.000e+01
38.782774000;1.002e+00;4.166e-01;4.456e-01;4.160e-01;4.449e-01;1.002e+00;3.750e-01;4.011e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.490e-01;5.000e+01
38.798774000;1.002e+00;4.166e-01;4.456e-01;4.160e-01;4.449e-01;1.002e+00;3.750e-01;4.011e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.490e-01;5.000e+01
38.799774000;1.002e+00;4.166e-01;4.456e-01;4.160e-01;4.449e-01;1.002e+00;3.750e-01;4.010e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.490e-01;5.000e+01
38.823774000;1.002e+00;4.166e-01;4.456e-01;4.160e-01;4.449e-01;1.002e+00;3.750e-01;4.010e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.489e-01;5.000e+01
38.824774000;1.002e+00;4.166e-01;4.456e-01;4.160e-01;4.448e-01;1.002e+00;3.750e-01;4.010e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.489e-01;5.000e+01
38.827774000;1.002e+00;4.166e-01;4.456e-01;4.160e-01;4.448e-01;1.002e+00;3.750e-01;4.010e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.489e-01;5.000e+01
38.828774000;1.002e+00;4.166e-01;4.455e-01;4.160e-01;4.448e-01;1.002e+00;3.750e-01;4.010e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.489e-01;5.000e+01
38.833774000;1.002e+00;4.166e-01;4.455e-01;4.160e-01;4.448e-01;1.002e+00;3.750e-01;4.010e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;-4.489e-01;5.000e+01
38.834774000;1.002e+00;4.166e-01;4.455e-01;4.160e-01;4.448e-01;1.002e+00;3.750e-01;4.010e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.489e-01;5.000e+01
38.849774000;1.002e+00;4.166e-01;4.455e-01;4.160e-01;4.448e-01;1.002e+00;3.750e-01;4.010e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.489e-01;5.000e+01
38.850774000;1.002e+00;4.166e-01;4.455e-01;4.160e-01;4.448e-01;1.002e+00;3.750e-01;4.009e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.489e-01;5.000e+01
38.872774000;1.002e+00;4.166e-01;4.455e-01;4.160e-01;4.448e-01;1.002e+00;3.750e-01;4.009e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.488e-01;5.000e+01
38.873774000;1.002e+00;4.166e-01;4.455e-01;4.160e-01;4.447e-01;1.002e+00;3.750e-01;4.009e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.488e-01;5.000e+01
38.874774000;1.002e+00;4.166e-01;4.454e-01;4.160e-01;4.447e-01;1.002e+00;3.750e-01;4.009e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.488e-01;5.000e+01
38.902774000;1.002e+00;4.166e-01;4.454e-01;4.160e-01;4.447e-01;1.002e+00;3.750e-01;4.009e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.488e-01;5.000e+01
38.903774000;1.002e+00;4.166e-01;4.454e-01;4.160e-01;4.447e-01;1.002e+00;3.750e-01;4.008e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.488e-01;5.000e+01
38.921774000;1.002e+00;4.166e-01;4.454e-01;4.160e-01;4.447e-01;1.002e+00;3.750e-01;4.008e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.487e-01;5.000e+01
38.922774000;1.002e+00;4.166e-01;4.453e-01;4.160e-01;4.447e-01;1.002e+00;3.750e-01;4.008e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.487e-01;5.000e+01
38.923774000;1.002e+00;4.166e-01;4.453e-01;4.160e-01;4.446e-01;1.002e+00;3.750e-01;4.008e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.487e-01;5.000e+01
38.956774000;1.002e+00;4.166e-01;4.453e-01;4.160e-01;4.446e-01;1.002e+00;3.750e-01;4.008e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.487e-01;5.000e+01
38.957774000;1.002e+00;4.166e-01;4.453e-01;4.160e-01;4.446e-01;1.002e+00;3.750e-01;4.007e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.487e-01;5.000e+01
38.970774000;1.002e+00;4.166e-01;4.453e-01;4.160e-01;4.446e-01;1.002e+00;3.750e-01;4.007e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.486e-01;5.000e+01
38.971774000;1.002e+00;4.166e-01;4.452e-01;4.160e-01;4.446e-01;1.002e+00;3.750e-01;4.007e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.486e-01;5.000e+01
38.974774000;1.002e+00;4.166e-01;4.452e-01;4.160e-01;4.446e-01;1.002e+00;3.750e-01;4.007e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.486e-01;5.000e+01
38.975774000;1.002e+00;4.166e-01;4.452e-01;4.160e-01;4.445e-01;1.002e+00;3.750e-01;4.007e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.486e-01;5.000e+01
39.012774000;1.002e+00;4.166e-01;4.452e-01;4.160e-01;4.445e-01;1.002e+00;3.750e-01;4.007e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.486e-01;5.000e+01
39.013774000;1.002e+00;4.166e-01;4.452e-01;4.160e-01;4.445e-01;1.002e+00;3.750e-01;4.006e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.486e-01;5.000e+01
39.020774000;1.002e+00;4.166e-01;4.452e-01;4.160e-01;4.445e-01;1.002e+00;3.750e-01;4.006e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.486e-01;5.000e+01
39.021774000;1.002e+00;4.166e-01;4.451e-01;4.160e-01;4.445e-01;1.002e+00;3.750e-01;4.006e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.486e-01;5.000e+01
39.027774000;1.002e+00;4.166e-01;4.451e-01;4.160e-01;4.445e-01;1.002e+00;3.750e-01;4.006e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.485e-01;5.000e+01
39.028774000;1.002e+00;4.166e-01;4.451e-01;4.160e-01;4.444e-01;1.002e+00;3.750e-01;4.006e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.485e-01;5.000e+01
39.068774000;1.002e+00;4.166e-01;4.451e-01;4.160e-01;4.444e-01;1.002e+00;3.750e-01;4.006e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.485e-01;5.000e+01
39.069774000;1.002e+00;4.166e-01;4.451e-01;4.160e-01;4.444e-01;1.002e+00;3.750e-01;4.005e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.485e-01;5.000e+01
39.071774000;1.002e+00;4.166e-01;4.451e-01;4.160e-01;4.444e-01;1.002e+00;3.750e-01;4.005e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.485e-01;5.000e+01
39.072774000;1.002e+00;4.166e-01;4.450e-01;4.160e-01;4.444e-01;1.002e+00;3.750e-01;4.005e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.485e-01;5.000e+01
39.081774000;1.002e+00;4.166e-01;4.450e-01;4.160e-01;4.444e-01;1.002e+00;3.750e-01;4.005e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.484e-01;5.000e+01
39.082774000;1.002e+00;4.166e-01;4.450e-01;4.160e-01;4.443e-01;1.002e+00;3.750e-01;4.005e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.484e-01;5.000e+01
39.123774000;1.002e+00;4.166e-01;4.450e-01;4.160e-01;4.443e-01;1.002e+00;3.750e-01;4.005e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.484e-01;5.000e+01
39.124774000;1.002e+00;4.166e-01;4.449e-01;4.160e-01;4.443e-01;1.002e+00;3.750e-01;4.005e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.484e-01;5.000e+01
39.126774000;1.002e+00;4.166e-01;4.449e-01;4.160e-01;4.443e-01;1.002e+00;3.750e-01;4.005e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.484e-01;5.000e+01
39.127774000;1.002e+00;4.166e-01;4.449e-01;4.160e-01;4.443e-01;1.002e+00;3.750e-01;4.004e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.484e-01;5.000e+01
39.136774000;1.002e+00;4.166e-01;4.449e-01;4.160e-01;4.443e-01;1.002e+00;3.750e-01;4.004e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.483e-01;5.000e+01
39.137774000;1.002e+00;4.166e-01;4.449e-01;4.160e-01;4.442e-01;1.002e+00;3.750e-01;4.004e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.483e-01;5.000e+01
39.177774000;1.002e+00;4.166e-01;4.449e-01;4.160e-01;4.442e-01;1.002e+00;3.750e-01;4.004e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.483e-01;5.000e+01
39.178774000;1.002e+00;4.166e-01;4.448e-01;4.160e-01;4.442e-01;1.002e+00;3.750e-01;4.004e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.483e-01;5.000e+01
39.185774000;1.002e+00;4.166e-01;4.448e-01;4.160e-01;4.442e-01;1.002e+00;3.750e-01;4.004e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.483e-01;5.000e+01
39.186774000;1.002e+00;4.166e-01;4.448e-01;4.160e-01;4.442e-01;1.002e+00;3.750e-01;4.003e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.483e-01;5.000e+01
39.188774000;1.002e+00;4.166e-01;4.448e-01;4.160e-01;4.442e-01;1.002e+00;3.750e-01;4.003e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.482e-01;5.000e+01
39.228774000;1.002e+00;4.166e-01;4.448e-01;4.160e-01;4.441e-01;1.002e+00;3.750e-01;4.003e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.482e-01;5.000e+01
39.229774000;1.001e+00;4.166e-01;4.448e-01;4.160e-01;4.441e-01;1.001e+00;3.750e-01;4.003e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.482e-01;5.000e+01
39.232774000;1.001e+00;4.166e-01;4.448e-01;4.160e-01;4.441e-01;1.001e+00;3.750e-01;4.003e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.482e-01;5.000e+01
39.233774000;1.001e+00;4.166e-01;4.447e-01;4.160e-01;4.441e-01;1.001e+00;3.750e-01;4.003e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.482e-01;5.000e+01
39.246774000;1.001e+00;4.166e-01;4.447e-01;4.160e-01;4.441e-01;1.001e+00;3.750e-01;4.003e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.482e-01;5.000e+01
39.247774000;1.001e+00;4.166e-01;4.447e-01;4.160e-01;4.441e-01;1.001e+00;3.750e-01;4.002e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.481e-01;5.000e+01
39.288774000;1.001e+00;4.166e-01;4.447e-01;4.160e-01;4.440e-01;1.001e+00;3.750e-01;4.002e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.481e-01;5.000e+01
39.289774000;1.001e+00;4.166e-01;4.446e-01;4.160e-01;4.440e-01;1.001e+00;3.750e-01;4.002e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.481e-01;5.000e+01
39.310774000;1.001e+00;4.166e-01;4.446e-01;4.160e-01;4.440e-01;1.001e+00;3.750e-01;4.002e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.480e-01;5.000e+01
39.311774000;1.001e+00;4.166e-01;4.446e-01;4.160e-01;4.440e-01;1.001e+00;3.750e-01;4.001e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.480e-01;5.000e+01
39.312774000;1.001e+00;4.166e-01;4.446e-01;4.160e-01;4.439e-01;1.001e+00;3.750e-01;4.001e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.480e-01;5.000e+01
39.346774000;1.001e+00;4.166e-01;4.446e-01;4.160e-01;4.439e-01;1.001e+00;3.750e-01;4.001e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.480e-01;5.000e+01
39.347774000;1.001e+00;4.166e-01;4.445e-01;4.160e-01;4.439e-01;1.001e+00;3.750e-01;4.001e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.480e-01;5.000e+01
39.373774000;1.001e+00;4.166e-01;4.445e-01;4.160e-01;4.439e-01;1.001e+00;3.750e-01;4.001e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.479e-01;5.000e+01
39.374774000;1.001e+00;4.166e-01;4.445e-01;4.160e-01;4.438e-01;1.001e+00;3.750e-01;4.001e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.479e-01;5.000e+01
39.375774000;1.001e+00;4.166e-01;4.445e-01;4.160e-01;4.438e-01;1.001e+00;3.750e-01;4.001e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.479e-01;5.000e+01
39.376774000;1.001e+00;4.166e-01;4.445e-01;4.160e-01;4.438e-01;1.001e+00;3.750e-01;4.000e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.479e-01;5.000e+01
39.405774000;1.001e+00;4.166e-01;4.445e-01;4.160e-01;4.438e-01;1.001e+00;3.750e-01;4.000e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.479e-01;5.000e+01
39.406774000;1.001e+00;4.166e-01;4.444e-01;4.160e-01;4.438e-01;1.001e+00;3.750e-01;4.000e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.479e-01;5.000e+01
39.437774000;1.001e+00;4.166e-01;4.444e-01;4.160e-01;4.438e-01;1.001e+00;3.750e-01;4.000e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.478e-01;5.000e+01
39.438774000;1.001e+00;4.166e-01;4.444e-01;4.160e-01;4.437e-01;1.001e+00;3.750e-01;4.000e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.478e-01;5.000e+01
39.442774000;1.001e+00;4.166e-01;4.444e-01;4.160e-01;4.437e-01;1.001e+00;3.750e-01;4.000e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.478e-01;5.000e+01
39.443774000;1.001e+00;4.166e-01;4.444e-01;4.160e-01;4.437e-01;1.001e+00;3.750e-01;3.999e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.478e-01;5.000e+01
39.466774000;1.001e+00;4.166e-01;4.444e-01;4.160e-01;4.437e-01;1.001e+00;3.750e-01;3.999e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.478e-01;5.000e+01
39.467774000;1.001e+00;4.166e-01;4.443e-01;4.160e-01;4.437e-01;1.001e+00;3.750e-01;3.999e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.478e-01;5.000e+01
39.502774000;1.001e+00;4.166e-01;4.443e-01;4.160e-01;4.437e-01;1.001e+00;3.750e-01;3.999e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.477e-01;5.000e+01
39.503774000;1.001e+00;4.166e-01;4.443e-01;4.160e-01;4.436e-01;1.001e+00;3.750e-01;3.999e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.477e-01;5.000e+01
39.511774000;1.001e+00;4.166e-01;4.443e-01;4.160e-01;4.436e-01;1.001e+00;3.750e-01;3.999e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.477e-01;5.000e+01
39.512774000;1.001e+00;4.166e-01;4.443e-01;4.160e-01;4.436e-01;1.001e+00;3.750e-01;3.998e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.477e-01;5.000e+01
39.528774000;1.001e+00;4.166e-01;4.443e-01;4.160e-01;4.436e-01;1.001e+00;3.750e-01;3.998e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.477e-01;5.000e+01
39.529774000;1.001e+00;4.166e-01;4.442e-01;4.160e-01;4.436e-01;1.001e+00;3.750e-01;3.998e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.477e-01;5.000e+01
39.570774000;1.001e+00;4.166e-01;4.442e-01;4.160e-01;4.436e-01;1.001e+00;3.750e-01;3.998e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.476e-01;5.000e+01
39.571774000;1.001e+00;4.166e-01;4.442e-01;4.160e-01;4.435e-01;1.001e+00;3.750e-01;3.998e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.476e-01;5.000e+01
39.582774000;1.001e+00;4.166e-01;4.442e-01;4.160e-01;4.435e-01;1.001e+00;3.750e-01;3.998e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.476e-01;5.000e+01
39.583774000;1.001e+00;4.166e-01;4.442e-01;4.160e-01;4.435e-01;1.001e+00;3.750e-01;3.997e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.476e-01;5.000e+01
39.587774000;1.001e+00;4.166e-01;4.442e-01;4.160e-01;4.435e-01;1.001e+00;3.750e-01;3.997e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.476e-01;5.000e+01
39.588774000;1.001e+00;4.166e-01;4.442e-01;4.161e-01;4.435e-01;1.001e+00;3.750e-01;3.997e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.476e-01;5.000e+01
39.594774000;1.001e+00;4.166e-01;4.442e-01;4.161e-01;4.435e-01;1.001e+00;3.750e-01;3.997e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.476e-01;5.000e+01
39.595774000;1.001e+00;4.166e-01;4.441e-01;4.161e-01;4.435e-01;1.001e+00;3.750e-01;3.997e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.476e-01;5.000e+01
39.640774000;1.001e+00;4.166e-01;4.441e-01;4.161e-01;4.435e-01;1.001e+00;3.750e-01;3.997e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.475e-01;5.000e+01
39.641774000;1.001e+00;4.166e-01;4.441e-01;4.161e-01;4.434e-01;1.001e+00;3.750e-01;3.997e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.475e-01;5.000e+01
39.657774000;1.001e+00;4.166e-01;4.441e-01;4.161e-01;4.434e-01;1.001e+00;3.750e-01;3.997e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.475e-01;5.000e+01
39.658774000;1.001e+00;4.166e-01;4.441e-01;4.161e-01;4.434e-01;1.001e+00;3.750e-01;3.996e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.475e-01;5.000e+01
39.661774000;1.001e+00;4.166e-01;4.441e-01;4.161e-01;4.434e-01;1.001e+00;3.750e-01;3.996e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.475e-01;5.000e+01
39.662774000;1.001e+00;4.166e-01;4.440e-01;4.161e-01;4.434e-01;1.001e+00;3.750e-01;3.996e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.475e-01;5.000e+01
39.712774000;1.001e+00;4.166e-01;4.440e-01;4.161e-01;4.434e-01;1.001e+00;3.750e-01;3.996e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.474e-01;5.000e+01
39.713774000;1.001e+00;4.166e-01;4.440e-01;4.161e-01;4.433e-01;1.001e+00;3.750e-01;3.996e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.474e-01;5.000e+01
39.731774000;1.001e+00;4.166e-01;4.440e-01;4.161e-01;4.433e-01;1.001e+00;3.750e-01;3.996e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.474e-01;5.000e+01
39.732774000;1.001e+00;4.166e-01;4.439e-01;4.161e-01;4.433e-01;1.001e+00;3.750e-01;3.996e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.474e-01;5.000e+01
39.735774000;1.001e+00;4.166e-01;4.439e-01;4.161e-01;4.433e-01;1.001e+00;3.750e-01;3.996e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.474e-01;5.000e+01
39.736774000;1.001e+00;4.166e-01;4.439e-01;4.161e-01;4.433e-01;1.001e+00;3.750e-01;3.995e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.474e-01;5.000e+01
