time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
92.686298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.696298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.706298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.716298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.726298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.736298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.746298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.756298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.766298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.776298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.786298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.796298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.806298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.816298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.826298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.836298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.846298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.856298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.866298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.876298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.886298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.896298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.906298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.916298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.926298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.936298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.946298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.956298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.966298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.976298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.986298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
92.996298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.006298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.016298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.026298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.036298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.046298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.056298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.066298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.076298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.086298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.096298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.106298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.116298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.126298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.136298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.146298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.156298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.166298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.176298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.186298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.196298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.206298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.216298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.226298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.236298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.246298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.256298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.266298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.276298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.286298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.296298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.306298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.316298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.326298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.336298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.346298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.356298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.366298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.376298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.386298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.396298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.406298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.416298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.426298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.436298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.446298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.456298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.466298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.476298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.486298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.496298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.506298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.516298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.526298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.536298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.546298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.556298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.566298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.576298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.586298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.596298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.606298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.616298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.626298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.636298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.646298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.656298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.666298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.676298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.686298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.696298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.706298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.716298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.726298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.736298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.746298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.756298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.766298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.776298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.786298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.796298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.806298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.816298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.826298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.836298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.846298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.856298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.866298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.876298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.886298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.896298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.906298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.916298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.926298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.936298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.946298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.956298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.966298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.976298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.986298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
93.996298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.006298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.016298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.026298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.036298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.046298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.056298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.066298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.076298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.086298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.096298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.106298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.116298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.126298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.136298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.146298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.156298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.166298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.176298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.186298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.196298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.206298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.216298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.226298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.236298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.246298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.256298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.266298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.276298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.286298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.296298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.306298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.316298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.326298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.336298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.346298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.356298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.366298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.376298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.386298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
94.396298000;1.056e+00;7.125e-01;-4.398e-01;6.746e-01;-4.164e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
