time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.214445000;1.124e+00;6.498e-01;-2.943e-01;5.781e-01;-2.618e-01;1.124e+00;5.848e-01;-2.648e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.201e-01;1.000e+00
30.215360000;1.110e+00;6.443e-01;-3.291e-01;5.806e-01;-2.965e-01;1.110e+00;5.799e-01;-2.962e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.235e-01;1.000e+00
30.215512000;1.107e+00;6.435e-01;-3.346e-01;5.811e-01;-3.022e-01;1.107e+00;5.791e-01;-3.012e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.240e-01;1.000e+00
30.218746000;1.062e+00;6.297e-01;-4.372e-01;5.928e-01;-4.116e-01;1.062e+00;5.667e-01;-3.935e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.365e-01;1.000e+00
30.219295000;1.055e+00;6.279e-01;-4.521e-01;5.950e-01;-4.284e-01;1.055e+00;5.651e-01;-4.069e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.394e-01;1.000e+00
30.221221000;1.032e+00;6.220e-01;-5.008e-01;6.030e-01;-4.855e-01;1.032e+00;5.598e-01;-4.507e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.514e-01;1.038e+00
30.221223000;1.032e+00;6.220e-01;-5.009e-01;6.030e-01;-4.856e-01;1.032e+00;5.598e-01;-4.508e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.514e-01;1.037e+00
30.221229000;1.031e+00;6.220e-01;-5.010e-01;6.030e-01;-4.857e-01;1.031e+00;5.598e-01;-4.509e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.515e-01;1.035e+00
30.221573000;1.028e+00;6.214e-01;-5.085e-01;6.046e-01;-4.947e-01;1.028e+00;5.592e-01;-4.576e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.535e-01;9.355e-01
30.221675000;1.027e+00;6.213e-01;-5.104e-01;6.051e-01;-4.971e-01;1.027e+00;5.592e-01;-4.593e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.540e-01;9.091e-01
30.221777000;1.026e+00;6.213e-01;-5.121e-01;6.056e-01;-4.992e-01;1.026e+00;5.592e-01;-4.609e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.545e-01;8.840e-01
30.221879000;1.025e+00;6.213e-01;-5.138e-01;6.062e-01;-5.013e-01;1.025e+00;5.592e-01;-4.624e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.549e-01;8.602e-01
30.224229000;1.016e+00;6.292e-01;-5.306e-01;6.194e-01;-5.224e-01;1.016e+00;5.663e-01;-4.775e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.605e-01;5.505e-01
30.224434000;1.015e+00;6.302e-01;-5.309e-01;6.206e-01;-5.228e-01;1.015e+00;5.672e-01;-4.778e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.609e-01;5.373e-01
30.224740000;1.015e+00;6.317e-01;-5.311e-01;6.222e-01;-5.231e-01;1.015e+00;5.685e-01;-4.780e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.617e-01;5.201e-01
30.224843000;1.015e+00;6.322e-01;-5.311e-01;6.228e-01;-5.232e-01;1.015e+00;5.690e-01;-4.780e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.620e-01;5.149e-01
30.226580000;1.016e+00;6.411e-01;-5.292e-01;6.312e-01;-5.211e-01;1.016e+00;5.770e-01;-4.763e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.674e-01;4.593e-01
30.229890000;1.019e+00;6.561e-01;-5.211e-01;6.439e-01;-5.114e-01;1.019e+00;5.905e-01;-4.690e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.782e-01;4.337e-01
30.230258000;1.019e+00;6.575e-01;-5.201e-01;6.451e-01;-5.103e-01;1.019e+00;5.918e-01;-4.681e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.791e-01;4.333e-01
30.233991000;1.023e+00;6.702e-01;-5.118e-01;6.552e-01;-5.004e-01;1.023e+00;6.032e-01;-4.606e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.854e-01;4.365e-01
30.234912000;1.024e+00;6.727e-01;-5.102e-01;6.572e-01;-4.984e-01;1.024e+00;6.054e-01;-4.591e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.864e-01;4.379e-01
30.235373000;1.024e+00;6.739e-01;-5.094e-01;6.582e-01;-4.975e-01;1.024e+00;6.065e-01;-4.584e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.869e-01;4.385e-01
30.235834000;1.024e+00;6.750e-01;-5.086e-01;6.590e-01;-4.966e-01;1.024e+00;6.075e-01;-4.578e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.874e-01;4.391e-01
30.238138000;1.026e+00;6.798e-01;-5.053e-01;6.629e-01;-4.927e-01;1.026e+00;6.118e-01;-4.548e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.894e-01;4.418e-01
30.240442000;1.027e+00;6.836e-01;-5.026e-01;6.659e-01;-4.895e-01;1.027e+00;6.153e-01;-4.524e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.912e-01;4.437e-01
30.240903000;1.027e+00;6.843e-01;-5.021e-01;6.664e-01;-4.890e-01;1.027e+00;6.159e-01;-4.519e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.915e-01;4.440e-01
30.241363000;1.027e+00;6.849e-01;-5.017e-01;6.669e-01;-4.885e-01;1.027e+00;6.165e-01;-4.515e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.918e-01;4.443e-01
30.241824000;1.027e+00;6.856e-01;-5.012e-01;6.674e-01;-4.879e-01;1.027e+00;6.170e-01;-4.511e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.921e-01;4.446e-01
30.245971000;1.029e+00;6.901e-01;-4.979e-01;6.709e-01;-4.841e-01;1.029e+00;6.211e-01;-4.481e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.941e-01;4.462e-01
30.247722000;1.029e+00;6.916e-01;-4.968e-01;6.720e-01;-4.827e-01;1.029e+00;6.224e-01;-4.471e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.947e-01;4.465e-01
30.250211000;1.030e+00;6.934e-01;-4.954e-01;6.734e-01;-4.811e-01;1.030e+00;6.240e-01;-4.459e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.955e-01;4.467e-01
30.251870000;1.030e+00;6.944e-01;-4.946e-01;6.741e-01;-4.801e-01;1.030e+00;6.250e-01;-4.451e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.959e-01;4.468e-01
30.252699000;1.030e+00;6.949e-01;-4.942e-01;6.745e-01;-4.797e-01;1.030e+00;6.254e-01;-4.448e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.961e-01;4.468e-01
30.254358000;1.031e+00;6.958e-01;-4.935e-01;6.752e-01;-4.788e-01;1.031e+00;6.262e-01;-4.441e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.965e-01;4.467e-01
30.256017000;1.031e+00;6.966e-01;-4.928e-01;6.758e-01;-4.780e-01;1.031e+00;6.270e-01;-4.435e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.968e-01;4.466e-01
30.261823000;1.032e+00;6.990e-01;-4.907e-01;6.775e-01;-4.755e-01;1.032e+00;6.291e-01;-4.416e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.978e-01;4.458e-01
30.262652000;1.032e+00;6.993e-01;-4.904e-01;6.777e-01;-4.752e-01;1.032e+00;6.294e-01;-4.413e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.979e-01;4.457e-01
30.264311000;1.032e+00;6.999e-01;-4.898e-01;6.781e-01;-4.746e-01;1.032e+00;6.299e-01;-4.409e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.981e-01;4.454e-01
30.266800000;1.032e+00;7.008e-01;-4.891e-01;6.787e-01;-4.737e-01;1.032e+00;6.307e-01;-4.402e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.984e-01;4.450e-01
30.267800000;1.033e+00;7.011e-01;-4.888e-01;6.789e-01;-4.733e-01;1.033e+00;6.310e-01;-4.399e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.986e-01;4.448e-01
30.294800000;1.036e+00;7.083e-01;-4.818e-01;6.839e-01;-4.652e-01;1.036e+00;6.375e-01;-4.336e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.012e-01;4.396e-01
30.295800000;1.036e+00;7.085e-01;-4.815e-01;6.841e-01;-4.649e-01;1.036e+00;6.377e-01;-4.334e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.013e-01;4.395e-01
30.296800000;1.036e+00;7.088e-01;-4.813e-01;6.842e-01;-4.646e-01;1.036e+00;6.379e-01;-4.332e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.014e-01;4.393e-01
30.298800000;1.036e+00;7.092e-01;-4.808e-01;6.845e-01;-4.641e-01;1.036e+00;6.383e-01;-4.327e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.016e-01;4.389e-01
30.321800000;1.038e+00;7.142e-01;-4.759e-01;6.879e-01;-4.584e-01;1.038e+00;6.428e-01;-4.283e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.035e-01;4.350e-01
30.348800000;1.040e+00;7.192e-01;-4.708e-01;6.913e-01;-4.526e-01;1.040e+00;6.473e-01;-4.238e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.054e-01;4.310e-01
30.350800000;1.041e+00;7.196e-01;-4.705e-01;6.915e-01;-4.522e-01;1.041e+00;6.476e-01;-4.234e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.055e-01;4.307e-01
30.359800000;1.041e+00;7.211e-01;-4.690e-01;6.925e-01;-4.504e-01;1.041e+00;6.489e-01;-4.221e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.061e-01;4.295e-01
30.365800000;1.042e+00;7.220e-01;-4.680e-01;6.932e-01;-4.493e-01;1.042e+00;6.498e-01;-4.212e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.065e-01;4.287e-01
30.379800000;1.043e+00;7.241e-01;-4.659e-01;6.946e-01;-4.469e-01;1.043e+00;6.517e-01;-4.193e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.073e-01;4.271e-01
30.390800000;1.043e+00;7.257e-01;-4.644e-01;6.956e-01;-4.451e-01;1.043e+00;6.531e-01;-4.179e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.079e-01;4.258e-01
30.393800000;1.043e+00;7.261e-01;-4.640e-01;6.959e-01;-4.447e-01;1.043e+00;6.535e-01;-4.176e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.081e-01;4.255e-01
30.409800000;1.044e+00;7.281e-01;-4.619e-01;6.973e-01;-4.423e-01;1.044e+00;6.553e-01;-4.157e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.089e-01;4.238e-01
30.459800000;1.047e+00;7.334e-01;-4.565e-01;7.008e-01;-4.362e-01;1.047e+00;6.601e-01;-4.109e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.111e-01;4.195e-01
30.460800000;1.047e+00;7.335e-01;-4.564e-01;7.009e-01;-4.361e-01;1.047e+00;6.601e-01;-4.108e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.112e-01;4.194e-01
30.462800000;1.047e+00;7.337e-01;-4.563e-01;7.010e-01;-4.359e-01;1.047e+00;6.603e-01;-4.106e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.112e-01;4.193e-01
30.474800000;1.047e+00;7.347e-01;-4.552e-01;7.017e-01;-4.347e-01;1.047e+00;6.612e-01;-4.097e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.117e-01;4.184e-01
30.479800000;1.047e+00;7.351e-01;-4.548e-01;7.020e-01;-4.343e-01;1.047e+00;6.616e-01;-4.093e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.119e-01;4.181e-01
30.507800000;1.048e+00;7.373e-01;-4.526e-01;7.034e-01;-4.318e-01;1.048e+00;6.635e-01;-4.074e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.128e-01;4.164e-01
30.509800000;1.048e+00;7.374e-01;-4.525e-01;7.035e-01;-4.317e-01;1.048e+00;6.637e-01;-4.073e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.128e-01;4.162e-01
30.559800000;1.050e+00;7.404e-01;-4.495e-01;7.055e-01;-4.283e-01;1.050e+00;6.664e-01;-4.045e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.141e-01;4.137e-01
30.564800000;1.050e+00;7.407e-01;-4.492e-01;7.057e-01;-4.280e-01;1.050e+00;6.666e-01;-4.043e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.143e-01;4.135e-01
30.571800000;1.050e+00;7.410e-01;-4.488e-01;7.059e-01;-4.276e-01;1.050e+00;6.669e-01;-4.040e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.144e-01;4.132e-01
30.575800000;1.050e+00;7.412e-01;-4.487e-01;7.060e-01;-4.273e-01;1.050e+00;6.671e-01;-4.038e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.145e-01;4.131e-01
30.583800000;1.050e+00;7.416e-01;-4.483e-01;7.063e-01;-4.269e-01;1.050e+00;6.674e-01;-4.034e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.147e-01;4.128e-01
30.625800000;1.051e+00;7.433e-01;-4.466e-01;7.074e-01;-4.250e-01;1.051e+00;6.690e-01;-4.019e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.155e-01;4.113e-01
30.657800000;1.051e+00;7.444e-01;-4.455e-01;7.081e-01;-4.238e-01;1.051e+00;6.699e-01;-4.010e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.159e-01;4.105e-01
30.662800000;1.051e+00;7.445e-01;-4.454e-01;7.082e-01;-4.236e-01;1.051e+00;6.701e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.160e-01;4.103e-01
30.672800000;1.051e+00;7.448e-01;-4.451e-01;7.084e-01;-4.233e-01;1.051e+00;6.703e-01;-4.006e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.162e-01;4.101e-01
30.709800000;1.052e+00;7.457e-01;-4.441e-01;7.090e-01;-4.223e-01;1.052e+00;6.711e-01;-3.997e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.166e-01;4.093e-01
30.719800000;1.052e+00;7.459e-01;-4.439e-01;7.092e-01;-4.220e-01;1.052e+00;6.713e-01;-3.995e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.167e-01;4.091e-01
30.729800000;1.052e+00;7.461e-01;-4.437e-01;7.093e-01;-4.218e-01;1.052e+00;6.715e-01;-3.993e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.168e-01;4.090e-01
30.818800000;1.053e+00;7.476e-01;-4.423e-01;7.103e-01;-4.203e-01;1.053e+00;6.728e-01;-3.981e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.175e-01;4.078e-01
30.841800000;1.053e+00;7.478e-01;-4.421e-01;7.104e-01;-4.200e-01;1.053e+00;6.730e-01;-3.979e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.176e-01;4.075e-01
30.864800000;1.053e+00;7.481e-01;-4.418e-01;7.106e-01;-4.197e-01;1.053e+00;6.733e-01;-3.977e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.178e-01;4.074e-01
30.906800000;1.053e+00;7.484e-01;-4.415e-01;7.109e-01;-4.193e-01;1.053e+00;6.736e-01;-3.973e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.180e-01;4.071e-01
31.083800000;1.053e+00;7.493e-01;-4.407e-01;7.115e-01;-4.185e-01;1.053e+00;6.744e-01;-3.966e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.184e-01;4.064e-01
31.155800000;1.053e+00;7.495e-01;-4.406e-01;7.116e-01;-4.183e-01;1.053e+00;6.745e-01;-3.965e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.185e-01;4.062e-01
31.167800000;1.053e+00;7.495e-01;-4.405e-01;7.116e-01;-4.183e-01;1.053e+00;6.745e-01;-3.965e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.185e-01;4.062e-01
31.183800000;1.053e+00;7.495e-01;-4.405e-01;7.116e-01;-4.183e-01;1.053e+00;6.746e-01;-3.965e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.186e-01;4.062e-01
31.189800000;1.053e+00;7.495e-01;-4.405e-01;7.116e-01;-4.182e-01;1.053e+00;6.746e-01;-3.965e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.186e-01;4.062e-01
31.207800000;1.053e+00;7.495e-01;-4.405e-01;7.116e-01;-4.182e-01;1.053e+00;6.746e-01;-3.964e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.186e-01;4.062e-01
100.000000000;1.053e+00;7.498e-01;-4.411e-01;7.121e-01;-4.190e-01;1.053e+00;6.748e-01;-3.970e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.191e-01;4.069e-01
