time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
43.038682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.125e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.048682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.125e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.058682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.125e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.068682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.125e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.078682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.125e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.088682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.125e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.098682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.108682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.118682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.128682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.138682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.148682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.158682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.168682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.178682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.188682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.198682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.208682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.218682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.228682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.238682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.248682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.258682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.268682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.278682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.288682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.298682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.308682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.318682000;1.076e+00;7.384e-01;7.668e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.328682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.338682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.348682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.358682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.368682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.378682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.388682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.398682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.408682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.418682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.428682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.438682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.448682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.458682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.468682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.478682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.488682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.498682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.508682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.518682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.528682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.538682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.548682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.558682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.568682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.578682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.588682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.598682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.608682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.618682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.628682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.638682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.648682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.658682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.668682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.678682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.688682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.698682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.708682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.718682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.728682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.738682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.748682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.758682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.768682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.778682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.788682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.798682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.808682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.818682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.828682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.838682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.848682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.858682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.868682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.878682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.888682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.898682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.908682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.918682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.928682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.938682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.948682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.958682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.968682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.978682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.988682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
43.998682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.008682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.018682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.028682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.038682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.048682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.058682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.068682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.078682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.088682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.098682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.108682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.118682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.128682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.138682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.148682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.158682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.168682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.178682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.188682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.198682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.208682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.218682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.228682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.238682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.248682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.258682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.268682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.278682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.288682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.298682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.308682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.318682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.328682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.338682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.348682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.358682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.368682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.378682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.388682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.398682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.408682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.418682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.428682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.438682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.448682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.458682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.468682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.478682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.488682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.498682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.508682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.518682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.528682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.538682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.548682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.558682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.568682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.578682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.588682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.598682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.608682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.618682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.628682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.638682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.648682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.658682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.668682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.678682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.688682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.698682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.708682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.718682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.728682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.738682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.748682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.758682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.768682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.778682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.788682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.798682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.808682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.818682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.828682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
44.838682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
