time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_VoltageInjTerminal;Wind_Turbine1_GEN_ActiveCurrentInjTerminal;Wind_Turbine1_GEN_ReactiveCurrentInjTerminal;Wind_Turbine2_GEN_VoltageInjTerminal;Wind_Turbine2_GEN_ActiveCurrentInjTerminal;Wind_Turbine2_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
38.206231;1.150e+00;4.166e-01;-4.910e-01;3.623e-01;-4.270e-01;8.554e-01;8.554e-01;1.120e+00;1.908e-01;-2.059e-01;1.120e+00;1.908e-01;-2.059e-01;1.150e+00;7.499e-01;-8.839e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.210231;1.150e+00;4.166e-01;-4.911e-01;3.623e-01;-4.271e-01;8.553e-01;8.553e-01;1.120e+00;1.908e-01;-2.059e-01;1.120e+00;1.908e-01;-2.059e-01;1.150e+00;7.499e-01;-8.840e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.215231;1.150e+00;4.166e-01;-4.912e-01;3.623e-01;-4.271e-01;8.553e-01;8.553e-01;1.120e+00;1.908e-01;-2.059e-01;1.120e+00;1.908e-01;-2.059e-01;1.150e+00;7.499e-01;-8.841e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.220231;1.150e+00;4.166e-01;-4.913e-01;3.623e-01;-4.272e-01;8.552e-01;8.552e-01;1.120e+00;1.908e-01;-2.060e-01;1.120e+00;1.908e-01;-2.060e-01;1.150e+00;7.499e-01;-8.843e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.225231;1.150e+00;4.166e-01;-4.913e-01;3.623e-01;-4.272e-01;8.552e-01;8.552e-01;1.120e+00;1.908e-01;-2.060e-01;1.120e+00;1.908e-01;-2.060e-01;1.150e+00;7.499e-01;-8.844e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.230231;1.150e+00;4.166e-01;-4.914e-01;3.623e-01;-4.273e-01;8.552e-01;8.552e-01;1.120e+00;1.908e-01;-2.060e-01;1.120e+00;1.908e-01;-2.060e-01;1.150e+00;7.499e-01;-8.845e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.239231;1.150e+00;4.166e-01;-4.915e-01;3.623e-01;-4.274e-01;8.551e-01;8.551e-01;1.120e+00;1.908e-01;-2.061e-01;1.120e+00;1.908e-01;-2.061e-01;1.150e+00;7.499e-01;-8.848e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.240231;1.150e+00;4.166e-01;-4.916e-01;3.623e-01;-4.274e-01;8.551e-01;8.551e-01;1.120e+00;1.908e-01;-2.061e-01;1.120e+00;1.908e-01;-2.061e-01;1.150e+00;7.499e-01;-8.848e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.245231;1.150e+00;4.166e-01;-4.916e-01;3.623e-01;-4.275e-01;8.550e-01;8.550e-01;1.120e+00;1.908e-01;-2.061e-01;1.120e+00;1.908e-01;-2.061e-01;1.150e+00;7.499e-01;-8.850e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.252231;1.150e+00;4.166e-01;-4.917e-01;3.623e-01;-4.276e-01;8.550e-01;8.550e-01;1.120e+00;1.908e-01;-2.062e-01;1.120e+00;1.908e-01;-2.062e-01;1.150e+00;7.499e-01;-8.851e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.255231;1.150e+00;4.166e-01;-4.918e-01;3.623e-01;-4.276e-01;8.549e-01;8.549e-01;1.120e+00;1.908e-01;-2.062e-01;1.120e+00;1.908e-01;-2.062e-01;1.150e+00;7.499e-01;-8.852e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.261231;1.150e+00;4.166e-01;-4.919e-01;3.623e-01;-4.277e-01;8.549e-01;8.549e-01;1.120e+00;1.908e-01;-2.062e-01;1.120e+00;1.908e-01;-2.062e-01;1.150e+00;7.499e-01;-8.854e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.270231;1.150e+00;4.166e-01;-4.920e-01;3.623e-01;-4.278e-01;8.548e-01;8.548e-01;1.120e+00;1.908e-01;-2.063e-01;1.120e+00;1.908e-01;-2.063e-01;1.150e+00;7.499e-01;-8.856e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.275231;1.150e+00;4.166e-01;-4.921e-01;3.623e-01;-4.279e-01;8.547e-01;8.547e-01;1.120e+00;1.908e-01;-2.063e-01;1.120e+00;1.908e-01;-2.063e-01;1.150e+00;7.499e-01;-8.858e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.285231;1.150e+00;4.166e-01;-4.922e-01;3.623e-01;-4.280e-01;8.547e-01;8.547e-01;1.120e+00;1.908e-01;-2.064e-01;1.120e+00;1.908e-01;-2.064e-01;1.150e+00;7.499e-01;-8.860e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.291231;1.150e+00;4.166e-01;-4.923e-01;3.623e-01;-4.281e-01;8.546e-01;8.546e-01;1.120e+00;1.908e-01;-2.064e-01;1.120e+00;1.908e-01;-2.064e-01;1.150e+00;7.499e-01;-8.862e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.295231;1.150e+00;4.166e-01;-4.924e-01;3.623e-01;-4.282e-01;8.546e-01;8.546e-01;1.120e+00;1.909e-01;-2.065e-01;1.120e+00;1.909e-01;-2.065e-01;1.150e+00;7.499e-01;-8.863e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.300231;1.150e+00;4.166e-01;-4.925e-01;3.623e-01;-4.282e-01;8.545e-01;8.545e-01;1.120e+00;1.909e-01;-2.065e-01;1.120e+00;1.909e-01;-2.065e-01;1.150e+00;7.499e-01;-8.865e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.305231;1.150e+00;4.166e-01;-4.926e-01;3.623e-01;-4.283e-01;8.545e-01;8.545e-01;1.120e+00;1.909e-01;-2.065e-01;1.120e+00;1.909e-01;-2.065e-01;1.150e+00;7.499e-01;-8.866e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.316231;1.150e+00;4.166e-01;-4.927e-01;3.623e-01;-4.284e-01;8.544e-01;8.544e-01;1.120e+00;1.909e-01;-2.066e-01;1.120e+00;1.909e-01;-2.066e-01;1.150e+00;7.499e-01;-8.869e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.322231;1.150e+00;4.166e-01;-4.928e-01;3.623e-01;-4.285e-01;8.543e-01;8.543e-01;1.120e+00;1.909e-01;-2.066e-01;1.120e+00;1.909e-01;-2.066e-01;1.150e+00;7.499e-01;-8.871e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.325231;1.150e+00;4.166e-01;-4.929e-01;3.623e-01;-4.286e-01;8.543e-01;8.543e-01;1.120e+00;1.909e-01;-2.067e-01;1.120e+00;1.909e-01;-2.067e-01;1.150e+00;7.499e-01;-8.871e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.330231;1.150e+00;4.166e-01;-4.929e-01;3.623e-01;-4.286e-01;8.542e-01;8.542e-01;1.120e+00;1.909e-01;-2.067e-01;1.120e+00;1.909e-01;-2.067e-01;1.150e+00;7.499e-01;-8.873e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.337231;1.150e+00;4.166e-01;-4.930e-01;3.623e-01;-4.287e-01;8.542e-01;8.542e-01;1.120e+00;1.909e-01;-2.067e-01;1.120e+00;1.909e-01;-2.067e-01;1.150e+00;7.499e-01;-8.875e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.340231;1.150e+00;4.166e-01;-4.931e-01;3.623e-01;-4.288e-01;8.542e-01;8.542e-01;1.120e+00;1.909e-01;-2.068e-01;1.120e+00;1.909e-01;-2.068e-01;1.150e+00;7.499e-01;-8.875e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.345231;1.150e+00;4.166e-01;-4.932e-01;3.623e-01;-4.288e-01;8.541e-01;8.541e-01;1.120e+00;1.909e-01;-2.068e-01;1.120e+00;1.909e-01;-2.068e-01;1.150e+00;7.499e-01;-8.877e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.351231;1.150e+00;4.166e-01;-4.932e-01;3.623e-01;-4.289e-01;8.541e-01;8.541e-01;1.120e+00;1.909e-01;-2.068e-01;1.120e+00;1.909e-01;-2.068e-01;1.150e+00;7.499e-01;-8.878e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.355231;1.150e+00;4.166e-01;-4.933e-01;3.623e-01;-4.290e-01;8.540e-01;8.540e-01;1.120e+00;1.909e-01;-2.069e-01;1.120e+00;1.909e-01;-2.069e-01;1.150e+00;7.499e-01;-8.880e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.361231;1.150e+00;4.166e-01;-4.934e-01;3.623e-01;-4.290e-01;8.540e-01;8.540e-01;1.120e+00;1.909e-01;-2.069e-01;1.120e+00;1.909e-01;-2.069e-01;1.150e+00;7.499e-01;-8.881e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.368231;1.150e+00;4.166e-01;-4.935e-01;3.623e-01;-4.291e-01;8.539e-01;8.539e-01;1.120e+00;1.909e-01;-2.069e-01;1.120e+00;1.909e-01;-2.069e-01;1.150e+00;7.499e-01;-8.883e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.370231;1.150e+00;4.166e-01;-4.935e-01;3.623e-01;-4.292e-01;8.539e-01;8.539e-01;1.120e+00;1.909e-01;-2.070e-01;1.120e+00;1.909e-01;-2.070e-01;1.150e+00;7.499e-01;-8.884e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.376231;1.150e+00;4.166e-01;-4.936e-01;3.623e-01;-4.292e-01;8.538e-01;8.538e-01;1.120e+00;1.909e-01;-2.070e-01;1.120e+00;1.909e-01;-2.070e-01;1.150e+00;7.499e-01;-8.885e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.383231;1.150e+00;4.166e-01;-4.937e-01;3.623e-01;-4.293e-01;8.538e-01;8.538e-01;1.120e+00;1.909e-01;-2.070e-01;1.120e+00;1.909e-01;-2.070e-01;1.150e+00;7.499e-01;-8.887e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.385231;1.150e+00;4.166e-01;-4.938e-01;3.623e-01;-4.294e-01;8.537e-01;8.537e-01;1.120e+00;1.909e-01;-2.071e-01;1.120e+00;1.909e-01;-2.071e-01;1.150e+00;7.499e-01;-8.888e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.391231;1.150e+00;4.166e-01;-4.938e-01;3.623e-01;-4.294e-01;8.537e-01;8.537e-01;1.120e+00;1.909e-01;-2.071e-01;1.120e+00;1.909e-01;-2.071e-01;1.150e+00;7.499e-01;-8.889e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.395231;1.150e+00;4.166e-01;-4.939e-01;3.623e-01;-4.295e-01;8.537e-01;8.537e-01;1.120e+00;1.909e-01;-2.071e-01;1.120e+00;1.909e-01;-2.071e-01;1.150e+00;7.499e-01;-8.890e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.400231;1.150e+00;4.166e-01;-4.940e-01;3.623e-01;-4.296e-01;8.536e-01;8.536e-01;1.120e+00;1.909e-01;-2.072e-01;1.120e+00;1.909e-01;-2.072e-01;1.150e+00;7.499e-01;-8.892e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.405231;1.150e+00;4.166e-01;-4.941e-01;3.623e-01;-4.296e-01;8.536e-01;8.536e-01;1.120e+00;1.909e-01;-2.072e-01;1.120e+00;1.909e-01;-2.072e-01;1.150e+00;7.499e-01;-8.893e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.410231;1.150e+00;4.166e-01;-4.941e-01;3.623e-01;-4.297e-01;8.535e-01;8.535e-01;1.120e+00;1.909e-01;-2.072e-01;1.120e+00;1.909e-01;-2.072e-01;1.150e+00;7.499e-01;-8.894e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.415231;1.150e+00;4.166e-01;-4.942e-01;3.623e-01;-4.297e-01;8.535e-01;8.535e-01;1.120e+00;1.909e-01;-2.073e-01;1.120e+00;1.909e-01;-2.073e-01;1.150e+00;7.499e-01;-8.896e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.422231;1.150e+00;4.166e-01;-4.943e-01;3.623e-01;-4.298e-01;8.534e-01;8.534e-01;1.120e+00;1.909e-01;-2.073e-01;1.120e+00;1.909e-01;-2.073e-01;1.150e+00;7.499e-01;-8.898e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.425231;1.150e+00;4.166e-01;-4.944e-01;3.623e-01;-4.299e-01;8.534e-01;8.534e-01;1.120e+00;1.909e-01;-2.073e-01;1.120e+00;1.909e-01;-2.073e-01;1.150e+00;7.499e-01;-8.899e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.430231;1.150e+00;4.166e-01;-4.944e-01;3.623e-01;-4.299e-01;8.533e-01;8.533e-01;1.120e+00;1.909e-01;-2.073e-01;1.120e+00;1.909e-01;-2.073e-01;1.150e+00;7.499e-01;-8.900e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.436231;1.150e+00;4.166e-01;-4.945e-01;3.623e-01;-4.300e-01;8.533e-01;8.533e-01;1.120e+00;1.909e-01;-2.074e-01;1.120e+00;1.909e-01;-2.074e-01;1.150e+00;7.499e-01;-8.901e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.440231;1.150e+00;4.166e-01;-4.946e-01;3.623e-01;-4.301e-01;8.532e-01;8.532e-01;1.120e+00;1.909e-01;-2.074e-01;1.120e+00;1.909e-01;-2.074e-01;1.150e+00;7.499e-01;-8.903e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.445231;1.150e+00;4.166e-01;-4.947e-01;3.623e-01;-4.301e-01;8.532e-01;8.532e-01;1.120e+00;1.909e-01;-2.074e-01;1.120e+00;1.909e-01;-2.074e-01;1.150e+00;7.499e-01;-8.904e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.450231;1.150e+00;4.166e-01;-4.947e-01;3.623e-01;-4.302e-01;8.532e-01;8.532e-01;1.120e+00;1.909e-01;-2.075e-01;1.120e+00;1.909e-01;-2.075e-01;1.150e+00;7.499e-01;-8.905e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.460231;1.150e+00;4.166e-01;-4.949e-01;3.623e-01;-4.303e-01;8.531e-01;8.531e-01;1.120e+00;1.909e-01;-2.075e-01;1.120e+00;1.909e-01;-2.075e-01;1.150e+00;7.499e-01;-8.908e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.465231;1.150e+00;4.166e-01;-4.950e-01;3.623e-01;-4.304e-01;8.530e-01;8.530e-01;1.120e+00;1.909e-01;-2.076e-01;1.120e+00;1.909e-01;-2.076e-01;1.150e+00;7.499e-01;-8.909e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.470231;1.150e+00;4.166e-01;-4.950e-01;3.623e-01;-4.305e-01;8.530e-01;8.530e-01;1.120e+00;1.909e-01;-2.076e-01;1.120e+00;1.909e-01;-2.076e-01;1.150e+00;7.499e-01;-8.911e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.476231;1.150e+00;4.166e-01;-4.951e-01;3.623e-01;-4.305e-01;8.529e-01;8.529e-01;1.120e+00;1.909e-01;-2.076e-01;1.120e+00;1.909e-01;-2.076e-01;1.150e+00;7.499e-01;-8.912e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.484231;1.150e+00;4.166e-01;-4.952e-01;3.623e-01;-4.306e-01;8.529e-01;8.529e-01;1.120e+00;1.909e-01;-2.077e-01;1.120e+00;1.909e-01;-2.077e-01;1.150e+00;7.499e-01;-8.914e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.485231;1.150e+00;4.166e-01;-4.953e-01;3.623e-01;-4.307e-01;8.528e-01;8.528e-01;1.120e+00;1.909e-01;-2.077e-01;1.120e+00;1.909e-01;-2.077e-01;1.150e+00;7.499e-01;-8.915e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.490231;1.150e+00;4.166e-01;-4.953e-01;3.623e-01;-4.307e-01;8.528e-01;8.528e-01;1.120e+00;1.909e-01;-2.077e-01;1.120e+00;1.909e-01;-2.077e-01;1.150e+00;7.499e-01;-8.916e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.495231;1.150e+00;4.166e-01;-4.954e-01;3.623e-01;-4.308e-01;8.528e-01;8.528e-01;1.120e+00;1.909e-01;-2.078e-01;1.120e+00;1.909e-01;-2.078e-01;1.150e+00;7.499e-01;-8.917e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.500231;1.150e+00;4.166e-01;-4.955e-01;3.623e-01;-4.309e-01;8.527e-01;8.527e-01;1.120e+00;1.909e-01;-2.078e-01;1.120e+00;1.909e-01;-2.078e-01;1.150e+00;7.499e-01;-8.919e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.505231;1.150e+00;4.166e-01;-4.956e-01;3.623e-01;-4.309e-01;8.527e-01;8.527e-01;1.120e+00;1.909e-01;-2.078e-01;1.120e+00;1.909e-01;-2.078e-01;1.150e+00;7.499e-01;-8.920e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.510231;1.150e+00;4.166e-01;-4.956e-01;3.623e-01;-4.310e-01;8.526e-01;8.526e-01;1.120e+00;1.909e-01;-2.079e-01;1.120e+00;1.909e-01;-2.079e-01;1.150e+00;7.499e-01;-8.921e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.515231;1.150e+00;4.166e-01;-4.957e-01;3.623e-01;-4.311e-01;8.526e-01;8.526e-01;1.120e+00;1.909e-01;-2.079e-01;1.120e+00;1.909e-01;-2.079e-01;1.150e+00;7.499e-01;-8.923e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.522231;1.150e+00;4.166e-01;-4.958e-01;3.623e-01;-4.311e-01;8.525e-01;8.525e-01;1.120e+00;1.909e-01;-2.079e-01;1.120e+00;1.909e-01;-2.079e-01;1.150e+00;7.499e-01;-8.925e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.525231;1.150e+00;4.166e-01;-4.959e-01;3.623e-01;-4.312e-01;8.525e-01;8.525e-01;1.120e+00;1.909e-01;-2.080e-01;1.120e+00;1.909e-01;-2.080e-01;1.150e+00;7.499e-01;-8.925e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.530231;1.150e+00;4.166e-01;-4.959e-01;3.623e-01;-4.312e-01;8.524e-01;8.524e-01;1.120e+00;1.909e-01;-2.080e-01;1.120e+00;1.909e-01;-2.080e-01;1.150e+00;7.499e-01;-8.927e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.537231;1.150e+00;4.166e-01;-4.960e-01;3.623e-01;-4.313e-01;8.524e-01;8.524e-01;1.120e+00;1.909e-01;-2.080e-01;1.120e+00;1.909e-01;-2.080e-01;1.150e+00;7.499e-01;-8.929e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.540231;1.150e+00;4.166e-01;-4.961e-01;3.623e-01;-4.314e-01;8.523e-01;8.523e-01;1.120e+00;1.909e-01;-2.081e-01;1.120e+00;1.909e-01;-2.081e-01;1.150e+00;7.499e-01;-8.930e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.545231;1.150e+00;4.166e-01;-4.962e-01;3.623e-01;-4.314e-01;8.523e-01;8.523e-01;1.120e+00;1.909e-01;-2.081e-01;1.120e+00;1.909e-01;-2.081e-01;1.150e+00;7.499e-01;-8.931e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.550231;1.150e+00;4.166e-01;-4.962e-01;3.623e-01;-4.315e-01;8.523e-01;8.523e-01;1.120e+00;1.909e-01;-2.081e-01;1.120e+00;1.909e-01;-2.081e-01;1.150e+00;7.499e-01;-8.932e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.557231;1.150e+00;4.166e-01;-4.963e-01;3.623e-01;-4.316e-01;8.522e-01;8.522e-01;1.120e+00;1.909e-01;-2.082e-01;1.120e+00;1.909e-01;-2.082e-01;1.150e+00;7.499e-01;-8.934e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.560231;1.150e+00;4.166e-01;-4.964e-01;3.623e-01;-4.316e-01;8.522e-01;8.522e-01;1.120e+00;1.909e-01;-2.082e-01;1.120e+00;1.909e-01;-2.082e-01;1.150e+00;7.499e-01;-8.935e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
38.565231;1.150e+00;4.166e-01;-4.965e-01;3.623e-01;-4.317e-01;8.521e-01;8.521e-01;1.120e+00;1.909e-01;-2.082e-01;1.120e+00;1.909e-01;-2.082e-01;1.150e+00;7.499e-01;-8.936e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
