time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_VoltageInjTerminal;Wind_Turbine1_GEN_ActiveCurrentInjTerminal;Wind_Turbine1_GEN_ReactiveCurrentInjTerminal;Wind_Turbine2_GEN_VoltageInjTerminal;Wind_Turbine2_GEN_ActiveCurrentInjTerminal;Wind_Turbine2_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
29.843187;1.048e+00;2.500e-01;-5.159e-03;2.385e-01;-4.923e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.638e-03;1.049e+00;-1.211e-07;3.662e-03;1.048e+00;4.500e-01;-9.287e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.849187;1.048e+00;2.500e-01;-5.161e-03;2.385e-01;-4.924e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.638e-03;1.049e+00;-5.705e-09;3.662e-03;1.048e+00;4.500e-01;-9.289e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.855187;1.048e+00;2.500e-01;-5.161e-03;2.385e-01;-4.924e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.638e-03;1.049e+00;6.164e-08;3.661e-03;1.048e+00;4.500e-01;-9.290e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.856187;1.048e+00;2.500e-01;-5.161e-03;2.385e-01;-4.924e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.637e-03;1.049e+00;7.208e-08;3.661e-03;1.048e+00;4.500e-01;-9.290e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.863187;1.048e+00;2.500e-01;-5.162e-03;2.385e-01;-4.925e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.637e-03;1.049e+00;1.533e-07;3.661e-03;1.048e+00;4.500e-01;-9.292e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.864187;1.048e+00;2.500e-01;-5.163e-03;2.385e-01;-4.926e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.637e-03;1.049e+00;1.633e-07;3.661e-03;1.048e+00;4.500e-01;-9.293e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.868187;1.048e+00;2.500e-01;-5.163e-03;2.385e-01;-4.927e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.637e-03;1.049e+00;1.899e-07;3.661e-03;1.048e+00;4.500e-01;-9.294e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.869187;1.048e+00;2.500e-01;-5.163e-03;2.385e-01;-4.927e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.636e-03;1.049e+00;1.932e-07;3.661e-03;1.048e+00;4.500e-01;-9.294e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.872187;1.048e+00;2.500e-01;-5.164e-03;2.385e-01;-4.927e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.636e-03;1.049e+00;1.997e-07;3.661e-03;1.048e+00;4.500e-01;-9.295e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.873187;1.048e+00;2.500e-01;-5.164e-03;2.385e-01;-4.927e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.636e-03;1.049e+00;2.012e-07;3.660e-03;1.048e+00;4.500e-01;-9.295e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.878187;1.048e+00;2.500e-01;-5.164e-03;2.385e-01;-4.928e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.636e-03;1.049e+00;2.089e-07;3.660e-03;1.048e+00;4.500e-01;-9.296e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.881187;1.048e+00;2.500e-01;-5.165e-03;2.385e-01;-4.928e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.636e-03;1.049e+00;2.152e-07;3.660e-03;1.048e+00;4.500e-01;-9.297e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.882187;1.048e+00;2.500e-01;-5.165e-03;2.385e-01;-4.928e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.635e-03;1.049e+00;2.165e-07;3.660e-03;1.048e+00;4.500e-01;-9.297e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.883187;1.048e+00;2.500e-01;-5.166e-03;2.385e-01;-4.929e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.635e-03;1.049e+00;2.171e-07;3.660e-03;1.048e+00;4.500e-01;-9.298e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.888187;1.048e+00;2.500e-01;-5.166e-03;2.385e-01;-4.929e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.635e-03;1.049e+00;2.104e-07;3.660e-03;1.048e+00;4.500e-01;-9.299e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.889187;1.048e+00;2.500e-01;-5.166e-03;2.385e-01;-4.929e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.634e-03;1.049e+00;2.081e-07;3.660e-03;1.048e+00;4.500e-01;-9.299e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.890187;1.048e+00;2.500e-01;-5.167e-03;2.385e-01;-4.930e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.634e-03;1.049e+00;2.060e-07;3.659e-03;1.048e+00;4.500e-01;-9.300e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.893187;1.048e+00;2.500e-01;-5.167e-03;2.385e-01;-4.930e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.633e-03;1.049e+00;2.015e-07;3.659e-03;1.048e+00;4.500e-01;-9.300e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.897187;1.048e+00;2.500e-01;-5.168e-03;2.385e-01;-4.931e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.633e-03;1.049e+00;2.097e-07;3.659e-03;1.048e+00;4.500e-01;-9.302e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.901187;1.048e+00;2.500e-01;-5.168e-03;2.385e-01;-4.931e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.633e-03;1.049e+00;2.478e-07;3.659e-03;1.048e+00;4.500e-01;-9.303e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.902187;1.048e+00;2.500e-01;-5.168e-03;2.385e-01;-4.931e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.632e-03;1.049e+00;2.614e-07;3.659e-03;1.048e+00;4.500e-01;-9.303e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.911187;1.048e+00;2.500e-01;-5.169e-03;2.385e-01;-4.932e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.632e-03;1.049e+00;3.752e-07;3.658e-03;1.048e+00;4.500e-01;-9.305e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.914187;1.048e+00;2.500e-01;-5.170e-03;2.385e-01;-4.933e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.632e-03;1.049e+00;3.976e-07;3.658e-03;1.048e+00;4.500e-01;-9.306e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.915187;1.048e+00;2.500e-01;-5.170e-03;2.385e-01;-4.933e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.631e-03;1.049e+00;4.035e-07;3.658e-03;1.048e+00;4.500e-01;-9.306e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.916187;1.048e+00;2.500e-01;-5.171e-03;2.385e-01;-4.933e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.631e-03;1.049e+00;4.085e-07;3.658e-03;1.048e+00;4.500e-01;-9.307e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.918187;1.048e+00;2.500e-01;-5.172e-03;2.385e-01;-4.933e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.631e-03;1.049e+00;4.145e-07;3.658e-03;1.048e+00;4.500e-01;-9.307e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.923187;1.048e+00;2.500e-01;-5.173e-03;2.385e-01;-4.935e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.631e-03;1.049e+00;4.063e-07;3.658e-03;1.048e+00;4.500e-01;-9.309e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.924187;1.048e+00;2.500e-01;-5.173e-03;2.385e-01;-4.935e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.631e-03;1.049e+00;4.027e-07;3.657e-03;1.048e+00;4.500e-01;-9.309e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.926187;1.048e+00;2.500e-01;-5.172e-03;2.385e-01;-4.935e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.631e-03;1.049e+00;3.971e-07;3.657e-03;1.048e+00;4.500e-01;-9.310e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.927187;1.048e+00;2.500e-01;-5.172e-03;2.385e-01;-4.935e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.630e-03;1.049e+00;3.959e-07;3.657e-03;1.048e+00;4.500e-01;-9.310e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.931187;1.048e+00;2.500e-01;-5.173e-03;2.385e-01;-4.936e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.630e-03;1.049e+00;4.102e-07;3.657e-03;1.048e+00;4.500e-01;-9.311e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.932187;1.048e+00;2.500e-01;-5.173e-03;2.385e-01;-4.936e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.630e-03;1.049e+00;4.195e-07;3.656e-03;1.048e+00;4.500e-01;-9.311e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.943187;1.048e+00;2.500e-01;-5.174e-03;2.385e-01;-4.937e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.630e-03;1.049e+00;5.951e-07;3.656e-03;1.048e+00;4.500e-01;-9.314e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.948187;1.048e+00;2.500e-01;-5.176e-03;2.385e-01;-4.938e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.630e-03;1.049e+00;6.506e-07;3.656e-03;1.048e+00;4.500e-01;-9.316e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.949187;1.048e+00;2.500e-01;-5.176e-03;2.385e-01;-4.938e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.630e-03;1.049e+00;6.578e-07;3.655e-03;1.048e+00;4.500e-01;-9.316e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.952187;1.048e+00;2.500e-01;-5.176e-03;2.385e-01;-4.939e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.630e-03;1.049e+00;6.732e-07;3.655e-03;1.048e+00;4.500e-01;-9.317e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.953187;1.048e+00;2.500e-01;-5.176e-03;2.385e-01;-4.939e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.629e-03;1.049e+00;6.765e-07;3.655e-03;1.048e+00;4.500e-01;-9.317e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.964187;1.048e+00;2.500e-01;-5.178e-03;2.385e-01;-4.940e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.629e-03;1.049e+00;6.387e-07;3.655e-03;1.048e+00;4.500e-01;-9.320e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.965187;1.048e+00;2.500e-01;-5.178e-03;2.385e-01;-4.940e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.628e-03;1.049e+00;6.301e-07;3.654e-03;1.048e+00;4.500e-01;-9.320e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.975187;1.048e+00;2.500e-01;-5.179e-03;2.385e-01;-4.942e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.628e-03;1.049e+00;4.862e-07;3.654e-03;1.048e+00;4.500e-01;-9.323e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.979187;1.048e+00;2.500e-01;-5.180e-03;2.385e-01;-4.942e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.627e-03;1.049e+00;4.139e-07;3.654e-03;1.048e+00;4.500e-01;-9.324e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.980187;1.048e+00;2.500e-01;-5.181e-03;2.385e-01;-4.943e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.627e-03;1.049e+00;3.955e-07;3.654e-03;1.048e+00;4.500e-01;-9.325e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.981187;1.048e+00;2.500e-01;-5.181e-03;2.385e-01;-4.943e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.627e-03;1.049e+00;3.774e-07;3.654e-03;1.048e+00;4.500e-01;-9.325e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.982187;1.048e+00;2.500e-01;-5.181e-03;2.385e-01;-4.943e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.627e-03;1.049e+00;3.597e-07;3.653e-03;1.048e+00;4.500e-01;-9.325e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.983187;1.048e+00;2.500e-01;-5.181e-03;2.385e-01;-4.944e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.627e-03;1.049e+00;3.426e-07;3.653e-03;1.048e+00;4.500e-01;-9.326e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.989187;1.048e+00;2.500e-01;-5.182e-03;2.385e-01;-4.944e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.627e-03;1.049e+00;2.590e-07;3.653e-03;1.048e+00;4.500e-01;-9.327e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.990187;1.048e+00;2.500e-01;-5.182e-03;2.385e-01;-4.945e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.626e-03;1.049e+00;2.483e-07;3.653e-03;1.048e+00;4.500e-01;-9.328e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.997187;1.048e+00;2.500e-01;-5.183e-03;2.385e-01;-4.946e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.626e-03;1.049e+00;1.773e-07;3.653e-03;1.048e+00;4.500e-01;-9.330e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.998187;1.048e+00;2.500e-01;-5.183e-03;2.385e-01;-4.946e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.626e-03;1.049e+00;1.656e-07;3.652e-03;1.048e+00;4.500e-01;-9.330e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.000187;1.048e+00;2.500e-01;-5.183e-03;2.385e-01;-4.946e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.626e-03;1.049e+00;1.399e-07;3.652e-03;1.048e+00;4.500e-01;-9.330e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.008187;1.048e+00;2.500e-01;-5.185e-03;2.385e-01;-4.947e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.625e-03;1.049e+00;5.182e-08;3.652e-03;1.048e+00;4.500e-01;-9.333e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.011187;1.048e+00;2.500e-01;-5.186e-03;2.385e-01;-4.948e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.624e-03;1.049e+00;4.109e-08;3.652e-03;1.048e+00;4.500e-01;-9.334e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.028187;1.048e+00;2.500e-01;-5.188e-03;2.385e-01;-4.949e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.623e-03;1.049e+00;-1.157e-08;3.651e-03;1.048e+00;4.500e-01;-9.339e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.031187;1.048e+00;2.500e-01;-5.188e-03;2.385e-01;-4.949e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.623e-03;1.049e+00;-1.846e-08;3.650e-03;1.048e+00;4.500e-01;-9.339e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.035187;1.048e+00;2.500e-01;-5.189e-03;2.385e-01;-4.952e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.622e-03;1.049e+00;-1.387e-08;3.650e-03;1.048e+00;4.500e-01;-9.341e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.042187;1.048e+00;2.500e-01;-5.191e-03;2.385e-01;-4.953e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.622e-03;1.049e+00;2.411e-08;3.650e-03;1.048e+00;4.500e-01;-9.343e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.045187;1.048e+00;2.500e-01;-5.191e-03;2.385e-01;-4.953e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.622e-03;1.049e+00;4.231e-08;3.649e-03;1.048e+00;4.500e-01;-9.344e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.057187;1.048e+00;2.500e-01;-5.193e-03;2.385e-01;-4.955e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.621e-03;1.049e+00;8.008e-08;3.649e-03;1.048e+00;4.500e-01;-9.347e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.060187;1.048e+00;2.500e-01;-5.193e-03;2.385e-01;-4.955e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.620e-03;1.049e+00;7.656e-08;3.648e-03;1.048e+00;4.500e-01;-9.348e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.067187;1.048e+00;2.500e-01;-5.194e-03;2.385e-01;-4.956e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.620e-03;1.049e+00;5.689e-08;3.648e-03;1.048e+00;4.500e-01;-9.350e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.070187;1.048e+00;2.500e-01;-5.195e-03;2.385e-01;-4.957e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.619e-03;1.049e+00;4.644e-08;3.647e-03;1.048e+00;4.500e-01;-9.351e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.081187;1.048e+00;2.500e-01;-5.197e-03;2.385e-01;-4.958e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.619e-03;1.049e+00;1.606e-08;3.647e-03;1.048e+00;4.500e-01;-9.354e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.088187;1.048e+00;2.500e-01;-5.198e-03;2.385e-01;-4.959e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.618e-03;1.049e+00;5.758e-09;3.646e-03;1.048e+00;4.500e-01;-9.356e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.093187;1.048e+00;2.500e-01;-5.199e-03;2.385e-01;-4.961e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.618e-03;1.049e+00;2.125e-09;3.646e-03;1.048e+00;4.500e-01;-9.358e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.098187;1.048e+00;2.500e-01;-5.199e-03;2.385e-01;-4.961e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.617e-03;1.049e+00;3.507e-10;3.646e-03;1.048e+00;4.500e-01;-9.359e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.105187;1.048e+00;2.500e-01;-5.201e-03;2.385e-01;-4.962e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.617e-03;1.049e+00;0.000e+00;3.645e-03;1.048e+00;4.500e-01;-9.361e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.112187;1.048e+00;2.500e-01;-5.202e-03;2.385e-01;-4.963e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.616e-03;1.049e+00;0.000e+00;3.645e-03;1.048e+00;4.500e-01;-9.363e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.118187;1.048e+00;2.500e-01;-5.203e-03;2.385e-01;-4.964e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.616e-03;1.049e+00;0.000e+00;3.644e-03;1.048e+00;4.500e-01;-9.365e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.125187;1.048e+00;2.500e-01;-5.204e-03;2.385e-01;-4.965e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.615e-03;1.049e+00;0.000e+00;3.644e-03;1.048e+00;4.500e-01;-9.367e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.130187;1.048e+00;2.500e-01;-5.205e-03;2.385e-01;-4.966e-03;1.045e+00;1.045e+00;1.055e+00;2.439e-01;3.614e-03;1.049e+00;0.000e+00;3.643e-03;1.048e+00;4.500e-01;-9.369e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;8.889e-02;0.000e+00;1.044e+00;5.000e+01;5.000e+01
