time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_VoltageInjTerminal;Wind_Turbine1_GEN_ActiveCurrentInjTerminal;Wind_Turbine1_GEN_ReactiveCurrentInjTerminal;Wind_Turbine2_GEN_VoltageInjTerminal;Wind_Turbine2_GEN_ActiveCurrentInjTerminal;Wind_Turbine2_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
24.747642;1.041e+00;-5.546e-03;3.569e-03;-5.330e-03;3.430e-03;1.043e+00;1.043e+00;1.041e+00;1.233e-07;3.040e-03;1.041e+00;-4.848e-07;3.040e-03;1.041e+00;-9.984e-03;6.425e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.749642;1.041e+00;-5.546e-03;3.571e-03;-5.330e-03;3.431e-03;1.043e+00;1.043e+00;1.041e+00;1.492e-07;3.040e-03;1.041e+00;-4.765e-07;3.040e-03;1.041e+00;-9.984e-03;6.427e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.751642;1.041e+00;-5.546e-03;3.572e-03;-5.330e-03;3.432e-03;1.043e+00;1.043e+00;1.041e+00;1.773e-07;3.040e-03;1.041e+00;-4.687e-07;3.040e-03;1.041e+00;-9.984e-03;6.429e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.752642;1.041e+00;-5.546e-03;3.572e-03;-5.330e-03;3.433e-03;1.043e+00;1.043e+00;1.041e+00;1.926e-07;3.041e-03;1.041e+00;-4.649e-07;3.041e-03;1.041e+00;-9.984e-03;6.430e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.753642;1.041e+00;-5.546e-03;3.573e-03;-5.330e-03;3.433e-03;1.043e+00;1.043e+00;1.041e+00;2.088e-07;3.041e-03;1.041e+00;-4.612e-07;3.041e-03;1.041e+00;-9.984e-03;6.431e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.754642;1.041e+00;-5.546e-03;3.573e-03;-5.330e-03;3.434e-03;1.043e+00;1.043e+00;1.041e+00;2.257e-07;3.042e-03;1.041e+00;-4.575e-07;3.042e-03;1.041e+00;-9.984e-03;6.432e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.756642;1.041e+00;-5.546e-03;3.574e-03;-5.330e-03;3.435e-03;1.043e+00;1.043e+00;1.041e+00;2.599e-07;3.042e-03;1.041e+00;-4.498e-07;3.042e-03;1.041e+00;-9.984e-03;6.434e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.757642;1.041e+00;-5.546e-03;3.575e-03;-5.330e-03;3.435e-03;1.043e+00;1.043e+00;1.041e+00;2.765e-07;3.042e-03;1.041e+00;-4.456e-07;3.042e-03;1.041e+00;-9.984e-03;6.435e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.758642;1.041e+00;-5.546e-03;3.576e-03;-5.330e-03;3.436e-03;1.043e+00;1.043e+00;1.041e+00;2.924e-07;3.043e-03;1.041e+00;-4.410e-07;3.043e-03;1.041e+00;-9.984e-03;6.436e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.760642;1.041e+00;-5.546e-03;3.576e-03;-5.330e-03;3.436e-03;1.043e+00;1.043e+00;1.041e+00;3.216e-07;3.043e-03;1.041e+00;-4.308e-07;3.043e-03;1.041e+00;-9.984e-03;6.437e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.761642;1.041e+00;-5.546e-03;3.577e-03;-5.330e-03;3.437e-03;1.043e+00;1.043e+00;1.041e+00;3.351e-07;3.043e-03;1.041e+00;-4.248e-07;3.043e-03;1.041e+00;-9.984e-03;6.438e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.762642;1.041e+00;-5.546e-03;3.577e-03;-5.330e-03;3.438e-03;1.043e+00;1.043e+00;1.041e+00;3.481e-07;3.044e-03;1.041e+00;-4.180e-07;3.044e-03;1.041e+00;-9.984e-03;6.439e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.766642;1.041e+00;-5.546e-03;3.579e-03;-5.330e-03;3.440e-03;1.043e+00;1.043e+00;1.041e+00;4.006e-07;3.044e-03;1.041e+00;-3.795e-07;3.044e-03;1.041e+00;-9.984e-03;6.443e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.767642;1.041e+00;-5.546e-03;3.580e-03;-5.330e-03;3.440e-03;1.043e+00;1.043e+00;1.041e+00;4.148e-07;3.045e-03;1.041e+00;-3.662e-07;3.045e-03;1.041e+00;-9.984e-03;6.444e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.768642;1.041e+00;-5.546e-03;3.581e-03;-5.330e-03;3.441e-03;1.043e+00;1.043e+00;1.041e+00;4.298e-07;3.045e-03;1.041e+00;-3.510e-07;3.045e-03;1.041e+00;-9.984e-03;6.445e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.770642;1.041e+00;-5.546e-03;3.582e-03;-5.330e-03;3.442e-03;1.043e+00;1.043e+00;1.041e+00;4.621e-07;3.045e-03;1.041e+00;-3.154e-07;3.045e-03;1.041e+00;-9.984e-03;6.447e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.771642;1.041e+00;-5.546e-03;3.582e-03;-5.330e-03;3.442e-03;1.043e+00;1.043e+00;1.041e+00;4.793e-07;3.046e-03;1.041e+00;-2.956e-07;3.046e-03;1.041e+00;-9.984e-03;6.448e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.774642;1.041e+00;-5.547e-03;3.584e-03;-5.330e-03;3.444e-03;1.043e+00;1.043e+00;1.041e+00;5.315e-07;3.046e-03;1.041e+00;-2.307e-07;3.046e-03;1.041e+00;-9.984e-03;6.451e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.775642;1.041e+00;-5.547e-03;3.584e-03;-5.330e-03;3.444e-03;1.043e+00;1.043e+00;1.041e+00;5.480e-07;3.047e-03;1.041e+00;-2.071e-07;3.047e-03;1.041e+00;-9.984e-03;6.452e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.777642;1.041e+00;-5.547e-03;3.586e-03;-5.330e-03;3.446e-03;1.043e+00;1.043e+00;1.041e+00;5.781e-07;3.047e-03;1.041e+00;-1.560e-07;3.047e-03;1.041e+00;-9.984e-03;6.454e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.778642;1.041e+00;-5.547e-03;3.586e-03;-5.330e-03;3.446e-03;1.043e+00;1.043e+00;1.041e+00;5.912e-07;3.047e-03;1.041e+00;-1.283e-07;3.047e-03;1.041e+00;-9.984e-03;6.455e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.779642;1.041e+00;-5.547e-03;3.586e-03;-5.330e-03;3.446e-03;1.043e+00;1.043e+00;1.041e+00;6.028e-07;3.048e-03;1.041e+00;-9.944e-08;3.047e-03;1.041e+00;-9.984e-03;6.455e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.782642;1.041e+00;-5.547e-03;3.588e-03;-5.330e-03;3.448e-03;1.043e+00;1.043e+00;1.041e+00;6.292e-07;3.048e-03;1.041e+00;-8.929e-09;3.047e-03;1.041e+00;-9.984e-03;6.458e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.783642;1.041e+00;-5.547e-03;3.588e-03;-5.330e-03;3.448e-03;1.043e+00;1.043e+00;1.041e+00;6.350e-07;3.049e-03;1.041e+00;2.104e-08;3.048e-03;1.041e+00;-9.984e-03;6.459e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.784642;1.041e+00;-5.547e-03;3.589e-03;-5.330e-03;3.449e-03;1.043e+00;1.043e+00;1.041e+00;6.390e-07;3.049e-03;1.041e+00;5.003e-08;3.048e-03;1.041e+00;-9.984e-03;6.460e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.785642;1.041e+00;-5.547e-03;3.589e-03;-5.330e-03;3.449e-03;1.043e+00;1.043e+00;1.041e+00;6.408e-07;3.050e-03;1.041e+00;7.747e-08;3.049e-03;1.041e+00;-9.984e-03;6.461e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.787642;1.041e+00;-5.547e-03;3.591e-03;-5.330e-03;3.450e-03;1.043e+00;1.043e+00;1.041e+00;6.376e-07;3.050e-03;1.041e+00;1.254e-07;3.049e-03;1.041e+00;-9.984e-03;6.463e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.788642;1.041e+00;-5.547e-03;3.591e-03;-5.330e-03;3.451e-03;1.043e+00;1.043e+00;1.041e+00;6.324e-07;3.050e-03;1.041e+00;1.450e-07;3.049e-03;1.041e+00;-9.984e-03;6.464e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.789642;1.041e+00;-5.547e-03;3.592e-03;-5.330e-03;3.451e-03;1.043e+00;1.043e+00;1.041e+00;6.249e-07;3.051e-03;1.041e+00;1.609e-07;3.050e-03;1.041e+00;-9.984e-03;6.465e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.791642;1.041e+00;-5.547e-03;3.593e-03;-5.330e-03;3.452e-03;1.043e+00;1.043e+00;1.041e+00;6.030e-07;3.051e-03;1.041e+00;1.810e-07;3.051e-03;1.041e+00;-9.984e-03;6.467e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.793642;1.041e+00;-5.547e-03;3.594e-03;-5.330e-03;3.454e-03;1.043e+00;1.043e+00;1.041e+00;5.730e-07;3.051e-03;1.041e+00;1.841e-07;3.051e-03;1.041e+00;-9.984e-03;6.469e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.794642;1.041e+00;-5.547e-03;3.594e-03;-5.330e-03;3.454e-03;1.043e+00;1.043e+00;1.041e+00;5.553e-07;3.052e-03;1.041e+00;1.793e-07;3.052e-03;1.041e+00;-9.984e-03;6.470e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.796642;1.041e+00;-5.547e-03;3.596e-03;-5.330e-03;3.455e-03;1.043e+00;1.043e+00;1.041e+00;5.147e-07;3.052e-03;1.041e+00;1.575e-07;3.052e-03;1.041e+00;-9.984e-03;6.472e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.797642;1.041e+00;-5.547e-03;3.596e-03;-5.330e-03;3.456e-03;1.043e+00;1.043e+00;1.041e+00;4.922e-07;3.052e-03;1.041e+00;1.414e-07;3.052e-03;1.041e+00;-9.984e-03;6.473e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.798642;1.041e+00;-5.547e-03;3.597e-03;-5.330e-03;3.456e-03;1.043e+00;1.043e+00;1.041e+00;4.685e-07;3.053e-03;1.041e+00;1.224e-07;3.053e-03;1.041e+00;-9.984e-03;6.474e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.801642;1.041e+00;-5.547e-03;3.598e-03;-5.330e-03;3.458e-03;1.043e+00;1.043e+00;1.041e+00;3.944e-07;3.053e-03;1.041e+00;5.312e-08;3.053e-03;1.041e+00;-9.984e-03;6.477e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.802642;1.041e+00;-5.547e-03;3.599e-03;-5.330e-03;3.458e-03;1.043e+00;1.043e+00;1.041e+00;3.699e-07;3.054e-03;1.041e+00;2.722e-08;3.054e-03;1.041e+00;-9.984e-03;6.478e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.803642;1.041e+00;-5.547e-03;3.599e-03;-5.330e-03;3.459e-03;1.043e+00;1.043e+00;1.041e+00;3.466e-07;3.054e-03;1.041e+00;5.898e-10;3.054e-03;1.041e+00;-9.984e-03;6.479e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.805642;1.041e+00;-5.547e-03;3.601e-03;-5.330e-03;3.460e-03;1.043e+00;1.043e+00;1.041e+00;3.056e-07;3.054e-03;1.041e+00;-5.305e-08;3.054e-03;1.041e+00;-9.984e-03;6.481e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.806642;1.041e+00;-5.547e-03;3.601e-03;-5.330e-03;3.460e-03;1.043e+00;1.043e+00;1.041e+00;2.887e-07;3.055e-03;1.041e+00;-7.899e-08;3.055e-03;1.041e+00;-9.984e-03;6.482e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.808642;1.041e+00;-5.547e-03;3.602e-03;-5.330e-03;3.462e-03;1.043e+00;1.043e+00;1.041e+00;2.619e-07;3.055e-03;1.041e+00;-1.261e-07;3.055e-03;1.041e+00;-9.984e-03;6.484e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.809642;1.041e+00;-5.547e-03;3.603e-03;-5.330e-03;3.462e-03;1.043e+00;1.043e+00;1.041e+00;2.515e-07;3.055e-03;1.041e+00;-1.462e-07;3.055e-03;1.041e+00;-9.984e-03;6.485e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.810642;1.041e+00;-5.547e-03;3.603e-03;-5.330e-03;3.463e-03;1.043e+00;1.043e+00;1.041e+00;2.427e-07;3.056e-03;1.041e+00;-1.636e-07;3.056e-03;1.041e+00;-9.984e-03;6.486e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.812642;1.041e+00;-5.547e-03;3.604e-03;-5.330e-03;3.464e-03;1.043e+00;1.043e+00;1.041e+00;2.291e-07;3.056e-03;1.041e+00;-1.900e-07;3.056e-03;1.041e+00;-9.984e-03;6.488e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.813642;1.041e+00;-5.547e-03;3.605e-03;-5.330e-03;3.464e-03;1.043e+00;1.043e+00;1.041e+00;2.236e-07;3.056e-03;1.041e+00;-1.993e-07;3.056e-03;1.041e+00;-9.984e-03;6.489e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.814642;1.041e+00;-5.547e-03;3.606e-03;-5.330e-03;3.465e-03;1.043e+00;1.043e+00;1.041e+00;2.185e-07;3.057e-03;1.041e+00;-2.063e-07;3.057e-03;1.041e+00;-9.984e-03;6.490e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.817642;1.041e+00;-5.547e-03;3.607e-03;-5.330e-03;3.466e-03;1.043e+00;1.043e+00;1.041e+00;2.027e-07;3.057e-03;1.041e+00;-2.145e-07;3.057e-03;1.041e+00;-9.984e-03;6.493e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.818642;1.041e+00;-5.547e-03;3.608e-03;-5.330e-03;3.467e-03;1.043e+00;1.043e+00;1.041e+00;1.963e-07;3.058e-03;1.041e+00;-2.136e-07;3.058e-03;1.041e+00;-9.984e-03;6.494e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.819642;1.041e+00;-5.547e-03;3.608e-03;-5.330e-03;3.467e-03;1.043e+00;1.043e+00;1.041e+00;1.888e-07;3.058e-03;1.041e+00;-2.113e-07;3.058e-03;1.041e+00;-9.984e-03;6.495e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.820642;1.041e+00;-5.547e-03;3.608e-03;-5.330e-03;3.467e-03;1.043e+00;1.043e+00;1.041e+00;1.801e-07;3.059e-03;1.041e+00;-2.075e-07;3.059e-03;1.041e+00;-9.984e-03;6.495e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.822642;1.041e+00;-5.547e-03;3.609e-03;-5.330e-03;3.468e-03;1.043e+00;1.043e+00;1.041e+00;1.585e-07;3.059e-03;1.041e+00;-1.949e-07;3.059e-03;1.041e+00;-9.984e-03;6.497e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.823642;1.041e+00;-5.547e-03;3.610e-03;-5.330e-03;3.469e-03;1.043e+00;1.043e+00;1.041e+00;1.452e-07;3.059e-03;1.041e+00;-1.858e-07;3.059e-03;1.041e+00;-9.984e-03;6.498e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.824642;1.041e+00;-5.547e-03;3.611e-03;-5.330e-03;3.470e-03;1.043e+00;1.043e+00;1.041e+00;1.300e-07;3.060e-03;1.041e+00;-1.749e-07;3.060e-03;1.041e+00;-9.984e-03;6.499e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.827642;1.041e+00;-5.547e-03;3.612e-03;-5.330e-03;3.471e-03;1.043e+00;1.043e+00;1.041e+00;7.144e-08;3.060e-03;1.041e+00;-1.304e-07;3.060e-03;1.041e+00;-9.984e-03;6.502e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.828642;1.041e+00;-5.547e-03;3.613e-03;-5.330e-03;3.472e-03;1.043e+00;1.043e+00;1.041e+00;4.791e-08;3.061e-03;1.041e+00;-1.123e-07;3.061e-03;1.041e+00;-9.984e-03;6.503e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.831642;1.041e+00;-5.547e-03;3.614e-03;-5.330e-03;3.473e-03;1.043e+00;1.043e+00;1.041e+00;-3.112e-08;3.061e-03;1.041e+00;-5.265e-08;3.061e-03;1.041e+00;-9.984e-03;6.506e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.832642;1.041e+00;-5.547e-03;3.615e-03;-5.330e-03;3.474e-03;1.043e+00;1.043e+00;1.041e+00;-5.907e-08;3.062e-03;1.041e+00;-3.236e-08;3.062e-03;1.041e+00;-9.984e-03;6.507e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.834642;1.041e+00;-5.547e-03;3.617e-03;-5.330e-03;3.475e-03;1.043e+00;1.043e+00;1.041e+00;-1.157e-07;3.062e-03;1.041e+00;6.231e-09;3.062e-03;1.041e+00;-9.984e-03;6.510e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.835642;1.041e+00;-5.547e-03;3.617e-03;-5.330e-03;3.476e-03;1.043e+00;1.043e+00;1.041e+00;-1.441e-07;3.062e-03;1.041e+00;2.392e-08;3.062e-03;1.041e+00;-9.984e-03;6.511e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.836642;1.041e+00;-5.547e-03;3.618e-03;-5.330e-03;3.476e-03;1.043e+00;1.043e+00;1.041e+00;-1.722e-07;3.063e-03;1.041e+00;4.044e-08;3.063e-03;1.041e+00;-9.984e-03;6.512e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.838642;1.041e+00;-5.547e-03;3.619e-03;-5.330e-03;3.478e-03;1.043e+00;1.043e+00;1.041e+00;-2.256e-07;3.063e-03;1.041e+00;7.064e-08;3.063e-03;1.041e+00;-9.984e-03;6.514e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.839642;1.041e+00;-5.547e-03;3.619e-03;-5.330e-03;3.478e-03;1.043e+00;1.043e+00;1.041e+00;-2.501e-07;3.063e-03;1.041e+00;8.479e-08;3.063e-03;1.041e+00;-9.984e-03;6.515e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.840642;1.041e+00;-5.547e-03;3.620e-03;-5.330e-03;3.479e-03;1.043e+00;1.043e+00;1.041e+00;-2.727e-07;3.064e-03;1.041e+00;9.857e-08;3.064e-03;1.041e+00;-9.984e-03;6.516e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.841642;1.041e+00;-5.547e-03;3.621e-03;-5.330e-03;3.479e-03;1.043e+00;1.043e+00;1.041e+00;-2.929e-07;3.064e-03;1.041e+00;1.122e-07;3.064e-03;1.041e+00;-9.984e-03;6.517e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.843642;1.041e+00;-5.547e-03;3.622e-03;-5.330e-03;3.480e-03;1.043e+00;1.043e+00;1.041e+00;-3.256e-07;3.064e-03;1.041e+00;1.399e-07;3.064e-03;1.041e+00;-9.984e-03;6.519e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.844642;1.041e+00;-5.547e-03;3.622e-03;-5.330e-03;3.481e-03;1.043e+00;1.043e+00;1.041e+00;-3.375e-07;3.065e-03;1.041e+00;1.545e-07;3.065e-03;1.041e+00;-9.984e-03;6.520e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.847642;1.041e+00;-5.547e-03;3.624e-03;-5.330e-03;3.482e-03;1.043e+00;1.043e+00;1.041e+00;-3.526e-07;3.065e-03;1.041e+00;2.010e-07;3.065e-03;1.041e+00;-9.984e-03;6.523e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.848642;1.041e+00;-5.547e-03;3.624e-03;-5.330e-03;3.483e-03;1.043e+00;1.043e+00;1.041e+00;-3.506e-07;3.066e-03;1.041e+00;2.165e-07;3.066e-03;1.041e+00;-9.984e-03;6.524e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.849642;1.041e+00;-5.547e-03;3.625e-03;-5.330e-03;3.483e-03;1.043e+00;1.043e+00;1.041e+00;-3.455e-07;3.066e-03;1.041e+00;2.314e-07;3.066e-03;1.041e+00;-9.984e-03;6.525e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
24.850642;1.041e+00;-5.547e-03;3.626e-03;-5.330e-03;3.484e-03;1.043e+00;1.043e+00;1.041e+00;-3.374e-07;3.067e-03;1.041e+00;2.451e-07;3.067e-03;1.041e+00;-9.984e-03;6.526e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
