time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
52.864364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
52.874364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
52.884364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
52.894364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
52.904364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
52.914364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
52.924364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
52.934364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
52.944364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
52.954364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
52.964364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
52.974364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
52.984364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
52.994364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.004364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.014364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.024364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.034364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.044364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.054364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.064364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.074364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.084364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.094364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.104364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.114364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.124364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.134364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.144364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.154364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.164364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.174364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.184364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.194364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.204364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.214364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.224364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.234364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.244364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.254364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.264364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.274364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.284364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.294364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.304364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.314364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.324364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.334364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.344364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.354364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.364364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.374364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.384364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.394364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.404364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.414364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.424364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.434364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.444364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.454364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.464364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.474364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.484364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.494364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.504364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.514364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.524364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.534364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.544364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.554364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.564364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.574364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.584364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.594364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.604364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.614364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.624364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.634364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.644364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.654364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.664364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.674364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.684364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.694364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.704364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.714364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.724364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.734364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.744364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.754364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.764364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.774364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.784364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.794364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.804364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.814364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.824364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.834364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.844364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.854364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.864364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.874364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.884364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.894364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.904364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.914364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.924364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.934364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.944364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.954364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.964364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.974364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.984364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
53.994364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.004364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.014364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.024364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.034364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.044364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.054364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.064364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.074364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.084364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.094364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.104364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.114364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.124364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.134364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.144364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.154364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.164364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.174364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.184364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.194364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.204364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.214364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.224364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.234364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.244364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.254364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.264364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.274364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.284364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.294364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.304364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.314364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.324364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.334364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.344364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.354364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.364364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.374364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.384364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.394364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.404364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.414364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.424364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.434364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.444364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.454364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.464364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.474364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.484364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.494364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.504364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.514364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.524364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.534364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.544364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.554364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.564364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.574364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.584364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.594364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.604364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.614364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.624364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.634364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.644364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.654364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
54.664364000;1.036e+00;7.388e-01;1.896e-02;7.132e-01;1.830e-02;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
