time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.514818000;1.288e+00;9.745e-01;7.506e-01;7.568e-01;5.829e-01;1.288e+00;8.771e-01;6.755e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.492e-01;-5.927e-01
30.516201000;1.264e+00;9.527e-01;6.643e-01;7.536e-01;5.254e-01;1.264e+00;8.574e-01;5.978e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.464e-01;-5.355e-01
30.516431000;1.260e+00;9.491e-01;6.506e-01;7.530e-01;5.161e-01;1.260e+00;8.542e-01;5.855e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.459e-01;-5.263e-01
30.518735000;1.225e+00;9.145e-01;5.241e-01;7.468e-01;4.279e-01;1.225e+00;8.231e-01;4.717e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.406e-01;-4.384e-01
30.519887000;1.208e+00;8.984e-01;4.677e-01;7.436e-01;3.871e-01;1.208e+00;8.085e-01;4.209e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.380e-01;-3.977e-01
30.520118000;1.205e+00;8.952e-01;4.569e-01;7.430e-01;3.792e-01;1.205e+00;8.057e-01;4.112e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.375e-01;-3.899e-01
30.520809000;1.195e+00;8.861e-01;4.256e-01;7.412e-01;3.560e-01;1.195e+00;7.975e-01;3.831e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.359e-01;-3.667e-01
30.522191000;1.178e+00;8.688e-01;3.674e-01;7.377e-01;3.120e-01;1.178e+00;7.819e-01;3.307e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.330e-01;-3.228e-01
30.522652000;1.172e+00;8.633e-01;3.493e-01;7.366e-01;2.980e-01;1.172e+00;7.770e-01;3.144e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.321e-01;-3.089e-01
30.525647000;1.138e+00;8.316e-01;2.451e-01;7.305e-01;2.153e-01;1.138e+00;7.484e-01;2.206e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.271e-01;-2.263e-01
30.526338000;1.131e+00;8.252e-01;2.242e-01;7.293e-01;1.982e-01;1.131e+00;7.427e-01;2.018e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.262e-01;-2.092e-01
30.526799000;1.127e+00;8.211e-01;2.109e-01;7.286e-01;1.871e-01;1.127e+00;7.390e-01;1.898e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.257e-01;-1.982e-01
30.527030000;1.125e+00;8.192e-01;2.044e-01;7.283e-01;1.817e-01;1.125e+00;7.372e-01;1.840e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.254e-01;-1.928e-01
30.527490000;1.120e+00;8.153e-01;1.918e-01;7.277e-01;1.711e-01;1.120e+00;7.338e-01;1.726e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.250e-01;-1.822e-01
30.527721000;1.118e+00;8.134e-01;1.856e-01;7.274e-01;1.660e-01;1.118e+00;7.321e-01;1.670e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.247e-01;-1.771e-01
30.528642000;1.110e+00;8.064e-01;1.621e-01;7.263e-01;1.460e-01;1.110e+00;7.257e-01;1.458e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.240e-01;-1.571e-01
30.529103000;1.106e+00;8.030e-01;1.509e-01;7.259e-01;1.364e-01;1.106e+00;7.227e-01;1.358e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.237e-01;-1.476e-01
30.529334000;1.104e+00;8.014e-01;1.455e-01;7.257e-01;1.317e-01;1.104e+00;7.213e-01;1.309e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.235e-01;-1.429e-01
30.529723000;1.101e+00;7.988e-01;1.366e-01;7.253e-01;1.241e-01;1.101e+00;7.189e-01;1.230e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.233e-01;-1.353e-01
30.531280000;1.090e+00;7.897e-01;1.056e-01;7.244e-01;9.691e-02;1.090e+00;7.108e-01;9.508e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.228e-01;-1.082e-01
30.531864000;1.087e+00;7.869e-01;9.562e-02;7.242e-01;8.801e-02;1.087e+00;7.082e-01;8.606e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.228e-01;-9.934e-02
30.532837000;1.081e+00;7.828e-01;8.063e-02;7.241e-01;7.459e-02;1.081e+00;7.045e-01;7.257e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.228e-01;-8.597e-02
30.533032000;1.080e+00;7.820e-01;7.787e-02;7.241e-01;7.210e-02;1.080e+00;7.038e-01;7.008e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.229e-01;-8.349e-02
30.533226000;1.079e+00;7.813e-01;7.518e-02;7.241e-01;6.967e-02;1.079e+00;7.032e-01;6.766e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.229e-01;-8.108e-02
30.533421000;1.078e+00;7.806e-01;7.256e-02;7.241e-01;6.731e-02;1.078e+00;7.025e-01;6.531e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.230e-01;-7.872e-02
30.533616000;1.077e+00;7.799e-01;7.002e-02;7.241e-01;6.501e-02;1.077e+00;7.019e-01;6.301e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.230e-01;-7.643e-02
30.534394000;1.073e+00;7.775e-01;6.050e-02;7.243e-01;5.636e-02;1.073e+00;6.998e-01;5.445e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.233e-01;-6.782e-02
30.535173000;1.070e+00;7.755e-01;5.198e-02;7.246e-01;4.857e-02;1.070e+00;6.980e-01;4.678e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.237e-01;-6.008e-02
30.536340000;1.066e+00;7.731e-01;4.086e-02;7.252e-01;3.833e-02;1.066e+00;6.958e-01;3.678e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.245e-01;-4.990e-02
30.536535000;1.065e+00;7.728e-01;3.918e-02;7.254e-01;3.678e-02;1.065e+00;6.955e-01;3.526e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.247e-01;-4.836e-02
30.536730000;1.065e+00;7.725e-01;3.755e-02;7.255e-01;3.527e-02;1.065e+00;6.952e-01;3.380e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.248e-01;-4.686e-02
30.536924000;1.064e+00;7.722e-01;3.597e-02;7.256e-01;3.380e-02;1.064e+00;6.950e-01;3.237e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.250e-01;-4.540e-02
30.538481000;1.060e+00;7.704e-01;2.481e-02;7.270e-01;2.341e-02;1.060e+00;6.934e-01;2.233e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.265e-01;-3.509e-02
30.538676000;1.059e+00;7.703e-01;2.359e-02;7.272e-01;2.227e-02;1.059e+00;6.933e-01;2.123e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.267e-01;-3.396e-02
30.539065000;1.058e+00;7.700e-01;2.126e-02;7.276e-01;2.009e-02;1.058e+00;6.930e-01;1.913e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.272e-01;-3.179e-02
30.540233000;1.056e+00;7.696e-01;1.504e-02;7.289e-01;1.424e-02;1.056e+00;6.927e-01;1.354e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.286e-01;-2.602e-02
30.540428000;1.055e+00;7.696e-01;1.411e-02;7.292e-01;1.337e-02;1.055e+00;6.926e-01;1.270e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.289e-01;-2.515e-02
30.541596000;1.053e+00;7.697e-01;9.098e-03;7.307e-01;8.638e-03;1.053e+00;6.927e-01;8.188e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.304e-01;-2.049e-02
30.541790000;1.053e+00;7.697e-01;8.351e-03;7.309e-01;7.931e-03;1.053e+00;6.928e-01;7.516e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.307e-01;-1.979e-02
30.542179000;1.052e+00;7.699e-01;6.928e-03;7.315e-01;6.582e-03;1.052e+00;6.929e-01;6.235e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.313e-01;-1.847e-02
30.542958000;1.051e+00;7.702e-01;4.347e-03;7.326e-01;4.134e-03;1.051e+00;6.932e-01;3.912e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.324e-01;-1.607e-02
30.544126000;1.050e+00;7.711e-01;1.069e-03;7.343e-01;1.018e-03;1.050e+00;6.939e-01;9.619e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.342e-01;-1.302e-02
30.545099000;1.049e+00;7.719e-01;-1.183e-03;7.359e-01;-1.128e-03;1.049e+00;6.947e-01;-1.065e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.358e-01;-1.094e-02
30.545488000;1.049e+00;7.723e-01;-1.977e-03;7.365e-01;-1.885e-03;1.049e+00;6.951e-01;-1.779e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.364e-01;-1.021e-02
30.545877000;1.048e+00;7.727e-01;-2.712e-03;7.371e-01;-2.587e-03;1.048e+00;6.955e-01;-2.441e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.371e-01;-9.531e-03
30.547240000;1.047e+00;7.743e-01;-4.883e-03;7.394e-01;-4.663e-03;1.047e+00;6.969e-01;-4.395e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.394e-01;-7.547e-03
30.547434000;1.047e+00;7.746e-01;-5.146e-03;7.397e-01;-4.914e-03;1.047e+00;6.971e-01;-4.631e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.397e-01;-7.308e-03
30.548992000;1.046e+00;7.767e-01;-6.889e-03;7.424e-01;-6.584e-03;1.046e+00;6.990e-01;-6.200e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.424e-01;-5.746e-03
30.549186000;1.046e+00;7.770e-01;-7.066e-03;7.427e-01;-6.754e-03;1.046e+00;6.993e-01;-6.359e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.427e-01;-5.590e-03
30.550743000;1.045e+00;7.793e-01;-8.201e-03;7.454e-01;-7.844e-03;1.045e+00;7.014e-01;-7.381e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.454e-01;-4.611e-03
30.554597000;1.045e+00;7.854e-01;-9.416e-03;7.520e-01;-9.014e-03;1.045e+00;7.069e-01;-8.474e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.520e-01;-3.720e-03
30.555648000;1.044e+00;7.871e-01;-9.472e-03;7.537e-01;-9.070e-03;1.044e+00;7.084e-01;-8.525e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.538e-01;-3.740e-03
30.559151000;1.044e+00;7.927e-01;-9.163e-03;7.593e-01;-8.777e-03;1.044e+00;7.135e-01;-8.247e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.594e-01;-4.282e-03
30.559502000;1.044e+00;7.933e-01;-9.102e-03;7.599e-01;-8.719e-03;1.044e+00;7.140e-01;-8.192e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.599e-01;-4.364e-03
30.564901000;1.044e+00;8.012e-01;-7.866e-03;7.675e-01;-7.535e-03;1.044e+00;7.211e-01;-7.079e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.676e-01;-5.907e-03
30.569283000;1.044e+00;8.068e-01;-6.767e-03;7.729e-01;-6.482e-03;1.044e+00;7.261e-01;-6.090e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.729e-01;-7.219e-03
30.571283000;1.044e+00;8.091e-01;-6.301e-03;7.751e-01;-6.036e-03;1.044e+00;7.282e-01;-5.671e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.750e-01;-7.772e-03
30.573283000;1.044e+00;8.112e-01;-5.872e-03;7.771e-01;-5.625e-03;1.044e+00;7.300e-01;-5.285e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.770e-01;-8.285e-03
30.574283000;1.044e+00;8.122e-01;-5.671e-03;7.780e-01;-5.433e-03;1.044e+00;7.309e-01;-5.104e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.780e-01;-8.525e-03
30.579283000;1.044e+00;8.165e-01;-4.817e-03;7.822e-01;-4.614e-03;1.044e+00;7.349e-01;-4.335e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.822e-01;-9.561e-03
30.580283000;1.044e+00;8.173e-01;-4.674e-03;7.830e-01;-4.478e-03;1.044e+00;7.356e-01;-4.207e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.829e-01;-9.736e-03
30.582283000;1.044e+00;8.187e-01;-4.416e-03;7.843e-01;-4.230e-03;1.044e+00;7.369e-01;-3.974e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.843e-01;-1.005e-02
30.589283000;1.044e+00;8.228e-01;-3.749e-03;7.883e-01;-3.592e-03;1.044e+00;7.405e-01;-3.374e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.883e-01;-1.091e-02
30.590283000;1.044e+00;8.233e-01;-3.679e-03;7.888e-01;-3.525e-03;1.044e+00;7.410e-01;-3.311e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.887e-01;-1.100e-02
30.591283000;1.044e+00;8.238e-01;-3.613e-03;7.892e-01;-3.462e-03;1.044e+00;7.414e-01;-3.252e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.892e-01;-1.108e-02
30.592283000;1.044e+00;8.242e-01;-3.552e-03;7.897e-01;-3.403e-03;1.044e+00;7.418e-01;-3.197e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.896e-01;-1.117e-02
30.593283000;1.044e+00;8.246e-01;-3.496e-03;7.901e-01;-3.349e-03;1.044e+00;7.422e-01;-3.146e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.900e-01;-1.124e-02
30.597283000;1.044e+00;8.261e-01;-3.309e-03;7.916e-01;-3.170e-03;1.044e+00;7.435e-01;-2.978e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.915e-01;-1.150e-02
30.604283000;1.044e+00;8.281e-01;-3.089e-03;7.936e-01;-2.960e-03;1.044e+00;7.453e-01;-2.780e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.935e-01;-1.182e-02
30.605283000;1.044e+00;8.284e-01;-3.066e-03;7.938e-01;-2.938e-03;1.044e+00;7.455e-01;-2.759e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.937e-01;-1.185e-02
30.606283000;1.044e+00;8.286e-01;-3.043e-03;7.940e-01;-2.916e-03;1.044e+00;7.458e-01;-2.739e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.939e-01;-1.189e-02
30.614283000;1.043e+00;8.301e-01;-2.911e-03;7.955e-01;-2.790e-03;1.043e+00;7.471e-01;-2.620e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.954e-01;-1.209e-02
30.616283000;1.043e+00;8.304e-01;-2.887e-03;7.958e-01;-2.766e-03;1.043e+00;7.473e-01;-2.598e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.957e-01;-1.213e-02
30.624283000;1.043e+00;8.313e-01;-2.811e-03;7.967e-01;-2.694e-03;1.043e+00;7.482e-01;-2.530e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.966e-01;-1.225e-02
30.627283000;1.043e+00;8.316e-01;-2.789e-03;7.970e-01;-2.673e-03;1.043e+00;7.484e-01;-2.510e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.969e-01;-1.228e-02
30.642283000;1.043e+00;8.325e-01;-2.709e-03;7.978e-01;-2.596e-03;1.043e+00;7.492e-01;-2.438e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.978e-01;-1.240e-02
30.655283000;1.043e+00;8.329e-01;-2.662e-03;7.982e-01;-2.552e-03;1.043e+00;7.496e-01;-2.396e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.982e-01;-1.246e-02
30.656283000;1.043e+00;8.329e-01;-2.659e-03;7.983e-01;-2.548e-03;1.043e+00;7.496e-01;-2.393e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.982e-01;-1.246e-02
30.664283000;1.043e+00;8.330e-01;-2.637e-03;7.984e-01;-2.527e-03;1.043e+00;7.497e-01;-2.373e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.983e-01;-1.249e-02
30.672283000;1.043e+00;8.331e-01;-2.617e-03;7.985e-01;-2.508e-03;1.043e+00;7.498e-01;-2.355e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.984e-01;-1.251e-02
30.673283000;1.043e+00;8.331e-01;-2.614e-03;7.985e-01;-2.506e-03;1.043e+00;7.498e-01;-2.353e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.984e-01;-1.251e-02
30.676283000;1.043e+00;8.332e-01;-2.608e-03;7.985e-01;-2.499e-03;1.043e+00;7.498e-01;-2.347e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.984e-01;-1.252e-02
30.690283000;1.043e+00;8.333e-01;-2.580e-03;7.986e-01;-2.473e-03;1.043e+00;7.499e-01;-2.322e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.985e-01;-1.254e-02
30.697283000;1.043e+00;8.333e-01;-2.567e-03;7.986e-01;-2.460e-03;1.043e+00;7.500e-01;-2.310e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.986e-01;-1.255e-02
30.698283000;1.043e+00;8.333e-01;-2.564e-03;7.987e-01;-2.458e-03;1.043e+00;7.500e-01;-2.308e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.986e-01;-1.255e-02
33.157283000;1.044e+00;8.333e-01;-3.288e-04;7.980e-01;-3.149e-04;1.044e+00;7.500e-01;-2.960e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.978e-01;-1.459e-02
34.412283000;1.044e+00;8.333e-01;7.667e-05;7.978e-01;7.343e-05;1.044e+00;7.500e-01;6.901e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.497e-02
34.696283000;1.044e+00;8.333e-01;1.278e-04;7.978e-01;1.222e-04;1.044e+00;7.500e-01;1.150e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.502e-02
34.731283000;1.045e+00;8.333e-01;1.333e-04;7.978e-01;1.277e-04;1.045e+00;7.500e-01;1.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.502e-02
34.852283000;1.045e+00;8.333e-01;1.512e-04;7.978e-01;1.447e-04;1.045e+00;7.500e-01;1.360e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.504e-02
34.860283000;1.045e+00;8.333e-01;1.523e-04;7.978e-01;1.457e-04;1.045e+00;7.500e-01;1.370e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.504e-02
36.325283000;1.045e+00;8.333e-01;2.433e-04;7.978e-01;2.330e-04;1.045e+00;7.500e-01;2.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.976e-01;-1.512e-02
100.000000000;1.044e+00;8.333e-01;8.959e-09;7.979e-01;-4.898e-08;1.044e+00;7.500e-01;-6.469e-08;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02
