time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.401819000;1.034e+00;6.798e-01;5.811e-04;6.573e-01;5.619e-04;1.040e+00;1.035e+00;6.678e-01;1.642e-02;1.034e+00;6.118e-01;5.230e-04;1.000e+01;1.048e+00;5.003e+01;5.003e+01
20.402819000;1.034e+00;6.802e-01;5.867e-04;6.578e-01;5.673e-04;1.040e+00;1.035e+00;6.682e-01;1.644e-02;1.034e+00;6.122e-01;5.280e-04;1.000e+01;1.048e+00;5.003e+01;5.003e+01
20.403819000;1.034e+00;6.807e-01;5.922e-04;6.582e-01;5.727e-04;1.040e+00;1.035e+00;6.687e-01;1.646e-02;1.034e+00;6.126e-01;5.330e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.405819000;1.034e+00;6.816e-01;6.033e-04;6.591e-01;5.835e-04;1.040e+00;1.035e+00;6.696e-01;1.650e-02;1.034e+00;6.134e-01;5.430e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.406819000;1.034e+00;6.820e-01;6.100e-04;6.596e-01;5.899e-04;1.040e+00;1.034e+00;6.700e-01;1.652e-02;1.034e+00;6.138e-01;5.490e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.408819000;1.034e+00;6.829e-01;6.211e-04;6.605e-01;6.007e-04;1.040e+00;1.034e+00;6.710e-01;1.656e-02;1.034e+00;6.146e-01;5.590e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.410819000;1.034e+00;6.838e-01;6.322e-04;6.614e-01;6.115e-04;1.040e+00;1.034e+00;6.719e-01;1.660e-02;1.034e+00;6.154e-01;5.690e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.411819000;1.034e+00;6.843e-01;6.389e-04;6.619e-01;6.180e-04;1.039e+00;1.034e+00;6.723e-01;1.662e-02;1.034e+00;6.159e-01;5.750e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.424819000;1.034e+00;6.900e-01;7.167e-04;6.676e-01;6.934e-04;1.039e+00;1.034e+00;6.781e-01;1.689e-02;1.034e+00;6.210e-01;6.450e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.425819000;1.033e+00;6.904e-01;7.233e-04;6.681e-01;6.999e-04;1.039e+00;1.034e+00;6.785e-01;1.691e-02;1.033e+00;6.214e-01;6.510e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.438819000;1.033e+00;6.960e-01;8.044e-04;6.737e-01;7.787e-04;1.039e+00;1.034e+00;6.841e-01;1.717e-02;1.033e+00;6.264e-01;7.240e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.439819000;1.033e+00;6.964e-01;8.111e-04;6.741e-01;7.851e-04;1.039e+00;1.034e+00;6.845e-01;1.719e-02;1.033e+00;6.268e-01;7.300e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.441819000;1.033e+00;6.972e-01;8.244e-04;6.749e-01;7.981e-04;1.039e+00;1.034e+00;6.854e-01;1.723e-02;1.033e+00;6.275e-01;7.420e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.442819000;1.033e+00;6.976e-01;8.311e-04;6.754e-01;8.046e-04;1.039e+00;1.033e+00;6.858e-01;1.725e-02;1.033e+00;6.279e-01;7.480e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.443819000;1.033e+00;6.981e-01;8.378e-04;6.758e-01;8.110e-04;1.039e+00;1.033e+00;6.862e-01;1.727e-02;1.033e+00;6.283e-01;7.540e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.449819000;1.033e+00;7.005e-01;8.767e-04;6.783e-01;8.488e-04;1.039e+00;1.033e+00;6.887e-01;1.739e-02;1.033e+00;6.305e-01;7.890e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.454819000;1.033e+00;7.025e-01;9.100e-04;6.803e-01;8.812e-04;1.039e+00;1.033e+00;6.908e-01;1.750e-02;1.033e+00;6.323e-01;8.190e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.456819000;1.033e+00;7.033e-01;9.233e-04;6.811e-01;8.942e-04;1.039e+00;1.033e+00;6.916e-01;1.753e-02;1.033e+00;6.330e-01;8.310e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.458819000;1.033e+00;7.041e-01;9.378e-04;6.819e-01;9.082e-04;1.039e+00;1.033e+00;6.924e-01;1.758e-02;1.033e+00;6.337e-01;8.440e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.459819000;1.033e+00;7.045e-01;9.444e-04;6.823e-01;9.147e-04;1.038e+00;1.033e+00;6.928e-01;1.760e-02;1.033e+00;6.341e-01;8.500e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.460819000;1.033e+00;7.049e-01;9.511e-04;6.827e-01;9.211e-04;1.038e+00;1.033e+00;6.932e-01;1.762e-02;1.033e+00;6.344e-01;8.560e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.461819000;1.032e+00;7.053e-01;9.578e-04;6.831e-01;9.276e-04;1.038e+00;1.033e+00;6.936e-01;1.764e-02;1.032e+00;6.348e-01;8.620e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.462819000;1.032e+00;7.057e-01;9.644e-04;6.835e-01;9.341e-04;1.038e+00;1.033e+00;6.940e-01;1.766e-02;1.032e+00;6.352e-01;8.680e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.472819000;1.032e+00;7.096e-01;1.034e-03;6.875e-01;1.002e-03;1.038e+00;1.033e+00;6.979e-01;1.786e-02;1.032e+00;6.386e-01;9.310e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.475819000;1.032e+00;7.108e-01;1.056e-03;6.886e-01;1.023e-03;1.038e+00;1.033e+00;6.991e-01;1.792e-02;1.032e+00;6.397e-01;9.500e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.480819000;1.032e+00;7.126e-01;1.091e-03;6.905e-01;1.057e-03;1.038e+00;1.033e+00;7.010e-01;1.802e-02;1.032e+00;6.414e-01;9.820e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.481819000;1.032e+00;7.130e-01;1.099e-03;6.909e-01;1.065e-03;1.038e+00;1.032e+00;7.013e-01;1.804e-02;1.032e+00;6.417e-01;9.890e-04;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.501819000;1.032e+00;7.203e-01;1.247e-03;6.983e-01;1.209e-03;1.038e+00;1.032e+00;7.087e-01;1.843e-02;1.032e+00;6.482e-01;1.122e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.502819000;1.031e+00;7.206e-01;1.254e-03;6.986e-01;1.216e-03;1.038e+00;1.032e+00;7.090e-01;1.845e-02;1.031e+00;6.486e-01;1.129e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.504819000;1.031e+00;7.213e-01;1.270e-03;6.993e-01;1.231e-03;1.038e+00;1.032e+00;7.098e-01;1.849e-02;1.031e+00;6.492e-01;1.143e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.507819000;1.031e+00;7.224e-01;1.292e-03;7.004e-01;1.253e-03;1.038e+00;1.032e+00;7.108e-01;1.855e-02;1.031e+00;6.501e-01;1.163e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.510819000;1.031e+00;7.234e-01;1.316e-03;7.014e-01;1.276e-03;1.038e+00;1.032e+00;7.119e-01;1.861e-02;1.031e+00;6.511e-01;1.184e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.513819000;1.031e+00;7.244e-01;1.339e-03;7.025e-01;1.298e-03;1.038e+00;1.032e+00;7.129e-01;1.866e-02;1.031e+00;6.520e-01;1.205e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.514819000;1.031e+00;7.248e-01;1.347e-03;7.028e-01;1.306e-03;1.037e+00;1.032e+00;7.132e-01;1.868e-02;1.031e+00;6.523e-01;1.212e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.523819000;1.031e+00;7.278e-01;1.418e-03;7.059e-01;1.375e-03;1.037e+00;1.032e+00;7.163e-01;1.886e-02;1.031e+00;6.550e-01;1.276e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.524819000;1.031e+00;7.281e-01;1.426e-03;7.062e-01;1.383e-03;1.037e+00;1.031e+00;7.166e-01;1.888e-02;1.031e+00;6.553e-01;1.283e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.531819000;1.031e+00;7.304e-01;1.481e-03;7.085e-01;1.437e-03;1.037e+00;1.031e+00;7.189e-01;1.901e-02;1.031e+00;6.573e-01;1.333e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.532819000;1.031e+00;7.307e-01;1.489e-03;7.088e-01;1.444e-03;1.037e+00;1.031e+00;7.193e-01;1.903e-02;1.031e+00;6.576e-01;1.340e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.540819000;1.031e+00;7.332e-01;1.554e-03;7.114e-01;1.508e-03;1.037e+00;1.031e+00;7.218e-01;1.919e-02;1.031e+00;6.599e-01;1.399e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.543819000;1.031e+00;7.341e-01;1.579e-03;7.124e-01;1.532e-03;1.037e+00;1.031e+00;7.228e-01;1.924e-02;1.031e+00;6.607e-01;1.421e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.544819000;1.031e+00;7.344e-01;1.587e-03;7.127e-01;1.540e-03;1.037e+00;1.031e+00;7.231e-01;1.926e-02;1.031e+00;6.610e-01;1.428e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.546819000;1.031e+00;7.351e-01;1.603e-03;7.133e-01;1.556e-03;1.037e+00;1.031e+00;7.237e-01;1.930e-02;1.031e+00;6.616e-01;1.443e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.547819000;1.030e+00;7.354e-01;1.612e-03;7.136e-01;1.565e-03;1.037e+00;1.031e+00;7.240e-01;1.932e-02;1.030e+00;6.618e-01;1.451e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.553819000;1.030e+00;7.372e-01;1.662e-03;7.154e-01;1.613e-03;1.037e+00;1.031e+00;7.259e-01;1.943e-02;1.030e+00;6.635e-01;1.496e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.558819000;1.030e+00;7.387e-01;1.704e-03;7.169e-01;1.654e-03;1.037e+00;1.031e+00;7.274e-01;1.953e-02;1.030e+00;6.648e-01;1.534e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.559819000;1.030e+00;7.389e-01;1.712e-03;7.172e-01;1.662e-03;1.037e+00;1.031e+00;7.277e-01;1.954e-02;1.030e+00;6.651e-01;1.541e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.571819000;1.030e+00;7.424e-01;1.814e-03;7.208e-01;1.762e-03;1.037e+00;1.031e+00;7.312e-01;1.977e-02;1.030e+00;6.682e-01;1.633e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.574819000;1.030e+00;7.432e-01;1.841e-03;7.216e-01;1.788e-03;1.037e+00;1.031e+00;7.320e-01;1.982e-02;1.030e+00;6.689e-01;1.657e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.575819000;1.030e+00;7.435e-01;1.850e-03;7.219e-01;1.796e-03;1.037e+00;1.030e+00;7.323e-01;1.984e-02;1.030e+00;6.692e-01;1.665e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.583819000;1.030e+00;7.457e-01;1.919e-03;7.241e-01;1.863e-03;1.037e+00;1.030e+00;7.345e-01;1.999e-02;1.030e+00;6.711e-01;1.727e-03;1.000e+01;1.048e+00;5.002e+01;5.002e+01
20.584819000;1.030e+00;7.460e-01;1.928e-03;7.244e-01;1.872e-03;1.037e+00;1.030e+00;7.348e-01;2.001e-02;1.030e+00;6.714e-01;1.735e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.585819000;1.030e+00;7.462e-01;1.937e-03;7.247e-01;1.881e-03;1.036e+00;1.030e+00;7.351e-01;2.003e-02;1.030e+00;6.716e-01;1.743e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.600819000;1.030e+00;7.501e-01;2.070e-03;7.286e-01;2.011e-03;1.036e+00;1.030e+00;7.390e-01;2.030e-02;1.030e+00;6.751e-01;1.863e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.601819000;1.029e+00;7.504e-01;2.079e-03;7.289e-01;2.019e-03;1.036e+00;1.030e+00;7.393e-01;2.032e-02;1.029e+00;6.754e-01;1.871e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.602819000;1.029e+00;7.507e-01;2.088e-03;7.292e-01;2.028e-03;1.036e+00;1.030e+00;7.396e-01;2.034e-02;1.029e+00;6.756e-01;1.879e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.608819000;1.029e+00;7.522e-01;2.142e-03;7.307e-01;2.081e-03;1.036e+00;1.030e+00;7.411e-01;2.044e-02;1.029e+00;6.769e-01;1.928e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.609819000;1.029e+00;7.524e-01;2.151e-03;7.309e-01;2.090e-03;1.036e+00;1.030e+00;7.413e-01;2.046e-02;1.029e+00;6.772e-01;1.936e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.629819000;1.029e+00;7.571e-01;2.336e-03;7.358e-01;2.270e-03;1.036e+00;1.030e+00;7.461e-01;2.081e-02;1.029e+00;6.814e-01;2.102e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.636819000;1.029e+00;7.587e-01;2.401e-03;7.374e-01;2.334e-03;1.036e+00;1.030e+00;7.477e-01;2.094e-02;1.029e+00;6.828e-01;2.161e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.637819000;1.029e+00;7.589e-01;2.410e-03;7.376e-01;2.342e-03;1.036e+00;1.029e+00;7.480e-01;2.095e-02;1.029e+00;6.830e-01;2.169e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.638819000;1.029e+00;7.592e-01;2.420e-03;7.378e-01;2.352e-03;1.036e+00;1.029e+00;7.482e-01;2.097e-02;1.029e+00;6.832e-01;2.178e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.652819000;1.029e+00;7.622e-01;2.552e-03;7.409e-01;2.481e-03;1.036e+00;1.029e+00;7.512e-01;2.121e-02;1.029e+00;6.859e-01;2.297e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.653819000;1.029e+00;7.624e-01;2.562e-03;7.411e-01;2.491e-03;1.036e+00;1.029e+00;7.515e-01;2.123e-02;1.029e+00;6.861e-01;2.306e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.663819000;1.029e+00;7.644e-01;2.658e-03;7.432e-01;2.584e-03;1.036e+00;1.029e+00;7.535e-01;2.140e-02;1.029e+00;6.880e-01;2.392e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.667819000;1.029e+00;7.652e-01;2.697e-03;7.440e-01;2.622e-03;1.036e+00;1.029e+00;7.543e-01;2.147e-02;1.029e+00;6.887e-01;2.427e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.668819000;1.029e+00;7.654e-01;2.707e-03;7.442e-01;2.632e-03;1.036e+00;1.029e+00;7.545e-01;2.148e-02;1.029e+00;6.889e-01;2.436e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.670819000;1.029e+00;7.658e-01;2.726e-03;7.446e-01;2.650e-03;1.036e+00;1.029e+00;7.549e-01;2.152e-02;1.029e+00;6.892e-01;2.453e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.671819000;1.028e+00;7.660e-01;2.736e-03;7.448e-01;2.660e-03;1.036e+00;1.029e+00;7.551e-01;2.153e-02;1.028e+00;6.894e-01;2.462e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.681819000;1.028e+00;7.679e-01;2.833e-03;7.467e-01;2.755e-03;1.036e+00;1.029e+00;7.571e-01;2.170e-02;1.028e+00;6.911e-01;2.550e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.695819000;1.028e+00;7.704e-01;2.971e-03;7.493e-01;2.890e-03;1.036e+00;1.029e+00;7.596e-01;2.193e-02;1.028e+00;6.934e-01;2.674e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.706819000;1.028e+00;7.723e-01;3.081e-03;7.512e-01;2.997e-03;1.036e+00;1.029e+00;7.615e-01;2.210e-02;1.028e+00;6.951e-01;2.773e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.707819000;1.028e+00;7.724e-01;3.091e-03;7.513e-01;3.007e-03;1.035e+00;1.029e+00;7.617e-01;2.212e-02;1.028e+00;6.952e-01;2.782e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.717819000;1.028e+00;7.741e-01;3.191e-03;7.530e-01;3.104e-03;1.035e+00;1.029e+00;7.634e-01;2.228e-02;1.028e+00;6.967e-01;2.872e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.718819000;1.028e+00;7.742e-01;3.201e-03;7.532e-01;3.114e-03;1.035e+00;1.029e+00;7.635e-01;2.230e-02;1.028e+00;6.968e-01;2.881e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.720819000;1.028e+00;7.746e-01;3.222e-03;7.535e-01;3.135e-03;1.035e+00;1.029e+00;7.638e-01;2.233e-02;1.028e+00;6.971e-01;2.900e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.725819000;1.028e+00;7.753e-01;3.272e-03;7.543e-01;3.183e-03;1.035e+00;1.029e+00;7.646e-01;2.241e-02;1.028e+00;6.978e-01;2.945e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.726819000;1.028e+00;7.755e-01;3.282e-03;7.544e-01;3.193e-03;1.035e+00;1.028e+00;7.648e-01;2.242e-02;1.028e+00;6.979e-01;2.954e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.729819000;1.028e+00;7.759e-01;3.313e-03;7.549e-01;3.223e-03;1.035e+00;1.028e+00;7.653e-01;2.247e-02;1.028e+00;6.984e-01;2.982e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.741819000;1.028e+00;7.777e-01;3.436e-03;7.567e-01;3.343e-03;1.035e+00;1.028e+00;7.670e-01;2.266e-02;1.028e+00;6.999e-01;3.092e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.751819000;1.028e+00;7.791e-01;3.538e-03;7.581e-01;3.442e-03;1.035e+00;1.028e+00;7.685e-01;2.281e-02;1.028e+00;7.012e-01;3.184e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.755819000;1.028e+00;7.797e-01;3.579e-03;7.587e-01;3.483e-03;1.035e+00;1.028e+00;7.690e-01;2.287e-02;1.028e+00;7.017e-01;3.221e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.770819000;1.028e+00;7.816e-01;3.734e-03;7.607e-01;3.634e-03;1.035e+00;1.028e+00;7.710e-01;2.310e-02;1.028e+00;7.035e-01;3.361e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.776819000;1.028e+00;7.824e-01;3.798e-03;7.614e-01;3.696e-03;1.035e+00;1.028e+00;7.718e-01;2.318e-02;1.028e+00;7.041e-01;3.418e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.778819000;1.028e+00;7.826e-01;3.818e-03;7.617e-01;3.716e-03;1.035e+00;1.028e+00;7.720e-01;2.321e-02;1.028e+00;7.043e-01;3.436e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.779819000;1.028e+00;7.827e-01;3.829e-03;7.618e-01;3.726e-03;1.035e+00;1.028e+00;7.721e-01;2.323e-02;1.028e+00;7.045e-01;3.446e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.780819000;1.027e+00;7.829e-01;3.839e-03;7.619e-01;3.736e-03;1.035e+00;1.028e+00;7.722e-01;2.324e-02;1.027e+00;7.046e-01;3.455e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.814819000;1.027e+00;7.866e-01;4.197e-03;7.657e-01;4.085e-03;1.035e+00;1.028e+00;7.760e-01;2.373e-02;1.027e+00;7.080e-01;3.777e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.819819000;1.027e+00;7.871e-01;4.250e-03;7.662e-01;4.137e-03;1.035e+00;1.028e+00;7.765e-01;2.381e-02;1.027e+00;7.084e-01;3.825e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.836819000;1.027e+00;7.887e-01;4.431e-03;7.678e-01;4.314e-03;1.035e+00;1.028e+00;7.782e-01;2.404e-02;1.027e+00;7.099e-01;3.988e-03;1.000e+01;1.048e+00;5.001e+01;5.001e+01
20.837819000;1.027e+00;7.888e-01;4.441e-03;7.679e-01;4.323e-03;1.035e+00;1.028e+00;7.783e-01;2.406e-02;1.027e+00;7.099e-01;3.997e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
20.844819000;1.027e+00;7.895e-01;4.517e-03;7.686e-01;4.397e-03;1.035e+00;1.028e+00;7.789e-01;2.415e-02;1.027e+00;7.105e-01;4.065e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
20.846819000;1.027e+00;7.896e-01;4.538e-03;7.687e-01;4.418e-03;1.035e+00;1.028e+00;7.791e-01;2.418e-02;1.027e+00;7.107e-01;4.084e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
20.851819000;1.027e+00;7.901e-01;4.591e-03;7.692e-01;4.470e-03;1.035e+00;1.028e+00;7.795e-01;2.425e-02;1.027e+00;7.110e-01;4.132e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
20.862819000;1.027e+00;7.910e-01;4.709e-03;7.701e-01;4.585e-03;1.035e+00;1.028e+00;7.804e-01;2.440e-02;1.027e+00;7.119e-01;4.238e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
20.881819000;1.027e+00;7.924e-01;4.913e-03;7.715e-01;4.784e-03;1.035e+00;1.028e+00;7.818e-01;2.465e-02;1.027e+00;7.131e-01;4.422e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
20.902819000;1.027e+00;7.938e-01;5.141e-03;7.729e-01;5.006e-03;1.035e+00;1.028e+00;7.832e-01;2.493e-02;1.027e+00;7.144e-01;4.627e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
20.914819000;1.027e+00;7.945e-01;5.270e-03;7.737e-01;5.131e-03;1.035e+00;1.028e+00;7.840e-01;2.508e-02;1.027e+00;7.151e-01;4.743e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
20.930819000;1.027e+00;7.955e-01;5.444e-03;7.745e-01;5.301e-03;1.035e+00;1.028e+00;7.849e-01;2.528e-02;1.027e+00;7.159e-01;4.900e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
20.935819000;1.027e+00;7.957e-01;5.498e-03;7.748e-01;5.353e-03;1.035e+00;1.028e+00;7.851e-01;2.534e-02;1.027e+00;7.162e-01;4.948e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
20.946819000;1.027e+00;7.963e-01;5.618e-03;7.754e-01;5.470e-03;1.035e+00;1.028e+00;7.857e-01;2.548e-02;1.027e+00;7.167e-01;5.056e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
20.947819000;1.027e+00;7.963e-01;5.629e-03;7.754e-01;5.481e-03;1.036e+00;1.028e+00;7.857e-01;2.549e-02;1.027e+00;7.167e-01;5.066e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
20.986819000;1.027e+00;7.980e-01;6.052e-03;7.771e-01;5.893e-03;1.036e+00;1.028e+00;7.873e-01;2.597e-02;1.027e+00;7.182e-01;5.447e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
20.989819000;1.027e+00;7.981e-01;6.086e-03;7.772e-01;5.926e-03;1.036e+00;1.028e+00;7.875e-01;2.600e-02;1.027e+00;7.183e-01;5.477e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
20.995819000;1.027e+00;7.984e-01;6.151e-03;7.774e-01;5.989e-03;1.036e+00;1.028e+00;7.877e-01;2.608e-02;1.027e+00;7.185e-01;5.536e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
21.016819000;1.027e+00;7.991e-01;6.379e-03;7.780e-01;6.211e-03;1.036e+00;1.028e+00;7.883e-01;2.632e-02;1.027e+00;7.192e-01;5.741e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
21.019819000;1.027e+00;7.992e-01;6.411e-03;7.781e-01;6.242e-03;1.036e+00;1.028e+00;7.884e-01;2.636e-02;1.027e+00;7.192e-01;5.770e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
21.073819000;1.027e+00;8.005e-01;6.997e-03;7.794e-01;6.812e-03;1.036e+00;1.028e+00;7.897e-01;2.697e-02;1.027e+00;7.205e-01;6.297e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
21.077819000;1.027e+00;8.006e-01;7.040e-03;7.795e-01;6.854e-03;1.036e+00;1.028e+00;7.897e-01;2.702e-02;1.027e+00;7.205e-01;6.336e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
21.084819000;1.027e+00;8.007e-01;7.116e-03;7.796e-01;6.928e-03;1.036e+00;1.028e+00;7.898e-01;2.710e-02;1.027e+00;7.206e-01;6.404e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
21.105819000;1.027e+00;8.011e-01;7.342e-03;7.799e-01;7.148e-03;1.036e+00;1.028e+00;7.901e-01;2.733e-02;1.027e+00;7.210e-01;6.608e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
21.111819000;1.027e+00;8.012e-01;7.408e-03;7.800e-01;7.212e-03;1.036e+00;1.028e+00;7.902e-01;2.739e-02;1.027e+00;7.210e-01;6.667e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
21.138819000;1.027e+00;8.015e-01;7.698e-03;7.802e-01;7.494e-03;1.036e+00;1.028e+00;7.905e-01;2.768e-02;1.027e+00;7.213e-01;6.928e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
21.139819000;1.027e+00;8.015e-01;7.708e-03;7.802e-01;7.503e-03;1.037e+00;1.028e+00;7.905e-01;2.769e-02;1.027e+00;7.214e-01;6.937e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
21.179819000;1.027e+00;8.019e-01;8.136e-03;7.805e-01;7.919e-03;1.037e+00;1.028e+00;7.907e-01;2.812e-02;1.027e+00;7.217e-01;7.322e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
21.181819000;1.027e+00;8.019e-01;8.157e-03;7.805e-01;7.939e-03;1.037e+00;1.028e+00;7.908e-01;2.814e-02;1.027e+00;7.217e-01;7.341e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
21.184819000;1.027e+00;8.019e-01;8.189e-03;7.805e-01;7.971e-03;1.037e+00;1.028e+00;7.908e-01;2.817e-02;1.027e+00;7.217e-01;7.370e-03;1.000e+01;1.048e+00;5.000e+01;5.000e+01
