time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
30.053749000;9.873e-01;4.152e-01;3.218e-01;4.206e-01;3.259e-01;9.954e-01;9.873e-01;3.737e-01;2.896e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.174e-01;3.300e-01;5.000e+01
30.057749000;9.873e-01;4.156e-01;3.217e-01;4.210e-01;3.259e-01;9.954e-01;9.873e-01;3.741e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.178e-01;3.300e-01;5.000e+01
30.058749000;9.873e-01;4.157e-01;3.217e-01;4.211e-01;3.258e-01;9.954e-01;9.873e-01;3.741e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.178e-01;3.300e-01;5.000e+01
30.059749000;9.873e-01;4.158e-01;3.217e-01;4.212e-01;3.258e-01;9.954e-01;9.873e-01;3.742e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.179e-01;3.300e-01;5.000e+01
30.060749000;9.873e-01;4.159e-01;3.217e-01;4.212e-01;3.258e-01;9.954e-01;9.873e-01;3.743e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.180e-01;3.300e-01;5.000e+01
30.061749000;9.873e-01;4.159e-01;3.217e-01;4.213e-01;3.258e-01;9.954e-01;9.873e-01;3.743e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.180e-01;3.300e-01;5.000e+01
30.062749000;9.873e-01;4.160e-01;3.217e-01;4.214e-01;3.258e-01;9.954e-01;9.873e-01;3.744e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.181e-01;3.300e-01;5.000e+01
30.063749000;9.873e-01;4.161e-01;3.217e-01;4.214e-01;3.258e-01;9.954e-01;9.873e-01;3.745e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.181e-01;3.300e-01;5.000e+01
30.064749000;9.873e-01;4.161e-01;3.216e-01;4.215e-01;3.258e-01;9.954e-01;9.873e-01;3.745e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.182e-01;3.300e-01;5.000e+01
30.065749000;9.873e-01;4.162e-01;3.216e-01;4.215e-01;3.258e-01;9.954e-01;9.873e-01;3.745e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.182e-01;3.300e-01;5.000e+01
30.066749000;9.873e-01;4.162e-01;3.216e-01;4.216e-01;3.258e-01;9.954e-01;9.873e-01;3.746e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.183e-01;3.300e-01;5.000e+01
30.067749000;9.873e-01;4.163e-01;3.216e-01;4.216e-01;3.258e-01;9.954e-01;9.873e-01;3.746e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.183e-01;3.300e-01;5.000e+01
30.068749000;9.873e-01;4.163e-01;3.216e-01;4.217e-01;3.258e-01;9.954e-01;9.873e-01;3.747e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.184e-01;3.300e-01;5.000e+01
30.069749000;9.873e-01;4.163e-01;3.216e-01;4.217e-01;3.258e-01;9.954e-01;9.873e-01;3.747e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.184e-01;3.300e-01;5.000e+01
30.070749000;9.873e-01;4.164e-01;3.216e-01;4.217e-01;3.258e-01;9.954e-01;9.873e-01;3.747e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.184e-01;3.300e-01;5.000e+01
30.071749000;9.873e-01;4.164e-01;3.216e-01;4.218e-01;3.257e-01;9.954e-01;9.873e-01;3.748e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.184e-01;3.300e-01;5.000e+01
30.072749000;9.873e-01;4.164e-01;3.216e-01;4.218e-01;3.257e-01;9.954e-01;9.873e-01;3.748e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.185e-01;3.300e-01;5.000e+01
30.073749000;9.873e-01;4.164e-01;3.216e-01;4.218e-01;3.257e-01;9.954e-01;9.873e-01;3.748e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.185e-01;3.300e-01;5.000e+01
30.074749000;9.873e-01;4.165e-01;3.216e-01;4.218e-01;3.257e-01;9.954e-01;9.873e-01;3.748e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.185e-01;3.300e-01;5.000e+01
30.075749000;9.873e-01;4.165e-01;3.216e-01;4.219e-01;3.257e-01;9.954e-01;9.873e-01;3.748e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.185e-01;3.300e-01;5.000e+01
30.076749000;9.873e-01;4.165e-01;3.216e-01;4.219e-01;3.257e-01;9.954e-01;9.873e-01;3.749e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.186e-01;3.300e-01;5.000e+01
30.078749000;9.873e-01;4.165e-01;3.216e-01;4.219e-01;3.257e-01;9.954e-01;9.873e-01;3.749e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.186e-01;3.300e-01;5.000e+01
30.079749000;9.873e-01;4.166e-01;3.216e-01;4.219e-01;3.257e-01;9.954e-01;9.873e-01;3.749e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.186e-01;3.300e-01;5.000e+01
30.080749000;9.873e-01;4.166e-01;3.216e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.749e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.186e-01;3.300e-01;5.000e+01
30.082749000;9.873e-01;4.166e-01;3.216e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.749e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.186e-01;3.300e-01;5.000e+01
30.083749000;9.873e-01;4.166e-01;3.216e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.186e-01;3.300e-01;5.000e+01
30.084749000;9.873e-01;4.166e-01;3.216e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.086749000;9.873e-01;4.166e-01;3.216e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.087749000;9.873e-01;4.167e-01;3.216e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.089749000;9.873e-01;4.167e-01;3.215e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.090749000;9.873e-01;4.167e-01;3.215e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.091749000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.178749000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.179749000;9.873e-01;4.167e-01;3.215e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.288749000;9.873e-01;4.167e-01;3.215e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.289749000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
100.000000000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
