time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.502076000;1.339e+00;1.078e+00;1.327e+00;8.050e-01;9.910e-01;1.340e+00;8.044e-01;9.915e-01;1.339e+00;4.311e-02;5.307e-02;8.333e-01;7.540e-04
30.502180000;1.339e+00;1.075e+00;1.326e+00;8.027e-01;9.905e-01;1.340e+00;8.021e-01;9.910e-01;1.339e+00;4.298e-02;5.304e-02;8.333e-01;7.540e-04
30.502283000;1.339e+00;1.071e+00;1.325e+00;8.003e-01;9.900e-01;1.340e+00;7.997e-01;9.905e-01;1.339e+00;4.285e-02;5.301e-02;8.333e-01;7.540e-04
30.502387000;1.339e+00;1.068e+00;1.325e+00;7.979e-01;9.895e-01;1.340e+00;7.973e-01;9.900e-01;1.339e+00;4.272e-02;5.298e-02;8.333e-01;7.540e-04
30.502491000;1.339e+00;1.065e+00;1.324e+00;7.955e-01;9.890e-01;1.340e+00;7.948e-01;9.895e-01;1.339e+00;4.259e-02;5.295e-02;8.333e-01;7.540e-04
30.502594000;1.338e+00;1.061e+00;1.323e+00;7.930e-01;9.885e-01;1.340e+00;7.923e-01;9.890e-01;1.338e+00;4.245e-02;5.292e-02;8.333e-01;7.540e-04
30.502698000;1.338e+00;1.058e+00;1.322e+00;7.904e-01;9.880e-01;1.340e+00;7.898e-01;9.885e-01;1.338e+00;4.232e-02;5.289e-02;8.333e-01;7.540e-04
30.502802000;1.338e+00;1.054e+00;1.322e+00;7.879e-01;9.875e-01;1.339e+00;7.872e-01;9.880e-01;1.338e+00;4.218e-02;5.287e-02;8.333e-01;7.540e-04
30.502905000;1.338e+00;1.051e+00;1.321e+00;7.853e-01;9.870e-01;1.339e+00;7.846e-01;9.875e-01;1.338e+00;4.204e-02;5.284e-02;8.333e-01;7.540e-04
30.503009000;1.338e+00;1.047e+00;1.320e+00;7.827e-01;9.865e-01;1.339e+00;7.820e-01;9.870e-01;1.338e+00;4.190e-02;5.281e-02;8.333e-01;7.540e-04
30.503113000;1.338e+00;1.044e+00;1.320e+00;7.800e-01;9.861e-01;1.339e+00;7.794e-01;9.865e-01;1.338e+00;4.175e-02;5.278e-02;8.333e-01;7.540e-04
30.503216000;1.338e+00;1.040e+00;1.319e+00;7.773e-01;9.856e-01;1.339e+00;7.767e-01;9.860e-01;1.338e+00;4.161e-02;5.275e-02;8.333e-01;7.540e-04
30.503320000;1.338e+00;1.037e+00;1.318e+00;7.746e-01;9.851e-01;1.339e+00;7.740e-01;9.856e-01;1.338e+00;4.146e-02;5.273e-02;8.333e-01;7.540e-04
30.503424000;1.338e+00;1.033e+00;1.317e+00;7.719e-01;9.846e-01;1.339e+00;7.713e-01;9.851e-01;1.338e+00;4.131e-02;5.270e-02;8.333e-01;7.540e-04
30.503527000;1.338e+00;1.029e+00;1.317e+00;7.692e-01;9.842e-01;1.339e+00;7.686e-01;9.846e-01;1.338e+00;4.117e-02;5.267e-02;8.333e-01;7.540e-04
30.503631000;1.338e+00;1.025e+00;1.316e+00;7.664e-01;9.837e-01;1.339e+00;7.658e-01;9.842e-01;1.338e+00;4.102e-02;5.265e-02;8.333e-01;7.540e-04
30.503735000;1.338e+00;1.022e+00;1.316e+00;7.637e-01;9.832e-01;1.339e+00;7.630e-01;9.837e-01;1.338e+00;4.087e-02;5.262e-02;8.333e-01;7.540e-04
30.503838000;1.338e+00;1.018e+00;1.315e+00;7.609e-01;9.828e-01;1.339e+00;7.603e-01;9.832e-01;1.338e+00;4.072e-02;5.260e-02;8.333e-01;7.540e-04
30.503913000;1.338e+00;1.015e+00;1.314e+00;7.589e-01;9.825e-01;1.339e+00;7.583e-01;9.829e-01;1.338e+00;4.061e-02;5.258e-02;8.333e-01;7.540e-04
30.503914000;1.338e+00;1.015e+00;1.314e+00;7.588e-01;9.825e-01;1.339e+00;7.582e-01;9.829e-01;1.338e+00;4.061e-02;5.258e-02;8.333e-01;7.540e-04
30.503915000;1.338e+00;1.015e+00;1.314e+00;7.588e-01;9.825e-01;1.339e+00;7.582e-01;9.829e-01;1.338e+00;4.061e-02;5.258e-02;8.333e-01;7.540e-04
30.503917000;1.338e+00;1.015e+00;1.314e+00;7.588e-01;9.825e-01;1.339e+00;7.581e-01;9.829e-01;1.338e+00;4.061e-02;5.258e-02;8.333e-01;7.540e-04
30.503921000;1.338e+00;1.015e+00;1.314e+00;7.586e-01;9.824e-01;1.339e+00;7.581e-01;9.829e-01;1.338e+00;4.060e-02;5.257e-02;8.333e-01;7.540e-04
30.503929000;1.338e+00;1.015e+00;1.314e+00;7.584e-01;9.824e-01;1.339e+00;7.578e-01;9.829e-01;1.338e+00;4.059e-02;5.257e-02;8.333e-01;7.540e-04
30.503945000;1.338e+00;1.014e+00;1.314e+00;7.580e-01;9.823e-01;1.339e+00;7.574e-01;9.828e-01;1.338e+00;4.056e-02;5.257e-02;8.333e-01;7.540e-04
30.503977000;1.338e+00;1.013e+00;1.314e+00;7.571e-01;9.822e-01;1.339e+00;7.565e-01;9.827e-01;1.338e+00;4.052e-02;5.256e-02;8.333e-01;7.540e-04
30.504041000;1.338e+00;1.011e+00;1.314e+00;7.554e-01;9.819e-01;1.339e+00;7.548e-01;9.824e-01;1.338e+00;4.042e-02;5.255e-02;8.333e-01;7.540e-04
30.504093000;1.338e+00;1.009e+00;1.313e+00;7.540e-01;9.817e-01;1.339e+00;7.534e-01;9.822e-01;1.338e+00;4.035e-02;5.253e-02;8.333e-01;7.540e-04
30.504094000;1.338e+00;1.009e+00;1.313e+00;7.540e-01;9.817e-01;1.339e+00;7.534e-01;9.822e-01;1.338e+00;4.035e-02;5.253e-02;8.333e-01;7.540e-04
30.504095000;1.338e+00;1.009e+00;1.313e+00;7.539e-01;9.817e-01;1.339e+00;7.533e-01;9.822e-01;1.338e+00;4.034e-02;5.253e-02;8.333e-01;7.540e-04
30.504097000;1.338e+00;1.009e+00;1.313e+00;7.539e-01;9.817e-01;1.339e+00;7.533e-01;9.821e-01;1.338e+00;4.034e-02;5.253e-02;8.333e-01;7.540e-04
30.504101000;1.338e+00;1.008e+00;1.313e+00;7.538e-01;9.817e-01;1.339e+00;7.532e-01;9.821e-01;1.338e+00;4.034e-02;5.253e-02;8.333e-01;7.540e-04
30.504109000;1.338e+00;1.008e+00;1.313e+00;7.535e-01;9.816e-01;1.339e+00;7.530e-01;9.821e-01;1.338e+00;4.032e-02;5.253e-02;8.333e-01;7.540e-04
30.504125000;1.338e+00;1.008e+00;1.313e+00;7.531e-01;9.816e-01;1.339e+00;7.525e-01;9.820e-01;1.338e+00;4.030e-02;5.253e-02;8.333e-01;7.540e-04
30.504157000;1.338e+00;1.006e+00;1.313e+00;7.522e-01;9.814e-01;1.339e+00;7.516e-01;9.819e-01;1.338e+00;4.025e-02;5.252e-02;8.333e-01;7.540e-04
30.504221000;1.338e+00;1.004e+00;1.313e+00;7.505e-01;9.812e-01;1.339e+00;7.499e-01;9.816e-01;1.338e+00;4.016e-02;5.250e-02;8.333e-01;7.540e-04
30.504349000;1.338e+00;9.993e-01;1.312e+00;7.470e-01;9.807e-01;1.339e+00;7.464e-01;9.811e-01;1.338e+00;3.997e-02;5.248e-02;8.333e-01;7.540e-04
30.504477000;1.338e+00;9.945e-01;1.311e+00;7.435e-01;9.802e-01;1.339e+00;7.429e-01;9.806e-01;1.338e+00;3.978e-02;5.245e-02;8.333e-01;7.540e-04
30.504605000;1.338e+00;9.898e-01;1.310e+00;7.399e-01;9.797e-01;1.339e+00;7.394e-01;9.801e-01;1.338e+00;3.959e-02;5.242e-02;8.333e-01;7.540e-04
30.504727000;1.338e+00;9.852e-01;1.310e+00;7.366e-01;9.792e-01;1.339e+00;7.360e-01;9.796e-01;1.338e+00;3.941e-02;5.239e-02;8.333e-01;7.540e-04
30.504728000;1.338e+00;9.852e-01;1.310e+00;7.365e-01;9.792e-01;1.339e+00;7.359e-01;9.796e-01;1.338e+00;3.941e-02;5.239e-02;8.333e-01;7.540e-04
30.504729000;1.338e+00;9.852e-01;1.310e+00;7.365e-01;9.792e-01;1.339e+00;7.359e-01;9.796e-01;1.338e+00;3.941e-02;5.239e-02;8.333e-01;7.540e-04
30.504731000;1.338e+00;9.851e-01;1.310e+00;7.364e-01;9.792e-01;1.339e+00;7.359e-01;9.796e-01;1.338e+00;3.940e-02;5.239e-02;8.333e-01;7.540e-04
30.504735000;1.338e+00;9.850e-01;1.310e+00;7.363e-01;9.792e-01;1.339e+00;7.358e-01;9.796e-01;1.338e+00;3.940e-02;5.239e-02;8.333e-01;7.540e-04
30.504743000;1.338e+00;9.846e-01;1.310e+00;7.361e-01;9.792e-01;1.339e+00;7.355e-01;9.796e-01;1.338e+00;3.939e-02;5.239e-02;8.333e-01;7.540e-04
30.504759000;1.338e+00;9.840e-01;1.310e+00;7.357e-01;9.791e-01;1.339e+00;7.351e-01;9.795e-01;1.338e+00;3.936e-02;5.239e-02;8.333e-01;7.540e-04
30.504791000;1.338e+00;9.829e-01;1.310e+00;7.348e-01;9.790e-01;1.339e+00;7.342e-01;9.794e-01;1.338e+00;3.932e-02;5.238e-02;8.333e-01;7.540e-04
30.504855000;1.338e+00;9.805e-01;1.309e+00;7.330e-01;9.787e-01;1.339e+00;7.324e-01;9.792e-01;1.338e+00;3.922e-02;5.237e-02;8.333e-01;7.540e-04
30.504983000;1.338e+00;9.757e-01;1.309e+00;7.295e-01;9.783e-01;1.339e+00;7.289e-01;9.787e-01;1.338e+00;3.903e-02;5.234e-02;8.333e-01;7.540e-04
30.505111000;1.338e+00;9.710e-01;1.308e+00;7.259e-01;9.779e-01;1.339e+00;7.253e-01;9.783e-01;1.338e+00;3.884e-02;5.232e-02;8.333e-01;7.540e-04
30.505239000;1.338e+00;9.662e-01;1.307e+00;7.224e-01;9.774e-01;1.339e+00;7.218e-01;9.778e-01;1.338e+00;3.865e-02;5.230e-02;8.333e-01;7.540e-04
30.505367000;1.338e+00;9.614e-01;1.307e+00;7.188e-01;9.770e-01;1.339e+00;7.182e-01;9.774e-01;1.338e+00;3.846e-02;5.227e-02;8.333e-01;7.540e-04
30.505495000;1.338e+00;9.567e-01;1.306e+00;7.152e-01;9.766e-01;1.339e+00;7.147e-01;9.770e-01;1.338e+00;3.827e-02;5.225e-02;8.333e-01;7.540e-04
30.505623000;1.338e+00;9.519e-01;1.306e+00;7.117e-01;9.762e-01;1.339e+00;7.111e-01;9.766e-01;1.338e+00;3.808e-02;5.223e-02;8.333e-01;7.540e-04
30.505751000;1.338e+00;9.472e-01;1.305e+00;7.081e-01;9.758e-01;1.339e+00;7.076e-01;9.762e-01;1.338e+00;3.789e-02;5.221e-02;8.333e-01;7.540e-04
30.505879000;1.338e+00;9.424e-01;1.305e+00;7.046e-01;9.755e-01;1.339e+00;7.040e-01;9.759e-01;1.338e+00;3.770e-02;5.219e-02;8.333e-01;7.540e-04
30.505932000;1.338e+00;9.405e-01;1.305e+00;7.031e-01;9.753e-01;1.339e+00;7.026e-01;9.757e-01;1.338e+00;3.762e-02;5.218e-02;8.333e-01;7.540e-04
30.505933000;1.338e+00;9.404e-01;1.304e+00;7.031e-01;9.753e-01;1.339e+00;7.025e-01;9.757e-01;1.338e+00;3.762e-02;5.218e-02;8.333e-01;7.540e-04
30.505934000;1.338e+00;9.404e-01;1.304e+00;7.031e-01;9.752e-01;1.339e+00;7.025e-01;9.756e-01;1.338e+00;3.761e-02;5.217e-02;8.333e-01;7.540e-04
30.505936000;1.337e+00;9.402e-01;1.304e+00;7.030e-01;9.751e-01;1.339e+00;7.024e-01;9.755e-01;1.337e+00;3.761e-02;5.217e-02;8.333e-01;7.540e-04
30.505940000;1.337e+00;9.400e-01;1.304e+00;7.029e-01;9.749e-01;1.338e+00;7.023e-01;9.753e-01;1.337e+00;3.760e-02;5.216e-02;8.333e-01;7.540e-04
30.505948000;1.337e+00;9.396e-01;1.303e+00;7.026e-01;9.745e-01;1.338e+00;7.021e-01;9.749e-01;1.337e+00;3.759e-02;5.213e-02;8.333e-01;7.540e-04
30.505964000;1.337e+00;9.388e-01;1.302e+00;7.022e-01;9.738e-01;1.338e+00;7.016e-01;9.742e-01;1.337e+00;3.755e-02;5.208e-02;8.333e-01;7.540e-04
30.505996000;1.337e+00;9.372e-01;1.299e+00;7.012e-01;9.722e-01;1.338e+00;7.007e-01;9.726e-01;1.337e+00;3.749e-02;5.197e-02;8.333e-01;7.540e-04
30.506060000;1.336e+00;9.339e-01;1.294e+00;6.993e-01;9.690e-01;1.337e+00;6.987e-01;9.694e-01;1.336e+00;3.735e-02;5.176e-02;8.333e-01;7.540e-04
30.506188000;1.333e+00;9.272e-01;1.283e+00;6.954e-01;9.623e-01;1.334e+00;6.948e-01;9.627e-01;1.333e+00;3.709e-02;5.133e-02;8.333e-01;7.540e-04
30.506316000;1.331e+00;9.205e-01;1.272e+00;6.915e-01;9.555e-01;1.332e+00;6.910e-01;9.558e-01;1.331e+00;3.682e-02;5.088e-02;8.333e-01;7.540e-04
30.506444000;1.329e+00;9.138e-01;1.260e+00;6.876e-01;9.483e-01;1.330e+00;6.871e-01;9.487e-01;1.329e+00;3.655e-02;5.041e-02;8.333e-01;7.540e-04
30.506572000;1.327e+00;9.070e-01;1.248e+00;6.837e-01;9.409e-01;1.328e+00;6.832e-01;9.413e-01;1.327e+00;3.628e-02;4.993e-02;8.333e-01;7.540e-04
30.506700000;1.324e+00;9.001e-01;1.236e+00;6.798e-01;9.333e-01;1.325e+00;6.793e-01;9.337e-01;1.324e+00;3.601e-02;4.943e-02;8.333e-01;7.540e-04
30.506828000;1.322e+00;8.932e-01;1.223e+00;6.759e-01;9.254e-01;1.323e+00;6.754e-01;9.258e-01;1.322e+00;3.573e-02;4.892e-02;8.333e-01;7.540e-04
30.506956000;1.319e+00;8.863e-01;1.210e+00;6.720e-01;9.173e-01;1.320e+00;6.714e-01;9.177e-01;1.319e+00;3.545e-02;4.840e-02;8.333e-01;7.540e-04
30.507084000;1.316e+00;8.793e-01;1.197e+00;6.680e-01;9.091e-01;1.317e+00;6.675e-01;9.094e-01;1.316e+00;3.517e-02;4.786e-02;8.333e-01;7.540e-04
30.507212000;1.314e+00;8.723e-01;1.183e+00;6.641e-01;9.005e-01;1.314e+00;6.636e-01;9.009e-01;1.314e+00;3.489e-02;4.732e-02;8.333e-01;7.540e-04
30.507340000;1.311e+00;8.652e-01;1.169e+00;6.601e-01;8.919e-01;1.312e+00;6.597e-01;8.922e-01;1.311e+00;3.461e-02;4.676e-02;8.333e-01;7.540e-04
30.507468000;1.308e+00;8.582e-01;1.155e+00;6.562e-01;8.830e-01;1.309e+00;6.557e-01;8.833e-01;1.308e+00;3.433e-02;4.619e-02;8.333e-01;7.540e-04
30.507596000;1.305e+00;8.511e-01;1.140e+00;6.523e-01;8.739e-01;1.306e+00;6.518e-01;8.743e-01;1.305e+00;3.404e-02;4.561e-02;8.333e-01;7.540e-04
30.507724000;1.302e+00;8.440e-01;1.126e+00;6.483e-01;8.647e-01;1.303e+00;6.478e-01;8.650e-01;1.302e+00;3.376e-02;4.503e-02;8.333e-01;7.540e-04
30.507852000;1.299e+00;8.369e-01;1.111e+00;6.444e-01;8.553e-01;1.300e+00;6.439e-01;8.556e-01;1.299e+00;3.347e-02;4.443e-02;8.333e-01;7.540e-04
30.507980000;1.296e+00;8.297e-01;1.096e+00;6.404e-01;8.457e-01;1.297e+00;6.400e-01;8.461e-01;1.296e+00;3.319e-02;4.383e-02;8.333e-01;7.540e-04
30.508108000;1.293e+00;8.226e-01;1.081e+00;6.365e-01;8.360e-01;1.293e+00;6.360e-01;8.363e-01;1.293e+00;3.291e-02;4.322e-02;8.333e-01;7.540e-04
30.508236000;1.289e+00;8.155e-01;1.065e+00;6.325e-01;8.262e-01;1.290e+00;6.321e-01;8.265e-01;1.289e+00;3.262e-02;4.261e-02;8.333e-01;7.540e-04
30.508364000;1.286e+00;8.084e-01;1.050e+00;6.286e-01;8.162e-01;1.287e+00;6.282e-01;8.165e-01;1.286e+00;3.234e-02;4.199e-02;8.333e-01;7.540e-04
30.508492000;1.283e+00;8.013e-01;1.034e+00;6.247e-01;8.061e-01;1.284e+00;6.242e-01;8.064e-01;1.283e+00;3.205e-02;4.136e-02;8.333e-01;7.540e-04
30.508620000;1.279e+00;7.942e-01;1.018e+00;6.208e-01;7.959e-01;1.280e+00;6.203e-01;7.962e-01;1.279e+00;3.177e-02;4.073e-02;8.333e-01;7.540e-04
30.508748000;1.276e+00;7.871e-01;1.002e+00;6.168e-01;7.855e-01;1.277e+00;6.164e-01;7.858e-01;1.276e+00;3.148e-02;4.009e-02;8.333e-01;7.540e-04
30.508768000;1.275e+00;7.860e-01;9.999e-01;6.162e-01;7.840e-01;1.276e+00;6.158e-01;7.843e-01;1.275e+00;3.144e-02;4.000e-02;8.333e-01;7.540e-04
30.508768000;1.275e+00;7.860e-01;9.999e-01;6.162e-01;7.840e-01;1.276e+00;6.158e-01;7.843e-01;1.275e+00;3.144e-02;4.000e-02;8.333e-01;7.540e-04
30.508769000;1.275e+00;7.860e-01;9.998e-01;6.162e-01;7.839e-01;1.276e+00;6.158e-01;7.842e-01;1.275e+00;3.144e-02;3.999e-02;8.333e-01;7.540e-04
30.508770000;1.275e+00;7.859e-01;9.997e-01;6.162e-01;7.838e-01;1.276e+00;6.158e-01;7.841e-01;1.275e+00;3.144e-02;3.999e-02;8.333e-01;7.540e-04
30.508772000;1.275e+00;7.858e-01;9.994e-01;6.161e-01;7.836e-01;1.276e+00;6.157e-01;7.840e-01;1.275e+00;3.143e-02;3.998e-02;8.333e-01;7.540e-04
30.508776000;1.275e+00;7.855e-01;9.989e-01;6.160e-01;7.833e-01;1.276e+00;6.156e-01;7.836e-01;1.275e+00;3.142e-02;3.996e-02;8.333e-01;7.540e-04
30.508784000;1.275e+00;7.851e-01;9.979e-01;6.158e-01;7.827e-01;1.276e+00;6.153e-01;7.830e-01;1.275e+00;3.141e-02;3.992e-02;8.333e-01;7.540e-04
30.508800000;1.275e+00;7.842e-01;9.959e-01;6.153e-01;7.814e-01;1.275e+00;6.149e-01;7.817e-01;1.275e+00;3.137e-02;3.984e-02;8.333e-01;7.540e-04
30.508832000;1.274e+00;7.824e-01;9.919e-01;6.143e-01;7.788e-01;1.275e+00;6.139e-01;7.791e-01;1.274e+00;3.130e-02;3.968e-02;8.333e-01;7.540e-04
30.508896000;1.272e+00;7.789e-01;9.840e-01;6.123e-01;7.735e-01;1.273e+00;6.119e-01;7.739e-01;1.272e+00;3.116e-02;3.936e-02;8.333e-01;7.540e-04
30.508974000;1.270e+00;7.746e-01;9.743e-01;6.100e-01;7.672e-01;1.271e+00;6.096e-01;7.675e-01;1.270e+00;3.098e-02;3.897e-02;8.333e-01;7.540e-04
30.508975000;1.270e+00;7.743e-01;9.728e-01;6.099e-01;7.662e-01;1.270e+00;6.095e-01;7.665e-01;1.270e+00;3.097e-02;3.891e-02;8.333e-01;7.540e-04
30.508976000;1.269e+00;7.740e-01;9.713e-01;6.098e-01;7.652e-01;1.270e+00;6.094e-01;7.656e-01;1.269e+00;3.096e-02;3.885e-02;8.333e-01;7.540e-04
30.508978000;1.269e+00;7.734e-01;9.684e-01;6.096e-01;7.633e-01;1.270e+00;6.092e-01;7.636e-01;1.269e+00;3.094e-02;3.874e-02;8.333e-01;7.540e-04
30.508982000;1.267e+00;7.722e-01;9.626e-01;6.093e-01;7.595e-01;1.268e+00;6.089e-01;7.598e-01;1.267e+00;3.089e-02;3.850e-02;8.333e-01;7.540e-04
30.508990000;1.265e+00;7.698e-01;9.510e-01;6.086e-01;7.519e-01;1.266e+00;6.083e-01;7.522e-01;1.265e+00;3.079e-02;3.804e-02;8.333e-01;7.540e-04
30.509006000;1.260e+00;7.651e-01;9.282e-01;6.074e-01;7.368e-01;1.261e+00;6.070e-01;7.371e-01;1.260e+00;3.061e-02;3.713e-02;8.333e-01;7.540e-04
30.509038000;1.250e+00;7.560e-01;8.841e-01;6.048e-01;7.073e-01;1.251e+00;6.045e-01;7.076e-01;1.250e+00;3.024e-02;3.536e-02;8.333e-01;7.540e-04
30.509070000;1.240e+00;7.472e-01;8.419e-01;6.024e-01;6.788e-01;1.241e+00;6.020e-01;6.791e-01;1.240e+00;2.989e-02;3.368e-02;8.333e-01;7.540e-04
30.509102000;1.231e+00;7.387e-01;8.016e-01;6.000e-01;6.512e-01;1.232e+00;5.997e-01;6.515e-01;1.231e+00;2.955e-02;3.207e-02;8.333e-01;7.540e-04
30.509134000;1.222e+00;7.304e-01;7.631e-01;5.977e-01;6.244e-01;1.223e+00;5.974e-01;6.247e-01;1.222e+00;2.922e-02;3.052e-02;8.333e-01;7.540e-04
30.509166000;1.213e+00;7.225e-01;7.261e-01;5.954e-01;5.984e-01;1.214e+00;5.951e-01;5.988e-01;1.213e+00;2.890e-02;2.905e-02;8.333e-01;7.540e-04
30.509198000;1.205e+00;7.148e-01;6.908e-01;5.932e-01;5.733e-01;1.206e+00;5.929e-01;5.736e-01;1.205e+00;2.859e-02;2.763e-02;8.333e-01;7.540e-04
30.509215000;1.201e+00;7.109e-01;6.730e-01;5.921e-01;5.605e-01;1.201e+00;5.918e-01;5.608e-01;1.201e+00;2.844e-02;2.692e-02;8.333e-01;7.540e-04
30.509216000;1.200e+00;7.107e-01;6.719e-01;5.920e-01;5.597e-01;1.201e+00;5.917e-01;5.601e-01;1.200e+00;2.843e-02;2.688e-02;8.333e-01;7.540e-04
30.509217000;1.200e+00;7.105e-01;6.709e-01;5.920e-01;5.590e-01;1.201e+00;5.917e-01;5.593e-01;1.200e+00;2.842e-02;2.684e-02;8.333e-01;7.540e-04
30.509219000;1.200e+00;7.100e-01;6.688e-01;5.918e-01;5.575e-01;1.200e+00;5.915e-01;5.578e-01;1.200e+00;2.840e-02;2.675e-02;8.333e-01;7.540e-04
30.509223000;1.199e+00;7.090e-01;6.646e-01;5.915e-01;5.545e-01;1.199e+00;5.913e-01;5.548e-01;1.199e+00;2.836e-02;2.658e-02;8.333e-01;7.540e-04
30.509231000;1.197e+00;7.072e-01;6.563e-01;5.910e-01;5.485e-01;1.197e+00;5.907e-01;5.488e-01;1.197e+00;2.829e-02;2.625e-02;8.333e-01;7.540e-04
30.509247000;1.193e+00;7.036e-01;6.400e-01;5.900e-01;5.366e-01;1.193e+00;5.897e-01;5.369e-01;1.193e+00;2.814e-02;2.560e-02;8.333e-01;7.540e-04
30.509263000;1.189e+00;7.001e-01;6.240e-01;5.889e-01;5.249e-01;1.189e+00;5.886e-01;5.252e-01;1.189e+00;2.800e-02;2.496e-02;8.333e-01;7.540e-04
30.509270000;1.187e+00;6.985e-01;6.169e-01;5.884e-01;5.197e-01;1.188e+00;5.882e-01;5.200e-01;1.187e+00;2.794e-02;2.467e-02;8.333e-01;7.540e-04
30.509271000;1.187e+00;6.983e-01;6.159e-01;5.884e-01;5.190e-01;1.187e+00;5.881e-01;5.193e-01;1.187e+00;2.793e-02;2.464e-02;8.333e-01;7.540e-04
30.509272000;1.186e+00;6.980e-01;6.149e-01;5.883e-01;5.182e-01;1.187e+00;5.880e-01;5.185e-01;1.186e+00;2.792e-02;2.460e-02;8.333e-01;7.540e-04
30.509274000;1.186e+00;6.976e-01;6.129e-01;5.882e-01;5.168e-01;1.187e+00;5.879e-01;5.171e-01;1.186e+00;2.790e-02;2.452e-02;8.333e-01;7.540e-04
30.509278000;1.185e+00;6.967e-01;6.091e-01;5.879e-01;5.139e-01;1.186e+00;5.877e-01;5.143e-01;1.185e+00;2.787e-02;2.436e-02;8.333e-01;7.540e-04
30.509286000;1.183e+00;6.950e-01;6.013e-01;5.874e-01;5.083e-01;1.184e+00;5.872e-01;5.086e-01;1.183e+00;2.780e-02;2.405e-02;8.333e-01;7.540e-04
30.509302000;1.179e+00;6.916e-01;5.862e-01;5.864e-01;4.970e-01;1.180e+00;5.862e-01;4.973e-01;1.179e+00;2.766e-02;2.345e-02;8.333e-01;7.540e-04
30.509334000;1.172e+00;6.850e-01;5.568e-01;5.844e-01;4.751e-01;1.173e+00;5.842e-01;4.754e-01;1.172e+00;2.740e-02;2.227e-02;8.333e-01;7.540e-04
30.509366000;1.165e+00;6.785e-01;5.287e-01;5.825e-01;4.538e-01;1.165e+00;5.822e-01;4.541e-01;1.165e+00;2.714e-02;2.115e-02;8.333e-01;7.540e-04
30.509398000;1.158e+00;6.724e-01;5.017e-01;5.806e-01;4.332e-01;1.158e+00;5.804e-01;4.335e-01;1.158e+00;2.689e-02;2.007e-02;8.333e-01;7.540e-04
30.509430000;1.151e+00;6.663e-01;4.758e-01;5.788e-01;4.133e-01;1.152e+00;5.785e-01;4.136e-01;1.151e+00;2.665e-02;1.903e-02;8.333e-01;7.540e-04
30.509462000;1.145e+00;6.605e-01;4.510e-01;5.769e-01;3.939e-01;1.145e+00;5.767e-01;3.943e-01;1.145e+00;2.642e-02;1.804e-02;8.333e-01;7.540e-04
30.509494000;1.139e+00;6.548e-01;4.272e-01;5.752e-01;3.752e-01;1.139e+00;5.750e-01;3.755e-01;1.139e+00;2.619e-02;1.709e-02;8.333e-01;7.540e-04
30.509526000;1.132e+00;6.494e-01;4.044e-01;5.734e-01;3.571e-01;1.133e+00;5.732e-01;3.574e-01;1.132e+00;2.598e-02;1.618e-02;8.333e-01;7.540e-04
30.509558000;1.127e+00;6.441e-01;3.825e-01;5.717e-01;3.395e-01;1.127e+00;5.715e-01;3.398e-01;1.127e+00;2.576e-02;1.530e-02;8.333e-01;7.540e-04
30.509590000;1.121e+00;6.390e-01;3.615e-01;5.701e-01;3.225e-01;1.121e+00;5.699e-01;3.228e-01;1.121e+00;2.556e-02;1.446e-02;8.333e-01;7.540e-04
30.509618000;1.116e+00;6.346e-01;3.439e-01;5.686e-01;3.081e-01;1.116e+00;5.685e-01;3.084e-01;1.116e+00;2.539e-02;1.375e-02;8.333e-01;7.540e-04
30.509635000;1.115e+00;6.336e-01;3.410e-01;5.681e-01;3.058e-01;1.116e+00;5.679e-01;3.061e-01;1.115e+00;2.534e-02;1.364e-02;8.333e-01;7.540e-04
30.509653000;1.115e+00;6.331e-01;3.410e-01;5.676e-01;3.058e-01;1.116e+00;5.675e-01;3.061e-01;1.115e+00;2.532e-02;1.364e-02;8.333e-01;7.540e-04
30.509670000;1.115e+00;6.326e-01;3.410e-01;5.672e-01;3.058e-01;1.116e+00;5.670e-01;3.061e-01;1.115e+00;2.530e-02;1.364e-02;8.333e-01;7.540e-04
30.509705000;1.115e+00;6.316e-01;3.410e-01;5.663e-01;3.057e-01;1.116e+00;5.661e-01;3.060e-01;1.115e+00;2.526e-02;1.364e-02;8.333e-01;7.540e-04
30.509739000;1.115e+00;6.306e-01;3.409e-01;5.654e-01;3.057e-01;1.116e+00;5.652e-01;3.060e-01;1.115e+00;2.522e-02;1.364e-02;8.333e-01;7.540e-04
30.509749000;1.115e+00;6.303e-01;3.409e-01;5.651e-01;3.056e-01;1.116e+00;5.650e-01;3.060e-01;1.115e+00;2.521e-02;1.364e-02;8.333e-01;7.540e-04
30.509750000;1.115e+00;6.303e-01;3.409e-01;5.651e-01;3.056e-01;1.116e+00;5.650e-01;3.060e-01;1.115e+00;2.521e-02;1.364e-02;8.333e-01;7.540e-04
