time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.822480000;1.059e+00;5.266e-01;-9.238e-03;4.972e-01;-8.722e-03;1.059e+00;1.059e+00;4.739e-01;-8.314e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.970e-01;1.694e-02
30.822864000;1.059e+00;5.241e-01;-1.054e-02;4.951e-01;-9.958e-03;1.059e+00;1.059e+00;4.717e-01;-9.489e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.949e-01;1.522e-02
30.823120000;1.059e+00;5.226e-01;-1.129e-02;4.937e-01;-1.067e-02;1.058e+00;1.059e+00;4.703e-01;-1.016e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.936e-01;1.419e-02
30.823248000;1.058e+00;5.218e-01;-1.163e-02;4.931e-01;-1.099e-02;1.058e+00;1.058e+00;4.697e-01;-1.047e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.930e-01;1.371e-02
30.824272000;1.058e+00;5.164e-01;-1.369e-02;4.882e-01;-1.294e-02;1.058e+00;1.058e+00;4.648e-01;-1.232e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.883e-01;1.050e-02
30.824400000;1.058e+00;5.158e-01;-1.387e-02;4.877e-01;-1.312e-02;1.058e+00;1.058e+00;4.642e-01;-1.249e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.877e-01;1.017e-02
30.825552000;1.057e+00;5.109e-01;-1.498e-02;4.831e-01;-1.417e-02;1.057e+00;1.057e+00;4.598e-01;-1.348e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.832e-01;7.764e-03
30.826448000;1.057e+00;5.076e-01;-1.532e-02;4.800e-01;-1.448e-02;1.057e+00;1.057e+00;4.568e-01;-1.378e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.802e-01;6.431e-03
30.826832000;1.057e+00;5.064e-01;-1.536e-02;4.788e-01;-1.452e-02;1.057e+00;1.057e+00;4.557e-01;-1.382e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.790e-01;5.967e-03
30.827062000;1.057e+00;5.057e-01;-1.536e-02;4.782e-01;-1.453e-02;1.057e+00;1.057e+00;4.551e-01;-1.382e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.784e-01;5.714e-03
30.827523000;1.058e+00;5.043e-01;-1.532e-02;4.769e-01;-1.449e-02;1.057e+00;1.058e+00;4.539e-01;-1.379e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.771e-01;5.259e-03
30.827753000;1.058e+00;5.037e-01;-1.528e-02;4.763e-01;-1.445e-02;1.057e+00;1.058e+00;4.533e-01;-1.375e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.764e-01;5.054e-03
30.828214000;1.058e+00;5.025e-01;-1.517e-02;4.751e-01;-1.434e-02;1.057e+00;1.058e+00;4.522e-01;-1.365e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.753e-01;4.683e-03
30.829366000;1.058e+00;4.999e-01;-1.474e-02;4.725e-01;-1.393e-02;1.058e+00;1.058e+00;4.499e-01;-1.326e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.727e-01;3.937e-03
30.829597000;1.058e+00;4.994e-01;-1.464e-02;4.721e-01;-1.383e-02;1.058e+00;1.058e+00;4.495e-01;-1.317e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.723e-01;3.812e-03
30.830288000;1.058e+00;4.982e-01;-1.430e-02;4.708e-01;-1.352e-02;1.058e+00;1.058e+00;4.483e-01;-1.287e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.710e-01;3.474e-03
30.830979000;1.058e+00;4.971e-01;-1.395e-02;4.697e-01;-1.318e-02;1.058e+00;1.058e+00;4.473e-01;-1.256e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.698e-01;3.179e-03
30.832592000;1.059e+00;4.950e-01;-1.311e-02;4.675e-01;-1.238e-02;1.059e+00;1.059e+00;4.455e-01;-1.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.677e-01;2.601e-03
30.833421000;1.059e+00;4.941e-01;-1.268e-02;4.667e-01;-1.198e-02;1.059e+00;1.059e+00;4.447e-01;-1.141e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.668e-01;2.340e-03
30.833836000;1.059e+00;4.938e-01;-1.248e-02;4.663e-01;-1.178e-02;1.059e+00;1.059e+00;4.444e-01;-1.123e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.664e-01;2.216e-03
30.834251000;1.059e+00;4.935e-01;-1.228e-02;4.660e-01;-1.159e-02;1.059e+00;1.059e+00;4.441e-01;-1.105e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.661e-01;2.094e-03
30.835495000;1.059e+00;4.927e-01;-1.171e-02;4.651e-01;-1.106e-02;1.059e+00;1.059e+00;4.434e-01;-1.054e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.652e-01;1.740e-03
30.836739000;1.060e+00;4.922e-01;-1.121e-02;4.645e-01;-1.058e-02;1.059e+00;1.060e+00;4.430e-01;-1.009e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.646e-01;1.397e-03
30.837154000;1.060e+00;4.921e-01;-1.105e-02;4.644e-01;-1.043e-02;1.060e+00;1.060e+00;4.429e-01;-9.945e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.645e-01;1.284e-03
30.838398000;1.060e+00;4.918e-01;-1.062e-02;4.641e-01;-1.002e-02;1.060e+00;1.060e+00;4.426e-01;-9.561e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.642e-01;9.490e-04
30.838813000;1.060e+00;4.918e-01;-1.049e-02;4.640e-01;-9.901e-03;1.060e+00;1.060e+00;4.426e-01;-9.444e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.641e-01;8.380e-04
30.840886000;1.060e+00;4.919e-01;-9.933e-03;4.640e-01;-9.371e-03;1.060e+00;1.060e+00;4.427e-01;-8.940e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.641e-01;2.950e-04
30.842130000;1.060e+00;4.921e-01;-9.661e-03;4.642e-01;-9.113e-03;1.060e+00;1.060e+00;4.429e-01;-8.695e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.643e-01;-2.000e-05
30.843375000;1.060e+00;4.925e-01;-9.429e-03;4.645e-01;-8.893e-03;1.060e+00;1.060e+00;4.432e-01;-8.486e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.646e-01;-3.250e-04
30.843789000;1.060e+00;4.926e-01;-9.360e-03;4.646e-01;-8.828e-03;1.060e+00;1.060e+00;4.434e-01;-8.424e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.647e-01;-4.240e-04
30.844619000;1.060e+00;4.930e-01;-9.232e-03;4.649e-01;-8.707e-03;1.060e+00;1.060e+00;4.437e-01;-8.309e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.650e-01;-6.180e-04
30.847522000;1.060e+00;4.944e-01;-8.882e-03;4.662e-01;-8.377e-03;1.060e+00;1.060e+00;4.450e-01;-7.994e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.663e-01;-1.247e-03
30.851337000;1.060e+00;4.968e-01;-8.586e-03;4.685e-01;-8.096e-03;1.060e+00;1.060e+00;4.471e-01;-7.727e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.686e-01;-1.941e-03
30.852084000;1.060e+00;4.973e-01;-8.542e-03;4.690e-01;-8.056e-03;1.060e+00;1.060e+00;4.476e-01;-7.688e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.691e-01;-2.058e-03
30.852830000;1.060e+00;4.979e-01;-8.503e-03;4.695e-01;-8.019e-03;1.060e+00;1.060e+00;4.481e-01;-7.653e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.696e-01;-2.170e-03
30.855070000;1.060e+00;4.996e-01;-8.404e-03;4.712e-01;-7.926e-03;1.060e+00;1.060e+00;4.497e-01;-7.564e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.712e-01;-2.471e-03
30.863281000;1.060e+00;5.066e-01;-8.181e-03;4.778e-01;-7.716e-03;1.060e+00;1.060e+00;4.560e-01;-7.363e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.779e-01;-3.193e-03
30.865521000;1.060e+00;5.087e-01;-8.140e-03;4.798e-01;-7.678e-03;1.060e+00;1.060e+00;4.578e-01;-7.326e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.798e-01;-3.305e-03
30.870746000;1.060e+00;5.136e-01;-8.053e-03;4.845e-01;-7.597e-03;1.060e+00;1.060e+00;4.622e-01;-7.248e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.845e-01;-3.462e-03
30.871493000;1.060e+00;5.143e-01;-8.042e-03;4.852e-01;-7.587e-03;1.060e+00;1.060e+00;4.629e-01;-7.238e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.852e-01;-3.475e-03
30.873732000;1.060e+00;5.164e-01;-8.008e-03;4.872e-01;-7.554e-03;1.060e+00;1.060e+00;4.648e-01;-7.207e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.873e-01;-3.501e-03
30.878732000;1.060e+00;5.213e-01;-7.932e-03;4.918e-01;-7.484e-03;1.060e+00;1.060e+00;4.692e-01;-7.139e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.919e-01;-3.504e-03
30.880732000;1.060e+00;5.233e-01;-7.903e-03;4.937e-01;-7.457e-03;1.060e+00;1.060e+00;4.709e-01;-7.113e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.938e-01;-3.489e-03
30.882732000;1.060e+00;5.252e-01;-7.873e-03;4.956e-01;-7.429e-03;1.060e+00;1.060e+00;4.727e-01;-7.086e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.956e-01;-3.466e-03
30.950754000;1.058e+00;5.929e-01;-6.737e-03;5.607e-01;-6.370e-03;1.058e+00;1.058e+00;5.336e-01;-6.063e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.607e-01;-1.303e-03
30.952650000;1.057e+00;5.948e-01;-6.701e-03;5.625e-01;-6.337e-03;1.058e+00;1.057e+00;5.353e-01;-6.031e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.625e-01;-1.231e-03
31.033650000;1.054e+00;6.756e-01;-5.120e-03;6.410e-01;-4.858e-03;1.054e+00;1.054e+00;6.080e-01;-4.608e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.410e-01;2.106e-03
31.041650000;1.053e+00;6.835e-01;-4.954e-03;6.488e-01;-4.703e-03;1.054e+00;1.053e+00;6.152e-01;-4.459e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.489e-01;2.461e-03
31.080650000;1.051e+00;7.224e-01;-4.130e-03;6.871e-01;-3.928e-03;1.052e+00;1.051e+00;6.501e-01;-3.717e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.871e-01;4.258e-03
31.093650000;1.051e+00;7.353e-01;-3.850e-03;7.000e-01;-3.665e-03;1.051e+00;1.051e+00;6.618e-01;-3.465e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.999e-01;4.880e-03
31.158684000;1.046e+00;8.001e-01;-2.419e-03;7.647e-01;-2.312e-03;1.047e+00;1.046e+00;7.201e-01;-2.177e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.647e-01;8.162e-03
31.159196000;1.046e+00;8.006e-01;-2.408e-03;7.652e-01;-2.301e-03;1.047e+00;1.046e+00;7.205e-01;-2.167e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.652e-01;8.189e-03
31.162196000;1.046e+00;8.035e-01;-2.349e-03;7.682e-01;-2.246e-03;1.046e+00;1.046e+00;7.231e-01;-2.114e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.681e-01;8.351e-03
31.164196000;1.046e+00;8.054e-01;-2.314e-03;7.701e-01;-2.213e-03;1.046e+00;1.046e+00;7.249e-01;-2.083e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.701e-01;8.463e-03
31.175196000;1.045e+00;8.151e-01;-2.148e-03;7.800e-01;-2.055e-03;1.045e+00;1.045e+00;7.336e-01;-1.933e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.799e-01;9.172e-03
31.176196000;1.045e+00;8.160e-01;-2.133e-03;7.808e-01;-2.041e-03;1.045e+00;1.045e+00;7.344e-01;-1.920e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.807e-01;9.243e-03
31.181196000;1.045e+00;8.198e-01;-2.061e-03;7.847e-01;-1.973e-03;1.045e+00;1.045e+00;7.378e-01;-1.855e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.847e-01;9.609e-03
31.186196000;1.044e+00;8.234e-01;-1.987e-03;7.883e-01;-1.902e-03;1.045e+00;1.044e+00;7.410e-01;-1.788e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.883e-01;9.984e-03
31.191196000;1.044e+00;8.266e-01;-1.912e-03;7.916e-01;-1.831e-03;1.045e+00;1.044e+00;7.440e-01;-1.721e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.916e-01;1.036e-02
31.192196000;1.044e+00;8.273e-01;-1.897e-03;7.923e-01;-1.816e-03;1.045e+00;1.044e+00;7.445e-01;-1.707e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.922e-01;1.043e-02
31.203196000;1.044e+00;8.334e-01;-1.731e-03;7.985e-01;-1.659e-03;1.044e+00;1.044e+00;7.500e-01;-1.558e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.984e-01;1.122e-02
31.206196000;1.044e+00;8.348e-01;-1.687e-03;7.999e-01;-1.616e-03;1.044e+00;1.044e+00;7.513e-01;-1.518e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.999e-01;1.142e-02
31.207196000;1.044e+00;8.353e-01;-1.672e-03;8.004e-01;-1.602e-03;1.044e+00;1.044e+00;7.518e-01;-1.505e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.003e-01;1.148e-02
31.212196000;1.043e+00;8.375e-01;-1.599e-03;8.027e-01;-1.532e-03;1.044e+00;1.043e+00;7.537e-01;-1.439e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.026e-01;1.180e-02
31.222196000;1.043e+00;8.413e-01;-1.457e-03;8.065e-01;-1.396e-03;1.043e+00;1.043e+00;7.572e-01;-1.311e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.064e-01;1.238e-02
31.225196000;1.043e+00;8.423e-01;-1.416e-03;8.076e-01;-1.357e-03;1.043e+00;1.043e+00;7.581e-01;-1.274e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.075e-01;1.254e-02
31.226196000;1.043e+00;8.427e-01;-1.401e-03;8.079e-01;-1.343e-03;1.043e+00;1.043e+00;7.584e-01;-1.261e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.078e-01;1.259e-02
31.228196000;1.043e+00;8.433e-01;-1.374e-03;8.085e-01;-1.318e-03;1.043e+00;1.043e+00;7.590e-01;-1.237e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.084e-01;1.269e-02
31.230196000;1.043e+00;8.439e-01;-1.347e-03;8.092e-01;-1.291e-03;1.043e+00;1.043e+00;7.595e-01;-1.212e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.091e-01;1.279e-02
31.248196000;1.043e+00;8.484e-01;-1.114e-03;8.138e-01;-1.069e-03;1.043e+00;1.043e+00;7.636e-01;-1.003e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.136e-01;1.355e-02
31.249196000;1.043e+00;8.486e-01;-1.102e-03;8.140e-01;-1.057e-03;1.043e+00;1.043e+00;7.638e-01;-9.920e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.139e-01;1.359e-02
31.257196000;1.042e+00;8.502e-01;-1.007e-03;8.155e-01;-9.656e-04;1.043e+00;1.042e+00;7.652e-01;-9.060e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.154e-01;1.387e-02
31.262196000;1.042e+00;8.510e-01;-9.478e-04;8.164e-01;-9.092e-04;1.043e+00;1.042e+00;7.659e-01;-8.530e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.163e-01;1.402e-02
31.268196000;1.042e+00;8.520e-01;-8.800e-04;8.173e-01;-8.442e-04;1.043e+00;1.042e+00;7.668e-01;-7.920e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.172e-01;1.420e-02
31.269196000;1.042e+00;8.521e-01;-8.689e-04;8.175e-01;-8.336e-04;1.043e+00;1.042e+00;7.669e-01;-7.820e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.173e-01;1.423e-02
31.272196000;1.042e+00;8.525e-01;-8.367e-04;8.179e-01;-8.027e-04;1.043e+00;1.042e+00;7.673e-01;-7.530e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.178e-01;1.431e-02
31.273196000;1.042e+00;8.527e-01;-8.256e-04;8.180e-01;-7.920e-04;1.043e+00;1.042e+00;7.674e-01;-7.430e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.179e-01;1.433e-02
31.274196000;1.042e+00;8.528e-01;-8.144e-04;8.182e-01;-7.814e-04;1.043e+00;1.042e+00;7.675e-01;-7.330e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.180e-01;1.436e-02
31.298070000;1.042e+00;8.553e-01;-5.733e-04;8.207e-01;-5.501e-04;1.043e+00;1.042e+00;7.698e-01;-5.160e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.206e-01;1.489e-02
31.300070000;1.042e+00;8.555e-01;-5.544e-04;8.209e-01;-5.320e-04;1.043e+00;1.042e+00;7.699e-01;-4.990e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.207e-01;1.492e-02
31.331070000;1.042e+00;8.575e-01;-2.878e-04;8.228e-01;-2.761e-04;1.043e+00;1.042e+00;7.717e-01;-2.590e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.227e-01;1.540e-02
31.332070000;1.042e+00;8.575e-01;-2.800e-04;8.228e-01;-2.687e-04;1.043e+00;1.042e+00;7.718e-01;-2.520e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.227e-01;1.541e-02
31.335070000;1.042e+00;8.577e-01;-2.567e-04;8.230e-01;-2.463e-04;1.043e+00;1.042e+00;7.719e-01;-2.310e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.228e-01;1.545e-02
31.339070000;1.042e+00;8.578e-01;-2.267e-04;8.232e-01;-2.175e-04;1.043e+00;1.042e+00;7.720e-01;-2.040e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.230e-01;1.550e-02
31.374070000;1.042e+00;8.589e-01;1.000e-05;8.242e-01;9.600e-06;1.043e+00;1.042e+00;7.730e-01;8.995e-06;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.241e-01;1.585e-02
31.421070000;1.042e+00;8.596e-01;2.556e-04;8.248e-01;2.452e-04;1.043e+00;1.042e+00;7.736e-01;2.300e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.247e-01;1.617e-02
31.424070000;1.042e+00;8.596e-01;2.689e-04;8.248e-01;2.580e-04;1.043e+00;1.042e+00;7.737e-01;2.420e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.247e-01;1.618e-02
31.428070000;1.042e+00;8.596e-01;2.867e-04;8.249e-01;2.751e-04;1.043e+00;1.042e+00;7.737e-01;2.580e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.247e-01;1.621e-02
31.431070000;1.042e+00;8.597e-01;2.989e-04;8.249e-01;2.868e-04;1.043e+00;1.042e+00;7.737e-01;2.690e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.247e-01;1.622e-02
31.600070000;1.042e+00;8.593e-01;6.711e-04;8.243e-01;6.438e-04;1.043e+00;1.042e+00;7.733e-01;6.040e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.242e-01;1.659e-02
31.636070000;1.042e+00;8.592e-01;6.889e-04;8.242e-01;6.609e-04;1.043e+00;1.042e+00;7.733e-01;6.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.241e-01;1.659e-02
31.646070000;1.042e+00;8.592e-01;6.911e-04;8.242e-01;6.630e-04;1.043e+00;1.042e+00;7.733e-01;6.220e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.241e-01;1.659e-02
34.445299000;1.042e+00;8.548e-01;-9.289e-04;8.203e-01;-8.914e-04;1.042e+00;1.042e+00;7.693e-01;-8.360e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.201e-01;1.489e-02
34.928299000;1.042e+00;8.541e-01;-9.156e-04;8.195e-01;-8.785e-04;1.043e+00;1.042e+00;7.687e-01;-8.240e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.194e-01;1.487e-02
35.994299000;1.042e+00;8.526e-01;-8.611e-04;8.180e-01;-8.261e-04;1.043e+00;1.042e+00;7.674e-01;-7.750e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.179e-01;1.487e-02
36.023299000;1.042e+00;8.526e-01;-8.600e-04;8.180e-01;-8.251e-04;1.043e+00;1.042e+00;7.673e-01;-7.740e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.178e-01;1.487e-02
36.715067000;1.042e+00;8.517e-01;-8.211e-04;8.170e-01;-7.877e-04;1.043e+00;1.042e+00;7.665e-01;-7.390e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.169e-01;1.487e-02
36.841067000;1.042e+00;8.516e-01;-8.144e-04;8.169e-01;-7.813e-04;1.043e+00;1.042e+00;7.664e-01;-7.330e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.167e-01;1.487e-02
41.212067000;1.043e+00;8.468e-01;-6.011e-04;8.120e-01;-5.763e-04;1.043e+00;1.043e+00;7.622e-01;-5.410e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.118e-01;1.487e-02
41.230067000;1.043e+00;8.468e-01;-6.011e-04;8.119e-01;-5.763e-04;1.043e+00;1.043e+00;7.621e-01;-5.410e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.118e-01;1.487e-02
41.742067000;1.043e+00;8.464e-01;-5.800e-04;8.114e-01;-5.561e-04;1.043e+00;1.043e+00;7.617e-01;-5.220e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.113e-01;1.487e-02
41.812067000;1.043e+00;8.463e-01;-5.767e-04;8.114e-01;-5.529e-04;1.043e+00;1.043e+00;7.617e-01;-5.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.112e-01;1.487e-02
42.501067000;1.043e+00;8.457e-01;-5.500e-04;8.108e-01;-5.273e-04;1.044e+00;1.043e+00;7.611e-01;-4.950e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.106e-01;1.487e-02
47.516067000;1.043e+00;8.421e-01;-3.878e-04;8.070e-01;-3.716e-04;1.044e+00;1.043e+00;7.579e-01;-3.490e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.068e-01;1.488e-02
47.523067000;1.044e+00;8.421e-01;-3.878e-04;8.070e-01;-3.716e-04;1.044e+00;1.044e+00;7.579e-01;-3.490e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.068e-01;1.488e-02
47.576067000;1.044e+00;8.421e-01;-3.867e-04;8.069e-01;-3.705e-04;1.044e+00;1.044e+00;7.578e-01;-3.480e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.068e-01;1.488e-02
54.196067000;1.044e+00;8.388e-01;-2.433e-04;8.036e-01;-2.331e-04;1.044e+00;1.044e+00;7.550e-01;-2.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.035e-01;1.489e-02
54.242067000;1.044e+00;8.388e-01;-2.433e-04;8.036e-01;-2.331e-04;1.044e+00;1.044e+00;7.549e-01;-2.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.035e-01;1.489e-02
54.253067000;1.044e+00;8.388e-01;-2.433e-04;8.036e-01;-2.331e-04;1.044e+00;1.044e+00;7.549e-01;-2.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.034e-01;1.489e-02
54.605067000;1.044e+00;8.387e-01;-2.367e-04;8.034e-01;-2.267e-04;1.044e+00;1.044e+00;7.548e-01;-2.130e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.033e-01;1.489e-02
62.059067000;1.044e+00;8.365e-01;-1.411e-04;8.012e-01;-1.352e-04;1.045e+00;1.044e+00;7.529e-01;-1.270e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.011e-01;1.489e-02
62.094067000;1.044e+00;8.365e-01;-1.411e-04;8.012e-01;-1.352e-04;1.045e+00;1.044e+00;7.529e-01;-1.270e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.010e-01;1.489e-02
62.262067000;1.044e+00;8.365e-01;-1.389e-04;8.011e-01;-1.330e-04;1.045e+00;1.044e+00;7.528e-01;-1.250e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.010e-01;1.489e-02
71.550901000;1.044e+00;8.350e-01;-7.222e-05;7.996e-01;-6.917e-05;1.045e+00;1.044e+00;7.515e-01;-6.500e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.994e-01;1.489e-02
71.854901000;1.044e+00;8.349e-01;-7.111e-05;7.996e-01;-6.810e-05;1.045e+00;1.044e+00;7.515e-01;-6.400e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.994e-01;1.489e-02
71.883901000;1.044e+00;8.349e-01;-7.111e-05;7.995e-01;-6.810e-05;1.045e+00;1.044e+00;7.515e-01;-6.400e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.994e-01;1.489e-02
71.903901000;1.044e+00;8.349e-01;-7.111e-05;7.995e-01;-6.810e-05;1.045e+00;1.044e+00;7.514e-01;-6.400e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.994e-01;1.489e-02
84.080901000;1.044e+00;8.340e-01;-2.999e-05;7.986e-01;-2.873e-05;1.045e+00;1.044e+00;7.506e-01;-2.700e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.984e-01;1.489e-02
100.000000000;1.044e+00;8.336e-01;-1.000e-05;7.981e-01;-9.579e-06;1.045e+00;1.044e+00;7.502e-01;-8.991e-06;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.980e-01;1.489e-02
