time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.005804000;3.997e-06;-1.178e-09;0.000e+00;-3.123e-09;0.000e+00;6.223e-04;8.372e-10;5.624e-01;3.996e-06;2.845e-09;0.000e+00;8.333e-01;7.540e-04
30.005862000;3.997e-06;-1.029e-09;0.000e+00;-3.365e-09;0.000e+00;6.233e-04;6.871e-10;5.615e-01;3.996e-06;2.691e-09;0.000e+00;8.333e-01;7.540e-04
30.005919000;3.997e-06;-8.722e-10;0.000e+00;-3.623e-09;0.000e+00;6.234e-04;5.450e-10;5.614e-01;3.996e-06;2.549e-09;0.000e+00;8.333e-01;7.540e-04
30.005977000;3.997e-06;-7.104e-10;0.000e+00;-3.893e-09;0.000e+00;6.236e-04;4.139e-10;5.612e-01;3.996e-06;2.420e-09;0.000e+00;8.333e-01;7.540e-04
30.006034000;3.997e-06;-5.464e-10;0.000e+00;-4.166e-09;0.000e+00;6.238e-04;2.960e-10;5.610e-01;3.996e-06;2.307e-09;0.000e+00;8.333e-01;7.540e-04
30.006092000;3.997e-06;-3.825e-10;0.000e+00;-4.437e-09;0.000e+00;6.241e-04;1.929e-10;5.608e-01;3.996e-06;2.212e-09;0.000e+00;8.333e-01;7.540e-04
30.006150000;3.997e-06;-2.213e-10;0.000e+00;-4.698e-09;0.000e+00;6.253e-04;1.061e-10;5.597e-01;3.996e-06;2.134e-09;0.000e+00;8.333e-01;7.540e-04
30.006207000;3.997e-06;-6.518e-11;0.000e+00;-4.945e-09;0.000e+00;6.257e-04;3.706e-11;5.594e-01;3.996e-06;2.077e-09;0.000e+00;8.333e-01;7.540e-04
30.006265000;3.997e-06;8.308e-11;0.000e+00;-5.171e-09;0.000e+00;6.261e-04;-1.333e-11;5.590e-01;3.996e-06;2.039e-09;0.000e+00;8.333e-01;7.540e-04
30.006322000;3.997e-06;2.199e-10;0.000e+00;-5.371e-09;0.000e+00;6.270e-04;-4.483e-11;5.582e-01;3.996e-06;2.023e-09;0.000e+00;8.333e-01;7.540e-04
30.006380000;3.997e-06;3.415e-10;0.000e+00;-5.542e-09;0.000e+00;6.275e-04;-5.721e-11;5.578e-01;3.996e-06;2.027e-09;0.000e+00;8.333e-01;7.540e-04
30.006495000;3.997e-06;4.451e-10;0.000e+00;-5.683e-09;0.000e+00;6.286e-04;-4.966e-11;5.966e-01;3.996e-06;2.051e-09;0.000e+00;8.333e-01;7.540e-04
30.006599000;3.997e-06;5.293e-10;0.000e+00;-5.794e-09;0.000e+00;6.298e-04;-2.095e-11;5.954e-01;3.996e-06;2.094e-09;0.000e+00;8.333e-01;7.540e-04
30.006702000;3.997e-06;5.947e-10;0.000e+00;-5.877e-09;0.000e+00;6.311e-04;2.976e-11;5.942e-01;3.996e-06;2.154e-09;0.000e+00;8.333e-01;7.540e-04
30.006806000;3.998e-06;6.431e-10;0.000e+00;-5.931e-09;0.000e+00;6.330e-04;1.025e-10;5.924e-01;3.996e-06;2.232e-09;0.000e+00;8.333e-01;7.540e-04
30.006910000;3.998e-06;6.777e-10;0.000e+00;-5.961e-09;0.000e+00;6.346e-04;1.971e-10;5.910e-01;3.996e-06;2.323e-09;0.000e+00;8.333e-01;7.540e-04
30.007014000;3.998e-06;7.014e-10;0.000e+00;-5.969e-09;0.000e+00;6.371e-04;3.136e-10;5.886e-01;3.996e-06;2.426e-09;0.000e+00;8.333e-01;7.540e-04
30.007117000;3.998e-06;7.156e-10;0.000e+00;-5.960e-09;0.000e+00;6.388e-04;4.527e-10;5.870e-01;3.996e-06;2.537e-09;0.000e+00;8.333e-01;7.540e-04
30.007221000;3.998e-06;7.218e-10;0.000e+00;-5.938e-09;0.000e+00;6.407e-04;6.158e-10;5.853e-01;3.996e-06;2.655e-09;0.000e+00;8.333e-01;7.540e-04
30.007325000;3.998e-06;7.239e-10;0.000e+00;-5.908e-09;0.000e+00;6.427e-04;8.045e-10;5.835e-01;3.997e-06;2.778e-09;0.000e+00;8.333e-01;7.540e-04
30.007428000;3.998e-06;7.280e-10;0.000e+00;-5.872e-09;0.000e+00;6.447e-04;1.020e-09;5.816e-01;3.997e-06;2.908e-09;0.000e+00;8.333e-01;7.540e-04
30.007532000;3.998e-06;7.401e-10;0.000e+00;-5.831e-09;0.000e+00;6.472e-04;1.264e-09;5.795e-01;3.997e-06;3.042e-09;0.000e+00;8.333e-01;7.540e-04
30.007636000;3.998e-06;7.648e-10;0.000e+00;-5.784e-09;0.000e+00;6.494e-04;1.533e-09;5.774e-01;3.997e-06;3.176e-09;0.000e+00;8.333e-01;7.540e-04
30.007739000;3.998e-06;8.045e-10;0.000e+00;-5.727e-09;0.000e+00;6.512e-04;1.824e-09;6.142e-01;3.997e-06;3.308e-09;0.000e+00;8.333e-01;7.540e-04
30.007843000;3.999e-06;8.601e-10;0.000e+00;-5.658e-09;0.000e+00;6.537e-04;2.134e-09;6.119e-01;3.997e-06;3.433e-09;0.000e+00;8.333e-01;7.540e-04
30.007947000;3.999e-06;9.303e-10;0.000e+00;-5.572e-09;0.000e+00;6.564e-04;2.458e-09;6.094e-01;3.998e-06;3.548e-09;0.000e+00;8.333e-01;7.540e-04
30.008050000;3.999e-06;1.012e-09;0.000e+00;-5.469e-09;0.000e+00;6.591e-04;2.792e-09;6.069e-01;3.998e-06;3.653e-09;0.000e+00;8.333e-01;7.540e-04
30.008154000;3.999e-06;1.102e-09;0.000e+00;-5.347e-09;0.000e+00;6.620e-04;3.133e-09;6.043e-01;3.998e-06;3.747e-09;0.000e+00;8.333e-01;7.540e-04
30.008258000;3.999e-06;1.198e-09;0.000e+00;-5.207e-09;0.000e+00;6.641e-04;3.481e-09;6.023e-01;3.998e-06;3.829e-09;0.000e+00;8.333e-01;7.540e-04
30.008361000;3.999e-06;1.297e-09;0.000e+00;-5.047e-09;0.000e+00;6.664e-04;3.833e-09;6.002e-01;3.999e-06;3.902e-09;0.000e+00;8.333e-01;7.540e-04
30.008465000;3.999e-06;1.398e-09;0.000e+00;-4.866e-09;0.000e+00;6.695e-04;4.188e-09;5.974e-01;3.999e-06;3.966e-09;0.000e+00;8.333e-01;7.540e-04
30.008569000;3.999e-06;1.500e-09;0.000e+00;-4.663e-09;0.000e+00;6.719e-04;4.543e-09;6.325e-01;3.999e-06;4.023e-09;0.000e+00;8.333e-01;7.540e-04
30.008672000;3.999e-06;1.601e-09;0.000e+00;-4.436e-09;0.000e+00;6.752e-04;4.898e-09;6.295e-01;3.999e-06;4.075e-09;0.000e+00;8.333e-01;7.540e-04
30.008776000;3.999e-06;1.702e-09;0.000e+00;-4.187e-09;0.000e+00;6.785e-04;5.248e-09;6.264e-01;3.999e-06;4.124e-09;0.000e+00;8.333e-01;7.540e-04
30.008880000;3.999e-06;1.802e-09;0.000e+00;-3.918e-09;0.000e+00;6.804e-04;5.593e-09;6.246e-01;4.000e-06;4.171e-09;0.000e+00;8.333e-01;7.540e-04
30.008983000;3.999e-06;1.900e-09;0.000e+00;-3.635e-09;0.000e+00;6.838e-04;5.933e-09;6.215e-01;4.000e-06;4.217e-09;0.000e+00;8.333e-01;7.540e-04
30.009087000;3.999e-06;1.996e-09;0.000e+00;-3.342e-09;0.000e+00;6.866e-04;6.269e-09;6.190e-01;4.000e-06;4.265e-09;0.000e+00;8.333e-01;7.540e-04
30.009191000;3.999e-06;2.088e-09;0.000e+00;-3.044e-09;0.000e+00;6.894e-04;6.604e-09;6.164e-01;4.000e-06;4.316e-09;0.000e+00;8.333e-01;7.540e-04
30.009294000;3.999e-06;2.176e-09;0.000e+00;-2.746e-09;0.000e+00;6.930e-04;6.940e-09;6.493e-01;4.000e-06;4.373e-09;0.000e+00;8.333e-01;7.540e-04
30.009398000;3.999e-06;2.259e-09;0.000e+00;-2.454e-09;0.000e+00;6.960e-04;7.278e-09;6.466e-01;4.000e-06;4.438e-09;0.000e+00;8.333e-01;7.540e-04
30.009502000;3.999e-06;2.340e-09;0.000e+00;-2.170e-09;0.000e+00;6.983e-04;7.617e-09;6.445e-01;4.000e-06;4.511e-09;0.000e+00;8.333e-01;7.540e-04
30.009606000;3.999e-06;2.420e-09;0.000e+00;-1.898e-09;0.000e+00;7.013e-04;7.956e-09;6.417e-01;4.000e-06;4.592e-09;0.000e+00;8.333e-01;7.540e-04
30.009709000;3.999e-06;2.498e-09;0.000e+00;-1.642e-09;0.000e+00;7.051e-04;8.292e-09;6.382e-01;4.000e-06;4.680e-09;0.000e+00;8.333e-01;7.540e-04
30.009813000;3.999e-06;2.575e-09;0.000e+00;-1.405e-09;0.000e+00;7.082e-04;8.621e-09;6.354e-01;4.000e-06;4.770e-09;0.000e+00;8.333e-01;7.540e-04
30.009917000;3.999e-06;2.650e-09;0.000e+00;-1.188e-09;0.000e+00;7.107e-04;8.940e-09;6.683e-01;4.000e-06;4.861e-09;0.000e+00;8.333e-01;7.540e-04
30.010020000;3.999e-06;2.723e-09;0.000e+00;-9.933e-10;0.000e+00;7.139e-04;9.244e-09;6.653e-01;4.000e-06;4.948e-09;0.000e+00;8.333e-01;7.540e-04
30.010124000;3.999e-06;2.794e-09;0.000e+00;-8.215e-10;0.000e+00;7.172e-04;9.531e-09;6.623e-01;4.000e-06;5.027e-09;0.000e+00;8.333e-01;7.540e-04
30.010228000;3.999e-06;2.862e-09;0.000e+00;-6.728e-10;0.000e+00;7.205e-04;9.797e-09;6.593e-01;3.999e-06;5.093e-09;0.000e+00;8.333e-01;7.540e-04
30.010331000;3.999e-06;2.926e-09;0.000e+00;-5.478e-10;0.000e+00;7.230e-04;1.004e-08;6.570e-01;3.999e-06;5.142e-09;0.000e+00;8.333e-01;7.540e-04
30.010435000;3.999e-06;2.983e-09;0.000e+00;-4.476e-10;0.000e+00;7.264e-04;1.025e-08;6.539e-01;3.999e-06;5.172e-09;0.000e+00;8.333e-01;7.540e-04
30.010539000;3.999e-06;3.028e-09;0.000e+00;-3.723e-10;0.000e+00;7.298e-04;1.043e-08;6.851e-01;3.999e-06;5.181e-09;0.000e+00;8.333e-01;7.540e-04
30.010642000;3.999e-06;3.060e-09;0.000e+00;-3.194e-10;0.000e+00;7.325e-04;1.059e-08;6.826e-01;3.999e-06;5.173e-09;0.000e+00;8.333e-01;7.540e-04
30.010746000;3.998e-06;3.077e-09;0.000e+00;-2.846e-10;0.000e+00;7.359e-04;1.070e-08;6.794e-01;3.999e-06;5.149e-09;0.000e+00;8.333e-01;7.540e-04
30.010850000;3.998e-06;3.078e-09;0.000e+00;-2.640e-10;0.000e+00;7.395e-04;1.079e-08;6.762e-01;3.998e-06;5.111e-09;0.000e+00;8.333e-01;7.540e-04
30.010953000;3.998e-06;3.065e-09;0.000e+00;-2.554e-10;0.000e+00;7.422e-04;1.086e-08;6.737e-01;3.998e-06;5.062e-09;0.000e+00;8.333e-01;7.540e-04
30.011057000;3.998e-06;3.039e-09;0.000e+00;-2.586e-10;0.000e+00;7.450e-04;1.090e-08;6.711e-01;3.998e-06;5.004e-09;0.000e+00;8.333e-01;7.540e-04
30.011161000;3.998e-06;3.000e-09;0.000e+00;-2.751e-10;0.000e+00;7.486e-04;1.093e-08;7.013e-01;3.998e-06;4.940e-09;0.000e+00;8.333e-01;7.540e-04
30.011264000;3.998e-06;2.952e-09;0.000e+00;-3.067e-10;0.000e+00;7.515e-04;1.094e-08;6.986e-01;3.998e-06;4.874e-09;0.000e+00;8.333e-01;7.540e-04
30.011368000;3.998e-06;2.893e-09;0.000e+00;-3.545e-10;0.000e+00;7.543e-04;1.093e-08;6.960e-01;3.998e-06;4.806e-09;0.000e+00;8.333e-01;7.540e-04
30.011472000;3.998e-06;2.825e-09;0.000e+00;-4.188e-10;0.000e+00;7.586e-04;1.091e-08;6.920e-01;3.998e-06;4.738e-09;0.000e+00;8.333e-01;7.540e-04
30.011575000;3.998e-06;2.752e-09;0.000e+00;-4.989e-10;0.000e+00;7.616e-04;1.087e-08;6.894e-01;3.998e-06;4.670e-09;0.000e+00;8.333e-01;7.540e-04
30.011679000;3.998e-06;2.677e-09;0.000e+00;-5.937e-10;0.000e+00;7.645e-04;1.082e-08;6.867e-01;3.998e-06;4.598e-09;0.000e+00;8.333e-01;7.540e-04
30.011783000;3.998e-06;2.605e-09;0.000e+00;-7.008e-10;0.000e+00;7.675e-04;1.076e-08;7.166e-01;3.998e-06;4.522e-09;0.000e+00;8.333e-01;7.540e-04
30.011886000;3.998e-06;2.542e-09;0.000e+00;-8.170e-10;0.000e+00;7.705e-04;1.068e-08;7.138e-01;3.998e-06;4.442e-09;0.000e+00;8.333e-01;7.540e-04
30.011990000;3.998e-06;2.491e-09;0.000e+00;-9.382e-10;0.000e+00;7.741e-04;1.060e-08;7.105e-01;3.998e-06;4.357e-09;0.000e+00;8.333e-01;7.540e-04
30.012094000;3.998e-06;2.453e-09;0.000e+00;-1.059e-09;0.000e+00;7.771e-04;1.050e-08;7.077e-01;3.998e-06;4.270e-09;0.000e+00;8.333e-01;7.540e-04
30.012198000;3.998e-06;2.429e-09;0.000e+00;-1.174e-09;0.000e+00;7.794e-04;1.039e-08;7.057e-01;3.998e-06;4.182e-09;0.000e+00;8.333e-01;7.540e-04
30.012301000;3.998e-06;2.421e-09;0.000e+00;-1.280e-09;0.000e+00;7.825e-04;1.027e-08;7.029e-01;3.999e-06;4.098e-09;0.000e+00;8.333e-01;7.540e-04
30.012405000;3.998e-06;2.428e-09;0.000e+00;-1.373e-09;0.000e+00;7.861e-04;1.014e-08;7.314e-01;3.999e-06;4.020e-09;0.000e+00;8.333e-01;7.540e-04
30.012509000;3.998e-06;2.453e-09;0.000e+00;-1.451e-09;0.000e+00;7.884e-04;9.986e-09;7.293e-01;3.999e-06;3.950e-09;0.000e+00;8.333e-01;7.540e-04
30.012612000;3.999e-06;2.494e-09;0.000e+00;-1.514e-09;0.000e+00;7.916e-04;9.823e-09;7.264e-01;3.999e-06;3.889e-09;0.000e+00;8.333e-01;7.540e-04
30.012716000;3.999e-06;2.552e-09;0.000e+00;-1.562e-09;0.000e+00;7.953e-04;9.652e-09;7.230e-01;3.999e-06;3.838e-09;0.000e+00;8.333e-01;7.540e-04
30.012820000;3.999e-06;2.623e-09;0.000e+00;-1.599e-09;0.000e+00;7.977e-04;9.475e-09;7.208e-01;4.000e-06;3.796e-09;0.000e+00;8.333e-01;7.540e-04
30.012923000;3.999e-06;2.703e-09;0.000e+00;-1.622e-09;0.000e+00;8.014e-04;9.294e-09;7.487e-01;4.000e-06;3.763e-09;0.000e+00;8.333e-01;7.540e-04
30.013027000;4.000e-06;2.790e-09;0.000e+00;-1.631e-09;0.000e+00;8.038e-04;9.109e-09;7.464e-01;4.000e-06;3.736e-09;0.000e+00;8.333e-01;7.540e-04
30.013131000;4.000e-06;2.880e-09;0.000e+00;-1.625e-09;0.000e+00;8.071e-04;8.921e-09;7.434e-01;4.000e-06;3.715e-09;0.000e+00;8.333e-01;7.540e-04
30.013234000;4.000e-06;2.968e-09;0.000e+00;-1.604e-09;0.000e+00;8.100e-04;8.729e-09;7.407e-01;4.000e-06;3.700e-09;0.000e+00;8.333e-01;7.540e-04
30.013338000;4.000e-06;3.051e-09;0.000e+00;-1.569e-09;0.000e+00;8.125e-04;8.533e-09;7.385e-01;4.000e-06;3.691e-09;0.000e+00;8.333e-01;7.540e-04
30.013442000;4.001e-06;3.126e-09;0.000e+00;-1.522e-09;0.000e+00;8.154e-04;8.334e-09;7.358e-01;4.001e-06;3.686e-09;0.000e+00;8.333e-01;7.540e-04
30.013545000;4.001e-06;3.190e-09;0.000e+00;-1.464e-09;0.000e+00;8.188e-04;8.134e-09;7.634e-01;4.001e-06;3.681e-09;0.000e+00;8.333e-01;7.540e-04
30.013649000;4.001e-06;3.239e-09;0.000e+00;-1.397e-09;0.000e+00;8.217e-04;7.935e-09;7.606e-01;4.001e-06;3.674e-09;0.000e+00;8.333e-01;7.540e-04
30.013753000;4.001e-06;3.272e-09;0.000e+00;-1.323e-09;0.000e+00;8.242e-04;7.740e-09;7.583e-01;4.001e-06;3.664e-09;0.000e+00;8.333e-01;7.540e-04
30.013856000;4.002e-06;3.286e-09;0.000e+00;-1.246e-09;0.000e+00;8.272e-04;7.551e-09;7.555e-01;4.001e-06;3.649e-09;0.000e+00;8.333e-01;7.540e-04
30.013960000;4.002e-06;3.279e-09;0.000e+00;-1.168e-09;0.000e+00;8.298e-04;7.373e-09;7.532e-01;4.001e-06;3.630e-09;0.000e+00;8.333e-01;7.540e-04
30.014064000;4.002e-06;3.251e-09;0.000e+00;-1.092e-09;0.000e+00;8.328e-04;7.206e-09;7.505e-01;4.001e-06;3.605e-09;0.000e+00;8.333e-01;7.540e-04
30.014167000;4.002e-06;3.201e-09;0.000e+00;-1.017e-09;0.000e+00;8.358e-04;7.053e-09;7.777e-01;4.001e-06;3.571e-09;0.000e+00;8.333e-01;7.540e-04
30.014271000;4.003e-06;3.131e-09;0.000e+00;-9.426e-10;0.000e+00;8.384e-04;6.912e-09;7.753e-01;4.001e-06;3.529e-09;0.000e+00;8.333e-01;7.540e-04
30.014478000;4.003e-06;3.040e-09;0.000e+00;-8.712e-10;0.000e+00;8.445e-04;6.785e-09;7.697e-01;4.001e-06;3.475e-09;0.000e+00;8.333e-01;7.540e-04
30.014665000;4.003e-06;2.933e-09;0.000e+00;-8.042e-10;0.000e+00;8.485e-04;6.671e-09;7.661e-01;4.001e-06;3.409e-09;0.000e+00;8.333e-01;7.540e-04
30.014852000;4.003e-06;2.811e-09;0.000e+00;-7.441e-10;0.000e+00;8.538e-04;6.571e-09;7.906e-01;4.001e-06;3.329e-09;0.000e+00;8.333e-01;7.540e-04
30.015038000;4.003e-06;2.679e-09;0.000e+00;-6.932e-10;0.000e+00;8.587e-04;6.484e-09;7.861e-01;4.001e-06;3.236e-09;0.000e+00;8.333e-01;7.540e-04
30.015225000;4.003e-06;2.537e-09;0.000e+00;-6.520e-10;0.000e+00;8.631e-04;6.411e-09;7.820e-01;4.001e-06;3.128e-09;0.000e+00;8.333e-01;7.540e-04
30.015412000;4.003e-06;2.389e-09;0.000e+00;-6.192e-10;0.000e+00;8.676e-04;6.350e-09;8.068e-01;4.001e-06;3.006e-09;0.000e+00;8.333e-01;7.540e-04
30.015598000;4.004e-06;2.235e-09;0.000e+00;-5.920e-10;0.000e+00;8.730e-04;6.299e-09;8.018e-01;4.001e-06;2.868e-09;0.000e+00;8.333e-01;7.540e-04
30.015785000;4.004e-06;2.076e-09;0.000e+00;-5.677e-10;0.000e+00;8.776e-04;6.257e-09;7.976e-01;4.001e-06;2.715e-09;0.000e+00;8.333e-01;7.540e-04
30.015971000;4.004e-06;1.916e-09;0.000e+00;-5.450e-10;0.000e+00;8.817e-04;6.222e-09;7.939e-01;4.001e-06;2.545e-09;0.000e+00;8.333e-01;7.540e-04
30.016158000;4.004e-06;1.759e-09;0.000e+00;-5.240e-10;0.000e+00;8.863e-04;6.192e-09;8.180e-01;4.001e-06;2.360e-09;0.000e+00;8.333e-01;7.540e-04
30.016345000;4.004e-06;1.609e-09;0.000e+00;-5.066e-10;0.000e+00;8.900e-04;6.168e-09;8.146e-01;4.001e-06;2.159e-09;0.000e+00;8.333e-01;7.540e-04
30.016531000;4.004e-06;1.469e-09;0.000e+00;-4.955e-10;0.000e+00;8.946e-04;6.146e-09;8.104e-01;4.001e-06;1.943e-09;0.000e+00;8.333e-01;7.540e-04
30.016718000;4.004e-06;1.340e-09;0.000e+00;-4.938e-10;0.000e+00;8.984e-04;6.124e-09;8.348e-01;4.001e-06;1.712e-09;0.000e+00;8.333e-01;7.540e-04
30.016905000;4.004e-06;1.224e-09;0.000e+00;-5.034e-10;0.000e+00;9.035e-04;6.099e-09;8.301e-01;4.001e-06;1.470e-09;0.000e+00;8.333e-01;7.540e-04
30.017091000;4.004e-06;1.121e-09;0.000e+00;-5.261e-10;0.000e+00;9.072e-04;6.070e-09;8.267e-01;4.001e-06;1.219e-09;0.000e+00;8.333e-01;7.540e-04
30.017101000;4.004e-06;8.063e-10;0.000e+00;-9.137e-10;0.000e+00;9.072e-04;5.897e-09;8.267e-01;4.001e-06;6.755e-11;0.000e+00;8.333e-01;7.540e-04
30.017109000;4.004e-06;7.930e-10;0.000e+00;-1.049e-09;0.000e+00;9.077e-04;5.873e-09;8.262e-01;4.001e-06;-1.038e-10;0.000e+00;8.333e-01;7.540e-04
30.017125000;4.003e-06;8.014e-10;0.000e+00;-1.197e-09;0.000e+00;9.077e-04;5.854e-09;8.262e-01;4.001e-06;-2.539e-10;0.000e+00;8.333e-01;7.540e-04
30.017157000;4.003e-06;8.327e-10;0.000e+00;-1.353e-09;0.000e+00;9.087e-04;5.841e-09;8.254e-01;4.001e-06;-3.867e-10;0.000e+00;8.333e-01;7.540e-04
30.017221000;4.003e-06;8.874e-10;0.000e+00;-1.511e-09;0.000e+00;9.101e-04;5.832e-09;8.241e-01;4.000e-06;-5.076e-10;0.000e+00;8.333e-01;7.540e-04
30.017349000;4.003e-06;9.663e-10;0.000e+00;-1.668e-09;0.000e+00;9.124e-04;5.825e-09;8.494e-01;4.000e-06;-6.224e-10;0.000e+00;8.333e-01;7.540e-04
30.017477000;4.003e-06;1.071e-09;0.000e+00;-1.820e-09;0.000e+00;9.157e-04;5.818e-09;8.463e-01;4.000e-06;-7.366e-10;0.000e+00;8.333e-01;7.540e-04
30.017605000;4.003e-06;1.201e-09;0.000e+00;-1.966e-09;0.000e+00;9.181e-04;5.809e-09;8.441e-01;4.000e-06;-8.559e-10;0.000e+00;8.333e-01;7.540e-04
30.017733000;4.002e-06;1.356e-09;0.000e+00;-2.105e-09;0.000e+00;9.210e-04;5.797e-09;8.415e-01;4.000e-06;-9.860e-10;0.000e+00;8.333e-01;7.540e-04
30.017861000;4.002e-06;1.531e-09;0.000e+00;-2.238e-09;0.000e+00;9.234e-04;5.780e-09;8.393e-01;4.000e-06;-1.133e-09;0.000e+00;8.333e-01;7.540e-04
30.017989000;4.002e-06;1.722e-09;0.000e+00;-2.365e-09;0.000e+00;9.267e-04;5.759e-09;8.363e-01;4.000e-06;-1.301e-09;0.000e+00;8.333e-01;7.540e-04
30.018117000;4.001e-06;1.924e-09;0.000e+00;-2.486e-09;0.000e+00;9.291e-04;5.735e-09;8.611e-01;4.000e-06;-1.494e-09;0.000e+00;8.333e-01;7.540e-04
30.018245000;4.001e-06;2.135e-09;0.000e+00;-2.604e-09;0.000e+00;9.315e-04;5.712e-09;8.588e-01;4.000e-06;-1.714e-09;0.000e+00;8.333e-01;7.540e-04
30.018373000;4.001e-06;2.351e-09;0.000e+00;-2.720e-09;0.000e+00;9.339e-04;5.689e-09;8.566e-01;3.999e-06;-1.960e-09;0.000e+00;8.333e-01;7.540e-04
30.018501000;4.000e-06;2.570e-09;0.000e+00;-2.836e-09;0.000e+00;9.363e-04;5.667e-09;8.544e-01;3.999e-06;-2.232e-09;0.000e+00;8.333e-01;7.540e-04
30.018629000;4.000e-06;2.791e-09;0.000e+00;-2.953e-09;0.000e+00;9.396e-04;5.645e-09;8.514e-01;3.999e-06;-2.525e-09;0.000e+00;8.333e-01;7.540e-04
30.018757000;4.000e-06;3.017e-09;0.000e+00;-3.071e-09;0.000e+00;9.417e-04;5.620e-09;8.496e-01;3.999e-06;-2.834e-09;0.000e+00;8.333e-01;7.540e-04
30.018885000;3.999e-06;3.249e-09;0.000e+00;-3.186e-09;0.000e+00;9.441e-04;5.592e-09;8.739e-01;3.999e-06;-3.153e-09;0.000e+00;8.333e-01;7.540e-04
30.019013000;3.999e-06;3.488e-09;0.000e+00;-3.296e-09;0.000e+00;9.465e-04;5.558e-09;8.716e-01;3.998e-06;-3.476e-09;0.000e+00;8.333e-01;7.540e-04
30.019141000;3.999e-06;3.734e-09;0.000e+00;-3.396e-09;0.000e+00;9.489e-04;5.519e-09;8.694e-01;3.998e-06;-3.796e-09;0.000e+00;8.333e-01;7.540e-04
30.019257000;3.999e-06;3.987e-09;0.000e+00;-3.482e-09;0.000e+00;9.504e-04;5.471e-09;8.680e-01;3.998e-06;-4.111e-09;0.000e+00;8.333e-01;7.540e-04
30.019285000;3.999e-06;4.246e-09;0.000e+00;-3.553e-09;0.000e+00;9.514e-04;5.416e-09;8.672e-01;3.998e-06;-4.415e-09;0.000e+00;8.333e-01;7.540e-04
30.019301000;3.998e-06;5.644e-09;0.000e+00;-3.628e-09;0.000e+00;9.514e-04;5.016e-09;8.672e-01;3.997e-06;-5.648e-09;0.000e+00;8.333e-01;7.540e-04
30.019317000;3.998e-06;5.941e-09;0.000e+00;-3.598e-09;0.000e+00;9.523e-04;4.914e-09;8.663e-01;3.997e-06;-5.829e-09;0.000e+00;8.333e-01;7.540e-04
30.019349000;3.998e-06;6.238e-09;0.000e+00;-3.562e-09;0.000e+00;9.523e-04;4.806e-09;8.663e-01;3.997e-06;-5.993e-09;0.000e+00;8.333e-01;7.540e-04
30.019413000;3.998e-06;6.534e-09;0.000e+00;-3.521e-09;0.000e+00;9.538e-04;4.695e-09;8.650e-01;3.997e-06;-6.141e-09;0.000e+00;8.333e-01;7.540e-04
30.019468000;3.998e-06;6.823e-09;0.000e+00;-3.480e-09;0.000e+00;9.547e-04;4.585e-09;8.641e-01;3.997e-06;-6.277e-09;0.000e+00;8.333e-01;7.540e-04
30.019469000;3.998e-06;7.104e-09;0.000e+00;-3.439e-09;0.000e+00;9.547e-04;4.477e-09;8.641e-01;3.997e-06;-6.401e-09;0.000e+00;8.333e-01;7.540e-04
30.019470000;3.998e-06;7.373e-09;0.000e+00;-3.399e-09;0.000e+00;9.538e-04;4.376e-09;8.650e-01;3.996e-06;-6.518e-09;0.000e+00;8.333e-01;7.540e-04
30.019472000;3.998e-06;7.625e-09;0.000e+00;-3.362e-09;0.000e+00;9.534e-04;4.280e-09;8.653e-01;3.996e-06;-6.630e-09;0.000e+00;8.333e-01;7.540e-04
30.019476000;3.999e-06;7.858e-09;0.000e+00;-3.329e-09;0.000e+00;9.525e-04;4.190e-09;8.661e-01;3.996e-06;-6.742e-09;0.000e+00;8.333e-01;7.540e-04
30.019484000;3.999e-06;8.070e-09;0.000e+00;-3.300e-09;0.000e+00;9.494e-04;4.101e-09;8.690e-01;3.996e-06;-6.855e-09;0.000e+00;8.333e-01;7.540e-04
30.019500000;3.999e-06;8.260e-09;0.000e+00;-3.277e-09;0.000e+00;9.453e-04;4.012e-09;8.728e-01;3.996e-06;-6.971e-09;0.000e+00;8.333e-01;7.540e-04
30.019532000;3.999e-06;8.429e-09;0.000e+00;-3.261e-09;0.000e+00;9.349e-04;3.921e-09;8.557e-01;3.996e-06;-7.089e-09;0.000e+00;8.333e-01;7.540e-04
30.019564000;3.999e-06;8.579e-09;0.000e+00;-3.253e-09;0.000e+00;9.257e-04;3.827e-09;8.372e-01;3.996e-06;-7.207e-09;0.000e+00;8.333e-01;7.540e-04
30.019596000;3.999e-06;8.709e-09;0.000e+00;-3.254e-09;0.000e+00;9.153e-04;3.726e-09;8.467e-01;3.996e-06;-7.323e-09;0.000e+00;8.333e-01;7.540e-04
30.019606000;3.999e-06;8.820e-09;0.000e+00;-3.265e-09;0.000e+00;9.122e-04;3.616e-09;8.496e-01;3.996e-06;-7.434e-09;0.000e+00;8.333e-01;7.540e-04
