time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.162488000;1.039e+00;5.735e-01;-3.648e-03;5.518e-01;-3.509e-03;1.043e+00;1.040e+00;5.623e-01;9.247e-03;1.039e+00;5.162e-01;-3.283e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.166488000;1.039e+00;5.767e-01;-3.552e-03;5.549e-01;-3.418e-03;1.043e+00;1.040e+00;5.654e-01;9.421e-03;1.039e+00;5.190e-01;-3.197e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.167488000;1.039e+00;5.775e-01;-3.528e-03;5.556e-01;-3.395e-03;1.042e+00;1.040e+00;5.662e-01;9.465e-03;1.039e+00;5.197e-01;-3.175e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.168488000;1.039e+00;5.782e-01;-3.504e-03;5.564e-01;-3.372e-03;1.042e+00;1.040e+00;5.670e-01;9.509e-03;1.039e+00;5.204e-01;-3.154e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.169488000;1.039e+00;5.790e-01;-3.479e-03;5.572e-01;-3.348e-03;1.042e+00;1.039e+00;5.678e-01;9.554e-03;1.039e+00;5.211e-01;-3.131e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.170488000;1.039e+00;5.798e-01;-3.454e-03;5.580e-01;-3.324e-03;1.042e+00;1.039e+00;5.685e-01;9.598e-03;1.039e+00;5.218e-01;-3.109e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.175488000;1.039e+00;5.838e-01;-3.329e-03;5.619e-01;-3.204e-03;1.042e+00;1.039e+00;5.725e-01;9.827e-03;1.039e+00;5.254e-01;-2.996e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.178488000;1.039e+00;5.862e-01;-3.250e-03;5.643e-01;-3.129e-03;1.042e+00;1.039e+00;5.749e-01;9.967e-03;1.039e+00;5.276e-01;-2.925e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.182543000;1.039e+00;5.895e-01;-3.142e-03;5.676e-01;-3.025e-03;1.042e+00;1.039e+00;5.781e-01;1.016e-02;1.039e+00;5.306e-01;-2.828e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.183469000;1.039e+00;5.903e-01;-3.118e-03;5.683e-01;-3.002e-03;1.042e+00;1.039e+00;5.789e-01;1.020e-02;1.039e+00;5.313e-01;-2.806e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.186797000;1.039e+00;5.930e-01;-3.026e-03;5.711e-01;-2.913e-03;1.042e+00;1.039e+00;5.816e-01;1.037e-02;1.039e+00;5.337e-01;-2.723e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.187309000;1.038e+00;5.935e-01;-3.012e-03;5.715e-01;-2.901e-03;1.042e+00;1.039e+00;5.820e-01;1.039e-02;1.038e+00;5.341e-01;-2.711e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.189205000;1.038e+00;5.950e-01;-2.959e-03;5.730e-01;-2.849e-03;1.042e+00;1.039e+00;5.836e-01;1.049e-02;1.038e+00;5.355e-01;-2.663e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.189717000;1.038e+00;5.955e-01;-2.944e-03;5.734e-01;-2.836e-03;1.042e+00;1.039e+00;5.840e-01;1.051e-02;1.038e+00;5.359e-01;-2.650e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.193717000;1.038e+00;5.988e-01;-2.829e-03;5.767e-01;-2.725e-03;1.042e+00;1.039e+00;5.873e-01;1.071e-02;1.038e+00;5.389e-01;-2.546e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.194717000;1.038e+00;5.996e-01;-2.800e-03;5.776e-01;-2.697e-03;1.042e+00;1.039e+00;5.881e-01;1.077e-02;1.038e+00;5.397e-01;-2.520e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.195717000;1.038e+00;6.005e-01;-2.771e-03;5.784e-01;-2.669e-03;1.042e+00;1.038e+00;5.889e-01;1.082e-02;1.038e+00;5.404e-01;-2.494e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.197717000;1.038e+00;6.022e-01;-2.711e-03;5.801e-01;-2.612e-03;1.042e+00;1.038e+00;5.906e-01;1.092e-02;1.038e+00;5.419e-01;-2.440e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.199717000;1.038e+00;6.038e-01;-2.651e-03;5.817e-01;-2.554e-03;1.042e+00;1.038e+00;5.923e-01;1.103e-02;1.038e+00;5.435e-01;-2.386e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.203717000;1.038e+00;6.072e-01;-2.529e-03;5.851e-01;-2.437e-03;1.042e+00;1.038e+00;5.956e-01;1.124e-02;1.038e+00;5.465e-01;-2.276e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.206717000;1.038e+00;6.098e-01;-2.436e-03;5.876e-01;-2.347e-03;1.042e+00;1.038e+00;5.982e-01;1.140e-02;1.038e+00;5.488e-01;-2.192e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.209717000;1.038e+00;6.124e-01;-2.340e-03;5.902e-01;-2.255e-03;1.042e+00;1.038e+00;6.007e-01;1.156e-02;1.038e+00;5.511e-01;-2.106e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.210717000;1.038e+00;6.132e-01;-2.309e-03;5.911e-01;-2.225e-03;1.041e+00;1.038e+00;6.016e-01;1.162e-02;1.038e+00;5.519e-01;-2.078e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.211717000;1.037e+00;6.141e-01;-2.276e-03;5.919e-01;-2.193e-03;1.041e+00;1.038e+00;6.024e-01;1.168e-02;1.037e+00;5.527e-01;-2.048e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.216717000;1.037e+00;6.184e-01;-2.112e-03;5.962e-01;-2.036e-03;1.041e+00;1.038e+00;6.067e-01;1.196e-02;1.037e+00;5.566e-01;-1.901e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.219717000;1.037e+00;6.211e-01;-2.011e-03;5.988e-01;-1.939e-03;1.041e+00;1.038e+00;6.093e-01;1.213e-02;1.037e+00;5.589e-01;-1.810e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.220717000;1.037e+00;6.219e-01;-1.977e-03;5.997e-01;-1.906e-03;1.041e+00;1.037e+00;6.102e-01;1.219e-02;1.037e+00;5.597e-01;-1.779e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.223717000;1.037e+00;6.246e-01;-1.873e-03;6.023e-01;-1.807e-03;1.041e+00;1.037e+00;6.128e-01;1.236e-02;1.037e+00;5.621e-01;-1.686e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.230717000;1.037e+00;6.307e-01;-1.627e-03;6.084e-01;-1.569e-03;1.041e+00;1.037e+00;6.189e-01;1.278e-02;1.037e+00;5.677e-01;-1.464e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.233717000;1.037e+00;6.334e-01;-1.518e-03;6.111e-01;-1.464e-03;1.041e+00;1.037e+00;6.216e-01;1.297e-02;1.037e+00;5.701e-01;-1.366e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.234717000;1.036e+00;6.343e-01;-1.481e-03;6.120e-01;-1.429e-03;1.041e+00;1.037e+00;6.225e-01;1.303e-02;1.036e+00;5.709e-01;-1.333e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.242717000;1.036e+00;6.415e-01;-1.181e-03;6.191e-01;-1.140e-03;1.041e+00;1.037e+00;6.296e-01;1.353e-02;1.036e+00;5.773e-01;-1.063e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.243717000;1.036e+00;6.424e-01;-1.143e-03;6.200e-01;-1.104e-03;1.041e+00;1.036e+00;6.305e-01;1.359e-02;1.036e+00;5.781e-01;-1.029e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.245717000;1.036e+00;6.442e-01;-1.066e-03;6.218e-01;-1.029e-03;1.041e+00;1.036e+00;6.323e-01;1.372e-02;1.036e+00;5.797e-01;-9.590e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.248717000;1.036e+00;6.469e-01;-9.489e-04;6.245e-01;-9.160e-04;1.041e+00;1.036e+00;6.350e-01;1.392e-02;1.036e+00;5.822e-01;-8.540e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.249717000;1.036e+00;6.478e-01;-9.089e-04;6.254e-01;-8.775e-04;1.041e+00;1.036e+00;6.359e-01;1.398e-02;1.036e+00;5.830e-01;-8.180e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.251717000;1.036e+00;6.496e-01;-8.300e-04;6.272e-01;-8.014e-04;1.041e+00;1.036e+00;6.377e-01;1.412e-02;1.036e+00;5.846e-01;-7.470e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.252717000;1.036e+00;6.505e-01;-7.900e-04;6.281e-01;-7.628e-04;1.040e+00;1.036e+00;6.386e-01;1.418e-02;1.036e+00;5.854e-01;-7.110e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.255717000;1.036e+00;6.532e-01;-6.678e-04;6.308e-01;-6.449e-04;1.040e+00;1.036e+00;6.413e-01;1.438e-02;1.036e+00;5.879e-01;-6.010e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.256717000;1.035e+00;6.541e-01;-6.278e-04;6.317e-01;-6.063e-04;1.040e+00;1.036e+00;6.422e-01;1.445e-02;1.035e+00;5.887e-01;-5.650e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.259717000;1.035e+00;6.569e-01;-5.044e-04;6.344e-01;-4.872e-04;1.040e+00;1.036e+00;6.449e-01;1.465e-02;1.035e+00;5.912e-01;-4.540e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.260717000;1.035e+00;6.578e-01;-4.622e-04;6.354e-01;-4.465e-04;1.040e+00;1.036e+00;6.458e-01;1.472e-02;1.035e+00;5.920e-01;-4.160e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.265717000;1.035e+00;6.624e-01;-2.522e-04;6.399e-01;-2.437e-04;1.040e+00;1.036e+00;6.504e-01;1.507e-02;1.035e+00;5.961e-01;-2.270e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.266717000;1.035e+00;6.633e-01;-2.089e-04;6.409e-01;-2.018e-04;1.040e+00;1.035e+00;6.513e-01;1.514e-02;1.035e+00;5.970e-01;-1.880e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.271717000;1.035e+00;6.679e-01;6.666e-06;6.455e-01;6.439e-06;1.040e+00;1.035e+00;6.559e-01;1.549e-02;1.035e+00;6.011e-01;5.998e-06;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.274717000;1.035e+00;6.707e-01;1.389e-04;6.482e-01;1.342e-04;1.040e+00;1.035e+00;6.587e-01;1.570e-02;1.035e+00;6.036e-01;1.250e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.277717000;1.035e+00;6.735e-01;2.733e-04;6.510e-01;2.642e-04;1.040e+00;1.035e+00;6.615e-01;1.592e-02;1.035e+00;6.061e-01;2.460e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.278717000;1.034e+00;6.744e-01;3.178e-04;6.519e-01;3.072e-04;1.040e+00;1.035e+00;6.624e-01;1.600e-02;1.034e+00;6.070e-01;2.860e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.286717000;1.034e+00;6.819e-01;6.844e-04;6.594e-01;6.619e-04;1.040e+00;1.035e+00;6.699e-01;1.659e-02;1.034e+00;6.137e-01;6.160e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.287717000;1.034e+00;6.828e-01;7.311e-04;6.603e-01;7.071e-04;1.040e+00;1.034e+00;6.708e-01;1.666e-02;1.034e+00;6.145e-01;6.580e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.293717000;1.034e+00;6.884e-01;1.016e-03;6.660e-01;9.824e-04;1.040e+00;1.034e+00;6.764e-01;1.712e-02;1.034e+00;6.196e-01;9.140e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.294717000;1.034e+00;6.893e-01;1.063e-03;6.669e-01;1.029e-03;1.039e+00;1.034e+00;6.773e-01;1.720e-02;1.034e+00;6.204e-01;9.570e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.295717000;1.034e+00;6.903e-01;1.111e-03;6.678e-01;1.075e-03;1.039e+00;1.034e+00;6.783e-01;1.727e-02;1.034e+00;6.213e-01;1.000e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.297717000;1.034e+00;6.922e-01;1.208e-03;6.697e-01;1.169e-03;1.039e+00;1.034e+00;6.802e-01;1.743e-02;1.034e+00;6.230e-01;1.087e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.298717000;1.033e+00;6.931e-01;1.257e-03;6.707e-01;1.216e-03;1.039e+00;1.034e+00;6.811e-01;1.751e-02;1.033e+00;6.238e-01;1.131e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.299060000;1.033e+00;6.934e-01;1.273e-03;6.710e-01;1.232e-03;1.039e+00;1.034e+00;6.814e-01;1.753e-02;1.033e+00;6.241e-01;1.146e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.299124000;1.033e+00;6.935e-01;1.277e-03;6.710e-01;1.235e-03;1.039e+00;1.034e+00;6.815e-01;1.754e-02;1.033e+00;6.241e-01;1.149e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.307604000;1.033e+00;7.015e-01;1.699e-03;6.791e-01;1.645e-03;1.039e+00;1.034e+00;6.895e-01;1.821e-02;1.033e+00;6.313e-01;1.529e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.308604000;1.033e+00;7.024e-01;1.750e-03;6.800e-01;1.694e-03;1.039e+00;1.033e+00;6.905e-01;1.829e-02;1.033e+00;6.322e-01;1.575e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.317604000;1.033e+00;7.110e-01;2.213e-03;6.886e-01;2.144e-03;1.039e+00;1.033e+00;6.990e-01;1.903e-02;1.033e+00;6.399e-01;1.992e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.318604000;1.032e+00;7.119e-01;2.267e-03;6.896e-01;2.195e-03;1.039e+00;1.033e+00;7.000e-01;1.911e-02;1.032e+00;6.407e-01;2.040e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.319604000;1.032e+00;7.129e-01;2.319e-03;6.905e-01;2.246e-03;1.039e+00;1.033e+00;7.009e-01;1.920e-02;1.032e+00;6.416e-01;2.087e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.320604000;1.032e+00;7.138e-01;2.372e-03;6.915e-01;2.298e-03;1.039e+00;1.033e+00;7.019e-01;1.928e-02;1.032e+00;6.425e-01;2.135e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.324604000;1.032e+00;7.177e-01;2.586e-03;6.953e-01;2.505e-03;1.039e+00;1.033e+00;7.057e-01;1.962e-02;1.032e+00;6.459e-01;2.327e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.327604000;1.032e+00;7.205e-01;2.748e-03;6.982e-01;2.663e-03;1.039e+00;1.033e+00;7.086e-01;1.987e-02;1.032e+00;6.485e-01;2.473e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.328604000;1.032e+00;7.215e-01;2.802e-03;6.992e-01;2.716e-03;1.039e+00;1.032e+00;7.096e-01;1.996e-02;1.032e+00;6.493e-01;2.522e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.331604000;1.032e+00;7.243e-01;2.967e-03;7.020e-01;2.875e-03;1.039e+00;1.032e+00;7.124e-01;2.022e-02;1.032e+00;6.519e-01;2.670e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.334604000;1.032e+00;7.272e-01;3.133e-03;7.049e-01;3.037e-03;1.039e+00;1.032e+00;7.153e-01;2.048e-02;1.032e+00;6.545e-01;2.820e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.335604000;1.032e+00;7.282e-01;3.189e-03;7.059e-01;3.091e-03;1.038e+00;1.032e+00;7.163e-01;2.057e-02;1.032e+00;6.554e-01;2.870e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.336604000;1.032e+00;7.291e-01;3.244e-03;7.069e-01;3.145e-03;1.038e+00;1.032e+00;7.173e-01;2.066e-02;1.032e+00;6.562e-01;2.920e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.337604000;1.031e+00;7.301e-01;3.301e-03;7.078e-01;3.200e-03;1.038e+00;1.032e+00;7.182e-01;2.074e-02;1.031e+00;6.571e-01;2.971e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.346604000;1.031e+00;7.388e-01;3.814e-03;7.166e-01;3.700e-03;1.038e+00;1.032e+00;7.269e-01;2.155e-02;1.031e+00;6.649e-01;3.433e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.347604000;1.031e+00;7.397e-01;3.873e-03;7.175e-01;3.757e-03;1.038e+00;1.031e+00;7.279e-01;2.164e-02;1.031e+00;6.657e-01;3.486e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.348604000;1.031e+00;7.407e-01;3.931e-03;7.185e-01;3.813e-03;1.038e+00;1.031e+00;7.289e-01;2.173e-02;1.031e+00;6.666e-01;3.538e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.351604000;1.031e+00;7.436e-01;4.107e-03;7.214e-01;3.984e-03;1.038e+00;1.031e+00;7.318e-01;2.200e-02;1.031e+00;6.692e-01;3.696e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.354604000;1.031e+00;7.465e-01;4.284e-03;7.243e-01;4.157e-03;1.038e+00;1.031e+00;7.347e-01;2.228e-02;1.031e+00;6.718e-01;3.856e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.355604000;1.030e+00;7.474e-01;4.344e-03;7.253e-01;4.216e-03;1.038e+00;1.031e+00;7.357e-01;2.237e-02;1.030e+00;6.727e-01;3.910e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.365604000;1.030e+00;7.571e-01;4.950e-03;7.351e-01;4.806e-03;1.038e+00;1.031e+00;7.454e-01;2.331e-02;1.030e+00;6.814e-01;4.455e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.366604000;1.030e+00;7.581e-01;5.012e-03;7.361e-01;4.867e-03;1.038e+00;1.030e+00;7.464e-01;2.341e-02;1.030e+00;6.823e-01;4.511e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.367604000;1.030e+00;7.590e-01;5.073e-03;7.371e-01;4.926e-03;1.038e+00;1.030e+00;7.474e-01;2.350e-02;1.030e+00;6.831e-01;4.566e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.370604000;1.030e+00;7.620e-01;5.260e-03;7.400e-01;5.108e-03;1.038e+00;1.030e+00;7.503e-01;2.379e-02;1.030e+00;6.858e-01;4.734e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.372604000;1.030e+00;7.639e-01;5.386e-03;7.420e-01;5.231e-03;1.038e+00;1.030e+00;7.523e-01;2.399e-02;1.030e+00;6.875e-01;4.847e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.373604000;1.029e+00;7.649e-01;5.449e-03;7.430e-01;5.293e-03;1.038e+00;1.030e+00;7.533e-01;2.408e-02;1.029e+00;6.884e-01;4.904e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.375604000;1.029e+00;7.668e-01;5.576e-03;7.449e-01;5.416e-03;1.038e+00;1.030e+00;7.552e-01;2.428e-02;1.029e+00;6.901e-01;5.018e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.376604000;1.029e+00;7.678e-01;5.639e-03;7.459e-01;5.478e-03;1.037e+00;1.030e+00;7.562e-01;2.438e-02;1.029e+00;6.910e-01;5.075e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.384604000;1.029e+00;7.756e-01;6.154e-03;7.538e-01;5.982e-03;1.037e+00;1.030e+00;7.641e-01;2.517e-02;1.029e+00;6.980e-01;5.539e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.385604000;1.029e+00;7.765e-01;6.219e-03;7.548e-01;6.045e-03;1.037e+00;1.029e+00;7.651e-01;2.527e-02;1.029e+00;6.989e-01;5.597e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.389007000;1.029e+00;7.799e-01;6.442e-03;7.582e-01;6.263e-03;1.037e+00;1.029e+00;7.685e-01;2.562e-02;1.029e+00;7.019e-01;5.798e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.389679000;1.029e+00;7.805e-01;6.487e-03;7.588e-01;6.306e-03;1.037e+00;1.029e+00;7.691e-01;2.568e-02;1.029e+00;7.025e-01;5.838e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.390957000;1.029e+00;7.818e-01;6.572e-03;7.601e-01;6.390e-03;1.037e+00;1.029e+00;7.704e-01;2.581e-02;1.029e+00;7.036e-01;5.915e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.391213000;1.028e+00;7.820e-01;6.589e-03;7.603e-01;6.406e-03;1.037e+00;1.029e+00;7.706e-01;2.584e-02;1.028e+00;7.038e-01;5.930e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.397682000;1.028e+00;7.883e-01;7.022e-03;7.668e-01;6.830e-03;1.037e+00;1.029e+00;7.770e-01;2.650e-02;1.028e+00;7.095e-01;6.320e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.402698000;1.028e+00;7.932e-01;7.364e-03;7.717e-01;7.165e-03;1.037e+00;1.029e+00;7.820e-01;2.703e-02;1.028e+00;7.139e-01;6.628e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.403698000;1.028e+00;7.942e-01;7.432e-03;7.727e-01;7.231e-03;1.037e+00;1.028e+00;7.830e-01;2.713e-02;1.028e+00;7.148e-01;6.689e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.407698000;1.028e+00;7.981e-01;7.709e-03;7.767e-01;7.502e-03;1.037e+00;1.028e+00;7.870e-01;2.755e-02;1.028e+00;7.183e-01;6.938e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.408698000;1.027e+00;7.991e-01;7.779e-03;7.777e-01;7.571e-03;1.037e+00;1.028e+00;7.880e-01;2.766e-02;1.027e+00;7.192e-01;7.001e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.417698000;1.027e+00;8.079e-01;8.413e-03;7.867e-01;8.193e-03;1.037e+00;1.028e+00;7.969e-01;2.863e-02;1.027e+00;7.271e-01;7.572e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.418698000;1.027e+00;8.089e-01;8.486e-03;7.877e-01;8.263e-03;1.036e+00;1.028e+00;7.979e-01;2.874e-02;1.027e+00;7.280e-01;7.637e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.420849000;1.027e+00;8.110e-01;8.640e-03;7.899e-01;8.415e-03;1.036e+00;1.028e+00;8.001e-01;2.897e-02;1.027e+00;7.299e-01;7.776e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.420913000;1.027e+00;8.111e-01;8.644e-03;7.899e-01;8.419e-03;1.036e+00;1.027e+00;8.002e-01;2.898e-02;1.027e+00;7.300e-01;7.780e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.424809000;1.027e+00;8.149e-01;8.922e-03;7.938e-01;8.692e-03;1.036e+00;1.027e+00;8.040e-01;2.940e-02;1.027e+00;7.334e-01;8.030e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.425809000;1.026e+00;8.158e-01;8.992e-03;7.948e-01;8.760e-03;1.036e+00;1.027e+00;8.050e-01;2.951e-02;1.026e+00;7.342e-01;8.093e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.426809000;1.026e+00;8.168e-01;9.061e-03;7.958e-01;8.828e-03;1.036e+00;1.027e+00;8.060e-01;2.962e-02;1.026e+00;7.351e-01;8.155e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.428809000;1.026e+00;8.186e-01;9.200e-03;7.977e-01;8.964e-03;1.036e+00;1.027e+00;8.079e-01;2.983e-02;1.026e+00;7.368e-01;8.280e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.430809000;1.026e+00;8.205e-01;9.337e-03;7.996e-01;9.098e-03;1.036e+00;1.027e+00;8.098e-01;3.004e-02;1.026e+00;7.384e-01;8.403e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.432809000;1.026e+00;8.223e-01;9.472e-03;8.014e-01;9.232e-03;1.036e+00;1.027e+00;8.116e-01;3.024e-02;1.026e+00;7.401e-01;8.525e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.437809000;1.026e+00;8.265e-01;9.812e-03;8.057e-01;9.565e-03;1.036e+00;1.027e+00;8.159e-01;3.075e-02;1.026e+00;7.439e-01;8.831e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.438809000;1.026e+00;8.274e-01;9.880e-03;8.066e-01;9.632e-03;1.036e+00;1.027e+00;8.168e-01;3.085e-02;1.026e+00;7.446e-01;8.892e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.439809000;1.026e+00;8.282e-01;9.948e-03;8.074e-01;9.698e-03;1.036e+00;1.027e+00;8.176e-01;3.095e-02;1.026e+00;7.453e-01;8.953e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.440809000;1.026e+00;8.289e-01;1.002e-02;8.082e-01;9.765e-03;1.036e+00;1.026e+00;8.184e-01;3.105e-02;1.026e+00;7.460e-01;9.014e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.441809000;1.026e+00;8.297e-01;1.008e-02;8.090e-01;9.831e-03;1.036e+00;1.026e+00;8.192e-01;3.114e-02;1.026e+00;7.467e-01;9.075e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.443809000;1.026e+00;8.312e-01;1.022e-02;8.105e-01;9.964e-03;1.036e+00;1.026e+00;8.207e-01;3.134e-02;1.026e+00;7.481e-01;9.197e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.444809000;1.025e+00;8.319e-01;1.029e-02;8.112e-01;1.003e-02;1.036e+00;1.026e+00;8.214e-01;3.143e-02;1.025e+00;7.487e-01;9.259e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.448809000;1.025e+00;8.347e-01;1.056e-02;8.141e-01;1.030e-02;1.036e+00;1.026e+00;8.242e-01;3.181e-02;1.025e+00;7.512e-01;9.503e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
