;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;time;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
1147;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;10.978657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1148;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;10.988657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1149;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;10.998657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1150;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.008657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1151;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.018657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1152;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.028657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1153;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.038657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1154;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.048657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1155;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.058657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1156;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.068657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1157;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.078657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1158;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.088657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1159;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.098657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1160;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.108657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1161;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.118657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1162;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.128657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1163;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.138657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1164;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.148657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1165;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.158657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1166;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.168657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1167;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.178657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1168;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.188657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1169;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.198657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1170;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.208657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1171;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.218657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1172;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.228657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1173;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.238657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1174;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.248657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1175;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.258657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1176;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.268657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1177;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.278657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1178;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.288657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1179;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.298657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1180;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.308657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1181;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.318657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1182;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.328657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1183;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.338657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1184;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.348657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1185;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.358657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1186;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.368657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1187;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.378657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1188;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.388657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1189;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.398657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1190;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.408657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1191;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.418657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1192;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.428657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1193;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.438657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1194;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.448657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1195;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.458657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1196;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.468657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1197;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.478657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1198;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.488657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1199;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.498657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1200;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.508657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1201;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.518657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1202;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.528657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1203;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.538657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1204;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.548657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1205;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.558657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1206;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.568657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1207;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.578657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1208;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.588657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1209;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.598657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1210;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.608657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1211;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.618657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1212;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.628657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1213;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.638657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1214;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.648657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1215;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.658657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1216;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.668657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1217;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.678657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1218;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.688657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1219;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.698657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1220;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.708657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1221;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.718657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1222;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.728657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1223;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.738657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1224;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.748657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1225;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.758657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1226;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.768657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1227;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.778657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1228;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.788657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1229;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.798657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1230;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.808657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1231;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.818657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1232;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.828657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1233;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.838657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1234;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.848657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1235;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.858657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1236;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.868657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1237;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.878657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1238;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.888657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1239;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.898657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1240;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.908657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1241;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.918657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1242;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.928657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1243;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.938657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1244;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.948657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1245;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.958657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1246;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.968657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1247;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.978657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1248;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.988657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1249;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;11.998657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1250;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.008657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1251;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.018657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1252;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.028657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1253;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.038657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1254;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.048657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1255;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.058657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1256;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.068657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1257;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.078657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1258;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.088657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1259;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.098657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1260;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.108657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1261;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.118657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1262;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.128657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1263;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.138657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1264;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.148657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1265;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.158657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1266;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.168657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1267;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.178657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1268;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.188657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1269;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.198657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1270;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.208657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1271;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.218657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1272;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.228657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1273;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.238657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1274;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.248657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1275;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.258657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1276;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.268657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1277;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.278657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1278;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.288657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1279;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.298657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1280;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.308657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
1281;1.0436859133091718;0.8333407007666668;0.7984592779684339;-1.870467777777555e-05;-1.7921749770933863e-05;1.044224;12.318657;10.0;0.808852;0.020624;1.044982;1.0;0.8091148912731738;1.0
