Time (s);P PCC (pu);P lower (pu);P upper (pu)
1.907e+00;1.081e-01;5.903e-02;1.590e-01
1.909e+00;1.081e-01;5.903e-02;1.590e-01
1.911e+00;1.081e-01;5.903e-02;1.590e-01
1.913e+00;1.081e-01;5.903e-02;1.590e-01
1.915e+00;1.081e-01;5.903e-02;1.590e-01
1.917e+00;1.081e-01;5.903e-02;1.590e-01
1.919e+00;1.081e-01;5.903e-02;1.590e-01
1.921e+00;1.081e-01;5.903e-02;1.590e-01
1.923e+00;1.081e-01;5.903e-02;1.590e-01
1.925e+00;1.081e-01;5.903e-02;1.590e-01
1.927e+00;1.081e-01;5.903e-02;1.590e-01
1.929e+00;1.081e-01;5.903e-02;1.590e-01
1.931e+00;1.081e-01;5.903e-02;1.590e-01
1.933e+00;1.081e-01;5.903e-02;1.590e-01
1.935e+00;1.081e-01;5.903e-02;1.590e-01
1.937e+00;1.081e-01;5.903e-02;1.590e-01
1.939e+00;1.081e-01;5.903e-02;1.590e-01
1.941e+00;1.081e-01;5.903e-02;1.590e-01
1.943e+00;1.081e-01;5.903e-02;1.590e-01
1.945e+00;1.081e-01;5.903e-02;1.590e-01
1.947e+00;1.081e-01;5.903e-02;1.590e-01
1.949e+00;1.081e-01;5.903e-02;1.590e-01
1.951e+00;1.081e-01;5.903e-02;1.590e-01
1.953e+00;1.081e-01;5.903e-02;1.590e-01
1.955e+00;1.081e-01;5.903e-02;1.590e-01
1.957e+00;1.081e-01;5.903e-02;1.590e-01
1.959e+00;1.081e-01;5.903e-02;1.590e-01
1.961e+00;1.081e-01;5.903e-02;1.590e-01
1.963e+00;1.081e-01;5.903e-02;1.590e-01
1.965e+00;1.081e-01;5.903e-02;1.590e-01
1.967e+00;1.081e-01;5.903e-02;1.590e-01
1.969e+00;1.081e-01;5.903e-02;1.590e-01
1.971e+00;1.081e-01;5.903e-02;1.590e-01
1.973e+00;1.081e-01;5.903e-02;1.590e-01
1.975e+00;1.081e-01;5.903e-02;1.590e-01
1.977e+00;1.081e-01;5.903e-02;1.590e-01
1.979e+00;1.081e-01;5.903e-02;1.590e-01
1.981e+00;1.081e-01;5.903e-02;1.590e-01
1.983e+00;1.081e-01;5.903e-02;1.590e-01
1.985e+00;1.081e-01;5.903e-02;1.590e-01
1.987e+00;1.081e-01;5.903e-02;1.590e-01
1.989e+00;1.081e-01;5.903e-02;1.590e-01
1.991e+00;1.081e-01;5.903e-02;1.590e-01
1.993e+00;1.080e-01;5.903e-02;1.590e-01
1.995e+00;1.080e-01;5.903e-02;1.590e-01
1.997e+00;1.080e-01;5.903e-02;1.590e-01
1.999e+00;1.080e-01;5.903e-02;1.590e-01
2.001e+00;1.080e-01;5.903e-02;1.590e-01
2.003e+00;1.080e-01;5.903e-02;1.590e-01
2.005e+00;1.080e-01;5.903e-02;1.590e-01
2.007e+00;1.080e-01;5.903e-02;1.590e-01
2.009e+00;1.080e-01;5.903e-02;1.590e-01
2.011e+00;1.080e-01;5.903e-02;1.590e-01
2.013e+00;1.080e-01;5.903e-02;1.590e-01
2.015e+00;1.080e-01;5.903e-02;1.590e-01
2.017e+00;1.080e-01;5.903e-02;1.590e-01
2.019e+00;1.080e-01;5.903e-02;1.590e-01
2.021e+00;1.080e-01;5.903e-02;1.590e-01
2.023e+00;1.080e-01;5.903e-02;1.590e-01
2.025e+00;1.080e-01;5.903e-02;1.590e-01
2.027e+00;1.080e-01;5.903e-02;1.590e-01
2.029e+00;1.080e-01;5.903e-02;1.590e-01
2.031e+00;1.080e-01;5.903e-02;1.590e-01
2.033e+00;1.080e-01;5.903e-02;1.590e-01
2.035e+00;1.080e-01;5.903e-02;1.590e-01
2.037e+00;1.080e-01;5.903e-02;1.590e-01
2.039e+00;1.080e-01;5.903e-02;1.590e-01
2.041e+00;1.080e-01;5.903e-02;1.590e-01
2.043e+00;1.080e-01;5.903e-02;1.590e-01
2.045e+00;1.080e-01;5.903e-02;1.590e-01
2.047e+00;1.080e-01;5.903e-02;1.590e-01
2.049e+00;1.080e-01;5.903e-02;1.590e-01
2.051e+00;1.080e-01;5.903e-02;1.590e-01
2.053e+00;1.080e-01;5.903e-02;1.590e-01
2.055e+00;1.080e-01;5.903e-02;1.590e-01
2.057e+00;1.080e-01;5.903e-02;1.590e-01
2.059e+00;1.080e-01;5.903e-02;1.590e-01
2.061e+00;1.080e-01;5.903e-02;1.590e-01
2.063e+00;1.080e-01;5.903e-02;1.590e-01
2.065e+00;1.080e-01;5.903e-02;1.590e-01
2.067e+00;1.080e-01;5.903e-02;1.590e-01
2.069e+00;1.080e-01;5.903e-02;1.590e-01
2.071e+00;1.080e-01;5.903e-02;1.590e-01
2.073e+00;1.080e-01;5.903e-02;1.590e-01
2.075e+00;1.080e-01;5.903e-02;1.590e-01
2.077e+00;1.080e-01;5.903e-02;1.590e-01
2.079e+00;1.080e-01;5.903e-02;1.590e-01
2.081e+00;1.080e-01;5.903e-02;1.590e-01
2.083e+00;1.080e-01;5.903e-02;1.590e-01
2.085e+00;1.080e-01;5.903e-02;1.590e-01
2.087e+00;1.080e-01;5.903e-02;1.590e-01
2.089e+00;1.080e-01;5.903e-02;1.590e-01
2.091e+00;1.080e-01;5.903e-02;1.590e-01
2.093e+00;1.080e-01;5.903e-02;1.590e-01
2.095e+00;1.080e-01;5.903e-02;1.590e-01
2.097e+00;1.080e-01;5.903e-02;1.590e-01
2.099e+00;1.080e-01;5.903e-02;1.590e-01
2.101e+00;1.080e-01;5.903e-02;1.590e-01
2.103e+00;1.080e-01;5.903e-02;1.590e-01
2.105e+00;1.080e-01;5.903e-02;1.590e-01
2.107e+00;1.080e-01;5.903e-02;1.590e-01
2.109e+00;1.080e-01;5.903e-02;1.590e-01
2.111e+00;1.080e-01;5.903e-02;1.590e-01
2.113e+00;1.080e-01;5.903e-02;1.590e-01
2.115e+00;1.080e-01;5.903e-02;1.590e-01
2.117e+00;1.080e-01;5.903e-02;1.590e-01
2.119e+00;1.080e-01;5.903e-02;1.590e-01
2.121e+00;1.080e-01;5.903e-02;1.590e-01
2.123e+00;1.080e-01;5.903e-02;1.590e-01
2.125e+00;1.080e-01;5.903e-02;1.590e-01
2.127e+00;1.080e-01;5.903e-02;1.590e-01
2.129e+00;1.080e-01;5.903e-02;1.590e-01
2.131e+00;1.080e-01;5.903e-02;1.590e-01
2.133e+00;1.080e-01;5.903e-02;1.590e-01
2.135e+00;1.080e-01;5.903e-02;1.590e-01
2.137e+00;1.080e-01;5.903e-02;1.590e-01
2.139e+00;1.080e-01;5.903e-02;1.590e-01
2.141e+00;1.080e-01;5.903e-02;1.590e-01
2.143e+00;1.080e-01;5.903e-02;1.590e-01
2.145e+00;1.080e-01;5.903e-02;1.590e-01
2.147e+00;1.080e-01;5.903e-02;1.590e-01
2.149e+00;1.080e-01;5.903e-02;1.590e-01
2.151e+00;1.080e-01;5.903e-02;1.590e-01
2.153e+00;1.080e-01;5.903e-02;1.590e-01
2.155e+00;1.080e-01;5.903e-02;1.590e-01
2.157e+00;1.080e-01;5.903e-02;1.590e-01
2.159e+00;1.080e-01;5.903e-02;1.590e-01
2.161e+00;1.080e-01;5.903e-02;1.590e-01
2.163e+00;1.080e-01;5.903e-02;1.590e-01
2.165e+00;1.080e-01;5.903e-02;1.590e-01
2.167e+00;1.080e-01;5.903e-02;1.590e-01
2.169e+00;1.080e-01;5.903e-02;1.590e-01
2.171e+00;1.080e-01;5.903e-02;1.590e-01
2.173e+00;1.080e-01;5.903e-02;1.590e-01
2.175e+00;1.080e-01;5.903e-02;1.590e-01
2.177e+00;1.080e-01;5.903e-02;1.590e-01
2.179e+00;1.080e-01;5.903e-02;1.590e-01
2.181e+00;1.080e-01;5.903e-02;1.590e-01
2.183e+00;1.080e-01;5.903e-02;1.590e-01
2.185e+00;1.080e-01;5.903e-02;1.590e-01
2.187e+00;1.080e-01;5.903e-02;1.590e-01
2.189e+00;1.080e-01;5.903e-02;1.590e-01
2.191e+00;1.080e-01;5.903e-02;1.590e-01
2.193e+00;1.080e-01;5.903e-02;1.590e-01
2.195e+00;1.080e-01;5.903e-02;1.590e-01
2.197e+00;1.080e-01;5.903e-02;1.590e-01
2.199e+00;1.080e-01;5.903e-02;1.590e-01
2.201e+00;1.080e-01;5.903e-02;1.590e-01
2.203e+00;1.080e-01;5.903e-02;1.590e-01
2.205e+00;1.080e-01;5.903e-02;1.590e-01
2.207e+00;1.080e-01;5.903e-02;1.590e-01
2.209e+00;1.080e-01;5.903e-02;1.590e-01
2.211e+00;1.080e-01;5.903e-02;1.590e-01
2.213e+00;1.080e-01;5.903e-02;1.590e-01
2.215e+00;1.080e-01;5.903e-02;1.590e-01
2.217e+00;1.080e-01;5.903e-02;1.590e-01
2.219e+00;1.080e-01;5.903e-02;1.590e-01
2.221e+00;1.080e-01;5.903e-02;1.590e-01
2.223e+00;1.080e-01;5.903e-02;1.590e-01
2.225e+00;1.080e-01;5.903e-02;1.590e-01
2.227e+00;1.080e-01;5.903e-02;1.590e-01
2.229e+00;1.080e-01;5.903e-02;1.590e-01
2.231e+00;1.080e-01;5.903e-02;1.590e-01
2.233e+00;1.080e-01;5.903e-02;1.590e-01
2.235e+00;1.080e-01;5.903e-02;1.590e-01
2.237e+00;1.080e-01;5.903e-02;1.590e-01
2.239e+00;1.080e-01;5.903e-02;1.590e-01
2.241e+00;1.080e-01;5.903e-02;1.590e-01
2.243e+00;1.080e-01;5.903e-02;1.590e-01
2.245e+00;1.080e-01;5.903e-02;1.590e-01
2.247e+00;1.080e-01;5.903e-02;1.590e-01
2.249e+00;1.080e-01;5.903e-02;1.590e-01
2.251e+00;1.080e-01;5.903e-02;1.590e-01
2.253e+00;1.080e-01;5.903e-02;1.590e-01
2.255e+00;1.080e-01;5.903e-02;1.590e-01
2.257e+00;1.080e-01;5.903e-02;1.590e-01
2.259e+00;1.080e-01;5.903e-02;1.590e-01
2.261e+00;1.080e-01;5.903e-02;1.590e-01
2.263e+00;1.080e-01;5.903e-02;1.590e-01
2.265e+00;1.080e-01;5.903e-02;1.590e-01
2.267e+00;1.080e-01;5.903e-02;1.590e-01
2.269e+00;1.080e-01;5.903e-02;1.590e-01
2.271e+00;1.080e-01;5.903e-02;1.590e-01
2.273e+00;1.080e-01;5.903e-02;1.590e-01
2.275e+00;1.080e-01;5.903e-02;1.590e-01
2.277e+00;1.080e-01;5.903e-02;1.590e-01
2.279e+00;1.080e-01;5.903e-02;1.590e-01
2.281e+00;1.080e-01;5.903e-02;1.590e-01
2.283e+00;1.080e-01;5.903e-02;1.590e-01
2.285e+00;1.080e-01;5.903e-02;1.590e-01
2.287e+00;1.080e-01;5.903e-02;1.590e-01
2.289e+00;1.080e-01;5.903e-02;1.590e-01
2.291e+00;1.080e-01;5.903e-02;1.590e-01
2.293e+00;1.080e-01;5.903e-02;1.590e-01
2.295e+00;1.080e-01;5.903e-02;1.590e-01
2.297e+00;1.080e-01;5.903e-02;1.590e-01
2.299e+00;1.080e-01;5.903e-02;1.590e-01
2.301e+00;1.080e-01;5.903e-02;1.590e-01
2.303e+00;1.080e-01;5.903e-02;1.590e-01
2.305e+00;1.080e-01;5.903e-02;1.590e-01
2.307e+00;1.080e-01;5.903e-02;1.590e-01
2.309e+00;1.080e-01;5.903e-02;1.590e-01
2.311e+00;1.080e-01;5.903e-02;1.590e-01
2.313e+00;1.080e-01;5.903e-02;1.590e-01
2.315e+00;1.080e-01;5.903e-02;1.590e-01
2.317e+00;1.080e-01;5.903e-02;1.590e-01
2.319e+00;1.080e-01;5.903e-02;1.590e-01
2.321e+00;1.080e-01;5.903e-02;1.590e-01
2.323e+00;1.080e-01;5.903e-02;1.590e-01
2.325e+00;1.080e-01;5.903e-02;1.590e-01
2.327e+00;1.080e-01;5.903e-02;1.590e-01
2.329e+00;1.080e-01;5.903e-02;1.590e-01
2.331e+00;1.080e-01;5.903e-02;1.590e-01
2.333e+00;1.080e-01;5.903e-02;1.590e-01
2.335e+00;1.080e-01;5.903e-02;1.590e-01
2.337e+00;1.080e-01;5.903e-02;1.590e-01
2.339e+00;1.080e-01;5.903e-02;1.590e-01
2.341e+00;1.080e-01;5.903e-02;1.590e-01
2.343e+00;1.080e-01;5.903e-02;1.590e-01
2.345e+00;1.080e-01;5.903e-02;1.590e-01
2.347e+00;1.080e-01;5.903e-02;1.590e-01
2.349e+00;1.080e-01;5.903e-02;1.590e-01
2.351e+00;1.080e-01;5.903e-02;1.590e-01
2.353e+00;1.080e-01;5.903e-02;1.590e-01
2.355e+00;1.080e-01;5.903e-02;1.590e-01
2.357e+00;1.080e-01;5.903e-02;1.590e-01
2.359e+00;1.080e-01;5.903e-02;1.590e-01
2.361e+00;1.080e-01;5.903e-02;1.590e-01
2.363e+00;1.080e-01;5.903e-02;1.590e-01
2.365e+00;1.080e-01;5.903e-02;1.590e-01
2.367e+00;1.080e-01;5.903e-02;1.590e-01
2.369e+00;1.080e-01;5.903e-02;1.590e-01
2.371e+00;1.080e-01;5.903e-02;1.590e-01
2.373e+00;1.080e-01;5.903e-02;1.590e-01
2.375e+00;1.080e-01;5.903e-02;1.590e-01
2.377e+00;1.080e-01;5.903e-02;1.590e-01
2.379e+00;1.080e-01;5.903e-02;1.590e-01
2.381e+00;1.080e-01;5.903e-02;1.590e-01
2.383e+00;1.080e-01;5.903e-02;1.590e-01
2.385e+00;1.080e-01;5.903e-02;1.590e-01
2.387e+00;1.080e-01;5.903e-02;1.590e-01
2.389e+00;1.080e-01;5.903e-02;1.590e-01
2.391e+00;1.080e-01;5.903e-02;1.590e-01
2.393e+00;1.080e-01;5.903e-02;1.590e-01
2.395e+00;1.080e-01;5.903e-02;1.590e-01
2.397e+00;1.080e-01;5.903e-02;1.590e-01
2.399e+00;1.080e-01;5.903e-02;1.590e-01
2.401e+00;1.080e-01;5.903e-02;1.590e-01
2.403e+00;1.080e-01;5.903e-02;1.590e-01
2.405e+00;1.080e-01;5.903e-02;1.590e-01
2.407e+00;1.080e-01;5.903e-02;1.590e-01
2.409e+00;1.080e-01;5.903e-02;1.590e-01
2.411e+00;1.080e-01;5.903e-02;1.590e-01
2.413e+00;1.080e-01;5.903e-02;1.590e-01
2.415e+00;1.080e-01;5.903e-02;1.590e-01
2.417e+00;1.080e-01;5.903e-02;1.590e-01
2.419e+00;1.080e-01;5.903e-02;1.590e-01
2.421e+00;1.080e-01;5.903e-02;1.590e-01
2.423e+00;1.080e-01;5.903e-02;1.590e-01
2.425e+00;1.080e-01;5.903e-02;1.590e-01
2.427e+00;1.080e-01;5.903e-02;1.590e-01
2.429e+00;1.080e-01;5.903e-02;1.590e-01
2.431e+00;1.080e-01;5.903e-02;1.590e-01
2.433e+00;1.080e-01;5.903e-02;1.590e-01
2.435e+00;1.080e-01;5.903e-02;1.590e-01
2.437e+00;1.080e-01;5.903e-02;1.590e-01
2.439e+00;1.080e-01;5.903e-02;1.590e-01
2.441e+00;1.080e-01;5.903e-02;1.590e-01
2.443e+00;1.080e-01;5.903e-02;1.590e-01
2.445e+00;1.080e-01;5.903e-02;1.590e-01
2.447e+00;1.080e-01;5.903e-02;1.590e-01
2.449e+00;1.080e-01;5.903e-02;1.590e-01
2.451e+00;1.080e-01;5.903e-02;1.590e-01
2.453e+00;1.080e-01;5.903e-02;1.590e-01
2.455e+00;1.080e-01;5.903e-02;1.590e-01
2.457e+00;1.080e-01;5.903e-02;1.590e-01
2.459e+00;1.080e-01;5.903e-02;1.590e-01
2.461e+00;1.080e-01;5.903e-02;1.590e-01
2.463e+00;1.080e-01;5.903e-02;1.590e-01
2.465e+00;1.080e-01;5.903e-02;1.590e-01
2.467e+00;1.080e-01;5.903e-02;1.590e-01
2.469e+00;1.080e-01;5.903e-02;1.590e-01
2.471e+00;1.080e-01;5.903e-02;1.590e-01
2.473e+00;1.080e-01;5.903e-02;1.590e-01
2.475e+00;1.080e-01;5.903e-02;1.590e-01
2.477e+00;1.080e-01;5.903e-02;1.590e-01
2.479e+00;1.080e-01;5.903e-02;1.590e-01
2.481e+00;1.080e-01;5.903e-02;1.590e-01
2.483e+00;1.080e-01;5.903e-02;1.590e-01
2.485e+00;1.080e-01;5.903e-02;1.590e-01
2.487e+00;1.080e-01;5.903e-02;1.590e-01
2.489e+00;1.080e-01;5.903e-02;1.590e-01
2.491e+00;1.080e-01;5.903e-02;1.590e-01
2.493e+00;1.080e-01;5.903e-02;1.590e-01
2.495e+00;1.080e-01;5.903e-02;1.590e-01
2.497e+00;1.080e-01;5.903e-02;1.590e-01
2.499e+00;1.080e-01;5.903e-02;1.590e-01
2.501e+00;1.080e-01;5.903e-02;1.590e-01
2.503e+00;1.080e-01;5.903e-02;1.590e-01
2.505e+00;1.080e-01;5.903e-02;1.590e-01
2.507e+00;1.080e-01;5.903e-02;1.590e-01
2.509e+00;1.080e-01;5.903e-02;1.590e-01
2.511e+00;1.080e-01;5.903e-02;1.590e-01
2.513e+00;1.080e-01;5.903e-02;1.590e-01
2.515e+00;1.080e-01;5.903e-02;1.590e-01
2.517e+00;1.080e-01;5.903e-02;1.590e-01
2.519e+00;1.080e-01;5.903e-02;1.590e-01
2.521e+00;1.080e-01;5.903e-02;1.590e-01
2.523e+00;1.080e-01;5.903e-02;1.590e-01
2.525e+00;1.080e-01;5.903e-02;1.590e-01
2.527e+00;1.080e-01;5.903e-02;1.590e-01
2.529e+00;1.080e-01;5.903e-02;1.590e-01
2.531e+00;1.080e-01;5.903e-02;1.590e-01
2.533e+00;1.080e-01;5.903e-02;1.590e-01
2.535e+00;1.080e-01;5.903e-02;1.590e-01
2.537e+00;1.080e-01;5.903e-02;1.590e-01
2.539e+00;1.080e-01;5.903e-02;1.590e-01
2.541e+00;1.080e-01;5.903e-02;1.590e-01
2.543e+00;1.080e-01;5.903e-02;1.590e-01
2.545e+00;1.080e-01;5.903e-02;1.590e-01
2.547e+00;1.080e-01;5.903e-02;1.590e-01
2.549e+00;1.080e-01;5.903e-02;1.590e-01
2.551e+00;1.080e-01;5.903e-02;1.590e-01
2.553e+00;1.080e-01;5.903e-02;1.590e-01
2.555e+00;1.080e-01;5.903e-02;1.590e-01
2.557e+00;1.080e-01;5.903e-02;1.590e-01
2.559e+00;1.080e-01;5.903e-02;1.590e-01
2.561e+00;1.080e-01;5.903e-02;1.590e-01
2.563e+00;1.080e-01;5.903e-02;1.590e-01
2.565e+00;1.080e-01;5.903e-02;1.590e-01
2.567e+00;1.080e-01;5.903e-02;1.590e-01
2.569e+00;1.080e-01;5.903e-02;1.590e-01
2.571e+00;1.080e-01;5.903e-02;1.590e-01
2.573e+00;1.080e-01;5.903e-02;1.590e-01
2.575e+00;1.080e-01;5.903e-02;1.590e-01
2.577e+00;1.080e-01;5.903e-02;1.590e-01
2.579e+00;1.080e-01;5.903e-02;1.590e-01
2.581e+00;1.080e-01;5.903e-02;1.590e-01
2.583e+00;1.080e-01;5.903e-02;1.590e-01
2.585e+00;1.080e-01;5.903e-02;1.590e-01
2.587e+00;1.080e-01;5.903e-02;1.590e-01
2.589e+00;1.080e-01;5.903e-02;1.590e-01
2.591e+00;1.080e-01;5.903e-02;1.590e-01
2.593e+00;1.080e-01;5.903e-02;1.590e-01
2.595e+00;1.080e-01;5.903e-02;1.590e-01
2.597e+00;1.080e-01;5.903e-02;1.590e-01
2.599e+00;1.080e-01;5.903e-02;1.590e-01
2.601e+00;1.080e-01;5.903e-02;1.590e-01
2.603e+00;1.080e-01;5.903e-02;1.590e-01
2.605e+00;1.080e-01;5.903e-02;1.590e-01
2.607e+00;1.080e-01;5.903e-02;1.590e-01
2.609e+00;1.080e-01;5.903e-02;1.590e-01
2.611e+00;1.080e-01;5.903e-02;1.590e-01
2.613e+00;1.080e-01;5.903e-02;1.590e-01
2.615e+00;1.080e-01;5.903e-02;1.590e-01
2.617e+00;1.080e-01;5.903e-02;1.590e-01
2.619e+00;1.080e-01;5.903e-02;1.590e-01
2.621e+00;1.080e-01;5.903e-02;1.590e-01
2.623e+00;1.080e-01;5.903e-02;1.590e-01
2.625e+00;1.080e-01;5.903e-02;1.590e-01
2.627e+00;1.080e-01;5.903e-02;1.590e-01
2.629e+00;1.080e-01;5.903e-02;1.590e-01
2.631e+00;1.080e-01;5.903e-02;1.590e-01
2.633e+00;1.080e-01;5.903e-02;1.590e-01
2.635e+00;1.080e-01;5.903e-02;1.590e-01
2.637e+00;1.080e-01;5.903e-02;1.590e-01
2.639e+00;1.080e-01;5.903e-02;1.590e-01
2.641e+00;1.080e-01;5.903e-02;1.590e-01
2.643e+00;1.080e-01;5.903e-02;1.590e-01
2.645e+00;1.080e-01;5.903e-02;1.590e-01
2.647e+00;1.080e-01;5.903e-02;1.590e-01
2.649e+00;1.080e-01;5.903e-02;1.590e-01
2.651e+00;1.080e-01;5.903e-02;1.590e-01
2.653e+00;1.080e-01;5.903e-02;1.590e-01
2.655e+00;1.080e-01;5.903e-02;1.590e-01
2.657e+00;1.080e-01;5.903e-02;1.590e-01
2.659e+00;1.080e-01;5.903e-02;1.590e-01
2.661e+00;1.080e-01;5.903e-02;1.590e-01
2.663e+00;1.080e-01;5.903e-02;1.590e-01
2.665e+00;1.080e-01;5.903e-02;1.590e-01
2.667e+00;1.080e-01;5.903e-02;1.590e-01
2.669e+00;1.080e-01;5.903e-02;1.590e-01
2.671e+00;1.080e-01;5.903e-02;1.590e-01
2.673e+00;1.080e-01;5.903e-02;1.590e-01
2.675e+00;1.080e-01;5.903e-02;1.590e-01
2.677e+00;1.080e-01;5.903e-02;1.590e-01
2.679e+00;1.080e-01;5.903e-02;1.590e-01
2.681e+00;1.080e-01;5.903e-02;1.590e-01
2.683e+00;1.080e-01;5.903e-02;1.590e-01
2.685e+00;1.080e-01;5.903e-02;1.590e-01
2.687e+00;1.080e-01;5.903e-02;1.590e-01
2.689e+00;1.080e-01;5.903e-02;1.590e-01
2.691e+00;1.080e-01;5.903e-02;1.590e-01
2.693e+00;1.080e-01;5.903e-02;1.590e-01
2.695e+00;1.080e-01;5.903e-02;1.590e-01
2.697e+00;1.080e-01;5.903e-02;1.590e-01
2.699e+00;1.080e-01;5.903e-02;1.590e-01
2.701e+00;1.080e-01;5.903e-02;1.590e-01
2.703e+00;1.080e-01;5.903e-02;1.590e-01
2.705e+00;1.080e-01;5.903e-02;1.590e-01
2.707e+00;1.080e-01;5.903e-02;1.590e-01
2.709e+00;1.080e-01;5.903e-02;1.590e-01
2.711e+00;1.080e-01;5.903e-02;1.590e-01
2.713e+00;1.080e-01;5.903e-02;1.590e-01
2.715e+00;1.080e-01;5.903e-02;1.590e-01
2.717e+00;1.080e-01;5.903e-02;1.590e-01
2.719e+00;1.080e-01;5.903e-02;1.590e-01
2.721e+00;1.080e-01;5.903e-02;1.590e-01
2.723e+00;1.080e-01;5.903e-02;1.590e-01
2.725e+00;1.080e-01;5.903e-02;1.590e-01
2.727e+00;1.080e-01;5.903e-02;1.590e-01
2.729e+00;1.080e-01;5.903e-02;1.590e-01
2.731e+00;1.080e-01;5.903e-02;1.590e-01
2.733e+00;1.080e-01;5.903e-02;1.590e-01
2.735e+00;1.080e-01;5.903e-02;1.590e-01
2.737e+00;1.080e-01;5.903e-02;1.590e-01
2.739e+00;1.080e-01;5.903e-02;1.590e-01
2.741e+00;1.080e-01;5.903e-02;1.590e-01
2.743e+00;1.080e-01;5.903e-02;1.590e-01
2.745e+00;1.080e-01;5.903e-02;1.590e-01
2.747e+00;1.080e-01;5.903e-02;1.590e-01
2.749e+00;1.080e-01;5.903e-02;1.590e-01
2.751e+00;1.080e-01;5.903e-02;1.590e-01
2.753e+00;1.080e-01;5.903e-02;1.590e-01
2.755e+00;1.080e-01;5.903e-02;1.590e-01
2.757e+00;1.080e-01;5.903e-02;1.590e-01
2.759e+00;1.080e-01;5.903e-02;1.590e-01
2.761e+00;1.080e-01;5.903e-02;1.590e-01
2.763e+00;1.080e-01;5.903e-02;1.590e-01
2.765e+00;1.080e-01;5.903e-02;1.590e-01
2.767e+00;1.080e-01;5.903e-02;1.590e-01
2.769e+00;1.080e-01;5.903e-02;1.590e-01
2.771e+00;1.080e-01;5.903e-02;1.590e-01
2.773e+00;1.080e-01;5.903e-02;1.590e-01
2.775e+00;1.080e-01;5.903e-02;1.590e-01
2.777e+00;1.080e-01;5.903e-02;1.590e-01
2.779e+00;1.080e-01;5.903e-02;1.590e-01
2.781e+00;1.080e-01;5.903e-02;1.590e-01
2.783e+00;1.080e-01;5.903e-02;1.590e-01
2.785e+00;1.080e-01;5.903e-02;1.590e-01
2.787e+00;1.080e-01;5.903e-02;1.590e-01
2.789e+00;1.080e-01;5.903e-02;1.590e-01
2.791e+00;1.080e-01;5.903e-02;1.590e-01
2.793e+00;1.080e-01;5.903e-02;1.590e-01
2.795e+00;1.080e-01;5.903e-02;1.590e-01
2.797e+00;1.080e-01;5.903e-02;1.590e-01
2.799e+00;1.080e-01;5.903e-02;1.590e-01
2.801e+00;1.080e-01;5.903e-02;1.590e-01
2.803e+00;1.080e-01;5.903e-02;1.590e-01
2.805e+00;1.080e-01;5.903e-02;1.590e-01
2.807e+00;1.080e-01;5.903e-02;1.590e-01
2.809e+00;1.080e-01;5.903e-02;1.590e-01
2.811e+00;1.080e-01;5.903e-02;1.590e-01
2.813e+00;1.080e-01;5.903e-02;1.590e-01
2.815e+00;1.080e-01;5.903e-02;1.590e-01
2.817e+00;1.080e-01;5.903e-02;1.590e-01
2.819e+00;1.080e-01;5.903e-02;1.590e-01
2.821e+00;1.080e-01;5.903e-02;1.590e-01
2.823e+00;1.080e-01;5.903e-02;1.590e-01
2.825e+00;1.080e-01;5.903e-02;1.590e-01
2.827e+00;1.080e-01;5.903e-02;1.590e-01
2.829e+00;1.080e-01;5.903e-02;1.590e-01
2.831e+00;1.080e-01;5.903e-02;1.590e-01
2.833e+00;1.080e-01;5.903e-02;1.590e-01
2.835e+00;1.080e-01;5.903e-02;1.590e-01
2.837e+00;1.080e-01;5.903e-02;1.590e-01
2.839e+00;1.080e-01;5.903e-02;1.590e-01
2.841e+00;1.080e-01;5.903e-02;1.590e-01
2.843e+00;1.080e-01;5.903e-02;1.590e-01
2.845e+00;1.080e-01;5.903e-02;1.590e-01
2.847e+00;1.080e-01;5.903e-02;1.590e-01
2.849e+00;1.080e-01;5.903e-02;1.590e-01
2.851e+00;1.080e-01;5.903e-02;1.590e-01
2.853e+00;1.080e-01;5.903e-02;1.590e-01
2.855e+00;1.080e-01;5.903e-02;1.590e-01
2.857e+00;1.080e-01;5.903e-02;1.590e-01
2.859e+00;1.080e-01;5.903e-02;1.590e-01
2.861e+00;1.080e-01;5.903e-02;1.590e-01
2.863e+00;1.080e-01;5.903e-02;1.590e-01
2.865e+00;1.080e-01;5.903e-02;1.590e-01
2.867e+00;1.080e-01;5.903e-02;1.590e-01
2.869e+00;1.080e-01;5.903e-02;1.590e-01
2.871e+00;1.080e-01;5.903e-02;1.590e-01
2.873e+00;1.080e-01;5.903e-02;1.590e-01
2.875e+00;1.080e-01;5.903e-02;1.590e-01
2.877e+00;1.080e-01;5.903e-02;1.590e-01
2.879e+00;1.080e-01;5.903e-02;1.590e-01
2.881e+00;1.080e-01;5.903e-02;1.590e-01
2.883e+00;1.080e-01;5.903e-02;1.590e-01
2.885e+00;1.080e-01;5.903e-02;1.590e-01
2.887e+00;1.080e-01;5.903e-02;1.590e-01
2.889e+00;1.080e-01;5.903e-02;1.590e-01
2.891e+00;1.080e-01;5.903e-02;1.590e-01
2.893e+00;1.080e-01;5.903e-02;1.590e-01
2.895e+00;1.080e-01;5.903e-02;1.590e-01
2.897e+00;1.080e-01;5.903e-02;1.590e-01
2.899e+00;1.080e-01;5.903e-02;1.590e-01
2.901e+00;1.080e-01;5.903e-02;1.590e-01
2.903e+00;1.080e-01;5.903e-02;1.590e-01
