time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.811147000;1.330e+00;1.002e+00;9.105e-01;7.539e-01;6.847e-01;1.330e+00;4.010e-02;3.642e-02;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.544e-01;-6.842e-01
30.811403000;1.325e+00;9.987e-01;8.918e-01;7.538e-01;6.731e-01;1.325e+00;3.995e-02;3.567e-02;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.542e-01;-6.726e-01
30.812683000;1.302e+00;9.798e-01;8.020e-01;7.527e-01;6.162e-01;1.302e+00;3.919e-02;3.208e-02;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.530e-01;-6.159e-01
30.812939000;1.297e+00;9.760e-01;7.848e-01;7.524e-01;6.051e-01;1.297e+00;3.904e-02;3.139e-02;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.527e-01;-6.048e-01
30.813195000;1.293e+00;9.722e-01;7.679e-01;7.522e-01;5.941e-01;1.293e+00;3.889e-02;3.071e-02;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.523e-01;-5.938e-01
30.814987000;1.262e+00;9.461e-01;6.561e-01;7.495e-01;5.198e-01;1.262e+00;3.784e-02;2.624e-02;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.495e-01;-5.198e-01
30.817291000;1.226e+00;9.144e-01;5.295e-01;7.456e-01;4.318e-01;1.226e+00;3.658e-02;2.118e-02;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.455e-01;-4.320e-01
30.817547000;1.223e+00;9.111e-01;5.166e-01;7.452e-01;4.226e-01;1.223e+00;3.644e-02;2.066e-02;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.451e-01;-4.227e-01
30.817803000;1.219e+00;9.078e-01;5.039e-01;7.448e-01;4.134e-01;1.219e+00;3.631e-02;2.016e-02;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.447e-01;-4.136e-01
30.818315000;1.212e+00;9.012e-01;4.792e-01;7.439e-01;3.955e-01;1.212e+00;3.605e-02;1.917e-02;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.438e-01;-3.957e-01
30.819339000;1.197e+00;8.888e-01;4.322e-01;7.422e-01;3.609e-01;1.197e+00;3.555e-02;1.729e-02;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.421e-01;-3.611e-01
30.820107000;1.187e+00;8.799e-01;3.991e-01;7.410e-01;3.361e-01;1.187e+00;3.519e-02;1.596e-02;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.409e-01;-3.363e-01
30.820875000;1.178e+00;8.714e-01;3.677e-01;7.399e-01;3.122e-01;1.178e+00;3.485e-02;1.471e-02;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.398e-01;-3.125e-01
30.821643000;1.168e+00;8.632e-01;3.380e-01;7.389e-01;2.893e-01;1.168e+00;3.453e-02;1.352e-02;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.388e-01;-2.896e-01
30.823691000;1.145e+00;8.436e-01;2.665e-01;7.367e-01;2.327e-01;1.145e+00;3.374e-02;1.066e-02;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.366e-01;-2.330e-01
30.824203000;1.140e+00;8.392e-01;2.503e-01;7.363e-01;2.196e-01;1.140e+00;3.357e-02;1.001e-02;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.362e-01;-2.198e-01
30.824459000;1.137e+00;8.370e-01;2.424e-01;7.361e-01;2.132e-01;1.137e+00;3.348e-02;9.696e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.360e-01;-2.134e-01
30.824971000;1.132e+00;8.328e-01;2.271e-01;7.357e-01;2.006e-01;1.132e+00;3.331e-02;9.083e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.357e-01;-2.008e-01
30.825483000;1.127e+00;8.288e-01;2.123e-01;7.354e-01;1.884e-01;1.127e+00;3.315e-02;8.493e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.354e-01;-1.886e-01
30.825739000;1.125e+00;8.269e-01;2.052e-01;7.353e-01;1.825e-01;1.125e+00;3.308e-02;8.207e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.352e-01;-1.827e-01
30.827019000;1.113e+00;8.178e-01;1.714e-01;7.348e-01;1.540e-01;1.113e+00;3.271e-02;6.857e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.348e-01;-1.543e-01
30.827275000;1.111e+00;8.161e-01;1.651e-01;7.348e-01;1.486e-01;1.111e+00;3.264e-02;6.603e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.347e-01;-1.488e-01
30.827531000;1.108e+00;8.145e-01;1.589e-01;7.347e-01;1.433e-01;1.108e+00;3.258e-02;6.354e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.347e-01;-1.435e-01
30.827787000;1.106e+00;8.129e-01;1.527e-01;7.347e-01;1.380e-01;1.106e+00;3.251e-02;6.109e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.347e-01;-1.383e-01
30.828714000;1.099e+00;8.074e-01;1.318e-01;7.347e-01;1.199e-01;1.099e+00;3.229e-02;5.272e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.347e-01;-1.201e-01
30.829425000;1.094e+00;8.037e-01;1.174e-01;7.349e-01;1.073e-01;1.094e+00;3.215e-02;4.694e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.348e-01;-1.075e-01
30.829602000;1.092e+00;8.028e-01;1.139e-01;7.349e-01;1.043e-01;1.092e+00;3.211e-02;4.557e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.349e-01;-1.045e-01
30.830847000;1.085e+00;7.975e-01;9.230e-02;7.354e-01;8.511e-02;1.085e+00;3.190e-02;3.692e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.354e-01;-8.533e-02
30.831558000;1.080e+00;7.950e-01;8.153e-02;7.358e-01;7.545e-02;1.080e+00;3.180e-02;3.261e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.358e-01;-7.566e-02
30.831735000;1.080e+00;7.945e-01;7.898e-02;7.359e-01;7.316e-02;1.080e+00;3.178e-02;3.159e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.359e-01;-7.338e-02
30.831913000;1.079e+00;7.939e-01;7.650e-02;7.361e-01;7.092e-02;1.079e+00;3.176e-02;3.060e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.360e-01;-7.115e-02
30.832091000;1.078e+00;7.934e-01;7.410e-02;7.362e-01;6.876e-02;1.078e+00;3.174e-02;2.964e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.362e-01;-6.897e-02
30.832269000;1.077e+00;7.929e-01;7.172e-02;7.363e-01;6.661e-02;1.077e+00;3.172e-02;2.869e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.363e-01;-6.684e-02
30.833868000;1.070e+00;7.891e-01;5.297e-02;7.377e-01;4.952e-02;1.070e+00;3.157e-02;2.119e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.377e-01;-4.974e-02
30.834046000;1.069e+00;7.888e-01;5.112e-02;7.379e-01;4.783e-02;1.069e+00;3.155e-02;2.045e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.379e-01;-4.806e-02
30.835113000;1.065e+00;7.872e-01;4.105e-02;7.391e-01;3.854e-02;1.065e+00;3.149e-02;1.642e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.391e-01;-3.876e-02
30.835290000;1.064e+00;7.870e-01;3.950e-02;7.393e-01;3.711e-02;1.064e+00;3.148e-02;1.580e-03;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.393e-01;-3.734e-02
30.837601000;1.058e+00;7.854e-01;2.278e-02;7.425e-01;2.153e-02;1.058e+00;3.142e-02;9.110e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.425e-01;-2.176e-02
30.837779000;1.057e+00;7.853e-01;2.173e-02;7.427e-01;2.055e-02;1.057e+00;3.141e-02;8.690e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.427e-01;-2.076e-02
30.838312000;1.056e+00;7.853e-01;1.870e-02;7.435e-01;1.771e-02;1.056e+00;3.141e-02;7.480e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.435e-01;-1.792e-02
30.838490000;1.056e+00;7.853e-01;1.775e-02;7.438e-01;1.681e-02;1.056e+00;3.141e-02;7.100e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.438e-01;-1.703e-02
30.839201000;1.054e+00;7.854e-01;1.418e-02;7.450e-01;1.345e-02;1.054e+00;3.142e-02;5.670e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.449e-01;-1.367e-02
30.840800000;1.051e+00;7.861e-01;7.500e-03;7.476e-01;7.133e-03;1.051e+00;3.145e-02;3.000e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.476e-01;-7.343e-03
30.841156000;1.051e+00;7.864e-01;6.225e-03;7.483e-01;5.923e-03;1.051e+00;3.145e-02;2.490e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.482e-01;-6.144e-03
30.842578000;1.049e+00;7.876e-01;1.850e-03;7.508e-01;1.764e-03;1.049e+00;3.150e-02;7.400e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.508e-01;-1.998e-03
30.844000000;1.047e+00;7.892e-01;-1.550e-03;7.534e-01;-1.480e-03;1.047e+00;3.157e-02;-6.201e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.534e-01;1.240e-03
30.844355000;1.047e+00;7.896e-01;-2.275e-03;7.541e-01;-2.173e-03;1.047e+00;3.159e-02;-9.101e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.541e-01;1.926e-03
30.844533000;1.047e+00;7.898e-01;-2.600e-03;7.544e-01;-2.483e-03;1.047e+00;3.159e-02;-1.040e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.544e-01;2.252e-03
30.847484000;1.045e+00;7.941e-01;-6.825e-03;7.600e-01;-6.532e-03;1.045e+00;3.176e-02;-2.730e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.600e-01;6.254e-03
30.848764000;1.044e+00;7.961e-01;-7.925e-03;7.624e-01;-7.589e-03;1.044e+00;3.184e-02;-3.170e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.624e-01;7.315e-03
30.853883000;1.043e+00;8.047e-01;-9.750e-03;7.717e-01;-9.350e-03;1.043e+00;3.219e-02;-3.900e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.717e-01;8.976e-03
30.854203000;1.043e+00;8.052e-01;-9.750e-03;7.722e-01;-9.350e-03;1.043e+00;3.221e-02;-3.900e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.722e-01;8.985e-03
30.855162000;1.043e+00;8.068e-01;-9.750e-03;7.739e-01;-9.352e-03;1.043e+00;3.227e-02;-3.900e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.739e-01;8.967e-03
30.856122000;1.042e+00;8.084e-01;-9.700e-03;7.754e-01;-9.305e-03;1.042e+00;3.234e-02;-3.880e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.755e-01;8.889e-03
30.859962000;1.042e+00;8.145e-01;-9.025e-03;7.814e-01;-8.659e-03;1.042e+00;3.258e-02;-3.610e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.814e-01;8.186e-03
30.860257000;1.042e+00;8.149e-01;-8.950e-03;7.818e-01;-8.587e-03;1.042e+00;3.259e-02;-3.580e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.819e-01;8.114e-03
30.861029000;1.042e+00;8.160e-01;-8.775e-03;7.830e-01;-8.419e-03;1.042e+00;3.264e-02;-3.510e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.830e-01;7.920e-03
30.861277000;1.042e+00;8.164e-01;-8.700e-03;7.833e-01;-8.348e-03;1.042e+00;3.266e-02;-3.480e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.833e-01;7.856e-03
30.864605000;1.042e+00;8.209e-01;-7.825e-03;7.877e-01;-7.508e-03;1.042e+00;3.284e-02;-3.130e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.877e-01;6.947e-03
30.866653000;1.042e+00;8.234e-01;-7.275e-03;7.901e-01;-6.980e-03;1.042e+00;3.294e-02;-2.910e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.901e-01;6.379e-03
30.869189000;1.042e+00;8.263e-01;-6.625e-03;7.928e-01;-6.356e-03;1.042e+00;3.305e-02;-2.650e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.928e-01;5.703e-03
30.872189000;1.042e+00;8.292e-01;-5.900e-03;7.955e-01;-5.661e-03;1.042e+00;3.317e-02;-2.360e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.956e-01;4.971e-03
30.873189000;1.042e+00;8.301e-01;-5.700e-03;7.964e-01;-5.469e-03;1.042e+00;3.320e-02;-2.280e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.964e-01;4.746e-03
30.875189000;1.042e+00;8.317e-01;-5.275e-03;7.980e-01;-5.061e-03;1.042e+00;3.327e-02;-2.110e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;7.980e-01;4.326e-03
30.879189000;1.042e+00;8.346e-01;-4.600e-03;8.006e-01;-4.413e-03;1.042e+00;3.338e-02;-1.840e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.006e-01;3.610e-03
30.880189000;1.042e+00;8.351e-01;-4.450e-03;8.012e-01;-4.269e-03;1.042e+00;3.341e-02;-1.780e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.012e-01;3.455e-03
30.881189000;1.042e+00;8.357e-01;-4.300e-03;8.017e-01;-4.125e-03;1.042e+00;3.343e-02;-1.720e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.017e-01;3.310e-03
30.885189000;1.042e+00;8.377e-01;-3.825e-03;8.036e-01;-3.669e-03;1.042e+00;3.351e-02;-1.530e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.036e-01;2.813e-03
30.887189000;1.042e+00;8.384e-01;-3.625e-03;8.043e-01;-3.477e-03;1.042e+00;3.354e-02;-1.450e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.043e-01;2.611e-03
30.892189000;1.042e+00;8.400e-01;-3.250e-03;8.057e-01;-3.118e-03;1.042e+00;3.360e-02;-1.300e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.057e-01;2.214e-03
30.894189000;1.042e+00;8.404e-01;-3.125e-03;8.062e-01;-2.998e-03;1.042e+00;3.362e-02;-1.250e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.062e-01;2.091e-03
30.895189000;1.042e+00;8.406e-01;-3.075e-03;8.063e-01;-2.950e-03;1.042e+00;3.362e-02;-1.230e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.064e-01;2.037e-03
30.903189000;1.043e+00;8.416e-01;-2.775e-03;8.073e-01;-2.662e-03;1.043e+00;3.366e-02;-1.110e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.073e-01;1.722e-03
30.906189000;1.043e+00;8.418e-01;-2.700e-03;8.074e-01;-2.590e-03;1.043e+00;3.367e-02;-1.080e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.074e-01;1.647e-03
30.907189000;1.043e+00;8.418e-01;-2.700e-03;8.075e-01;-2.590e-03;1.043e+00;3.367e-02;-1.080e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.075e-01;1.626e-03
30.911189000;1.043e+00;8.419e-01;-2.625e-03;8.075e-01;-2.518e-03;1.043e+00;3.367e-02;-1.050e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.075e-01;1.557e-03
30.915189000;1.043e+00;8.417e-01;-2.575e-03;8.074e-01;-2.470e-03;1.043e+00;3.367e-02;-1.030e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.074e-01;1.508e-03
30.918189000;1.043e+00;8.416e-01;-2.550e-03;8.072e-01;-2.446e-03;1.043e+00;3.367e-02;-1.020e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.072e-01;1.483e-03
30.921189000;1.043e+00;8.415e-01;-2.525e-03;8.071e-01;-2.422e-03;1.043e+00;3.366e-02;-1.010e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.071e-01;1.464e-03
30.957189000;1.043e+00;8.384e-01;-2.475e-03;8.038e-01;-2.373e-03;1.043e+00;3.353e-02;-9.900e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.038e-01;1.483e-03
30.966189000;1.043e+00;8.377e-01;-2.500e-03;8.031e-01;-2.397e-03;1.043e+00;3.351e-02;-1.000e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.032e-01;1.509e-03
30.971189000;1.043e+00;8.374e-01;-2.500e-03;8.028e-01;-2.397e-03;1.043e+00;3.349e-02;-1.000e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.028e-01;1.523e-03
30.982189000;1.043e+00;8.369e-01;-2.500e-03;8.023e-01;-2.397e-03;1.043e+00;3.347e-02;-1.000e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.023e-01;1.550e-03
30.983189000;1.043e+00;8.368e-01;-2.500e-03;8.023e-01;-2.397e-03;1.043e+00;3.347e-02;-1.000e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.023e-01;1.552e-03
30.985189000;1.043e+00;8.368e-01;-2.500e-03;8.022e-01;-2.397e-03;1.043e+00;3.347e-02;-1.000e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.022e-01;1.556e-03
30.990189000;1.043e+00;8.367e-01;-2.500e-03;8.021e-01;-2.397e-03;1.043e+00;3.347e-02;-1.000e-04;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.021e-01;1.564e-03
31.006189000;1.043e+00;8.368e-01;-2.475e-03;8.022e-01;-2.373e-03;1.043e+00;3.347e-02;-9.900e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.023e-01;1.578e-03
31.008189000;1.043e+00;8.369e-01;-2.475e-03;8.023e-01;-2.373e-03;1.043e+00;3.347e-02;-9.900e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.023e-01;1.579e-03
31.009189000;1.043e+00;8.369e-01;-2.475e-03;8.023e-01;-2.373e-03;1.043e+00;3.348e-02;-9.900e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.023e-01;1.578e-03
31.021189000;1.043e+00;8.375e-01;-2.450e-03;8.029e-01;-2.349e-03;1.043e+00;3.350e-02;-9.800e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.029e-01;1.570e-03
31.029189000;1.043e+00;8.381e-01;-2.425e-03;8.035e-01;-2.325e-03;1.043e+00;3.352e-02;-9.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.035e-01;1.557e-03
31.031189000;1.043e+00;8.382e-01;-2.425e-03;8.037e-01;-2.325e-03;1.043e+00;3.353e-02;-9.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.037e-01;1.553e-03
31.035189000;1.043e+00;8.386e-01;-2.400e-03;8.041e-01;-2.301e-03;1.043e+00;3.354e-02;-9.600e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.041e-01;1.543e-03
31.042189000;1.043e+00;8.394e-01;-2.375e-03;8.049e-01;-2.277e-03;1.043e+00;3.358e-02;-9.500e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.048e-01;1.523e-03
31.053189000;1.043e+00;8.407e-01;-2.325e-03;8.062e-01;-2.230e-03;1.043e+00;3.363e-02;-9.300e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.062e-01;1.481e-03
31.063189000;1.043e+00;8.422e-01;-2.250e-03;8.077e-01;-2.158e-03;1.043e+00;3.369e-02;-9.000e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.077e-01;1.433e-03
31.077189000;1.043e+00;8.446e-01;-2.175e-03;8.101e-01;-2.086e-03;1.043e+00;3.378e-02;-8.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.101e-01;1.352e-03
31.084189000;1.042e+00;8.459e-01;-2.125e-03;8.115e-01;-2.039e-03;1.042e+00;3.383e-02;-8.500e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.115e-01;1.306e-03
31.085189000;1.042e+00;8.460e-01;-2.100e-03;8.116e-01;-2.015e-03;1.042e+00;3.384e-02;-8.400e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.116e-01;1.299e-03
31.113189000;1.042e+00;8.518e-01;-1.875e-03;8.175e-01;-1.799e-03;1.042e+00;3.407e-02;-7.500e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.175e-01;1.079e-03
31.171189000;1.041e+00;8.647e-01;-1.325e-03;8.306e-01;-1.273e-03;1.041e+00;3.459e-02;-5.300e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.307e-01;5.280e-04
31.172189000;1.041e+00;8.649e-01;-1.300e-03;8.309e-01;-1.249e-03;1.041e+00;3.460e-02;-5.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.309e-01;5.180e-04
31.203189000;1.041e+00;8.708e-01;-1.025e-03;8.369e-01;-9.851e-04;1.041e+00;3.483e-02;-4.100e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.369e-01;2.270e-04
31.205189000;1.041e+00;8.711e-01;-1.000e-03;8.372e-01;-9.611e-04;1.041e+00;3.485e-02;-4.000e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.372e-01;2.090e-04
31.206189000;1.041e+00;8.713e-01;-1.000e-03;8.374e-01;-9.611e-04;1.041e+00;3.485e-02;-4.000e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.374e-01;2.000e-04
31.207189000;1.040e+00;8.715e-01;-1.000e-03;8.375e-01;-9.611e-04;1.040e+00;3.486e-02;-4.000e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.375e-01;1.920e-04
31.228189000;1.040e+00;8.744e-01;-8.250e-04;8.405e-01;-7.931e-04;1.040e+00;3.498e-02;-3.301e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.406e-01;2.200e-05
31.242189000;1.040e+00;8.759e-01;-7.500e-04;8.421e-01;-7.210e-04;1.040e+00;3.504e-02;-3.001e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.421e-01;-7.500e-05
31.243189000;1.040e+00;8.760e-01;-7.250e-04;8.422e-01;-6.970e-04;1.040e+00;3.504e-02;-2.901e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.422e-01;-8.200e-05
31.244189000;1.040e+00;8.761e-01;-7.250e-04;8.423e-01;-6.970e-04;1.040e+00;3.504e-02;-2.901e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.422e-01;-8.800e-05
31.258189000;1.040e+00;8.771e-01;-6.500e-04;8.432e-01;-6.249e-04;1.040e+00;3.508e-02;-2.600e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.433e-01;-1.680e-04
31.264189000;1.040e+00;8.773e-01;-6.250e-04;8.435e-01;-6.009e-04;1.040e+00;3.509e-02;-2.500e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.435e-01;-1.970e-04
31.268189000;1.040e+00;8.775e-01;-6.000e-04;8.437e-01;-5.769e-04;1.040e+00;3.510e-02;-2.400e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.437e-01;-2.140e-04
31.275189000;1.040e+00;8.776e-01;-5.750e-04;8.438e-01;-5.529e-04;1.040e+00;3.511e-02;-2.300e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.438e-01;-2.420e-04
31.276189000;1.040e+00;8.777e-01;-5.750e-04;8.439e-01;-5.529e-04;1.040e+00;3.511e-02;-2.300e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.439e-01;-2.450e-04
31.291189000;1.040e+00;8.776e-01;-5.500e-04;8.438e-01;-5.288e-04;1.040e+00;3.510e-02;-2.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.438e-01;-2.860e-04
31.304189000;1.040e+00;8.771e-01;-5.250e-04;8.433e-01;-5.047e-04;1.040e+00;3.508e-02;-2.100e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.433e-01;-3.050e-04
31.305189000;1.040e+00;8.771e-01;-5.250e-04;8.432e-01;-5.047e-04;1.040e+00;3.508e-02;-2.100e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.432e-01;-3.050e-04
31.308189000;1.040e+00;8.769e-01;-5.250e-04;8.430e-01;-5.047e-04;1.040e+00;3.508e-02;-2.100e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.430e-01;-3.070e-04
31.317189000;1.040e+00;8.762e-01;-5.250e-04;8.423e-01;-5.047e-04;1.040e+00;3.505e-02;-2.100e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.424e-01;-3.070e-04
31.337189000;1.040e+00;8.742e-01;-5.500e-04;8.403e-01;-5.286e-04;1.040e+00;3.497e-02;-2.199e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.403e-01;-2.790e-04
31.340189000;1.040e+00;8.739e-01;-5.750e-04;8.399e-01;-5.526e-04;1.040e+00;3.495e-02;-2.299e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.399e-01;-2.720e-04
31.341189000;1.040e+00;8.737e-01;-5.750e-04;8.398e-01;-5.526e-04;1.040e+00;3.495e-02;-2.299e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.397e-01;-2.700e-04
31.345189000;1.040e+00;8.732e-01;-5.750e-04;8.392e-01;-5.526e-04;1.040e+00;3.493e-02;-2.299e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.392e-01;-2.590e-04
31.349189000;1.041e+00;8.727e-01;-6.000e-04;8.386e-01;-5.766e-04;1.041e+00;3.491e-02;-2.400e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.386e-01;-2.470e-04
31.358189000;1.041e+00;8.713e-01;-6.250e-04;8.373e-01;-6.006e-04;1.041e+00;3.485e-02;-2.500e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.373e-01;-2.140e-04
31.375189000;1.041e+00;8.685e-01;-7.000e-04;8.343e-01;-6.725e-04;1.041e+00;3.474e-02;-2.800e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.344e-01;-1.380e-04
31.379189000;1.041e+00;8.678e-01;-7.250e-04;8.336e-01;-6.965e-04;1.041e+00;3.471e-02;-2.900e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.336e-01;-1.170e-04
