time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.532187000;1.004e+00;3.157e-01;-1.560e-01;3.145e-01;-1.554e-01;1.000e+00;1.004e+00;2.841e-01;-1.404e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.203e-01;-1.431e-01
30.532699000;1.007e+00;3.164e-01;-1.485e-01;3.142e-01;-1.475e-01;1.004e+00;1.007e+00;2.848e-01;-1.337e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.195e-01;-1.356e-01
30.533467000;1.012e+00;3.178e-01;-1.363e-01;3.139e-01;-1.347e-01;1.009e+00;1.012e+00;2.860e-01;-1.227e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.186e-01;-1.233e-01
30.536027000;1.031e+00;3.234e-01;-9.117e-02;3.137e-01;-8.845e-02;1.029e+00;1.031e+00;2.911e-01;-8.205e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.163e-01;-7.863e-02
30.540123000;1.057e+00;3.317e-01;-2.629e-02;3.139e-01;-2.488e-02;1.056e+00;1.057e+00;2.986e-01;-2.365e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.145e-01;-1.702e-02
30.540635000;1.059e+00;3.325e-01;-2.008e-02;3.140e-01;-1.896e-02;1.059e+00;1.059e+00;2.992e-01;-1.806e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.143e-01;-1.130e-02
30.540891000;1.060e+00;3.328e-01;-1.716e-02;3.139e-01;-1.619e-02;1.060e+00;1.060e+00;2.996e-01;-1.544e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.142e-01;-8.641e-03
30.541147000;1.061e+00;3.332e-01;-1.438e-02;3.139e-01;-1.355e-02;1.061e+00;1.061e+00;2.999e-01;-1.294e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.142e-01;-6.109e-03
30.541659000;1.063e+00;3.338e-01;-9.235e-03;3.139e-01;-8.682e-03;1.063e+00;1.063e+00;3.004e-01;-8.301e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.140e-01;-1.438e-03
30.542683000;1.067e+00;3.347e-01;-5.558e-04;3.139e-01;-5.167e-04;1.067e+00;1.067e+00;3.013e-01;-4.902e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.138e-01;6.337e-03
30.543451000;1.068e+00;3.353e-01;4.546e-03;3.138e-01;4.259e-03;1.069e+00;1.068e+00;3.018e-01;4.100e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.136e-01;1.083e-02
30.543707000;1.069e+00;3.354e-01;5.986e-03;3.138e-01;5.604e-03;1.069e+00;1.069e+00;3.019e-01;5.396e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.136e-01;1.209e-02
30.545499000;1.072e+00;3.360e-01;1.267e-02;3.136e-01;1.183e-02;1.072e+00;1.072e+00;3.024e-01;1.142e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.133e-01;1.770e-02
30.546523000;1.072e+00;3.360e-01;1.410e-02;3.134e-01;1.316e-02;1.073e+00;1.072e+00;3.024e-01;1.270e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.131e-01;1.870e-02
30.546779000;1.072e+00;3.360e-01;1.423e-02;3.134e-01;1.327e-02;1.073e+00;1.072e+00;3.024e-01;1.282e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.131e-01;1.874e-02
30.547035000;1.072e+00;3.360e-01;1.427e-02;3.134e-01;1.331e-02;1.073e+00;1.072e+00;3.024e-01;1.284e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.131e-01;1.870e-02
30.548571000;1.072e+00;3.356e-01;1.292e-02;3.132e-01;1.205e-02;1.072e+00;1.072e+00;3.021e-01;1.162e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.130e-01;1.699e-02
30.549259000;1.071e+00;3.354e-01;1.160e-02;3.132e-01;1.083e-02;1.072e+00;1.071e+00;3.019e-01;1.044e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.130e-01;1.558e-02
30.549275000;1.071e+00;3.354e-01;1.156e-02;3.132e-01;1.079e-02;1.071e+00;1.071e+00;3.019e-01;1.040e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.130e-01;1.554e-02
30.549499000;1.071e+00;3.354e-01;1.105e-02;3.131e-01;1.032e-02;1.071e+00;1.071e+00;3.018e-01;9.949e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.130e-01;1.501e-02
30.549755000;1.071e+00;3.353e-01;1.043e-02;3.131e-01;9.743e-03;1.071e+00;1.071e+00;3.017e-01;9.388e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.130e-01;1.436e-02
30.556513000;1.063e+00;3.337e-01;-1.073e-02;3.140e-01;-1.009e-02;1.063e+00;1.063e+00;3.003e-01;-9.653e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.141e-01;-6.889e-03
30.556974000;1.062e+00;3.337e-01;-1.194e-02;3.142e-01;-1.124e-02;1.062e+00;1.062e+00;3.004e-01;-1.075e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.143e-01;-8.113e-03
30.558356000;1.061e+00;3.339e-01;-1.515e-02;3.147e-01;-1.428e-02;1.061e+00;1.061e+00;3.005e-01;-1.363e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.149e-01;-1.135e-02
30.558817000;1.061e+00;3.340e-01;-1.606e-02;3.149e-01;-1.514e-02;1.060e+00;1.061e+00;3.006e-01;-1.445e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.151e-01;-1.227e-02
30.561121000;1.059e+00;3.349e-01;-1.941e-02;3.161e-01;-1.833e-02;1.059e+00;1.059e+00;3.014e-01;-1.747e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.163e-01;-1.572e-02
30.561582000;1.059e+00;3.351e-01;-1.985e-02;3.164e-01;-1.874e-02;1.059e+00;1.059e+00;3.016e-01;-1.787e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.165e-01;-1.619e-02
30.562043000;1.059e+00;3.353e-01;-2.022e-02;3.167e-01;-1.909e-02;1.059e+00;1.059e+00;3.018e-01;-1.820e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.168e-01;-1.658e-02
30.562503000;1.059e+00;3.356e-01;-2.052e-02;3.169e-01;-1.938e-02;1.059e+00;1.059e+00;3.020e-01;-1.847e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.171e-01;-1.691e-02
30.562964000;1.059e+00;3.359e-01;-2.075e-02;3.172e-01;-1.960e-02;1.058e+00;1.059e+00;3.023e-01;-1.868e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.174e-01;-1.718e-02
30.564807000;1.059e+00;3.371e-01;-2.111e-02;3.185e-01;-1.994e-02;1.058e+00;1.059e+00;3.034e-01;-1.900e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.186e-01;-1.766e-02
30.565729000;1.059e+00;3.379e-01;-2.100e-02;3.191e-01;-1.984e-02;1.058e+00;1.059e+00;3.041e-01;-1.890e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.193e-01;-1.762e-02
30.566651000;1.059e+00;3.386e-01;-2.074e-02;3.198e-01;-1.958e-02;1.058e+00;1.059e+00;3.047e-01;-1.866e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.199e-01;-1.743e-02
30.570153000;1.059e+00;3.417e-01;-1.891e-02;3.226e-01;-1.785e-02;1.059e+00;1.059e+00;3.076e-01;-1.702e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.227e-01;-1.588e-02
30.575129000;1.061e+00;3.465e-01;-1.605e-02;3.268e-01;-1.513e-02;1.060e+00;1.061e+00;3.119e-01;-1.444e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.268e-01;-1.334e-02
30.576788000;1.061e+00;3.481e-01;-1.536e-02;3.282e-01;-1.448e-02;1.061e+00;1.061e+00;3.133e-01;-1.382e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.283e-01;-1.273e-02
30.581765000;1.061e+00;3.529e-01;-1.436e-02;3.326e-01;-1.353e-02;1.061e+00;1.061e+00;3.176e-01;-1.293e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.326e-01;-1.189e-02
30.582594000;1.061e+00;3.537e-01;-1.433e-02;3.333e-01;-1.350e-02;1.061e+00;1.061e+00;3.183e-01;-1.289e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.334e-01;-1.187e-02
30.584253000;1.061e+00;3.552e-01;-1.433e-02;3.348e-01;-1.351e-02;1.061e+00;1.061e+00;3.197e-01;-1.290e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.348e-01;-1.190e-02
30.591571000;1.061e+00;3.621e-01;-1.488e-02;3.414e-01;-1.403e-02;1.061e+00;1.061e+00;3.259e-01;-1.339e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.414e-01;-1.247e-02
30.592571000;1.061e+00;3.631e-01;-1.495e-02;3.423e-01;-1.409e-02;1.061e+00;1.061e+00;3.268e-01;-1.346e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.424e-01;-1.254e-02
30.593571000;1.061e+00;3.641e-01;-1.501e-02;3.432e-01;-1.415e-02;1.060e+00;1.061e+00;3.276e-01;-1.351e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.433e-01;-1.260e-02
30.601571000;1.061e+00;3.719e-01;-1.507e-02;3.506e-01;-1.421e-02;1.060e+00;1.061e+00;3.347e-01;-1.356e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.507e-01;-1.263e-02
30.607571000;1.061e+00;3.778e-01;-1.484e-02;3.562e-01;-1.399e-02;1.060e+00;1.061e+00;3.400e-01;-1.335e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.563e-01;-1.237e-02
30.608571000;1.061e+00;3.788e-01;-1.479e-02;3.572e-01;-1.395e-02;1.060e+00;1.061e+00;3.409e-01;-1.332e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.572e-01;-1.232e-02
30.628571000;1.061e+00;3.988e-01;-1.427e-02;3.760e-01;-1.346e-02;1.060e+00;1.061e+00;3.589e-01;-1.285e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.761e-01;-1.162e-02
30.791759000;1.058e+00;5.616e-01;-1.005e-02;5.311e-01;-9.499e-03;1.058e+00;1.058e+00;5.055e-01;-9.041e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.311e-01;-5.045e-03
30.792759000;1.058e+00;5.626e-01;-1.002e-02;5.320e-01;-9.474e-03;1.057e+00;1.058e+00;5.064e-01;-9.017e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.321e-01;-5.000e-03
30.797759000;1.057e+00;5.676e-01;-9.880e-03;5.368e-01;-9.344e-03;1.057e+00;1.057e+00;5.109e-01;-8.892e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.369e-01;-4.772e-03
30.838759000;1.056e+00;6.085e-01;-8.739e-03;5.762e-01;-8.276e-03;1.056e+00;1.056e+00;5.477e-01;-7.865e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.763e-01;-2.852e-03
30.845759000;1.056e+00;6.155e-01;-8.543e-03;5.830e-01;-8.092e-03;1.056e+00;1.056e+00;5.539e-01;-7.689e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.830e-01;-2.516e-03
30.921759000;1.052e+00;6.912e-01;-6.408e-03;6.568e-01;-6.089e-03;1.053e+00;1.052e+00;6.221e-01;-5.767e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.569e-01;1.295e-03
30.938759000;1.052e+00;7.082e-01;-5.931e-03;6.735e-01;-5.641e-03;1.052e+00;1.052e+00;6.374e-01;-5.338e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.735e-01;2.186e-03
30.940759000;1.051e+00;7.102e-01;-5.874e-03;6.754e-01;-5.587e-03;1.052e+00;1.051e+00;6.391e-01;-5.287e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.755e-01;2.292e-03
30.952759000;1.051e+00;7.221e-01;-5.539e-03;6.872e-01;-5.271e-03;1.051e+00;1.051e+00;6.499e-01;-4.985e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.872e-01;2.931e-03
31.032737000;1.046e+00;8.017e-01;-3.318e-03;7.667e-01;-3.173e-03;1.046e+00;1.046e+00;7.216e-01;-2.986e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.666e-01;7.372e-03
31.032865000;1.046e+00;8.019e-01;-3.314e-03;7.668e-01;-3.170e-03;1.046e+00;1.046e+00;7.217e-01;-2.983e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.668e-01;7.379e-03
31.039014000;1.045e+00;8.079e-01;-3.158e-03;7.729e-01;-3.021e-03;1.046e+00;1.045e+00;7.271e-01;-2.842e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.729e-01;7.736e-03
31.040014000;1.045e+00;8.089e-01;-3.138e-03;7.739e-01;-3.002e-03;1.046e+00;1.045e+00;7.280e-01;-2.824e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.738e-01;7.795e-03
31.042014000;1.045e+00;8.108e-01;-3.100e-03;7.758e-01;-2.966e-03;1.045e+00;1.045e+00;7.297e-01;-2.790e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.758e-01;7.913e-03
31.051014000;1.044e+00;8.187e-01;-2.969e-03;7.839e-01;-2.843e-03;1.045e+00;1.044e+00;7.368e-01;-2.672e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.838e-01;8.491e-03
31.052014000;1.044e+00;8.195e-01;-2.954e-03;7.847e-01;-2.829e-03;1.045e+00;1.044e+00;7.376e-01;-2.659e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.847e-01;8.561e-03
31.056014000;1.044e+00;8.227e-01;-2.897e-03;7.879e-01;-2.774e-03;1.044e+00;1.044e+00;7.404e-01;-2.607e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.879e-01;8.852e-03
31.059014000;1.044e+00;8.249e-01;-2.850e-03;7.902e-01;-2.730e-03;1.044e+00;1.044e+00;7.425e-01;-2.565e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.902e-01;9.079e-03
31.060014000;1.044e+00;8.257e-01;-2.833e-03;7.909e-01;-2.714e-03;1.044e+00;1.044e+00;7.431e-01;-2.550e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.909e-01;9.156e-03
31.063014000;1.044e+00;8.278e-01;-2.783e-03;7.931e-01;-2.667e-03;1.044e+00;1.044e+00;7.450e-01;-2.505e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.930e-01;9.388e-03
31.065014000;1.044e+00;8.291e-01;-2.749e-03;7.944e-01;-2.634e-03;1.044e+00;1.044e+00;7.462e-01;-2.474e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.944e-01;9.544e-03
31.077014000;1.043e+00;8.362e-01;-2.546e-03;8.016e-01;-2.440e-03;1.043e+00;1.043e+00;7.526e-01;-2.291e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.015e-01;1.045e-02
31.079014000;1.043e+00;8.372e-01;-2.513e-03;8.027e-01;-2.410e-03;1.043e+00;1.043e+00;7.535e-01;-2.262e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.026e-01;1.059e-02
31.083014000;1.043e+00;8.392e-01;-2.449e-03;8.046e-01;-2.348e-03;1.043e+00;1.043e+00;7.552e-01;-2.204e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.046e-01;1.087e-02
31.095014000;1.043e+00;8.442e-01;-2.259e-03;8.098e-01;-2.167e-03;1.043e+00;1.043e+00;7.598e-01;-2.033e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.097e-01;1.162e-02
31.096014000;1.042e+00;8.445e-01;-2.243e-03;8.101e-01;-2.152e-03;1.043e+00;1.042e+00;7.601e-01;-2.019e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.100e-01;1.168e-02
31.098014000;1.042e+00;8.453e-01;-2.213e-03;8.109e-01;-2.123e-03;1.043e+00;1.042e+00;7.607e-01;-1.992e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.108e-01;1.180e-02
31.100014000;1.042e+00;8.459e-01;-2.182e-03;8.116e-01;-2.093e-03;1.043e+00;1.042e+00;7.614e-01;-1.964e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.115e-01;1.191e-02
31.112014000;1.042e+00;8.496e-01;-2.002e-03;8.152e-01;-1.921e-03;1.042e+00;1.042e+00;7.646e-01;-1.802e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.151e-01;1.252e-02
31.118014000;1.042e+00;8.511e-01;-1.916e-03;8.167e-01;-1.838e-03;1.042e+00;1.042e+00;7.660e-01;-1.724e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.166e-01;1.279e-02
31.122014000;1.042e+00;8.520e-01;-1.859e-03;8.177e-01;-1.784e-03;1.042e+00;1.042e+00;7.668e-01;-1.673e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.176e-01;1.295e-02
31.131014000;1.042e+00;8.538e-01;-1.734e-03;8.195e-01;-1.665e-03;1.042e+00;1.042e+00;7.684e-01;-1.561e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.194e-01;1.330e-02
31.139014000;1.042e+00;8.552e-01;-1.627e-03;8.209e-01;-1.561e-03;1.042e+00;1.042e+00;7.696e-01;-1.464e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.208e-01;1.357e-02
31.142014000;1.042e+00;8.556e-01;-1.588e-03;8.213e-01;-1.524e-03;1.042e+00;1.042e+00;7.701e-01;-1.429e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.212e-01;1.366e-02
31.143014000;1.042e+00;8.558e-01;-1.574e-03;8.215e-01;-1.511e-03;1.042e+00;1.042e+00;7.702e-01;-1.417e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.214e-01;1.369e-02
31.145014000;1.042e+00;8.560e-01;-1.549e-03;8.218e-01;-1.487e-03;1.042e+00;1.042e+00;7.704e-01;-1.394e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.216e-01;1.375e-02
31.168014000;1.042e+00;8.587e-01;-1.270e-03;8.244e-01;-1.219e-03;1.042e+00;1.042e+00;7.728e-01;-1.143e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.243e-01;1.434e-02
31.176014000;1.042e+00;8.593e-01;-1.179e-03;8.251e-01;-1.132e-03;1.042e+00;1.042e+00;7.734e-01;-1.061e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.249e-01;1.451e-02
31.195735000;1.042e+00;8.607e-01;-9.700e-04;8.263e-01;-9.313e-04;1.042e+00;1.042e+00;7.746e-01;-8.730e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.262e-01;1.486e-02
31.202735000;1.042e+00;8.610e-01;-9.011e-04;8.267e-01;-8.652e-04;1.042e+00;1.042e+00;7.749e-01;-8.110e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.266e-01;1.497e-02
31.205735000;1.042e+00;8.612e-01;-8.721e-04;8.268e-01;-8.374e-04;1.042e+00;1.042e+00;7.751e-01;-7.850e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.267e-01;1.501e-02
31.208735000;1.042e+00;8.613e-01;-8.432e-04;8.270e-01;-8.097e-04;1.042e+00;1.042e+00;7.752e-01;-7.590e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.268e-01;1.506e-02
31.265735000;1.042e+00;8.629e-01;-3.799e-04;8.285e-01;-3.648e-04;1.042e+00;1.042e+00;7.766e-01;-3.420e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.283e-01;1.568e-02
31.296735000;1.042e+00;8.633e-01;-1.856e-04;8.288e-01;-1.781e-04;1.042e+00;1.042e+00;7.770e-01;-1.670e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.287e-01;1.591e-02
31.302735000;1.042e+00;8.634e-01;-1.512e-04;8.288e-01;-1.451e-04;1.042e+00;1.042e+00;7.770e-01;-1.360e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.287e-01;1.595e-02
31.303735000;1.042e+00;8.634e-01;-1.468e-04;8.289e-01;-1.408e-04;1.042e+00;1.042e+00;7.770e-01;-1.320e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.287e-01;1.595e-02
31.307735000;1.042e+00;8.634e-01;-1.245e-04;8.289e-01;-1.195e-04;1.042e+00;1.042e+00;7.771e-01;-1.120e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.287e-01;1.597e-02
31.532204000;1.042e+00;8.630e-01;4.444e-04;8.282e-01;4.265e-04;1.042e+00;1.042e+00;7.767e-01;4.000e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.281e-01;1.653e-02
31.550204000;1.042e+00;8.629e-01;4.533e-04;8.282e-01;4.350e-04;1.042e+00;1.042e+00;7.766e-01;4.080e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.280e-01;1.653e-02
34.618472000;1.042e+00;8.575e-01;-1.063e-03;8.231e-01;-1.021e-03;1.042e+00;1.042e+00;7.717e-01;-9.570e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.229e-01;1.487e-02
36.237472000;1.042e+00;8.549e-01;-9.678e-04;8.204e-01;-9.287e-04;1.042e+00;1.042e+00;7.695e-01;-8.710e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.203e-01;1.486e-02
36.241472000;1.042e+00;8.549e-01;-9.667e-04;8.204e-01;-9.276e-04;1.042e+00;1.042e+00;7.694e-01;-8.700e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.203e-01;1.486e-02
36.553023000;1.042e+00;8.545e-01;-9.467e-04;8.199e-01;-9.084e-04;1.043e+00;1.042e+00;7.690e-01;-8.520e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.198e-01;1.486e-02
36.597023000;1.042e+00;8.544e-01;-9.445e-04;8.199e-01;-9.063e-04;1.043e+00;1.042e+00;7.690e-01;-8.500e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.197e-01;1.486e-02
41.478023000;1.043e+00;8.484e-01;-6.732e-04;8.136e-01;-6.458e-04;1.043e+00;1.043e+00;7.636e-01;-6.060e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.135e-01;1.487e-02
41.536023000;1.043e+00;8.484e-01;-6.711e-04;8.136e-01;-6.436e-04;1.043e+00;1.043e+00;7.635e-01;-6.040e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.134e-01;1.487e-02
41.609023000;1.043e+00;8.483e-01;-6.679e-04;8.135e-01;-6.404e-04;1.043e+00;1.043e+00;7.635e-01;-6.010e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.133e-01;1.487e-02
41.641023000;1.043e+00;8.483e-01;-6.656e-04;8.134e-01;-6.382e-04;1.043e+00;1.043e+00;7.635e-01;-5.990e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.133e-01;1.487e-02
47.485023000;1.043e+00;8.433e-01;-4.433e-04;8.083e-01;-4.250e-04;1.044e+00;1.043e+00;7.590e-01;-3.990e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.081e-01;1.488e-02
47.536023000;1.043e+00;8.433e-01;-4.422e-04;8.082e-01;-4.238e-04;1.044e+00;1.043e+00;7.590e-01;-3.980e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.081e-01;1.488e-02
49.419023000;1.044e+00;8.421e-01;-3.878e-04;8.070e-01;-3.716e-04;1.044e+00;1.044e+00;7.579e-01;-3.490e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.068e-01;1.488e-02
54.229023000;1.044e+00;8.396e-01;-2.778e-04;8.044e-01;-2.661e-04;1.044e+00;1.044e+00;7.556e-01;-2.500e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.043e-01;1.489e-02
54.263023000;1.044e+00;8.396e-01;-2.767e-04;8.044e-01;-2.651e-04;1.044e+00;1.044e+00;7.556e-01;-2.490e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.042e-01;1.489e-02
54.370023000;1.044e+00;8.395e-01;-2.745e-04;8.043e-01;-2.629e-04;1.044e+00;1.044e+00;7.556e-01;-2.470e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.042e-01;1.489e-02
54.570023000;1.044e+00;8.395e-01;-2.711e-04;8.042e-01;-2.597e-04;1.044e+00;1.044e+00;7.555e-01;-2.440e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.041e-01;1.489e-02
62.110023000;1.044e+00;8.370e-01;-1.600e-04;8.016e-01;-1.532e-04;1.044e+00;1.044e+00;7.533e-01;-1.440e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.015e-01;1.489e-02
62.349023000;1.044e+00;8.369e-01;-1.578e-04;8.016e-01;-1.511e-04;1.044e+00;1.044e+00;7.532e-01;-1.420e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.014e-01;1.489e-02
63.955023000;1.044e+00;8.365e-01;-1.412e-04;8.012e-01;-1.352e-04;1.045e+00;1.044e+00;7.529e-01;-1.270e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.011e-01;1.489e-02
71.415023000;1.044e+00;8.352e-01;-8.331e-05;7.998e-01;-7.979e-05;1.045e+00;1.044e+00;7.517e-01;-7.501e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.997e-01;1.489e-02
71.864452000;1.044e+00;8.352e-01;-8.108e-05;7.998e-01;-7.774e-05;1.045e+00;1.044e+00;7.517e-01;-7.297e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.996e-01;1.489e-02
71.953452000;1.044e+00;8.352e-01;-8.110e-05;7.998e-01;-7.769e-05;1.045e+00;1.044e+00;7.516e-01;-7.304e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.996e-01;1.489e-02
72.084452000;1.044e+00;8.351e-01;-7.998e-05;7.998e-01;-7.664e-05;1.045e+00;1.044e+00;7.516e-01;-7.193e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.996e-01;1.489e-02
100.000000000;1.044e+00;8.336e-01;-1.114e-05;7.981e-01;-1.061e-05;1.045e+00;1.044e+00;7.502e-01;-9.993e-06;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.980e-01;1.489e-02
