time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
1.045916000;1.044e+00;8.333e-01;-1.508e-03;7.984e-01;-1.444e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;1.348e-02;7.984e-01
1.055916000;1.044e+00;8.333e-01;-1.510e-03;7.984e-01;-1.446e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;1.348e-02;7.984e-01
1.065916000;1.044e+00;8.333e-01;-1.511e-03;7.984e-01;-1.447e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;1.348e-02;7.984e-01
1.075916000;1.044e+00;8.333e-01;-1.512e-03;7.984e-01;-1.448e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;1.347e-02;7.984e-01
1.085916000;1.044e+00;8.333e-01;-1.513e-03;7.984e-01;-1.449e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;1.347e-02;7.984e-01
1.095916000;1.044e+00;8.333e-01;-1.514e-03;7.984e-01;-1.450e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;1.347e-02;7.984e-01
1.105916000;1.044e+00;8.333e-01;-1.515e-03;7.984e-01;-1.452e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.347e-02;7.984e-01
1.115916000;1.044e+00;8.333e-01;-1.516e-03;7.984e-01;-1.453e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.347e-02;7.984e-01
1.125916000;1.044e+00;8.333e-01;-1.517e-03;7.984e-01;-1.453e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.347e-02;7.984e-01
1.135916000;1.044e+00;8.333e-01;-1.519e-03;7.984e-01;-1.456e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.347e-02;7.984e-01
1.145916000;1.044e+00;8.333e-01;-1.520e-03;7.984e-01;-1.456e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.347e-02;7.984e-01
1.155916000;1.044e+00;8.333e-01;-1.521e-03;7.984e-01;-1.457e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.347e-02;7.984e-01
1.165916000;1.044e+00;8.333e-01;-1.522e-03;7.984e-01;-1.458e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.175916000;1.044e+00;8.333e-01;-1.523e-03;7.984e-01;-1.459e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.185916000;1.044e+00;8.333e-01;-1.524e-03;7.984e-01;-1.460e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.195916000;1.044e+00;8.333e-01;-1.525e-03;7.984e-01;-1.461e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.205916000;1.044e+00;8.333e-01;-1.526e-03;7.984e-01;-1.462e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.215916000;1.044e+00;8.333e-01;-1.527e-03;7.984e-01;-1.463e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.225916000;1.044e+00;8.333e-01;-1.528e-03;7.984e-01;-1.464e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.235916000;1.044e+00;8.333e-01;-1.529e-03;7.984e-01;-1.465e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.245916000;1.044e+00;8.333e-01;-1.530e-03;7.984e-01;-1.466e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.255916000;1.044e+00;8.333e-01;-1.531e-03;7.984e-01;-1.467e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.265916000;1.044e+00;8.333e-01;-1.532e-03;7.984e-01;-1.468e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.275916000;1.044e+00;8.333e-01;-1.532e-03;7.984e-01;-1.468e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.285916000;1.044e+00;8.333e-01;-1.533e-03;7.984e-01;-1.469e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.295916000;1.044e+00;8.333e-01;-1.534e-03;7.984e-01;-1.470e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.305916000;1.044e+00;8.333e-01;-1.535e-03;7.984e-01;-1.471e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.315916000;1.044e+00;8.333e-01;-1.536e-03;7.984e-01;-1.472e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.325916000;1.044e+00;8.333e-01;-1.536e-03;7.984e-01;-1.472e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.335916000;1.044e+00;8.333e-01;-1.536e-03;7.984e-01;-1.472e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.345916000;1.044e+00;8.333e-01;-1.537e-03;7.984e-01;-1.473e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.355916000;1.044e+00;8.333e-01;-1.538e-03;7.984e-01;-1.474e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.365916000;1.044e+00;8.333e-01;-1.540e-03;7.984e-01;-1.475e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.375916000;1.044e+00;8.333e-01;-1.539e-03;7.984e-01;-1.475e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.385916000;1.044e+00;8.333e-01;-1.540e-03;7.984e-01;-1.476e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.395916000;1.044e+00;8.333e-01;-1.542e-03;7.984e-01;-1.477e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.405916000;1.044e+00;8.333e-01;-1.541e-03;7.984e-01;-1.477e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.415916000;1.044e+00;8.333e-01;-1.542e-03;7.984e-01;-1.478e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.425916000;1.044e+00;8.333e-01;-1.544e-03;7.984e-01;-1.479e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.435916000;1.044e+00;8.333e-01;-1.543e-03;7.984e-01;-1.479e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.445916000;1.044e+00;8.333e-01;-1.544e-03;7.984e-01;-1.480e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.455916000;1.044e+00;8.333e-01;-1.544e-03;7.984e-01;-1.480e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.465916000;1.044e+00;8.333e-01;-1.545e-03;7.984e-01;-1.481e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.475916000;1.044e+00;8.333e-01;-1.546e-03;7.984e-01;-1.481e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.485916000;1.044e+00;8.333e-01;-1.546e-03;7.984e-01;-1.481e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.495916000;1.044e+00;8.333e-01;-1.547e-03;7.984e-01;-1.483e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.505916000;1.044e+00;8.333e-01;-1.547e-03;7.984e-01;-1.483e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.515916000;1.044e+00;8.333e-01;-1.548e-03;7.984e-01;-1.483e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.525916000;1.044e+00;8.333e-01;-1.548e-03;7.984e-01;-1.483e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.535916000;1.044e+00;8.333e-01;-1.549e-03;7.984e-01;-1.484e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.545916000;1.044e+00;8.333e-01;-1.549e-03;7.984e-01;-1.484e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.555916000;1.044e+00;8.333e-01;-1.550e-03;7.984e-01;-1.485e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.565916000;1.044e+00;8.333e-01;-1.550e-03;7.984e-01;-1.485e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.575916000;1.044e+00;8.333e-01;-1.551e-03;7.984e-01;-1.486e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.585916000;1.044e+00;8.333e-01;-1.551e-03;7.984e-01;-1.486e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.595916000;1.044e+00;8.333e-01;-1.552e-03;7.984e-01;-1.487e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.605916000;1.044e+00;8.333e-01;-1.552e-03;7.984e-01;-1.487e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.615916000;1.044e+00;8.333e-01;-1.553e-03;7.984e-01;-1.488e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.625916000;1.044e+00;8.333e-01;-1.553e-03;7.984e-01;-1.488e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.635916000;1.044e+00;8.333e-01;-1.554e-03;7.984e-01;-1.489e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.645916000;1.044e+00;8.333e-01;-1.554e-03;7.984e-01;-1.489e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.655916000;1.044e+00;8.333e-01;-1.554e-03;7.984e-01;-1.489e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.665916000;1.044e+00;8.333e-01;-1.555e-03;7.984e-01;-1.490e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.675916000;1.044e+00;8.333e-01;-1.555e-03;7.984e-01;-1.490e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.685916000;1.044e+00;8.333e-01;-1.556e-03;7.984e-01;-1.491e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.695916000;1.044e+00;8.333e-01;-1.556e-03;7.984e-01;-1.491e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.705916000;1.044e+00;8.333e-01;-1.556e-03;7.984e-01;-1.491e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.715916000;1.044e+00;8.333e-01;-1.557e-03;7.984e-01;-1.492e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.725916000;1.044e+00;8.333e-01;-1.557e-03;7.984e-01;-1.492e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.735916000;1.044e+00;8.333e-01;-1.557e-03;7.984e-01;-1.492e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.745916000;1.044e+00;8.333e-01;-1.558e-03;7.984e-01;-1.493e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.755916000;1.044e+00;8.333e-01;-1.558e-03;7.984e-01;-1.493e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.765916000;1.044e+00;8.333e-01;-1.558e-03;7.984e-01;-1.493e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.775916000;1.044e+00;8.333e-01;-1.560e-03;7.984e-01;-1.494e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.785916000;1.044e+00;8.333e-01;-1.559e-03;7.984e-01;-1.494e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.795916000;1.044e+00;8.333e-01;-1.559e-03;7.984e-01;-1.494e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.805916000;1.044e+00;8.333e-01;-1.560e-03;7.984e-01;-1.494e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.815916000;1.044e+00;8.333e-01;-1.560e-03;7.984e-01;-1.494e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.825916000;1.044e+00;8.333e-01;-1.560e-03;7.984e-01;-1.494e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.835916000;1.044e+00;8.333e-01;-1.561e-03;7.984e-01;-1.495e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.845916000;1.044e+00;8.333e-01;-1.561e-03;7.984e-01;-1.495e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.855916000;1.044e+00;8.333e-01;-1.560e-03;7.984e-01;-1.495e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.865916000;1.044e+00;8.333e-01;-1.560e-03;7.984e-01;-1.495e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.875916000;1.044e+00;8.333e-01;-1.562e-03;7.984e-01;-1.496e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.885916000;1.044e+00;8.333e-01;-1.562e-03;7.984e-01;-1.496e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.895916000;1.044e+00;8.333e-01;-1.562e-03;7.984e-01;-1.496e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.905916000;1.044e+00;8.333e-01;-1.562e-03;7.984e-01;-1.496e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.915916000;1.044e+00;8.333e-01;-1.563e-03;7.984e-01;-1.497e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.925916000;1.044e+00;8.333e-01;-1.563e-03;7.984e-01;-1.497e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.935916000;1.044e+00;8.333e-01;-1.563e-03;7.984e-01;-1.497e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.945916000;1.044e+00;8.333e-01;-1.562e-03;7.984e-01;-1.497e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.955916000;1.044e+00;8.333e-01;-1.564e-03;7.984e-01;-1.498e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.965916000;1.044e+00;8.333e-01;-1.564e-03;7.984e-01;-1.498e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.975916000;1.044e+00;8.333e-01;-1.564e-03;7.984e-01;-1.498e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
1.985916000;1.044e+00;8.333e-01;-1.564e-03;7.984e-01;-1.498e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
1.995916000;1.044e+00;8.333e-01;-1.565e-03;7.984e-01;-1.499e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.005916000;1.044e+00;8.333e-01;-1.565e-03;7.984e-01;-1.499e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.015916000;1.044e+00;8.333e-01;-1.565e-03;7.984e-01;-1.499e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.025916000;1.044e+00;8.333e-01;-1.565e-03;7.984e-01;-1.499e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.035916000;1.044e+00;8.333e-01;-1.565e-03;7.984e-01;-1.499e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.045916000;1.044e+00;8.333e-01;-1.566e-03;7.984e-01;-1.500e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.055916000;1.044e+00;8.333e-01;-1.566e-03;7.984e-01;-1.500e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.065916000;1.044e+00;8.333e-01;-1.566e-03;7.984e-01;-1.500e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.075916000;1.044e+00;8.333e-01;-1.566e-03;7.984e-01;-1.500e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.085916000;1.044e+00;8.333e-01;-1.566e-03;7.984e-01;-1.500e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.095916000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.501e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.105916000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.501e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.115916000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.501e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.125916000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.501e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.135916000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.501e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.145916000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.501e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.155916000;1.044e+00;8.333e-01;-1.568e-03;7.984e-01;-1.502e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.165916000;1.044e+00;8.333e-01;-1.568e-03;7.984e-01;-1.502e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.175916000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.502e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.185916000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.502e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.195916000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.502e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.205916000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.502e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.215916000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.503e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.225916000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.503e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.235916000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.503e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.245916000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.503e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.255916000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.503e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.265916000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.503e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.275916000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.503e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.285916000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.503e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.295916000;1.044e+00;8.333e-01;-1.570e-03;7.984e-01;-1.504e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.305916000;1.044e+00;8.333e-01;-1.570e-03;7.984e-01;-1.504e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.315916000;1.044e+00;8.333e-01;-1.570e-03;7.984e-01;-1.504e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.325916000;1.044e+00;8.333e-01;-1.570e-03;7.984e-01;-1.504e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.335916000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.504e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.345916000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.504e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.355916000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.504e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.365916000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.504e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.375916000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.385916000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.395916000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.405916000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.415916000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.425916000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.435916000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.445916000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.455916000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.465916000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.475916000;1.044e+00;8.333e-01;-1.572e-03;7.984e-01;-1.506e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.485916000;1.044e+00;8.333e-01;-1.572e-03;7.984e-01;-1.506e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.495916000;1.044e+00;8.333e-01;-1.572e-03;7.984e-01;-1.506e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.505916000;1.044e+00;8.333e-01;-1.572e-03;7.984e-01;-1.506e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.515916000;1.044e+00;8.333e-01;-1.572e-03;7.984e-01;-1.506e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.525916000;1.044e+00;8.333e-01;-1.572e-03;7.984e-01;-1.506e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
