time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
20.055112000;1.053e+00;8.330e-01;2.046e-02;7.911e-01;1.943e-02;1.054e+00;1.053e+00;7.497e-01;1.841e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.906e-01;-3.395e-02
20.056112000;1.053e+00;8.329e-01;2.042e-02;7.910e-01;1.939e-02;1.054e+00;1.053e+00;7.496e-01;1.838e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.905e-01;-3.391e-02
20.057112000;1.053e+00;8.329e-01;2.039e-02;7.909e-01;1.936e-02;1.054e+00;1.053e+00;7.496e-01;1.835e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.904e-01;-3.387e-02
20.058112000;1.053e+00;8.328e-01;2.036e-02;7.909e-01;1.933e-02;1.054e+00;1.053e+00;7.495e-01;1.832e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.904e-01;-3.384e-02
20.059112000;1.053e+00;8.327e-01;2.033e-02;7.908e-01;1.931e-02;1.054e+00;1.053e+00;7.494e-01;1.830e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.903e-01;-3.381e-02
20.060112000;1.053e+00;8.326e-01;2.030e-02;7.907e-01;1.928e-02;1.054e+00;1.053e+00;7.494e-01;1.827e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.902e-01;-3.378e-02
20.061112000;1.053e+00;8.326e-01;2.027e-02;7.907e-01;1.925e-02;1.054e+00;1.053e+00;7.493e-01;1.825e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.902e-01;-3.375e-02
20.062112000;1.053e+00;8.325e-01;2.025e-02;7.906e-01;1.923e-02;1.054e+00;1.053e+00;7.493e-01;1.822e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.901e-01;-3.372e-02
20.063112000;1.053e+00;8.325e-01;2.022e-02;7.906e-01;1.921e-02;1.054e+00;1.053e+00;7.492e-01;1.820e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.901e-01;-3.370e-02
20.064112000;1.053e+00;8.324e-01;2.020e-02;7.905e-01;1.918e-02;1.054e+00;1.053e+00;7.492e-01;1.818e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.901e-01;-3.367e-02
20.065112000;1.053e+00;8.324e-01;2.018e-02;7.905e-01;1.916e-02;1.054e+00;1.053e+00;7.491e-01;1.816e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.900e-01;-3.365e-02
20.066112000;1.053e+00;8.323e-01;2.016e-02;7.905e-01;1.914e-02;1.054e+00;1.053e+00;7.491e-01;1.814e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.900e-01;-3.363e-02
20.067112000;1.053e+00;8.323e-01;2.014e-02;7.904e-01;1.912e-02;1.054e+00;1.053e+00;7.491e-01;1.812e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.900e-01;-3.360e-02
20.068112000;1.053e+00;8.323e-01;2.012e-02;7.904e-01;1.911e-02;1.054e+00;1.053e+00;7.490e-01;1.811e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.899e-01;-3.358e-02
20.069112000;1.053e+00;8.322e-01;2.010e-02;7.904e-01;1.909e-02;1.054e+00;1.053e+00;7.490e-01;1.809e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.899e-01;-3.356e-02
20.070112000;1.053e+00;8.322e-01;2.008e-02;7.904e-01;1.907e-02;1.054e+00;1.053e+00;7.490e-01;1.807e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.899e-01;-3.355e-02
20.071112000;1.053e+00;8.322e-01;2.007e-02;7.904e-01;1.906e-02;1.054e+00;1.053e+00;7.490e-01;1.806e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.899e-01;-3.353e-02
20.072112000;1.053e+00;8.322e-01;2.005e-02;7.903e-01;1.904e-02;1.054e+00;1.053e+00;7.490e-01;1.805e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.899e-01;-3.352e-02
20.073112000;1.053e+00;8.322e-01;2.004e-02;7.903e-01;1.903e-02;1.054e+00;1.053e+00;7.489e-01;1.803e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.898e-01;-3.350e-02
20.074112000;1.053e+00;8.321e-01;2.002e-02;7.903e-01;1.902e-02;1.054e+00;1.053e+00;7.489e-01;1.802e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.898e-01;-3.349e-02
20.078498000;1.053e+00;8.321e-01;1.997e-02;7.903e-01;1.897e-02;1.054e+00;1.053e+00;7.489e-01;1.798e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.898e-01;-3.343e-02
20.078690000;1.053e+00;8.321e-01;1.997e-02;7.903e-01;1.897e-02;1.054e+00;1.053e+00;7.489e-01;1.797e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.898e-01;-3.343e-02
20.078946000;1.053e+00;8.321e-01;1.997e-02;7.903e-01;1.896e-02;1.054e+00;1.053e+00;7.489e-01;1.797e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.898e-01;-3.343e-02
20.080458000;1.053e+00;8.321e-01;1.995e-02;7.903e-01;1.895e-02;1.054e+00;1.053e+00;7.489e-01;1.796e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.898e-01;-3.342e-02
20.083458000;1.053e+00;8.321e-01;1.993e-02;7.903e-01;1.893e-02;1.054e+00;1.053e+00;7.489e-01;1.794e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.898e-01;-3.340e-02
20.084458000;1.053e+00;8.321e-01;1.992e-02;7.903e-01;1.892e-02;1.054e+00;1.053e+00;7.489e-01;1.793e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.899e-01;-3.339e-02
20.085458000;1.053e+00;8.321e-01;1.992e-02;7.903e-01;1.892e-02;1.054e+00;1.053e+00;7.489e-01;1.793e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.899e-01;-3.338e-02
20.086458000;1.053e+00;8.322e-01;1.991e-02;7.904e-01;1.891e-02;1.054e+00;1.053e+00;7.489e-01;1.792e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.899e-01;-3.338e-02
20.087458000;1.053e+00;8.322e-01;1.991e-02;7.904e-01;1.891e-02;1.054e+00;1.053e+00;7.490e-01;1.792e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.899e-01;-3.337e-02
20.089458000;1.053e+00;8.322e-01;1.990e-02;7.904e-01;1.890e-02;1.054e+00;1.053e+00;7.490e-01;1.791e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.899e-01;-3.336e-02
20.090458000;1.053e+00;8.322e-01;1.989e-02;7.904e-01;1.889e-02;1.054e+00;1.053e+00;7.490e-01;1.790e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.899e-01;-3.336e-02
20.091458000;1.053e+00;8.322e-01;1.989e-02;7.904e-01;1.889e-02;1.054e+00;1.053e+00;7.490e-01;1.790e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.900e-01;-3.336e-02
20.092458000;1.053e+00;8.323e-01;1.989e-02;7.905e-01;1.889e-02;1.054e+00;1.053e+00;7.490e-01;1.790e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.900e-01;-3.336e-02
20.093458000;1.053e+00;8.323e-01;1.988e-02;7.905e-01;1.889e-02;1.054e+00;1.053e+00;7.490e-01;1.790e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.900e-01;-3.336e-02
20.094458000;1.053e+00;8.323e-01;1.988e-02;7.905e-01;1.888e-02;1.054e+00;1.053e+00;7.491e-01;1.789e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.900e-01;-3.335e-02
20.095458000;1.053e+00;8.323e-01;1.988e-02;7.905e-01;1.888e-02;1.054e+00;1.053e+00;7.491e-01;1.789e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.900e-01;-3.335e-02
20.096458000;1.053e+00;8.323e-01;1.988e-02;7.905e-01;1.888e-02;1.054e+00;1.053e+00;7.491e-01;1.789e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.901e-01;-3.335e-02
20.097458000;1.053e+00;8.324e-01;1.988e-02;7.906e-01;1.888e-02;1.054e+00;1.053e+00;7.491e-01;1.789e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.901e-01;-3.335e-02
20.098458000;1.053e+00;8.324e-01;1.988e-02;7.906e-01;1.888e-02;1.054e+00;1.053e+00;7.491e-01;1.789e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.901e-01;-3.335e-02
20.099458000;1.053e+00;8.324e-01;1.988e-02;7.906e-01;1.888e-02;1.054e+00;1.053e+00;7.492e-01;1.789e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.901e-01;-3.335e-02
20.100458000;1.053e+00;8.324e-01;1.988e-02;7.906e-01;1.888e-02;1.054e+00;1.053e+00;7.492e-01;1.789e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.902e-01;-3.335e-02
20.101458000;1.053e+00;8.325e-01;1.988e-02;7.907e-01;1.888e-02;1.054e+00;1.053e+00;7.492e-01;1.789e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.902e-01;-3.336e-02
20.103458000;1.053e+00;8.325e-01;1.988e-02;7.907e-01;1.888e-02;1.054e+00;1.053e+00;7.492e-01;1.789e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.902e-01;-3.336e-02
20.104458000;1.053e+00;8.325e-01;1.988e-02;7.907e-01;1.888e-02;1.054e+00;1.053e+00;7.493e-01;1.789e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.903e-01;-3.336e-02
20.105458000;1.053e+00;8.325e-01;1.988e-02;7.908e-01;1.888e-02;1.054e+00;1.053e+00;7.493e-01;1.789e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.903e-01;-3.336e-02
20.106458000;1.053e+00;8.326e-01;1.988e-02;7.908e-01;1.888e-02;1.054e+00;1.053e+00;7.493e-01;1.789e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.903e-01;-3.337e-02
20.107458000;1.053e+00;8.326e-01;1.988e-02;7.908e-01;1.889e-02;1.054e+00;1.053e+00;7.493e-01;1.790e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.903e-01;-3.337e-02
20.108458000;1.053e+00;8.326e-01;1.989e-02;7.908e-01;1.889e-02;1.054e+00;1.053e+00;7.494e-01;1.790e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.904e-01;-3.337e-02
20.109458000;1.053e+00;8.326e-01;1.989e-02;7.909e-01;1.889e-02;1.054e+00;1.053e+00;7.494e-01;1.790e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.904e-01;-3.338e-02
20.110458000;1.053e+00;8.327e-01;1.989e-02;7.909e-01;1.889e-02;1.054e+00;1.053e+00;7.494e-01;1.790e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.904e-01;-3.338e-02
20.111458000;1.053e+00;8.327e-01;1.989e-02;7.909e-01;1.890e-02;1.054e+00;1.053e+00;7.494e-01;1.791e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.904e-01;-3.338e-02
20.112458000;1.053e+00;8.327e-01;1.990e-02;7.909e-01;1.890e-02;1.054e+00;1.053e+00;7.495e-01;1.791e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.905e-01;-3.339e-02
20.113458000;1.053e+00;8.327e-01;1.990e-02;7.910e-01;1.890e-02;1.054e+00;1.053e+00;7.495e-01;1.791e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.905e-01;-3.339e-02
20.114458000;1.053e+00;8.328e-01;1.990e-02;7.910e-01;1.891e-02;1.054e+00;1.053e+00;7.495e-01;1.791e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.905e-01;-3.340e-02
20.115458000;1.053e+00;8.328e-01;1.991e-02;7.910e-01;1.891e-02;1.054e+00;1.053e+00;7.495e-01;1.792e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.905e-01;-3.340e-02
20.116458000;1.053e+00;8.328e-01;1.991e-02;7.910e-01;1.891e-02;1.054e+00;1.053e+00;7.495e-01;1.792e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.906e-01;-3.340e-02
20.117458000;1.053e+00;8.328e-01;1.992e-02;7.911e-01;1.892e-02;1.054e+00;1.053e+00;7.496e-01;1.792e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.906e-01;-3.341e-02
20.118458000;1.053e+00;8.329e-01;1.992e-02;7.911e-01;1.892e-02;1.054e+00;1.053e+00;7.496e-01;1.793e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.906e-01;-3.342e-02
20.120458000;1.053e+00;8.329e-01;1.993e-02;7.911e-01;1.893e-02;1.054e+00;1.053e+00;7.496e-01;1.794e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.906e-01;-3.343e-02
20.121458000;1.053e+00;8.329e-01;1.993e-02;7.911e-01;1.893e-02;1.054e+00;1.053e+00;7.496e-01;1.794e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.907e-01;-3.343e-02
20.122458000;1.053e+00;8.330e-01;1.994e-02;7.912e-01;1.894e-02;1.054e+00;1.053e+00;7.497e-01;1.795e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.907e-01;-3.344e-02
20.125458000;1.053e+00;8.330e-01;1.996e-02;7.912e-01;1.895e-02;1.054e+00;1.053e+00;7.497e-01;1.796e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.907e-01;-3.345e-02
20.126458000;1.053e+00;8.330e-01;1.996e-02;7.912e-01;1.896e-02;1.054e+00;1.053e+00;7.497e-01;1.796e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.908e-01;-3.346e-02
20.127458000;1.053e+00;8.331e-01;1.997e-02;7.913e-01;1.896e-02;1.054e+00;1.053e+00;7.498e-01;1.797e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.908e-01;-3.347e-02
20.131458000;1.053e+00;8.331e-01;1.999e-02;7.913e-01;1.899e-02;1.054e+00;1.053e+00;7.498e-01;1.799e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.908e-01;-3.349e-02
20.132458000;1.053e+00;8.332e-01;2.000e-02;7.913e-01;1.899e-02;1.054e+00;1.053e+00;7.498e-01;1.800e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.909e-01;-3.350e-02
20.133458000;1.053e+00;8.332e-01;2.000e-02;7.914e-01;1.900e-02;1.054e+00;1.053e+00;7.499e-01;1.800e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.909e-01;-3.351e-02
20.137458000;1.053e+00;8.332e-01;2.003e-02;7.914e-01;1.902e-02;1.054e+00;1.053e+00;7.499e-01;1.803e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.909e-01;-3.354e-02
20.138458000;1.053e+00;8.333e-01;2.004e-02;7.914e-01;1.903e-02;1.054e+00;1.053e+00;7.499e-01;1.803e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.909e-01;-3.354e-02
20.139458000;1.053e+00;8.333e-01;2.004e-02;7.914e-01;1.904e-02;1.054e+00;1.053e+00;7.499e-01;1.804e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.910e-01;-3.355e-02
20.140458000;1.053e+00;8.333e-01;2.005e-02;7.915e-01;1.904e-02;1.054e+00;1.053e+00;7.500e-01;1.804e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.910e-01;-3.356e-02
20.141458000;1.053e+00;8.333e-01;2.006e-02;7.915e-01;1.905e-02;1.054e+00;1.053e+00;7.500e-01;1.805e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.910e-01;-3.356e-02
20.145458000;1.053e+00;8.333e-01;2.009e-02;7.915e-01;1.908e-02;1.054e+00;1.053e+00;7.500e-01;1.808e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.910e-01;-3.359e-02
20.146458000;1.053e+00;8.334e-01;2.009e-02;7.915e-01;1.908e-02;1.054e+00;1.053e+00;7.500e-01;1.808e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.910e-01;-3.360e-02
20.148458000;1.053e+00;8.334e-01;2.011e-02;7.915e-01;1.910e-02;1.054e+00;1.053e+00;7.500e-01;1.810e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.910e-01;-3.362e-02
20.149458000;1.053e+00;8.334e-01;2.012e-02;7.915e-01;1.911e-02;1.054e+00;1.053e+00;7.500e-01;1.810e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.911e-01;-3.362e-02
20.150458000;1.053e+00;8.334e-01;2.012e-02;7.915e-01;1.911e-02;1.054e+00;1.053e+00;7.501e-01;1.811e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.911e-01;-3.363e-02
20.151458000;1.053e+00;8.334e-01;2.013e-02;7.915e-01;1.912e-02;1.054e+00;1.053e+00;7.501e-01;1.812e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.911e-01;-3.364e-02
20.152458000;1.053e+00;8.334e-01;2.014e-02;7.916e-01;1.913e-02;1.054e+00;1.053e+00;7.501e-01;1.812e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.911e-01;-3.365e-02
20.158458000;1.053e+00;8.334e-01;2.018e-02;7.916e-01;1.917e-02;1.054e+00;1.053e+00;7.501e-01;1.817e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.911e-01;-3.369e-02
20.159458000;1.053e+00;8.335e-01;2.019e-02;7.916e-01;1.918e-02;1.054e+00;1.053e+00;7.501e-01;1.817e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.911e-01;-3.370e-02
20.176560000;1.053e+00;8.335e-01;2.033e-02;7.916e-01;1.931e-02;1.054e+00;1.053e+00;7.501e-01;1.830e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.911e-01;-3.383e-02
20.177560000;1.053e+00;8.335e-01;2.034e-02;7.916e-01;1.932e-02;1.054e+00;1.053e+00;7.502e-01;1.830e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.911e-01;-3.384e-02
20.182560000;1.053e+00;8.335e-01;2.038e-02;7.916e-01;1.935e-02;1.054e+00;1.053e+00;7.502e-01;1.834e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.911e-01;-3.388e-02
20.183560000;1.053e+00;8.335e-01;2.039e-02;7.916e-01;1.936e-02;1.054e+00;1.053e+00;7.501e-01;1.835e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.911e-01;-3.388e-02
20.189560000;1.053e+00;8.335e-01;2.043e-02;7.916e-01;1.941e-02;1.054e+00;1.053e+00;7.501e-01;1.839e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.911e-01;-3.393e-02
20.190560000;1.053e+00;8.335e-01;2.044e-02;7.915e-01;1.941e-02;1.054e+00;1.053e+00;7.501e-01;1.840e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.911e-01;-3.394e-02
20.191560000;1.053e+00;8.335e-01;2.045e-02;7.915e-01;1.942e-02;1.054e+00;1.053e+00;7.501e-01;1.841e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.911e-01;-3.394e-02
20.192560000;1.053e+00;8.335e-01;2.046e-02;7.915e-01;1.943e-02;1.054e+00;1.053e+00;7.501e-01;1.841e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.910e-01;-3.395e-02
20.211560000;1.053e+00;8.335e-01;2.061e-02;7.915e-01;1.957e-02;1.054e+00;1.053e+00;7.501e-01;1.855e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.910e-01;-3.409e-02
20.212560000;1.053e+00;8.335e-01;2.062e-02;7.914e-01;1.958e-02;1.054e+00;1.053e+00;7.501e-01;1.856e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.910e-01;-3.410e-02
20.213560000;1.053e+00;8.335e-01;2.063e-02;7.914e-01;1.959e-02;1.054e+00;1.053e+00;7.501e-01;1.857e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.910e-01;-3.411e-02
20.214560000;1.053e+00;8.334e-01;2.064e-02;7.914e-01;1.960e-02;1.054e+00;1.053e+00;7.501e-01;1.857e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.909e-01;-3.412e-02
20.235560000;1.053e+00;8.334e-01;2.081e-02;7.914e-01;1.976e-02;1.054e+00;1.053e+00;7.501e-01;1.873e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.909e-01;-3.427e-02
20.236560000;1.053e+00;8.334e-01;2.082e-02;7.913e-01;1.976e-02;1.054e+00;1.053e+00;7.501e-01;1.873e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.909e-01;-3.428e-02
20.237560000;1.053e+00;8.334e-01;2.082e-02;7.913e-01;1.977e-02;1.054e+00;1.053e+00;7.501e-01;1.874e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.908e-01;-3.429e-02
20.265560000;1.053e+00;8.334e-01;2.105e-02;7.913e-01;1.998e-02;1.054e+00;1.053e+00;7.501e-01;1.894e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.908e-01;-3.449e-02
20.266560000;1.053e+00;8.334e-01;2.106e-02;7.912e-01;1.999e-02;1.054e+00;1.053e+00;7.500e-01;1.895e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.907e-01;-3.450e-02
20.303560000;1.053e+00;8.334e-01;2.135e-02;7.912e-01;2.027e-02;1.054e+00;1.053e+00;7.500e-01;1.922e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.907e-01;-3.477e-02
20.304560000;1.053e+00;8.334e-01;2.136e-02;7.912e-01;2.028e-02;1.054e+00;1.053e+00;7.500e-01;1.922e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.906e-01;-3.478e-02
20.306560000;1.053e+00;8.334e-01;2.137e-02;7.912e-01;2.029e-02;1.054e+00;1.053e+00;7.500e-01;1.924e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.906e-01;-3.480e-02
20.307560000;1.053e+00;8.334e-01;2.138e-02;7.911e-01;2.030e-02;1.054e+00;1.053e+00;7.500e-01;1.925e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.906e-01;-3.480e-02
20.314560000;1.053e+00;8.334e-01;2.144e-02;7.911e-01;2.035e-02;1.054e+00;1.053e+00;7.500e-01;1.929e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.906e-01;-3.485e-02
20.315560000;1.053e+00;8.334e-01;2.145e-02;7.911e-01;2.036e-02;1.054e+00;1.053e+00;7.501e-01;1.930e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.906e-01;-3.486e-02
20.339560000;1.053e+00;8.334e-01;2.164e-02;7.911e-01;2.054e-02;1.054e+00;1.053e+00;7.501e-01;1.947e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.906e-01;-3.504e-02
20.340560000;1.054e+00;8.334e-01;2.164e-02;7.911e-01;2.054e-02;1.054e+00;1.054e+00;7.500e-01;1.948e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.906e-01;-3.504e-02
20.342560000;1.054e+00;8.334e-01;2.166e-02;7.911e-01;2.056e-02;1.054e+00;1.054e+00;7.500e-01;1.949e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.906e-01;-3.506e-02
20.343560000;1.054e+00;8.334e-01;2.167e-02;7.911e-01;2.057e-02;1.054e+00;1.054e+00;7.500e-01;1.950e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.905e-01;-3.507e-02
20.346560000;1.054e+00;8.334e-01;2.169e-02;7.911e-01;2.059e-02;1.054e+00;1.054e+00;7.500e-01;1.952e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.905e-01;-3.509e-02
20.347560000;1.054e+00;8.334e-01;2.170e-02;7.910e-01;2.060e-02;1.054e+00;1.054e+00;7.500e-01;1.953e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.905e-01;-3.510e-02
20.370560000;1.054e+00;8.334e-01;2.188e-02;7.910e-01;2.077e-02;1.054e+00;1.054e+00;7.500e-01;1.969e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.905e-01;-3.526e-02
20.371560000;1.054e+00;8.334e-01;2.189e-02;7.910e-01;2.077e-02;1.055e+00;1.054e+00;7.500e-01;1.970e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.905e-01;-3.527e-02
20.379560000;1.054e+00;8.334e-01;2.195e-02;7.910e-01;2.083e-02;1.055e+00;1.054e+00;7.500e-01;1.975e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.905e-01;-3.533e-02
20.380560000;1.054e+00;8.334e-01;2.196e-02;7.910e-01;2.084e-02;1.055e+00;1.054e+00;7.500e-01;1.976e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.904e-01;-3.533e-02
20.385560000;1.054e+00;8.334e-01;2.199e-02;7.910e-01;2.087e-02;1.055e+00;1.054e+00;7.500e-01;1.980e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.904e-01;-3.537e-02
20.386560000;1.054e+00;8.334e-01;2.200e-02;7.909e-01;2.088e-02;1.055e+00;1.054e+00;7.500e-01;1.980e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.904e-01;-3.538e-02
20.415560000;1.054e+00;8.334e-01;2.223e-02;7.909e-01;2.109e-02;1.055e+00;1.054e+00;7.500e-01;2.000e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.904e-01;-3.558e-02
20.416560000;1.054e+00;8.334e-01;2.223e-02;7.909e-01;2.110e-02;1.055e+00;1.054e+00;7.500e-01;2.001e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.903e-01;-3.559e-02
20.422560000;1.054e+00;8.334e-01;2.228e-02;7.909e-01;2.114e-02;1.055e+00;1.054e+00;7.500e-01;2.005e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.903e-01;-3.563e-02
20.423560000;1.054e+00;8.334e-01;2.229e-02;7.908e-01;2.115e-02;1.055e+00;1.054e+00;7.500e-01;2.006e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.903e-01;-3.564e-02
20.437560000;1.054e+00;8.334e-01;2.239e-02;7.908e-01;2.125e-02;1.055e+00;1.054e+00;7.500e-01;2.015e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.903e-01;-3.574e-02
20.452560000;1.054e+00;8.334e-01;2.251e-02;7.908e-01;2.136e-02;1.055e+00;1.054e+00;7.500e-01;2.025e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.903e-01;-3.584e-02
