time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.930375000;1.045e+00;8.199e-01;-1.448e-03;7.846e-01;-1.385e-03;1.045e+00;1.045e+00;7.379e-01;-1.303e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.844e-01;-1.313e-02
30.948375000;1.045e+00;8.204e-01;-1.438e-03;7.851e-01;-1.376e-03;1.045e+00;1.045e+00;7.384e-01;-1.294e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.850e-01;-1.314e-02
30.975375000;1.045e+00;8.222e-01;-1.421e-03;7.869e-01;-1.360e-03;1.045e+00;1.045e+00;7.400e-01;-1.279e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.868e-01;-1.320e-02
30.978375000;1.045e+00;8.225e-01;-1.420e-03;7.872e-01;-1.359e-03;1.045e+00;1.045e+00;7.402e-01;-1.278e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.871e-01;-1.320e-02
30.981375000;1.045e+00;8.227e-01;-1.420e-03;7.875e-01;-1.359e-03;1.045e+00;1.045e+00;7.405e-01;-1.278e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.874e-01;-1.321e-02
31.011375000;1.044e+00;8.260e-01;-1.419e-03;7.909e-01;-1.358e-03;1.045e+00;1.044e+00;7.434e-01;-1.277e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.907e-01;-1.332e-02
31.077375000;1.044e+00;8.351e-01;-1.433e-03;8.002e-01;-1.373e-03;1.044e+00;1.044e+00;7.516e-01;-1.290e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.001e-01;-1.364e-02
31.092375000;1.043e+00;8.371e-01;-1.437e-03;8.022e-01;-1.377e-03;1.044e+00;1.043e+00;7.534e-01;-1.293e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.021e-01;-1.372e-02
31.122375000;1.043e+00;8.407e-01;-1.439e-03;8.059e-01;-1.379e-03;1.044e+00;1.043e+00;7.567e-01;-1.295e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.058e-01;-1.386e-02
31.125375000;1.043e+00;8.411e-01;-1.438e-03;8.063e-01;-1.378e-03;1.044e+00;1.043e+00;7.569e-01;-1.294e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.061e-01;-1.388e-02
31.128375000;1.043e+00;8.414e-01;-1.438e-03;8.066e-01;-1.378e-03;1.043e+00;1.043e+00;7.572e-01;-1.294e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.065e-01;-1.389e-02
31.140375000;1.043e+00;8.425e-01;-1.437e-03;8.077e-01;-1.377e-03;1.043e+00;1.043e+00;7.582e-01;-1.293e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.076e-01;-1.394e-02
31.167375000;1.043e+00;8.444e-01;-1.428e-03;8.097e-01;-1.369e-03;1.043e+00;1.043e+00;7.599e-01;-1.285e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.096e-01;-1.403e-02
31.194375000;1.043e+00;8.453e-01;-1.410e-03;8.106e-01;-1.352e-03;1.043e+00;1.043e+00;7.608e-01;-1.269e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.105e-01;-1.409e-02
31.197375000;1.043e+00;8.453e-01;-1.408e-03;8.107e-01;-1.350e-03;1.043e+00;1.043e+00;7.608e-01;-1.267e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.105e-01;-1.409e-02
31.200375000;1.043e+00;8.454e-01;-1.406e-03;8.107e-01;-1.348e-03;1.043e+00;1.043e+00;7.608e-01;-1.265e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.106e-01;-1.410e-02
31.236375000;1.043e+00;8.447e-01;-1.364e-03;8.100e-01;-1.308e-03;1.043e+00;1.043e+00;7.602e-01;-1.228e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.099e-01;-1.411e-02
31.263375000;1.043e+00;8.431e-01;-1.331e-03;8.084e-01;-1.276e-03;1.043e+00;1.043e+00;7.588e-01;-1.198e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.083e-01;-1.409e-02
31.266375000;1.043e+00;8.429e-01;-1.327e-03;8.082e-01;-1.272e-03;1.043e+00;1.043e+00;7.586e-01;-1.194e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.080e-01;-1.408e-02
31.272375000;1.043e+00;8.425e-01;-1.318e-03;8.077e-01;-1.263e-03;1.043e+00;1.043e+00;7.582e-01;-1.186e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.075e-01;-1.407e-02
31.278375000;1.043e+00;8.419e-01;-1.309e-03;8.071e-01;-1.255e-03;1.043e+00;1.043e+00;7.578e-01;-1.178e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.070e-01;-1.406e-02
31.308375000;1.043e+00;8.390e-01;-1.259e-03;8.041e-01;-1.207e-03;1.044e+00;1.043e+00;7.551e-01;-1.133e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.040e-01;-1.399e-02
31.374375000;1.044e+00;8.313e-01;-1.142e-03;7.961e-01;-1.094e-03;1.045e+00;1.044e+00;7.481e-01;-1.028e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.960e-01;-1.378e-02
31.386375000;1.044e+00;8.299e-01;-1.122e-03;7.947e-01;-1.075e-03;1.045e+00;1.044e+00;7.469e-01;-1.010e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.946e-01;-1.374e-02
31.413375000;1.045e+00;8.272e-01;-1.080e-03;7.919e-01;-1.034e-03;1.045e+00;1.045e+00;7.445e-01;-9.719e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.918e-01;-1.366e-02
31.416375000;1.045e+00;8.269e-01;-1.076e-03;7.917e-01;-1.030e-03;1.045e+00;1.045e+00;7.442e-01;-9.679e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.916e-01;-1.365e-02
31.452375000;1.045e+00;8.244e-01;-1.029e-03;7.890e-01;-9.849e-04;1.045e+00;1.045e+00;7.419e-01;-9.260e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.889e-01;-1.358e-02
31.485375000;1.045e+00;8.233e-01;-9.978e-04;7.879e-01;-9.550e-04;1.045e+00;1.045e+00;7.410e-01;-8.980e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.878e-01;-1.356e-02
31.491375000;1.045e+00;8.233e-01;-9.934e-04;7.879e-01;-9.507e-04;1.045e+00;1.045e+00;7.409e-01;-8.940e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.878e-01;-1.356e-02
31.512375000;1.045e+00;8.234e-01;-9.823e-04;7.881e-01;-9.401e-04;1.045e+00;1.045e+00;7.411e-01;-8.840e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.879e-01;-1.357e-02
31.533375000;1.045e+00;8.241e-01;-9.779e-04;7.888e-01;-9.358e-04;1.045e+00;1.045e+00;7.417e-01;-8.801e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.886e-01;-1.359e-02
31.542375000;1.045e+00;8.246e-01;-9.723e-04;7.892e-01;-9.305e-04;1.045e+00;1.045e+00;7.421e-01;-8.751e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.891e-01;-1.361e-02
31.545375000;1.045e+00;8.247e-01;-9.722e-04;7.894e-01;-9.305e-04;1.045e+00;1.045e+00;7.423e-01;-8.751e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.893e-01;-1.362e-02
31.557375000;1.045e+00;8.255e-01;-9.711e-04;7.902e-01;-9.295e-04;1.045e+00;1.045e+00;7.429e-01;-8.740e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.900e-01;-1.365e-02
31.584375000;1.045e+00;8.276e-01;-9.721e-04;7.924e-01;-9.307e-04;1.045e+00;1.045e+00;7.449e-01;-8.749e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.922e-01;-1.373e-02
31.671375000;1.044e+00;8.362e-01;-9.911e-04;8.012e-01;-9.496e-04;1.044e+00;1.044e+00;7.526e-01;-8.920e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.011e-01;-1.406e-02
31.698375000;1.044e+00;8.386e-01;-9.934e-04;8.036e-01;-9.519e-04;1.044e+00;1.044e+00;7.547e-01;-8.940e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.034e-01;-1.416e-02
31.701375000;1.044e+00;8.388e-01;-9.934e-04;8.038e-01;-9.519e-04;1.044e+00;1.044e+00;7.549e-01;-8.940e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.037e-01;-1.417e-02
31.710375000;1.043e+00;8.394e-01;-9.923e-04;8.045e-01;-9.509e-04;1.044e+00;1.043e+00;7.555e-01;-8.930e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.043e-01;-1.420e-02
31.737375000;1.043e+00;8.409e-01;-9.878e-04;8.060e-01;-9.467e-04;1.044e+00;1.043e+00;7.568e-01;-8.890e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.059e-01;-1.427e-02
31.767375000;1.043e+00;8.418e-01;-9.756e-04;8.069e-01;-9.350e-04;1.044e+00;1.043e+00;7.576e-01;-8.780e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.068e-01;-1.433e-02
31.770375000;1.043e+00;8.418e-01;-9.733e-04;8.069e-01;-9.329e-04;1.044e+00;1.043e+00;7.577e-01;-8.760e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.068e-01;-1.433e-02
31.773375000;1.043e+00;8.419e-01;-9.711e-04;8.069e-01;-9.307e-04;1.044e+00;1.043e+00;7.577e-01;-8.740e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.068e-01;-1.434e-02
31.776375000;1.043e+00;8.419e-01;-9.700e-04;8.070e-01;-9.297e-04;1.044e+00;1.043e+00;7.577e-01;-8.730e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.068e-01;-1.434e-02
31.803375000;1.043e+00;8.416e-01;-9.489e-04;8.067e-01;-9.095e-04;1.044e+00;1.043e+00;7.575e-01;-8.541e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.066e-01;-1.435e-02
31.842375000;1.043e+00;8.401e-01;-9.122e-04;8.051e-01;-8.742e-04;1.044e+00;1.043e+00;7.561e-01;-8.210e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.050e-01;-1.433e-02
31.878375000;1.044e+00;8.377e-01;-8.699e-04;8.026e-01;-8.336e-04;1.044e+00;1.044e+00;7.539e-01;-7.830e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.025e-01;-1.428e-02
31.962375000;1.044e+00;8.306e-01;-7.633e-04;7.954e-01;-7.308e-04;1.045e+00;1.044e+00;7.476e-01;-6.870e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.952e-01;-1.409e-02
31.983375000;1.045e+00;8.291e-01;-7.388e-04;7.938e-01;-7.073e-04;1.045e+00;1.045e+00;7.462e-01;-6.649e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.936e-01;-1.405e-02
31.995375000;1.045e+00;8.283e-01;-7.255e-04;7.930e-01;-6.945e-04;1.045e+00;1.045e+00;7.455e-01;-6.529e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.928e-01;-1.402e-02
32.013375000;1.045e+00;8.273e-01;-7.077e-04;7.920e-01;-6.775e-04;1.045e+00;1.045e+00;7.446e-01;-6.370e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.918e-01;-1.400e-02
32.019375000;1.045e+00;8.271e-01;-7.021e-04;7.917e-01;-6.722e-04;1.045e+00;1.045e+00;7.444e-01;-6.320e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.915e-01;-1.399e-02
32.061375000;1.045e+00;8.260e-01;-6.722e-04;7.906e-01;-6.434e-04;1.045e+00;1.045e+00;7.434e-01;-6.049e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.904e-01;-1.396e-02
32.064375000;1.045e+00;8.260e-01;-6.711e-04;7.905e-01;-6.423e-04;1.045e+00;1.045e+00;7.434e-01;-6.040e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.904e-01;-1.396e-02
32.067375000;1.045e+00;8.259e-01;-6.700e-04;7.905e-01;-6.413e-04;1.045e+00;1.045e+00;7.433e-01;-6.030e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.904e-01;-1.396e-02
32.088375000;1.045e+00;8.261e-01;-6.622e-04;7.907e-01;-6.338e-04;1.045e+00;1.045e+00;7.435e-01;-5.960e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.905e-01;-1.397e-02
32.127375000;1.045e+00;8.273e-01;-6.532e-04;7.920e-01;-6.254e-04;1.045e+00;1.045e+00;7.446e-01;-5.880e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.918e-01;-1.402e-02
32.172375000;1.044e+00;8.300e-01;-6.545e-04;7.947e-01;-6.267e-04;1.045e+00;1.044e+00;7.470e-01;-5.889e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.945e-01;-1.413e-02
32.268375000;1.044e+00;8.367e-01;-6.668e-04;8.016e-01;-6.386e-04;1.044e+00;1.044e+00;7.531e-01;-6.000e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.015e-01;-1.439e-02
32.307375000;1.044e+00;8.386e-01;-6.633e-04;8.035e-01;-6.355e-04;1.044e+00;1.044e+00;7.547e-01;-5.970e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.034e-01;-1.448e-02
32.340375000;1.044e+00;8.394e-01;-6.532e-04;8.043e-01;-6.260e-04;1.044e+00;1.044e+00;7.554e-01;-5.880e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.042e-01;-1.453e-02
32.343375000;1.044e+00;8.394e-01;-6.521e-04;8.043e-01;-6.250e-04;1.044e+00;1.044e+00;7.555e-01;-5.870e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.042e-01;-1.453e-02
32.349375000;1.044e+00;8.394e-01;-6.500e-04;8.044e-01;-6.228e-04;1.044e+00;1.044e+00;7.555e-01;-5.850e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.042e-01;-1.454e-02
32.352375000;1.044e+00;8.395e-01;-6.489e-04;8.044e-01;-6.218e-04;1.044e+00;1.044e+00;7.555e-01;-5.840e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.042e-01;-1.454e-02
32.370375000;1.044e+00;8.394e-01;-6.378e-04;8.043e-01;-6.111e-04;1.044e+00;1.044e+00;7.554e-01;-5.740e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.042e-01;-1.455e-02
32.415375000;1.044e+00;8.382e-01;-6.079e-04;8.031e-01;-5.823e-04;1.044e+00;1.044e+00;7.544e-01;-5.469e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.030e-01;-1.454e-02
32.448375000;1.044e+00;8.367e-01;-5.799e-04;8.015e-01;-5.556e-04;1.044e+00;1.044e+00;7.530e-01;-5.220e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.014e-01;-1.450e-02
32.565375000;1.045e+00;8.299e-01;-4.733e-04;7.945e-01;-4.530e-04;1.045e+00;1.045e+00;7.469e-01;-4.260e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.943e-01;-1.432e-02
32.595375000;1.045e+00;8.287e-01;-4.523e-04;7.933e-01;-4.328e-04;1.045e+00;1.045e+00;7.458e-01;-4.070e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.931e-01;-1.429e-02
32.628375000;1.045e+00;8.280e-01;-4.345e-04;7.926e-01;-4.157e-04;1.045e+00;1.045e+00;7.452e-01;-3.910e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.924e-01;-1.427e-02
32.631375000;1.045e+00;8.280e-01;-4.334e-04;7.925e-01;-4.148e-04;1.045e+00;1.045e+00;7.452e-01;-3.900e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.924e-01;-1.427e-02
32.640375000;1.045e+00;8.279e-01;-4.289e-04;7.925e-01;-4.105e-04;1.045e+00;1.045e+00;7.452e-01;-3.860e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.924e-01;-1.427e-02
32.643375000;1.045e+00;8.279e-01;-4.278e-04;7.925e-01;-4.095e-04;1.045e+00;1.045e+00;7.451e-01;-3.850e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.924e-01;-1.427e-02
32.661375000;1.045e+00;8.280e-01;-4.233e-04;7.926e-01;-4.052e-04;1.045e+00;1.045e+00;7.452e-01;-3.810e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.924e-01;-1.428e-02
32.706375000;1.045e+00;8.291e-01;-4.167e-04;7.937e-01;-3.990e-04;1.045e+00;1.045e+00;7.462e-01;-3.750e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.935e-01;-1.432e-02
32.850375000;1.044e+00;8.360e-01;-4.255e-04;8.008e-01;-4.076e-04;1.044e+00;1.044e+00;7.524e-01;-3.831e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.007e-01;-1.460e-02
32.883375000;1.044e+00;8.371e-01;-4.221e-04;8.019e-01;-4.045e-04;1.044e+00;1.044e+00;7.534e-01;-3.801e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.018e-01;-1.465e-02
32.913375000;1.044e+00;8.377e-01;-4.166e-04;8.024e-01;-3.991e-04;1.044e+00;1.044e+00;7.539e-01;-3.749e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.023e-01;-1.468e-02
32.916375000;1.044e+00;8.377e-01;-4.155e-04;8.025e-01;-3.981e-04;1.044e+00;1.044e+00;7.539e-01;-3.739e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.023e-01;-1.468e-02
32.922375000;1.044e+00;8.377e-01;-4.132e-04;8.025e-01;-3.960e-04;1.044e+00;1.044e+00;7.539e-01;-3.719e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.024e-01;-1.469e-02
32.925375000;1.044e+00;8.377e-01;-4.121e-04;8.025e-01;-3.949e-04;1.044e+00;1.044e+00;7.540e-01;-3.709e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.024e-01;-1.469e-02
32.979375000;1.044e+00;8.371e-01;-3.877e-04;8.019e-01;-3.715e-04;1.044e+00;1.044e+00;7.534e-01;-3.490e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.018e-01;-1.469e-02
33.024375000;1.044e+00;8.357e-01;-3.610e-04;8.004e-01;-3.458e-04;1.044e+00;1.044e+00;7.521e-01;-3.249e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.003e-01;-1.466e-02
33.123375000;1.044e+00;8.314e-01;-2.944e-04;7.960e-01;-2.819e-04;1.045e+00;1.044e+00;7.483e-01;-2.650e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.958e-01;-1.455e-02
33.171375000;1.045e+00;8.299e-01;-2.689e-04;7.945e-01;-2.575e-04;1.045e+00;1.045e+00;7.469e-01;-2.421e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.943e-01;-1.451e-02
33.201375000;1.045e+00;8.295e-01;-2.578e-04;7.940e-01;-2.468e-04;1.045e+00;1.045e+00;7.465e-01;-2.321e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.939e-01;-1.450e-02
33.204375000;1.045e+00;8.295e-01;-2.567e-04;7.940e-01;-2.457e-04;1.045e+00;1.045e+00;7.465e-01;-2.311e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.938e-01;-1.450e-02
33.207375000;1.045e+00;8.294e-01;-2.556e-04;7.940e-01;-2.446e-04;1.045e+00;1.045e+00;7.465e-01;-2.301e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.938e-01;-1.450e-02
33.210375000;1.045e+00;8.294e-01;-2.544e-04;7.939e-01;-2.436e-04;1.045e+00;1.045e+00;7.465e-01;-2.290e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.938e-01;-1.450e-02
33.234375000;1.045e+00;8.295e-01;-2.488e-04;7.940e-01;-2.382e-04;1.045e+00;1.045e+00;7.465e-01;-2.240e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.938e-01;-1.450e-02
33.276375000;1.045e+00;8.301e-01;-2.455e-04;7.947e-01;-2.352e-04;1.045e+00;1.045e+00;7.471e-01;-2.211e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.945e-01;-1.453e-02
33.417375000;1.044e+00;8.350e-01;-2.500e-04;7.997e-01;-2.395e-04;1.045e+00;1.044e+00;7.515e-01;-2.250e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.996e-01;-1.472e-02
33.456375000;1.044e+00;8.360e-01;-2.489e-04;8.007e-01;-2.384e-04;1.044e+00;1.044e+00;7.524e-01;-2.241e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.006e-01;-1.477e-02
33.483375000;1.044e+00;8.364e-01;-2.444e-04;8.011e-01;-2.339e-04;1.044e+00;1.044e+00;7.528e-01;-2.200e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.009e-01;-1.479e-02
33.492375000;1.044e+00;8.365e-01;-2.433e-04;8.012e-01;-2.329e-04;1.044e+00;1.044e+00;7.528e-01;-2.190e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.010e-01;-1.479e-02
33.504375000;1.044e+00;8.365e-01;-2.399e-04;8.012e-01;-2.297e-04;1.044e+00;1.044e+00;7.528e-01;-2.160e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.011e-01;-1.480e-02
33.570375000;1.044e+00;8.357e-01;-2.166e-04;8.004e-01;-2.074e-04;1.045e+00;1.044e+00;7.522e-01;-1.949e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.003e-01;-1.480e-02
33.708375000;1.045e+00;8.316e-01;-1.523e-04;7.962e-01;-1.457e-04;1.045e+00;1.045e+00;7.485e-01;-1.370e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.960e-01;-1.469e-02
33.771375000;1.045e+00;8.305e-01;-1.312e-04;7.951e-01;-1.255e-04;1.045e+00;1.045e+00;7.475e-01;-1.179e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.949e-01;-1.466e-02
33.774375000;1.045e+00;8.305e-01;-1.312e-04;7.950e-01;-1.255e-04;1.045e+00;1.045e+00;7.475e-01;-1.179e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.949e-01;-1.466e-02
33.780375000;1.045e+00;8.305e-01;-1.290e-04;7.950e-01;-1.234e-04;1.045e+00;1.045e+00;7.474e-01;-1.159e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.949e-01;-1.466e-02
33.786375000;1.045e+00;8.305e-01;-1.279e-04;7.950e-01;-1.224e-04;1.045e+00;1.045e+00;7.474e-01;-1.149e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.948e-01;-1.466e-02
33.855375000;1.045e+00;8.311e-01;-1.221e-04;7.956e-01;-1.171e-04;1.045e+00;1.045e+00;7.480e-01;-1.099e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.954e-01;-1.468e-02
33.990375000;1.044e+00;8.345e-01;-1.266e-04;7.991e-01;-1.212e-04;1.045e+00;1.044e+00;7.510e-01;-1.140e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.990e-01;-1.482e-02
34.056375000;1.044e+00;8.355e-01;-1.234e-04;8.001e-01;-1.182e-04;1.045e+00;1.044e+00;7.520e-01;-1.111e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.000e-01;-1.487e-02
34.059375000;1.044e+00;8.355e-01;-1.234e-04;8.002e-01;-1.182e-04;1.045e+00;1.044e+00;7.520e-01;-1.111e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.000e-01;-1.487e-02
34.065375000;1.044e+00;8.356e-01;-1.223e-04;8.002e-01;-1.171e-04;1.045e+00;1.044e+00;7.520e-01;-1.100e-04;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.001e-01;-1.487e-02
34.128375000;1.044e+00;8.353e-01;-1.078e-04;7.999e-01;-1.033e-04;1.045e+00;1.044e+00;7.518e-01;-9.697e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.998e-01;-1.488e-02
34.284375000;1.045e+00;8.321e-01;-5.791e-05;7.966e-01;-5.526e-05;1.045e+00;1.045e+00;7.488e-01;-5.202e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.964e-01;-1.479e-02
34.347375000;1.045e+00;8.313e-01;-4.228e-05;7.958e-01;-4.053e-05;1.045e+00;1.045e+00;7.482e-01;-3.804e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.956e-01;-1.477e-02
34.350375000;1.045e+00;8.313e-01;-4.230e-05;7.958e-01;-4.051e-05;1.045e+00;1.045e+00;7.481e-01;-3.805e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.956e-01;-1.477e-02
34.356375000;1.045e+00;8.312e-01;-4.121e-05;7.957e-01;-3.941e-05;1.045e+00;1.045e+00;7.481e-01;-3.705e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.956e-01;-1.477e-02
34.431375000;1.045e+00;8.317e-01;-3.662e-05;7.962e-01;-3.513e-05;1.045e+00;1.045e+00;7.485e-01;-3.293e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.960e-01;-1.479e-02
34.590375000;1.044e+00;8.345e-01;-4.114e-05;7.991e-01;-3.944e-05;1.045e+00;1.044e+00;7.511e-01;-3.704e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.990e-01;-1.490e-02
34.623375000;1.044e+00;8.348e-01;-4.117e-05;7.994e-01;-3.938e-05;1.045e+00;1.044e+00;7.514e-01;-3.695e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.993e-01;-1.492e-02
34.626375000;1.044e+00;8.349e-01;-4.117e-05;7.994e-01;-3.939e-05;1.045e+00;1.044e+00;7.514e-01;-3.695e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.993e-01;-1.492e-02
34.629375000;1.044e+00;8.349e-01;-4.006e-05;7.995e-01;-3.832e-05;1.045e+00;1.044e+00;7.514e-01;-3.594e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.993e-01;-1.492e-02
34.635375000;1.044e+00;8.349e-01;-4.006e-05;7.995e-01;-3.833e-05;1.045e+00;1.044e+00;7.514e-01;-3.594e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.994e-01;-1.492e-02
34.704375000;1.044e+00;8.347e-01;-2.891e-05;7.993e-01;-2.763e-05;1.045e+00;1.044e+00;7.512e-01;-2.603e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.992e-01;-1.493e-02
