time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu
20.100794000;1.061e+00;8.337e-01;4.042e-02;7.856e-01;3.809e-02;1.061e+00;7.856e-01;3.873e-02;1.061e+00;3.335e-02;1.617e-03;1.000e+01;8.333e-01
20.101794000;1.061e+00;8.337e-01;4.045e-02;7.856e-01;3.812e-02;1.061e+00;7.855e-01;3.873e-02;1.061e+00;3.335e-02;1.618e-03;1.000e+01;8.333e-01
20.102794000;1.061e+00;8.336e-01;4.045e-02;7.855e-01;3.812e-02;1.061e+00;7.855e-01;3.875e-02;1.061e+00;3.334e-02;1.618e-03;1.000e+01;8.333e-01
20.104794000;1.061e+00;8.336e-01;4.047e-02;7.855e-01;3.814e-02;1.061e+00;7.855e-01;3.877e-02;1.061e+00;3.334e-02;1.619e-03;1.000e+01;8.333e-01
20.105794000;1.061e+00;8.336e-01;4.050e-02;7.855e-01;3.816e-02;1.061e+00;7.854e-01;3.880e-02;1.061e+00;3.334e-02;1.620e-03;1.000e+01;8.333e-01
20.106794000;1.061e+00;8.335e-01;4.050e-02;7.855e-01;3.816e-02;1.061e+00;7.854e-01;3.880e-02;1.061e+00;3.334e-02;1.620e-03;1.000e+01;8.333e-01
20.107794000;1.061e+00;8.335e-01;4.052e-02;7.854e-01;3.819e-02;1.061e+00;7.854e-01;3.882e-02;1.061e+00;3.334e-02;1.621e-03;1.000e+01;8.333e-01
20.110794000;1.061e+00;8.335e-01;4.057e-02;7.854e-01;3.823e-02;1.061e+00;7.854e-01;3.887e-02;1.061e+00;3.334e-02;1.623e-03;1.000e+01;8.333e-01
20.111794000;1.061e+00;8.335e-01;4.057e-02;7.854e-01;3.823e-02;1.061e+00;7.853e-01;3.887e-02;1.061e+00;3.334e-02;1.623e-03;1.000e+01;8.333e-01
20.112794000;1.061e+00;8.335e-01;4.060e-02;7.854e-01;3.826e-02;1.061e+00;7.853e-01;3.889e-02;1.061e+00;3.334e-02;1.624e-03;1.000e+01;8.333e-01
20.113794000;1.061e+00;8.335e-01;4.063e-02;7.853e-01;3.828e-02;1.061e+00;7.853e-01;3.891e-02;1.061e+00;3.334e-02;1.625e-03;1.000e+01;8.333e-01
20.119794000;1.061e+00;8.335e-01;4.072e-02;7.853e-01;3.837e-02;1.061e+00;7.853e-01;3.898e-02;1.061e+00;3.334e-02;1.629e-03;1.000e+01;8.333e-01
20.120794000;1.061e+00;8.334e-01;4.072e-02;7.853e-01;3.837e-02;1.061e+00;7.852e-01;3.901e-02;1.061e+00;3.334e-02;1.629e-03;1.000e+01;8.333e-01
20.121794000;1.061e+00;8.334e-01;4.075e-02;7.853e-01;3.839e-02;1.061e+00;7.852e-01;3.903e-02;1.061e+00;3.334e-02;1.630e-03;1.000e+01;8.333e-01
20.122794000;1.061e+00;8.334e-01;4.077e-02;7.852e-01;3.842e-02;1.061e+00;7.852e-01;3.903e-02;1.061e+00;3.334e-02;1.631e-03;1.000e+01;8.333e-01
20.123794000;1.061e+00;8.334e-01;4.077e-02;7.852e-01;3.842e-02;1.061e+00;7.852e-01;3.905e-02;1.061e+00;3.334e-02;1.631e-03;1.000e+01;8.333e-01
20.128794000;1.061e+00;8.334e-01;4.088e-02;7.852e-01;3.851e-02;1.061e+00;7.852e-01;3.914e-02;1.061e+00;3.334e-02;1.635e-03;1.000e+01;8.333e-01
20.129794000;1.061e+00;8.334e-01;4.088e-02;7.852e-01;3.851e-02;1.061e+00;7.851e-01;3.914e-02;1.061e+00;3.334e-02;1.635e-03;1.000e+01;8.333e-01
20.130794000;1.061e+00;8.334e-01;4.090e-02;7.852e-01;3.853e-02;1.061e+00;7.851e-01;3.917e-02;1.061e+00;3.333e-02;1.636e-03;1.000e+01;8.333e-01
20.131794000;1.061e+00;8.334e-01;4.093e-02;7.852e-01;3.856e-02;1.061e+00;7.851e-01;3.919e-02;1.061e+00;3.333e-02;1.637e-03;1.000e+01;8.333e-01
20.132794000;1.061e+00;8.334e-01;4.095e-02;7.851e-01;3.858e-02;1.061e+00;7.851e-01;3.919e-02;1.061e+00;3.333e-02;1.638e-03;1.000e+01;8.333e-01
20.135794000;1.061e+00;8.334e-01;4.100e-02;7.851e-01;3.863e-02;1.061e+00;7.851e-01;3.926e-02;1.061e+00;3.333e-02;1.640e-03;1.000e+01;8.333e-01
20.136794000;1.061e+00;8.334e-01;4.100e-02;7.851e-01;3.863e-02;1.062e+00;7.851e-01;3.926e-02;1.061e+00;3.333e-02;1.640e-03;1.000e+01;8.333e-01
20.142794000;1.061e+00;8.334e-01;4.113e-02;7.851e-01;3.874e-02;1.062e+00;7.851e-01;3.938e-02;1.061e+00;3.333e-02;1.645e-03;1.000e+01;8.333e-01
20.143794000;1.062e+00;8.334e-01;4.113e-02;7.851e-01;3.874e-02;1.062e+00;7.850e-01;3.938e-02;1.062e+00;3.333e-02;1.645e-03;1.000e+01;8.333e-01
20.145794000;1.062e+00;8.334e-01;4.118e-02;7.851e-01;3.879e-02;1.062e+00;7.850e-01;3.942e-02;1.062e+00;3.333e-02;1.647e-03;1.000e+01;8.333e-01
20.146794000;1.062e+00;8.334e-01;4.120e-02;7.850e-01;3.881e-02;1.062e+00;7.850e-01;3.942e-02;1.062e+00;3.333e-02;1.648e-03;1.000e+01;8.333e-01
20.156794000;1.062e+00;8.334e-01;4.138e-02;7.850e-01;3.897e-02;1.062e+00;7.850e-01;3.961e-02;1.062e+00;3.333e-02;1.655e-03;1.000e+01;8.333e-01
20.157794000;1.062e+00;8.334e-01;4.140e-02;7.850e-01;3.900e-02;1.062e+00;7.849e-01;3.961e-02;1.062e+00;3.333e-02;1.656e-03;1.000e+01;8.333e-01
20.163794000;1.062e+00;8.334e-01;4.150e-02;7.850e-01;3.909e-02;1.062e+00;7.849e-01;3.972e-02;1.062e+00;3.333e-02;1.660e-03;1.000e+01;8.333e-01
20.164794000;1.062e+00;8.334e-01;4.152e-02;7.849e-01;3.911e-02;1.062e+00;7.849e-01;3.975e-02;1.062e+00;3.333e-02;1.661e-03;1.000e+01;8.333e-01
20.179794000;1.062e+00;8.334e-01;4.180e-02;7.849e-01;3.937e-02;1.062e+00;7.849e-01;4.000e-02;1.062e+00;3.333e-02;1.672e-03;1.000e+01;8.333e-01
20.180794000;1.062e+00;8.334e-01;4.180e-02;7.849e-01;3.937e-02;1.062e+00;7.848e-01;4.000e-02;1.062e+00;3.333e-02;1.672e-03;1.000e+01;8.333e-01
20.186794000;1.062e+00;8.334e-01;4.193e-02;7.849e-01;3.948e-02;1.062e+00;7.848e-01;4.012e-02;1.062e+00;3.333e-02;1.677e-03;1.000e+01;8.333e-01
20.187794000;1.062e+00;8.334e-01;4.195e-02;7.848e-01;3.951e-02;1.062e+00;7.848e-01;4.012e-02;1.062e+00;3.333e-02;1.678e-03;1.000e+01;8.333e-01
20.199794000;1.062e+00;8.334e-01;4.215e-02;7.848e-01;3.969e-02;1.062e+00;7.848e-01;4.033e-02;1.062e+00;3.333e-02;1.686e-03;1.000e+01;8.333e-01
20.200794000;1.062e+00;8.334e-01;4.217e-02;7.848e-01;3.972e-02;1.062e+00;7.848e-01;4.035e-02;1.062e+00;3.334e-02;1.687e-03;1.000e+01;8.333e-01
20.201794000;1.062e+00;8.334e-01;4.220e-02;7.848e-01;3.974e-02;1.062e+00;7.848e-01;4.037e-02;1.062e+00;3.334e-02;1.688e-03;1.000e+01;8.333e-01
20.202794000;1.062e+00;8.334e-01;4.222e-02;7.848e-01;3.976e-02;1.062e+00;7.847e-01;4.037e-02;1.062e+00;3.334e-02;1.689e-03;1.000e+01;8.333e-01
20.209794000;1.062e+00;8.334e-01;4.235e-02;7.848e-01;3.988e-02;1.062e+00;7.847e-01;4.049e-02;1.062e+00;3.334e-02;1.694e-03;1.000e+01;8.333e-01
20.210794000;1.062e+00;8.334e-01;4.235e-02;7.847e-01;3.988e-02;1.062e+00;7.847e-01;4.051e-02;1.062e+00;3.334e-02;1.694e-03;1.000e+01;8.333e-01
20.224794000;1.062e+00;8.334e-01;4.262e-02;7.847e-01;4.013e-02;1.062e+00;7.847e-01;4.074e-02;1.062e+00;3.334e-02;1.705e-03;1.000e+01;8.333e-01
20.225794000;1.062e+00;8.334e-01;4.262e-02;7.847e-01;4.013e-02;1.062e+00;7.846e-01;4.077e-02;1.062e+00;3.334e-02;1.705e-03;1.000e+01;8.333e-01
20.231794000;1.062e+00;8.334e-01;4.275e-02;7.847e-01;4.025e-02;1.062e+00;7.846e-01;4.086e-02;1.062e+00;3.334e-02;1.710e-03;1.000e+01;8.333e-01
20.232794000;1.062e+00;8.334e-01;4.275e-02;7.846e-01;4.025e-02;1.062e+00;7.846e-01;4.088e-02;1.062e+00;3.334e-02;1.710e-03;1.000e+01;8.333e-01
20.242794000;1.062e+00;8.334e-01;4.295e-02;7.846e-01;4.043e-02;1.062e+00;7.846e-01;4.104e-02;1.062e+00;3.334e-02;1.718e-03;1.000e+01;8.333e-01
20.243794000;1.062e+00;8.335e-01;4.295e-02;7.846e-01;4.043e-02;1.062e+00;7.846e-01;4.107e-02;1.062e+00;3.334e-02;1.718e-03;1.000e+01;8.333e-01
20.247794000;1.062e+00;8.335e-01;4.303e-02;7.846e-01;4.050e-02;1.062e+00;7.846e-01;4.114e-02;1.062e+00;3.334e-02;1.721e-03;1.000e+01;8.333e-01
20.248794000;1.062e+00;8.335e-01;4.305e-02;7.846e-01;4.053e-02;1.062e+00;7.845e-01;4.116e-02;1.062e+00;3.334e-02;1.722e-03;1.000e+01;8.333e-01
20.254794000;1.062e+00;8.335e-01;4.315e-02;7.846e-01;4.062e-02;1.062e+00;7.845e-01;4.125e-02;1.062e+00;3.334e-02;1.726e-03;1.000e+01;8.333e-01
20.255794000;1.062e+00;8.335e-01;4.317e-02;7.845e-01;4.064e-02;1.062e+00;7.845e-01;4.128e-02;1.062e+00;3.334e-02;1.727e-03;1.000e+01;8.333e-01
20.270794000;1.062e+00;8.335e-01;4.345e-02;7.845e-01;4.090e-02;1.062e+00;7.845e-01;4.153e-02;1.062e+00;3.334e-02;1.738e-03;1.000e+01;8.333e-01
20.271794000;1.062e+00;8.335e-01;4.347e-02;7.845e-01;4.092e-02;1.063e+00;7.844e-01;4.155e-02;1.062e+00;3.334e-02;1.739e-03;1.000e+01;8.333e-01
20.277794000;1.062e+00;8.335e-01;4.358e-02;7.845e-01;4.101e-02;1.063e+00;7.844e-01;4.165e-02;1.062e+00;3.334e-02;1.743e-03;1.000e+01;8.333e-01
20.278794000;1.062e+00;8.335e-01;4.360e-02;7.844e-01;4.104e-02;1.063e+00;7.844e-01;4.167e-02;1.062e+00;3.334e-02;1.744e-03;1.000e+01;8.333e-01
20.279794000;1.063e+00;8.335e-01;4.360e-02;7.844e-01;4.104e-02;1.063e+00;7.844e-01;4.167e-02;1.063e+00;3.334e-02;1.744e-03;1.000e+01;8.333e-01
20.293794000;1.063e+00;8.335e-01;4.388e-02;7.844e-01;4.129e-02;1.063e+00;7.844e-01;4.190e-02;1.063e+00;3.334e-02;1.755e-03;1.000e+01;8.333e-01
20.294794000;1.063e+00;8.335e-01;4.388e-02;7.844e-01;4.129e-02;1.063e+00;7.843e-01;4.192e-02;1.063e+00;3.334e-02;1.755e-03;1.000e+01;8.333e-01
20.296794000;1.063e+00;8.335e-01;4.393e-02;7.844e-01;4.134e-02;1.063e+00;7.843e-01;4.197e-02;1.063e+00;3.334e-02;1.757e-03;1.000e+01;8.333e-01
20.297794000;1.063e+00;8.335e-01;4.393e-02;7.843e-01;4.134e-02;1.063e+00;7.843e-01;4.197e-02;1.063e+00;3.334e-02;1.757e-03;1.000e+01;8.333e-01
20.298794000;1.063e+00;8.335e-01;4.395e-02;7.844e-01;4.136e-02;1.063e+00;7.843e-01;4.199e-02;1.063e+00;3.334e-02;1.758e-03;1.000e+01;8.333e-01
20.300794000;1.063e+00;8.335e-01;4.400e-02;7.844e-01;4.141e-02;1.063e+00;7.843e-01;4.202e-02;1.063e+00;3.334e-02;1.760e-03;1.000e+01;8.333e-01
20.301794000;1.063e+00;8.335e-01;4.400e-02;7.843e-01;4.141e-02;1.063e+00;7.843e-01;4.204e-02;1.063e+00;3.334e-02;1.760e-03;1.000e+01;8.333e-01
20.311794000;1.063e+00;8.335e-01;4.417e-02;7.843e-01;4.157e-02;1.063e+00;7.843e-01;4.220e-02;1.063e+00;3.334e-02;1.767e-03;1.000e+01;8.333e-01
20.312794000;1.063e+00;8.335e-01;4.420e-02;7.843e-01;4.159e-02;1.063e+00;7.842e-01;4.222e-02;1.063e+00;3.334e-02;1.768e-03;1.000e+01;8.333e-01
20.319794000;1.063e+00;8.335e-01;4.433e-02;7.843e-01;4.171e-02;1.063e+00;7.842e-01;4.234e-02;1.063e+00;3.334e-02;1.773e-03;1.000e+01;8.333e-01
20.320794000;1.063e+00;8.335e-01;4.435e-02;7.842e-01;4.173e-02;1.063e+00;7.842e-01;4.236e-02;1.063e+00;3.334e-02;1.774e-03;1.000e+01;8.333e-01
20.330794000;1.063e+00;8.335e-01;4.453e-02;7.842e-01;4.189e-02;1.063e+00;7.842e-01;4.252e-02;1.063e+00;3.334e-02;1.781e-03;1.000e+01;8.333e-01
20.331794000;1.063e+00;8.335e-01;4.455e-02;7.842e-01;4.191e-02;1.063e+00;7.841e-01;4.255e-02;1.063e+00;3.334e-02;1.782e-03;1.000e+01;8.333e-01
20.338794000;1.063e+00;8.335e-01;4.467e-02;7.842e-01;4.203e-02;1.063e+00;7.841e-01;4.266e-02;1.063e+00;3.334e-02;1.787e-03;1.000e+01;8.333e-01
20.339794000;1.063e+00;8.335e-01;4.467e-02;7.841e-01;4.203e-02;1.063e+00;7.841e-01;4.266e-02;1.063e+00;3.334e-02;1.787e-03;1.000e+01;8.333e-01
20.349794000;1.063e+00;8.335e-01;4.487e-02;7.841e-01;4.221e-02;1.063e+00;7.841e-01;4.282e-02;1.063e+00;3.334e-02;1.795e-03;1.000e+01;8.333e-01
20.350794000;1.063e+00;8.335e-01;4.487e-02;7.841e-01;4.221e-02;1.063e+00;7.840e-01;4.285e-02;1.063e+00;3.334e-02;1.795e-03;1.000e+01;8.333e-01
20.357794000;1.063e+00;8.335e-01;4.500e-02;7.841e-01;4.233e-02;1.063e+00;7.840e-01;4.296e-02;1.063e+00;3.334e-02;1.800e-03;1.000e+01;8.333e-01
20.358794000;1.063e+00;8.335e-01;4.503e-02;7.840e-01;4.235e-02;1.063e+00;7.840e-01;4.299e-02;1.063e+00;3.334e-02;1.801e-03;1.000e+01;8.333e-01
20.368794000;1.063e+00;8.335e-01;4.520e-02;7.840e-01;4.252e-02;1.063e+00;7.840e-01;4.315e-02;1.063e+00;3.334e-02;1.808e-03;1.000e+01;8.333e-01
20.369794000;1.063e+00;8.335e-01;4.523e-02;7.840e-01;4.254e-02;1.063e+00;7.839e-01;4.317e-02;1.063e+00;3.334e-02;1.809e-03;1.000e+01;8.333e-01
20.375794000;1.063e+00;8.335e-01;4.532e-02;7.840e-01;4.263e-02;1.063e+00;7.839e-01;4.326e-02;1.063e+00;3.334e-02;1.813e-03;1.000e+01;8.333e-01
20.376794000;1.063e+00;8.335e-01;4.535e-02;7.839e-01;4.265e-02;1.063e+00;7.839e-01;4.326e-02;1.063e+00;3.334e-02;1.814e-03;1.000e+01;8.333e-01
20.386794000;1.063e+00;8.335e-01;4.552e-02;7.839e-01;4.282e-02;1.063e+00;7.839e-01;4.345e-02;1.063e+00;3.334e-02;1.821e-03;1.000e+01;8.333e-01
20.387794000;1.063e+00;8.335e-01;4.552e-02;7.839e-01;4.282e-02;1.063e+00;7.838e-01;4.345e-02;1.063e+00;3.334e-02;1.821e-03;1.000e+01;8.333e-01
20.393794000;1.063e+00;8.335e-01;4.565e-02;7.839e-01;4.293e-02;1.063e+00;7.838e-01;4.354e-02;1.063e+00;3.334e-02;1.826e-03;1.000e+01;8.333e-01
20.394794000;1.063e+00;8.335e-01;4.565e-02;7.838e-01;4.293e-02;1.063e+00;7.838e-01;4.356e-02;1.063e+00;3.334e-02;1.826e-03;1.000e+01;8.333e-01
20.404794000;1.063e+00;8.335e-01;4.582e-02;7.838e-01;4.309e-02;1.063e+00;7.838e-01;4.373e-02;1.063e+00;3.334e-02;1.833e-03;1.000e+01;8.333e-01
20.405794000;1.063e+00;8.335e-01;4.585e-02;7.838e-01;4.312e-02;1.063e+00;7.837e-01;4.375e-02;1.063e+00;3.334e-02;1.834e-03;1.000e+01;8.333e-01
20.409794000;1.063e+00;8.335e-01;4.593e-02;7.838e-01;4.319e-02;1.063e+00;7.837e-01;4.382e-02;1.063e+00;3.334e-02;1.837e-03;1.000e+01;8.333e-01
20.410794000;1.063e+00;8.335e-01;4.595e-02;7.837e-01;4.321e-02;1.064e+00;7.837e-01;4.382e-02;1.063e+00;3.334e-02;1.838e-03;1.000e+01;8.333e-01
20.417794000;1.063e+00;8.335e-01;4.605e-02;7.837e-01;4.330e-02;1.064e+00;7.837e-01;4.393e-02;1.063e+00;3.334e-02;1.842e-03;1.000e+01;8.333e-01
20.418794000;1.064e+00;8.335e-01;4.607e-02;7.837e-01;4.332e-02;1.064e+00;7.837e-01;4.396e-02;1.064e+00;3.334e-02;1.843e-03;1.000e+01;8.333e-01
20.420794000;1.064e+00;8.335e-01;4.612e-02;7.837e-01;4.337e-02;1.064e+00;7.837e-01;4.398e-02;1.064e+00;3.334e-02;1.845e-03;1.000e+01;8.333e-01
20.421794000;1.064e+00;8.335e-01;4.612e-02;7.837e-01;4.337e-02;1.064e+00;7.836e-01;4.400e-02;1.064e+00;3.334e-02;1.845e-03;1.000e+01;8.333e-01
20.425794000;1.064e+00;8.335e-01;4.620e-02;7.837e-01;4.344e-02;1.064e+00;7.836e-01;4.407e-02;1.064e+00;3.334e-02;1.848e-03;1.000e+01;8.333e-01
20.426794000;1.064e+00;8.335e-01;4.623e-02;7.836e-01;4.346e-02;1.064e+00;7.836e-01;4.409e-02;1.064e+00;3.334e-02;1.849e-03;1.000e+01;8.333e-01
20.434794000;1.064e+00;8.335e-01;4.635e-02;7.836e-01;4.358e-02;1.064e+00;7.836e-01;4.421e-02;1.064e+00;3.334e-02;1.854e-03;1.000e+01;8.333e-01
20.435794000;1.064e+00;8.335e-01;4.637e-02;7.836e-01;4.360e-02;1.064e+00;7.835e-01;4.423e-02;1.064e+00;3.334e-02;1.855e-03;1.000e+01;8.333e-01
20.442794000;1.064e+00;8.335e-01;4.650e-02;7.836e-01;4.372e-02;1.064e+00;7.835e-01;4.435e-02;1.064e+00;3.334e-02;1.860e-03;1.000e+01;8.333e-01
20.443794000;1.064e+00;8.335e-01;4.653e-02;7.835e-01;4.374e-02;1.064e+00;7.835e-01;4.435e-02;1.064e+00;3.334e-02;1.861e-03;1.000e+01;8.333e-01
20.449794000;1.064e+00;8.335e-01;4.662e-02;7.835e-01;4.383e-02;1.064e+00;7.835e-01;4.444e-02;1.064e+00;3.334e-02;1.865e-03;1.000e+01;8.333e-01
20.450794000;1.064e+00;8.334e-01;4.662e-02;7.835e-01;4.383e-02;1.064e+00;7.835e-01;4.446e-02;1.064e+00;3.334e-02;1.865e-03;1.000e+01;8.333e-01
20.453794000;1.064e+00;8.334e-01;4.670e-02;7.835e-01;4.390e-02;1.064e+00;7.835e-01;4.451e-02;1.064e+00;3.334e-02;1.868e-03;1.000e+01;8.333e-01
20.454794000;1.064e+00;8.334e-01;4.670e-02;7.835e-01;4.390e-02;1.064e+00;7.834e-01;4.453e-02;1.064e+00;3.334e-02;1.868e-03;1.000e+01;8.333e-01
20.457794000;1.064e+00;8.334e-01;4.675e-02;7.835e-01;4.395e-02;1.064e+00;7.834e-01;4.458e-02;1.064e+00;3.334e-02;1.870e-03;1.000e+01;8.333e-01
20.458794000;1.064e+00;8.334e-01;4.678e-02;7.834e-01;4.397e-02;1.064e+00;7.834e-01;4.460e-02;1.064e+00;3.334e-02;1.871e-03;1.000e+01;8.333e-01
20.468794000;1.064e+00;8.334e-01;4.695e-02;7.834e-01;4.413e-02;1.064e+00;7.834e-01;4.476e-02;1.064e+00;3.334e-02;1.878e-03;1.000e+01;8.333e-01
20.469794000;1.064e+00;8.334e-01;4.698e-02;7.834e-01;4.415e-02;1.064e+00;7.833e-01;4.476e-02;1.064e+00;3.334e-02;1.879e-03;1.000e+01;8.333e-01
20.472794000;1.064e+00;8.334e-01;4.703e-02;7.834e-01;4.420e-02;1.064e+00;7.833e-01;4.481e-02;1.064e+00;3.334e-02;1.881e-03;1.000e+01;8.333e-01
20.473794000;1.064e+00;8.334e-01;4.703e-02;7.833e-01;4.420e-02;1.064e+00;7.833e-01;4.483e-02;1.064e+00;3.334e-02;1.881e-03;1.000e+01;8.333e-01
20.478794000;1.064e+00;8.334e-01;4.713e-02;7.833e-01;4.429e-02;1.064e+00;7.833e-01;4.493e-02;1.064e+00;3.334e-02;1.885e-03;1.000e+01;8.333e-01
20.483794000;1.064e+00;8.334e-01;4.720e-02;7.833e-01;4.436e-02;1.064e+00;7.833e-01;4.499e-02;1.064e+00;3.334e-02;1.888e-03;1.000e+01;8.333e-01
20.484794000;1.064e+00;8.334e-01;4.723e-02;7.833e-01;4.439e-02;1.064e+00;7.832e-01;4.502e-02;1.064e+00;3.334e-02;1.889e-03;1.000e+01;8.333e-01
20.491794000;1.064e+00;8.334e-01;4.735e-02;7.833e-01;4.450e-02;1.064e+00;7.832e-01;4.511e-02;1.064e+00;3.334e-02;1.894e-03;1.000e+01;8.333e-01
20.492794000;1.064e+00;8.334e-01;4.735e-02;7.832e-01;4.450e-02;1.064e+00;7.832e-01;4.513e-02;1.064e+00;3.334e-02;1.894e-03;1.000e+01;8.333e-01
20.493794000;1.064e+00;8.334e-01;4.738e-02;7.832e-01;4.452e-02;1.064e+00;7.832e-01;4.516e-02;1.064e+00;3.333e-02;1.895e-03;1.000e+01;8.333e-01
20.498794000;1.064e+00;8.334e-01;4.748e-02;7.832e-01;4.462e-02;1.064e+00;7.832e-01;4.522e-02;1.064e+00;3.333e-02;1.899e-03;1.000e+01;8.333e-01
20.499794000;1.064e+00;8.334e-01;4.748e-02;7.832e-01;4.462e-02;1.064e+00;7.831e-01;4.525e-02;1.064e+00;3.333e-02;1.899e-03;1.000e+01;8.333e-01
20.506794000;1.064e+00;8.334e-01;4.760e-02;7.832e-01;4.473e-02;1.064e+00;7.831e-01;4.536e-02;1.064e+00;3.333e-02;1.904e-03;1.000e+01;8.333e-01
20.507794000;1.064e+00;8.334e-01;4.763e-02;7.831e-01;4.475e-02;1.064e+00;7.831e-01;4.536e-02;1.064e+00;3.333e-02;1.905e-03;1.000e+01;8.333e-01
20.516794000;1.064e+00;8.334e-01;4.777e-02;7.831e-01;4.489e-02;1.064e+00;7.831e-01;4.552e-02;1.064e+00;3.333e-02;1.911e-03;1.000e+01;8.333e-01
20.517794000;1.064e+00;8.334e-01;4.780e-02;7.831e-01;4.492e-02;1.064e+00;7.830e-01;4.552e-02;1.064e+00;3.333e-02;1.912e-03;1.000e+01;8.333e-01
20.520794000;1.064e+00;8.334e-01;4.785e-02;7.831e-01;4.496e-02;1.064e+00;7.830e-01;4.557e-02;1.064e+00;3.333e-02;1.914e-03;1.000e+01;8.333e-01
20.521794000;1.064e+00;8.334e-01;4.785e-02;7.830e-01;4.496e-02;1.064e+00;7.830e-01;4.559e-02;1.064e+00;3.333e-02;1.914e-03;1.000e+01;8.333e-01
20.531794000;1.064e+00;8.334e-01;4.802e-02;7.830e-01;4.512e-02;1.064e+00;7.830e-01;4.575e-02;1.064e+00;3.333e-02;1.921e-03;1.000e+01;8.333e-01
20.532794000;1.064e+00;8.334e-01;4.805e-02;7.830e-01;4.515e-02;1.064e+00;7.829e-01;4.578e-02;1.064e+00;3.333e-02;1.922e-03;1.000e+01;8.333e-01
20.536794000;1.064e+00;8.334e-01;4.813e-02;7.830e-01;4.522e-02;1.064e+00;7.829e-01;4.582e-02;1.064e+00;3.333e-02;1.925e-03;1.000e+01;8.333e-01
20.537794000;1.064e+00;8.333e-01;4.813e-02;7.829e-01;4.522e-02;1.064e+00;7.829e-01;4.585e-02;1.064e+00;3.333e-02;1.925e-03;1.000e+01;8.333e-01
20.546794000;1.064e+00;8.333e-01;4.827e-02;7.829e-01;4.535e-02;1.064e+00;7.829e-01;4.599e-02;1.064e+00;3.333e-02;1.931e-03;1.000e+01;8.333e-01
20.547794000;1.064e+00;8.333e-01;4.830e-02;7.829e-01;4.538e-02;1.064e+00;7.828e-01;4.601e-02;1.064e+00;3.333e-02;1.932e-03;1.000e+01;8.333e-01
20.550794000;1.064e+00;8.333e-01;4.835e-02;7.829e-01;4.542e-02;1.064e+00;7.828e-01;4.605e-02;1.064e+00;3.333e-02;1.934e-03;1.000e+01;8.333e-01
20.551794000;1.064e+00;8.333e-01;4.838e-02;7.829e-01;4.545e-02;1.065e+00;7.828e-01;4.605e-02;1.064e+00;3.333e-02;1.935e-03;1.000e+01;8.333e-01
20.555794000;1.064e+00;8.333e-01;4.842e-02;7.829e-01;4.549e-02;1.065e+00;7.828e-01;4.612e-02;1.064e+00;3.333e-02;1.937e-03;1.000e+01;8.333e-01
20.556794000;1.064e+00;8.333e-01;4.845e-02;7.828e-01;4.552e-02;1.065e+00;7.828e-01;4.615e-02;1.064e+00;3.333e-02;1.938e-03;1.000e+01;8.333e-01
20.558794000;1.064e+00;8.333e-01;4.847e-02;7.828e-01;4.554e-02;1.065e+00;7.828e-01;4.617e-02;1.064e+00;3.333e-02;1.939e-03;1.000e+01;8.333e-01
20.559794000;1.065e+00;8.333e-01;4.850e-02;7.828e-01;4.556e-02;1.065e+00;7.828e-01;4.619e-02;1.065e+00;3.333e-02;1.940e-03;1.000e+01;8.333e-01
20.566794000;1.065e+00;8.333e-01;4.862e-02;7.828e-01;4.568e-02;1.065e+00;7.828e-01;4.631e-02;1.065e+00;3.333e-02;1.945e-03;1.000e+01;8.333e-01
20.567794000;1.065e+00;8.333e-01;4.865e-02;7.828e-01;4.570e-02;1.065e+00;7.827e-01;4.631e-02;1.065e+00;3.333e-02;1.946e-03;1.000e+01;8.333e-01
20.570794000;1.065e+00;8.333e-01;4.870e-02;7.828e-01;4.575e-02;1.065e+00;7.827e-01;4.635e-02;1.065e+00;3.333e-02;1.948e-03;1.000e+01;8.333e-01
20.571794000;1.065e+00;8.333e-01;4.870e-02;7.827e-01;4.575e-02;1.065e+00;7.827e-01;4.638e-02;1.065e+00;3.333e-02;1.948e-03;1.000e+01;8.333e-01
20.581794000;1.065e+00;8.333e-01;4.888e-02;7.827e-01;4.591e-02;1.065e+00;7.827e-01;4.654e-02;1.065e+00;3.333e-02;1.955e-03;1.000e+01;8.333e-01
20.582794000;1.065e+00;8.333e-01;4.890e-02;7.827e-01;4.593e-02;1.065e+00;7.826e-01;4.654e-02;1.065e+00;3.333e-02;1.956e-03;1.000e+01;8.333e-01
20.590794000;1.065e+00;8.333e-01;4.902e-02;7.827e-01;4.605e-02;1.065e+00;7.826e-01;4.668e-02;1.065e+00;3.333e-02;1.961e-03;1.000e+01;8.333e-01
20.591794000;1.065e+00;8.333e-01;4.905e-02;7.826e-01;4.607e-02;1.065e+00;7.826e-01;4.668e-02;1.065e+00;3.333e-02;1.962e-03;1.000e+01;8.333e-01
