;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;time;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
4244;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.457787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4245;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.467787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4246;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.477787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4247;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.487787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4248;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.497787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4249;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.507787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4250;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.517787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4251;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.527787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4252;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.537787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4253;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.547787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4254;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.557787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4255;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.567787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4256;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.577787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4257;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.587787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4258;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.597787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4259;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.607787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4260;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.617787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4261;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.627787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4262;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.637787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4263;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.647787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4264;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.657787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4265;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.667787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4266;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.677787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4267;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.687787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4268;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.697787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4269;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.707787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4270;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.717787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4271;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.727787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4272;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.737787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4273;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.747787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4274;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.757787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4275;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.767787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4276;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.777787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4277;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.787787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4278;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.797787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4279;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.807787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4280;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.817787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4281;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.827787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4282;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.837787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4283;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.847787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4284;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.857787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4285;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.867787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4286;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.877787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4287;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.887787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4288;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.897787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4289;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.907787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4290;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.917787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4291;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.927787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4292;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.937787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4293;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.947787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4294;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.957787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4295;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.967787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4296;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.977787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4297;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.987787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4298;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;34.997787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4299;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.007787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4300;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.017787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4301;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.027787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4302;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.037787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4303;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.047787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4304;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.057787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4305;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.067787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4306;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.077787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4307;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.087787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4308;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.097787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4309;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.107787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4310;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.117787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4311;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.127787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4312;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.137787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4313;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.147787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4314;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.157787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4315;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.167787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4316;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.177787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4317;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.187787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4318;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.197787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4319;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.207787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4320;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.217787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4321;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.227787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4322;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.237787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4323;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.247787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4324;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.257787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4325;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.267787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4326;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.277787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4327;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.287787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4328;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.297787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4329;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.307787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4330;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.317787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4331;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.327787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4332;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.337787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4333;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.347787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4334;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.357787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4335;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.367787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4336;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.377787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4337;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.387787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4338;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.397787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4339;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.407787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4340;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.417787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4341;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.427787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4342;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.437787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4343;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.447787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4344;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.457787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4345;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.467787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4346;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.477787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4347;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.487787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4348;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.497787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4349;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.507787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4350;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.517787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4351;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.527787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4352;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.537787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4353;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.547787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4354;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.557787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4355;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.567787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4356;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.577787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4357;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.587787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4358;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.597787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4359;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.607787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4360;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.617787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4361;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.627787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4362;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.637787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4363;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.647787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4364;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.657787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4365;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.667787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4366;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.677787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4367;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.687787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4368;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.697787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4369;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.707787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4370;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.717787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4371;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.727787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4372;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.737787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4373;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.747787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4374;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.757787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4375;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.767787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4376;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.777787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4377;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.787787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4378;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.797787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4379;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.807787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4380;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.817787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4381;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.827787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4382;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.837787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4383;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.847787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4384;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.857787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4385;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.867787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4386;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.877787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4387;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.887787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4388;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.897787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4389;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.907787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4390;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.917787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4391;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.927787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4392;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.937787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
4393;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;35.947787;10.0;1.0001;-0.830542;1.05538;1.0;1.30000000914;1.0
