time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
31.029535000;1.044e+00;8.075e-01;-2.998e-03;7.735e-01;-2.871e-03;1.044e+00;1.044e+00;7.268e-01;-2.698e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.734e-01;1.084e-02
31.031535000;1.044e+00;8.081e-01;-2.999e-03;7.739e-01;-2.872e-03;1.044e+00;1.044e+00;7.273e-01;-2.699e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.739e-01;1.086e-02
31.033535000;1.044e+00;8.086e-01;-3.000e-03;7.744e-01;-2.873e-03;1.044e+00;1.044e+00;7.277e-01;-2.700e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.744e-01;1.088e-02
31.038535000;1.044e+00;8.098e-01;-3.002e-03;7.756e-01;-2.875e-03;1.044e+00;1.044e+00;7.288e-01;-2.702e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.755e-01;1.094e-02
31.069535000;1.044e+00;8.161e-01;-2.974e-03;7.816e-01;-2.849e-03;1.044e+00;1.044e+00;7.344e-01;-2.677e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.815e-01;1.125e-02
31.070535000;1.044e+00;8.162e-01;-2.972e-03;7.818e-01;-2.847e-03;1.044e+00;1.044e+00;7.346e-01;-2.675e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.817e-01;1.126e-02
31.073535000;1.044e+00;8.167e-01;-2.967e-03;7.822e-01;-2.841e-03;1.044e+00;1.044e+00;7.351e-01;-2.670e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.822e-01;1.129e-02
31.075535000;1.044e+00;8.171e-01;-2.962e-03;7.826e-01;-2.837e-03;1.044e+00;1.044e+00;7.354e-01;-2.666e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.825e-01;1.131e-02
31.110535000;1.044e+00;8.219e-01;-2.867e-03;7.872e-01;-2.746e-03;1.044e+00;1.044e+00;7.397e-01;-2.580e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.871e-01;1.162e-02
31.118535000;1.044e+00;8.228e-01;-2.839e-03;7.880e-01;-2.719e-03;1.044e+00;1.044e+00;7.405e-01;-2.555e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.879e-01;1.169e-02
31.122535000;1.044e+00;8.232e-01;-2.824e-03;7.884e-01;-2.705e-03;1.044e+00;1.044e+00;7.409e-01;-2.542e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.883e-01;1.172e-02
31.130535000;1.044e+00;8.240e-01;-2.796e-03;7.891e-01;-2.677e-03;1.044e+00;1.044e+00;7.416e-01;-2.516e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.891e-01;1.179e-02
31.133535000;1.044e+00;8.242e-01;-2.783e-03;7.894e-01;-2.666e-03;1.044e+00;1.044e+00;7.418e-01;-2.505e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.893e-01;1.182e-02
31.172535000;1.044e+00;8.272e-01;-2.620e-03;7.922e-01;-2.509e-03;1.044e+00;1.044e+00;7.445e-01;-2.358e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.921e-01;1.211e-02
31.173535000;1.044e+00;8.272e-01;-2.616e-03;7.923e-01;-2.505e-03;1.044e+00;1.044e+00;7.445e-01;-2.354e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.922e-01;1.212e-02
31.175535000;1.044e+00;8.274e-01;-2.607e-03;7.924e-01;-2.496e-03;1.044e+00;1.044e+00;7.446e-01;-2.346e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.923e-01;1.213e-02
31.178535000;1.044e+00;8.275e-01;-2.593e-03;7.925e-01;-2.484e-03;1.044e+00;1.044e+00;7.448e-01;-2.334e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.925e-01;1.215e-02
31.216535000;1.044e+00;8.294e-01;-2.419e-03;7.943e-01;-2.317e-03;1.045e+00;1.044e+00;7.464e-01;-2.177e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.942e-01;1.240e-02
31.242535000;1.044e+00;8.303e-01;-2.298e-03;7.952e-01;-2.201e-03;1.045e+00;1.044e+00;7.473e-01;-2.068e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.951e-01;1.256e-02
31.248535000;1.044e+00;8.305e-01;-2.269e-03;7.953e-01;-2.173e-03;1.045e+00;1.044e+00;7.474e-01;-2.042e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.952e-01;1.260e-02
31.249535000;1.044e+00;8.305e-01;-2.264e-03;7.953e-01;-2.169e-03;1.045e+00;1.044e+00;7.474e-01;-2.038e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.953e-01;1.260e-02
31.332535000;1.044e+00;8.321e-01;-1.889e-03;7.969e-01;-1.809e-03;1.045e+00;1.044e+00;7.489e-01;-1.700e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.968e-01;1.304e-02
31.337535000;1.044e+00;8.322e-01;-1.868e-03;7.969e-01;-1.789e-03;1.045e+00;1.044e+00;7.489e-01;-1.681e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.968e-01;1.306e-02
31.338535000;1.044e+00;8.322e-01;-1.863e-03;7.969e-01;-1.784e-03;1.045e+00;1.044e+00;7.490e-01;-1.677e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.968e-01;1.307e-02
31.558535000;1.044e+00;8.332e-01;-1.089e-03;7.979e-01;-1.043e-03;1.045e+00;1.044e+00;7.499e-01;-9.800e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.385e-02
31.583535000;1.044e+00;8.332e-01;-1.021e-03;7.979e-01;-9.778e-04;1.045e+00;1.044e+00;7.499e-01;-9.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.978e-01;1.392e-02
31.597535000;1.044e+00;8.333e-01;-9.857e-04;7.979e-01;-9.437e-04;1.045e+00;1.044e+00;7.499e-01;-8.870e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.978e-01;1.395e-02
31.633535000;1.044e+00;8.333e-01;-8.978e-04;7.979e-01;-8.597e-04;1.045e+00;1.044e+00;7.500e-01;-8.081e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.978e-01;1.404e-02
31.829535000;1.044e+00;8.333e-01;-5.333e-04;7.979e-01;-5.107e-04;1.045e+00;1.044e+00;7.500e-01;-4.800e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.978e-01;1.439e-02
31.832535000;1.044e+00;8.333e-01;-5.289e-04;7.979e-01;-5.064e-04;1.045e+00;1.044e+00;7.500e-01;-4.760e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.978e-01;1.439e-02
32.472535000;1.044e+00;8.333e-01;-8.336e-05;7.979e-01;-7.982e-05;1.045e+00;1.044e+00;7.500e-01;-7.499e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.482e-02
33.057535000;1.044e+00;8.333e-01;-1.113e-05;7.979e-01;-1.065e-05;1.045e+00;1.044e+00;7.500e-01;-9.971e-06;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.488e-02
33.083535000;1.044e+00;8.333e-01;-1.001e-05;7.979e-01;-9.549e-06;1.045e+00;1.044e+00;7.500e-01;-8.926e-06;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.488e-02
100.000000000;1.044e+00;8.333e-01;-6.722e-09;7.979e-01;4.630e-08;1.045e+00;1.044e+00;7.500e-01;-1.347e-07;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.489e-02
